#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1057517E-05   4.7067043E+05   4.7067043E+05   6.2755411E+05   1.0424428E+04   1.0227763E+02   4.7129619E+05   4.7067043E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2406739E-05   4.7067037E+05   4.7067037E+05   6.2755236E+05   1.0424407E+04   1.0227619E+02   4.7129612E+05   4.7067037E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3920590E-05   4.7067030E+05   4.7067030E+05   6.2755015E+05   1.0424382E+04   1.0227438E+02   4.7129603E+05   4.7067030E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5619158E-05   4.7067021E+05   4.7067021E+05   6.2754737E+05   1.0424349E+04   1.0227210E+02   4.7129592E+05   4.7067021E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7524984E-05   4.7067009E+05   4.7067009E+05   6.2754387E+05   1.0424309E+04   1.0226923E+02   4.7129579E+05   4.7067009E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9663355E-05   4.7066994E+05   4.7066994E+05   6.2753946E+05   1.0424257E+04   1.0226561E+02   4.7129561E+05   4.7066994E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2062648E-05   4.7066975E+05   4.7066975E+05   6.2753392E+05   1.0424193E+04   1.0226106E+02   4.7129540E+05   4.7066975E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4754698E-05   4.7066951E+05   4.7066951E+05   6.2752693E+05   1.0424112E+04   1.0225534E+02   4.7129512E+05   4.7066951E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7775228E-05   4.7066921E+05   4.7066921E+05   6.2751814E+05   1.0424010E+04   1.0224812E+02   4.7129478E+05   4.7066921E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1164318E-05   4.7066884E+05   4.7066884E+05   6.2750707E+05   1.0423881E+04   1.0223905E+02   4.7129435E+05   4.7066884E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.4966940E-05   4.7066837E+05   4.7066837E+05   6.2749314E+05   1.0423719E+04   1.0222762E+02   4.7129380E+05   4.7066837E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9233552E-05   4.7066777E+05   4.7066777E+05   6.2747560E+05   1.0423515E+04   1.0221324E+02   4.7129311E+05   4.7066777E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4020769E-05   4.7066702E+05   4.7066702E+05   6.2745352E+05   1.0423259E+04   1.0219513E+02   4.7129225E+05   4.7066702E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9392116E-05   4.7066608E+05   4.7066608E+05   6.2742573E+05   1.0422936E+04   1.0217233E+02   4.7129116E+05   4.7066608E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.5418865E-05   4.7066489E+05   4.7066489E+05   6.2739073E+05   1.0422529E+04   1.0214364E+02   4.7128979E+05   4.7066489E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.2180990E-05   4.7066339E+05   4.7066339E+05   6.2734668E+05   1.0422017E+04   1.0210752E+02   4.7128807E+05   4.7066339E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.9768218E-05   4.7066151E+05   4.7066151E+05   6.2729123E+05   1.0421373E+04   1.0206206E+02   4.7128590E+05   4.7066151E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.8281228E-05   4.7065914E+05   4.7065914E+05   6.2722143E+05   1.0420561E+04   1.0200483E+02   4.7128316E+05   4.7065914E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.7832982E-05   4.7065616E+05   4.7065616E+05   6.2713356E+05   1.0419540E+04   1.0193281E+02   4.7127972E+05   4.7065616E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.8550227E-05   4.7065240E+05   4.7065240E+05   6.2702296E+05   1.0418255E+04   1.0184216E+02   4.7127539E+05   4.7065240E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1057517E-04   4.7064768E+05   4.7064768E+05   6.2688374E+05   1.0416636E+04   1.0172809E+02   4.7126994E+05   4.7064768E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2406739E-04   4.7064173E+05   4.7064173E+05   6.2670852E+05   1.0414600E+04   1.0158455E+02   4.7126308E+05   4.7064173E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3920590E-04   4.7063424E+05   4.7063424E+05   6.2648799E+05   1.0412036E+04   1.0140395E+02   4.7125444E+05   4.7063424E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5619158E-04   4.7062481E+05   4.7062481E+05   6.2621045E+05   1.0408810E+04   1.0117677E+02   4.7124357E+05   4.7062481E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7524984E-04   4.7061294E+05   4.7061294E+05   6.2586122E+05   1.0404749E+04   1.0089103E+02   4.7122988E+05   4.7061294E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9663355E-04   4.7059800E+05   4.7059800E+05   6.2542180E+05   1.0399640E+04   1.0053175E+02   4.7121266E+05   4.7059800E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2062648E-04   4.7057920E+05   4.7057920E+05   6.2486900E+05   1.0393211E+04   1.0008014E+02   4.7119098E+05   4.7057920E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4754698E-04   4.7055554E+05   4.7055554E+05   6.2417369E+05   1.0385123E+04   9.9512676E+01   4.7116370E+05   4.7055554E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7775228E-04   4.7052577E+05   4.7052577E+05   6.2329933E+05   1.0374950E+04   9.8800015E+01   4.7112938E+05   4.7052577E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1164318E-04   4.7048830E+05   4.7048830E+05   6.2220014E+05   1.0362156E+04   9.7905563E+01   4.7108619E+05   4.7048830E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.4966940E-04   4.7044117E+05   4.7044117E+05   6.2081880E+05   1.0346073E+04   9.6783841E+01   4.7103187E+05   4.7044117E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9233552E-04   4.7038189E+05   4.7038189E+05   6.1908371E+05   1.0325860E+04   9.5378513E+01   4.7096356E+05   4.7038189E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4020769E-04   4.7030734E+05   4.7030734E+05   6.1690553E+05   1.0300470E+04   9.3620108E+01   4.7087767E+05   4.7030734E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9392116E-04   4.7021361E+05   4.7021361E+05   6.1417312E+05   1.0268594E+04   9.1423444E+01   4.7076973E+05   4.7021361E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.5418865E-04   4.7009581E+05   4.7009581E+05   6.1074864E+05   1.0228605E+04   8.8684859E+01   4.7063411E+05   4.7009581E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.2180990E-04   4.6994783E+05   4.6994783E+05   6.0646179E+05   1.0178482E+04   8.5279441E+01   4.7046383E+05   4.6994783E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.9768218E-04   4.6976203E+05   4.6976203E+05   6.0110331E+05   1.0115728E+04   8.1058653E+01   4.7025016E+05   4.6976203E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.8281228E-04   4.6952892E+05   4.6952892E+05   5.9441773E+05   1.0037275E+04   7.5849025E+01   4.6998228E+05   4.6952892E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.7832982E-04   4.6923669E+05   4.6923669E+05   5.8609592E+05   9.9393722E+03   6.9453042E+01   4.6964679E+05   4.6923669E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.8550227E-04   4.6887075E+05   4.6887075E+05   5.7576802E+05   9.8174754E+03   6.1654023E+01   4.6922719E+05   4.6887075E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1057517E-03   4.6841315E+05   4.6841315E+05   5.6299836E+05   9.6661414E+03   5.2227695E+01   4.6870325E+05   4.6841315E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2406739E-03   4.6784189E+05   4.6784189E+05   5.4728426E+05   9.4789433E+03   4.0964406E+01   4.6805040E+05   4.6784189E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3920590E-03   4.6713025E+05   4.6713025E+05   5.2806262E+05   9.2484428E+03   2.7707362E+01   4.6723902E+05   4.6713025E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5619158E-03   4.6624610E+05   4.6624610E+05   5.0472922E+05   8.9662663E+03   1.2413607E+01   4.6623390E+05   4.6624610E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7524984E-03   4.6515122E+05   4.6515122E+05   4.7667831E+05   8.6233575E+03   -4.7550712E+00   4.6499374E+05   4.6515122E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9663355E-03   4.6380090E+05   4.6380090E+05   4.4337187E+05   8.2105075E+03   -2.3306319E+01   4.6347115E+05   4.6380090E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2062648E-03   4.6214385E+05   4.6214385E+05   4.0444952E+05   7.7192917E+03   -4.2259416E+01   4.6161312E+05   4.6214385E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4754698E-03   4.6012283E+05   4.6012283E+05   3.5988802E+05   7.1435591E+03   -5.9977325E+01   4.5936247E+05   4.6012283E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7775228E-03   4.5767604E+05   4.5767604E+05   3.1021207E+05   6.4815904E+03   -7.4046831E+01   4.5666038E+05   4.5767604E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1164318E-03   4.5473985E+05   4.5473985E+05   2.5673729E+05   5.7389316E+03   -8.1324025E+01   4.5345031E+05   4.5473985E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.4966940E-03   4.5125265E+05   4.5125265E+05   2.0178887E+05   4.9316340E+03   -7.8337293E+01   4.4968294E+05   4.5125265E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9233552E-03   4.4715967E+05   4.4715967E+05   1.4877863E+05   4.0891270E+03   -6.2290605E+01   4.4532129E+05   4.4715967E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4020769E-03   4.4241755E+05   4.4241755E+05   1.0195430E+05   3.2552054E+03   -3.2828284E+01   4.4034393E+05   4.4241755E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9392116E-03   4.3699659E+05   4.3699659E+05   6.5603375E+04   2.4848339E+03   5.6898792E+00   4.3474303E+05   4.3699659E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.5418865E-03   4.3087772E+05   4.3087772E+05   4.2608006E+04   1.8343393E+03   4.2604447E+01   4.2851422E+05   4.3087772E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.2180990E-03   4.2404193E+05   4.2404193E+05   3.2655791E+04   1.3443730E+03   6.2589718E+01   4.2163748E+05   4.2404193E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.9768218E-03   4.1645412E+05   4.1645412E+05   3.1156295E+04   1.0201950E+03   5.3382760E+01   4.1405673E+05   4.1645412E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.8281228E-03   4.0804891E+05   4.0804891E+05   3.0553595E+04   8.2170887E+02   1.8738249E+01   4.0567313E+05   4.0804891E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.7832982E-03   3.9873403E+05   3.9873403E+05   2.4955505E+04   6.7951566E+02   -1.4427238E+01   3.9637035E+05   3.9873403E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.8550227E-03   3.8841879E+05   3.8841879E+05   1.5437091E+04   5.3949628E+02   -1.4134597E+01   3.8606409E+05   3.8841879E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1057517E-02   3.7704741E+05   3.7704741E+05   9.1168849E+03   4.0217447E+02   1.4321034E+01   3.7472590E+05   3.7704741E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2406739E-02   3.6459364E+05   3.6459364E+05   9.0732539E+03   3.0261079E+02   2.1617438E+01   3.6233566E+05   3.6459364E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3920590E-02   3.5101480E+05   3.5101480E+05   8.6438913E+03   2.4256540E+02   -3.8212229E+00   3.4882546E+05   3.5101480E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5619158E-02   3.3624755E+05   3.3624755E+05   4.6623769E+03   1.8759822E+02   -2.2868512E+00   3.3412978E+05   3.3624755E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7524984E-02   3.2026879E+05   3.2026879E+05   3.8062748E+03   1.3905625E+02   1.2571134E+01   3.1824402E+05   3.2026879E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9663355E-02   3.0309555E+05   3.0309555E+05   3.5157298E+03   1.0900888E+02   -3.9518864E+00   3.0116984E+05   3.0309555E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
