#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.3920590E-04   1.7050251E+06   1.7050251E+06   2.2578707E+06   1.0083450E+04   7.4755308E+03   1.7053148E+06   1.7050251E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5619158E-04   1.7049734E+06   1.7049734E+06   2.2538058E+06   1.0072027E+04   7.4558072E+03   1.7052571E+06   1.7049734E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7524984E-04   1.7049083E+06   1.7049083E+06   2.2486981E+06   1.0057666E+04   7.4310663E+03   1.7051844E+06   1.7049083E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9663355E-04   1.7048264E+06   1.7048264E+06   2.2422830E+06   1.0039617E+04   7.4000611E+03   1.7050930E+06   1.7048264E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2062648E-04   1.7047234E+06   1.7047234E+06   2.2342310E+06   1.0016944E+04   7.3612516E+03   1.7049780E+06   1.7047234E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4754698E-04   1.7045938E+06   1.7045938E+06   2.2241322E+06   9.9884775E+03   7.3127462E+03   1.7048334E+06   1.7045938E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7775228E-04   1.7044309E+06   1.7044309E+06   2.2114787E+06   9.9527633E+03   7.2522377E+03   1.7046517E+06   1.7044309E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1164318E-04   1.7042262E+06   1.7042262E+06   2.1956435E+06   9.9079954E+03   7.1769372E+03   1.7044233E+06   1.7042262E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.4966940E-04   1.7039690E+06   1.7039690E+06   2.1758576E+06   9.8519415E+03   7.0835138E+03   1.7041365E+06   1.7039690E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9233552E-04   1.7036460E+06   1.7036460E+06   2.1511836E+06   9.7818553E+03   6.9680539E+03   1.7037765E+06   1.7036460E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4020769E-04   1.7032407E+06   1.7032407E+06   2.1204899E+06   9.6943795E+03   6.8260619E+03   1.7033250E+06   1.7032407E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9392116E-04   1.7027325E+06   1.7027325E+06   2.0824268E+06   9.5854437E+03   6.6525378E+03   1.7027591E+06   1.7027325E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.5418865E-04   1.7020960E+06   1.7020960E+06   2.0354108E+06   9.4501661E+03   6.4421870E+03   1.7020510E+06   1.7020960E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.2180990E-04   1.7012998E+06   1.7012998E+06   1.9776255E+06   9.2827740E+03   6.1898403E+03   1.7011659E+06   1.7012998E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.9768218E-04   1.7003053E+06   1.7003053E+06   1.9070524E+06   9.0765728E+03   5.8911906E+03   1.7000619E+06   1.7003053E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.8281228E-04   1.6990658E+06   1.6990658E+06   1.8215516E+06   8.8240022E+03   5.5439797E+03   1.6986879E+06   1.6990658E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.7832982E-04   1.6975245E+06   1.6975245E+06   1.7190197E+06   8.5168459E+03   5.1497716E+03   1.6969828E+06   1.6975245E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.8550227E-04   1.6956140E+06   1.6956140E+06   1.5976597E+06   8.1466800E+03   4.7164000E+03   1.6948740E+06   1.6956140E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1057517E-03   1.6932545E+06   1.6932545E+06   1.4563983E+06   7.7056729E+03   4.2610074E+03   1.6922774E+06   1.6932545E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2406739E-03   1.6903535E+06   1.6903535E+06   1.2954791E+06   7.1878624E+03   3.8132012E+03   1.6890965E+06   1.6903535E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3920590E-03   1.6868061E+06   1.6868061E+06   1.1172215E+06   6.5910108E+03   3.4171160E+03   1.6852244E+06   1.6868061E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5619158E-03   1.6824960E+06   1.6824960E+06   9.2685442E+05   5.9190431E+03   3.1300193E+03   1.6805457E+06   1.6824960E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7524984E-03   1.6772981E+06   1.6772981E+06   7.3318210E+05   5.1848366E+03   3.0137266E+03   1.6749408E+06   1.6772981E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9663355E-03   1.6710822E+06   1.6710822E+06   5.4862335E+05   4.4127056E+03   3.1144269E+03   1.6682912E+06   1.6710822E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2062648E-03   1.6637170E+06   1.6637170E+06   3.8794797E+05   3.6392984E+03   3.4288282E+03   1.6604843E+06   1.6637170E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4754698E-03   1.6550733E+06   1.6550733E+06   2.6502858E+05   2.9109990E+03   3.8636607E+03   1.6514159E+06   1.6550733E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7775228E-03   1.6450229E+06   1.6450229E+06   1.8754820E+05   2.2758772E+03   4.2146394E+03   1.6409857E+06   1.6450229E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1164318E-03   1.6334325E+06   1.6334325E+06   1.5131058E+05   1.7698277E+03   4.2139245E+03   1.6290842E+06   1.6334325E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.4966940E-03   1.6201527E+06   1.6201527E+06   1.3838725E+05   1.4008460E+03   3.6909351E+03   1.6155714E+06   1.6201527E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9233552E-03   1.6050075E+06   1.6050075E+06   1.2452512E+05   1.1415328E+03   2.8002000E+03   1.6002605E+06   1.6050075E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4020769E-03   1.5877966E+06   1.5877966E+06   9.6121009E+04   9.4206110E+02   2.0736386E+03   1.5829225E+06   1.5877966E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9392116E-03   1.5683139E+06   1.5683139E+06   6.3250963E+04   7.6353204E+02   1.9755826E+03   1.5633227E+06   1.5683139E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.5418865E-03   1.5463680E+06   1.5463680E+06   4.6667645E+04   6.0405058E+02   2.1913947E+03   1.5412644E+06   1.5463680E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.2180990E-03   1.5217753E+06   1.5217753E+06   4.4523404E+04   4.8081130E+02   1.8933357E+03   1.5165847E+06   1.5217753E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.9768218E-03   1.4943351E+06   1.4943351E+06   3.4662237E+04   3.8781217E+02   1.3083549E+03   1.4890997E+06   1.4943351E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.8281228E-03   1.4638341E+06   1.4638341E+06   2.2054271E+04   3.0594550E+02   1.3627384E+03   1.4585866E+06   1.4638341E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.7832982E-03   1.4300739E+06   1.4300739E+06   2.1169035E+04   2.4107944E+02   1.2274652E+03   1.4248354E+06   1.4300739E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.8550227E-03   1.3928488E+06   1.3928488E+06   1.4495077E+04   1.9126272E+02   8.6363529E+02   1.3876481E+06   1.3928488E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1057517E-02   1.3519485E+06   1.3519485E+06   1.1902825E+04   1.4817929E+02   9.5189330E+02   1.3468217E+06   1.3519485E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2406739E-02   1.3071789E+06   1.3071789E+06   8.5033494E+03   1.1657755E+02   6.3648419E+02   1.3021520E+06   1.3071789E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3920590E-02   1.2583501E+06   1.2583501E+06   7.4821380E+03   8.9703534E+01   6.3917466E+02   1.2534513E+06   1.2583501E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5619158E-02   1.2053107E+06   1.2053107E+06   4.7412464E+03   6.9229353E+01   5.5675219E+02   1.2005706E+06   1.2053107E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7524984E-02   1.1479683E+06   1.1479683E+06   3.6876961E+03   5.3103357E+01   3.9964930E+02   1.1434141E+06   1.1479683E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9663355E-02   1.0863395E+06   1.0863395E+06   3.0330234E+03   4.0384854E+01   3.2483477E+02   1.0819966E+06   1.0863395E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2062646E-02   1.0206191E+06   1.0206191E+06   2.3077124E+03   3.0493246E+01   2.7438260E+02   1.0165131E+06   1.0206191E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4754659E-02   9.5127222E+05   9.5127222E+05   1.6421074E+03   2.2827037E+01   2.2929387E+02   9.4742508E+05   9.5127222E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7774687E-02   8.7915229E+05   8.7915229E+05   1.1158655E+03   1.6919071E+01   2.1006849E+02   8.7558089E+05   8.7915229E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1159156E-02   8.0565939E+05   8.0565939E+05   8.9308096E+02   1.2432690E+01   1.9021003E+02   8.0237429E+05   8.0565939E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.4931563E-02   7.3301301E+05   7.3301301E+05   6.1300079E+02   9.0920054E+00   1.4072316E+02   7.3001480E+05   7.3301301E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9055602E-02   6.6464119E+05   6.6464119E+05   4.7499562E+02   6.6277892E+00   1.2492610E+02   6.6191592E+05   6.6464119E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.3361287E-02   6.0490562E+05   6.0490562E+05   3.3715165E+02   4.9071879E+00   1.0804893E+02   6.0242040E+05   6.0490562E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7575301E-02   5.5676783E+05   5.5676783E+05   2.6058367E+02   3.7451561E+00   9.4386657E+01   5.5447699E+05   5.5676783E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.1516927E-02   5.1957622E+05   5.1957622E+05   1.9961135E+02   2.9669715E+00   8.3674444E+01   5.1743608E+05   5.1957622E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.5172153E-02   4.9053712E+05   4.9053712E+05   1.7590572E+02   2.4286298E+00   7.7601488E+01   4.8851496E+05   4.9053712E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.8601498E-02   4.6696169E+05   4.6696169E+05   1.3855660E+02   2.0382214E+00   6.8659705E+01   4.6503547E+05   4.6696169E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.1871216E-02   4.4691535E+05   4.4691535E+05   1.2042929E+02   1.7399882E+00   6.9079276E+01   4.4507082E+05   4.4691535E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.5034736E-02   4.2909785E+05   4.2909785E+05   1.1218403E+02   1.5060165E+00   6.3132442E+01   4.2732607E+05   4.2909785E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.8132367E-02   4.1263973E+05   4.1263973E+05   9.4132796E+01   1.3161786E+00   5.6483461E+01   4.1093526E+05   4.1263973E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.1194469E-02   3.9696052E+05   3.9696052E+05   7.6946410E+01   1.1575528E+00   5.5640742E+01   3.9532028E+05   3.9696052E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4244365E-02   3.8168335E+05   3.8168335E+05   7.0313336E+01   1.0230325E+00   5.6288202E+01   3.8010577E+05   3.8168335E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.7300465E-02   3.6658410E+05   3.6658410E+05   6.8189065E+01   9.0790324E-01   5.2657724E+01   3.6506853E+05   3.6658410E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.0377720E-02   3.5155942E+05   3.5155942E+05   6.0350884E+01   8.0802172E-01   4.6453803E+01   3.5010563E+05   3.5155942E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3488622E-02   3.3660412E+05   3.3660412E+05   4.8338491E+01   7.1998627E-01   4.3959380E+01   3.3521187E+05   3.3660412E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.6643890E-02   3.2179208E+05   3.2179208E+05   4.2583633E+01   6.4192002E-01   4.4892097E+01   3.2046083E+05   3.2179208E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.9852952E-02   3.0725744E+05   3.0725744E+05   4.2134244E+01   5.7301317E-01   4.2061622E+01   3.0598610E+05   3.0725744E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3124289E-02   2.9317424E+05   2.9317424E+05   3.5959770E+01   5.1190170E-01   3.7235124E+01   2.9196096E+05   2.9317424E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.6465679E-02   2.7973365E+05   2.7973365E+05   2.9831484E+01   4.5712684E-01   3.7542278E+01   2.7857582E+05   2.7973365E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.9884384E-02   2.6711944E+05   2.6711944E+05   2.9659812E+01   4.0863399E-01   3.5389131E+01   2.6601367E+05   2.6711944E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0338728E-01   2.5548264E+05   2.5548264E+05   2.4115288E+01   3.6565854E-01   3.2241353E+01   2.5442489E+05   2.5548264E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0698098E-01   2.4491777E+05   2.4491777E+05   2.2983509E+01   3.2728444E-01   3.2819571E+01   2.4390365E+05   2.4491777E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1067186E-01   2.3544354E+05   2.3544354E+05   1.9828840E+01   2.9358052E-01   2.9357983E+01   2.3446853E+05   2.3544354E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1446619E-01   2.2699104E+05   2.2699104E+05   1.8640203E+01   2.6355752E-01   2.9907754E+01   2.2605094E+05   2.2699104E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1837012E-01   2.1940295E+05   2.1940295E+05   1.5733254E+01   2.3710582E-01   2.7528287E+01   2.1849419E+05   2.1940295E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2238975E-01   2.1244580E+05   2.1244580E+05   1.5624941E+01   2.1355701E-01   2.6827940E+01   2.1156577E+05   2.1244580E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2653115E-01   2.0583629E+05   2.0583629E+05   1.3279518E+01   1.9251623E-01   2.6614111E+01   2.0498356E+05   2.0583629E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3080036E-01   1.9927999E+05   1.9927999E+05   1.1949025E+01   1.7370533E-01   2.4979348E+01   1.9845435E+05   1.9927999E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3520343E-01   1.9251799E+05   1.9251799E+05   1.1098946E+01   1.5668130E-01   2.3992219E+01   1.9172031E+05   1.9251799E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3974644E-01   1.8537394E+05   1.8537394E+05   9.9056679E+00   1.4117986E-01   2.3233122E+01   1.8460581E+05   1.8537394E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4443546E-01   1.7779184E+05   1.7779184E+05   8.7660964E+00   1.2706106E-01   2.2013583E+01   1.7705507E+05   1.7779184E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4927663E-01   1.6985421E+05   1.6985421E+05   7.8336473E+00   1.1413959E-01   2.0779716E+01   1.6915029E+05   1.6985421E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5427610E-01   1.6177232E+05   1.6177232E+05   6.9673252E+00   1.0235051E-01   1.9656698E+01   1.6110186E+05   1.6177232E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5944009E-01   1.5384512E+05   1.5384512E+05   6.1173002E+00   9.1624530E-02   1.8808154E+01   1.5320748E+05   1.5384512E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6477485E-01   1.4639109E+05   1.4639109E+05   5.4294610E+00   8.1968210E-02   1.8136099E+01   1.4578431E+05   1.4639109E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7028673E-01   1.3966653E+05   1.3966653E+05   5.0851862E+00   7.3353881E-02   1.7399590E+01   1.3908760E+05   1.3966653E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7598210E-01   1.3379124E+05   1.3379124E+05   4.7027590E+00   6.5724395E-02   1.6240296E+01   1.3323663E+05   1.3379124E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8186747E-01   1.2870571E+05   1.2870571E+05   3.9359808E+00   5.8968695E-02   1.5648704E+01   1.2817216E+05   1.2870571E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8794943E-01   1.2417924E+05   1.2417924E+05   3.7915647E+00   5.2984666E-02   1.5345170E+01   1.2366443E+05   1.2417924E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9423468E-01   1.1987516E+05   1.1987516E+05   3.2351954E+00   4.7662170E-02   1.4518025E+01   1.1937818E+05   1.1987516E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0073009E-01   1.1545907E+05   1.1545907E+05   3.1050669E+00   4.2857090E-02   1.4005636E+01   1.1498038E+05   1.1545907E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0744272E-01   1.1071619E+05   1.1071619E+05   2.6961014E+00   3.8477999E-02   1.3588510E+01   1.1025715E+05   1.1071619E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1437983E-01   1.0563238E+05   1.0563238E+05   2.3517665E+00   3.4473885E-02   1.2863723E+01   1.0519440E+05   1.0563238E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2154894E-01   1.0039984E+05   1.0039984E+05   2.1129206E+00   3.0817789E-02   1.2172981E+01   9.9983545E+04   1.0039984E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2895792E-01   9.5334768E+04   9.5334768E+04   1.9044866E+00   2.7517268E-02   1.1521711E+01   9.4939463E+04   9.5334768E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3661497E-01   9.0734232E+04   9.0734232E+04   1.7187967E+00   2.4568261E-02   1.0951913E+01   9.0357993E+04   9.0734232E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4452878E-01   8.6734981E+04   8.6734981E+04   1.5305702E+00   2.1967179E-02   1.0384284E+01   8.6375316E+04   8.6734981E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
