#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   3.4966940E-05   1.1412613E+06   1.1412613E+06   1.5212561E+06   1.0446595E+04   1.7604882E+03   1.1416762E+06   1.1412613E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9233552E-05   1.1412594E+06   1.1412594E+06   1.5211432E+06   1.0446091E+04   1.7601687E+03   1.1416740E+06   1.1412594E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4020769E-05   1.1412569E+06   1.1412569E+06   1.5210012E+06   1.0445456E+04   1.7597664E+03   1.1416712E+06   1.1412569E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9392116E-05   1.1412538E+06   1.1412538E+06   1.5208224E+06   1.0444657E+04   1.7592601E+03   1.1416677E+06   1.1412538E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.5418865E-05   1.1412499E+06   1.1412499E+06   1.5205973E+06   1.0443650E+04   1.7586228E+03   1.1416633E+06   1.1412499E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.2180990E-05   1.1412450E+06   1.1412450E+06   1.5203140E+06   1.0442384E+04   1.7578207E+03   1.1416577E+06   1.1412450E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.9768218E-05   1.1412388E+06   1.1412388E+06   1.5199574E+06   1.0440789E+04   1.7568114E+03   1.1416507E+06   1.1412388E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.8281228E-05   1.1412310E+06   1.1412310E+06   1.5195086E+06   1.0438782E+04   1.7555414E+03   1.1416419E+06   1.1412310E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.7832982E-05   1.1412211E+06   1.1412211E+06   1.5189438E+06   1.0436256E+04   1.7539435E+03   1.1416308E+06   1.1412211E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.8550227E-05   1.1412088E+06   1.1412088E+06   1.5182330E+06   1.0433077E+04   1.7519334E+03   1.1416169E+06   1.1412088E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1057517E-04   1.1411932E+06   1.1411932E+06   1.5173385E+06   1.0429076E+04   1.7494054E+03   1.1415993E+06   1.1411932E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2406739E-04   1.1411736E+06   1.1411736E+06   1.5162132E+06   1.0424042E+04   1.7462267E+03   1.1415773E+06   1.1411736E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3920590E-04   1.1411489E+06   1.1411489E+06   1.5147976E+06   1.0417707E+04   1.7422312E+03   1.1415494E+06   1.1411489E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5619158E-04   1.1411179E+06   1.1411179E+06   1.5130172E+06   1.0409738E+04   1.7372109E+03   1.1415145E+06   1.1411179E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7524984E-04   1.1410788E+06   1.1410788E+06   1.5107785E+06   1.0399715E+04   1.7309064E+03   1.1414704E+06   1.1410788E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9663355E-04   1.1410296E+06   1.1410296E+06   1.5079644E+06   1.0387110E+04   1.7229940E+03   1.1414150E+06   1.1410296E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2062648E-04   1.1409677E+06   1.1409677E+06   1.5044286E+06   1.0371265E+04   1.7130717E+03   1.1413453E+06   1.1409677E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4754698E-04   1.1408899E+06   1.1408899E+06   1.4999880E+06   1.0351352E+04   1.7006418E+03   1.1412577E+06   1.1408899E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7775228E-04   1.1407920E+06   1.1407920E+06   1.4944148E+06   1.0326339E+04   1.6850905E+03   1.1411474E+06   1.1407920E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1164318E-04   1.1406689E+06   1.1406689E+06   1.4874256E+06   1.0294939E+04   1.6656657E+03   1.1410088E+06   1.1406689E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.4966940E-04   1.1405142E+06   1.1405142E+06   1.4786694E+06   1.0255550E+04   1.6414523E+03   1.1408346E+06   1.1405142E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9233552E-04   1.1403197E+06   1.1403197E+06   1.4677133E+06   1.0206184E+04   1.6113489E+03   1.1406158E+06   1.1403197E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4020769E-04   1.1400755E+06   1.1400755E+06   1.4540263E+06   1.0144386E+04   1.5740465E+03   1.1403411E+06   1.1400755E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9392116E-04   1.1397690E+06   1.1397690E+06   1.4369623E+06   1.0067140E+04   1.5280184E+03   1.1399965E+06   1.1397690E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.5418865E-04   1.1393845E+06   1.1393845E+06   1.4157419E+06   9.9707621E+03   1.4715287E+03   1.1395645E+06   1.1393845E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.2180990E-04   1.1389027E+06   1.1389027E+06   1.3894371E+06   9.8507936E+03   1.4026772E+03   1.1390236E+06   1.1389027E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.9768218E-04   1.1382996E+06   1.1382996E+06   1.3569617E+06   9.7018994E+03   1.3195025E+03   1.1383474E+06   1.1382996E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.8281228E-04   1.1375459E+06   1.1375459E+06   1.3170733E+06   9.5177900E+03   1.2201791E+03   1.1375034E+06   1.1375459E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.7832982E-04   1.1366057E+06   1.1366057E+06   1.2683975E+06   9.2912014E+03   1.1033532E+03   1.1364522E+06   1.1366057E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.8550227E-04   1.1354354E+06   1.1354354E+06   1.2094876E+06   9.0139792E+03   9.6867298E+02   1.1351465E+06   1.1354354E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1057517E-03   1.1339830E+06   1.1339830E+06   1.1389382E+06   8.6773398E+03   8.1756947E+02   1.1335301E+06   1.1339830E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2406739E-03   1.1321865E+06   1.1321865E+06   1.0555783E+06   8.2724065E+03   6.5431820E+02   1.1315373E+06   1.1321865E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3920590E-03   1.1299740E+06   1.1299740E+06   9.5876624E+05   7.7911456E+03   4.8733219E+02   1.1290928E+06   1.1299740E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5619158E-03   1.1272633E+06   1.1272633E+06   8.4880591E+05   7.2278375E+03   3.3045855E+02   1.1261123E+06   1.1272633E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7524984E-03   1.1239627E+06   1.1239627E+06   7.2747179E+05   6.5811840E+03   2.0372126E+02   1.1225049E+06   1.1239627E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9663355E-03   1.1199733E+06   1.1199733E+06   5.9857374E+05   5.8570323E+03   1.3244745E+02   1.1181762E+06   1.1199733E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2062648E-03   1.1151925E+06   1.1151925E+06   4.6838299E+05   5.0714122E+03   1.4313441E+02   1.1130334E+06   1.1151925E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4754698E-03   1.1095183E+06   1.1095183E+06   3.4558980E+05   4.2530843E+03   2.5419077E+02   1.1069908E+06   1.1095183E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7775228E-03   1.1028541E+06   1.1028541E+06   2.4031947E+05   3.4440872E+03   4.6084863E+02   1.0999739E+06   1.1028541E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1164318E-03   1.0951109E+06   1.0951109E+06   1.6175573E+05   2.6961090E+03   7.1777842E+02   1.0919196E+06   1.0951109E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.4966940E-03   1.0862051E+06   1.0862051E+06   1.1440498E+05   2.0605928E+03   9.3146824E+02   1.0827675E+06   1.0862051E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9233552E-03   1.0760495E+06   1.0760495E+06   9.4284734E+04   1.5725755E+03   9.8411733E+02   1.0724423E+06   1.0760495E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4020769E-03   1.0645391E+06   1.0645391E+06   8.8114378E+04   1.2334630E+03   8.0726787E+02   1.0608313E+06   1.0645391E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9392116E-03   1.0515402E+06   1.0515402E+06   7.9182829E+04   1.0049062E+03   4.8038350E+02   1.0477736E+06   1.0515402E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.5418865E-03   1.0368954E+06   1.0368954E+06   5.9479265E+04   8.2732154E+02   2.4289183E+02   1.0330796E+06   1.0368954E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.2180990E-03   1.0204492E+06   1.0204492E+06   3.7740661E+04   6.6033932E+02   2.8421130E+02   1.0165812E+06   1.0204492E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.9768218E-03   1.0020722E+06   1.0020722E+06   2.8327392E+04   5.0976487E+02   4.3951818E+02   9.9816736E+05   1.0020722E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.8281228E-03   9.8164900E+05   9.8164900E+05   2.7956648E+04   3.9966716E+02   3.4961421E+02   9.7774425E+05   9.8164900E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.7832982E-03   9.5904170E+05   9.5904170E+05   2.0963099E+04   3.2093266E+02   1.5196986E+02   9.5516519E+05   9.5904170E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.8550227E-03   9.3409800E+05   9.3409800E+05   1.2961571E+04   2.4937948E+02   2.3634433E+02   9.3025975E+05   9.3409800E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1057517E-02   9.0668777E+05   9.0668777E+05   1.3063674E+04   1.9320425E+02   2.1055813E+02   9.0290937E+05   9.0668777E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2406739E-02   8.7667943E+05   8.7667943E+05   8.3816251E+03   1.5173681E+02   1.0951162E+02   8.7298772E+05   8.7667943E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3920590E-02   8.4394410E+05   8.4394410E+05   7.2095100E+03   1.1600369E+02   1.7209848E+02   8.4035367E+05   8.4394410E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5619158E-02   8.0838323E+05   8.0838323E+05   4.8222913E+03   8.9961037E+01   8.2798836E+01   8.0491589E+05   8.0838323E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7524984E-02   7.6993290E+05   7.6993290E+05   4.4328010E+03   6.8487649E+01   9.8456827E+01   7.6660769E+05   7.6993290E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9663355E-02   7.2860595E+05   7.2860595E+05   2.7260538E+03   5.1897739E+01   1.0187459E+02   7.2544062E+05   7.2860595E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2062646E-02   6.8453315E+05   6.8453315E+05   2.0167625E+03   3.9383279E+01   5.5972830E+01   6.8154437E+05   6.8453315E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4754659E-02   6.3802639E+05   6.3802639E+05   1.6331557E+03   2.9538250E+01   3.9429480E+01   6.3522941E+05   6.3802639E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7774687E-02   5.8965840E+05   5.8965840E+05   1.2201848E+03   2.1933678E+01   3.4629559E+01   5.8706486E+05   5.8965840E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1159156E-02   5.4036848E+05   5.4036848E+05   8.4407378E+02   1.6146291E+01   3.1345258E+01   5.3798507E+05   5.4036848E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.4931563E-02   4.9164540E+05   4.9164540E+05   5.8504374E+02   1.1784304E+01   3.4789241E+01   4.8947177E+05   4.9164540E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9055602E-02   4.4578860E+05   4.4578860E+05   4.8456094E+02   8.5950348E+00   3.1880031E+01   4.4381396E+05   4.4578860E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.3361287E-02   4.0572369E+05   4.0572369E+05   3.3999418E+02   6.3654723E+00   2.1354910E+01   4.0392396E+05   4.0572369E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7575301E-02   3.7343717E+05   3.7343717E+05   2.4710310E+02   4.8446063E+00   2.2979243E+01   3.7177889E+05   3.7343717E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.1516927E-02   3.4849222E+05   3.4849222E+05   2.0901842E+02   3.8274587E+00   2.0789284E+01   3.4694348E+05   3.4849222E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.5172153E-02   3.2901519E+05   3.2901519E+05   1.7405984E+02   3.1240766E+00   1.8585811E+01   3.2755214E+05   3.2901519E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.8601498E-02   3.1320269E+05   3.1320269E+05   1.4737268E+02   2.6130249E+00   1.7355527E+01   3.1180930E+05   3.1320269E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.1871216E-02   2.9975720E+05   2.9975720E+05   1.2749434E+02   2.2255929E+00   1.6396544E+01   2.9842310E+05   2.9975720E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.5034736E-02   2.8780664E+05   2.8780664E+05   1.1186918E+02   1.9215476E+00   1.5582209E+01   2.8652531E+05   2.8780664E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.8132367E-02   2.7676785E+05   2.7676785E+05   9.8935540E+01   1.6759644E+00   1.4914083E+01   2.7553532E+05   2.7676785E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.1194469E-02   2.6625149E+05   2.6625149E+05   8.7637119E+01   1.4730231E+00   1.4350206E+01   2.6506551E+05   2.6625149E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4244365E-02   2.5600481E+05   2.5600481E+05   7.7374068E+01   1.3022267E+00   1.3834558E+01   2.5486422E+05   2.5600481E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.7300465E-02   2.4587746E+05   2.4587746E+05   6.8029004E+01   1.1560612E+00   1.3334015E+01   2.4478180E+05   2.4587746E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.0377720E-02   2.3580014E+05   2.3580014E+05   5.9759957E+01   1.0293894E+00   1.2798041E+01   2.3474921E+05   2.3580014E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3488622E-02   2.2576934E+05   2.2576934E+05   5.2711522E+01   9.1861507E-01   1.2190933E+01   2.2476297E+05   2.2576934E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.6643890E-02   2.1583463E+05   2.1583463E+05   4.6864898E+01   8.2093255E-01   1.1515619E+01   2.1487241E+05   2.1583463E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.9852952E-02   2.0608597E+05   2.0608597E+05   4.2037714E+01   7.3429203E-01   1.0765541E+01   2.0516709E+05   2.0608597E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3124289E-02   1.9664008E+05   1.9664008E+05   3.7917098E+01   6.5717550E-01   9.9248819E+00   1.9576321E+05   1.9664008E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.6465679E-02   1.8762519E+05   1.8762519E+05   3.4068867E+01   5.8832401E-01   9.0082910E+00   1.8678843E+05   1.8762519E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.9884384E-02   1.7916455E+05   1.7916455E+05   3.0005109E+01   5.2673230E-01   8.1113102E+00   1.7836544E+05   1.7916455E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0338728E-01   1.7135945E+05   1.7135945E+05   2.5522299E+01   4.7159991E-01   7.4742481E+00   1.7059508E+05   1.7135945E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0698098E-01   1.6427331E+05   1.6427331E+05   2.1296375E+01   4.2224430E-01   7.3835876E+00   1.6354048E+05   1.6427331E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1067186E-01   1.5791865E+05   1.5791865E+05   1.8870210E+01   3.7815501E-01   7.7120578E+00   1.5721412E+05   1.5791865E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1446619E-01   1.5224930E+05   1.5224930E+05   1.8627114E+01   3.3901657E-01   7.6038168E+00   1.5157001E+05   1.5224930E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1837012E-01   1.4715971E+05   1.4715971E+05   1.7707816E+01   3.0439804E-01   6.6379714E+00   1.4650309E+05   1.4715971E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2238975E-01   1.4249332E+05   1.4249332E+05   1.4426024E+01   2.7351536E-01   6.2651645E+00   1.4185747E+05   1.4249332E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2653115E-01   1.3806010E+05   1.3806010E+05   1.3149669E+01   2.4591539E-01   6.7594570E+00   1.3744400E+05   1.3806010E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3080036E-01   1.3366259E+05   1.3366259E+05   1.3013338E+01   2.2154813E-01   5.9244427E+00   1.3306607E+05   1.3366259E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3520343E-01   1.2912712E+05   1.2912712E+05   1.0436981E+01   1.9955514E-01   5.9187635E+00   1.2855082E+05   1.2912712E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3974644E-01   1.2433543E+05   1.2433543E+05   1.0593342E+01   1.7979206E-01   5.7707958E+00   1.2378049E+05   1.2433543E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4443546E-01   1.1924994E+05   1.1924994E+05   8.4745165E+00   1.6197376E-01   5.3894130E+00   1.1871767E+05   1.1924994E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4927663E-01   1.1392600E+05   1.1392600E+05   8.4795188E+00   1.4576252E-01   5.0949481E+00   1.1341747E+05   1.1392600E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5427610E-01   1.0850531E+05   1.0850531E+05   6.9372004E+00   1.3094686E-01   5.1244130E+00   1.0802095E+05   1.0850531E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5944009E-01   1.0318835E+05   1.0318835E+05   6.3661942E+00   1.1757522E-01   4.4987274E+00   1.0272771E+05   1.0318835E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6477485E-01   9.8188747E+04   9.8188747E+04   5.7931646E+00   1.0533556E-01   4.4674594E+00   9.7750413E+04   9.8188747E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7028673E-01   9.3678400E+04   9.3678400E+04   4.9833608E+00   9.4335019E-02   4.2630614E+00   9.3260184E+04   9.3678400E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7598210E-01   8.9737662E+04   8.9737662E+04   4.4891760E+00   8.4474960E-02   3.9723852E+00   8.9337027E+04   8.9737662E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8186747E-01   8.6326621E+04   8.6326621E+04   4.1653869E+00   7.5668846E-02   3.7935766E+00   8.5941202E+04   8.6326621E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8794943E-01   8.3290560E+04   8.3290560E+04   3.8227214E+00   6.7855099E-02   3.6297865E+00   8.2918685E+04   8.3290560E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9423468E-01   8.0403670E+04   8.0403670E+04   3.4440447E+00   6.0903121E-02   3.4813405E+00   8.0044675E+04   8.0403670E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0073009E-01   7.7441668E+04   7.7441668E+04   3.0354393E+00   5.4688977E-02   3.3527413E+00   7.7095891E+04   7.7441668E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0744272E-01   7.4260492E+04   7.4260492E+04   2.6274692E+00   4.9097618E-02   3.2738325E+00   7.3928911E+04   7.4260492E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1437983E-01   7.0850657E+04   7.0850657E+04   2.3665390E+00   4.4033046E-02   3.2248452E+00   7.0534294E+04   7.0850657E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2154894E-01   6.7341066E+04   6.7341066E+04   2.2325656E+00   3.9443259E-02   3.0210225E+00   6.7040368E+04   6.7341066E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2895792E-01   6.3943796E+04   6.3943796E+04   1.8822587E+00   3.5283178E-02   2.7933775E+00   6.3658262E+04   6.3943796E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3661497E-01   6.0858090E+04   6.0858090E+04   1.7323024E+00   3.1525345E-02   2.7249807E+00   6.0586329E+04   6.0858090E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4452878E-01   5.8175669E+04   5.8175669E+04   1.4979827E+00   2.8169348E-02   2.5741757E+00   5.7915883E+04   5.8175669E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
