#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1057517E-05   8.2740160E+05   8.2740160E+05   1.1031805E+06   1.0569641E+04   5.7496707E+02   8.2790115E+05   8.2740160E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2406739E-05   8.2740148E+05   8.2740148E+05   1.1031747E+06   1.0569604E+04   5.7495651E+02   8.2790100E+05   8.2740148E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3920590E-05   8.2740131E+05   8.2740131E+05   1.1031674E+06   1.0569558E+04   5.7494322E+02   8.2790082E+05   8.2740131E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5619158E-05   8.2740111E+05   8.2740111E+05   1.1031583E+06   1.0569499E+04   5.7492649E+02   8.2790059E+05   8.2740111E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7524984E-05   8.2740085E+05   8.2740085E+05   1.1031467E+06   1.0569425E+04   5.7490542E+02   8.2790029E+05   8.2740085E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9663355E-05   8.2740053E+05   8.2740053E+05   1.1031322E+06   1.0569332E+04   5.7487891E+02   8.2789993E+05   8.2740053E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2062648E-05   8.2740012E+05   8.2740012E+05   1.1031140E+06   1.0569215E+04   5.7484553E+02   8.2789946E+05   8.2740012E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4754698E-05   8.2739961E+05   8.2739961E+05   1.1030909E+06   1.0569067E+04   5.7480351E+02   8.2789888E+05   8.2739961E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7775228E-05   8.2739896E+05   8.2739896E+05   1.1030620E+06   1.0568881E+04   5.7475060E+02   8.2789815E+05   8.2739896E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1164318E-05   8.2739815E+05   8.2739815E+05   1.1030255E+06   1.0568647E+04   5.7468401E+02   8.2789723E+05   8.2739815E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.4966940E-05   8.2739713E+05   8.2739713E+05   1.1029796E+06   1.0568353E+04   5.7460017E+02   8.2789607E+05   8.2739713E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9233552E-05   8.2739584E+05   8.2739584E+05   1.1029219E+06   1.0567982E+04   5.7449464E+02   8.2789460E+05   8.2739584E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4020769E-05   8.2739422E+05   8.2739422E+05   1.1028491E+06   1.0567515E+04   5.7436180E+02   8.2789276E+05   8.2739422E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9392116E-05   8.2739218E+05   8.2739218E+05   1.1027576E+06   1.0566928E+04   5.7419459E+02   8.2789044E+05   8.2739218E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.5418865E-05   8.2738961E+05   8.2738961E+05   1.1026423E+06   1.0566188E+04   5.7398412E+02   8.2788753E+05   8.2738961E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.2180990E-05   8.2738637E+05   8.2738637E+05   1.1024972E+06   1.0565257E+04   5.7371922E+02   8.2788385E+05   8.2738637E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.9768218E-05   8.2738230E+05   8.2738230E+05   1.1023146E+06   1.0564085E+04   5.7338581E+02   8.2787923E+05   8.2738230E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.8281228E-05   8.2737718E+05   8.2737718E+05   1.1020847E+06   1.0562610E+04   5.7296623E+02   8.2787341E+05   8.2737718E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.7832982E-05   8.2737072E+05   8.2737072E+05   1.1017954E+06   1.0560752E+04   5.7243825E+02   8.2786609E+05   8.2737072E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.8550227E-05   8.2736260E+05   8.2736260E+05   1.1014313E+06   1.0558415E+04   5.7177392E+02   8.2785686E+05   8.2736260E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1057517E-04   8.2735238E+05   8.2735238E+05   1.1009730E+06   1.0555473E+04   5.7093818E+02   8.2784526E+05   8.2735238E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2406739E-04   8.2733951E+05   8.2733951E+05   1.1003963E+06   1.0551771E+04   5.6988698E+02   8.2783064E+05   8.2733951E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3920590E-04   8.2732331E+05   8.2732331E+05   1.0996707E+06   1.0547112E+04   5.6856508E+02   8.2781225E+05   8.2732331E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5619158E-04   8.2730292E+05   8.2730292E+05   1.0987578E+06   1.0541249E+04   5.6690325E+02   8.2778911E+05   8.2730292E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7524984E-04   8.2727725E+05   8.2727725E+05   1.0976095E+06   1.0533874E+04   5.6481485E+02   8.2775998E+05   8.2727725E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9663355E-04   8.2724496E+05   8.2724496E+05   1.0961655E+06   1.0524595E+04   5.6219160E+02   8.2772332E+05   8.2724496E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2062648E-04   8.2720432E+05   8.2720432E+05   1.0943500E+06   1.0512927E+04   5.5889842E+02   8.2767720E+05   8.2720432E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4754698E-04   8.2715319E+05   8.2715319E+05   1.0920684E+06   1.0498256E+04   5.5476727E+02   8.2761917E+05   8.2715319E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7775228E-04   8.2708886E+05   8.2708886E+05   1.0892021E+06   1.0479816E+04   5.4958974E+02   8.2754619E+05   8.2708886E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1164318E-04   8.2700795E+05   8.2700795E+05   1.0856035E+06   1.0456647E+04   5.4310837E+02   8.2745440E+05   8.2700795E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.4966940E-04   8.2690621E+05   8.2690621E+05   1.0810884E+06   1.0427555E+04   5.3500683E+02   8.2733901E+05   8.2690621E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9233552E-04   8.2677830E+05   8.2677830E+05   1.0754286E+06   1.0391046E+04   5.2489905E+02   8.2719398E+05   8.2677830E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4020769E-04   8.2661756E+05   8.2661756E+05   1.0683417E+06   1.0345270E+04   5.1231813E+02   8.2701179E+05   8.2661756E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9392116E-04   8.2641566E+05   8.2641566E+05   1.0594803E+06   1.0287934E+04   4.9670602E+02   8.2678304E+05   8.2641566E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.5418865E-04   8.2616220E+05   8.2616220E+05   1.0484198E+06   1.0216212E+04   4.7740651E+02   8.2649604E+05   8.2616220E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.2180990E-04   8.2584424E+05   8.2584424E+05   1.0346451E+06   1.0126644E+04   4.5366503E+02   8.2613627E+05   8.2584424E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.9768218E-04   8.2544573E+05   8.2544573E+05   1.0175387E+06   1.0015025E+04   4.2464146E+02   8.2568574E+05   8.2544573E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.8281228E-04   8.2494683E+05   8.2494683E+05   9.9637034E+05   9.8762929E+03   3.8944537E+02   8.2512236E+05   8.2494683E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.7832982E-04   8.2432315E+05   8.2432315E+05   9.7029349E+05   9.7044354E+03   3.4720717E+02   8.2441904E+05   8.2432315E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.8550227E-04   8.2354484E+05   8.2354484E+05   9.3835323E+05   9.4924377E+03   2.9720464E+02   8.2354289E+05   8.2354484E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
