#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1057517E-05   7.0438931E+05   7.0438931E+05   9.3917036E+05   1.0576112E+04   3.4007420E+02   7.0492867E+05   7.0438931E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2406739E-05   7.0438921E+05   7.0438921E+05   9.3916624E+05   1.0576081E+04   3.4006817E+02   7.0492855E+05   7.0438921E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3920590E-05   7.0438908E+05   7.0438908E+05   9.3916104E+05   1.0576041E+04   3.4006058E+02   7.0492840E+05   7.0438908E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5619158E-05   7.0438891E+05   7.0438891E+05   9.3915451E+05   1.0575991E+04   3.4005102E+02   7.0492822E+05   7.0438891E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7524984E-05   7.0438871E+05   7.0438871E+05   9.3914628E+05   1.0575928E+04   3.4003899E+02   7.0492798E+05   7.0438871E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9663355E-05   7.0438844E+05   7.0438844E+05   9.3913593E+05   1.0575849E+04   3.4002384E+02   7.0492768E+05   7.0438844E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2062648E-05   7.0438812E+05   7.0438812E+05   9.3912289E+05   1.0575749E+04   3.4000477E+02   7.0492731E+05   7.0438812E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4754698E-05   7.0438770E+05   7.0438770E+05   9.3910647E+05   1.0575624E+04   3.3998077E+02   7.0492684E+05   7.0438770E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7775228E-05   7.0438718E+05   7.0438718E+05   9.3908581E+05   1.0575466E+04   3.3995055E+02   7.0492625E+05   7.0438718E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1164318E-05   7.0438653E+05   7.0438653E+05   9.3905980E+05   1.0575267E+04   3.3991251E+02   7.0492550E+05   7.0438653E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.4966940E-05   7.0438570E+05   7.0438570E+05   9.3902705E+05   1.0575017E+04   3.3986462E+02   7.0492456E+05   7.0438570E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9233552E-05   7.0438466E+05   7.0438466E+05   9.3898582E+05   1.0574702E+04   3.3980434E+02   7.0492337E+05   7.0438466E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4020769E-05   7.0438336E+05   7.0438336E+05   9.3893393E+05   1.0574305E+04   3.3972845E+02   7.0492189E+05   7.0438336E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9392116E-05   7.0438171E+05   7.0438171E+05   9.3886859E+05   1.0573805E+04   3.3963293E+02   7.0492001E+05   7.0438171E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.5418865E-05   7.0437964E+05   7.0437964E+05   9.3878635E+05   1.0573177E+04   3.3951269E+02   7.0491765E+05   7.0437964E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.2180990E-05   7.0437703E+05   7.0437703E+05   9.3868282E+05   1.0572385E+04   3.3936135E+02   7.0491468E+05   7.0437703E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.9768218E-05   7.0437375E+05   7.0437375E+05   9.3855250E+05   1.0571389E+04   3.3917087E+02   7.0491093E+05   7.0437375E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.8281228E-05   7.0436962E+05   7.0436962E+05   9.3838847E+05   1.0570135E+04   3.3893114E+02   7.0490622E+05   7.0436962E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.7832982E-05   7.0436442E+05   7.0436442E+05   9.3818199E+05   1.0568556E+04   3.3862946E+02   7.0490029E+05   7.0436442E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.8550227E-05   7.0435787E+05   7.0435787E+05   9.3792211E+05   1.0566569E+04   3.3824983E+02   7.0489283E+05   7.0435787E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1057517E-04   7.0434963E+05   7.0434963E+05   9.3759504E+05   1.0564068E+04   3.3777220E+02   7.0488343E+05   7.0434963E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2406739E-04   7.0433925E+05   7.0433925E+05   9.3718342E+05   1.0560920E+04   3.3717135E+02   7.0487161E+05   7.0433925E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3920590E-04   7.0432619E+05   7.0432619E+05   9.3666546E+05   1.0556959E+04   3.3641564E+02   7.0485672E+05   7.0432619E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5619158E-04   7.0430975E+05   7.0430975E+05   9.3601376E+05   1.0551974E+04   3.3546539E+02   7.0483799E+05   7.0430975E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7524984E-04   7.0428906E+05   7.0428906E+05   9.3519390E+05   1.0545702E+04   3.3427088E+02   7.0481441E+05   7.0428906E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9663355E-04   7.0426302E+05   7.0426302E+05   9.3416268E+05   1.0537811E+04   3.3276993E+02   7.0478473E+05   7.0426302E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2062648E-04   7.0423025E+05   7.0423025E+05   9.3286591E+05   1.0527885E+04   3.3088483E+02   7.0474739E+05   7.0423025E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4754698E-04   7.0418901E+05   7.0418901E+05   9.3123570E+05   1.0515403E+04   3.2851875E+02   7.0470041E+05   7.0418901E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7775228E-04   7.0413713E+05   7.0413713E+05   9.2918706E+05   1.0499710E+04   3.2555126E+02   7.0464131E+05   7.0413713E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1164318E-04   7.0407187E+05   7.0407187E+05   9.2661377E+05   1.0479987E+04   3.2183319E+02   7.0456697E+05   7.0407187E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.4966940E-04   7.0398980E+05   7.0398980E+05   9.2338339E+05   1.0455210E+04   3.1718048E+02   7.0447350E+05   7.0398980E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9233552E-04   7.0388659E+05   7.0388659E+05   9.1933109E+05   1.0424103E+04   3.1136733E+02   7.0435601E+05   7.0388659E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4020769E-04   7.0375687E+05   7.0375687E+05   9.1425248E+05   1.0385074E+04   3.0411881E+02   7.0420836E+05   7.0375687E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9392116E-04   7.0359388E+05   7.0359388E+05   9.0789508E+05   1.0336150E+04   2.9510330E+02   7.0402293E+05   7.0359388E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.5418865E-04   7.0338919E+05   7.0338919E+05   8.9994860E+05   1.0274889E+04   2.8392600E+02   7.0379017E+05   7.0338919E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.2180990E-04   7.0313229E+05   7.0313229E+05   8.9003435E+05   1.0198290E+04   2.7012508E+02   7.0349824E+05   7.0313229E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.9768218E-04   7.0281013E+05   7.0281013E+05   8.7769407E+05   1.0102678E+04   2.5317342E+02   7.0313243E+05   7.0281013E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.8281228E-04   7.0240652E+05   7.0240652E+05   8.6237965E+05   9.9836023E+03   2.3249065E+02   7.0267460E+05   7.0240652E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.7832982E-04   7.0190150E+05   7.0190150E+05   8.4344550E+05   9.8357195E+03   2.0747247E+02   7.0210246E+05   7.0190150E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.8550227E-04   7.0127059E+05   7.0127059E+05   8.2014698E+05   9.6527104E+03   1.7754752E+02   7.0138882E+05   7.0127059E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1057517E-03   7.0048390E+05   7.0048390E+05   7.9165020E+05   9.4272431E+03   1.4227592E+02   7.0050074E+05   7.0048390E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2406739E-03   6.9950535E+05   6.9950535E+05   7.5706081E+05   9.1510339E+03   1.0150714E+02   6.9939879E+05   6.9950535E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3920590E-03   6.9829180E+05   6.9829180E+05   7.1548280E+05   8.8150762E+03   5.5616254E+01   6.9803640E+05   6.9829180E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5619158E-03   6.9679235E+05   6.9679235E+05   6.6612124E+05   8.4101324E+03   5.8322409E+00   6.9635948E+05   6.9679235E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7524984E-03   6.9494807E+05   6.9494807E+05   6.0844490E+05   7.9276176E+03   -4.5347941E+01   6.9430664E+05   6.9494807E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9663355E-03   6.9269221E+05   6.9269221E+05   5.4242204E+05   7.3610155E+03   -9.3714340E+01   6.9181024E+05   6.9269221E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2062648E-03   6.8995134E+05   6.8995134E+05   4.6883076E+05   6.7079508E+03   -1.3301680E+02   6.8879861E+05   6.8995134E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
