#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1057517E-05   1.2865497E+07   1.2865497E+07   1.7148028E+07   8.7431169E+03   7.2533872E+06   1.2865526E+07   1.2865497E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2406739E-05   1.2865494E+07   1.2865494E+07   1.7146478E+07   8.7426088E+03   7.2532395E+06   1.2865522E+07   1.2865494E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3920590E-05   1.2865489E+07   1.2865489E+07   1.7144527E+07   8.7419692E+03   7.2530536E+06   1.2865517E+07   1.2865489E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5619158E-05   1.2865483E+07   1.2865483E+07   1.7142071E+07   8.7411640E+03   7.2528197E+06   1.2865511E+07   1.2865483E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7524984E-05   1.2865475E+07   1.2865475E+07   1.7138980E+07   8.7401505E+03   7.2525252E+06   1.2865503E+07   1.2865475E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9663355E-05   1.2865466E+07   1.2865466E+07   1.7135089E+07   8.7388747E+03   7.2521546E+06   1.2865493E+07   1.2865466E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2062648E-05   1.2865454E+07   1.2865454E+07   1.7130191E+07   8.7372689E+03   7.2516883E+06   1.2865480E+07   1.2865454E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4754698E-05   1.2865439E+07   1.2865439E+07   1.7124027E+07   8.7352479E+03   7.2511014E+06   1.2865465E+07   1.2865439E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7775228E-05   1.2865420E+07   1.2865420E+07   1.7116271E+07   8.7327042E+03   7.2503631E+06   1.2865445E+07   1.2865420E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1164318E-05   1.2865396E+07   1.2865396E+07   1.7106511E+07   8.7295032E+03   7.2494343E+06   1.2865420E+07   1.2865396E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.4966940E-05   1.2865366E+07   1.2865366E+07   1.7094231E+07   8.7254752E+03   7.2482661E+06   1.2865389E+07   1.2865366E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9233552E-05   1.2865329E+07   1.2865329E+07   1.7078783E+07   8.7204072E+03   7.2467973E+06   1.2865349E+07   1.2865329E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4020769E-05   1.2865281E+07   1.2865281E+07   1.7059354E+07   8.7140318E+03   7.2449510E+06   1.2865299E+07   1.2865281E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9392116E-05   1.2865221E+07   1.2865221E+07   1.7034924E+07   8.7060131E+03   7.2426311E+06   1.2865237E+07   1.2865221E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.5418865E-05   1.2865146E+07   1.2865146E+07   1.7004216E+07   8.6959300E+03   7.2397176E+06   1.2865158E+07   1.2865146E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.2180990E-05   1.2865052E+07   1.2865052E+07   1.6965632E+07   8.6832549E+03   7.2360609E+06   1.2865059E+07   1.2865052E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.9768218E-05   1.2864933E+07   1.2864933E+07   1.6917175E+07   8.6673278E+03   7.2314752E+06   1.2864934E+07   1.2864933E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.8281228E-05   1.2864783E+07   1.2864783E+07   1.6856357E+07   8.6473238E+03   7.2257301E+06   1.2864777E+07   1.2864783E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.7832982E-05   1.2864595E+07   1.2864595E+07   1.6780087E+07   8.6222146E+03   7.2185416E+06   1.2864580E+07   1.2864595E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.8550227E-05   1.2864358E+07   1.2864358E+07   1.6684534E+07   8.5907216E+03   7.2095614E+06   1.2864332E+07   1.2864358E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1057517E-04   1.2864060E+07   1.2864060E+07   1.6564973E+07   8.5512599E+03   7.1983654E+06   1.2864020E+07   1.2864060E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2406739E-04   1.2863685E+07   1.2863685E+07   1.6415611E+07   8.5018734E+03   7.1844425E+06   1.2863627E+07   1.2863685E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3920590E-04   1.2863214E+07   1.2863214E+07   1.6229392E+07   8.4401605E+03   7.1671840E+06   1.2863134E+07   1.2863214E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5619158E-04   1.2862623E+07   1.2862623E+07   1.5997809E+07   8.3631936E+03   7.1458776E+06   1.2862514E+07   1.2862623E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7524984E-04   1.2861880E+07   1.2861880E+07   1.5710730E+07   8.2674358E+03   7.1197094E+06   1.2861736E+07   1.2861880E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9663355E-04   1.2860948E+07   1.2860948E+07   1.5356290E+07   8.1486649E+03   7.0877799E+06   1.2860759E+07   1.2860948E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2062648E-04   1.2859780E+07   1.2859780E+07   1.4920914E+07   8.0019197E+03   7.0491440E+06   1.2859535E+07   1.2859780E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4754698E-04   1.2858317E+07   1.2858317E+07   1.4389570E+07   7.8214958E+03   7.0028885E+06   1.2858002E+07   1.2858317E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7775228E-04   1.2856487E+07   1.2856487E+07   1.3746405E+07   7.6010289E+03   6.9482609E+06   1.2856085E+07   1.2856487E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1164318E-04   1.2854202E+07   1.2854202E+07   1.2975969E+07   7.3337253E+03   6.8848691E+06   1.2853690E+07   1.2854202E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.4966940E-04   1.2851353E+07   1.2851353E+07   1.2065275E+07   7.0128167E+03   6.8129613E+06   1.2850705E+07   1.2851353E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9233552E-04   1.2847811E+07   1.2847811E+07   1.1006951E+07   6.6323359E+03   6.7337784E+06   1.2846992E+07   1.2847811E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4020769E-04   1.2843417E+07   1.2843417E+07   9.8036578E+06   6.1883106E+03   6.6499242E+06   1.2842388E+07   1.2843417E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9392116E-04   1.2837987E+07   1.2837987E+07   8.4736436E+06   5.6804384E+03   6.5656139E+06   1.2836697E+07   1.2837987E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.5418865E-04   1.2831299E+07   1.2831299E+07   7.0566412E+06   5.1141874E+03   6.4865302E+06   1.2829689E+07   1.2831299E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.2180990E-04   1.2823097E+07   1.2823097E+07   5.6182116E+06   4.5030252E+03   6.4188640E+06   1.2821096E+07   1.2823097E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.9768218E-04   1.2813085E+07   1.2813085E+07   4.2490599E+06   3.8700698E+03   6.3670633E+06   1.2810610E+07   1.2813085E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.8281228E-04   1.2800921E+07   1.2800921E+07   3.0545065E+06   3.2479168E+03   6.3301095E+06   1.2797876E+07   1.2800921E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.7832982E-04   1.2786214E+07   1.2786214E+07   2.1298430E+06   2.6749984E+03   6.2972149E+06   1.2782491E+07   1.2786214E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.8550227E-04   1.2768512E+07   1.2768512E+07   1.5227609E+06   2.1871834E+03   6.2459278E+06   1.2763994E+07   1.2768512E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
