#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   2.7775228E-03   3.9612126E+06   3.9612126E+06   2.7392782E+05   1.1250723E+03   8.3912887E+04   3.9536026E+06   3.9612126E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1164318E-03   3.9330143E+06   3.9330143E+06   1.9248361E+05   9.3133559E+02   7.8870518E+04   3.9249142E+06   3.9330143E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.4966940E-03   3.9007025E+06   3.9007025E+06   1.4710305E+05   7.6420141E+02   7.5444226E+04   3.8921529E+06   3.9007025E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9233552E-03   3.8638813E+06   3.8638813E+06   1.3030286E+05   6.3463795E+02   6.8623356E+04   3.8549014E+06   3.8638813E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4020769E-03   3.8221099E+06   3.8221099E+06   9.8599036E+04   5.2938463E+02   6.0739837E+04   3.8127146E+06   3.8221099E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9392116E-03   3.7749190E+06   3.7749190E+06   6.7538616E+04   4.3289787E+02   5.6733569E+04   3.7651374E+06   3.7749190E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.5418865E-03   3.7218457E+06   3.7218457E+06   5.9796212E+04   3.5409785E+02   5.0886150E+04   3.7117263E+06   3.7218457E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.2180990E-03   3.6624172E+06   3.6624172E+06   4.1541949E+04   2.8929597E+02   4.4995321E+04   3.6520230E+06   3.6624172E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.9768218E-03   3.5961550E+06   3.5961550E+06   3.5678554E+04   2.3381899E+02   4.0903232E+04   3.5855480E+06   3.5961550E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.8281228E-03   3.5225702E+06   3.5225702E+06   2.5683552E+04   1.8974556E+02   3.5217762E+04   3.5117981E+06   3.5225702E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.7832982E-03   3.4411628E+06   3.4411628E+06   2.2552795E+04   1.5204267E+02   3.0741827E+04   3.4302955E+06   3.4411628E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.8550227E-03   3.3514398E+06   3.3514398E+06   1.5862814E+04   1.2138112E+02   2.7179067E+04   3.3405562E+06   3.3514398E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1057517E-02   3.2529067E+06   3.2529067E+06   1.1518142E+04   9.6400310E+01   2.3126412E+04   3.2420669E+06   3.2529067E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2406739E-02   3.1450786E+06   3.1450786E+06   9.1976182E+03   7.6094974E+01   1.9636349E+04   3.1343626E+06   3.1450786E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3920590E-02   3.0275082E+06   3.0275082E+06   7.1706306E+03   5.9568663E+01   1.6633241E+04   3.0169860E+06   3.0275082E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5619158E-02   2.8998244E+06   2.8998244E+06   5.2596141E+03   4.6319167E+01   1.4128728E+04   2.8895701E+06   2.8998244E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7524984E-02   2.7618043E+06   2.7618043E+06   4.0188417E+03   3.5693341E+01   1.2083783E+04   2.7518898E+06   2.7618043E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9663355E-02   2.6134868E+06   2.6134868E+06   3.2957475E+03   2.7318937E+01   9.9586950E+03   2.6039807E+06   2.6134868E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2062646E-02   2.4553382E+06   2.4553382E+06   2.2459884E+03   2.0717319E+01   8.2877187E+03   2.4463058E+06   2.4553382E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4754659E-02   2.2884761E+06   2.2884761E+06   1.7396554E+03   1.5568746E+01   6.7550344E+03   2.2799753E+06   2.2884761E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7774687E-02   2.1149522E+06   2.1149522E+06   1.2891465E+03   1.1577393E+01   5.5632650E+03   2.1070305E+06   2.1149522E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1159156E-02   1.9381330E+06   1.9381330E+06   9.3490358E+02   8.5309791E+00   4.5355396E+03   1.9308222E+06   1.9381330E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.4931563E-02   1.7633566E+06   1.7633566E+06   6.5211845E+02   6.2355844E+00   3.7093370E+03   1.7566654E+06   1.7633566E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9055602E-02   1.5988686E+06   1.5988686E+06   4.9507957E+02   4.5598112E+00   3.0141088E+03   1.5927718E+06   1.5988686E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.3361287E-02   1.4551604E+06   1.4551604E+06   3.7097103E+02   3.3834245E+00   2.5365713E+03   1.4495898E+06   1.4551604E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7575301E-02   1.3393550E+06   1.3393550E+06   2.6682068E+02   2.5941063E+00   2.1732634E+03   1.3342125E+06   1.3393550E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.1516927E-02   1.2498838E+06   1.2498838E+06   2.2188520E+02   2.0666694E+00   1.8833386E+03   1.2450742E+06   1.2498838E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.5172153E-02   1.1800255E+06   1.1800255E+06   1.7359862E+02   1.7007002E+00   1.7107443E+03   1.1754769E+06   1.1800255E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.8601498E-02   1.1233112E+06   1.1233112E+06   1.5176124E+02   1.4339430E+00   1.5725260E+03   1.1189754E+06   1.1233112E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.1871216E-02   1.0750869E+06   1.0750869E+06   1.3305309E+02   1.2304159E+00   1.4505279E+03   1.0709326E+06   1.0750869E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.5034736E-02   1.0322245E+06   1.0322245E+06   1.1636196E+02   1.0687556E+00   1.3493557E+03   1.0282322E+06   1.0322245E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.8132367E-02   9.9263242E+05   9.9263242E+05   1.0224009E+02   9.3633721E-01   1.2632059E+03   9.8879015E+05   9.9263242E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.1194469E-02   9.5491421E+05   9.5491421E+05   9.0146753E+01   8.2513153E-01   1.1884301E+03   9.5121533E+05   9.5491421E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4244365E-02   9.1816324E+05   9.1816324E+05   7.9475348E+01   7.3007606E-01   1.1201803E+03   9.1460451E+05   9.1816324E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.7300465E-02   8.8184034E+05   8.8184034E+05   6.9986907E+01   6.4764947E-01   1.0561536E+03   8.7842050E+05   8.8184034E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.0377720E-02   8.4569694E+05   8.4569694E+05   6.1641643E+01   5.7545135E-01   9.9447890E+02   8.4241561E+05   8.4569694E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3488622E-02   8.0972049E+05   8.0972049E+05   5.4330448E+01   5.1176688E-01   9.3480471E+02   8.0657731E+05   8.0972049E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.6643890E-02   7.7408873E+05   7.7408873E+05   4.7865020E+01   4.5533313E-01   8.7835273E+02   7.7108259E+05   7.7408873E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.9852952E-02   7.3912437E+05   7.3912437E+05   4.2203035E+01   4.0525586E-01   8.2631057E+02   7.3625290E+05   7.3912437E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3124289E-02   7.0524602E+05   7.0524602E+05   3.7582985E+01   3.6085773E-01   7.7886406E+02   7.0250519E+05   7.0524602E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.6465679E-02   6.7291362E+05   6.7291362E+05   3.4074276E+01   3.2159082E-01   7.3355545E+02   6.7029759E+05   6.7291362E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.9884384E-02   6.4256919E+05   6.4256919E+05   3.0649054E+01   2.8694406E-01   6.8824878E+02   6.4007035E+05   6.4256919E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0338728E-01   6.1457603E+05   6.1457603E+05   2.6239539E+01   2.5644340E-01   6.4908845E+02   6.1218537E+05   6.1457603E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0698098E-01   5.8916156E+05   5.8916156E+05   2.3291058E+01   2.2968506E-01   6.2095438E+02   5.8686915E+05   5.8916156E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1067186E-01   5.6637070E+05   5.6637070E+05   2.2117834E+01   2.0624903E-01   5.8803467E+02   5.6416642E+05   5.6637070E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1446619E-01   5.4603775E+05   5.4603775E+05   1.8639477E+01   1.8568326E-01   5.6124722E+02   5.4391211E+05   5.4603775E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1837012E-01   5.2778421E+05   5.2778421E+05   1.7989952E+01   1.6756267E-01   5.3852433E+02   5.2572917E+05   5.2778421E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2238975E-01   5.1104842E+05   5.1104842E+05   1.5341038E+01   1.5148399E-01   5.1777780E+02   5.0905815E+05   5.1104842E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2653115E-01   4.9514889E+05   4.9514889E+05   1.4305040E+01   1.3708302E-01   4.9457683E+02   4.9322016E+05   4.9514889E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3080036E-01   4.7937735E+05   4.7937735E+05   1.3315220E+01   1.2402474E-01   4.7684595E+02   4.7750972E+05   4.7937735E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3520343E-01   4.6311097E+05   4.6311097E+05   1.1928813E+01   1.1205638E-01   4.5863772E+02   4.6130640E+05   4.6311097E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3974644E-01   4.4592553E+05   4.4592553E+05   1.0647959E+01   1.0101341E-01   4.3851945E+02   4.4418765E+05   4.4592553E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4443546E-01   4.2768630E+05   4.2768630E+05   9.5165709E+00   9.0788880E-02   4.1742099E+02   4.2601925E+05   4.2768630E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4927663E-01   4.0859183E+05   4.0859183E+05   8.4749730E+00   8.1346618E-02   3.9625551E+02   4.0699898E+05   4.0859183E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5427610E-01   3.8915036E+05   3.8915036E+05   7.6632455E+00   7.2700016E-02   3.7530171E+02   3.8763310E+05   3.8915036E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5944009E-01   3.7008101E+05   3.7008101E+05   6.8181086E+00   6.4877488E-02   3.5357003E+02   3.6863792E+05   3.7008101E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6477485E-01   3.5214992E+05   3.5214992E+05   5.8736635E+00   5.7901150E-02   3.3588476E+02   3.5077659E+05   3.5214992E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7028673E-01   3.3597366E+05   3.3597366E+05   5.4298506E+00   5.1766567E-02   3.1775029E+02   3.3466327E+05   3.3597366E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7598210E-01   3.2184039E+05   3.2184039E+05   4.8592970E+00   4.6413604E-02   3.0427249E+02   3.2058499E+05   3.2184039E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8186747E-01   3.0960693E+05   3.0960693E+05   4.2659784E+00   4.1750976E-02   2.9129536E+02   3.0839913E+05   3.0960693E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8794943E-01   2.9871835E+05   2.9871835E+05   3.8345847E+00   3.7647504E-02   2.7962853E+02   2.9755292E+05   2.9871835E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9423468E-01   2.8836472E+05   2.8836472E+05   3.4929642E+00   3.3969917E-02   2.6902407E+02   2.8723959E+05   2.8836472E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0073009E-01   2.7774164E+05   2.7774164E+05   3.2064526E+00   3.0604038E-02   2.5801529E+02   2.7665787E+05   2.7774164E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0744272E-01   2.6633241E+05   2.6633241E+05   2.8799811E+00   2.7482121E-02   2.4630764E+02   2.6529308E+05   2.6633241E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1437983E-01   2.5410304E+05   2.5410304E+05   2.5367840E+00   2.4579733E-02   2.3395847E+02   2.5311136E+05   2.5410304E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2154894E-01   2.4151588E+05   2.4151588E+05   2.3095003E+00   2.1913258E-02   2.2205319E+02   2.4057326E+05   2.4151588E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2895792E-01   2.2933159E+05   2.2933159E+05   2.0122931E+00   1.9515697E-02   2.1029964E+02   2.2843647E+05   2.2933159E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3661497E-01   2.1826479E+05   2.1826479E+05   1.7875074E+00   1.7405265E-02   1.9955325E+02   2.1741281E+05   2.1826479E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4452878E-01   2.0864444E+05   2.0864444E+05   1.6154538E+00   1.5572949E-02   1.9029216E+02   2.0782996E+05   2.0864444E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
