#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.5944009E-01   1.3087428E+06   1.3087428E+06   2.8029907E+00   5.8811097E-02   9.2885772E+03   1.3037292E+06   1.3087428E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6477485E-01   1.2453313E+06   1.2453313E+06   2.5653737E+00   5.2450320E-02   8.4856793E+03   1.2405588E+06   1.2453313E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7028673E-01   1.1881255E+06   1.1881255E+06   2.2853338E+00   4.6892120E-02   7.7720410E+03   1.1835706E+06   1.1881255E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7598210E-01   1.1381447E+06   1.1381447E+06   1.9922811E+00   4.2083064E-02   7.1482307E+03   1.1337798E+06   1.1381447E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8186747E-01   1.0948823E+06   1.0948823E+06   1.7937311E+00   3.7918952E-02   6.6181166E+03   1.0906820E+06   1.0948823E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8794943E-01   1.0563759E+06   1.0563759E+06   1.5916181E+00   3.4263817E-02   6.1371775E+03   1.0523221E+06   1.0563759E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9423468E-01   1.0197614E+06   1.0197614E+06   1.4480032E+00   3.0976922E-02   5.7024389E+03   1.0158470E+06   1.0197614E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0073009E-01   9.8219405E+05   9.8219405E+05   1.2994374E+00   2.7945109E-02   5.2942836E+03   9.7842275E+05   9.8219405E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0744272E-01   9.4184660E+05   9.4184660E+05   1.2083359E+00   2.5103576E-02   4.8920733E+03   9.3822928E+05   9.4184660E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1437983E-01   8.9859888E+05   8.9859888E+05   1.0814534E+00   2.2440926E-02   4.5050769E+03   8.9514682E+05   8.9859888E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2154894E-01   8.5408594E+05   8.5408594E+05   9.6295120E-01   1.9986386E-02   4.1335164E+03   8.5080413E+05   8.5408594E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2895792E-01   8.1099775E+05   8.1099775E+05   8.2917466E-01   1.7782384E-02   3.7919401E+03   8.0788082E+05   8.1099775E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3661497E-01   7.7186143E+05   7.7186143E+05   7.5997563E-01   1.5855119E-02   3.4907221E+03   7.6889430E+05   7.7186143E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4452878E-01   7.3784027E+05   7.3784027E+05   6.7797368E-01   1.4195295E-02   3.2297953E+03   7.3500338E+05   7.3784027E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
