#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   4.9392116E-03   8.2452640E+06   8.2452640E+06   6.5117929E+04   2.8058308E+02   8.9823575E+05   8.2278273E+06   8.2452640E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.5418865E-03   8.1288479E+06   8.1288479E+06   4.8871418E+04   2.3460828E+02   8.2319703E+05   8.1105504E+06   8.1288479E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.2180990E-03   7.9985958E+06   7.9985958E+06   3.5916994E+04   1.9588391E+02   7.4410114E+05   7.9795350E+06   7.9985958E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.9768218E-03   7.8534648E+06   7.8534648E+06   3.0668053E+04   1.6273930E+02   6.6765712E+05   7.8337179E+06   7.8534648E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.8281228E-03   7.6923698E+06   7.6923698E+06   2.3900425E+04   1.3398079E+02   5.9639868E+05   7.6720496E+06   7.6923698E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.7832982E-03   7.5142420E+06   7.5142420E+06   1.8545579E+04   1.0979086E+02   5.2892968E+05   7.4934920E+06   7.5142420E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.8550227E-03   7.3180030E+06   7.3180030E+06   1.4221402E+04   8.9342654E+01   4.6388869E+05   7.2969518E+06   7.3180030E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1057517E-02   7.1025671E+06   7.1025671E+06   1.0897218E+04   7.2202496E+01   4.0320087E+05   7.0813714E+06   7.1025671E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2406739E-02   6.8668803E+06   6.8668803E+06   7.7430267E+03   5.7880887E+01   3.4847953E+05   6.8456954E+06   6.8668803E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3920590E-02   6.6099639E+06   6.6099639E+06   6.3468141E+03   4.6025104E+01   2.9882535E+05   6.5889590E+06   6.6099639E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5619158E-02   6.3310060E+06   6.3310060E+06   4.5102906E+03   3.6287034E+01   2.5345616E+05   6.3103469E+06   6.3310060E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7524984E-02   6.0295181E+06   6.0295181E+06   3.4374235E+03   2.8359825E+01   2.1279283E+05   6.0093748E+06   6.0295181E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9663355E-02   5.7055830E+06   5.7055830E+06   2.6132201E+03   2.1949286E+01   1.7730297E+05   5.6861222E+06   5.7055830E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2062646E-02   5.3602158E+06   5.3602158E+06   1.9926464E+03   1.6815360E+01   1.4604937E+05   5.3415967E+06   5.3602158E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4754659E-02   4.9958537E+06   4.9958537E+06   1.4735561E+03   1.2743153E+01   1.1943849E+05   4.9782219E+06   4.9958537E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7774687E-02   4.6169723E+06   4.6169723E+06   1.0754037E+03   9.5519262E+00   9.6616778E+04   4.6004504E+06   4.6169723E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1159156E-02   4.2309180E+06   4.2309180E+06   7.9901815E+02   7.0850535E+00   7.7289435E+04   4.2155951E+06   4.2309180E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.4931563E-02   3.8493408E+06   3.8493408E+06   5.6581328E+02   5.2108226E+00   6.1743602E+04   3.8352561E+06   3.8493408E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9055602E-02   3.4902374E+06   3.4902374E+06   4.1213644E+02   3.8304790E+00   4.9267871E+04   3.4773561E+06   3.4902374E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.3361287E-02   3.1765071E+06   3.1765071E+06   3.1071837E+02   2.8584036E+00   3.9808897E+04   3.1647019E+06   3.1765071E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7575301E-02   2.9236961E+06   2.9236961E+06   2.3602284E+02   2.2024458E+00   3.3064625E+04   2.9127720E+06   2.9236961E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.1516927E-02   2.7283766E+06   2.7283766E+06   1.8806128E+02   1.7623217E+00   2.8379642E+04   2.7181408E+06   2.7283766E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.5172153E-02   2.5758742E+06   2.5758742E+06   1.4722032E+02   1.4564469E+00   2.4940578E+04   2.5661801E+06   2.5758742E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.8601498E-02   2.4520664E+06   2.4520664E+06   1.2897739E+02   1.2325854E+00   2.2343579E+04   2.4428151E+06   2.4520664E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.1871216E-02   2.3467929E+06   2.3467929E+06   1.0947518E+02   1.0609234E+00   2.0250792E+04   2.3379205E+06   2.3467929E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.5034736E-02   2.2532252E+06   2.2532252E+06   9.3947878E+01   9.2388049E-01   1.8546086E+04   2.2446915E+06   2.2532252E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.8132367E-02   2.1667969E+06   2.1667969E+06   8.1840010E+01   8.1105698E-01   1.7087971E+04   2.1585782E+06   2.1667969E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.1194469E-02   2.0844598E+06   2.0844598E+06   7.1598569E+01   7.1592263E-01   1.5798312E+04   2.0765427E+06   2.0844598E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4244365E-02   2.0042345E+06   2.0042345E+06   6.2905246E+01   6.3417508E-01   1.4635176E+04   1.9966131E+06   2.0042345E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.7300465E-02   1.9249441E+06   1.9249441E+06   5.5539903E+01   5.6293826E-01   1.3575509E+04   1.9176164E+06   1.9249441E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.0377720E-02   1.8460459E+06   1.8460459E+06   4.9219214E+01   5.0028680E-01   1.2602138E+04   1.8390116E+06   1.8460459E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3488622E-02   1.7675124E+06   1.7675124E+06   4.3740850E+01   4.4485333E-01   1.1703338E+04   1.7607713E+06   1.7675124E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.6643890E-02   1.6897315E+06   1.6897315E+06   3.9119501E+01   3.9563805E-01   1.0873191E+04   1.6832819E+06   1.6897315E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.9852952E-02   1.6134078E+06   1.6134078E+06   3.5477823E+01   3.5194197E-01   1.0103449E+04   1.6072448E+06   1.6134078E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3124289E-02   1.5394549E+06   1.5394549E+06   3.2344833E+01   3.1321422E-01   9.3812344E+03   1.5335702E+06   1.5394549E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.6465679E-02   1.4688767E+06   1.4688767E+06   2.8259018E+01   2.7898023E-01   8.7143834E+03   1.4632582E+06   1.4688767E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.9884384E-02   1.4026382E+06   1.4026382E+06   2.4588380E+01   2.4884302E-01   8.1371418E+03   1.3972698E+06   1.4026382E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0338728E-01   1.3415323E+06   1.3415323E+06   2.2514188E+01   2.2241262E-01   7.5991219E+03   1.3363949E+06   1.3415323E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0698098E-01   1.2860554E+06   1.2860554E+06   2.0094221E+01   1.9930831E-01   7.1320003E+03   1.2811278E+06   1.2860554E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1067186E-01   1.2363057E+06   1.2363057E+06   1.7583065E+01   1.7912970E-01   6.7088320E+03   1.2315663E+06   1.2363057E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1446619E-01   1.1919212E+06   1.1919212E+06   1.6362822E+01   1.6148555E-01   6.3328844E+03   1.1873499E+06   1.1919212E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1837012E-01   1.1520759E+06   1.1520759E+06   1.4983839E+01   1.4596247E-01   6.0108048E+03   1.1476555E+06   1.1520759E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2238975E-01   1.1155437E+06   1.1155437E+06   1.3486636E+01   1.3219103E-01   5.7154560E+03   1.1112617E+06   1.1155437E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2653115E-01   1.0808370E+06   1.0808370E+06   1.2248211E+01   1.1982163E-01   5.4383359E+03   1.0766865E+06   1.0808370E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3080036E-01   1.0464097E+06   1.0464097E+06   1.1055507E+01   1.0855848E-01   5.1711976E+03   1.0423900E+06   1.0464097E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3520343E-01   1.0109022E+06   1.0109022E+06   9.6537616E+00   9.8178179E-02   4.9150756E+03   1.0070176E+06   1.0109022E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3974644E-01   9.7338865E+05   9.7338865E+05   8.9808909E+00   8.8533057E-02   4.6636539E+03   9.6964695E+05   9.7338865E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4443546E-01   9.3357487E+05   9.3357487E+05   7.8735165E+00   7.9553047E-02   4.4041775E+03   9.2998512E+05   9.3357487E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4927663E-01   8.9189423E+05   8.9189423E+05   7.0547800E+00   7.1227269E-02   4.1470465E+03   8.8846376E+05   8.9189423E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5427610E-01   8.4945620E+05   8.4945620E+05   6.2391173E+00   6.3589245E-02   3.8945272E+03   8.4618807E+05   8.4945620E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5944009E-01   8.0783049E+05   8.0783049E+05   5.5425549E+00   5.6686405E-02   3.6555581E+03   8.0472170E+05   8.0783049E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6477485E-01   7.6868947E+05   7.6868947E+05   4.9818628E+00   5.0552938E-02   3.4376254E+03   7.6573060E+05   7.6868947E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7028673E-01   7.3337899E+05   7.3337899E+05   4.5711114E+00   4.5186882E-02   3.2381603E+03   7.3055539E+05   7.3337899E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7598210E-01   7.0252809E+05   7.0252809E+05   3.9755741E+00   4.0537611E-02   3.0683629E+03   6.9982269E+05   7.0252809E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8186747E-01   6.7582421E+05   6.7582421E+05   3.5888081E+00   3.6506932E-02   2.9175198E+03   6.7322112E+05   6.7582421E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8794943E-01   6.5205601E+05   6.5205601E+05   3.2640811E+00   3.2967013E-02   2.7866675E+03   6.4954398E+05   6.5205601E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9423468E-01   6.2945554E+05   6.2945554E+05   2.9823689E+00   2.9787090E-02   2.6643861E+03   6.2703015E+05   6.2945554E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0073009E-01   6.0626690E+05   6.0626690E+05   2.6926567E+00   2.6860191E-02   2.5403932E+03   6.0393046E+05   6.0626690E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0744272E-01   5.8136222E+05   5.8136222E+05   2.3932154E+00   2.4123344E-02   2.4162193E+03   5.7912140E+05   5.8136222E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1437983E-01   5.5466732E+05   5.5466732E+05   2.1165524E+00   2.1564243E-02   2.2846486E+03   5.5252907E+05   5.5466732E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2154894E-01   5.2719143E+05   5.2719143E+05   1.8847759E+00   1.9207413E-02   2.1540945E+03   5.2515882E+05   5.2719143E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2895792E-01   5.0059497E+05   5.0059497E+05   1.7011182E+00   1.7090678E-02   2.0298618E+03   4.9866464E+05   5.0059497E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3661497E-01   4.7643782E+05   4.7643782E+05   1.5039452E+00   1.5237393E-02   1.9179577E+03   4.7460041E+05   4.7643782E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4452878E-01   4.5543804E+05   4.5543804E+05   1.3464235E+00   1.3638940E-02   1.8200227E+03   4.5368141E+05   4.5543804E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
