#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1057517E-05   6.6184063E+06   6.6184063E+06   8.8230166E+06   8.6426763E+03   7.7689295E+05   6.6184904E+06   6.6184063E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2406739E-05   6.6184046E+06   6.6184046E+06   8.8226195E+06   8.6424333E+03   7.7688194E+05   6.6184886E+06   6.6184046E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3920590E-05   6.6184024E+06   6.6184024E+06   8.8221195E+06   8.6421274E+03   7.7686808E+05   6.6184863E+06   6.6184024E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5619158E-05   6.6183997E+06   6.6183997E+06   8.8214902E+06   8.6417423E+03   7.7685063E+05   6.6184834E+06   6.6183997E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7524984E-05   6.6183963E+06   6.6183963E+06   8.8206980E+06   8.6412576E+03   7.7682866E+05   6.6184797E+06   6.6183963E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9663355E-05   6.6183920E+06   6.6183920E+06   8.8197007E+06   8.6406474E+03   7.7680101E+05   6.6184751E+06   6.6183920E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2062648E-05   6.6183866E+06   6.6183866E+06   8.8184454E+06   8.6398792E+03   7.7676621E+05   6.6184693E+06   6.6183866E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4754698E-05   6.6183798E+06   6.6183798E+06   8.8168653E+06   8.6389123E+03   7.7672242E+05   6.6184620E+06   6.6183798E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7775228E-05   6.6183712E+06   6.6183712E+06   8.8148764E+06   8.6376952E+03   7.7666729E+05   6.6184529E+06   6.6183712E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1164318E-05   6.6183604E+06   6.6183604E+06   8.8123732E+06   8.6361633E+03   7.7659793E+05   6.6184413E+06   6.6183604E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.4966940E-05   6.6183468E+06   6.6183468E+06   8.8092228E+06   8.6342351E+03   7.7651064E+05   6.6184267E+06   6.6183468E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9233552E-05   6.6183297E+06   6.6183297E+06   8.8052582E+06   8.6318083E+03   7.7640083E+05   6.6184084E+06   6.6183297E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4020769E-05   6.6183081E+06   6.6183081E+06   8.8002695E+06   8.6287544E+03   7.7626270E+05   6.6183854E+06   6.6183081E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9392116E-05   6.6182810E+06   6.6182810E+06   8.7939930E+06   8.6249114E+03   7.7608898E+05   6.6183563E+06   6.6182810E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.5418865E-05   6.6182469E+06   6.6182469E+06   8.7860973E+06   8.6200763E+03   7.7587057E+05   6.6183198E+06   6.6182469E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.2180990E-05   6.6182039E+06   6.6182039E+06   8.7761670E+06   8.6139936E+03   7.7559604E+05   6.6182738E+06   6.6182039E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.9768218E-05   6.6181499E+06   6.6181499E+06   8.7636807E+06   8.6063430E+03   7.7525114E+05   6.6182159E+06   6.6181499E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.8281228E-05   6.6180818E+06   6.6180818E+06   8.7479855E+06   8.5967225E+03   7.7481806E+05   6.6181431E+06   6.6180818E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.7832982E-05   6.6179962E+06   6.6179962E+06   8.7282647E+06   8.5846287E+03   7.7427460E+05   6.6180514E+06   6.6179962E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.8550227E-05   6.6178885E+06   6.6178885E+06   8.7034981E+06   8.5694314E+03   7.7359322E+05   6.6179360E+06   6.6178885E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1057517E-04   6.6177529E+06   6.6177529E+06   8.6724144E+06   8.5503433E+03   7.7273983E+05   6.6177909E+06   6.6177529E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2406739E-04   6.6175824E+06   6.6175824E+06   8.6334335E+06   8.5263824E+03   7.7167242E+05   6.6176083E+06   6.6175824E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3920590E-04   6.6173679E+06   6.6173679E+06   8.5845980E+06   8.4963276E+03   7.7033959E+05   6.6173787E+06   6.6173679E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5619158E-04   6.6170982E+06   6.6170982E+06   8.5234940E+06   8.4586647E+03   7.6867889E+05   6.6170900E+06   6.6170982E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7524984E-04   6.6167592E+06   6.6167592E+06   8.4471613E+06   8.4115242E+03   7.6661522E+05   6.6167271E+06   6.6167592E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9663355E-04   6.6163332E+06   6.6163332E+06   8.3519963E+06   8.3526098E+03   7.6405957E+05   6.6162711E+06   6.6163332E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2062648E-04   6.6157983E+06   6.6157983E+06   8.2336539E+06   8.2791203E+03   7.6090827E+05   6.6156985E+06   6.6157983E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4754698E-04   6.6151268E+06   6.6151268E+06   8.0869607E+06   8.1876688E+03   7.5704375E+05   6.6149799E+06   6.6151268E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7775228E-04   6.6142846E+06   6.6142846E+06   7.9058606E+06   8.0742071E+03   7.5233746E+05   6.6140786E+06   6.6142846E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1164318E-04   6.6132294E+06   6.6132294E+06   7.6834276E+06   7.9339717E+03   7.4665665E+05   6.6129495E+06   6.6132294E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.4966940E-04   6.6119087E+06   6.6119087E+06   7.4119979E+06   7.7614734E+03   7.3987677E+05   6.6115366E+06   6.6119087E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9233552E-04   6.6102583E+06   6.6102583E+06   7.0834989E+06   7.5505689E+03   7.3190183E+05   6.6097713E+06   6.6102583E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4020769E-04   6.6081993E+06   6.6081993E+06   6.6900793E+06   7.2946691E+03   7.2269507E+05   6.6075696E+06   6.6081993E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9392116E-04   6.6056364E+06   6.6056364E+06   6.2251675E+06   6.9871568E+03   7.1232068E+05   6.6048301E+06   6.6056364E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.5418865E-04   6.6024546E+06   6.6024546E+06   5.6850935E+06   6.6221060E+03   7.0099419E+05   6.6014308E+06   6.6024546E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.2180990E-04   6.5985170E+06   6.5985170E+06   5.0713560E+06   6.1953957E+03   6.8913051E+05   6.5972266E+06   6.5985170E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.9768218E-04   6.5936626E+06   6.5936626E+06   4.3934684E+06   5.7062807E+03   6.7736490E+05   6.5920477E+06   6.5936626E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.8281228E-04   6.5877043E+06   6.5877043E+06   3.6719749E+06   5.1593764E+03   6.6650056E+05   6.5856977E+06   6.5877043E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.7832982E-04   6.5804276E+06   6.5804276E+06   2.9406493E+06   4.5667877E+03   6.5731511E+05   6.5779534E+06   6.5804276E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.8550227E-04   6.5715904E+06   6.5715904E+06   2.2460784E+06   3.9497329E+03   6.5015651E+05   6.5685653E+06   6.5715904E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1057517E-03   6.5609216E+06   6.5609216E+06   1.6421346E+06   3.3385083E+03   6.4432513E+05   6.5572582E+06   6.5609216E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2406739E-03   6.5481197E+06   6.5481197E+06   1.1771184E+06   2.7692481E+03   6.3744097E+05   6.5437312E+06   6.5481197E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3920590E-03   6.5328477E+06   6.5328477E+06   8.7419138E+05   2.2762367E+03   6.2536355E+05   6.5276557E+06   6.5328477E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5619158E-03   6.5147262E+06   6.5147262E+06   7.1249656E+05   1.8804234E+03   6.0357165E+05   6.5086691E+06   6.5147262E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7524984E-03   6.4933252E+06   6.4933252E+06   6.2527044E+05   1.5788104E+03   5.7052823E+05   6.4863670E+06   6.4933252E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9663355E-03   6.4681627E+06   6.4681627E+06   5.3231607E+05   1.3437606E+03   5.3141148E+05   6.4602988E+06   6.4681627E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2062648E-03   6.4387169E+06   6.4387169E+06   4.0007114E+05   1.1398178E+03   4.9710349E+05   6.4299729E+06   6.4387169E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4754698E-03   6.4044480E+06   6.4044480E+06   2.7310316E+05   9.5080013E+02   4.7399440E+05   6.3948695E+06   6.4044480E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7775228E-03   6.3648093E+06   6.3648093E+06   2.1075240E+05   7.8867275E+02   4.5331816E+05   6.3544441E+06   6.3648093E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1164318E-03   6.3192262E+06   6.3192262E+06   1.8693788E+05   6.6471182E+02   4.2263989E+05   6.3081080E+06   6.3192262E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.4966940E-03   6.2670689E+06   6.2670689E+06   1.4023684E+05   5.6326125E+02   3.9063434E+05   6.2552130E+06   6.2670689E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9233552E-03   6.2076644E+06   6.2076644E+06   1.0461395E+05   4.7084319E+02   3.6645497E+05   6.1950802E+06   6.2076644E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4020769E-03   6.1403135E+06   6.1403135E+06   9.4018261E+04   3.9540016E+02   3.3395412E+05   6.1270203E+06   6.1403135E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
