#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   7.7300465E-02   1.2106109E+06   1.2106109E+06   6.3290477E+01   6.0104468E-01   3.0392467E+03   1.2059578E+06   1.2106109E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.0377720E-02   1.1609920E+06   1.1609920E+06   5.9546354E+01   5.3400312E-01   2.8503546E+03   1.1565267E+06   1.1609920E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3488622E-02   1.1116023E+06   1.1116023E+06   5.0733021E+01   4.7480453E-01   2.6590468E+03   1.1073244E+06   1.1116023E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.6643890E-02   1.0626860E+06   1.0626860E+06   4.5300320E+01   4.2225635E-01   2.5101928E+03   1.0585940E+06   1.0626860E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.9852952E-02   1.0146858E+06   1.0146858E+06   4.1120701E+01   3.7571445E-01   2.3378545E+03   1.0107768E+06   1.0146858E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3124289E-02   9.6817668E+05   9.6817668E+05   3.5403047E+01   3.3439944E-01   2.2044009E+03   9.6444501E+05   9.6817668E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.6465679E-02   9.2378987E+05   9.2378987E+05   3.2118283E+01   2.9789095E-01   2.0580284E+03   9.2022773E+05   9.2378987E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.9884384E-02   8.8213223E+05   8.8213223E+05   2.8913659E+01   2.6570903E-01   1.9449693E+03   8.7872934E+05   8.8213223E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0338728E-01   8.4370248E+05   8.4370248E+05   2.4700259E+01   2.3746130E-01   1.8296936E+03   8.4044660E+05   8.4370248E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0698098E-01   8.0881284E+05   8.0881284E+05   2.2655344E+01   2.1272926E-01   1.7243013E+03   8.0569050E+05   8.0881284E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1067186E-01   7.7752497E+05   7.7752497E+05   2.0951957E+01   1.9109241E-01   1.6377386E+03   7.7452242E+05   7.7752497E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1446619E-01   7.4961138E+05   7.4961138E+05   1.8968999E+01   1.7213345E-01   1.5621748E+03   7.4671573E+05   7.4961138E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1837012E-01   7.2455246E+05   7.2455246E+05   1.7127744E+01   1.5545679E-01   1.4924270E+03   7.2175280E+05   7.2455246E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2238975E-01   7.0157717E+05   7.0157717E+05   1.5460520E+01   1.4066118E-01   1.4270151E+03   6.9886554E+05   7.0157717E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2653115E-01   6.7974990E+05   6.7974990E+05   1.3667479E+01   1.2738218E-01   1.3663618E+03   6.7712196E+05   6.7974990E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3080036E-01   6.5809836E+05   6.5809836E+05   1.2140599E+01   1.1532099E-01   1.3129534E+03   6.5555351E+05   6.5809836E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3520343E-01   6.3576749E+05   6.3576749E+05   1.1424594E+01   1.0424206E-01   1.2560046E+03   6.3330844E+05   6.3576749E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3974644E-01   6.1217493E+05   6.1217493E+05   9.8727993E+00   9.3981132E-02   1.1968690E+03   6.0980663E+05   6.1217493E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4443546E-01   5.8713572E+05   5.8713572E+05   9.2772918E+00   8.4449849E-02   1.1385643E+03   5.8486383E+05   5.8713572E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4927663E-01   5.6092241E+05   5.6092241E+05   8.0559485E+00   7.5633298E-02   1.0807810E+03   5.5875154E+05   5.6092241E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5427610E-01   5.3423274E+05   5.3423274E+05   7.0602484E+00   6.7552830E-02   1.0198726E+03   5.3216480E+05   5.3423274E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5944009E-01   5.0805394E+05   5.0805394E+05   6.2943099E+00   6.0248695E-02   9.6202369E+02   5.0608701E+05   5.0805394E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6477485E-01   4.8343778E+05   4.8343778E+05   5.6158424E+00   5.3747362E-02   9.0958726E+02   4.8156586E+05   4.8343778E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7028673E-01   4.6123068E+05   4.6123068E+05   5.1403175E+00   4.8044592E-02   8.6281634E+02   4.5944447E+05   4.6123068E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7598210E-01   4.4182825E+05   4.4182825E+05   4.6348409E+00   4.3088656E-02   8.1919428E+02   4.4011694E+05   4.4182825E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8186747E-01   4.2503392E+05   4.2503392E+05   4.1182591E+00   3.8780122E-02   7.8504507E+02   4.2338744E+05   4.2503392E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8794943E-01   4.1008585E+05   4.1008585E+05   3.6885040E+00   3.4995066E-02   7.5179210E+02   4.0849709E+05   4.1008585E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9423468E-01   3.9587220E+05   3.9587220E+05   3.3937165E+00   3.1596896E-02   7.2157591E+02   3.9433832E+05   3.9587220E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0073009E-01   3.8128862E+05   3.8128862E+05   3.0699863E+00   2.8478950E-02   6.9158056E+02   3.7981109E+05   3.8128862E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0744272E-01   3.6562580E+05   3.6562580E+05   2.7216989E+00   2.5574503E-02   6.5993798E+02   3.6420882E+05   3.6562580E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1437983E-01   3.4883709E+05   3.4883709E+05   2.4133988E+00   2.2865729E-02   6.2762829E+02   3.4748504E+05   3.4883709E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2154894E-01   3.3155720E+05   3.3155720E+05   2.1994672E+00   2.0375603E-02   5.9331525E+02   3.3027201E+05   3.3155720E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2895792E-01   3.1483038E+05   3.1483038E+05   1.9403488E+00   1.8137050E-02   5.6169453E+02   3.1360992E+05   3.1483038E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3661497E-01   2.9963768E+05   2.9963768E+05   1.7182621E+00   1.6172542E-02   5.3248039E+02   2.9847602E+05   2.9963768E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4452878E-01   2.8643068E+05   2.8643068E+05   1.5457736E+00   1.4472827E-02   5.0715297E+02   2.8532013E+05   2.8643068E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
