#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1057517E-05   1.6364663E+07   1.6364663E+07   2.1809544E+07   9.4215898E+03   1.8677211E+07   1.6364674E+07   1.6364663E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2406739E-05   1.6364658E+07   1.6364658E+07   2.1806947E+07   9.4208648E+03   1.8676636E+07   1.6364669E+07   1.6364658E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3920590E-05   1.6364652E+07   1.6364652E+07   2.1803678E+07   9.4199522E+03   1.8675911E+07   1.6364662E+07   1.6364652E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5619158E-05   1.6364644E+07   1.6364644E+07   2.1799563E+07   9.4188035E+03   1.8674999E+07   1.6364654E+07   1.6364644E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7524984E-05   1.6364634E+07   1.6364634E+07   2.1794383E+07   9.4173575E+03   1.8673852E+07   1.6364644E+07   1.6364634E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9663355E-05   1.6364621E+07   1.6364621E+07   2.1787865E+07   9.4155375E+03   1.8672408E+07   1.6364630E+07   1.6364621E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2062648E-05   1.6364605E+07   1.6364605E+07   2.1779660E+07   9.4132469E+03   1.8670591E+07   1.6364614E+07   1.6364605E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4754698E-05   1.6364585E+07   1.6364585E+07   2.1769336E+07   9.4103640E+03   1.8668304E+07   1.6364593E+07   1.6364585E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7775228E-05   1.6364560E+07   1.6364560E+07   2.1756345E+07   9.4067360E+03   1.8665428E+07   1.6364567E+07   1.6364560E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1164318E-05   1.6364528E+07   1.6364528E+07   2.1740001E+07   9.4021709E+03   1.8661811E+07   1.6364534E+07   1.6364528E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.4966940E-05   1.6364488E+07   1.6364488E+07   2.1719440E+07   9.3964272E+03   1.8657262E+07   1.6364492E+07   1.6364488E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9233552E-05   1.6364438E+07   1.6364438E+07   2.1693583E+07   9.3892020E+03   1.8651544E+07   1.6364440E+07   1.6364438E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4020769E-05   1.6364375E+07   1.6364375E+07   2.1661070E+07   9.3801147E+03   1.8644359E+07   1.6364374E+07   1.6364375E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9392116E-05   1.6364295E+07   1.6364295E+07   2.1620204E+07   9.3686885E+03   1.8635335E+07   1.6364291E+07   1.6364295E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.5418865E-05   1.6364194E+07   1.6364194E+07   2.1568859E+07   9.3543258E+03   1.8624009E+07   1.6364187E+07   1.6364194E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.2180990E-05   1.6364068E+07   1.6364068E+07   2.1504382E+07   9.3362792E+03   1.8609804E+07   1.6364055E+07   1.6364068E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.9768218E-05   1.6363909E+07   1.6363909E+07   2.1423466E+07   9.3136150E+03   1.8592005E+07   1.6363890E+07   1.6363909E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.8281228E-05   1.6363709E+07   1.6363709E+07   2.1322003E+07   9.2851698E+03   1.8569731E+07   1.6363682E+07   1.6363709E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.7832982E-05   1.6363458E+07   1.6363458E+07   2.1194906E+07   9.2494974E+03   1.8541901E+07   1.6363420E+07   1.6363458E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.8550227E-05   1.6363142E+07   1.6363142E+07   2.1035908E+07   9.2048062E+03   1.8507197E+07   1.6363091E+07   1.6363142E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1057517E-04   1.6362744E+07   1.6362744E+07   2.0837327E+07   9.1488866E+03   1.8464028E+07   1.6362678E+07   1.6362744E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2406739E-04   1.6362245E+07   1.6362245E+07   2.0589821E+07   9.0790287E+03   1.8410497E+07   1.6362158E+07   1.6362245E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3920590E-04   1.6361617E+07   1.6361617E+07   2.0282142E+07   8.9919325E+03   1.8344382E+07   1.6361505E+07   1.6361617E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5619158E-04   1.6360829E+07   1.6360829E+07   1.9900921E+07   8.8836183E+03   1.8263134E+07   1.6360685E+07   1.6360829E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7524984E-04   1.6359841E+07   1.6359841E+07   1.9430543E+07   8.7493448E+03   1.8163928E+07   1.6359656E+07   1.6359841E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9663355E-04   1.6358601E+07   1.6358601E+07   1.8853213E+07   8.5835573E+03   1.8043777E+07   1.6358367E+07   1.6358601E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2062648E-04   1.6357049E+07   1.6357049E+07   1.8149334E+07   8.3798942E+03   1.7899766E+07   1.6356752E+07   1.6357049E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4754698E-04   1.6355108E+07   1.6355108E+07   1.7298414E+07   8.1312986E+03   1.7729443E+07   1.6354732E+07   1.6355108E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7775228E-04   1.6352684E+07   1.6352684E+07   1.6280777E+07   7.8303027E+03   1.7531436E+07   1.6352209E+07   1.6352684E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1164318E-04   1.6349663E+07   1.6349663E+07   1.5080388E+07   7.4695730E+03   1.7306318E+07   1.6349065E+07   1.6349663E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.4966940E-04   1.6345907E+07   1.6345907E+07   1.3689153E+07   7.0428252E+03   1.7057732E+07   1.6345154E+07   1.6345907E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9233552E-04   1.6341249E+07   1.6341249E+07   1.2112841E+07   6.5462145E+03   1.6793617E+07   1.6340305E+07   1.6341249E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4020769E-04   1.6335491E+07   1.6335491E+07   1.0378421E+07   5.9802572E+03   1.6527160E+07   1.6334310E+07   1.6335491E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9392116E-04   1.6328400E+07   1.6328400E+07   8.5416171E+06   5.3521972E+03   1.6276707E+07   1.6326926E+07   1.6328400E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.5418865E-04   1.6319702E+07   1.6319702E+07   6.6919997E+06   4.6784400E+03   1.6063411E+07   1.6317868E+07   1.6319702E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.2180990E-04   1.6309081E+07   1.6309081E+07   4.9508518E+06   3.9861944E+03   1.5905212E+07   1.6306807E+07   1.6309081E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.9768218E-04   1.6296169E+07   1.6296169E+07   3.4554706E+06   3.3128728E+03   1.5806471E+07   1.6293361E+07   1.6296169E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.8281228E-04   1.6280539E+07   1.6280539E+07   2.3248431E+06   2.7014108E+03   1.5745507E+07   1.6277091E+07   1.6280539E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.7832982E-04   1.6261693E+07   1.6261693E+07   1.6097972E+06   2.1902512E+03   1.5667942E+07   1.6257483E+07   1.6261693E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.8550227E-04   1.6239040E+07   1.6239040E+07   1.2486572E+06   1.7993525E+03   1.5499786E+07   1.6233939E+07   1.6239040E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1057517E-03   1.6211888E+07   1.6211888E+07   1.0705160E+06   1.5186094E+03   1.5190580E+07   1.6205760E+07   1.6211888E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
