#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   4.4020769E-04   8.9581812E+05   8.9581812E+05   1.1544048E+06   1.0309861E+04   6.7240681E+02   8.9618185E+05   8.9581812E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9392116E-04   8.9559373E+05   8.9559373E+05   1.1439548E+06   1.0247948E+04   6.5191123E+02   8.9592813E+05   8.9559373E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.5418865E-04   8.9531208E+05   8.9531208E+05   1.1309219E+06   1.0170545E+04   6.2661587E+02   8.9560986E+05   8.9531208E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.2180990E-04   8.9495885E+05   8.9495885E+05   1.1147075E+06   1.0073952E+04   5.9556292E+02   8.9521099E+05   8.9495885E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.9768218E-04   8.9451627E+05   8.9451627E+05   1.0945972E+06   9.9536857E+03   5.5770198E+02   8.9471170E+05   8.9451627E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.8281228E-04   8.9396243E+05   8.9396243E+05   1.0697522E+06   9.8043758E+03   5.1194621E+02   8.9408760E+05   8.9396243E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.7832982E-04   8.9327039E+05   8.9327039E+05   1.0392094E+06   9.6196799E+03   4.5727978E+02   8.9330892E+05   8.9327039E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.8550227E-04   8.9240731E+05   8.9240731E+05   1.0018969E+06   9.3922572E+03   3.9294224E+02   8.9233956E+05   8.9240731E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1057517E-03   8.9133344E+05   8.9133344E+05   9.5667589E+05   9.1138417E+03   3.1872144E+02   8.9113621E+05   8.9133344E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2406739E-03   8.9000121E+05   8.9000121E+05   9.0242350E+05   8.7754899E+03   2.3538803E+02   8.8964759E+05   8.9000121E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3920590E-03   8.8835439E+05   8.8835439E+05   8.3817386E+05   8.3680992E+03   1.4529234E+02   8.8781394E+05   8.8835439E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5619158E-03   8.8632767E+05   8.8632767E+05   7.6333865E+05   7.8833256E+03   5.3103934E+01   8.8556716E+05   8.8632767E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7524984E-03   8.8384681E+05   8.8384681E+05   6.7802140E+05   7.3150392E+03   -3.3420589E+01   8.8283170E+05   8.8384681E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9663355E-03   8.8082965E+05   8.8082965E+05   5.8342282E+05   6.6614313E+03   -1.0293388E+02   8.7952674E+05   8.8082965E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2062648E-03   8.7718842E+05   8.7718842E+05   4.8229102E+05   5.9277721E+03   -1.4083357E+02   8.7556975E+05   8.7718842E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4754698E-03   8.7283332E+05   8.7283332E+05   3.7929191E+05   5.1295495E+03   -1.3135649E+02   8.7088149E+05   8.7283332E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7775228E-03   8.6767721E+05   8.6767721E+05   2.8105832E+05   4.2952257E+03   -6.2543011E+01   8.6539146E+05   8.6767721E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1164318E-03   8.6164027E+05   8.6164027E+05   1.9555495E+05   3.4671261E+03   6.5319638E+01   8.5904211E+05   8.6164027E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.4966940E-03   8.5465277E+05   8.5465277E+05   1.3037810E+05   2.6982469E+03   2.2931499E+02   8.5178848E+05   8.5465277E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9233552E-03   8.4665288E+05   8.4665288E+05   8.9914078E+04   2.0426951E+03   3.7777861E+02   8.4358969E+05   8.4665288E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4020769E-03   8.3757749E+05   8.3757749E+05   7.2169475E+04   1.5393249E+03   4.4062808E+02   8.3439085E+05   8.3757749E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9392116E-03   8.2734711E+05   8.2734711E+05   6.7505178E+04   1.1932056E+03   3.6844202E+02   8.2410071E+05   8.2734711E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.5418865E-03   8.1585319E+05   8.1585319E+05   6.2323358E+04   9.6697553E+02   1.9181852E+02   8.1258083E+05   8.1585319E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.2180990E-03   8.0296113E+05   8.0296113E+05   4.8320944E+04   7.9712779E+02   4.3307968E+01   7.9966554E+05   8.0296113E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.9768218E-03   7.8853704E+05   7.8853704E+05   3.0486117E+04   6.3597065E+02   5.5113415E+01   7.8521348E+05   7.8853704E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.8281228E-03   7.7247601E+05   7.7247601E+05   2.1202541E+04   4.8562563E+02   1.6770491E+02   7.6914161E+05   7.7247601E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.7832982E-03   7.5469444E+05   7.5469444E+05   2.1132590E+04   3.7539730E+02   1.5569122E+02   7.5138514E+05   7.5469444E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.8550227E-03   7.3508784E+05   7.3508784E+05   1.7175943E+04   3.0159562E+02   3.2348911E+01   7.3182451E+05   7.3508784E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1057517E-02   7.1353006E+05   7.1353006E+05   9.9102886E+03   2.3414649E+02   6.6318363E+01   7.1031805E+05   7.1353006E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2406739E-02   6.8992095E+05   6.8992095E+05   9.6733704E+03   1.7847181E+02   9.6104707E+01   6.8678242E+05   6.8992095E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3920590E-02   6.6417061E+05   6.6417061E+05   6.9547606E+03   1.4064221E+02   1.6400821E+01   6.6112547E+05   6.6417061E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5619158E-02   6.3618962E+05   6.3618962E+05   5.0534386E+03   1.0629144E+02   7.3177650E+01   6.3324838E+05   6.3618962E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7524984E-02   6.0593616E+05   6.0593616E+05   4.0121381E+03   8.2342153E+01   1.4075628E+01   6.0311925E+05   6.0593616E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9663355E-02   5.7341585E+05   5.7341585E+05   3.1818424E+03   6.1925283E+01   4.6265419E+01   5.7073524E+05   5.7341585E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2062646E-02   5.3873398E+05   5.3873398E+05   1.9359840E+03   4.6977507E+01   2.8687091E+01   5.3620527E+05   5.3873398E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4754659E-02   5.0213561E+05   5.0213561E+05   1.6506377E+03   3.5330380E+01   1.1950005E+01   4.9976999E+05   5.0213561E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7774687E-02   4.6407155E+05   4.6407155E+05   1.3176471E+03   2.6242374E+01   1.3279657E+01   4.6187879E+05   4.6407155E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1159156E-02   4.2528125E+05   4.2528125E+05   9.6335397E+02   1.9343131E+01   1.2813780E+01   4.2326690E+05   4.2528125E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.4931563E-02   3.8693651E+05   3.8693651E+05   6.8074136E+02   1.4168649E+01   9.3331604E+00   3.8510014E+05   3.8693651E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9055602E-02   3.5084707E+05   3.5084707E+05   4.5200623E+02   1.0351355E+01   7.8796029E+00   3.4917930E+05   3.5084707E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.3361287E-02   3.1931552E+05   3.1931552E+05   3.1064694E+02   7.6367168E+00   1.0821515E+01   3.1779582E+05   3.1931552E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7575301E-02   2.9390548E+05   2.9390548E+05   2.5160565E+02   5.8045262E+00   1.1478302E+01   2.9250549E+05   2.9390548E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.1516927E-02   2.7427325E+05   2.7427325E+05   2.0989494E+02   4.5800430E+00   9.7405505E+00   2.7296592E+05   2.7427325E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.5172153E-02   2.5894433E+05   2.5894433E+05   1.7343713E+02   3.7312975E+00   8.3765657E+00   2.5770942E+05   2.5894433E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.8601498E-02   2.4649947E+05   2.4649947E+05   1.4484810E+02   3.1157695E+00   7.4951763E+00   2.4532342E+05   2.4649947E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.1871216E-02   2.3591749E+05   2.3591749E+05   1.2343757E+02   2.6504192E+00   6.7575104E+00   2.3479157E+05   2.3591749E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.5034736E-02   2.2651207E+05   2.2651207E+05   1.0788830E+02   2.2859440E+00   6.1483134E+00   2.2543076E+05   2.2651207E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.8132367E-02   2.1782426E+05   2.1782426E+05   9.6423676E+01   1.9917985E+00   5.9088865E+00   2.1678419E+05   2.1782426E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.1194469E-02   2.0954763E+05   2.0954763E+05   8.5556979E+01   1.7485146E+00   6.0862900E+00   2.0854689E+05   2.0954763E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4244365E-02   2.0148325E+05   2.0148325E+05   7.2801086E+01   1.5447607E+00   6.0979957E+00   2.0052084E+05   2.0148325E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.7300465E-02   1.9351282E+05   1.9351282E+05   6.0681938E+01   1.3724295E+00   5.4067812E+00   1.9258833E+05   1.9351282E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.0377720E-02   1.8558176E+05   1.8558176E+05   5.3262431E+01   1.2240429E+00   4.3625074E+00   1.8469504E+05   1.8558176E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3488622E-02   1.7768732E+05   1.7768732E+05   5.0117208E+01   1.0940381E+00   3.7053425E+00   1.7683822E+05   1.7768732E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.6643890E-02   1.6986850E+05   1.6986850E+05   4.7625374E+01   9.7886666E-01   3.6526139E+00   1.6905667E+05   1.6986850E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.9852952E-02   1.6219611E+05   1.6219611E+05   4.3727705E+01   8.7641305E-01   3.8582127E+00   1.6142086E+05   1.6219611E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3124289E-02   1.5476198E+05   1.5476198E+05   3.8882452E+01   7.8515136E-01   3.9755719E+00   1.5402219E+05   1.5476198E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.6465679E-02   1.4766705E+05   1.4766705E+05   3.4185347E+01   7.0352763E-01   3.9394530E+00   1.4696111E+05   1.4766705E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.9884384E-02   1.4100830E+05   1.4100830E+05   3.0177093E+01   6.3026478E-01   3.8170920E+00   1.4033414E+05   1.4100830E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0338728E-01   1.3486546E+05   1.3486546E+05   2.6902131E+01   5.6449419E-01   3.6523809E+00   1.3422062E+05   1.3486546E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0698098E-01   1.2928844E+05   1.2928844E+05   2.4237346E+01   5.0551077E-01   3.4527516E+00   1.2867022E+05   1.2928844E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1067186E-01   1.2428710E+05   1.2428710E+05   2.2011654E+01   4.5269772E-01   3.2095680E+00   1.2369275E+05   1.2428710E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1446619E-01   1.1982509E+05   1.1982509E+05   1.9972363E+01   4.0553238E-01   2.9190818E+00   1.1925205E+05   1.1982509E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1837012E-01   1.1581938E+05   1.1581938E+05   1.7784706E+01   3.6351379E-01   2.6261852E+00   1.1526546E+05   1.1581938E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2238975E-01   1.1214673E+05   1.1214673E+05   1.5260146E+01   3.2610778E-01   2.4608289E+00   1.1161035E+05   1.1214673E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2653115E-01   1.0865761E+05   1.0865761E+05   1.2840278E+01   2.9279452E-01   2.5531181E+00   1.0813788E+05   1.0865761E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3080036E-01   1.0519660E+05   1.0519660E+05   1.1599438E+01   2.6318328E-01   2.7578870E+00   1.0469341E+05   1.0519660E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3520343E-01   1.0162705E+05   1.0162705E+05   1.1579334E+01   2.3697618E-01   2.6126773E+00   1.0114091E+05   1.0162705E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3974644E-01   9.7855853E+04   9.7855853E+04   1.0572488E+01   2.1363464E-01   2.1809355E+00   9.7387733E+04   9.7855853E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4443546E-01   9.3853448E+04   9.3853448E+04   8.4228303E+00   1.9245736E-01   2.2724314E+00   9.3404458E+04   9.3853448E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4927663E-01   8.9663382E+04   8.9663382E+04   8.2477584E+00   1.7335234E-01   2.3434412E+00   8.9234425E+04   8.9663382E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5427610E-01   8.5397172E+04   8.5397172E+04   7.3392110E+00   1.5615460E-01   1.8932677E+00   8.4988608E+04   8.5397172E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5944009E-01   8.1212600E+04   8.1212600E+04   6.1907008E+00   1.4026323E-01   2.0853540E+00   8.0824044E+04   8.1212600E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6477485E-01   7.7277776E+04   7.7277776E+04   5.8724130E+00   1.2590819E-01   1.7707624E+00   7.6908036E+04   7.7277776E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7028673E-01   7.3727992E+04   7.3727992E+04   5.0729655E+00   1.1278318E-01   1.8413305E+00   7.3375225E+04   7.3727992E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7598210E-01   7.0626490E+04   7.0626490E+04   4.4678316E+00   1.0094485E-01   1.6851744E+00   7.0288554E+04   7.0626490E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8186747E-01   6.7941862E+04   6.7941862E+04   4.2278906E+00   9.0339652E-02   1.5862920E+00   6.7616762E+04   6.7941862E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8794943E-01   6.5552352E+04   6.5552352E+04   3.7170794E+00   8.0865027E-02   1.5736794E+00   6.5238681E+04   6.5552352E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9423468E-01   6.3280253E+04   6.3280253E+04   3.3985909E+00   7.2459330E-02   1.5511433E+00   6.2977445E+04   6.3280253E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0073009E-01   6.0949053E+04   6.0949053E+04   3.0733855E+00   6.5017149E-02   1.4921281E+00   6.0657395E+04   6.0949053E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0744272E-01   5.8445374E+04   5.8445374E+04   2.7061617E+00   5.8373638E-02   1.4380197E+00   5.8165691E+04   5.8445374E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1437983E-01   5.5761745E+04   5.5761745E+04   2.3833355E+00   5.2400664E-02   1.3821288E+00   5.5494900E+04   5.5761745E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2154894E-01   5.2999609E+04   5.2999609E+04   2.1255921E+00   4.6994527E-02   1.3189561E+00   5.2745978E+04   5.2999609E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2895792E-01   5.0325866E+04   5.0325866E+04   1.9296964E+00   4.2082364E-02   1.2472737E+00   5.0085026E+04   5.0325866E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3661497E-01   4.7897320E+04   4.7897320E+04   1.7705511E+00   3.7627708E-02   1.1608004E+00   4.7668099E+04   4.7897320E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4452878E-01   4.5786160E+04   4.5786160E+04   1.5666289E+00   3.3615370E-02   1.0824169E+00   4.5567039E+04   4.5786160E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
