#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   6.9768218E-05   7.6342423E+05   7.6342423E+05   1.0171722E+06   1.0572475E+04   4.3950144E+02   7.6394157E+05   7.6342423E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.8281228E-05   7.6341962E+05   7.6341962E+05   1.0169780E+06   1.0571113E+04   4.3918407E+02   7.6393633E+05   7.6341962E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.7832982E-05   7.6341383E+05   7.6341383E+05   1.0167335E+06   1.0569400E+04   4.3878469E+02   7.6392973E+05   7.6341383E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.8550227E-05   7.6340653E+05   7.6340653E+05   1.0164258E+06   1.0567243E+04   4.3828216E+02   7.6392143E+05   7.6340653E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1057517E-04   7.6339735E+05   7.6339735E+05   1.0160385E+06   1.0564528E+04   4.3764993E+02   7.6391099E+05   7.6339735E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2406739E-04   7.6338578E+05   7.6338578E+05   1.0155511E+06   1.0561112E+04   4.3685464E+02   7.6389784E+05   7.6338578E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3920590E-04   7.6337123E+05   7.6337123E+05   1.0149379E+06   1.0556812E+04   4.3585446E+02   7.6388128E+05   7.6337123E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5619158E-04   7.6335291E+05   7.6335291E+05   1.0141664E+06   1.0551402E+04   4.3459694E+02   7.6386045E+05   7.6335291E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7524984E-04   7.6332986E+05   7.6332986E+05   1.0131958E+06   1.0544595E+04   4.3301641E+02   7.6383423E+05   7.6332986E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9663355E-04   7.6330085E+05   7.6330085E+05   1.0119752E+06   1.0536031E+04   4.3103072E+02   7.6380123E+05   7.6330085E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2062648E-04   7.6326434E+05   7.6326434E+05   1.0104404E+06   1.0525261E+04   4.2853737E+02   7.6375972E+05   7.6326434E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4754698E-04   7.6321840E+05   7.6321840E+05   1.0085112E+06   1.0511717E+04   4.2540866E+02   7.6370748E+05   7.6321840E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7775228E-04   7.6316060E+05   7.6316060E+05   1.0060872E+06   1.0494692E+04   4.2148605E+02   7.6364178E+05   7.6316060E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1164318E-04   7.6308790E+05   7.6308790E+05   1.0030431E+06   1.0473298E+04   4.1657336E+02   7.6355914E+05   7.6308790E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.4966940E-04   7.6299648E+05   7.6299648E+05   9.9922277E+05   1.0446428E+04   4.1042906E+02   7.6345524E+05   7.6299648E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9233552E-04   7.6288153E+05   7.6288153E+05   9.9443203E+05   1.0412700E+04   4.0275756E+02   7.6332464E+05   7.6288153E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4020769E-04   7.6273706E+05   7.6273706E+05   9.8843052E+05   1.0370395E+04   3.9320010E+02   7.6316056E+05   7.6273706E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9392116E-04   7.6255556E+05   7.6255556E+05   9.8092189E+05   1.0317385E+04   3.8132587E+02   7.6295451E+05   7.6255556E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.5418865E-04   7.6232768E+05   7.6232768E+05   9.7154284E+05   1.0251041E+04   3.6662494E+02   7.6269593E+05   7.6232768E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.2180990E-04   7.6204173E+05   7.6204173E+05   9.5985133E+05   1.0168135E+04   3.4850561E+02   7.6237170E+05   7.6204173E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.9768218E-04   7.6168324E+05   7.6168324E+05   9.4531473E+05   1.0064731E+04   3.2630039E+02   7.6196555E+05   7.6168324E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.8281228E-04   7.6123428E+05   7.6123428E+05   9.2729941E+05   9.9360748E+03   2.9928709E+02   7.6145743E+05   7.6123428E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.7832982E-04   7.6067276E+05   7.6067276E+05   9.0506465E+05   9.7764885E+03   2.6673518E+02   7.6082278E+05   7.6067276E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.8550227E-04   7.5997163E+05   7.5997163E+05   8.7776489E+05   9.5792996E+03   2.2799127E+02   7.6003164E+05   7.5997163E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1057517E-03   7.5909800E+05   7.5909800E+05   8.4446726E+05   9.3368342E+03   1.8262263E+02   7.5904790E+05   7.5909800E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2406739E-03   7.5801221E+05   7.5801221E+05   8.0419384E+05   9.0405302E+03   1.3064121E+02   7.5782844E+05   7.5801221E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3920590E-03   7.5666705E+05   7.5666705E+05   7.5600199E+05   8.6812490E+03   7.2830068E+01   7.5632255E+05   7.5666705E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5619158E-03   7.5500711E+05   7.5500711E+05   6.9911880E+05   8.2498944E+03   1.1182356E+01   7.5447169E+05   7.5500711E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7524984E-03   7.5296856E+05   7.5296856E+05   6.3314661E+05   7.7384719E+03   -5.0572309E+01   7.5220992E+05   7.5296856E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9663355E-03   7.5047969E+05   7.5047969E+05   5.5835063E+05   7.1417290E+03   -1.0645587E+02   7.4946525E+05   7.5047969E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2062648E-03   7.4746235E+05   7.4746235E+05   4.7601997E+05   6.4594742E+03   -1.4798631E+02   7.4616233E+05   7.4746235E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4754698E-03   7.4383475E+05   7.4383475E+05   3.8885135E+05   5.6995207E+03   -1.6463159E+02   7.4222649E+05   7.4383475E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7775228E-03   7.3951546E+05   7.3951546E+05   3.0122905E+05   4.8808773E+03   -1.4566062E+02   7.3758905E+05   7.3951546E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1164318E-03   7.3442835E+05   7.3442835E+05   2.1917004E+05   4.0362412E+03   -8.4146188E+01   7.3219252E+05   7.3442835E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.4966940E-03   7.2850702E+05   7.2850702E+05   1.4960609E+05   3.2120719E+03   1.6668304E+01   7.2599370E+05   7.2850702E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9233552E-03   7.2169633E+05   7.2169633E+05   9.8698995E+04   2.4638595E+03   1.3628410E+02   7.1896099E+05   7.2169633E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4020769E-03   7.1394828E+05   7.1394828E+05   6.9236512E+04   1.8444764E+03   2.3441648E+02   7.1106273E+05   7.1394828E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9392116E-03   7.0521037E+05   7.0521037E+05   5.8042443E+04   1.3861163E+03   2.6218964E+02   7.0224677E+05   7.0521037E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.5418865E-03   6.9540946E+05   6.9540946E+05   5.5577006E+04   1.0823869E+03   1.9408825E+02   6.9241975E+05   6.9540946E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.2180990E-03   6.8444136E+05   6.8444136E+05   5.0248900E+04   8.8459923E+02   6.8529545E+01   6.8144412E+05   6.8444136E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.9768218E-03   6.7218110E+05   6.7218110E+05   3.6965201E+04   7.2633436E+02   -1.1564504E+01   6.6917046E+05   6.7218110E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.8281228E-03   6.5851371E+05   6.5851371E+05   2.2442270E+04   5.6968263E+02   2.7299377E+01   6.5548951E+05   6.5851371E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.7832982E-03   6.4335870E+05   6.4335870E+05   1.6825626E+04   4.2978652E+02   1.0457205E+02   6.4034733E+05   6.4335870E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.8550227E-03   6.2664879E+05   6.2664879E+05   1.7315825E+04   3.3476992E+02   6.9812015E+01   6.2368282E+05   6.2664879E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1057517E-02   6.0828732E+05   6.0828732E+05   1.2735990E+04   2.6888449E+02   -3.7442635E+00   6.0537591E+05   6.0828732E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2406739E-02   5.8816738E+05   5.8816738E+05   7.4600990E+03   2.0489204E+02   4.5838427E+01   5.8531823E+05   5.8816738E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3920590E-02   5.6621782E+05   5.6621782E+05   7.8965723E+03   1.5696788E+02   4.0027259E+01   5.6345558E+05   5.6621782E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5619158E-02   5.4237162E+05   5.4237162E+05   4.8513234E+03   1.2284975E+02   4.9509489E+00   5.3970629E+05   5.4237162E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7524984E-02   5.1658139E+05   5.1658139E+05   4.2100894E+03   9.2146673E+01   3.7012624E+01   5.1402765E+05   5.1658139E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9663355E-02   4.8886136E+05   4.8886136E+05   2.7301997E+03   7.1143521E+01   6.1024491E+00   4.8643338E+05   4.8886136E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2062646E-02   4.5929564E+05   4.5929564E+05   2.5398456E+03   5.3295587E+01   1.6070301E+01   4.5700531E+05   4.5929564E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4754659E-02   4.2809588E+05   4.2809588E+05   1.5113620E+03   3.9947518E+01   1.9799032E+01   4.2595382E+05   4.2809588E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7774687E-02   3.9564620E+05   3.9564620E+05   1.0882848E+03   2.9894173E+01   7.8458757E+00   3.9366137E+05   3.9564620E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1159156E-02   3.6257669E+05   3.6257669E+05   8.6181287E+02   2.2083748E+01   4.4260473E+00   3.6075368E+05   3.6257669E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.4931563E-02   3.2988658E+05   3.2988658E+05   6.3450091E+02   1.6171361E+01   4.0471999E+00   3.2822492E+05   3.2988658E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9055602E-02   2.9911887E+05   2.9911887E+05   4.4112306E+02   1.1813317E+01   4.2113667E+00   2.9761001E+05   2.9911887E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.3361287E-02   2.7223670E+05   2.7223670E+05   3.0915282E+02   8.7242440E+00   5.0131785E+00   2.7086194E+05   2.7223670E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7575301E-02   2.5057325E+05   2.5057325E+05   2.3455740E+02   6.6296510E+00   5.2909951E+00   2.4930683E+05   2.5057325E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.1516927E-02   2.3383560E+05   2.3383560E+05   1.8902047E+02   5.2236503E+00   4.7763981E+00   2.3265304E+05   2.3383560E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.5172153E-02   2.2076673E+05   2.2076673E+05   1.5945796E+02   4.2497378E+00   4.0202208E+00   2.1964973E+05   2.2076673E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.8601498E-02   2.1015667E+05   2.1015667E+05   1.4171200E+02   3.5437107E+00   3.3792382E+00   2.0909294E+05   2.1015667E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.1871216E-02   2.0113484E+05   2.0113484E+05   1.2935899E+02   3.0101599E+00   3.0889917E+00   2.0011645E+05   2.0113484E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.5034736E-02   1.9311611E+05   1.9311611E+05   1.1405335E+02   2.5915046E+00   3.3620597E+00   1.9213812E+05   1.9311611E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.8132367E-02   1.8570920E+05   1.8570920E+05   9.2824293E+01   2.2542340E+00   3.6984558E+00   1.8476855E+05   1.8570920E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.1194469E-02   1.7865287E+05   1.7865287E+05   7.7061524E+01   1.9802121E+00   3.1171581E+00   1.7774779E+05   1.7865287E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4244365E-02   1.7177752E+05   1.7177752E+05   7.4863558E+01   1.7518938E+00   2.4168944E+00   1.7090712E+05   1.7177752E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.7300465E-02   1.6498227E+05   1.6498227E+05   7.1267006E+01   1.5551306E+00   2.8338297E+00   1.6414618E+05   1.6498227E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.0377720E-02   1.5822060E+05   1.5822060E+05   5.7222921E+01   1.3853230E+00   3.2557608E+00   1.5741870E+05   1.5822060E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3488622E-02   1.5149017E+05   1.5149017E+05   4.5970590E+01   1.2393121E+00   2.6297781E+00   1.5072228E+05   1.5149017E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.6643890E-02   1.4482420E+05   1.4482420E+05   4.4122226E+01   1.1112441E+00   1.9150084E+00   1.4409001E+05   1.4482420E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.9852952E-02   1.3828305E+05   1.3828305E+05   4.3568119E+01   9.9635635E-01   1.9415901E+00   1.3758196E+05   1.3828305E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3124289E-02   1.3194504E+05   1.3194504E+05   3.9165274E+01   8.9302500E-01   2.2973219E+00   1.3127603E+05   1.3194504E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.6465679E-02   1.2589619E+05   1.2589619E+05   3.2945400E+01   8.0059350E-01   2.4393413E+00   1.2525780E+05   1.2589619E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.9884384E-02   1.2021920E+05   1.2021920E+05   2.7486481E+01   7.1779117E-01   2.3099487E+00   1.1960954E+05   1.2021920E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0338728E-01   1.1498203E+05   1.1498203E+05   2.3448449E+01   6.4334512E-01   2.0542786E+00   1.1439889E+05   1.1498203E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0698098E-01   1.1022723E+05   1.1022723E+05   2.0586593E+01   5.7633539E-01   1.7914596E+00   1.0966818E+05   1.1022723E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1067186E-01   1.0596323E+05   1.0596323E+05   1.8489112E+01   5.1603254E-01   1.5906699E+00   1.0542577E+05   1.0596323E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1446619E-01   1.0215903E+05   1.0215903E+05   1.6779567E+01   4.6189196E-01   1.4712045E+00   1.0164084E+05   1.0215903E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1837012E-01   9.8743843E+04   9.8743843E+04   1.5225126E+01   4.1350292E-01   1.4178298E+00   9.8242948E+04   9.8743843E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2238975E-01   9.5612614E+04   9.5612614E+04   1.3777074E+01   3.7044821E-01   1.4131420E+00   9.5127578E+04   9.5612614E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2653115E-01   9.2637862E+04   9.2637862E+04   1.2543075E+01   3.3225203E-01   1.4499900E+00   9.2167894E+04   9.2637862E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3080036E-01   8.9687099E+04   8.9687099E+04   1.1702613E+01   2.9841274E-01   1.5105265E+00   8.9232081E+04   8.9687099E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3520343E-01   8.6643810E+04   8.6643810E+04   1.1282604E+01   2.6844532E-01   1.5290915E+00   8.6204213E+04   8.6643810E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3974644E-01   8.3428629E+04   8.3428629E+04   1.0816734E+01   2.4188375E-01   1.4053312E+00   8.3005329E+04   8.3428629E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4443546E-01   8.0016342E+04   8.0016342E+04   9.5112408E+00   2.1820105E-01   1.1680352E+00   7.9610342E+04   8.0016342E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4927663E-01   7.6444072E+04   7.6444072E+04   7.6366740E+00   1.9677637E-01   1.1054503E+00   7.6056186E+04   7.6444072E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5427610E-01   7.2806885E+04   7.2806885E+04   6.9308378E+00   1.7721956E-01   1.2636998E+00   7.2437443E+04   7.2806885E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5944009E-01   6.9239292E+04   6.9239292E+04   6.8868065E+00   1.5952950E-01   1.0929635E+00   6.8887943E+04   6.9239292E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6477485E-01   6.5884611E+04   6.5884611E+04   5.4797787E+00   1.4330242E-01   9.4377405E-01   6.5550274E+04   6.5884611E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7028673E-01   6.2858183E+04   6.2858183E+04   5.1862342E+00   1.2833888E-01   1.1037933E+00   6.2539198E+04   6.2858183E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7598210E-01   6.0213927E+04   6.0213927E+04   4.5881810E+00   1.1495034E-01   8.2443908E-01   5.9908352E+04   6.0213927E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8186747E-01   5.7925073E+04   5.7925073E+04   4.1520858E+00   1.0266859E-01   1.0110952E+00   5.7631107E+04   5.7925073E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8794943E-01   5.5887824E+04   5.5887824E+04   3.6598215E+00   9.1894655E-02   7.9540996E-01   5.5604191E+04   5.5887824E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9423468E-01   5.3950682E+04   5.3950682E+04   3.4914919E+00   8.2216455E-02   8.7087634E-01   5.3676876E+04   5.3950682E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0073009E-01   5.1963168E+04   5.1963168E+04   2.9408480E+00   7.3730801E-02   8.2871681E-01   5.1699443E+04   5.1963168E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0744272E-01   4.9828619E+04   4.9828619E+04   2.7558762E+00   6.6217694E-02   7.4328374E-01   4.9575724E+04   4.9828619E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1437983E-01   4.7540664E+04   4.7540664E+04   2.5312865E+00   5.9465349E-02   7.4914033E-01   4.7299376E+04   4.7540664E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2154894E-01   4.5185778E+04   4.5185778E+04   2.1801297E+00   5.3381908E-02   7.2402867E-01   4.4956439E+04   4.5185778E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2895792E-01   4.2906247E+04   4.2906247E+04   1.8829818E+00   4.7847284E-02   6.7485550E-01   4.2688474E+04   4.2906247E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3661497E-01   4.0835751E+04   4.0835751E+04   1.6677350E+00   4.2798665E-02   6.3580778E-01   4.0628485E+04   4.0835751E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4452878E-01   3.9035836E+04   3.9035836E+04   1.5049370E+00   3.8221396E-02   6.0909360E-01   3.8837703E+04   3.9035836E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
