#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   5.9259269E-05   8.7006244E+06   8.7006244E+06   1.1525084E+07   1.0880994E+04   1.4519936E+06   8.7006918E+06   8.7006244E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.6489993E-05   8.7005417E+06   8.7005417E+06   1.1505439E+07   1.0869340E+04   1.4512999E+06   8.7006037E+06   8.7005417E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4602999E-05   8.7004377E+06   8.7004377E+06   1.1480752E+07   1.0854690E+04   1.4504294E+06   8.7004928E+06   8.7004377E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3705942E-05   8.7003069E+06   8.7003069E+06   1.1449746E+07   1.0836278E+04   1.4493377E+06   8.7003532E+06   8.7003069E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3919611E-05   8.7001422E+06   8.7001422E+06   1.1410825E+07   1.0813151E+04   1.4479699E+06   8.7001777E+06   8.7001422E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0537954E-04   8.6999351E+06   8.6999351E+06   1.1362006E+07   1.0784116E+04   1.4462584E+06   8.6999568E+06   8.6999351E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1823779E-04   8.6996745E+06   8.6996745E+06   1.1300831E+07   1.0747690E+04   1.4441203E+06   8.6996789E+06   8.6996745E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3266498E-04   8.6993469E+06   8.6993469E+06   1.1224265E+07   1.0702035E+04   1.4414546E+06   8.6993296E+06   8.6993469E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4885255E-04   8.6989350E+06   8.6989350E+06   1.1128580E+07   1.0644877E+04   1.4381394E+06   8.6988904E+06   8.6989350E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6701531E-04   8.6984174E+06   8.6984174E+06   1.1009230E+07   1.0573421E+04   1.4340297E+06   8.6983385E+06   8.6984174E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8739426E-04   8.6977673E+06   8.6977673E+06   1.0860724E+07   1.0484251E+04   1.4289558E+06   8.6976453E+06   8.6977673E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1025982E-04   8.6969511E+06   8.6969511E+06   1.0676499E+07   1.0373232E+04   1.4227235E+06   8.6967750E+06   8.6969511E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3591540E-04   8.6959272E+06   8.6959272E+06   1.0448845E+07   1.0235407E+04   1.4151180E+06   8.6956835E+06   8.6959272E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6470143E-04   8.6946439E+06   8.6946439E+06   1.0168889E+07   1.0064924E+04   1.4059135E+06   8.6943154E+06   8.6946439E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9699989E-04   8.6930373E+06   8.6930373E+06   9.8267350E+06   9.8550106E+03   1.3948911E+06   8.6926028E+06   8.6930373E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3323936E-04   8.6910285E+06   8.6910285E+06   9.4118234E+06   9.5980381E+03   1.3818694E+06   8.6904619E+06   8.6910285E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7390071E-04   8.6885213E+06   8.6885213E+06   8.9136626E+06   9.2857477E+03   1.3667513E+06   8.6877902E+06   8.6885213E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1952349E-04   8.6853983E+06   8.6853983E+06   8.3230819E+06   8.9097205E+03   1.3495899E+06   8.6844630E+06   8.6853983E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7071310E-04   8.6815181E+06   8.6815181E+06   7.6341880E+06   8.4622075E+03   1.3306703E+06   8.6803304E+06   8.6815181E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2814879E-04   8.6767116E+06   8.6767116E+06   6.8471579E+06   7.9374383E+03   1.3105947E+06   8.6752131E+06   8.6767116E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9259269E-04   8.6707790E+06   8.6707790E+06   5.9718374E+06   7.3335021E+03   1.2903347E+06   8.6689002E+06   8.6707790E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.6489993E-04   8.6634872E+06   8.6634872E+06   5.0317323E+06   6.6547821E+03   1.2711845E+06   8.6611462E+06   8.6634872E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4602999E-04   8.6545675E+06   8.6545675E+06   4.0672880E+06   5.9146715E+03   1.2545075E+06   8.6516700E+06   8.6545675E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3705942E-04   8.6437147E+06   8.6437147E+06   3.1363430E+06   5.1378577E+03   1.2411571E+06   8.6401546E+06   8.6437147E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3919611E-04   8.6305856E+06   8.6305856E+06   2.3086225E+06   4.3608311E+03   1.2305201E+06   8.6262472E+06   8.6305856E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0537954E-03   8.6147960E+06   8.6147960E+06   1.6510953E+06   3.6287110E+03   1.2194075E+06   8.6095588E+06   8.6147960E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1823779E-03   8.5959151E+06   8.5959151E+06   1.2038134E+06   2.9865949E+03   1.2015660E+06   8.5896616E+06   8.5959151E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3266498E-03   8.5734564E+06   8.5734564E+06   9.5359831E+05   2.4655578E+03   1.1692213E+06   8.5660815E+06   8.5734564E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4885255E-03   8.5468667E+06   8.5468667E+06   8.2462154E+05   2.0680554E+03   1.1178641E+06   8.5382899E+06   8.5468667E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6701531E-03   8.5155218E+06   8.5155218E+06   7.1023017E+05   1.7634418E+03   1.0527572E+06   8.5056979E+06   8.5155218E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8739426E-03   8.4787395E+06   8.4787395E+06   5.4742935E+05   1.5049071E+03   9.9005292E+05   8.4676638E+06   8.4787395E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1025982E-03   8.4358084E+06   8.4358084E+06   3.7455231E+05   1.2639933E+03   9.4366475E+05   8.4235127E+06   8.4358084E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3591540E-03   8.3860115E+06   8.3860115E+06   2.7681114E+05   1.0505954E+03   9.0539240E+05   8.3725478E+06   8.3860115E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6470143E-03   8.3286102E+06   8.3286102E+06   2.4698922E+05   8.8482336E+02   8.5309563E+05   8.3140283E+06   8.3286102E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9699989E-03   8.2628078E+06   8.2628078E+06   1.9597736E+05   7.5417906E+02   7.9250067E+05   8.2471376E+06   8.2628078E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3323936E-03   8.1877532E+06   8.1877532E+06   1.3998921E+05   6.3578738E+02   7.4500403E+05   8.1710065E+06   8.1877532E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7390071E-03   8.1025665E+06   8.1025665E+06   1.2458780E+05   5.3621426E+02   6.8948026E+05   8.0847552E+06   8.1025665E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1952349E-03   8.0063154E+06   8.0063154E+06   8.7750051E+04   4.5223812E+02   6.3071181E+05   7.9874687E+06   8.0063154E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7071310E-03   7.8980382E+06   7.8980382E+06   7.1973497E+04   3.7728137E+02   5.8047197E+05   7.8782135E+06   7.8980382E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2814879E-03   7.7767864E+06   7.7767864E+06   5.2902440E+04   3.1462483E+02   5.2404387E+05   7.7560828E+06   7.7767864E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9259269E-03   7.6416196E+06   7.6416196E+06   4.5857525E+04   2.6052028E+02   4.7286131E+05   7.6201591E+06   7.6416196E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.6489993E-03   7.4915871E+06   7.4915871E+06   3.2417092E+04   2.1488990E+02   4.2425936E+05   7.4694657E+06   7.4915871E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4602999E-03   7.3257127E+06   7.3257127E+06   2.4546062E+04   1.7599957E+02   3.7477085E+05   7.3030592E+06   7.3257127E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3705942E-03   7.1430503E+06   7.1430503E+06   1.9520776E+04   1.4338418E+02   3.2903677E+05   7.1200352E+06   7.1430503E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3919611E-03   6.9426569E+06   6.9426569E+06   1.5106463E+04   1.1590240E+02   2.8720458E+05   6.9194240E+06   6.9426569E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0537954E-02   6.7235951E+06   6.7235951E+06   1.1375850E+04   9.3022760E+01   2.4879865E+05   6.7003212E+06   6.7235951E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1823779E-02   6.4849618E+06   6.4849618E+06   8.7267847E+03   7.4067540E+01   2.1437842E+05   6.4618180E+06   6.4849618E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3266498E-02   6.2259333E+06   6.2259333E+06   7.1668955E+03   5.8538139E+01   1.8208479E+05   6.2031047E+06   6.2259333E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4885255E-02   5.9458482E+06   5.9458482E+06   5.0025262E+03   4.5853835E+01   1.5351502E+05   5.9235130E+06   5.9458482E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6701531E-02   5.6443577E+06   5.6443577E+06   3.9547744E+03   3.5607839E+01   1.2792457E+05   5.6226980E+06   5.6443577E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8739426E-02   5.3216684E+06   5.3216684E+06   2.9929142E+03   2.7377144E+01   1.0594525E+05   5.3008604E+06   5.3216684E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1025981E-02   4.9788973E+06   4.9788973E+06   2.1995172E+03   2.0831242E+01   8.6827343E+04   4.9591077E+06   4.9788973E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3591515E-02   4.6185591E+06   4.6185591E+06   1.5684714E+03   1.5672909E+01   7.0503012E+04   4.5999379E+06   4.6185591E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6469777E-02   4.2451759E+06   4.2451759E+06   1.1802360E+03   1.1660873E+01   5.6531005E+04   4.2278472E+06   4.2451759E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9696307E-02   3.8660602E+06   3.8660602E+06   8.4305736E+02   8.5787832E+00   4.4995540E+04   3.8501099E+06   3.8660602E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3297505E-02   3.4925634E+06   3.4925634E+06   6.0349751E+02   6.2520425E+00   3.5768006E+04   3.4780223E+06   3.4925634E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7251094E-02   3.1418746E+06   3.1418746E+06   4.2167448E+02   4.5483005E+00   2.8249296E+04   3.1286932E+06   3.1418746E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1413906E-02   2.8360738E+06   2.8360738E+06   3.0775564E+02   3.3531261E+00   2.2656579E+04   2.8241017E+06   2.8360738E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.5525600E-02   2.5912409E+06   2.5912409E+06   2.3497868E+02   2.5521884E+00   1.8669078E+04   2.5802499E+06   2.5912409E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9387658E-02   2.4050344E+06   2.4050344E+06   1.9620702E+02   2.0215415E+00   1.5932474E+04   2.3947963E+06   2.4050344E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2967249E-02   2.2627359E+06   2.2627359E+06   1.5085149E+02   1.6584891E+00   1.3971922E+04   2.2530769E+06   2.2627359E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6318195E-02   2.1496148E+06   2.1496148E+06   1.2907494E+02   1.3965136E+00   1.2527111E+04   2.1404187E+06   2.1496148E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9505773E-02   2.0550190E+06   2.0550190E+06   1.1129182E+02   1.1978777E+00   1.1361441E+04   2.0462116E+06   2.0550190E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.2583763E-02   1.9718286E+06   1.9718286E+06   9.5860213E+01   1.0405654E+00   1.0398712E+04   1.9633650E+06   1.9718286E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.5592900E-02   1.8953180E+06   1.8953180E+06   8.4477022E+01   9.1177497E-01   9.5744734E+03   1.8871722E+06   1.8953180E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.8563812E-02   1.8223547E+06   1.8223547E+06   7.6519323E+01   8.0348809E-01   8.8642360E+03   1.8145134E+06   1.8223547E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.1519949E-02   1.7509195E+06   1.7509195E+06   6.7421461E+01   7.1053342E-01   8.2426445E+03   1.7433780E+06   1.7509195E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4479741E-02   1.6798253E+06   1.6798253E+06   5.7348121E+01   6.2959190E-01   7.6579238E+03   1.6725834E+06   1.6798253E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.7458096E-02   1.6085419E+06   1.6085419E+06   4.9701592E+01   5.5841468E-01   7.0960569E+03   1.6016016E+06   1.6085419E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.0467419E-02   1.5370742E+06   1.5370742E+06   4.4602893E+01   4.9538493E-01   6.5744282E+03   1.5304372E+06   1.5370742E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3518315E-02   1.4658602E+06   1.4658602E+06   4.0316400E+01   4.3940283E-01   6.0986030E+03   1.4595263E+06   1.4658602E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.6620078E-02   1.3956707E+06   1.3956707E+06   3.6031368E+01   3.8971293E-01   5.6599067E+03   1.3896363E+06   1.3956707E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.9781043E-02   1.3275001E+06   1.3275001E+06   3.1784705E+01   3.4569375E-01   5.2537817E+03   1.3217569E+06   1.3275001E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3008836E-02   1.2624435E+06   1.2624435E+06   2.7723577E+01   3.0687268E-01   4.8831296E+03   1.2569789E+06   1.2624435E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.6310557E-02   1.2015635E+06   1.2015635E+06   2.4253023E+01   2.7281150E-01   4.5526673E+03   1.1963597E+06   1.2015635E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.9692920E-02   1.1457507E+06   1.1457507E+06   2.2087527E+01   2.4307001E-01   4.2567569E+03   1.1407863E+06   1.1457507E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0316235E-01   1.0955924E+06   1.0955924E+06   2.0067461E+01   2.1723887E-01   3.9837054E+03   1.0908431E+06   1.0955924E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0672508E-01   1.0512620E+06   1.0512620E+06   1.7867762E+01   1.9483559E-01   3.7461945E+03   1.0467031E+06   1.0512620E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1038719E-01   1.0124504E+06   1.0124504E+06   1.5654393E+01   1.7539148E-01   3.5479500E+03   1.0080580E+06   1.0124504E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1415464E-01   9.7835303E+05   9.7835303E+05   1.4667037E+01   1.5843340E-01   3.3604248E+03   9.7410702E+05   9.7835303E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1803337E-01   9.4773006E+05   9.4773006E+05   1.3305319E+01   1.4347326E-01   3.2101014E+03   9.4361553E+05   9.4773006E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2202924E-01   9.1904265E+05   9.1904265E+05   1.1710258E+01   1.3010052E-01   3.0629585E+03   9.1505137E+05   9.1904265E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2614813E-01   8.9065959E+05   8.9065959E+05   1.0547710E+01   1.1794194E-01   2.9215199E+03   8.8679039E+05   8.9065959E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3039588E-01   8.6111097E+05   8.6111097E+05   9.6147052E+00   1.0671342E-01   2.7842223E+03   8.5736906E+05   8.6111097E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3477839E-01   8.2935016E+05   8.2935016E+05   8.9075744E+00   9.6234490E-02   2.6437801E+03   8.2574529E+05   8.2935016E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3930154E-01   7.9497160E+05   7.9497160E+05   7.9539111E+00   8.6418813E-02   2.4948781E+03   7.9151529E+05   7.9497160E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4397127E-01   7.5832788E+05   7.5832788E+05   6.9625548E+00   7.7261620E-02   2.3529354E+03   7.5503009E+05   7.5832788E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4879354E-01   7.2049790E+05   7.2049790E+05   6.3375272E+00   6.8821533E-02   2.2076496E+03   7.1736391E+05   7.2049790E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5377436E-01   6.8308352E+05   6.8308352E+05   5.4865352E+00   6.1175002E-02   2.0701339E+03   6.8011164E+05   6.8308352E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5891980E-01   6.4785221E+05   6.4785221E+05   4.8236112E+00   5.4387854E-02   1.9403798E+03   6.4503305E+05   6.4785221E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6423597E-01   6.1629253E+05   6.1629253E+05   4.3204783E+00   4.8479299E-02   1.8270937E+03   6.1361019E+05   6.1629253E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6972907E-01   5.8919305E+05   5.8919305E+05   3.9803640E+00   4.3402633E-02   1.7293677E+03   5.8662820E+05   5.8919305E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7540537E-01   5.6637625E+05   5.6637625E+05   3.5291522E+00   3.9049693E-02   1.6437125E+03   5.6391031E+05   5.6637625E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8127124E-01   5.4670007E+05   5.4670007E+05   3.2391517E+00   3.5267147E-02   1.5743130E+03   5.4431942E+05   5.4670007E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8733317E-01   5.2837245E+05   5.2837245E+05   2.8764945E+00   3.1891565E-02   1.5078640E+03   5.2607127E+05   5.2837245E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9359780E-01   5.0951936E+05   5.0951936E+05   2.5923635E+00   2.8783592E-02   1.4412809E+03   5.0729997E+05   5.0951936E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0007191E-01   4.8883377E+05   4.8883377E+05   2.3085563E+00   2.5859795E-02   1.3724259E+03   4.8670421E+05   4.8883377E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0676253E-01   4.6606257E+05   4.6606257E+05   2.1151358E+00   2.3100866E-02   1.2994865E+03   4.6403195E+05   4.6606257E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1367691E-01   4.4210638E+05   4.4210638E+05   1.8351960E+00   2.0539252E-02   1.2232018E+03   4.4017991E+05   4.4210638E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2082260E-01   4.1863724E+05   4.1863724E+05   1.6434208E+00   1.8229043E-02   1.1501299E+03   4.1681284E+05   4.1863724E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2820753E-01   3.9734929E+05   3.9734929E+05   1.4637891E+00   1.6210606E-02   1.0850834E+03   3.9561748E+05   3.9734929E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3584002E-01   3.7916194E+05   3.7916194E+05   1.3031040E+00   1.4484342E-02   1.0290543E+03   3.7750924E+05   3.7916194E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
