#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0537954E-03   1.1799918E+06   1.1799918E+06   1.2085462E+06   1.1148615E+04   6.5646649E+02   1.1795165E+06   1.1799918E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1823779E-03   1.1779501E+06   1.1779501E+06   1.1256966E+06   1.0657059E+04   5.0686220E+02   1.1772403E+06   1.1779501E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3266498E-03   1.1754343E+06   1.1754343E+06   1.0289276E+06   1.0070664E+04   3.5132868E+02   1.1744466E+06   1.1754343E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4885255E-03   1.1723501E+06   1.1723501E+06   9.1820437E+05   9.3810442E+03   2.0141615E+02   1.1710385E+06   1.1723501E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6701531E-03   1.1685924E+06   1.1685924E+06   7.9485290E+05   8.5846177E+03   7.4430786E+01   1.1669108E+06   1.1685924E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8739426E-03   1.1640476E+06   1.1640476E+06   6.6215096E+05   7.6858962E+03   -6.7933888E+00   1.1619547E+06   1.1640476E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1025982E-03   1.1585978E+06   1.1585978E+06   5.2584693E+05   6.7013381E+03   -1.6695113E+01   1.1560633E+06   1.1585978E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3591540E-03   1.1521267E+06   1.1521267E+06   3.9431256E+05   5.6629621E+03   6.5850060E+01   1.1491390E+06   1.1521267E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6470143E-03   1.1445256E+06   1.1445256E+06   2.7787261E+05   4.6200597E+03   2.4476574E+02   1.1411000E+06   1.1445256E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9699989E-03   1.1356980E+06   1.1356980E+06   1.8679738E+05   3.6364105E+03   4.9011972E+02   1.1318817E+06   1.1356980E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3323936E-03   1.1255583E+06   1.1255583E+06   1.2776257E+05   2.7800861E+03   7.2616442E+02   1.1214293E+06   1.1255583E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7390071E-03   1.1140233E+06   1.1140233E+06   9.9624615E+04   2.1046597E+03   8.4237555E+02   1.1096783E+06   1.1140233E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1952349E-03   1.1009949E+06   1.1009949E+06   9.1163182E+04   1.6261162E+03   7.4865554E+02   1.0965260E+06   1.1009949E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7071310E-03   1.0863427E+06   1.0863427E+06   8.4785267E+04   1.3086552E+03   4.6915513E+02   1.0818115E+06   1.0863427E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2814879E-03   1.0699040E+06   1.0699040E+06   6.7825309E+04   1.0781075E+03   1.9543903E+02   1.0653293E+06   1.0699040E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9259269E-03   1.0515096E+06   1.0515096E+06   4.4135338E+04   8.6885893E+02   1.5773328E+02   1.0468869E+06   1.0515096E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.6489993E-03   1.0310224E+06   1.0310224E+06   2.9652479E+04   6.7117141E+02   3.2019850E+02   1.0263632E+06   1.0310224E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4602999E-03   1.0083374E+06   1.0083374E+06   2.8428363E+04   5.1810764E+02   3.3438007E+02   1.0036849E+06   1.0083374E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3705942E-03   9.8333460E+05   9.8333460E+05   2.4346612E+04   4.1451599E+02   1.3061675E+02   9.7872916E+05   9.8333460E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3919611E-03   9.5586443E+05   9.5586443E+05   1.4333096E+04   3.2523174E+02   1.3429744E+02   9.5131889E+05   9.5586443E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0537954E-02   9.2579931E+05   9.2579931E+05   1.2971460E+04   2.4844479E+02   2.0666923E+02   9.2133478E+05   9.2579931E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1823779E-02   8.9302764E+05   8.9302764E+05   1.0242018E+04   1.9543225E+02   6.3598178E+01   8.8867903E+05   8.9302764E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3266498E-02   8.5742725E+05   8.5742725E+05   6.7694939E+03   1.4889269E+02   1.4397408E+02   8.5321167E+05   8.5742725E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4885255E-02   8.1891435E+05   8.1891435E+05   5.9830015E+03   1.1517722E+02   4.7716953E+01   8.1485638E+05   8.1891435E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6701531E-02   7.7743860E+05   7.7743860E+05   4.2477805E+03   8.6960419E+01   1.0324477E+02   7.7356161E+05   7.7743860E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8739426E-02   7.3303246E+05   7.3303246E+05   2.8120845E+03   6.6267212E+01   4.9745349E+01   7.2935618E+05   7.3303246E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1025981E-02   6.8584963E+05   6.8584963E+05   2.5258569E+03   4.9912012E+01   3.1211809E+01   6.8239424E+05   6.8584963E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3591515E-02   6.3623802E+05   6.3623802E+05   1.9302468E+03   3.7110965E+01   4.1545903E+01   6.3302061E+05   6.3623802E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6469777E-02   5.8482198E+05   5.8482198E+05   1.3806587E+03   2.7412263E+01   4.0209964E+01   5.8185533E+05   5.8482198E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9696307E-02   5.3260999E+05   5.3260999E+05   1.0040875E+03   2.0103565E+01   3.0298551E+01   5.2990113E+05   5.3260999E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3297505E-02   4.8116681E+05   4.8116681E+05   6.9167327E+02   1.4643049E+01   1.7786705E+01   4.7871429E+05   4.8116681E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7251094E-02   4.3286147E+05   4.3286147E+05   4.2891197E+02   1.0605684E+01   1.8321574E+01   4.3065117E+05   4.3286147E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1413906E-02   3.9073684E+05   3.9073684E+05   3.5916207E+02   7.7489203E+00   2.1435895E+01   3.8873885E+05   3.9073684E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.5525600E-02   3.5700930E+05   3.5700930E+05   2.7187325E+02   5.8481135E+00   1.2104594E+01   3.5518198E+05   3.5700930E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9387658E-02   3.3135723E+05   3.3135723E+05   1.9106384E+02   4.5725116E+00   1.2814198E+01   3.2965996E+05   3.3135723E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2967249E-02   3.1175360E+05   3.1175360E+05   1.6180996E+02   3.6984864E+00   1.4122866E+01   3.1015585E+05   3.1175360E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6318195E-02   2.9616934E+05   2.9616934E+05   1.4311543E+02   3.0742358E+00   1.3233534E+01   2.9465080E+05   2.9616934E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9505773E-02   2.8313707E+05   2.8313707E+05   1.2574485E+02   2.6069641E+00   1.1991464E+01   2.8168483E+05   2.8313707E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.2583763E-02   2.7167602E+05   2.7167602E+05   1.1052070E+02   2.2435604E+00   1.0994168E+01   2.7028214E+05   2.7167602E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.5592900E-02   2.6113517E+05   2.6113517E+05   9.7624450E+01   1.9518834E+00   1.0296114E+01   2.5979505E+05   2.6113517E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.8563812E-02   2.5108297E+05   2.5108297E+05   8.6391792E+01   1.7118140E+00   9.8679845E+00   2.4979415E+05   2.5108297E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.1519949E-02   2.4124125E+05   2.4124125E+05   7.6101760E+01   1.5103087E+00   9.6319099E+00   2.4000272E+05   2.4124125E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4479741E-02   2.3144646E+05   2.3144646E+05   6.6487022E+01   1.3382815E+00   9.4627983E+00   2.3025803E+05   2.3144646E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.7458096E-02   2.2162556E+05   2.2162556E+05   5.7755927E+01   1.1895884E+00   9.2108284E+00   2.2048739E+05   2.2162556E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.0467419E-02   2.1177922E+05   2.1177922E+05   5.0235239E+01   1.0598829E+00   8.8090094E+00   2.1069145E+05   2.1177922E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3518315E-02   2.0196777E+05   2.0196777E+05   4.4058569E+01   9.4568474E-01   8.3091305E+00   2.0093027E+05   2.0196777E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.6620078E-02   1.9229743E+05   1.9229743E+05   3.9125913E+01   8.4444040E-01   7.7788649E+00   1.9130949E+05   1.9229743E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.9781043E-02   1.8290517E+05   1.8290517E+05   3.5211022E+01   7.5433928E-01   7.2400042E+00   1.8196538E+05   1.8290517E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3008836E-02   1.7394190E+05   1.7394190E+05   3.2020518E+01   6.7394442E-01   6.6717354E+00   1.7304808E+05   1.7394190E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.6310557E-02   1.6555400E+05   1.6555400E+05   2.9145394E+01   6.0214900E-01   6.0247578E+00   1.6470321E+05   1.6555400E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.9692920E-02   1.5786420E+05   1.5786420E+05   2.6033761E+01   5.3810701E-01   5.2951446E+00   1.5705286E+05   1.5786420E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0316235E-01   1.5095339E+05   1.5095339E+05   2.2265340E+01   4.8104176E-01   4.6518623E+00   1.5017751E+05   1.5095339E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0672508E-01   1.4484552E+05   1.4484552E+05   1.8286013E+01   4.3018231E-01   4.4404376E+00   1.4410098E+05   1.4484552E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1038719E-01   1.3949797E+05   1.3949797E+05   1.5776608E+01   3.8489492E-01   4.7774019E+00   1.3878087E+05   1.3949797E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1415464E-01   1.3479993E+05   1.3479993E+05   1.5702542E+01   3.4481638E-01   4.9840024E+00   1.3410694E+05   1.3479993E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1803337E-01   1.3058059E+05   1.3058059E+05   1.5364369E+01   3.0957728E-01   4.3254271E+00   1.2990925E+05   1.3058059E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2202924E-01   1.2662795E+05   1.2662795E+05   1.2429074E+01   2.7831054E-01   3.8477581E+00   1.2597689E+05   1.2662795E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2614813E-01   1.2271726E+05   1.2271726E+05   1.1259768E+01   2.5025754E-01   4.3157335E+00   1.2208628E+05   1.2271726E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3039588E-01   1.1864602E+05   1.1864602E+05   1.1261446E+01   2.2537250E-01   3.8658901E+00   1.1803594E+05   1.1864602E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3477839E-01   1.1427001E+05   1.1427001E+05   8.8330958E+00   2.0298899E-01   3.7562026E+00   1.1368241E+05   1.1427001E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3930154E-01   1.0953336E+05   1.0953336E+05   9.1536211E+00   1.8272642E-01   3.6039206E+00   1.0897009E+05   1.0953336E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4397127E-01   1.0448463E+05   1.0448463E+05   7.0844022E+00   1.6426451E-01   3.4690857E+00   1.0394730E+05   1.0448463E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4879354E-01   9.9272447E+04   9.9272447E+04   7.1869437E+00   1.4751447E-01   3.1198681E+00   9.8761904E+04   9.9272447E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5377436E-01   9.4117509E+04   9.4117509E+04   5.9558680E+00   1.3215146E-01   3.2389163E+00   9.3633459E+04   9.4117509E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5891980E-01   8.9263320E+04   8.9263320E+04   5.1045276E+00   1.1829618E-01   2.8704794E+00   8.8804222E+04   8.9263320E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6423597E-01   8.4914970E+04   8.4914970E+04   4.8113415E+00   1.0575996E-01   2.6732964E+00   8.4478221E+04   8.4914970E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6972907E-01   8.1181112E+04   8.1181112E+04   4.4156652E+00   9.4570933E-02   2.5315248E+00   8.0763556E+04   8.1181112E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7540537E-01   7.8037302E+04   7.8037302E+04   3.9939826E+00   8.4587732E-02   2.5267780E+00   7.7635907E+04   7.8037302E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8127124E-01   7.5326201E+04   7.5326201E+04   3.6032791E+00   7.5760653E-02   2.4967078E+00   7.4938740E+04   7.5326201E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8733317E-01   7.2800921E+04   7.2800921E+04   3.2589644E+00   6.7958371E-02   2.3964861E+00   7.2426440E+04   7.2800921E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9359780E-01   7.0203268E+04   7.0203268E+04   2.9607302E+00   6.1009943E-02   2.2659324E+00   6.9842141E+04   7.0203268E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0007191E-01   6.7353164E+04   6.7353164E+04   2.6557288E+00   5.4763338E-02   2.1083225E+00   6.7006691E+04   6.7353164E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0676253E-01   6.4215724E+04   6.4215724E+04   2.2762401E+00   4.9098007E-02   1.9739094E+00   6.3885384E+04   6.4215724E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1367691E-01   6.0915022E+04   6.0915022E+04   1.9321221E+00   4.3929597E-02   1.9573373E+00   6.0601656E+04   6.0915022E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2082260E-01   5.7681414E+04   5.7681414E+04   1.8277014E+00   3.9242372E-02   1.8778373E+00   5.7384678E+04   5.7681414E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2820753E-01   5.4748309E+04   5.4748309E+04   1.5902260E+00   3.5024307E-02   1.6957061E+00   5.4466657E+04   5.4748309E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3584002E-01   5.2242384E+04   5.2242384E+04   1.4206803E+00   3.1246055E-02   1.7330238E+00   5.1973620E+04   5.2242384E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
