#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1823779E-03   7.9610706E+06   7.9610706E+06   1.2396059E+06   3.2143855E+03   9.2822955E+05   7.9551120E+06   7.9610706E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3266498E-03   7.9403148E+06   7.9403148E+06   9.5225469E+05   2.6446681E+03   9.0625134E+05   7.9332814E+06   7.9403148E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4885255E-03   7.9157377E+06   7.9157377E+06   8.0693397E+05   2.2014581E+03   8.6915029E+05   7.9075517E+06   7.9157377E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6701531E-03   7.8867673E+06   7.8867673E+06   7.0778898E+05   1.8653649E+03   8.1819153E+05   7.8773852E+06   7.8867673E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8739426E-03   7.8527713E+06   7.8527713E+06   5.7320922E+05   1.5922115E+03   7.6449594E+05   7.8421905E+06   7.8527713E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1025982E-03   7.8130816E+06   7.8130816E+06   4.0522826E+05   1.3434349E+03   7.2247011E+05   7.8013369E+06   7.8130816E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3591540E-03   7.7670233E+06   7.7670233E+06   2.8225767E+05   1.1159816E+03   6.9266191E+05   7.7541716E+06   7.7670233E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6470143E-03   7.7139131E+06   7.7139131E+06   2.3942524E+05   9.3188693E+02   6.5694775E+05   7.7000108E+06   7.7139131E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9699989E-03   7.6530227E+06   7.6530227E+06   2.0339804E+05   7.9134628E+02   6.0881700E+05   7.6381065E+06   7.6530227E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3323936E-03   7.5835627E+06   7.5835627E+06   1.4304773E+05   6.6811519E+02   5.6835833E+05   7.5676493E+06   7.5835627E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7390071E-03   7.5047131E+06   7.5047131E+06   1.2092944E+05   5.5980531E+02   5.2998437E+05   7.4878161E+06   7.5047131E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1952349E-03   7.4156173E+06   7.4156173E+06   9.6682931E+04   4.7209547E+02   4.8049064E+05   7.3977664E+06   7.4156173E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7071310E-03   7.3153799E+06   7.3153799E+06   6.9406593E+04   3.9292642E+02   4.4266254E+05   7.2966313E+06   7.3153799E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2814879E-03   7.2031221E+06   7.2031221E+06   5.7199059E+04   3.2705369E+02   3.9781832E+05   7.1835703E+06   7.2031221E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9259269E-03   7.0779706E+06   7.0779706E+06   4.4585167E+04   2.6959080E+02   3.6155455E+05   7.0577339E+06   7.0779706E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.6489993E-03   6.9390473E+06   6.9390473E+06   3.2571521E+04   2.2247528E+02   3.2047083E+05   6.9182196E+06   6.9390473E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4602999E-03   6.7854468E+06   6.7854468E+06   2.6833293E+04   1.8175962E+02   2.8292011E+05   6.7641450E+06   6.7854468E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3705942E-03   6.6162913E+06   6.6162913E+06   2.1661091E+04   1.4755195E+02   2.4974293E+05   6.5946788E+06   6.6162913E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3919611E-03   6.4307082E+06   6.4307082E+06   1.6490566E+04   1.1907077E+02   2.1780302E+05   6.4089183E+06   6.4307082E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0537954E-02   6.2278289E+06   6.2278289E+06   1.2752641E+04   9.5395831E+01   1.8830709E+05   6.2060265E+06   6.2278289E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1823779E-02   6.0068169E+06   6.0068169E+06   9.4526999E+03   7.5896129E+01   1.6081967E+05   5.9851604E+06   6.0068169E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3266498E-02   5.7669092E+06   5.7669092E+06   6.7424960E+03   5.9850161E+01   1.3727611E+05   5.7455697E+06   5.7669092E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4885255E-02   5.5074933E+06   5.5074933E+06   5.5743671E+03   4.6807217E+01   1.1571913E+05   5.4866345E+06   5.5074933E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6701531E-02   5.2282463E+06   5.2282463E+06   3.9109899E+03   3.6291122E+01   9.6835178E+04   5.2080364E+06   5.2282463E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8739426E-02   4.9293597E+06   4.9293597E+06   2.9060164E+03   2.7873501E+01   7.9966935E+04   4.9099603E+06   4.9293597E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1025981E-02   4.6118686E+06   4.6118686E+06   2.2033376E+03   2.1184727E+01   6.5647790E+04   4.5934323E+06   4.6118686E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3591515E-02   4.2781024E+06   4.2781024E+06   1.6819125E+03   1.5925712E+01   5.3122379E+04   4.2607660E+06   4.2781024E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6469777E-02   3.9322503E+06   3.9322503E+06   1.2090248E+03   1.1835907E+01   4.2887572E+04   3.9161268E+06   3.9322503E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9696307E-02   3.5810862E+06   3.5810862E+06   8.7006263E+02   8.7006740E+00   3.4216549E+04   3.5662532E+06   3.5810862E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3297505E-02   3.2351248E+06   3.2351248E+06   6.4302972E+02   6.3380879E+00   2.7030852E+04   3.2216086E+06   3.2351248E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7251094E-02   2.9102888E+06   2.9102888E+06   4.4308563E+02   4.6075406E+00   2.1548376E+04   2.8980414E+06   2.9102888E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1413906E-02   2.6270309E+06   2.6270309E+06   3.1508675E+02   3.3947732E+00   1.7303223E+04   2.6159108E+06   2.6270309E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.5525600E-02   2.4002459E+06   2.4002459E+06   2.4626143E+02   2.5825992E+00   1.4273040E+04   2.3900399E+06   2.4002459E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9387658E-02   2.2277655E+06   2.2277655E+06   1.9709127E+02   2.0445814E+00   1.2275560E+04   2.2182605E+06   2.2277655E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2967249E-02   2.0959563E+06   2.0959563E+06   1.6385519E+02   1.6768388E+00   1.0746973E+04   2.0869904E+06   2.0959563E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6318195E-02   1.9911737E+06   1.9911737E+06   1.3589101E+02   1.4114616E+00   9.6332278E+03   1.9826385E+06   1.9911737E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9505773E-02   1.9035507E+06   1.9035507E+06   1.1682742E+02   1.2102632E+00   8.7683400E+03   1.8953773E+06   1.9035507E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.2583763E-02   1.8264924E+06   1.8264924E+06   1.0166648E+02   1.0510264E+00   8.0632404E+03   1.8186387E+06   1.8264924E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.5592900E-02   1.7556215E+06   1.7556215E+06   8.7949136E+01   9.2069923E-01   7.4613131E+03   1.7480632E+06   1.7556215E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.8563812E-02   1.6880363E+06   1.6880363E+06   7.5545087E+01   8.1121762E-01   6.9209164E+03   1.6807612E+06   1.6880363E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.1519949E-02   1.6218665E+06   1.6218665E+06   6.6118147E+01   7.1733223E-01   6.4117575E+03   1.6148699E+06   1.6218665E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4479741E-02   1.5560126E+06   1.5560126E+06   6.1577941E+01   6.3556802E-01   5.9652865E+03   1.5492943E+06   1.5560126E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.7458096E-02   1.4899834E+06   1.4899834E+06   5.3683337E+01   5.6363656E-01   5.5743977E+03   1.4835452E+06   1.4899834E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.0467419E-02   1.4237834E+06   1.4237834E+06   4.5249637E+01   5.0001155E-01   5.1762023E+03   1.4176269E+06   1.4237834E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3518315E-02   1.3578184E+06   1.3578184E+06   4.0697369E+01   4.4352562E-01   4.7961333E+03   1.3519433E+06   1.3578184E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.6620078E-02   1.2928024E+06   1.2928024E+06   3.7281954E+01   3.9337223E-01   4.4579849E+03   1.2872053E+06   1.2928024E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.9781043E-02   1.2296564E+06   1.2296564E+06   3.3446306E+01   3.4896425E-01   4.1498021E+03   1.2243297E+06   1.2296564E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3008836E-02   1.1693950E+06   1.1693950E+06   2.9663242E+01   3.0977644E-01   3.8642478E+03   1.1643267E+06   1.1693950E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.6310557E-02   1.1130022E+06   1.1130022E+06   2.6256719E+01   2.7539743E-01   3.6017371E+03   1.1081760E+06   1.1130022E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.9692920E-02   1.0613032E+06   1.0613032E+06   2.3021628E+01   2.4538098E-01   3.3641471E+03   1.0566992E+06   1.0613032E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0316235E-01   1.0148418E+06   1.0148418E+06   1.9864630E+01   2.1928515E-01   3.1601682E+03   1.0104375E+06   1.0148418E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0672508E-01   9.7377888E+05   9.7377888E+05   1.8114174E+01   1.9664984E-01   2.9876436E+03   9.6955114E+05   9.7377888E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1038719E-01   9.3782790E+05   9.3782790E+05   1.6579523E+01   1.7701292E-01   2.8207416E+03   9.3375476E+05   9.3782790E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1415464E-01   9.0624372E+05   9.0624372E+05   1.4676134E+01   1.5986312E-01   2.6891087E+03   9.0230641E+05   9.0624372E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1803337E-01   8.7787785E+05   8.7787785E+05   1.3439678E+01   1.4475747E-01   2.5566878E+03   8.7406254E+05   8.7787785E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2202924E-01   8.5130489E+05   8.5130489E+05   1.2449841E+01   1.3124033E-01   2.4499806E+03   8.4760395E+05   8.5130489E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2614813E-01   8.2501382E+05   8.2501382E+05   1.0930467E+01   1.1895588E-01   2.3423769E+03   8.2142616E+05   8.2501382E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3039588E-01   7.9764311E+05   7.9764311E+05   9.7789993E+00   1.0762112E-01   2.2328112E+03   7.9417354E+05   7.9764311E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3477839E-01   7.6822325E+05   7.6822325E+05   8.8304400E+00   9.7047291E-02   2.1234501E+03   7.6488080E+05   7.6822325E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3930154E-01   7.3637858E+05   7.3637858E+05   8.0822280E+00   8.7147793E-02   2.0119067E+03   7.3317393E+05   7.3637858E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4397127E-01   7.0243569E+05   7.0243569E+05   7.3982943E+00   7.7919388E-02   1.8931845E+03   6.9937807E+05   7.0243569E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4879354E-01   6.6739397E+05   6.6739397E+05   6.2923631E+00   6.9411612E-02   1.7798847E+03   6.6448827E+05   6.6739397E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5377436E-01   6.3273722E+05   6.3273722E+05   5.7363876E+00   6.1706095E-02   1.6682202E+03   6.2998186E+05   6.3273722E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5891980E-01   6.0010263E+05   6.0010263E+05   5.1484502E+00   5.4864490E-02   1.5676217E+03   5.9748890E+05   6.0010263E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6423597E-01   5.7086906E+05   5.7086906E+05   4.5736963E+00   4.8903925E-02   1.4781025E+03   5.6838221E+05   5.7086906E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6972907E-01   5.4576694E+05   5.4576694E+05   4.1040703E+00   4.3780830E-02   1.4000454E+03   5.4338905E+05   5.4576694E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7540537E-01   5.2463185E+05   5.2463185E+05   3.6901299E+00   3.9387231E-02   1.3324631E+03   5.2234569E+05   5.2463185E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8127124E-01   5.0640590E+05   5.0640590E+05   3.2187120E+00   3.5567182E-02   1.2763098E+03   5.0419884E+05   5.0640590E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8733317E-01   4.8942912E+05   4.8942912E+05   3.0219314E+00   3.2158441E-02   1.2236327E+03   4.8729575E+05   4.8942912E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9359780E-01   4.7196559E+05   4.7196559E+05   2.7066528E+00   2.9022408E-02   1.1721496E+03   4.6990807E+05   4.7196559E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0007191E-01   4.5280463E+05   4.5280463E+05   2.4325720E+00   2.6073544E-02   1.1163970E+03   4.5083040E+05   4.5280463E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0676253E-01   4.3171177E+05   4.3171177E+05   2.1711136E+00   2.3292440E-02   1.0566641E+03   4.2982928E+05   4.3171177E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1367691E-01   4.0952126E+05   4.0952126E+05   1.8825980E+00   2.0710940E-02   9.9637168E+02   4.0773534E+05   4.0952126E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2082260E-01   3.8778190E+05   3.8778190E+05   1.7171241E+00   1.8382867E-02   9.3791330E+02   3.8609061E+05   3.8778190E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2820753E-01   3.6806297E+05   3.6806297E+05   1.5119037E+00   1.6347973E-02   8.8572234E+02   3.6645753E+05   3.6806297E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3584002E-01   3.5121611E+05   3.5121611E+05   1.3541264E+00   1.4606487E-02   8.4041202E+02   3.4968402E+05   3.5121611E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
