#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   3.3323936E-05   9.3882498E+06   9.3882498E+06   1.2489636E+07   1.0887538E+04   1.8697499E+06   9.3883228E+06   9.3882498E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7390071E-05   9.3882212E+06   9.3882212E+06   1.2482349E+07   1.0883531E+04   1.8694580E+06   9.3882923E+06   9.3882212E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1952349E-05   9.3881851E+06   9.3881851E+06   1.2473182E+07   1.0878490E+04   1.8690908E+06   9.3882540E+06   9.3881851E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7071310E-05   9.3881397E+06   9.3881397E+06   1.2461651E+07   1.0872147E+04   1.8686293E+06   9.3882057E+06   9.3881397E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2814879E-05   9.3880826E+06   9.3880826E+06   1.2447148E+07   1.0864168E+04   1.8680491E+06   9.3881449E+06   9.3880826E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9259269E-05   9.3880107E+06   9.3880107E+06   1.2428913E+07   1.0854133E+04   1.8673203E+06   9.3880685E+06   9.3880107E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.6489993E-05   9.3879202E+06   9.3879202E+06   1.2405993E+07   1.0841515E+04   1.8664051E+06   9.3879722E+06   9.3879202E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4602999E-05   9.3878064E+06   9.3878064E+06   1.2377195E+07   1.0825653E+04   1.8652568E+06   9.3878511E+06   9.3878064E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3705942E-05   9.3876631E+06   9.3876631E+06   1.2341032E+07   1.0805722E+04   1.8638171E+06   9.3876987E+06   9.3876631E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3919611E-05   9.3874828E+06   9.3874828E+06   1.2295649E+07   1.0780690E+04   1.8620140E+06   9.3875070E+06   9.3874828E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0537954E-04   9.3872560E+06   9.3872560E+06   1.2238743E+07   1.0749272E+04   1.8597589E+06   9.3872658E+06   9.3872560E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1823779E-04   9.3869708E+06   9.3869708E+06   1.2167459E+07   1.0709870E+04   1.8569433E+06   9.3869624E+06   9.3869708E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3266498E-04   9.3866122E+06   9.3866122E+06   1.2078284E+07   1.0660501E+04   1.8534356E+06   9.3865810E+06   9.3866122E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4885255E-04   9.3861614E+06   9.3861614E+06   1.1966908E+07   1.0598723E+04   1.8490773E+06   9.3861015E+06   9.3861614E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6701531E-04   9.3855949E+06   9.3855949E+06   1.1828093E+07   1.0521536E+04   1.8436811E+06   9.3854991E+06   9.3855949E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8739426E-04   9.3848835E+06   9.3848835E+06   1.1655530E+07   1.0425288E+04   1.8370287E+06   9.3847425E+06   9.3848835E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1025982E-04   9.3839906E+06   9.3839906E+06   1.1441722E+07   1.0305568E+04   1.8288732E+06   9.3837929E+06   9.3839906E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3591540E-04   9.3828707E+06   9.3828707E+06   1.1177914E+07   1.0157118E+04   1.8189450E+06   9.3826020E+06   9.3828707E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6470143E-04   9.3814674E+06   9.3814674E+06   1.0854125E+07   9.9737684E+03   1.8069666E+06   9.3811099E+06   9.3814674E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9699989E-04   9.3797112E+06   9.3797112E+06   1.0459367E+07   9.7484379E+03   1.7926790E+06   9.3792426E+06   9.3797112E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3323936E-04   9.3775163E+06   9.3775163E+06   9.9821528E+06   9.4732501E+03   1.7758853E+06   9.3769092E+06   9.3775163E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7390071E-04   9.3747782E+06   9.3747782E+06   9.4114531E+06   9.1398311E+03   1.7565151E+06   9.3739986E+06   9.3747782E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1952349E-04   9.3713697E+06   9.3713697E+06   8.7382857E+06   8.7398933E+03   1.7347122E+06   9.3703761E+06   9.3713697E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7071310E-04   9.3671379E+06   9.3671379E+06   7.9581231E+06   8.2662206E+03   1.7109395E+06   9.3658798E+06   9.3671379E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2814879E-04   9.3619005E+06   9.3619005E+06   7.0742187E+06   7.7141714E+03   1.6860763E+06   9.3603169E+06   9.3619005E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9259269E-04   9.3554425E+06   9.3554425E+06   6.1017111E+06   7.0837668E+03   1.6614553E+06   9.3534607E+06   9.3554425E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.6489993E-04   9.3475138E+06   9.3475138E+06   5.0718496E+06   6.3822749E+03   1.6387410E+06   9.3450483E+06   9.3475138E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4602999E-04   9.3378269E+06   9.3378269E+06   4.0348104E+06   5.6268887E+03   1.6195087E+06   9.3347793E+06   9.3378269E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3705942E-04   9.3260554E+06   9.3260554E+06   3.0584170E+06   4.8465780E+03   1.6043876E+06   9.3223151E+06   9.3260554E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3919611E-04   9.3118317E+06   9.3118317E+06   2.2191779E+06   4.0815432E+03   1.5917817E+06   9.3072784E+06   9.3118317E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0537954E-03   9.2947429E+06   9.2947429E+06   1.5827782E+06   3.3782708E+03   1.5766197E+06   9.2892516E+06   9.2947429E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1823779E-03   9.2743230E+06   9.2743230E+06   1.1758067E+06   2.7787938E+03   1.5503440E+06   9.2677718E+06   9.2743230E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3266498E-03   9.2500422E+06   9.2500422E+06   9.6074263E+05   2.3055770E+03   1.5039607E+06   9.2423223E+06   9.2500422E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4885255E-03   9.2212961E+06   9.2212961E+06   8.3840012E+05   1.9489235E+03   1.4349592E+06   9.2123241E+06   9.2212961E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6701531E-03   9.1874067E+06   9.1874067E+06   7.0023979E+05   1.6690040E+03   1.3542739E+06   9.1771348E+06   9.1874067E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8739426E-03   9.1476415E+06   9.1476415E+06   5.1309576E+05   1.4208108E+03   1.2827807E+06   9.1360626E+06   9.1476415E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1025982E-03   9.1012450E+06   9.1012450E+06   3.4928664E+05   1.1887650E+03   1.2301849E+06   9.0883874E+06   9.1012450E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3591540E-03   9.0474525E+06   9.0474525E+06   2.8046087E+05   9.9207134E+02   1.1772930E+06   9.0333627E+06   9.0474525E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6470143E-03   8.9854617E+06   8.9854617E+06   2.5114782E+05   8.4281193E+02   1.1040679E+06   8.9701823E+06   8.9854617E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9699989E-03   8.9144047E+06   8.9144047E+06   1.8493484E+05   7.1874735E+02   1.0319176E+06   8.8979587E+06   8.9144047E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3323936E-03   8.8333690E+06   8.8333690E+06   1.4141887E+05   6.0634547E+02   9.7220635E+05   8.8157633E+06   8.8333690E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7390071E-03   8.7414058E+06   8.7414058E+06   1.2135793E+05   5.1449857E+02   8.9569718E+05   8.7226501E+06   8.7414058E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1952349E-03   8.6375037E+06   8.6375037E+06   8.1860712E+04   4.3301145E+02   8.2850892E+05   8.6176263E+06   8.6375037E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7071310E-03   8.5206320E+06   8.5206320E+06   7.2815826E+04   3.6328029E+02   7.5682874E+05   8.4996913E+06   8.5206320E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2814879E-03   8.3897649E+06   8.3897649E+06   5.1782702E+04   3.0288566E+02   6.8939344E+05   8.3678644E+06   8.3897649E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9259269E-03   8.2438921E+06   8.2438921E+06   4.2052205E+04   2.5197870E+02   6.1897194E+05   8.2211571E+06   8.2438921E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.6489993E-03   8.0819851E+06   8.0819851E+06   3.4006830E+04   2.0815922E+02   5.5637457E+05   8.0585139E+06   8.0819851E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4602999E-03   7.9029915E+06   7.9029915E+06   2.5372772E+04   1.7067059E+02   4.9456729E+05   7.8789252E+06   7.9029915E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3705942E-03   7.7058929E+06   7.7058929E+06   1.8740206E+04   1.3930037E+02   4.3613153E+05   7.6814088E+06   7.7058929E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3919611E-03   7.4896711E+06   7.4896711E+06   1.4673388E+04   1.1283852E+02   3.8083141E+05   7.4649245E+06   7.4896711E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0537954E-02   7.2533151E+06   7.2533151E+06   1.1638050E+04   9.0747673E+01   3.3018302E+05   7.2284949E+06   7.2533151E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1823779E-02   6.9958507E+06   6.9958507E+06   9.1559330E+03   7.2457794E+01   2.8235791E+05   6.9711415E+06   6.9958507E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3266498E-02   6.7163894E+06   6.7163894E+06   6.3856731E+03   5.7344524E+01   2.4091988E+05   6.6919909E+06   6.7163894E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4885255E-02   6.4142174E+06   6.4142174E+06   5.2589330E+03   4.4991832E+01   2.0286815E+05   6.3903234E+06   6.4142174E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6701531E-02   6.0889584E+06   6.0889584E+06   3.9545300E+03   3.4973570E+01   1.6999353E+05   6.0657660E+06   6.0889584E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8739426E-02   5.7408349E+06   5.7408349E+06   2.9617335E+03   2.6926743E+01   1.4058578E+05   5.7185359E+06   5.7408349E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1025981E-02   5.3710518E+06   5.3710518E+06   2.1511222E+03   2.0515168E+01   1.1476358E+05   5.3498281E+06   5.3710518E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3591515E-02   4.9823212E+06   4.9823212E+06   1.5524082E+03   1.5450373E+01   9.3428254E+04   4.9623372E+06   4.9823212E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6469777E-02   4.5795212E+06   4.5795212E+06   1.1034936E+03   1.1505405E+01   7.4895602E+04   4.5609128E+06   4.5795212E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9696307E-02   4.1705399E+06   4.1705399E+06   8.3104206E+02   8.4709880E+00   5.9545923E+04   4.1534023E+06   4.1705399E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3297505E-02   3.7676222E+06   3.7676222E+06   5.7449492E+02   6.1796185E+00   4.6869692E+04   3.7519912E+06   3.7676222E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7251094E-02   3.3893107E+06   3.3893107E+06   4.1711498E+02   4.4983127E+00   3.6974302E+04   3.3751354E+06   3.3893107E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1413906E-02   3.0594239E+06   3.0594239E+06   2.9856827E+02   3.3181306E+00   2.9606689E+04   3.0465444E+06   3.0594239E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.5525600E-02   2.7953075E+06   2.7953075E+06   2.2550400E+02   2.5267983E+00   2.4368346E+04   2.7834802E+06   2.7953075E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9387658E-02   2.5944353E+06   2.5944353E+06   1.8029824E+02   2.0026285E+00   2.0664454E+04   2.5834160E+06   2.5944353E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2967249E-02   2.4409295E+06   2.4409295E+06   1.5468504E+02   1.6435403E+00   1.8105021E+04   2.4305317E+06   2.4409295E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6318195E-02   2.3188992E+06   2.3188992E+06   1.2648799E+02   1.3845926E+00   1.6109825E+04   2.3089983E+06   2.3188992E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9505773E-02   2.2168532E+06   2.2168532E+06   1.0566195E+02   1.1879266E+00   1.4596495E+04   2.2073698E+06   2.2168532E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.2583763E-02   2.1271110E+06   2.1271110E+06   9.1456881E+01   1.0321882E+00   1.3350746E+04   2.1179969E+06   2.1271110E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.5592900E-02   2.0445748E+06   2.0445748E+06   7.9866012E+01   9.0466258E-01   1.2278788E+04   2.0358021E+06   2.0445748E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.8563812E-02   1.9658652E+06   1.9658652E+06   7.0073835E+01   7.9733827E-01   1.1331433E+04   1.9574200E+06   1.9658652E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.1519949E-02   1.8888042E+06   1.8888042E+06   6.2030729E+01   7.0520179E-01   1.0478273E+04   1.8806812E+06   1.8888042E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4479741E-02   1.8121111E+06   1.8121111E+06   5.5408809E+01   6.2496678E-01   9.7000431E+03   1.8043103E+06   1.8121111E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.7458096E-02   1.7352140E+06   1.7352140E+06   4.9591367E+01   5.5432911E-01   8.9851590E+03   1.7277376E+06   1.7352140E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.0467419E-02   1.6581180E+06   1.6581180E+06   4.4130297E+01   4.9174507E-01   8.3247127E+03   1.6509681E+06   1.6581180E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3518315E-02   1.5812958E+06   1.5812958E+06   3.8890527E+01   4.3618652E-01   7.7112647E+03   1.5744721E+06   1.5812958E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.6620078E-02   1.5055788E+06   1.5055788E+06   3.3957812E+01   3.8685235E-01   7.1441622E+03   1.4990773E+06   1.5055788E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.9781043E-02   1.4320396E+06   1.4320396E+06   2.9769455E+01   3.4314728E-01   6.6279613E+03   1.4258518E+06   1.4320396E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3008836E-02   1.3618598E+06   1.3618598E+06   2.7035970E+01   3.0461305E-01   6.1559666E+03   1.3559718E+06   1.3618598E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.6310557E-02   1.2961854E+06   1.2961854E+06   2.4853183E+01   2.7079780E-01   5.7097514E+03   1.2905783E+06   1.2961854E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.9692920E-02   1.2359774E+06   1.2359774E+06   2.1057761E+01   2.4129686E-01   5.3145375E+03   1.2306280E+06   1.2359774E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0316235E-01   1.1818690E+06   1.1818690E+06   1.9470592E+01   2.1564870E-01   4.9841433E+03   1.1767513E+06   1.1818690E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0672508E-01   1.1340476E+06   1.1340476E+06   1.6845449E+01   1.9343619E-01   4.6701285E+03   1.1291349E+06   1.1340476E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1038719E-01   1.0921796E+06   1.0921796E+06   1.5957564E+01   1.7414987E-01   4.4125256E+03   1.0874462E+06   1.0921796E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1415464E-01   1.0553970E+06   1.0553970E+06   1.3993896E+01   1.5732690E-01   4.1892863E+03   1.0508213E+06   1.0553970E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1803337E-01   1.0223625E+06   1.0223625E+06   1.2393669E+01   1.4250107E-01   3.9808100E+03   1.0179283E+06   1.0223625E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2202924E-01   9.9141592E+05   9.9141592E+05   1.1232571E+01   1.2923705E-01   3.7912141E+03   9.8711448E+05   9.9141592E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2614813E-01   9.6079768E+05   9.6079768E+05   1.0304025E+01   1.1717026E-01   3.6139606E+03   9.5662772E+05   9.6079768E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3039588E-01   9.2892211E+05   9.2892211E+05   9.6184988E+00   1.0602536E-01   3.4363194E+03   9.2488925E+05   9.2892211E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3477839E-01   8.9466015E+05   8.9466015E+05   8.5065258E+00   9.5620334E-02   3.2517810E+03   8.9077491E+05   8.9466015E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3930154E-01   8.5757431E+05   8.5757431E+05   7.6343174E+00   8.5865431E-02   3.0782168E+03   8.5384910E+05   8.5757431E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4397127E-01   8.1804492E+05   8.1804492E+05   6.6899033E+00   7.6764902E-02   2.8890801E+03   8.1449051E+05   8.1804492E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4879354E-01   7.7723586E+05   7.7723586E+05   6.1189509E+00   6.8374372E-02   2.7069010E+03   7.7385795E+05   7.7723586E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5377436E-01   7.3687514E+05   7.3687514E+05   5.4615488E+00   6.0774454E-02   2.5335371E+03   7.3367191E+05   7.3687514E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5891980E-01   6.9886941E+05   6.9886941E+05   4.7787117E+00   5.4029706E-02   2.3725809E+03   6.9583073E+05   6.9886941E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6423597E-01   6.6482444E+05   6.6482444E+05   4.1716976E+00   4.8157892E-02   2.2329892E+03   6.6193320E+05   6.6482444E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6972907E-01   6.3559090E+05   6.3559090E+05   3.8876168E+00   4.3116818E-02   2.1102730E+03   6.3282627E+05   6.3559090E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7540537E-01   6.1097731E+05   6.1097731E+05   3.3869151E+00   3.8796072E-02   2.0079679E+03   6.0831926E+05   6.1097731E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8127124E-01   5.8975165E+05   5.8975165E+05   3.0417456E+00   3.5042891E-02   1.9168874E+03   5.8718551E+05   5.8975165E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8733317E-01   5.6998076E+05   5.6998076E+05   2.7565433E+00   3.1691803E-02   1.8348558E+03   5.6750024E+05   5.6998076E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9359780E-01   5.4964301E+05   5.4964301E+05   2.5307318E+00   2.8605816E-02   1.7539964E+03   5.4725064E+05   5.4964301E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0007191E-01   5.2732846E+05   5.2732846E+05   2.2897937E+00   2.5701508E-02   1.6658668E+03   5.2503289E+05   5.2732846E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0676253E-01   5.0276406E+05   5.0276406E+05   2.0456868E+00   2.2958738E-02   1.5765614E+03   5.0057513E+05   5.0276406E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1367691E-01   4.7692136E+05   4.7692136E+05   1.7961502E+00   2.0411476E-02   1.4836129E+03   4.7484468E+05   4.7692136E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2082260E-01   4.5160407E+05   4.5160407E+05   1.6073543E+00   1.8114376E-02   1.3941470E+03   4.4963739E+05   4.5160407E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2820753E-01   4.2863973E+05   4.2863973E+05   1.4301816E+00   1.6108101E-02   1.3126877E+03   4.2677285E+05   4.2863973E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3584002E-01   4.0902016E+05   4.0902016E+05   1.2706662E+00   1.4393142E-02   1.2450169E+03   4.0723855E+05   4.0902016E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
