#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   3.7390071E-04   1.2538148E+07   1.2538148E+07   1.1349388E+07   8.6705599E+03   4.6825816E+06   1.2537180E+07   1.2538148E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1952349E-04   1.2533398E+07   1.2533398E+07   1.0255638E+07   8.1589416E+03   4.6228446E+06   1.2532176E+07   1.2533398E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7071310E-04   1.2527519E+07   1.2527519E+07   9.0266247E+06   7.5666745E+03   4.5609848E+06   1.2525985E+07   1.2527519E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2814879E-04   1.2520271E+07   1.2520271E+07   7.6888033E+06   6.8961362E+03   4.5005732E+06   1.2518352E+07   1.2520271E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9259269E-04   1.2511371E+07   1.2511371E+07   6.2917737E+06   6.1581492E+03   4.4459517E+06   1.2508982E+07   1.2511371E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.6489993E-04   1.2500494E+07   1.2500494E+07   4.9108186E+06   5.3745937E+03   4.4010768E+06   1.2497536E+07   1.2500494E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4602999E-04   1.2487268E+07   1.2487268E+07   3.6425374E+06   4.5796959E+03   4.3672892E+06   1.2483625E+07   1.2487268E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3705942E-04   1.2471268E+07   1.2471268E+07   2.5887379E+06   3.8181633E+03   4.3401845E+06   1.2466813E+07   1.2471268E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3919611E-04   1.2452011E+07   1.2452011E+07   1.8260066E+06   3.1381242E+03   4.3069416E+06   1.2446604E+07   1.2452011E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0537954E-03   1.2428941E+07   1.2428941E+07   1.3668532E+06   2.5780749E+03   4.2472714E+06   1.2422437E+07   1.2428941E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1823779E-03   1.2401414E+07   1.2401414E+07   1.1338814E+06   2.1509062E+03   4.1420345E+06   1.2393674E+07   1.2401414E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3266498E-03   1.2368691E+07   1.2368691E+07   9.8181563E+05   1.8342686E+03   3.9896436E+06   1.2359590E+07   1.2368691E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4885255E-03   1.2329939E+07   1.2329939E+07   7.8669951E+05   1.5801515E+03   3.8180543E+06   1.2319379E+07   1.2329939E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6701531E-03   1.2284257E+07   1.2284257E+07   5.5027106E+05   1.3471372E+03   3.6679876E+06   1.2272176E+07   1.2284257E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8739426E-03   1.2230710E+07   1.2230710E+07   3.8610336E+05   1.1315949E+03   3.5435241E+06   1.2217087E+07   1.2230710E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1025982E-03   1.2168332E+07   1.2168332E+07   3.3805545E+05   9.5649743E+02   3.3960253E+06   1.2153174E+07   1.2168332E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3591540E-03   1.2096092E+07   1.2096092E+07   2.8946037E+05   8.2284425E+02   3.2099316E+06   1.2079420E+07   1.2096092E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6470143E-03   1.2012887E+07   1.2012887E+07   1.9688435E+05   7.0508623E+02   3.0461114E+06   1.1994712E+07   1.2012887E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9699989E-03   1.1917568E+07   1.1917568E+07   1.5982953E+05   6.0123506E+02   2.8906696E+06   1.1897882E+07   1.1917568E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3323936E-03   1.1808926E+07   1.1808926E+07   1.2518880E+05   5.1624878E+02   2.7022034E+06   1.1787716E+07   1.1808926E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7390071E-03   1.1685670E+07   1.1685670E+07   9.3701840E+04   4.3905354E+02   2.5336062E+06   1.1662933E+07   1.1685670E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1952349E-03   1.1546463E+07   1.1546463E+07   7.7122701E+04   3.7457621E+02   2.3343580E+06   1.1522218E+07   1.1546463E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7071310E-03   1.1389924E+07   1.1389924E+07   5.8338548E+04   3.1649976E+02   2.1560487E+06   1.1364232E+07   1.1389924E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2814879E-03   1.1214696E+07   1.1214696E+07   4.2641101E+04   2.6667430E+02   1.9673555E+06   1.1187674E+07   1.1214696E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9259269E-03   1.1019431E+07   1.1019431E+07   3.5221092E+04   2.2376536E+02   1.7824438E+06   1.0991212E+07   1.1019431E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.6489993E-03   1.0802751E+07   1.0802751E+07   2.8331513E+04   1.8651738E+02   1.6054268E+06   1.0773447E+07   1.0802751E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4602999E-03   1.0563252E+07   1.0563252E+07   2.1810502E+04   1.5429855E+02   1.4336460E+06   1.0533052E+07   1.0563252E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3705942E-03   1.0299583E+07   1.0299583E+07   1.6860403E+04   1.2698917E+02   1.2696409E+06   1.0268688E+07   1.0299583E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3919611E-03   1.0010377E+07   1.0010377E+07   1.2296197E+04   1.0368620E+02   1.1134882E+06   9.9789972E+06   1.0010377E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0537954E-02   9.6942878E+06   9.6942878E+06   8.8992317E+03   8.4001894E+01   9.7067723E+05   9.6626619E+06   9.6942878E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1823779E-02   9.3500126E+06   9.3500126E+06   7.4747410E+03   6.7521595E+01   8.3589717E+05   9.3183854E+06   9.3500126E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3266498E-02   8.9763653E+06   8.9763653E+06   5.3565905E+03   5.3813668E+01   7.1479189E+05   8.9449998E+06   8.9763653E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4885255E-02   8.5723901E+06   8.5723901E+06   3.9699345E+03   4.2496315E+01   6.0384336E+05   8.5415518E+06   8.5723901E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6701531E-02   8.1375844E+06   8.1375844E+06   3.0360338E+03   3.3234056E+01   5.0501583E+05   8.1075406E+06   8.1375844E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8739426E-02   7.6722440E+06   7.6722440E+06   2.3081715E+03   2.5724483E+01   4.1746927E+05   7.6432585E+06   7.6722440E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1025981E-02   7.1779779E+06   7.1779779E+06   1.7030683E+03   1.9696464E+01   3.4104247E+05   7.1503036E+06   7.1779779E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3591515E-02   6.6584090E+06   6.6584090E+06   1.2649830E+03   1.4906059E+01   2.7534231E+05   6.6322761E+06   6.6584090E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6469777E-02   6.1200545E+06   6.1200545E+06   8.8123361E+02   1.1145431E+01   2.1985907E+05   6.0956572E+06   6.1200545E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9696307E-02   5.5734541E+06   5.5734541E+06   6.5629046E+02   8.2358875E+00   1.7312432E+05   5.5509329E+06   5.5734541E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3297505E-02   5.0349696E+06   5.0349696E+06   4.5689772E+02   6.0280966E+00   1.3532479E+05   5.0143855E+06   5.0349696E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7251094E-02   4.5293789E+06   4.5293789E+06   3.5157314E+02   4.4011624E+00   1.0543751E+05   4.5106781E+06   4.5293789E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1413906E-02   4.0885104E+06   4.0885104E+06   2.5379003E+02   3.2551373E+00   8.3156986E+04   4.0714933E+06   4.0885104E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.5525600E-02   3.7355421E+06   3.7355421E+06   1.8189701E+02   2.4847234E+00   6.7283932E+04   3.7198963E+06   3.7355421E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9387658E-02   3.4670956E+06   3.4670956E+06   1.5140704E+02   1.9733550E+00   5.6200852E+04   3.4525048E+06   3.4670956E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2967249E-02   3.2619507E+06   3.2619507E+06   1.2075946E+02   1.6224857E+00   4.8393781E+04   3.2481728E+06   3.2619507E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6318195E-02   3.0988702E+06   3.0988702E+06   1.0164460E+02   1.3687647E+00   4.2602860E+04   3.0857427E+06   3.0988702E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9505773E-02   2.9624970E+06   2.9624970E+06   8.5164841E+01   1.1759201E+00   3.8028959E+04   2.9499170E+06   2.9624970E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.2583763E-02   2.8425668E+06   2.8425668E+06   7.7059390E+01   1.0228729E+00   3.4314369E+04   2.8304714E+06   2.8425668E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.5592900E-02   2.7322670E+06   2.7322670E+06   6.3655539E+01   8.9727656E-01   3.1159453E+04   2.7206205E+06   2.7322670E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.8563812E-02   2.6270814E+06   2.6270814E+06   5.9561236E+01   7.9144216E-01   2.8433143E+04   2.6158659E+06   2.6270814E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.1519949E-02   2.5240993E+06   2.5240993E+06   4.9890708E+01   7.0043195E-01   2.5953451E+04   2.5133085E+06   2.5240993E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4479741E-02   2.4216091E+06   2.4216091E+06   4.5344587E+01   6.2099192E-01   2.3814937E+04   2.4112436E+06   2.4216091E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.7458096E-02   2.3188465E+06   2.3188465E+06   4.0284145E+01   5.5100688E-01   2.1745071E+04   2.3089097E+06   2.3188465E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.0467419E-02   2.2158185E+06   2.2158185E+06   3.4839156E+01   4.8891101E-01   1.9961766E+04   2.2063133E+06   2.2158185E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3518315E-02   2.1131564E+06   2.1131564E+06   3.1508835E+01   4.3375404E-01   1.8222463E+04   2.1040830E+06   2.1131564E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.6620078E-02   2.0119715E+06   2.0119715E+06   2.8004162E+01   3.8472894E-01   1.6716305E+04   2.0033249E+06   2.0119715E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.9781043E-02   1.9136971E+06   1.9136971E+06   2.3961309E+01   3.4129947E-01   1.5287110E+04   1.9054661E+06   1.9136971E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3008836E-02   1.8199120E+06   1.8199120E+06   2.1815942E+01   3.0299740E-01   1.4009420E+04   1.8120786E+06   1.8199120E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.6310557E-02   1.7321479E+06   1.7321479E+06   1.9108048E+01   2.6938800E-01   1.2874036E+04   1.7246869E+06   1.7321479E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.9692920E-02   1.6516888E+06   1.6516888E+06   1.6704462E+01   2.4007883E-01   1.1857057E+04   1.6445697E+06   1.6516888E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0316235E-01   1.5793810E+06   1.5793810E+06   1.4872698E+01   2.1462291E-01   1.0966237E+04   1.5725693E+06   1.5793810E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0672508E-01   1.5154749E+06   1.5154749E+06   1.3572461E+01   1.9257569E-01   1.0191915E+04   1.5089350E+06   1.5154749E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1038719E-01   1.4595244E+06   1.4595244E+06   1.2719728E+01   1.7346020E-01   9.5044650E+03   1.4532226E+06   1.4595244E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1415464E-01   1.4103700E+06   1.4103700E+06   1.1049930E+01   1.5678824E-01   8.8933798E+03   1.4042773E+06   1.4103700E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1803337E-01   1.3662243E+06   1.3662243E+06   1.0187363E+01   1.4208736E-01   8.3804846E+03   1.3603195E+06   1.3662243E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2202924E-01   1.3248689E+06   1.3248689E+06   8.9455377E+00   1.2893195E-01   7.8843584E+03   1.3191402E+06   1.3248689E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2614813E-01   1.2839523E+06   1.2839523E+06   8.3524366E+00   1.1695129E-01   7.4276169E+03   1.2783981E+06   1.2839523E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3039588E-01   1.2413554E+06   1.2413554E+06   7.5627449E+00   1.0586427E-01   6.9935868E+03   1.2359834E+06   1.2413554E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3477839E-01   1.1955696E+06   1.1955696E+06   6.8329900E+00   9.5493952E-02   6.5652045E+03   1.1903937E+06   1.1955696E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3930154E-01   1.1460101E+06   1.1460101E+06   6.2339974E+00   8.5760110E-02   6.1303992E+03   1.1410470E+06   1.1460101E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4397127E-01   1.0931852E+06   1.0931852E+06   5.3009364E+00   7.6666463E-02   5.7045723E+03   1.0884493E+06   1.0931852E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4879354E-01   1.0386504E+06   1.0386504E+06   4.9519648E+00   6.8276515E-02   5.2934389E+03   1.0341492E+06   1.0386504E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5377436E-01   9.8471461E+05   9.8471461E+05   4.3178111E+00   6.0676385E-02   4.9089779E+03   9.8044596E+05   9.8471461E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5891980E-01   9.3392595E+05   9.3392595E+05   3.8168427E+00   5.3936509E-02   4.5532276E+03   9.2987631E+05   9.3392595E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6423597E-01   8.8843024E+05   8.8843024E+05   3.4415608E+00   4.8076518E-02   4.2367707E+03   8.8457684E+05   8.8843024E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6972907E-01   8.4936425E+05   8.4936425E+05   3.0522436E+00   4.3051290E-02   3.9673926E+03   8.4567936E+05   8.4936425E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7540537E-01   8.1647208E+05   8.1647208E+05   2.6785646E+00   3.8749700E-02   3.7377425E+03   8.1292905E+05   8.1647208E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8127124E-01   7.8810735E+05   7.8810735E+05   2.4676414E+00   3.5015453E-02   3.5376754E+03   7.8468663E+05   7.8810735E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8733317E-01   7.6168668E+05   7.6168668E+05   2.2254857E+00   3.1679930E-02   3.3569503E+03   7.5837993E+05   7.6168668E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9359780E-01   7.3450851E+05   7.3450851E+05   1.9827353E+00   2.8603538E-02   3.1828029E+03   7.3131911E+05   7.3450851E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0007191E-01   7.0468868E+05   7.0468868E+05   1.8344177E+00   2.5702366E-02   3.0010322E+03   7.0162819E+05   7.0468868E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0676253E-01   6.7186230E+05   6.7186230E+05   1.6117670E+00   2.2958589E-02   2.8156264E+03   6.6894385E+05   6.7186230E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1367691E-01   6.3732768E+05   6.3732768E+05   1.4172421E+00   2.0408190E-02   2.6290569E+03   6.3455878E+05   6.3732768E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2082260E-01   6.0349519E+05   6.0349519E+05   1.2659511E+00   1.8108722E-02   2.4541391E+03   6.0087287E+05   6.0349519E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2820753E-01   5.7280706E+05   5.7280706E+05   1.1308514E+00   1.6102350E-02   2.2945030E+03   5.7031771E+05   5.7280706E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3584002E-01   5.4658867E+05   5.4658867E+05   1.0194731E+00   1.4389377E-02   2.1602293E+03   5.4421293E+05   5.4658867E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
