#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   7.4602999E-04   5.8616793E+06   5.8616793E+06   3.8705974E+06   7.4135050E+03   3.3846046E+05   5.8595118E+06   5.8616793E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3705942E-04   5.8545795E+06   5.8545795E+06   3.2256584E+06   6.6970038E+03   3.3157370E+05   5.8518934E+06   5.8545795E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3919611E-04   5.8459332E+06   5.8459332E+06   2.5739858E+06   5.9204053E+03   3.2592785E+05   5.8426351E+06   5.8459332E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0537954E-03   5.8354684E+06   5.8354684E+06   1.9579016E+06   5.1113713E+03   3.2176653E+05   5.8314596E+06   5.8354684E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1823779E-03   5.8228860E+06   5.8228860E+06   1.4259713E+06   4.3094403E+03   3.1862093E+05   5.8180683E+06   5.8228860E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3266498E-03   5.8078593E+06   5.8078593E+06   1.0211484E+06   3.5618322E+03   3.1489066E+05   5.8021435E+06   5.8078593E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4885255E-03   5.7900304E+06   5.7900304E+06   7.6293447E+05   2.9134780E+03   3.0781400E+05   5.7833466E+06   5.7900304E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6701531E-03   5.7690020E+06   5.7690020E+06   6.3047355E+05   2.3921335E+03   2.9444065E+05   5.7613112E+06   5.7690020E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8739426E-03   5.7443298E+06   5.7443298E+06   5.6155338E+05   1.9946421E+03   2.7393421E+05   5.7356316E+06   5.7443298E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1025982E-03   5.7155206E+06   5.7155206E+06   4.8309505E+05   1.6860223E+03   2.5003558E+05   5.7058550E+06   5.7155206E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3591540E-03   5.6820485E+06   5.6820485E+06   3.6606886E+05   1.4210345E+03   2.3016429E+05   5.6714851E+06   5.6820485E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6470143E-03   5.6433822E+06   5.6433822E+06   2.5265379E+05   1.1786114E+03   2.1828703E+05   5.6319990E+06   5.6433822E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9699989E-03   5.5989967E+06   5.5989967E+06   1.9625607E+05   9.7253199E+02   2.0793154E+05   5.5868562E+06   5.5989967E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3323936E-03   5.5483438E+06   5.5483438E+06   1.7133179E+05   8.1454485E+02   1.9081935E+05   5.5354816E+06   5.5483438E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7390071E-03   5.4908183E+06   5.4908183E+06   1.2403896E+05   6.8318812E+02   1.7369001E+05   5.4772540E+06   5.4908183E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1952349E-03   5.4257817E+06   5.4257817E+06   9.0047013E+04   5.6319986E+02   1.6258250E+05   5.4115421E+06   5.4257817E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7071310E-03   5.3525937E+06   5.3525937E+06   8.1400570E+04   4.6668910E+02   1.4572648E+05   5.3377282E+06   5.3525937E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2814879E-03   5.2705992E+06   5.2705992E+06   5.6736843E+04   3.8452609E+02   1.3108395E+05   5.2551845E+06   5.2705992E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9259269E-03   5.1791559E+06   5.1791559E+06   5.0423250E+04   3.1455089E+02   1.1734573E+05   5.1632912E+06   5.1791559E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.6489993E-03   5.0776230E+06   5.0776230E+06   3.4177418E+04   2.5692863E+02   1.0421682E+05   5.0613949E+06   5.0776230E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4602999E-03   4.9653412E+06   4.9653412E+06   2.8982393E+04   2.0860454E+02   9.0866304E+04   4.9488276E+06   4.9653412E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3705942E-03   4.8416612E+06   4.8416612E+06   2.2505680E+04   1.6748813E+02   8.0783323E+04   4.8249899E+06   4.8416612E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3919611E-03   4.7059467E+06   4.7059467E+06   1.6325841E+04   1.3439256E+02   6.9969081E+04   4.6892237E+06   4.7059467E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0537954E-02   4.5575626E+06   4.5575626E+06   1.2133726E+04   1.0687494E+02   5.9933700E+04   4.5409032E+06   4.5575626E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1823779E-02   4.3958957E+06   4.3958957E+06   9.3358201E+03   8.4460764E+01   5.1254423E+04   4.3794188E+06   4.3958957E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3266498E-02   4.2203884E+06   4.2203884E+06   7.2806518E+03   6.6194430E+01   4.3590070E+04   4.2042156E+06   4.2203884E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4885255E-02   4.0305930E+06   4.0305930E+06   5.9103213E+03   5.1507666E+01   3.6628287E+04   4.0148415E+06   4.0305930E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6701531E-02   3.8262737E+06   3.8262737E+06   4.2851143E+03   3.9766322E+01   3.0193590E+04   3.8110637E+06   3.8262737E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8739426E-02   3.6075713E+06   3.6075713E+06   3.2977964E+03   3.0374970E+01   2.5312258E+04   3.5930153E+06   3.6075713E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1025981E-02   3.3752443E+06   3.3752443E+06   2.3149334E+03   2.2993503E+01   2.0739479E+04   3.3614486E+06   3.3752443E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3591515E-02   3.1309984E+06   3.1309984E+06   1.7104565E+03   1.7226941E+01   1.6854608E+04   3.1180574E+06   3.1309984E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6469777E-02   2.8779003E+06   2.8779003E+06   1.2732453E+03   1.2764367E+01   1.3663610E+04   2.8658905E+06   2.8779003E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9696307E-02   2.6209085E+06   2.6209085E+06   9.4989124E+02   9.3592277E+00   1.0883846E+04   2.6098813E+06   2.6209085E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3297505E-02   2.3677196E+06   2.3677196E+06   6.9074902E+02   6.8016770E+00   8.7631878E+03   2.3576884E+06   2.3677196E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7251094E-02   2.1299877E+06   2.1299877E+06   4.9944635E+02   4.9340576E+00   7.0132256E+03   2.1209115E+06   2.1299877E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1413906E-02   1.9226826E+06   1.9226826E+06   3.5355305E+02   3.6282007E+00   5.6717183E+03   1.9144517E+06   1.9226826E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.5525600E-02   1.7567067E+06   1.7567067E+06   2.5622256E+02   2.7546054E+00   4.7621925E+03   1.7491596E+06   1.7567067E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9387658E-02   1.6304738E+06   1.6304738E+06   2.0265637E+02   2.1768354E+00   4.1162050E+03   1.6234502E+06   1.6304738E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2967249E-02   1.5340065E+06   1.5340065E+06   1.7368645E+02   1.7821911E+00   3.6474135E+03   1.5273850E+06   1.5340065E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6318195E-02   1.4573190E+06   1.4573190E+06   1.4485528E+02   1.4976976E+00   3.3327641E+03   1.4510184E+06   1.4573190E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9505773E-02   1.3931899E+06   1.3931899E+06   1.2231177E+02   1.2827731E+00   3.0276811E+03   1.3871587E+06   1.3931899E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.2583763E-02   1.3367927E+06   1.3367927E+06   1.0549650E+02   1.1126456E+00   2.8260601E+03   1.3309992E+06   1.3367927E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.5592900E-02   1.2849238E+06   1.2849238E+06   9.6262588E+01   9.7389332E-01   2.6154996E+03   1.2793499E+06   1.2849238E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.8563812E-02   1.2354595E+06   1.2354595E+06   8.0956542E+01   8.5754232E-01   2.4362426E+03   1.2300957E+06   1.2354595E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.1519949E-02   1.1870311E+06   1.1870311E+06   7.0805914E+01   7.5788533E-01   2.2919282E+03   1.1818737E+06   1.1870311E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4479741E-02   1.1388337E+06   1.1388337E+06   6.4896607E+01   6.7133223E-01   2.1476951E+03   1.1338824E+06   1.1388337E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.7458096E-02   1.0905079E+06   1.0905079E+06   5.8618257E+01   5.9532657E-01   2.0011139E+03   1.0857639E+06   1.0905079E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.0467419E-02   1.0420570E+06   1.0420570E+06   4.9235588E+01   5.2817158E-01   1.8666490E+03   1.0375214E+06   1.0420570E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3518315E-02   9.9377804E+05   9.9377804E+05   4.3806493E+01   4.6855882E-01   1.7605131E+03   9.8945039E+05   9.9377804E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.6620078E-02   9.4619358E+05   9.4619358E+05   4.0753730E+01   4.1570590E-01   1.6339643E+03   9.4207125E+05   9.4619358E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.9781043E-02   8.9997770E+05   8.9997770E+05   3.3680836E+01   3.6886513E-01   1.5317620E+03   8.9605508E+05   8.9997770E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3008836E-02   8.5587298E+05   8.5587298E+05   3.1933082E+01   3.2755953E-01   1.4300952E+03   8.5214114E+05   8.5587298E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.6310557E-02   8.1459967E+05   8.1459967E+05   2.6758441E+01   2.9123628E-01   1.3449919E+03   8.1104649E+05   8.1459967E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.9692920E-02   7.7676166E+05   7.7676166E+05   2.4450212E+01   2.5951480E-01   1.2554611E+03   7.7337238E+05   7.7676166E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0316235E-01   7.4275700E+05   7.4275700E+05   2.2509528E+01   2.3188093E-01   1.1899486E+03   7.3951507E+05   7.4275700E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0672508E-01   7.1270345E+05   7.1270345E+05   1.9390217E+01   2.0786967E-01   1.1297224E+03   7.0959177E+05   7.1270345E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1038719E-01   6.8639125E+05   6.8639125E+05   1.7029876E+01   1.8701624E-01   1.0714829E+03   6.8339362E+05   6.8639125E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1415464E-01   6.6327508E+05   6.6327508E+05   1.5405959E+01   1.6878968E-01   1.0214415E+03   6.6037765E+05   6.6327508E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1803337E-01   6.4251435E+05   6.4251435E+05   1.4047798E+01   1.5271835E-01   9.7843626E+02   6.3970693E+05   6.4251435E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2202924E-01   6.2306583E+05   6.2306583E+05   1.2816485E+01   1.3836225E-01   9.3926926E+02   6.2034277E+05   6.2306583E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2614813E-01   6.0382361E+05   6.0382361E+05   1.1709280E+01   1.2533023E-01   9.0222169E+02   6.0118408E+05   6.0382361E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3039588E-01   5.8379120E+05   5.8379120E+05   1.0955945E+01   1.1333926E-01   8.6370397E+02   5.8123872E+05   5.8379120E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3477839E-01   5.6225902E+05   5.6225902E+05   9.6236740E+00   1.0219092E-01   8.2065387E+02   5.5980022E+05   5.6225902E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3930154E-01   5.3895213E+05   5.3895213E+05   8.7207720E+00   9.1769481E-02   7.8408025E+02   5.3659483E+05   5.3895213E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4397127E-01   5.1410955E+05   5.1410955E+05   7.5742973E+00   8.2080122E-02   7.3850780E+02   5.1186053E+05   5.1410955E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4879354E-01   4.8846273E+05   4.8846273E+05   7.0084246E+00   7.3151408E-02   6.9590685E+02   4.8632557E+05   4.8846273E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5377436E-01   4.6309766E+05   4.6309766E+05   6.2756042E+00   6.5061202E-02   6.5597773E+02   4.6107117E+05   4.6309766E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5891980E-01   4.3921259E+05   4.3921259E+05   5.5659508E+00   5.7869695E-02   6.1765360E+02   4.3729036E+05   4.3921259E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6423597E-01   4.1781670E+05   4.1781670E+05   4.8952161E+00   5.1591503E-02   5.8284930E+02   4.1598786E+05   4.1781670E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6972907E-01   3.9944460E+05   3.9944460E+05   4.2769484E+00   4.6180322E-02   5.5414147E+02   3.9769596E+05   3.9944460E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7540537E-01   3.8397595E+05   3.8397595E+05   3.8811833E+00   4.1524937E-02   5.3045533E+02   3.8229483E+05   3.8397595E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8127124E-01   3.7063647E+05   3.7063647E+05   3.5499221E+00   3.7475123E-02   5.0777934E+02   3.6901358E+05   3.7063647E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8733317E-01   3.5821125E+05   3.5821125E+05   3.2334038E+00   3.3862047E-02   4.8944982E+02   3.5664260E+05   3.5821125E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9359780E-01   3.4542979E+05   3.4542979E+05   2.8712097E+00   3.0546427E-02   4.6967497E+02   3.4391696E+05   3.4542979E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0007191E-01   3.3140597E+05   3.3140597E+05   2.5904222E+00   2.7439574E-02   4.4835243E+02   3.2995443E+05   3.3140597E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0676253E-01   3.1596821E+05   3.1596821E+05   2.3480816E+00   2.4518086E-02   4.2506563E+02   3.1458417E+05   3.1596821E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1367691E-01   2.9972708E+05   2.9972708E+05   2.0320249E+00   2.1809813E-02   4.0108746E+02   2.9841407E+05   2.9972708E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2082260E-01   2.8381614E+05   2.8381614E+05   1.8285818E+00   1.9366086E-02   3.7869031E+02   2.8257274E+05   2.8381614E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2820753E-01   2.6938395E+05   2.6938395E+05   1.5961136E+00   1.7225951E-02   3.5781989E+02   2.6820369E+05   2.6938395E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3584002E-01   2.5705380E+05   2.5705380E+05   1.4310136E+00   1.5388981E-02   3.4002083E+02   2.5592749E+05   2.5705380E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
