#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   8.3705942E-05   1.5121649E+06   1.5121649E+06   2.0119099E+06   1.3083926E+04   3.5404259E+03   1.5126315E+06   1.5121649E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3919611E-05   1.5121458E+06   1.5121458E+06   2.0107698E+06   1.3079167E+04   3.5364019E+03   1.5126099E+06   1.5121458E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0537954E-04   1.5121216E+06   1.5121216E+06   2.0093354E+06   1.3073179E+04   3.5313420E+03   1.5125827E+06   1.5121216E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1823779E-04   1.5120912E+06   1.5120912E+06   2.0075309E+06   1.3065643E+04   3.5249812E+03   1.5125485E+06   1.5120912E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3266498E-04   1.5120530E+06   1.5120530E+06   2.0052612E+06   1.3056163E+04   3.5169883E+03   1.5125055E+06   1.5120530E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4885255E-04   1.5120049E+06   1.5120049E+06   2.0024073E+06   1.3044239E+04   3.5069491E+03   1.5124513E+06   1.5120049E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6701531E-04   1.5119444E+06   1.5119444E+06   1.9988197E+06   1.3029244E+04   3.4943476E+03   1.5123831E+06   1.5119444E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8739426E-04   1.5118682E+06   1.5118682E+06   1.9943116E+06   1.3010391E+04   3.4785417E+03   1.5122974E+06   1.5118682E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1025982E-04   1.5117724E+06   1.5117724E+06   1.9886495E+06   1.2986698E+04   3.4587357E+03   1.5121895E+06   1.5117724E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3591540E-04   1.5116519E+06   1.5116519E+06   1.9815424E+06   1.2956934E+04   3.4339474E+03   1.5120539E+06   1.5116519E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6470143E-04   1.5115003E+06   1.5115003E+06   1.9726283E+06   1.2919564E+04   3.4029711E+03   1.5118833E+06   1.5115003E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9699989E-04   1.5113098E+06   1.5113098E+06   1.9614586E+06   1.2872679E+04   3.3643373E+03   1.5116689E+06   1.5113098E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3323936E-04   1.5110703E+06   1.5110703E+06   1.9474797E+06   1.2813908E+04   3.3162714E+03   1.5113996E+06   1.5110703E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7390071E-04   1.5107695E+06   1.5107695E+06   1.9300117E+06   1.2740319E+04   3.2566571E+03   1.5110614E+06   1.5107695E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1952349E-04   1.5103919E+06   1.5103919E+06   1.9082261E+06   1.2648306E+04   3.1830130E+03   1.5106371E+06   1.5103919E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7071310E-04   1.5099181E+06   1.5099181E+06   1.8811220E+06   1.2533459E+04   3.0924964E+03   1.5101050E+06   1.5099181E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2814879E-04   1.5093242E+06   1.5093242E+06   1.8475052E+06   1.2390432E+04   2.9819602E+03   1.5094385E+06   1.5093242E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9259269E-04   1.5085807E+06   1.5085807E+06   1.8059732E+06   1.2212811E+04   2.8480963E+03   1.5086049E+06   1.5085807E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.6489993E-04   1.5076510E+06   1.5076510E+06   1.7549155E+06   1.1993011E+04   2.6877183E+03   1.5075637E+06   1.5076510E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4602999E-04   1.5064907E+06   1.5064907E+06   1.6925392E+06   1.1722233E+04   2.4982561E+03   1.5062661E+06   1.5064907E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3705942E-04   1.5050454E+06   1.5050454E+06   1.6169391E+06   1.1390535E+04   2.2785470E+03   1.5046528E+06   1.5050454E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3919611E-04   1.5032502E+06   1.5032502E+06   1.5262350E+06   1.0987111E+04   2.0300188E+03   1.5026535E+06   1.5032502E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0537954E-03   1.5010276E+06   1.5010276E+06   1.4188069E+06   1.0500875E+04   1.7583242E+03   1.5001851E+06   1.5010276E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1823779E-03   1.4982869E+06   1.4982869E+06   1.2936625E+06   9.9215123E+03   1.4753772E+03   1.4971519E+06   1.4982869E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3266498E-03   1.4949237E+06   1.4949237E+06   1.1509590E+06   9.2411662E+03   1.2014889E+03   1.4934462E+06   1.4949237E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4885255E-03   1.4908211E+06   1.4908211E+06   9.9267781E+05   8.4568865E+03   9.6681214E+02   1.4889498E+06   1.4908211E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6701531E-03   1.4858515E+06   1.4858515E+06   8.2337073E+05   7.5738643E+03   8.1053955E+02   1.4835386E+06   1.4858515E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8739426E-03   1.4798805E+06   1.4798805E+06   6.5077262E+05   6.6091551E+03   7.7536134E+02   1.4770878E+06   1.4798805E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1025982E-03   1.4727727E+06   1.4727727E+06   4.8587784E+05   5.5950347E+03   8.9416912E+02   1.4694797E+06   1.4727727E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3591540E-03   1.4643973E+06   1.4643973E+06   3.4188081E+05   4.5802991E+03   1.1673583E+03   1.4606097E+06   1.4643973E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6470143E-03   1.4546322E+06   1.4546322E+06   2.3135703E+05   3.6269575E+03   1.5349101E+03   1.4503883E+06   1.4546322E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9699989E-03   1.4433633E+06   1.4433633E+06   1.6157582E+05   2.7996293E+03   1.8600248E+03   1.4387347E+06   1.4433633E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3323936E-03   1.4304752E+06   1.4304752E+06   1.2931447E+05   2.1469701E+03   1.9570735E+03   1.4255573E+06   1.4304752E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7390071E-03   1.4158357E+06   1.4158357E+06   1.1886644E+05   1.6801172E+03   1.6964335E+03   1.4107261E+06   1.4158357E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1952349E-03   1.3992810E+06   1.3992810E+06   1.0819669E+05   1.3615755E+03   1.1620852E+03   1.3940523E+06   1.3992810E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7071310E-03   1.3806179E+06   1.3806179E+06   8.4039545E+04   1.1216542E+03   7.0612488E+02   1.3753011E+06   1.3806179E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2814879E-03   1.3596497E+06   1.3596497E+06   5.4527888E+04   9.0419286E+02   6.7203972E+02   1.3542467E+06   1.3596497E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9259269E-03   1.3362079E+06   1.3362079E+06   3.9048703E+04   7.0550530E+02   8.9440135E+02   1.3307279E+06   1.3362079E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.6489993E-03   1.3101474E+06   1.3101474E+06   3.7744837E+04   5.5322195E+02   7.9349069E+02   1.3046315E+06   1.3101474E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4602999E-03   1.2813050E+06   1.2813050E+06   3.0071228E+04   4.4383591E+02   4.3575151E+02   1.2758019E+06   1.2813050E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3705942E-03   1.2494978E+06   1.2494978E+06   1.8342377E+04   3.4798875E+02   4.9291674E+02   1.2440320E+06   1.2494978E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3919611E-03   1.2145659E+06   1.2145659E+06   1.7659243E+04   2.7020943E+02   4.9440870E+02   1.2091589E+06   1.2145659E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0537954E-02   1.1763512E+06   1.1763512E+06   1.2394514E+04   2.1283738E+02   2.6763538E+02   1.1710417E+06   1.1763512E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1823779E-02   1.1346901E+06   1.1346901E+06   9.6042903E+03   1.6322528E+02   3.8181925E+02   1.1295085E+06   1.1346901E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3266498E-02   1.0894459E+06   1.0894459E+06   7.2122422E+03   1.2725395E+02   1.9025026E+02   1.0844162E+06   1.0894459E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4885255E-02   1.0404991E+06   1.0404991E+06   6.0612667E+03   9.6761914E+01   2.5087403E+02   1.0356549E+06   1.0404991E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6701531E-02   9.8779336E+05   9.8779336E+05   3.7192622E+03   7.3974073E+01   1.9506642E+02   9.8315841E+05   9.8779336E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8739426E-02   9.3136495E+05   9.3136495E+05   3.0599615E+03   5.6259927E+01   1.1511637E+02   9.2696808E+05   9.3136495E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1025981E-02   8.7141059E+05   8.7141059E+05   2.5074971E+03   4.2194170E+01   1.0464485E+02   8.6727504E+05   8.7141059E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3591515E-02   8.0837208E+05   8.0837208E+05   1.8718026E+03   3.1414502E+01   9.4409433E+01   8.0451823E+05   8.0837208E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6469777E-02   7.4304213E+05   7.4304213E+05   1.3208822E+03   2.3222656E+01   7.4633031E+01   7.3948640E+05   7.4304213E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9696307E-02   6.7670187E+05   6.7670187E+05   8.5965199E+02   1.6996278E+01   6.5263001E+01   6.7345374E+05   6.7670187E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3297505E-02   6.1133929E+05   6.1133929E+05   6.4710441E+02   1.2320143E+01   6.8242331E+01   6.0839754E+05   6.1133929E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7251094E-02   5.4996427E+05   5.4996427E+05   4.7768785E+02   8.9392906E+00   4.3249040E+01   5.4731241E+05   5.4996427E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1413906E-02   4.9644270E+05   4.9644270E+05   3.4847797E+02   6.5384409E+00   4.5959341E+01   4.9404497E+05   4.9644270E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.5525600E-02   4.5359035E+05   4.5359035E+05   2.5259723E+02   4.9324930E+00   3.5254949E+01   4.5139693E+05   4.5359035E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9387658E-02   4.2099843E+05   4.2099843E+05   2.1008807E+02   3.8640852E+00   3.4019964E+01   4.1896086E+05   4.2099843E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2967249E-02   3.9609136E+05   3.9609136E+05   1.6462766E+02   3.1365667E+00   2.7648054E+01   3.9417303E+05   3.9609136E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6318195E-02   3.7629109E+05   3.7629109E+05   1.3690516E+02   2.6116763E+00   2.8873599E+01   3.7446768E+05   3.7629109E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9505773E-02   3.5973322E+05   3.5973322E+05   1.2444225E+02   2.2186558E+00   2.7478958E+01   3.5798931E+05   3.5973322E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.2583763E-02   3.4517162E+05   3.4517162E+05   1.1063381E+02   1.9126991E+00   2.4082262E+01   3.4349772E+05   3.4517162E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.5592900E-02   3.3177915E+05   3.3177915E+05   9.4714377E+01   1.6662198E+00   2.1247012E+01   3.3016971E+05   3.3177915E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.8563812E-02   3.1900750E+05   3.1900750E+05   7.9550405E+01   1.4624518E+00   1.9677157E+01   3.1745959E+05   3.1900750E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.1519949E-02   3.0650325E+05   3.0650325E+05   6.6842252E+01   1.2904912E+00   1.9184019E+01   3.0501568E+05   3.0650325E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4479741E-02   2.9405861E+05   2.9405861E+05   5.7243153E+01   1.1430509E+00   1.9351372E+01   2.9263114E+05   2.9405861E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.7458096E-02   2.8158079E+05   2.8158079E+05   5.0864952E+01   1.0152035E+00   1.9678425E+01   2.8021363E+05   2.8158079E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.0467419E-02   2.6907063E+05   2.6907063E+05   4.7247854E+01   9.0336612E-01   1.9588467E+01   2.6776399E+05   2.6907063E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3518315E-02   2.5660482E+05   2.5660482E+05   4.5002950E+01   8.0489725E-01   1.8529974E+01   2.5535853E+05   2.5660482E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.6620078E-02   2.4431829E+05   2.4431829E+05   4.1846635E+01   7.1783165E-01   1.6414608E+01   2.4313150E+05   2.4431829E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.9781043E-02   2.3238509E+05   2.3238509E+05   3.6047040E+01   6.4048181E-01   1.4172432E+01   2.3125613E+05   2.3238509E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3008836E-02   2.2099696E+05   2.2099696E+05   2.9028222E+01   5.7138625E-01   1.3327719E+01   2.1992320E+05   2.2099696E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.6310557E-02   2.1033988E+05   2.1033988E+05   2.5164481E+01   5.0966447E-01   1.3874991E+01   2.0931779E+05   2.1033988E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.9692920E-02   2.0056978E+05   2.0056978E+05   2.5037207E+01   4.5500893E-01   1.3353558E+01   1.9959506E+05   2.0056978E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0316235E-01   1.9178944E+05   1.9178944E+05   2.2360000E+01   4.0678789E-01   1.1386472E+01   1.9085731E+05   1.9178944E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0672508E-01   1.8402929E+05   1.8402929E+05   1.7659727E+01   3.6385621E-01   1.1499443E+01   1.8313478E+05   1.8402929E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1038719E-01   1.7723516E+05   1.7723516E+05   1.7995608E+01   3.2594917E-01   1.1620289E+01   1.7637361E+05   1.7723516E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1415464E-01   1.7126626E+05   1.7126626E+05   1.5662981E+01   2.9267288E-01   9.9759095E+00   1.7043366E+05   1.7126626E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1803337E-01   1.6590555E+05   1.6590555E+05   1.3729414E+01   2.6296452E-01   1.0904014E+01   1.6509896E+05   1.6590555E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2202924E-01   1.6088369E+05   1.6088369E+05   1.3185901E+01   2.3688905E-01   9.3187796E+00   1.6010145E+05   1.6088369E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2614813E-01   1.5591510E+05   1.5591510E+05   1.1520942E+01   2.1330303E-01   1.0147036E+01   1.5515698E+05   1.5591510E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3039588E-01   1.5074251E+05   1.5074251E+05   1.0231532E+01   1.9234823E-01   8.8264186E+00   1.5000949E+05   1.5074251E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3477839E-01   1.4518267E+05   1.4518267E+05   9.9730838E+00   1.7323098E-01   8.8719094E+00   1.4447666E+05   1.4518267E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3930154E-01   1.3916461E+05   1.3916461E+05   8.3959902E+00   1.5580839E-01   8.7965866E+00   1.3848782E+05   1.3916461E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4397127E-01   1.3275002E+05   1.3275002E+05   7.3848440E+00   1.3997714E-01   7.9882220E+00   1.3210440E+05   1.3275002E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4879354E-01   1.2612777E+05   1.2612777E+05   6.6362074E+00   1.2542266E-01   7.6138096E+00   1.2551433E+05   1.2612777E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5377436E-01   1.1957826E+05   1.1957826E+05   5.8751201E+00   1.1222772E-01   7.1273532E+00   1.1899664E+05   1.1957826E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5891980E-01   1.1341087E+05   1.1341087E+05   5.2255599E+00   1.0029543E-01   6.6879692E+00   1.1285923E+05   1.1341087E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6423597E-01   1.0788619E+05   1.0788619E+05   4.6478136E+00   8.9612988E-02   6.3259737E+00   1.0736140E+05   1.0788619E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6972907E-01   1.0314225E+05   1.0314225E+05   4.0988490E+00   8.0143193E-02   6.0223038E+00   1.0264053E+05   1.0314225E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7540537E-01   9.9148010E+04   9.9148010E+04   3.6291596E+00   7.1773029E-02   5.8949648E+00   9.8665696E+04   9.9148010E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8127124E-01   9.5703539E+04   9.5703539E+04   3.3788619E+00   6.4384086E-02   5.8667547E+00   9.5237967E+04   9.5703539E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8733317E-01   9.2495150E+04   9.2495150E+04   3.2598325E+00   5.7841809E-02   5.5979862E+00   9.2045172E+04   9.2495150E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9359780E-01   8.9194790E+04   8.9194790E+04   2.8010811E+00   5.1987178E-02   5.1903210E+00   8.8760857E+04   8.9194790E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0007191E-01   8.5573665E+04   8.5573665E+04   2.5052203E+00   4.6660084E-02   5.1776522E+00   8.5157337E+04   8.5573665E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0676253E-01   8.1587456E+04   8.1587456E+04   2.2901426E+00   4.1807589E-02   4.7448838E+00   8.1190512E+04   8.1587456E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1367691E-01   7.7393812E+04   7.7393812E+04   2.0283284E+00   3.7356623E-02   4.6575776E+00   7.7017262E+04   7.7393812E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2082260E-01   7.3285420E+04   7.3285420E+04   1.7209915E+00   3.3327161E-02   4.3200984E+00   7.2928851E+04   7.3285420E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2820753E-01   6.9558838E+04   6.9558838E+04   1.5862330E+00   2.9719140E-02   4.0782836E+00   6.9220395E+04   6.9558838E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3584002E-01   6.6375016E+04   6.6375016E+04   1.4358500E+00   2.6530836E-02   3.8799493E+00   6.6052057E+04   6.6375016E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
