#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   2.1025982E-04   3.1120108E+06   3.1120108E+06   4.0306168E+06   1.1959412E+04   4.5571603E+04   3.1121556E+06   3.1120108E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3591540E-04   3.1117133E+06   3.1117133E+06   4.0000113E+06   1.1903716E+04   4.5305938E+04   3.1118272E+06   3.1117133E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6470143E-04   3.1113394E+06   3.1113394E+06   3.9617906E+06   1.1834007E+04   4.4976386E+04   3.1114146E+06   3.1113394E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9699989E-04   3.1108700E+06   3.1108700E+06   3.9141599E+06   1.1746891E+04   4.4569176E+04   3.1108967E+06   3.1108700E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3323936E-04   3.1102808E+06   3.1102808E+06   3.8549594E+06   1.1638228E+04   4.4068497E+04   3.1102468E+06   3.1102808E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7390071E-04   3.1095419E+06   3.1095419E+06   3.7816246E+06   1.1503016E+04   4.3456771E+04   3.1094322E+06   3.1095419E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1952349E-04   3.1086163E+06   3.1086163E+06   3.6911648E+06   1.1335275E+04   4.2715385E+04   3.1084122E+06   3.1086163E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7071310E-04   3.1074581E+06   3.1074581E+06   3.5801769E+06   1.1127975E+04   4.1826138E+04   3.1071368E+06   3.1074581E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2814879E-04   3.1060111E+06   3.1060111E+06   3.4449246E+06   1.0873017E+04   4.0773755E+04   3.1055447E+06   3.1060111E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9259269E-04   3.1042068E+06   3.1042068E+06   3.2815189E+06   1.0561349E+04   3.9549884E+04   3.1035614E+06   3.1042068E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.6489993E-04   3.1019622E+06   3.1019622E+06   3.0862567E+06   1.0183271E+04   3.8158963E+04   3.1010973E+06   3.1019622E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4602999E-04   3.0991779E+06   3.0991779E+06   2.8561790E+06   9.7290677E+03   3.6626087E+04   3.0980457E+06   3.0991779E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3705942E-04   3.0957362E+06   3.0957362E+06   2.5899141E+06   9.1900773E+03   3.5006308E+04   3.0942811E+06   3.0957362E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3919611E-04   3.0915000E+06   3.0915000E+06   2.2888402E+06   8.5603500E+03   3.3393298E+04   3.0896591E+06   3.0915000E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0537954E-03   3.0863120E+06   3.0863120E+06   1.9585155E+06   7.8389848E+03   3.1922683E+04   3.0840166E+06   3.0863120E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1823779E-03   3.0799960E+06   3.0799960E+06   1.6101431E+06   7.0330764E+03   3.0761533E+04   3.0771742E+06   3.0799960E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3266498E-03   3.0723594E+06   3.0723594E+06   1.2615268E+06   6.1608740E+03   3.0071790E+04   3.0689408E+06   3.0723594E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4885255E-03   3.0631960E+06   3.0631960E+06   9.3656846E+05   5.2541874E+03   2.9935768E+04   3.0591191E+06   3.0631960E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6701531E-03   3.0522909E+06   3.0522909E+06   6.6203175E+05   4.3583400E+03   3.0245035E+04   3.0475122E+06   3.0522909E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8739426E-03   3.0394218E+06   3.0394218E+06   4.6054966E+05   3.5273960E+03   3.0592049E+04   3.0339257E+06   3.0394218E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1025982E-03   3.0243573E+06   3.0243573E+06   3.4049913E+05   2.8128559E+03   3.0270024E+04   3.0181646E+06   3.0243573E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3591540E-03   3.0068498E+06   3.0068498E+06   2.8703568E+05   2.2467973E+03   2.8540005E+04   3.0000192E+06   3.0068498E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6470143E-03   2.9866244E+06   2.9866244E+06   2.6302061E+05   1.8262813E+03   2.5234167E+04   2.9792444E+06   2.9866244E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9699989E-03   2.9633750E+06   2.9633750E+06   2.2812466E+05   1.5120452E+03   2.1353200E+04   2.9555432E+06   2.9633750E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3323936E-03   2.9367753E+06   2.9367753E+06   1.7014059E+05   1.2520965E+03   1.8719267E+04   2.9285716E+06   2.9367753E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7390071E-03   2.9065011E+06   2.9065011E+06   1.1674833E+05   1.0194454E+03   1.8047199E+04   2.8979706E+06   2.9065011E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1952349E-03   2.8722394E+06   2.8722394E+06   9.6293105E+04   8.2416057E+02   1.7366229E+04   2.8633999E+06   2.8722394E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7071310E-03   2.8336629E+06   2.8336629E+06   8.8643301E+04   6.7538722E+02   1.4762691E+04   2.8245347E+06   2.8336629E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2814879E-03   2.7904128E+06   2.7904128E+06   6.4138020E+04   5.5129520E+02   1.2527534E+04   2.7810414E+06   2.7904128E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9259269E-03   2.7421358E+06   2.7421358E+06   4.8134971E+04   4.4025733E+02   1.2011300E+04   2.7325849E+06   2.7421358E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.6489993E-03   2.6885031E+06   2.6885031E+06   4.4007976E+04   3.5520751E+02   9.9504836E+03   2.6788348E+06   2.6885031E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4602999E-03   2.6291654E+06   2.6291654E+06   2.9578672E+04   2.8431418E+02   8.8231835E+03   2.6194294E+06   2.6291654E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3705942E-03   2.5637788E+06   2.5637788E+06   2.7029916E+04   2.2606800E+02   7.5245707E+03   2.5540249E+06   2.5637788E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3919611E-03   2.4920018E+06   2.4920018E+06   1.8091871E+04   1.7844401E+02   6.6033350E+03   2.4823048E+06   2.4920018E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0537954E-02   2.4135034E+06   2.4135034E+06   1.5548335E+04   1.4105934E+02   5.2789597E+03   2.4039183E+06   2.4135034E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1823779E-02   2.3279569E+06   2.3279569E+06   1.1945952E+04   1.0966441E+02   4.8046758E+03   2.3185441E+06   2.3279569E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3266498E-02   2.2350690E+06   2.2350690E+06   8.2354803E+03   8.5287006E+01   4.0944200E+03   2.2258897E+06   2.2350690E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4885255E-02   2.1346027E+06   2.1346027E+06   5.9686684E+03   6.5787573E+01   3.3886497E+03   2.1257185E+06   2.1346027E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6701531E-02   2.0264345E+06   2.0264345E+06   4.4666049E+03   5.0339555E+01   2.8425065E+03   2.0179002E+06   2.0264345E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8739426E-02   1.9106396E+06   1.9106396E+06   3.4566535E+03   3.8222670E+01   2.4150764E+03   1.9025122E+06   1.9106396E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1025981E-02   1.7876207E+06   1.7876207E+06   2.8115508E+03   2.8789196E+01   1.9577381E+03   1.7799515E+06   1.7876207E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3591515E-02   1.6582823E+06   1.6582823E+06   1.9358307E+03   2.1497055E+01   1.5354501E+03   1.6511158E+06   1.6582823E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6469777E-02   1.5242492E+06   1.5242492E+06   1.4976779E+03   1.5860740E+01   1.3053291E+03   1.5176211E+06   1.5242492E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9696307E-02   1.3881489E+06   1.3881489E+06   1.0196085E+03   1.1593823E+01   1.0702892E+03   1.3820811E+06   1.3881489E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3297505E-02   1.2540584E+06   1.2540584E+06   7.2555680E+02   8.4063841E+00   8.6739793E+02   1.2485529E+06   1.2540584E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7251094E-02   1.1281512E+06   1.1281512E+06   5.3339335E+02   6.0860081E+00   7.1442332E+02   1.1231807E+06   1.1281512E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1413906E-02   1.0183568E+06   1.0183568E+06   4.1079406E+02   4.4631744E+00   5.8312869E+02   1.0138574E+06   1.0183568E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.5525600E-02   9.3045052E+05   9.3045052E+05   2.9869506E+02   3.3786433E+00   4.8167550E+02   9.2633054E+05   9.3045052E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9387658E-02   8.6359284E+05   8.6359284E+05   2.2695721E+02   2.6597099E+00   4.2703786E+02   8.5976283E+05   8.6359284E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2967249E-02   8.1249990E+05   8.1249990E+05   1.8720522E+02   2.1693648E+00   3.8508705E+02   8.0889207E+05   8.1249990E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6318195E-02   7.7188294E+05   7.7188294E+05   1.6330488E+02   1.8168958E+00   3.5311400E+02   7.6845219E+05   7.7188294E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9505773E-02   7.3791733E+05   7.3791733E+05   1.4281452E+02   1.5504359E+00   3.3680048E+02   7.3463501E+05   7.3791733E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.2583763E-02   7.0804677E+05   7.0804677E+05   1.1706800E+02   1.3415575E+00   3.1882380E+02   7.0489529E+05   7.0804677E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.5592900E-02   6.8057450E+05   6.8057450E+05   1.0151955E+02   1.1722968E+00   2.8945853E+02   6.7754361E+05   6.8057450E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.8563812E-02   6.5437573E+05   6.5437573E+05   9.6166399E+01   1.0306391E+00   2.7747243E+02   6.5146010E+05   6.5437573E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.1519949E-02   6.2872551E+05   6.2872551E+05   7.8093593E+01   9.1016612E-01   2.6598839E+02   6.2592297E+05   6.2872551E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4479741E-02   6.0319758E+05   6.0319758E+05   7.1577673E+01   8.0632656E-01   2.4114158E+02   6.0050779E+05   6.0319758E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.7458096E-02   5.7760159E+05   5.7760159E+05   6.6109446E+01   7.1507648E-01   2.3664463E+02   5.7502505E+05   5.7760159E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.0467419E-02   5.5193930E+05   5.5193930E+05   5.3248940E+01   6.3500672E-01   2.2105043E+02   5.4947647E+05   5.5193930E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3518315E-02   5.2636800E+05   5.2636800E+05   5.0188228E+01   5.6416354E-01   2.0269047E+02   5.2401861E+05   5.2636800E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.6620078E-02   5.0116451E+05   5.0116451E+05   4.5901545E+01   5.0116970E-01   1.9611221E+02   4.9892703E+05   5.0116451E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.9781043E-02   4.7668587E+05   4.7668587E+05   3.8216856E+01   4.4540485E-01   1.8570055E+02   4.7455715E+05   4.7668587E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3008836E-02   4.5332538E+05   4.5332538E+05   3.3292832E+01   3.9610496E-01   1.7179246E+02   4.5130053E+05   4.5332538E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.6310557E-02   4.3146456E+05   4.3146456E+05   3.0526844E+01   3.5258433E-01   1.6064729E+02   4.2953695E+05   4.3146456E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.9692920E-02   4.1142325E+05   4.1142325E+05   2.7915876E+01   3.1432995E-01   1.5257448E+02   4.0958484E+05   4.1142325E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0316235E-01   3.9341231E+05   3.9341231E+05   2.5105481E+01   2.8083533E-01   1.4584211E+02   3.9165405E+05   3.9341231E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0672508E-01   3.7749409E+05   3.7749409E+05   2.2451097E+01   2.5155100E-01   1.3949867E+02   3.7580670E+05   3.7749409E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1038719E-01   3.6355753E+05   3.6355753E+05   2.0245690E+01   2.2595710E-01   1.3372372E+02   3.6193218E+05   3.6355753E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1415464E-01   3.5131376E+05   3.5131376E+05   1.8469230E+01   2.0354637E-01   1.2774954E+02   3.4974292E+05   3.5131376E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1803337E-01   3.4031759E+05   3.4031759E+05   1.6702698E+01   1.8375950E-01   1.2152793E+02   3.3879570E+05   3.4031759E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2202924E-01   3.3001644E+05   3.3001644E+05   1.4504441E+01   1.6613860E-01   1.1620996E+02   3.2854043E+05   3.3001644E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2614813E-01   3.1982455E+05   3.1982455E+05   1.2772898E+01   1.5019209E-01   1.1382417E+02   3.1839396E+05   3.1982455E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3039588E-01   3.0921413E+05   3.0921413E+05   1.2342455E+01   1.3566354E-01   1.0953112E+02   3.0783084E+05   3.0921413E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3477839E-01   2.9780934E+05   2.9780934E+05   1.0579979E+01   1.2227876E-01   1.0348141E+02   2.9647692E+05   2.9780934E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3930154E-01   2.8546453E+05   2.8546453E+05   9.8802408E+00   1.0985275E-01   1.0041800E+02   2.8418723E+05   2.8546453E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4397127E-01   2.7230633E+05   2.7230633E+05   8.3688678E+00   9.8386798E-02   9.4116412E+01   2.7108778E+05   2.7230633E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4879354E-01   2.5872214E+05   2.5872214E+05   7.9220140E+00   8.7845179E-02   8.9039616E+01   2.5756428E+05   2.5872214E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5377436E-01   2.4528718E+05   2.4528718E+05   6.9536825E+00   7.8275405E-02   8.5008583E+01   2.4418935E+05   2.4528718E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5891980E-01   2.3263611E+05   2.3263611E+05   6.0047391E+00   6.9731125E-02   8.0212364E+01   2.3159482E+05   2.3263611E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6423597E-01   2.2130346E+05   2.2130346E+05   5.3076429E+00   6.2208300E-02   7.5862081E+01   2.2031282E+05   2.2130346E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6972907E-01   2.1157239E+05   2.1157239E+05   4.7420503E+00   5.5664558E-02   7.2058410E+01   2.1062525E+05   2.1157239E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7540537E-01   2.0337918E+05   2.0337918E+05   4.2801030E+00   4.9982846E-02   6.9262231E+01   2.0246866E+05   2.0337918E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8127124E-01   1.9631372E+05   1.9631372E+05   3.9938939E+00   4.5015254E-02   6.6737508E+01   1.9543477E+05   1.9631372E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8733317E-01   1.8973250E+05   1.8973250E+05   3.6016351E+00   4.0598513E-02   6.3626823E+01   1.8888298E+05   1.8973250E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9359780E-01   1.8296260E+05   1.8296260E+05   3.1616642E+00   3.6574794E-02   6.1705933E+01   1.8214334E+05   1.8296260E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0007191E-01   1.7553467E+05   1.7553467E+05   2.8950295E+00   3.2846617E-02   5.8555329E+01   1.7474864E+05   1.7553467E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0676253E-01   1.6735783E+05   1.6735783E+05   2.6284633E+00   2.9373077E-02   5.6029445E+01   1.6660837E+05   1.6735783E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1367691E-01   1.5875546E+05   1.5875546E+05   2.2914654E+00   2.6165991E-02   5.3202998E+01   1.5804450E+05   1.5875546E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2082260E-01   1.5032799E+05   1.5032799E+05   2.0224557E+00   2.3270744E-02   5.0237933E+01   1.4965474E+05   1.5032799E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2820753E-01   1.4268375E+05   1.4268375E+05   1.8119989E+00   2.0717019E-02   4.7471842E+01   1.4204471E+05   1.4268375E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3584002E-01   1.3615288E+05   1.3615288E+05   1.6280935E+00   1.8502005E-02   4.5163603E+01   1.3554307E+05   1.3615288E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
