#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   3.3323936E-05   5.3082470E+05   5.3082470E+05   7.0769252E+05   1.3128865E+04   1.1650166E+02   5.3162045E+05   5.3082470E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7390071E-05   5.3082396E+05   5.3082396E+05   7.0767244E+05   1.3128605E+04   1.1648513E+02   5.3161959E+05   5.3082396E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1952349E-05   5.3082303E+05   5.3082303E+05   7.0764715E+05   1.3128277E+04   1.1646431E+02   5.3161851E+05   5.3082303E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7071310E-05   5.3082185E+05   5.3082185E+05   7.0761533E+05   1.3127863E+04   1.1643810E+02   5.3161715E+05   5.3082185E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2814879E-05   5.3082037E+05   5.3082037E+05   7.0757526E+05   1.3127343E+04   1.1640511E+02   5.3161544E+05   5.3082037E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9259269E-05   5.3081851E+05   5.3081851E+05   7.0752482E+05   1.3126689E+04   1.1636359E+02   5.3161328E+05   5.3081851E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.6489993E-05   5.3081616E+05   5.3081616E+05   7.0746133E+05   1.3125864E+04   1.1631132E+02   5.3161056E+05   5.3081616E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4602999E-05   5.3081321E+05   5.3081321E+05   7.0738140E+05   1.3124827E+04   1.1624553E+02   5.3160714E+05   5.3081321E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3705942E-05   5.3080949E+05   5.3080949E+05   7.0728079E+05   1.3123521E+04   1.1616273E+02   5.3160284E+05   5.3080949E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3919611E-05   5.3080481E+05   5.3080481E+05   7.0715415E+05   1.3121877E+04   1.1605852E+02   5.3159742E+05   5.3080481E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0537954E-04   5.3079892E+05   5.3079892E+05   7.0699474E+05   1.3119807E+04   1.1592737E+02   5.3159060E+05   5.3079892E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1823779E-04   5.3079151E+05   5.3079151E+05   7.0679411E+05   1.3117202E+04   1.1576235E+02   5.3158202E+05   5.3079151E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3266498E-04   5.3078218E+05   5.3078218E+05   7.0654160E+05   1.3113924E+04   1.1555473E+02   5.3157121E+05   5.3078218E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4885255E-04   5.3077043E+05   5.3077043E+05   7.0622383E+05   1.3109797E+04   1.1529356E+02   5.3155761E+05   5.3077043E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6701531E-04   5.3075564E+05   5.3075564E+05   7.0582395E+05   1.3104604E+04   1.1496508E+02   5.3154049E+05   5.3075564E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8739426E-04   5.3073703E+05   5.3073703E+05   7.0532083E+05   1.3098069E+04   1.1455205E+02   5.3151894E+05   5.3073703E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1025982E-04   5.3071360E+05   5.3071360E+05   7.0468789E+05   1.3089847E+04   1.1403289E+02   5.3149182E+05   5.3071360E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3591540E-04   5.3068412E+05   5.3068412E+05   7.0389179E+05   1.3079503E+04   1.1338057E+02   5.3145769E+05   5.3068412E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6470143E-04   5.3064703E+05   5.3064703E+05   7.0289071E+05   1.3066493E+04   1.1256137E+02   5.3141476E+05   5.3064703E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9699989E-04   5.3060035E+05   5.3060035E+05   7.0163223E+05   1.3050132E+04   1.1153323E+02   5.3136074E+05   5.3060035E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3323936E-04   5.3054163E+05   5.3054163E+05   7.0005076E+05   1.3029564E+04   1.1024393E+02   5.3129279E+05   5.3054163E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7390071E-04   5.3046777E+05   5.3046777E+05   6.9806435E+05   1.3003716E+04   1.0862874E+02   5.3120734E+05   5.3046777E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1952349E-04   5.3037489E+05   5.3037489E+05   6.9557077E+05   1.2971248E+04   1.0660791E+02   5.3109991E+05   5.3037489E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7071310E-04   5.3025813E+05   5.3025813E+05   6.9244288E+05   1.2930487E+04   1.0408366E+02   5.3096490E+05   5.3025813E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2814879E-04   5.3011138E+05   5.3011138E+05   6.8852300E+05   1.2879354E+04   1.0093707E+02   5.3079529E+05   5.3011138E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9259269E-04   5.2992706E+05   5.2992706E+05   6.8361641E+05   1.2815267E+04   9.7024915E+01   5.3058234E+05   5.2992706E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.6489993E-04   5.2969565E+05   5.2969565E+05   6.7748390E+05   1.2735037E+04   9.2177040E+01   5.3031517E+05   5.2969565E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4602999E-04   5.2940533E+05   5.2940533E+05   6.6983361E+05   1.2634745E+04   8.6194946E+01   5.2998025E+05   5.2940533E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3705942E-04   5.2904146E+05   5.2904146E+05   6.6031255E+05   1.2509604E+04   7.8853000E+01   5.2956087E+05   5.2904146E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3919611E-04   5.2858588E+05   5.2858588E+05   6.4849880E+05   1.2353817E+04   6.9904287E+01   5.2903646E+05   5.2858588E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0537954E-03   5.2801631E+05   5.2801631E+05   6.3389586E+05   1.2160447E+04   5.9094274E+01   5.2838182E+05   5.2801631E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1823779E-03   5.2730546E+05   5.2730546E+05   6.1593182E+05   1.1921309E+04   4.6186844E+01   5.2756638E+05   5.2730546E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3266498E-03   5.2642025E+05   5.2642025E+05   5.9396740E+05   1.1626944E+04   3.1008875E+01   5.2655337E+05   5.2642025E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4885255E-03   5.2532094E+05   5.2532094E+05   5.6731895E+05   1.1266726E+04   1.3521094E+01   5.2529911E+05   5.2532094E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6701531E-03   5.2396036E+05   5.2396036E+05   5.3530488E+05   1.0829196E+04   -6.0767356E+00   5.2375257E+05   5.2396036E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8739426E-03   5.2228351E+05   5.2228351E+05   4.9732634E+05   1.0302756E+04   -2.7200884E+01   5.2185539E+05   5.2228351E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1025982E-03   5.2022755E+05   5.2022755E+05   4.5299444E+05   9.6768885E+03   -4.8703177E+01   5.1954265E+05   5.2022755E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3591540E-03   5.1772267E+05   5.1772267E+05   4.0231408E+05   8.9440840E+03   -6.8681434E+01   5.1674481E+05   5.1772267E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6470143E-03   5.1469416E+05   5.1469416E+05   3.4592486E+05   8.1026156E+03   -8.4349986E+01   5.1339117E+05   5.1469416E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9699989E-03   5.1106588E+05   5.1106588E+05   2.8537616E+05   7.1601612E+03   -9.2107733E+01   5.0941496E+05   5.1106588E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3323936E-03   5.0676544E+05   5.0676544E+05   2.2336835E+05   6.1379016E+03   -8.8026281E+01   5.0475981E+05   5.0676544E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7390071E-03   5.0173031E+05   5.0173031E+05   1.6382348E+05   5.0740719E+03   -6.9033650E+01   4.9938622E+05   5.0173031E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1952349E-03   4.9591363E+05   4.9591363E+05   1.1157087E+05   4.0249871E+03   -3.4961863E+01   4.9327543E+05   4.9591363E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7071310E-03   4.8928682E+05   4.8928682E+05   7.1403909E+04   3.0605972E+03   8.8706330E+00   4.8642658E+05   4.8928682E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2814879E-03   4.8183526E+05   4.8183526E+05   4.6409091E+04   2.2515487E+03   4.9984803E+01   4.7884307E+05   4.8183526E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9259269E-03   4.7354440E+05   4.7354440E+05   3.5954500E+04   1.6472207E+03   7.0915808E+01   4.7050794E+05   4.7354440E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.6489993E-03   4.6437915E+05   4.6437915E+05   3.4580424E+04   1.2510088E+03   5.8417998E+01   4.6135824E+05   4.6437915E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4602999E-03   4.5426666E+05   4.5426666E+05   3.3708787E+04   1.0091076E+03   1.8234166E+01   4.5127826E+05   4.5426666E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3705942E-03   4.4310238E+05   4.4310238E+05   2.7051507E+04   8.3313565E+02   -1.7889583E+01   4.4013399E+05   4.4310238E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3919611E-03   4.3078737E+05   4.3078737E+05   1.6389191E+04   6.5776673E+02   -1.4868921E+01   4.2783639E+05   4.3078737E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0537954E-02   4.1726880E+05   4.1726880E+05   9.8241109E+03   4.8781617E+02   1.7593667E+01   4.1436738E+05   4.1726880E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1823779E-02   4.0252868E+05   4.0252868E+05   1.0083512E+04   3.6740488E+02   2.2866492E+01   3.9971442E+05   4.0252868E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3266498E-02   3.8652456E+05   3.8652456E+05   9.2984307E+03   2.9455892E+02   -6.1499488E+00   3.8380258E+05   3.8652456E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4885255E-02   3.6918968E+05   3.6918968E+05   4.8411987E+03   2.2604674E+02   -1.2381648E+00   3.6656472E+05   3.6918968E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6701531E-02   3.5050879E+05   3.5050879E+05   4.2285801E+03   1.6728864E+02   1.3429544E+01   3.4800793E+05   3.5050879E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8739426E-02   3.3050891E+05   3.3050891E+05   3.6776474E+03   1.3097175E+02   -5.2701910E+00   3.2813873E+05   3.3050891E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1025981E-02   3.0924762E+05   3.0924762E+05   2.0185650E+03   9.6664826E+01   7.8242300E+00   3.0702233E+05   3.0924762E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3591515E-02   2.8689046E+05   2.8689046E+05   2.0142925E+03   7.3729580E+01   -2.4447705E+00   2.8481950E+05   2.8689046E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6469777E-02   2.6371469E+05   2.6371469E+05   1.2353340E+03   5.4013077E+01   5.0848261E+00   2.6180751E+05   2.6371469E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9696307E-02   2.4017834E+05   2.4017834E+05   8.3158517E+02   4.0218535E+01   4.0850178E-01   2.3843701E+05   2.4017834E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3297505E-02   2.1698587E+05   2.1698587E+05   7.4929789E+02   2.9452107E+01   -6.4360426E-01   2.1541043E+05   2.1698587E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7251094E-02   1.9520608E+05   1.9520608E+05   5.5420478E+02   2.1321005E+01   1.0351933E+00   1.9378733E+05   1.9520608E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1413906E-02   1.7621164E+05   1.7621164E+05   3.6554234E+02   1.5571726E+01   1.8988936E+00   1.7492977E+05   1.7621164E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.5525600E-02   1.6100253E+05   1.6100253E+05   2.3487435E+02   1.1698563E+01   1.5613524E+00   1.5983043E+05   1.6100253E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9387658E-02   1.4943435E+05   1.4943435E+05   1.8439483E+02   9.1273904E+00   3.7829957E-01   1.4834583E+05   1.4943435E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2967249E-02   1.4059341E+05   1.4059341E+05   1.8683080E+02   7.3367308E+00   1.0735824E-01   1.3956887E+05   1.4059341E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6318195E-02   1.3356498E+05   1.3356498E+05   1.5257776E+02   6.0318491E+00   9.0847720E-01   1.3259141E+05   1.3356498E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9505773E-02   1.2768748E+05   1.2768748E+05   1.1090064E+02   5.0831326E+00   6.0451170E-01   1.2675655E+05   1.2768748E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.2583763E-02   1.2251867E+05   1.2251867E+05   1.1351782E+02   4.3522097E+00   2.0434189E-01   1.2162521E+05   1.2251867E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.5592900E-02   1.1776497E+05   1.1776497E+05   9.5227427E+01   3.7590443E+00   7.6055789E-01   1.1690607E+05   1.1776497E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.8563812E-02   1.1323180E+05   1.1323180E+05   7.7085086E+01   3.2941790E+00   3.4097593E-01   1.1240582E+05   1.1323180E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.1519949E-02   1.0879369E+05   1.0879369E+05   7.8615925E+01   2.9021026E+00   3.7218772E-01   1.0799998E+05   1.0879369E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4479741E-02   1.0437685E+05   1.0437685E+05   6.0999821E+01   2.5739955E+00   5.6782188E-01   1.0361530E+05   1.0437685E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.7458096E-02   9.9948334E+04   9.9948334E+04   5.8158468E+01   2.2974325E+00   2.7571298E-01   9.9218996E+04   9.9948334E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.0467419E-02   9.5508383E+04   9.5508383E+04   5.0656700E+01   2.0549072E+00   3.8169710E-01   9.4811401E+04   9.5508383E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3518315E-02   9.1084180E+04   9.1084180E+04   4.5073547E+01   1.8437852E+00   4.2205140E-01   9.0419420E+04   9.1084180E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.6620078E-02   8.6723574E+04   8.6723574E+04   3.8580420E+01   1.6561331E+00   3.0903141E-01   8.6090589E+04   8.6723574E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.9781043E-02   8.2488302E+04   8.2488302E+04   3.5615917E+01   1.4894394E+00   2.3390099E-01   8.1886195E+04   8.2488302E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3008836E-02   7.8446383E+04   7.8446383E+04   3.2295996E+01   1.3362356E+00   4.0534930E-01   7.7873743E+04   7.8446383E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.6310557E-02   7.4663806E+04   7.4663806E+04   2.5546034E+01   1.1989185E+00   3.1217888E-01   7.4118742E+04   7.4663806E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.9692920E-02   7.1195907E+04   7.1195907E+04   2.4735847E+01   1.0752821E+00   1.3366140E-01   7.0676129E+04   7.1195907E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0316235E-01   6.8079168E+04   6.8079168E+04   2.4128533E+01   9.6035423E-01   2.8465032E-01   6.7582126E+04   6.8079168E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0672508E-01   6.5324409E+04   6.5324409E+04   1.8592302E+01   8.5642581E-01   3.7418670E-01   6.4847458E+04   6.5324409E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1038719E-01   6.2912445E+04   6.2912445E+04   1.5745341E+01   7.6450073E-01   1.9821156E-01   6.2453081E+04   6.2912445E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1415464E-01   6.0793345E+04   6.0793345E+04   1.6820550E+01   6.8155695E-01   1.2513946E-01   6.0349433E+04   6.0793345E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1803337E-01   5.8890131E+04   5.8890131E+04   1.6276377E+01   6.0696293E-01   2.2097446E-01   5.8460098E+04   5.8890131E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2202924E-01   5.7107246E+04   5.7107246E+04   1.3561111E+01   5.4148123E-01   2.7827088E-01   5.6690220E+04   5.7107246E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2614813E-01   5.5343384E+04   5.5343384E+04   1.1050946E+01   4.8453451E-01   2.4934860E-01   5.4939230E+04   5.5343384E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3039588E-01   5.3507243E+04   5.3507243E+04   9.5612372E+00   4.3490190E-01   1.9558695E-01   5.3116490E+04   5.3507243E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3477839E-01   5.1533798E+04   5.1533798E+04   8.7358196E+00   3.9148269E-01   1.5310706E-01   5.1157446E+04   5.1533798E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3930154E-01   4.9397828E+04   4.9397828E+04   8.1352843E+00   3.5324774E-01   1.2786702E-01   4.9037065E+04   4.9397828E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4397127E-01   4.7121192E+04   4.7121192E+04   7.5009041E+00   3.1920030E-01   1.1439053E-01   4.6777047E+04   4.7121192E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4879354E-01   4.4770866E+04   4.4770866E+04   6.7509376E+00   2.8844962E-01   1.0416090E-01   4.4443879E+04   4.4770866E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5377436E-01   4.2446313E+04   4.2446313E+04   5.9185702E+00   2.6027594E-01   9.3358414E-02   4.2136295E+04   4.2446313E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5891980E-01   4.0257296E+04   4.0257296E+04   5.0900092E+00   2.3416993E-01   8.8696545E-02   3.9963259E+04   4.0257296E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6423597E-01   3.8296277E+04   3.8296277E+04   4.3960470E+00   2.0985320E-01   1.0593401E-01   3.8016555E+04   3.8296277E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6972907E-01   3.6612259E+04   3.6612259E+04   3.9998139E+00   1.8730176E-01   1.5006933E-01   3.6344831E+04   3.6612259E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7540537E-01   3.5194255E+04   3.5194255E+04   3.9363057E+00   1.6675406E-01   1.8103316E-01   3.4937181E+04   3.5194255E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8127124E-01   3.3971368E+04   3.3971368E+04   3.8502688E+00   1.4851442E-01   1.3958459E-01   3.3723225E+04   3.3971368E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8733317E-01   3.2832322E+04   3.2832322E+04   3.2785282E+00   1.3250431E-01   8.0096376E-02   3.2592495E+04   3.2832322E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9359780E-01   3.1660728E+04   3.1660728E+04   2.6675212E+00   1.1835704E-01   1.1769951E-01   3.1429454E+04   3.1660728E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0007191E-01   3.0375393E+04   3.0375393E+04   2.6898461E+00   1.0610634E-01   1.3262697E-01   3.0153506E+04   3.0375393E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0676253E-01   2.8960561E+04   2.8960561E+04   2.3627498E+00   9.5500849E-02   8.3154384E-02   2.8749006E+04   2.8960561E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1367691E-01   2.7472133E+04   2.7472133E+04   1.9714189E+00   8.5853955E-02   1.1456188E-01   2.7271449E+04   2.7472133E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2082260E-01   2.6013931E+04   2.6013931E+04   1.9070455E+00   7.7142369E-02   8.5249354E-02   2.5823898E+04   2.6013931E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2820753E-01   2.4691173E+04   2.4691173E+04   1.5771248E+00   6.9012241E-02   9.6993612E-02   2.4510800E+04   2.4691173E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3584002E-01   2.3560981E+04   2.3560981E+04   1.4598807E+00   6.1564933E-02   7.7145671E-02   2.3388863E+04   2.3560981E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
