#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   3.3323936E-05   1.3438162E+07   1.3438162E+07   1.7858764E+07   1.1126355E+04   6.4048313E+06   1.3438197E+07   1.3438162E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7390071E-05   1.3438118E+07   1.3438118E+07   1.7843514E+07   1.1120271E+04   6.4035252E+06   1.3438151E+07   1.3438118E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1952349E-05   1.3438063E+07   1.3438063E+07   1.7824333E+07   1.1112617E+04   6.4018834E+06   1.3438093E+07   1.3438063E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7071310E-05   1.3437994E+07   1.3437994E+07   1.7800214E+07   1.1102990E+04   6.3998202E+06   1.3438019E+07   1.3437994E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2814879E-05   1.3437906E+07   1.3437906E+07   1.7769894E+07   1.1090884E+04   6.3972288E+06   1.3437927E+07   1.3437906E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9259269E-05   1.3437796E+07   1.3437796E+07   1.7731792E+07   1.1075664E+04   6.3939757E+06   1.3437811E+07   1.3437796E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.6489993E-05   1.3437657E+07   1.3437657E+07   1.7683935E+07   1.1056537E+04   6.3898953E+06   1.3437666E+07   1.3437657E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4602999E-05   1.3437482E+07   1.3437482E+07   1.7623861E+07   1.1032512E+04   6.3847819E+06   1.3437482E+07   1.3437482E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3705942E-05   1.3437263E+07   1.3437263E+07   1.7548508E+07   1.1002350E+04   6.3783817E+06   1.3437251E+07   1.3437263E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3919611E-05   1.3436986E+07   1.3436986E+07   1.7454078E+07   1.0964512E+04   6.3703828E+06   1.3436961E+07   1.3436986E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0537954E-04   1.3436639E+07   1.3436639E+07   1.7335883E+07   1.0917087E+04   6.3604048E+06   1.3436595E+07   1.3436639E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1823779E-04   1.3436202E+07   1.3436202E+07   1.7188166E+07   1.0857714E+04   6.3479881E+06   1.3436136E+07   1.3436202E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3266498E-04   1.3435653E+07   1.3435653E+07   1.7003901E+07   1.0783493E+04   6.3325833E+06   1.3435559E+07   1.3435653E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4885255E-04   1.3434963E+07   1.3434963E+07   1.6774596E+07   1.0690876E+04   6.3135446E+06   1.3434834E+07   1.3434963E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6701531E-04   1.3434097E+07   1.3434097E+07   1.6490101E+07   1.0575572E+04   6.2901290E+06   1.3433923E+07   1.3434097E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8739426E-04   1.3433010E+07   1.3433010E+07   1.6138478E+07   1.0432438E+04   6.2615073E+06   1.3432781E+07   1.3433010E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1025982E-04   1.3431647E+07   1.3431647E+07   1.5705982E+07   1.0255406E+04   6.2267958E+06   1.3431348E+07   1.3431647E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3591540E-04   1.3429940E+07   1.3429940E+07   1.5177251E+07   1.0037455E+04   6.1851180E+06   1.3429554E+07   1.3429940E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6470143E-04   1.3427804E+07   1.3427804E+07   1.4535864E+07   9.7706841E+03   6.1357128E+06   1.3427309E+07   1.3427804E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9699989E-04   1.3425137E+07   1.3425137E+07   1.3765443E+07   9.4465533E+03   6.0781041E+06   1.3424505E+07   1.3425137E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3323936E-04   1.3421812E+07   1.3421812E+07   1.2851562E+07   9.0563749E+03   6.0123433E+06   1.3421010E+07   1.3421812E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7390071E-04   1.3417676E+07   1.3417676E+07   1.1784751E+07   8.5921878E+03   5.9393256E+06   1.3416662E+07   1.3417676E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1952349E-04   1.3412545E+07   1.3412545E+07   1.0564774E+07   8.0481309E+03   5.8611383E+06   1.3411269E+07   1.3412545E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7071310E-04   1.3406202E+07   1.3406202E+07   9.2061842E+06   7.4224152E+03   5.7813358E+06   1.3404602E+07   1.3406202E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2814879E-04   1.3398389E+07   1.3398389E+07   7.7445215E+06   6.7198759E+03   5.7049176E+06   1.3396390E+07   1.3398389E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9259269E-04   1.3388805E+07   1.3388805E+07   6.2414996E+06   5.9548198E+03   5.6376459E+06   1.3386320E+07   1.3388805E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.6489993E-04   1.3377107E+07   1.3377107E+07   4.7859742E+06   5.1534166E+03   5.5842502E+06   1.3374031E+07   1.3377107E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4602999E-04   1.3362897E+07   1.3362897E+07   3.4859038E+06   4.3542297E+03   5.5452365E+06   1.3359112E+07   1.3362897E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3705942E-04   1.3345725E+07   1.3345725E+07   2.4463666E+06   3.6048706E+03   5.5128268E+06   1.3341097E+07   1.3345725E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3919611E-04   1.3325071E+07   1.3325071E+07   1.7328298E+06   2.9528803E+03   5.4683086E+06   1.3319458E+07   1.3325071E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0537954E-03   1.3300337E+07   1.3300337E+07   1.3304945E+06   2.4309272E+03   5.3853245E+06   1.3293589E+07   1.3300337E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1823779E-03   1.3270828E+07   1.3270828E+07   1.1283176E+06   2.0412604E+03   5.2436306E+06   1.3262801E+07   1.3270828E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3266498E-03   1.3235745E+07   1.3235745E+07   9.6488911E+05   1.7506608E+03   5.0501680E+06   1.3226309E+07   1.3235745E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4885255E-03   1.3194195E+07   1.3194195E+07   7.3971273E+05   1.5079488E+03   4.8468589E+06   1.3183248E+07   1.3194195E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6701531E-03   1.3145224E+07   1.3145224E+07   5.0206673E+05   1.2804992E+03   4.6762073E+06   1.3132701E+07   1.3145224E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8739426E-03   1.3087842E+07   1.3087842E+07   3.7351686E+05   1.0765292E+03   4.5210851E+06   1.3073716E+07   1.3087842E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1025982E-03   1.3021016E+07   1.3021016E+07   3.4051730E+05   9.1721047E+02   4.3206201E+06   1.3005289E+07   1.3021016E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3591540E-03   1.2943635E+07   1.2943635E+07   2.6739659E+05   7.9150019E+02   4.0914954E+06   1.2926319E+07   1.2943635E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6470143E-03   1.2854520E+07   1.2854520E+07   1.7932391E+05   6.7679253E+02   3.9023391E+06   1.2835618E+07   1.2854520E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9699989E-03   1.2752447E+07   1.2752447E+07   1.5635104E+05   5.7996160E+02   3.6945716E+06   1.2731945E+07   1.2752447E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3323936E-03   1.2636117E+07   1.2636117E+07   1.1244618E+05   4.9834905E+02   3.4656027E+06   1.2613994E+07   1.2636117E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7390071E-03   1.2504151E+07   1.2504151E+07   9.7415325E+04   4.2520461E+02   3.2465482E+06   1.2480400E+07   1.2504151E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1952349E-03   1.2355116E+07   1.2355116E+07   6.8406224E+04   3.6343088E+02   3.0009131E+06   1.2329754E+07   1.2355116E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7071310E-03   1.2187538E+07   1.2187538E+07   5.5501943E+04   3.0802695E+02   2.7681712E+06   1.2160624E+07   1.2187538E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2814879E-03   1.1999965E+07   1.1999965E+07   4.0798824E+04   2.5977258E+02   2.5366048E+06   1.1971621E+07   1.1999965E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9259269E-03   1.1790958E+07   1.1790958E+07   2.8185770E+04   2.1843544E+02   2.3026836E+06   1.1761316E+07   1.1790958E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.6489993E-03   1.1559041E+07   1.1559041E+07   2.4989147E+04   1.8258249E+02   2.0711020E+06   1.1528218E+07   1.1559041E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4602999E-03   1.1302713E+07   1.1302713E+07   2.1037882E+04   1.5142882E+02   1.8511394E+06   1.1270907E+07   1.1302713E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3705942E-03   1.1020529E+07   1.1020529E+07   1.3450725E+04   1.2483062E+02   1.6426178E+06   1.0987949E+07   1.1020529E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3919611E-03   1.0711028E+07   1.0711028E+07   1.1183293E+04   1.0209298E+02   1.4450087E+06   1.0677896E+07   1.0711028E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0537954E-02   1.0372770E+07   1.0372770E+07   9.5089451E+03   8.2883555E+01   1.2586836E+06   1.0339339E+07   1.0372770E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1823779E-02   1.0004363E+07   1.0004363E+07   5.6921339E+03   6.6733343E+01   1.0863318E+06   9.9708930E+06   1.0004363E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3266498E-02   9.6045355E+06   9.6045355E+06   5.3297400E+03   5.3290642E+01   9.2686348E+05   9.5713070E+06   9.6045355E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4885255E-02   9.1722684E+06   9.1722684E+06   3.9162491E+03   4.2148095E+01   7.8445482E+05   9.1395676E+06   9.1722684E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6701531E-02   8.7070232E+06   8.7070232E+06   2.6167524E+03   3.3012865E+01   6.5620942E+05   8.6751339E+06   8.7070232E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8739426E-02   8.2091162E+06   8.2091162E+06   2.2658809E+03   2.5586853E+01   5.4346512E+05   8.1783251E+06   8.2091162E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1025981E-02   7.6802703E+06   7.6802703E+06   1.8297068E+03   1.9616683E+01   4.4387377E+05   7.6508488E+06   7.6802703E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3591515E-02   7.1243592E+06   7.1243592E+06   1.2035322E+03   1.4863445E+01   3.5828813E+05   7.0965561E+06   7.1243592E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6469777E-02   6.5483518E+06   6.5483518E+06   9.0988738E+02   1.1127070E+01   2.8514626E+05   6.5223777E+06   6.5483518E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9696307E-02   5.9635186E+06   5.9635186E+06   7.3413178E+02   8.2301849E+00   2.2456241E+05   5.9395273E+06   5.9635186E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3297505E-02   5.3873552E+06   5.3873552E+06   4.9394306E+02   6.0297704E+00   1.7473484E+05   5.3654157E+06   5.3873552E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7251094E-02   4.8463614E+06   4.8463614E+06   3.3304333E+02   4.4062994E+00   1.3568934E+05   4.8264199E+06   4.8463614E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1413906E-02   4.3745873E+06   4.3745873E+06   2.7045465E+02   3.2611677E+00   1.0665520E+05   4.3564342E+06   4.3745873E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.5525600E-02   3.9968421E+06   3.9968421E+06   1.8581122E+02   2.4909745E+00   8.5938395E+04   3.9801469E+06   3.9968421E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9387658E-02   3.7095300E+06   3.7095300E+06   1.3393043E+02   1.9791712E+00   7.1632837E+04   3.6939570E+06   3.7095300E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2967249E-02   3.4899604E+06   3.4899604E+06   1.1196095E+02   1.6280124E+00   6.1380687E+04   3.4752524E+06   3.4899604E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6318195E-02   3.3154179E+06   3.3154179E+06   1.0411522E+02   1.3739418E+00   5.3783123E+04   3.3014023E+06   3.3154179E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9505773E-02   3.1694736E+06   3.1694736E+06   8.6451180E+01   1.1807352E+00   4.7899193E+04   3.1560408E+06   3.1694736E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.2583763E-02   3.0411457E+06   3.0411457E+06   6.3752025E+01   1.0273867E+00   4.2918684E+04   3.0282291E+06   3.0411457E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.5592900E-02   2.9231438E+06   2.9231438E+06   7.1170290E+01   9.0144622E-01   3.8886707E+04   2.9107052E+06   2.9231438E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.8563812E-02   2.8106331E+06   2.8106331E+06   5.4421826E+01   7.9526637E-01   3.5340211E+04   2.7986536E+06   2.8106331E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.1519949E-02   2.7004958E+06   2.7004958E+06   4.5339205E+01   7.0392007E-01   3.2169144E+04   2.6889688E+06   2.7004958E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4479741E-02   2.5908959E+06   2.5908959E+06   3.9650299E+01   6.2422786E-01   2.9377358E+04   2.5798223E+06   2.5908959E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.7458096E-02   2.4810104E+06   2.4810104E+06   3.7731637E+01   5.5394089E-01   2.6736609E+04   2.4703936E+06   2.4810104E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.0467419E-02   2.3708406E+06   2.3708406E+06   3.5404375E+01   4.9156912E-01   2.4452283E+04   2.3606841E+06   2.3708406E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3518315E-02   2.2610559E+06   2.2610559E+06   2.6188415E+01   4.3613421E-01   2.2321414E+04   2.2513600E+06   2.2610559E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.6620078E-02   2.1528395E+06   2.1528395E+06   2.0857525E+01   3.8688599E-01   2.0320272E+04   2.1435990E+06   2.1528395E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.9781043E-02   2.0477197E+06   2.0477197E+06   2.4046614E+01   3.4324906E-01   1.8479048E+04   2.0389228E+06   2.0477197E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3008836E-02   1.9473821E+06   1.9473821E+06   1.9465401E+01   3.0474470E-01   1.6863823E+04   1.9390096E+06   1.9473821E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.6310557E-02   1.8534636E+06   1.8534636E+06   1.7998466E+01   2.7095385E-01   1.5471389E+04   1.8454888E+06   1.8534636E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.9692920E-02   1.7673383E+06   1.7673383E+06   1.9050489E+01   2.4148964E-01   1.4153886E+04   1.7597288E+06   1.7673383E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0316235E-01   1.6899147E+06   1.6899147E+06   1.5718181E+01   2.1589124E-01   1.3066653E+04   1.6826337E+06   1.6899147E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0672508E-01   1.6214662E+06   1.6214662E+06   1.3711993E+01   1.9372530E-01   1.2064406E+04   1.6144758E+06   1.6214662E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1038719E-01   1.5615230E+06   1.5615230E+06   1.4527512E+01   1.7450670E-01   1.1214817E+04   1.5547871E+06   1.5615230E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1415464E-01   1.5088534E+06   1.5088534E+06   1.1286795E+01   1.5774360E-01   1.0454119E+04   1.5023411E+06   1.5088534E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1803337E-01   1.4615545E+06   1.4615545E+06   9.6276258E+00   1.4296279E-01   9.8169424E+03   1.4552431E+06   1.4615545E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2202924E-01   1.4172611E+06   1.4172611E+06   6.9953054E+00   1.2973655E-01   9.2029849E+03   1.4111381E+06   1.4172611E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2614813E-01   1.3734634E+06   1.3734634E+06   9.3356760E+00   1.1769225E-01   8.6109637E+03   1.3675268E+06   1.3734634E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3039588E-01   1.3278963E+06   1.3278963E+06   7.5371265E+00   1.0654714E-01   8.0759693E+03   1.3221543E+06   1.3278963E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3477839E-01   1.2789435E+06   1.2789435E+06   6.4272127E+00   9.6117178E-02   7.5404117E+03   1.2734108E+06   1.2789435E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3930154E-01   1.2259722E+06   1.2259722E+06   5.7664835E+00   8.6325771E-02   7.0089894E+03   1.2206667E+06   1.2259722E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4397127E-01   1.1695156E+06   1.1695156E+06   5.5621126E+00   7.7177614E-02   6.4823767E+03   1.1644526E+06   1.1695156E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4879354E-01   1.1112247E+06   1.1112247E+06   7.1238000E+00   6.8733299E-02   5.9966773E+03   1.1064124E+06   1.1112247E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5377436E-01   1.0535577E+06   1.0535577E+06   5.3171704E+00   6.1085375E-02   5.5335414E+03   1.0489937E+06   1.0535577E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5891980E-01   9.9923172E+05   9.9923172E+05   4.6896251E+00   5.4300503E-02   5.1041628E+03   9.9490166E+05   9.9923172E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6423597E-01   9.5053940E+05   9.5053940E+05   3.5230079E+00   4.8398919E-02   4.7614080E+03   9.4641917E+05   9.5053940E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6972907E-01   9.0870120E+05   9.0870120E+05   2.6775190E+00   4.3343303E-02   4.4035136E+03   9.0476124E+05   9.0870120E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7540537E-01   8.7345420E+05   8.7345420E+05   2.9878383E+00   3.9011413E-02   4.1401615E+03   8.6966610E+05   8.7345420E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8127124E-01   8.4305197E+05   8.4305197E+05   3.0055289E+00   3.5253060E-02   3.8958844E+03   8.3939483E+05   8.4305197E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8733317E-01   8.1474556E+05   8.1474556E+05   2.1307486E+00   3.1895593E-02   3.6886729E+03   8.1121040E+05   8.1474556E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9359780E-01   7.8565478E+05   7.8565478E+05   1.9520233E+00   2.8799862E-02   3.4838145E+03   7.8224511E+05   7.8565478E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0007191E-01   7.5376554E+05   7.5376554E+05   1.5221601E+00   2.5880218E-02   3.2702639E+03   7.5049361E+05   7.5376554E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0676253E-01   7.1867975E+05   7.1867975E+05   2.0160706E+00   2.3118410E-02   3.0525811E+03   7.1555951E+05   7.1867975E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1367691E-01   6.8177183E+05   6.8177183E+05   1.6031712E+00   2.0550975E-02   2.8377536E+03   6.7881129E+05   6.8177183E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2082260E-01   6.4560456E+05   6.4560456E+05   9.2529431E-01   1.8235470E-02   2.6475226E+03   6.4280060E+05   6.4560456E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2820753E-01   6.1277989E+05   6.1277989E+05   1.1021645E+00   1.6214886E-02   2.4644474E+03   6.1011806E+05   6.1277989E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3584002E-01   5.8471473E+05   5.8471473E+05   1.3066507E+00   1.4490337E-02   2.3131087E+03   5.8217443E+05   5.8471473E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
