#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   2.1025982E-04   7.9444700E+05   7.9444700E+05   1.0522754E+06   1.3297417E+04   3.7585577E+02   7.9510492E+05   7.9444700E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3591540E-04   7.9439534E+05   7.9439534E+05   1.0504046E+06   1.3281375E+04   3.7312953E+02   7.9504587E+05   7.9439534E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6470143E-04   7.9433036E+05   7.9433036E+05   1.0480536E+06   1.3261207E+04   3.6971055E+02   7.9497157E+05   7.9433036E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9699989E-04   7.9424861E+05   7.9424861E+05   1.0451008E+06   1.3235861E+04   3.6542709E+02   7.9487814E+05   7.9424861E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3323936E-04   7.9414580E+05   7.9414580E+05   1.0413940E+06   1.3204022E+04   3.6006733E+02   7.9476065E+05   7.9414580E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7390071E-04   7.9401653E+05   7.9401653E+05   1.0367445E+06   1.3164049E+04   3.5337157E+02   7.9461297E+05   7.9401653E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1952349E-04   7.9385406E+05   7.9385406E+05   1.0309178E+06   1.3113899E+04   3.4502369E+02   7.9442741E+05   7.9385406E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7071310E-04   7.9364993E+05   7.9364993E+05   1.0236246E+06   1.3051039E+04   3.3464273E+02   7.9419438E+05   7.9364993E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2814879E-04   7.9339360E+05   7.9339360E+05   1.0145095E+06   1.2972335E+04   3.2177554E+02   7.9390190E+05   7.9339360E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9259269E-04   7.9307193E+05   7.9307193E+05   1.0031389E+06   1.2873935E+04   3.0589276E+02   7.9353512E+05   7.9307193E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.6489993E-04   7.9266860E+05   7.9266860E+05   9.8898871E+05   1.2751129E+04   2.8639134E+02   7.9307558E+05   7.9266860E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4602999E-04   7.9216338E+05   7.9216338E+05   9.7143231E+05   1.2598212E+04   2.6260914E+02   7.9250057E+05   7.9216338E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3705942E-04   7.9153136E+05   7.9153136E+05   9.4973280E+05   1.2408343E+04   2.3385989E+02   7.9178218E+05   7.9153136E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
