#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.3266498E-04   4.2863647E+06   4.2863647E+06   5.6246343E+06   1.1573566E+04   1.3908311E+05   4.2864968E+06   4.2863647E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4885255E-04   4.2861887E+06   4.2861887E+06   5.6011878E+06   1.1543944E+04   1.3876840E+05   4.2863044E+06   4.2861887E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6701531E-04   4.2859673E+06   4.2859673E+06   5.5718019E+06   1.1506773E+04   1.3837527E+05   4.2860625E+06   4.2859673E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8739426E-04   4.2856889E+06   4.2856889E+06   5.5350146E+06   1.1460171E+04   1.3788520E+05   4.2857583E+06   4.2856889E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1025982E-04   4.2853390E+06   4.2853390E+06   5.4890292E+06   1.1401805E+04   1.3727584E+05   4.2853760E+06   4.2853390E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3591540E-04   4.2848994E+06   4.2848994E+06   5.4316516E+06   1.1328804E+04   1.3652063E+05   4.2848958E+06   4.2848994E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6470143E-04   4.2843474E+06   4.2843474E+06   5.3602258E+06   1.1237655E+04   1.3558853E+05   4.2842929E+06   4.2843474E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9699989E-04   4.2836547E+06   4.2836547E+06   5.2715733E+06   1.1124086E+04   1.3444411E+05   4.2835365E+06   4.2836547E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3323936E-04   4.2827861E+06   4.2827861E+06   5.1619470E+06   1.0982965E+04   1.3304837E+05   4.2825883E+06   4.2827861E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7390071E-04   4.2816981E+06   4.2816981E+06   5.0270197E+06   1.0808200E+04   1.3136057E+05   4.2814009E+06   4.2816981E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1952349E-04   4.2803368E+06   4.2803368E+06   4.8619368E+06   1.0592693E+04   1.2934179E+05   4.2799162E+06   4.2803368E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7071310E-04   4.2786365E+06   4.2786365E+06   4.6614766E+06   1.0328378E+04   1.2696088E+05   4.2780626E+06   4.2786365E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2814879E-04   4.2765167E+06   4.2765167E+06   4.4203809E+06   1.0006400E+04   1.2420367E+05   4.2757534E+06   4.2765167E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9259269E-04   4.2738801E+06   4.2738801E+06   4.1339347E+06   9.6175410E+03   1.2108601E+05   4.2728841E+06   4.2738801E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.6489993E-04   4.2706103E+06   4.2706103E+06   3.7988859E+06   9.1529874E+03   1.1767046E+05   4.2693298E+06   4.2706103E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4602999E-04   4.2665694E+06   4.2665694E+06   3.4147785E+06   8.6055895E+03   1.1408419E+05   4.2649438E+06   4.2665694E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3705942E-04   4.2615964E+06   4.2615964E+06   2.9857074E+06   7.9717143E+03   1.1053219E+05   4.2595564E+06   4.2615964E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3919611E-04   4.2555069E+06   4.2555069E+06   2.5223316E+06   7.2537273E+03   1.0729312E+05   4.2529750E+06   4.2555069E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0537954E-03   4.2480928E+06   4.2480928E+06   2.0436641E+06   6.4629072E+03   1.0467759E+05   4.2449861E+06   4.2480928E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1823779E-03   4.2391249E+06   4.2391249E+06   1.5776658E+06   5.6221869E+03   1.0292380E+05   4.2353587E+06   4.2391249E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3266498E-03   4.2283546E+06   4.2283546E+06   1.1591235E+06   4.7674847E+03   1.0201558E+05   4.2238499E+06   4.2283546E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4885255E-03   4.2155164E+06   4.2155164E+06   8.2310448E+05   3.9457220E+03   1.0145429E+05   4.2102082E+06   4.2155164E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6701531E-03   4.2003274E+06   4.2003274E+06   5.9332561E+05   3.2074444E+03   1.0011941E+05   4.1941756E+06   4.2003274E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8739426E-03   4.1824819E+06   4.1824819E+06   4.6820351E+05   2.5933401E+03   9.6488677E+04   4.1754811E+06   4.1824819E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1025982E-03   4.1616432E+06   4.1616432E+06   4.1321365E+05   2.1180241E+03   8.9501515E+04   4.1538280E+06   4.1616432E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3591540E-03   4.1374376E+06   4.1374376E+06   3.7243924E+05   1.7607233E+03   7.9902390E+04   4.1288782E+06   4.1374376E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6470143E-03   4.1094587E+06   4.1094587E+06   3.0434552E+05   1.4755969E+03   7.0797694E+04   4.1002450E+06   4.1094587E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9699989E-03   4.0772895E+06   4.0772895E+06   2.1819857E+05   1.2237553E+03   6.5434118E+04   4.0675056E+06   4.0772895E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3323936E-03   4.0405219E+06   4.0405219E+06   1.6024019E+05   1.0014489E+03   6.2797901E+04   4.0302246E+06   4.0405219E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7390071E-03   3.9987444E+06   3.9987444E+06   1.4137436E+05   8.2525340E+02   5.7803310E+04   3.9879615E+06   3.9987444E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1952349E-03   3.9515042E+06   3.9515042E+06   1.1573679E+05   6.8745272E+02   5.0250518E+04   3.9402556E+06   3.9515042E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7071310E-03   3.8983128E+06   3.8983128E+06   7.7985671E+04   5.6300093E+02   4.6024124E+04   3.8866360E+06   3.8983128E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2814879E-03   3.8386980E+06   3.8386980E+06   6.6029685E+04   4.5706412E+02   4.2058396E+04   3.8266550E+06   3.8386980E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9259269E-03   3.7721944E+06   3.7721944E+06   4.9925006E+04   3.7317712E+02   3.6130311E+04   3.7598635E+06   3.7721944E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.6489993E-03   3.6983270E+06   3.6983270E+06   3.8766985E+04   2.9976716E+02   3.3534736E+04   3.6857844E+06   3.6983270E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4602999E-03   3.6166264E+06   3.6166264E+06   3.1748145E+04   2.4280885E+02   2.8236195E+04   3.6039307E+06   3.6166264E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3705942E-03   3.5266128E+06   3.5266128E+06   2.3306089E+04   1.9320171E+02   2.5370300E+04   3.5138465E+06   3.5266128E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3919611E-03   3.4278223E+06   3.4278223E+06   1.7125335E+04   1.5386694E+02   2.1763005E+04   3.4150816E+06   3.4278223E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0537954E-02   3.3197955E+06   3.3197955E+06   1.3437465E+04   1.2191037E+02   1.8057968E+04   3.3071497E+06   3.3197955E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1823779E-02   3.2020842E+06   3.2020842E+06   1.1410398E+04   9.5708541E+01   1.5452126E+04   3.1896282E+06   3.2020842E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3266498E-02   3.0742832E+06   3.0742832E+06   9.3768334E+03   7.4510504E+01   1.3302847E+04   3.0620978E+06   3.0742832E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4885255E-02   2.9360674E+06   2.9360674E+06   6.2370376E+03   5.7750177E+01   1.1098215E+04   2.9242388E+06   2.9360674E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6701531E-02   2.7872655E+06   2.7872655E+06   4.8773652E+03   4.4353028E+01   9.1553679E+03   2.7758774E+06   2.7872655E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8739426E-02   2.6279811E+06   2.6279811E+06   3.6704183E+03   3.3742849E+01   7.7762667E+03   2.6171104E+06   2.6279811E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1025981E-02   2.4587673E+06   2.4587673E+06   2.5229422E+03   2.5489382E+01   6.2663075E+03   2.4484891E+06   2.4587673E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3591515E-02   2.2808668E+06   2.2808668E+06   1.7974208E+03   1.9028131E+01   5.2367454E+03   2.2712457E+06   2.2808668E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6469777E-02   2.0965131E+06   2.0965131E+06   1.4056945E+03   1.4071535E+01   4.2516709E+03   2.0876011E+06   2.0965131E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9696307E-02   1.9093170E+06   1.9093170E+06   1.1596858E+03   1.0301066E+01   3.3992440E+03   1.9011477E+06   1.9093170E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3297505E-02   1.7248826E+06   1.7248826E+06   6.8229966E+02   7.4761532E+00   2.7339856E+03   1.7174613E+06   1.7248826E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7251094E-02   1.5516966E+06   1.5516966E+06   5.3642760E+02   5.4137585E+00   2.2336558E+03   1.5449901E+06   1.5516966E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1413906E-02   1.4006636E+06   1.4006636E+06   3.8286518E+02   3.9728366E+00   1.8828399E+03   1.3945877E+06   1.4006636E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.5525600E-02   1.2797294E+06   1.2797294E+06   2.3892379E+02   3.0130535E+00   1.5213545E+03   1.2741627E+06   1.2797294E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9387658E-02   1.1877454E+06   1.1877454E+06   2.0619639E+02   2.3762459E+00   1.3573656E+03   1.1825682E+06   1.1877454E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2967249E-02   1.1174485E+06   1.1174485E+06   2.0078268E+02   1.9415939E+00   1.2002982E+03   1.1125699E+06   1.1174485E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6318195E-02   1.0615667E+06   1.0615667E+06   1.3624320E+02   1.6293734E+00   1.0931837E+03   1.0569263E+06   1.0615667E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9505773E-02   1.0148405E+06   1.0148405E+06   1.5916224E+02   1.3930771E+00   1.0275926E+03   1.0103999E+06   1.0148405E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.2583763E-02   9.7375400E+05   9.7375400E+05   1.0375578E+02   1.2071607E+00   9.5899144E+02   9.6948953E+05   9.7375400E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.5592900E-02   9.3597314E+05   9.3597314E+05   9.9773765E+01   1.0554459E+00   8.9958400E+02   9.3187115E+05   9.3597314E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.8563812E-02   8.9995005E+05   8.9995005E+05   9.2766275E+01   9.2865713E-01   8.4145438E+02   8.9600342E+05   8.9995005E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.1519949E-02   8.6468650E+05   8.6468650E+05   7.1977126E+01   8.2048524E-01   7.9635194E+02   8.6089239E+05   8.6468650E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4479741E-02   8.2959473E+05   8.2959473E+05   6.1230772E+01   7.2673760E-01   7.3469575E+02   8.2595275E+05   8.2959473E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.7458096E-02   7.9441120E+05   7.9441120E+05   7.5609125E+01   6.4482496E-01   6.7935728E+02   7.9092210E+05   7.9441120E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.0467419E-02   7.5913641E+05   7.5913641E+05   5.3715633E+01   5.7206862E-01   6.4736439E+02   7.5580083E+05   7.5913641E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3518315E-02   7.2398474E+05   7.2398474E+05   5.4875620E+01   5.0779092E-01   6.0475599E+02   7.2080243E+05   7.2398474E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.6620078E-02   6.8933503E+05   6.8933503E+05   5.6953615E+01   4.5078908E-01   5.6262948E+02   6.8630398E+05   6.8933503E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.9781043E-02   6.5567671E+05   6.5567671E+05   4.2955080E+01   4.0015314E-01   5.4670615E+02   6.5279272E+05   6.5567671E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3008836E-02   6.2354952E+05   6.2354952E+05   4.6683274E+01   3.5556632E-01   5.0684855E+02   6.2080602E+05   6.2354952E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.6310557E-02   5.9347756E+05   5.9347756E+05   2.7680654E+01   3.1627409E-01   4.7507668E+02   5.9086565E+05   5.9347756E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.9692920E-02   5.6590089E+05   5.6590089E+05   3.1854091E+01   2.8196917E-01   4.3851232E+02   5.6340970E+05   5.6590089E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0316235E-01   5.4111040E+05   5.4111040E+05   1.9330910E+01   2.5180987E-01   4.2853022E+02   5.3872777E+05   5.4111040E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0672508E-01   5.1919363E+05   5.1919363E+05   1.7078913E+01   2.2568082E-01   4.0392835E+02   5.1690700E+05   5.1919363E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1038719E-01   5.0000020E+05   5.0000020E+05   1.9776369E+01   2.0289195E-01   3.7878384E+02   4.9779764E+05   5.0000020E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1415464E-01   4.8313574E+05   4.8313574E+05   1.6790973E+01   1.8286614E-01   3.7793900E+02   4.8100706E+05   4.8313574E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1803337E-01   4.6799092E+05   4.6799092E+05   1.4420778E+01   1.6536700E-01   3.5352361E+02   4.6592858E+05   4.6799092E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2202924E-01   4.5380845E+05   4.5380845E+05   1.1255207E+01   1.4968568E-01   3.3546736E+02   4.5180827E+05   4.5380845E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2614813E-01   4.3978464E+05   4.3978464E+05   1.1634229E+01   1.3545784E-01   3.2375410E+02   4.3784594E+05   4.3978464E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3039588E-01   4.2519427E+05   4.2519427E+05   9.7869671E+00   1.2243635E-01   3.1548124E+02   4.2331961E+05   4.2519427E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3477839E-01   4.0951972E+05   4.0951972E+05   6.4293762E+00   1.1039405E-01   2.9287455E+02   4.0771391E+05   4.0951972E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3930154E-01   3.9255846E+05   3.9255846E+05   9.5140413E+00   9.9146791E-02   2.8322866E+02   3.9082721E+05   3.9255846E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4397127E-01   3.7448114E+05   3.7448114E+05   6.3026818E+00   8.8724433E-02   2.6618733E+02   3.7282941E+05   3.7448114E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4879354E-01   3.5581646E+05   3.5581646E+05   1.0117496E+01   7.9130932E-02   2.5462492E+02   3.5424686E+05   3.5581646E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5377436E-01   3.3735154E+05   3.3735154E+05   8.4815087E+00   7.0423096E-02   2.4310902E+02   3.3586323E+05   3.3735154E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5891980E-01   3.1995637E+05   3.1995637E+05   3.7056210E+00   6.2690689E-02   2.2838052E+02   3.1854465E+05   3.1995637E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6423597E-01   3.0436510E+05   3.0436510E+05   5.5009670E+00   5.5899504E-02   2.1682599E+02   3.0302204E+05   3.0436510E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6972907E-01   2.9096851E+05   2.9096851E+05   4.5438489E+00   5.0029486E-02   2.0541718E+02   2.8968444E+05   2.9096851E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7540537E-01   2.7968242E+05   2.7968242E+05   4.9453984E+00   4.4957881E-02   1.9405751E+02   2.7844805E+05   2.7968242E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8127124E-01   2.6994762E+05   2.6994762E+05   2.7472326E+00   4.0532315E-02   1.8854963E+02   2.6875612E+05   2.6994762E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8733317E-01   2.6088390E+05   2.6088390E+05   2.9074283E+00   3.6592692E-02   1.8205573E+02   2.5973231E+05   2.6088390E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9359780E-01   2.5156902E+05   2.5156902E+05   3.0512299E+00   3.2995430E-02   1.7149797E+02   2.5045847E+05   2.5156902E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0007191E-01   2.4135806E+05   2.4135806E+05   3.6145990E+00   2.9633883E-02   1.6672125E+02   2.4029251E+05   2.4135806E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0676253E-01   2.3012354E+05   2.3012354E+05   2.8732975E+00   2.6489387E-02   1.5809877E+02   2.2910753E+05   2.3012354E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1367691E-01   2.1830557E+05   2.1830557E+05   1.4402295E+00   2.3578803E-02   1.4859543E+02   2.1734167E+05   2.1830557E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2082260E-01   2.0672474E+05   2.0672474E+05   1.7207356E+00   2.0947551E-02   1.4179293E+02   2.0581193E+05   2.0672474E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2820753E-01   1.9621422E+05   1.9621422E+05   1.8724763E+00   1.8642110E-02   1.3315377E+02   1.9534777E+05   1.9621422E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3584002E-01   1.8722769E+05   1.8722769E+05   1.6604879E+00   1.6649208E-02   1.2701499E+02   1.8640088E+05   1.8722769E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
