#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   3.3323936E-05   1.5276547E+07   1.5276547E+07   2.0291608E+07   1.1450772E+04   1.0350987E+07   1.5276568E+07   1.5276547E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7390071E-05   1.5276496E+07   1.5276496E+07   2.0271617E+07   1.1443520E+04   1.0348457E+07   1.5276515E+07   1.5276496E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1952349E-05   1.5276431E+07   1.5276431E+07   2.0246475E+07   1.1434399E+04   1.0345277E+07   1.5276447E+07   1.5276431E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7071310E-05   1.5276350E+07   1.5276350E+07   2.0214865E+07   1.1422926E+04   1.0341282E+07   1.5276362E+07   1.5276350E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2814879E-05   1.5276248E+07   1.5276248E+07   2.0175137E+07   1.1408503E+04   1.0336266E+07   1.5276255E+07   1.5276248E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9259269E-05   1.5276119E+07   1.5276119E+07   2.0125227E+07   1.1390373E+04   1.0329971E+07   1.5276121E+07   1.5276119E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.6489993E-05   1.5275957E+07   1.5275957E+07   2.0062559E+07   1.1367596E+04   1.0322078E+07   1.5275951E+07   1.5275957E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4602999E-05   1.5275754E+07   1.5275754E+07   1.9983926E+07   1.1338994E+04   1.0312192E+07   1.5275738E+07   1.5275754E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3705942E-05   1.5275497E+07   1.5275497E+07   1.9885347E+07   1.1303101E+04   1.0299828E+07   1.5275470E+07   1.5275497E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3919611E-05   1.5275175E+07   1.5275175E+07   1.9761895E+07   1.1258098E+04   1.0284388E+07   1.5275132E+07   1.5275175E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0537954E-04   1.5274770E+07   1.5274770E+07   1.9607507E+07   1.1201731E+04   1.0265150E+07   1.5274708E+07   1.5274770E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1823779E-04   1.5274261E+07   1.5274261E+07   1.9414764E+07   1.1131222E+04   1.0241242E+07   1.5274175E+07   1.5274261E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3266498E-04   1.5273621E+07   1.5273621E+07   1.9174658E+07   1.1043172E+04   1.0211634E+07   1.5273505E+07   1.5273621E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4885255E-04   1.5272817E+07   1.5272817E+07   1.8876375E+07   1.0933446E+04   1.0175123E+07   1.5272663E+07   1.5272817E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6701531E-04   1.5271808E+07   1.5271808E+07   1.8507101E+07   1.0797071E+04   1.0130346E+07   1.5271607E+07   1.5271808E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8739426E-04   1.5270542E+07   1.5270542E+07   1.8051943E+07   1.0628139E+04   1.0075810E+07   1.5270282E+07   1.5270542E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1025982E-04   1.5268956E+07   1.5268956E+07   1.7494036E+07   1.0419757E+04   1.0009973E+07   1.5268621E+07   1.5268956E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3591540E-04   1.5266971E+07   1.5266971E+07   1.6814980E+07   1.0164073E+04   9.9313890E+06   1.5266542E+07   1.5266971E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6470143E-04   1.5264489E+07   1.5264489E+07   1.5995824E+07   9.8524523E+03   9.8389374E+06   1.5263944E+07   1.5264489E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9699989E-04   1.5261393E+07   1.5261393E+07   1.5018836E+07   9.4758648E+03   9.7321856E+06   1.5260701E+07   1.5261393E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3323936E-04   1.5257536E+07   1.5257536E+07   1.3870395E+07   9.0256280E+03   9.6118757E+06   1.5256663E+07   1.5257536E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7390071E-04   1.5252747E+07   1.5252747E+07   1.2545280E+07   8.4946110E+03   9.4805208E+06   1.5251647E+07   1.5252747E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1952349E-04   1.5246815E+07   1.5246815E+07   1.1052471E+07   7.8790342E+03   9.3429965E+06   1.5245435E+07   1.5246815E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7071310E-04   1.5239494E+07   1.5239494E+07   9.4220925E+06   7.1809008E+03   9.2068601E+06   1.5237768E+07   1.5239494E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2814879E-04   1.5230495E+07   1.5230495E+07   7.7121524E+06   6.4109012E+03   9.0819090E+06   1.5228343E+07   1.5230495E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9259269E-04   1.5219482E+07   1.5219482E+07   6.0121926E+06   5.5912291E+03   8.9782665E+06   1.5216810E+07   1.5219482E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.6489993E-04   1.5206068E+07   1.5206068E+07   4.4390312E+06   4.7571331E+03   8.9022935E+06   1.5202766E+07   1.5206068E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4602999E-04   1.5189809E+07   1.5189809E+07   3.1186599E+06   3.9553226E+03   8.8503493E+06   1.5185750E+07   1.5189809E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3705942E-04   1.5170192E+07   1.5170192E+07   2.1506090E+06   3.2370411E+03   8.8025085E+06   1.5165235E+07   1.5170192E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3919611E-04   1.5146626E+07   1.5146626E+07   1.5605827E+06   2.6447433E+03   8.7218612E+06   1.5140618E+07   1.5146626E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0537954E-03   1.5118418E+07   1.5118418E+07   1.2655316E+06   2.1951207E+03   8.5675661E+06   1.5111201E+07   1.5118418E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1823779E-03   1.5084762E+07   1.5084762E+07   1.0929014E+06   1.8676543E+03   8.3244370E+06   1.5076181E+07   1.5084762E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3266498E-03   1.5044738E+07   1.5044738E+07   8.8192292E+05   1.6123318E+03   8.0305345E+06   1.5034656E+07   1.5044738E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4885255E-03   1.4997339E+07   1.4997339E+07   6.1435204E+05   1.3819627E+03   7.7580767E+06   1.4985645E+07   1.4997339E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6701531E-03   1.4941501E+07   1.4941501E+07   4.1786676E+05   1.1671191E+03   7.5283018E+06   1.4928121E+07   1.4941501E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8739426E-03   1.4876115E+07   1.4876115E+07   3.5970998E+05   9.8998981E+02   7.2637758E+06   1.4861011E+07   1.4876115E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1025982E-03   1.4799995E+07   1.4799995E+07   3.1038821E+05   8.5481575E+02   6.9234492E+06   1.4783157E+07   1.4799995E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3591540E-03   1.4711871E+07   1.4711871E+07   2.0159228E+05   7.3616780E+02   6.6123370E+06   1.4693295E+07   1.4711871E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6470143E-03   1.4610417E+07   1.4610417E+07   1.5760906E+05   6.3045766E+02   6.3281012E+06   1.4590090E+07   1.4610417E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9699989E-03   1.4494243E+07   1.4494243E+07   1.3031249E+05   5.4545985E+02   5.9741489E+06   1.4472133E+07   1.4494243E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3323936E-03   1.4361858E+07   1.4361858E+07   9.4179089E+04   4.6855528E+02   5.6460477E+06   1.4337935E+07   1.4361858E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7390071E-03   1.4211706E+07   1.4211706E+07   7.9553401E+04   4.0348373E+02   5.2680926E+06   1.4185951E+07   1.4211706E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1952349E-03   1.4042150E+07   1.4042150E+07   5.4667061E+04   3.4476914E+02   4.9148144E+06   1.4014574E+07   1.4042150E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7071310E-03   1.3851525E+07   1.3851525E+07   3.9739197E+04   2.9414489E+02   4.5271640E+06   1.3822186E+07   1.3851525E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2814879E-03   1.3638182E+07   1.3638182E+07   3.2111331E+04   2.4928143E+02   4.1525008E+06   1.3607205E+07   1.3638182E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9259269E-03   1.3400490E+07   1.3400490E+07   2.8507187E+04   2.1029125E+02   3.7881262E+06   1.3368005E+07   1.3400490E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.6489993E-03   1.3136767E+07   1.3136767E+07   2.3050730E+04   1.7642257E+02   3.4220334E+06   1.3102901E+07   1.3136767E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4602999E-03   1.2845312E+07   1.2845312E+07   1.5559348E+04   1.4692738E+02   3.0663826E+06   1.2810281E+07   1.2845312E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3705942E-03   1.2524488E+07   1.2524488E+07   1.2985405E+04   1.2165224E+02   2.7225361E+06   1.2488515E+07   1.2524488E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3919611E-03   1.2172630E+07   1.2172630E+07   8.8287600E+03   9.9873862E+01   2.4002116E+06   1.2135962E+07   1.2172630E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0537954E-02   1.1788106E+07   1.1788106E+07   6.9942586E+03   8.1385584E+01   2.0964055E+06   1.1751023E+07   1.1788106E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1823779E-02   1.1369332E+07   1.1369332E+07   5.3318713E+03   6.5766535E+01   1.8118673E+06   1.1332126E+07   1.1369332E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3266498E-02   1.0914867E+07   1.0914867E+07   4.1261386E+03   5.2687927E+01   1.5499914E+06   1.0877853E+07   1.0914867E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4885255E-02   1.0423550E+07   1.0423550E+07   2.9380331E+03   4.1805482E+01   1.3137997E+06   1.0387053E+07   1.0423550E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6701531E-02   9.8947708E+06   9.8947708E+06   2.5113891E+03   3.2846371E+01   1.1000443E+06   9.8591148E+06   9.8947708E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8739426E-02   9.3288874E+06   9.3288874E+06   1.7552005E+03   2.5537822E+01   9.0921518E+05   9.2944006E+06   9.3288874E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1025981E-02   8.7278570E+06   8.7278570E+06   1.2634858E+03   1.9630360E+01   7.4272599E+05   8.6948523E+06   8.7278570E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3591515E-02   8.0960812E+06   8.0960812E+06   7.5320216E+02   1.4911240E+01   5.9891572E+05   8.0648466E+06   8.0960812E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6469777E-02   7.4414783E+06   7.4414783E+06   7.3376142E+02   1.1187474E+01   4.7615718E+05   7.4122596E+06   7.4414783E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9696307E-02   6.7768550E+06   6.7768550E+06   4.6531370E+02   8.2923461E+00   3.7389342E+05   6.7498341E+06   6.7768550E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3297505E-02   6.1220917E+06   6.1220917E+06   3.4775993E+02   6.0866720E+00   2.9022235E+05   6.0973549E+06   6.1220917E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7251094E-02   5.5073013E+06   5.5073013E+06   2.9536425E+02   4.4558254E+00   2.2393798E+05   5.4847954E+06   5.5073013E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1413906E-02   4.9711762E+06   4.9711762E+06   1.7542305E+02   3.3032237E+00   1.7452954E+05   4.9506719E+06   4.9711762E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.5525600E-02   4.5419077E+06   4.5419077E+06   1.4821852E+02   2.5264658E+00   1.3973889E+05   4.5230377E+06   4.5419077E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9387658E-02   4.2154080E+06   4.2154080E+06   1.0323637E+02   2.0096913E+00   1.1545164E+05   4.1977975E+06   4.2154080E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2967249E-02   3.9658911E+06   3.9658911E+06   8.1263516E+01   1.6545950E+00   9.8131965E+04   3.9492519E+06   3.9658911E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6318195E-02   3.7675429E+06   3.7675429E+06   6.7623242E+01   1.3975146E+00   8.5494566E+04   3.7516818E+06   3.7675429E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9505773E-02   3.6016937E+06   3.6016937E+06   5.6374685E+01   1.2017891E+00   7.5379678E+04   3.5864879E+06   3.6016937E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.2583763E-02   3.4558638E+06   3.4558638E+06   5.5057332E+01   1.0462606E+00   6.7352567E+04   3.4412388E+06   3.4558638E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.5592900E-02   3.3217684E+06   3.3217684E+06   4.1027090E+01   9.1848645E-01   6.0487801E+04   3.3076816E+06   3.3217684E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.8563812E-02   3.1939135E+06   3.1939135E+06   3.8136309E+01   8.1069936E-01   5.4363706E+04   3.1803441E+06   3.1939135E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.1519949E-02   3.0687557E+06   3.0687557E+06   4.0392311E+01   7.1786604E-01   4.9195664E+04   3.0556968E+06   3.0687557E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4479741E-02   2.9442090E+06   2.9442090E+06   2.6918727E+01   6.3675480E-01   4.4618204E+04   2.9316616E+06   2.9442090E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.7458096E-02   2.8193378E+06   2.8193378E+06   3.2261070E+01   5.6519866E-01   4.0326032E+04   2.8073064E+06   2.8193378E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.0467419E-02   2.6941437E+06   2.6941437E+06   3.2811755E+01   5.0169862E-01   3.6480388E+04   2.6826325E+06   2.6941437E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3518315E-02   2.5693874E+06   2.5693874E+06   2.4369055E+01   4.4521672E-01   3.2933201E+04   2.5583968E+06   2.5693874E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.6620078E-02   2.4464133E+06   2.4464133E+06   2.5046978E+01   3.9498891E-01   2.9808745E+04   2.4359377E+06   2.4464133E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.9781043E-02   2.3269582E+06   2.3269582E+06   2.3392751E+01   3.5048446E-01   2.6880162E+04   2.3169845E+06   2.3269582E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3008836E-02   2.2129376E+06   2.2129376E+06   1.8511395E+01   3.1119675E-01   2.4389313E+04   2.2034440E+06   2.2129376E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.6310557E-02   2.1062114E+06   2.1062114E+06   1.4872367E+01   2.7674789E-01   2.2045636E+04   2.0971680E+06   2.1062114E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.9692920E-02   2.0083413E+06   2.0083413E+06   1.3995336E+01   2.4668343E-01   2.0019347E+04   1.9997113E+06   2.0083413E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0316235E-01   1.9203595E+06   1.9203595E+06   1.0458860E+01   2.2057573E-01   1.8316544E+04   1.9121014E+06   1.9203595E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0672508E-01   1.8425767E+06   1.8425767E+06   1.1287330E+01   1.9797347E-01   1.6720741E+04   1.8346476E+06   1.8425767E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1038719E-01   1.7744591E+06   1.7744591E+06   9.6044073E+00   1.7837316E-01   1.5368424E+04   1.7668181E+06   1.7744591E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1415464E-01   1.7146070E+06   1.7146070E+06   6.5557621E+00   1.6128034E-01   1.4192187E+04   1.7072192E+06   1.7146070E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1803337E-01   1.6608579E+06   1.6608579E+06   7.5484388E+00   1.4620730E-01   1.3171583E+04   1.6536976E+06   1.6608579E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2202924E-01   1.6105244E+06   1.6105244E+06   7.9600478E+00   1.3271524E-01   1.2183060E+04   1.6035772E+06   1.6105244E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2614813E-01   1.5607540E+06   1.5607540E+06   4.8721322E+00   1.2041914E-01   1.1299969E+04   1.5540180E+06   1.5607540E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3039588E-01   1.5089731E+06   1.5089731E+06   5.2928375E+00   1.0903529E-01   1.0421923E+04   1.5024574E+06   1.5089731E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3477839E-01   1.4533447E+06   1.4533447E+06   6.4770107E+00   9.8376193E-02   9.6245970E+03   1.4470663E+06   1.4533447E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3930154E-01   1.3931500E+06   1.3931500E+06   5.2584618E+00   8.8360131E-02   8.8754954E+03   1.3871290E+06   1.3931500E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4397127E-01   1.3289946E+06   1.3289946E+06   4.7620535E+00   7.9000427E-02   8.1116380E+03   1.3232485E+06   1.3289946E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4879354E-01   1.2627548E+06   1.2627548E+06   4.6181086E+00   7.0360534E-02   7.3750763E+03   1.2572930E+06   1.2627548E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5377436E-01   1.1972241E+06   1.1972241E+06   2.7751212E+00   6.2529554E-02   6.7498802E+03   1.1920438E+06   1.1972241E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5891980E-01   1.1354900E+06   1.1354900E+06   3.9059068E+00   5.5588238E-02   6.1095244E+03   1.1305751E+06   1.1354900E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6423597E-01   1.0801577E+06   1.0801577E+06   3.1510373E+00   4.9549604E-02   5.6104611E+03   1.0754808E+06   1.0801577E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6972907E-01   1.0326143E+06   1.0326143E+06   3.0480011E+00   4.4375562E-02   5.1556119E+03   1.0281418E+06   1.0326143E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7540537E-01   9.9256083E+05   9.9256083E+05   1.7295843E+00   3.9947934E-02   4.7701264E+03   9.8826062E+05   9.9256083E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8127124E-01   9.5801281E+05   9.5801281E+05   1.8614089E+00   3.6105304E-02   4.4481367E+03   9.5386113E+05   9.5801281E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8733317E-01   9.2584640E+05   9.2584640E+05   1.3631673E+00   3.2673350E-02   4.1355048E+03   9.2183306E+05   9.2584640E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9359780E-01   8.9278868E+05   8.9278868E+05   1.5746458E+00   2.9505537E-02   3.8502388E+03   8.8891769E+05   8.9278868E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0007191E-01   8.5655090E+05   8.5655090E+05   1.5120400E+00   2.6516447E-02   3.5626403E+03   8.5283616E+05   8.5655090E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0676253E-01   8.1668067E+05   8.1668067E+05   1.1300004E+00   2.3687682E-02   3.2810485E+03   8.1313807E+05   8.1668067E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1367691E-01   7.7473986E+05   7.7473986E+05   8.2146403E-01   2.1056336E-02   3.0247399E+03   7.7137849E+05   7.7473986E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2082260E-01   7.3364071E+05   7.3364071E+05   1.2412005E+00   1.8683677E-02   2.7787680E+03   7.3045703E+05   7.3364071E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2820753E-01   6.9633996E+05   6.9633996E+05   8.1990874E-01   1.6613962E-02   2.5554248E+03   6.9331759E+05   6.9633996E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3584002E-01   6.6444774E+05   6.6444774E+05   6.5637404E-01   1.4848088E-02   2.3493295E+03   6.6156330E+05   6.6444774E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
