#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.8739426E-04   1.1699816E+07   1.1699816E+07   1.4262053E+07   1.0358106E+04   3.8574076E+06   1.1699621E+07   1.1699816E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1025982E-04   1.1698658E+07   1.1698658E+07   1.3932597E+07   1.0207162E+04   3.8384345E+06   1.1698398E+07   1.1698658E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3591540E-04   1.1697206E+07   1.1697206E+07   1.3528212E+07   1.0020751E+04   3.8155220E+06   1.1696866E+07   1.1697206E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6470143E-04   1.1695390E+07   1.1695390E+07   1.3035160E+07   9.7916902E+03   3.7881599E+06   1.1694948E+07   1.1695390E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9699989E-04   1.1693118E+07   1.1693118E+07   1.2439067E+07   9.5119958E+03   3.7559491E+06   1.1692550E+07   1.1693118E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3323936E-04   1.1690284E+07   1.1690284E+07   1.1726118E+07   9.1731932E+03   3.7187237E+06   1.1689558E+07   1.1690284E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7390071E-04   1.1686754E+07   1.1686754E+07   1.0885033E+07   8.7669165E+03   3.6767183E+06   1.1685831E+07   1.1686754E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1952349E-04   1.1682368E+07   1.1682368E+07   9.9100684E+06   8.2859193E+03   3.6307712E+06   1.1681202E+07   1.1682368E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7071310E-04   1.1676936E+07   1.1676936E+07   8.8051606E+06   7.7256141E+03   3.5825229E+06   1.1675470E+07   1.1676936E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2814879E-04   1.1670233E+07   1.1670233E+07   7.5890489E+06   7.0862078E+03   3.5345128E+06   1.1668396E+07   1.1670233E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9259269E-04   1.1661992E+07   1.1661992E+07   6.3005580E+06   6.3753387E+03   3.4899983E+06   1.1659704E+07   1.1661992E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.6489993E-04   1.1651910E+07   1.1651910E+07   5.0021407E+06   5.6108021E+03   3.4522340E+06   1.1649074E+07   1.1651910E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4602999E-04   1.1639637E+07   1.1639637E+07   3.7783482E+06   4.8224158E+03   3.4229435E+06   1.1636141E+07   1.1639637E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3705942E-04   1.1624774E+07   1.1624774E+07   2.7247671E+06   4.0514164E+03   3.3999722E+06   1.1620495E+07   1.1624774E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3919611E-04   1.1606870E+07   1.1606870E+07   1.9238570E+06   3.3453387E+03   3.3748664E+06   1.1601673E+07   1.1606870E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0537954E-03   1.1585409E+07   1.1585409E+07   1.4098750E+06   2.7469606E+03   3.3324930E+06   1.1579156E+07   1.1585409E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1823779E-03   1.1559798E+07   1.1559798E+07   1.1377526E+06   2.2787914E+03   3.2559868E+06   1.1552353E+07   1.1559798E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3266498E-03   1.1529355E+07   1.1529355E+07   9.8584181E+05   1.9301977E+03   3.1387156E+06   1.1520596E+07   1.1529355E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4885255E-03   1.1493305E+07   1.1493305E+07   8.2018279E+05   1.6595675E+03   2.9969869E+06   1.1483140E+07   1.1493305E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6701531E-03   1.1450804E+07   1.1450804E+07   5.9864762E+05   1.4199803E+03   2.8653256E+06   1.1439174E+07   1.1450804E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8739426E-03   1.1400968E+07   1.1400968E+07   4.0765570E+05   1.1947496E+03   2.7611224E+06   1.1387857E+07   1.1400968E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1025982E-03   1.1342893E+07   1.1342893E+07   3.3165071E+05   1.0030779E+03   2.6535123E+06   1.1328314E+07   1.1342893E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3591540E-03   1.1275625E+07   1.1275625E+07   2.9945051E+05   8.5751192E+02   2.5097393E+06   1.1259605E+07   1.1275625E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6470143E-03   1.1198138E+07   1.1198138E+07   2.1735295E+05   7.3620011E+02   2.3674753E+06   1.1180696E+07   1.1198138E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9699989E-03   1.1109353E+07   1.1109353E+07   1.6158709E+05   6.2595242E+02   2.2478036E+06   1.1090491E+07   1.1109353E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3323936E-03   1.1008148E+07   1.1008148E+07   1.3793226E+05   5.3567533E+02   2.0999915E+06   1.0987856E+07   1.1008148E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7390071E-03   1.0893321E+07   1.0893321E+07   9.6187149E+04   4.5533331E+02   1.9628373E+06   1.0871601E+07   1.0893321E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1952349E-03   1.0763622E+07   1.0763622E+07   8.8663000E+04   3.8670505E+02   1.8121564E+06   1.0740496E+07   1.0763622E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7071310E-03   1.0617767E+07   1.0617767E+07   5.9377611E+04   3.2668503E+02   1.6666192E+06   1.0593295E+07   1.0617767E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2814879E-03   1.0454485E+07   1.0454485E+07   4.6881418E+04   2.7456718E+02   1.5175290E+06   1.0428783E+07   1.0454485E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9259269E-03   1.0272520E+07   1.0272520E+07   3.8891581E+04   2.2959289E+02   1.3777395E+06   1.0245718E+07   1.0272520E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.6489993E-03   1.0070588E+07   1.0070588E+07   2.7710183E+04   1.9095536E+02   1.2400791E+06   1.0042796E+07   1.0070588E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4602999E-03   9.8473797E+06   9.8473797E+06   2.2417839E+04   1.5761164E+02   1.1058893E+06   9.8187735E+06   9.8473797E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3705942E-03   9.6016333E+06   9.6016333E+06   1.8090884E+04   1.2952630E+02   9.7785844E+05   9.5724090E+06   9.6016333E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3919611E-03   9.3320760E+06   9.3320760E+06   1.3287324E+04   1.0550987E+02   8.5733036E+05   9.3024284E+06   9.3320760E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0537954E-02   9.0374519E+06   9.0374519E+06   1.0874173E+04   8.5369102E+01   7.4369089E+05   9.0076078E+06   9.0374519E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1823779E-02   8.7165479E+06   8.7165479E+06   7.8410648E+03   6.8486588E+01   6.4146827E+05   8.6867361E+06   8.7165479E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3266498E-02   8.3682563E+06   8.3682563E+06   5.9836478E+03   5.4498778E+01   5.4631356E+05   8.3387230E+06   8.3682563E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4885255E-02   7.9916891E+06   7.9916891E+06   5.2032224E+03   4.2958136E+01   4.6232649E+05   7.9626827E+06   7.9916891E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6701531E-02   7.5863774E+06   7.5863774E+06   3.2503127E+03   3.3549516E+01   3.8620818E+05   7.5581435E+06   7.5863774E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8739426E-02   7.1525973E+06   7.1525973E+06   2.6811418E+03   2.5934295E+01   3.1916929E+05   7.1253825E+06   7.1525973E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1025981E-02   6.6918502E+06   6.6918502E+06   2.0918809E+03   1.9824188E+01   2.6161703E+05   6.6658873E+06   6.6918502E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3591515E-02   6.2075123E+06   6.2075123E+06   1.3596544E+03   1.4985042E+01   2.1167005E+05   6.1830135E+06   6.2075123E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6469777E-02   5.7056563E+06   5.7056563E+06   1.1704369E+03   1.1194022E+01   1.6888058E+05   5.6827998E+06   5.7056563E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9696307E-02   5.1961032E+06   5.1961032E+06   7.5009108E+02   8.2635336E+00   1.3351718E+05   5.1750168E+06   5.1961032E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3297505E-02   4.6940983E+06   4.6940983E+06   5.5174578E+02   6.0431843E+00   1.0445348E+05   4.6748360E+06   4.6940983E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7251094E-02   4.2227321E+06   4.2227321E+06   4.0560922E+02   4.4087575E+00   8.1592069E+04   4.2052405E+06   4.2227321E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1413906E-02   3.8116742E+06   3.8116742E+06   2.8248575E+02   3.2581206E+00   6.4764422E+04   3.7957640E+06   3.8116742E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.5525600E-02   3.4825425E+06   3.4825425E+06   2.1087756E+02   2.4855034E+00   5.2469958E+04   3.4679193E+06   3.4825425E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9387658E-02   3.2322049E+06   3.2322049E+06   1.6073996E+02   1.9727299E+00   4.4164265E+04   3.2185714E+06   3.2322049E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2967249E-02   3.0408915E+06   3.0408915E+06   1.3897835E+02   1.6212035E+00   3.8216009E+04   3.0280204E+06   3.0408915E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6318195E-02   2.8888104E+06   2.8888104E+06   1.1457795E+02   1.3672141E+00   3.3684289E+04   2.8765491E+06   2.8888104E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9505773E-02   2.7616472E+06   2.7616472E+06   9.9270031E+01   1.1741900E+00   3.0169856E+04   2.7498989E+06   2.7616472E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.2583763E-02   2.6498331E+06   2.6498331E+06   9.0317693E+01   1.0210693E+00   2.7364288E+04   2.6385388E+06   2.6498331E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.5592900E-02   2.5470160E+06   2.5470160E+06   6.9495337E+01   8.9545947E-01   2.4967170E+04   2.5361418E+06   2.5470160E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.8563812E-02   2.4489834E+06   2.4489834E+06   5.9820661E+01   7.8972398E-01   2.2835376E+04   2.4385125E+06   2.4489834E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.1519949E-02   2.3530185E+06   2.3530185E+06   6.0069817E+01   6.9877802E-01   2.0979185E+04   2.3429448E+06   2.3530185E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4479741E-02   2.2575219E+06   2.2575219E+06   4.6562201E+01   6.1948708E-01   1.9217462E+04   2.2478456E+06   2.2575219E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.7458096E-02   2.1617761E+06   2.1617761E+06   4.4470531E+01   5.4964092E-01   1.7612477E+04   2.1525004E+06   2.1617761E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.0467419E-02   2.0657825E+06   2.0657825E+06   4.5158970E+01   4.8765778E-01   1.6268730E+04   2.0569100E+06   2.0657825E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3518315E-02   1.9701244E+06   1.9701244E+06   4.1814674E+01   4.3261307E-01   1.4940206E+04   1.9616552E+06   1.9701244E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.6620078E-02   1.8758327E+06   1.8758327E+06   3.7934884E+01   3.8372313E-01   1.3700028E+04   1.8677622E+06   1.8758327E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.9781043E-02   1.7842391E+06   1.7842391E+06   3.5192830E+01   3.4038036E-01   1.2618223E+04   1.7765568E+06   1.7842391E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3008836E-02   1.6968124E+06   1.6968124E+06   2.2454811E+01   3.0216240E-01   1.1617817E+04   1.6895013E+06   1.6968124E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.6310557E-02   1.6149787E+06   1.6149787E+06   2.0819774E+01   2.6866495E-01   1.0648317E+04   1.6080155E+06   1.6149787E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.9692920E-02   1.5399354E+06   1.5399354E+06   1.8528472E+01   2.3940635E-01   9.8521964E+03   1.5332917E+06   1.5399354E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0316235E-01   1.4724741E+06   1.4724741E+06   1.6497237E+01   2.1399790E-01   9.1763230E+03   1.4661178E+06   1.4724741E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0672508E-01   1.4128330E+06   1.4128330E+06   1.8417196E+01   1.9199431E-01   8.5456182E+03   1.4067308E+06   1.4128330E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1038719E-01   1.3606029E+06   1.3606029E+06   1.5060888E+01   1.7290256E-01   8.0094832E+03   1.3547232E+06   1.3606029E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1415464E-01   1.3147104E+06   1.3147104E+06   1.4145288E+01   1.5625754E-01   7.5238824E+03   1.3090264E+06   1.3147104E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1803337E-01   1.2734976E+06   1.2734976E+06   1.2545852E+01   1.4157657E-01   7.1393582E+03   1.2679892E+06   1.2734976E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2202924E-01   1.2349036E+06   1.2349036E+06   1.1265552E+01   1.2844904E-01   6.7282633E+03   1.2295599E+06   1.2349036E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2614813E-01   1.1967414E+06   1.1967414E+06   8.7072839E+00   1.1649753E-01   6.3576377E+03   1.1915607E+06   1.1967414E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3039588E-01   1.1570375E+06   1.1570375E+06   5.8492413E+00   1.0544597E-01   6.0061861E+03   1.1520269E+06   1.1570375E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3477839E-01   1.1143835E+06   1.1143835E+06   7.0298602E+00   9.5106229E-02   5.6798420E+03   1.1095558E+06   1.1143835E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3930154E-01   1.0682281E+06   1.0682281E+06   7.6455460E+00   8.5419045E-02   5.2950275E+03   1.0635988E+06   1.0682281E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4397127E-01   1.0190357E+06   1.0190357E+06   5.2302831E+00   7.6362641E-02   4.9567528E+03   1.0146182E+06   1.0190357E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4879354E-01   9.6824512E+05   9.6824512E+05   6.6428894E+00   6.8011475E-02   4.6159425E+03   9.6404653E+05   9.6824512E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5377436E-01   9.1799815E+05   9.1799815E+05   5.4422746E+00   6.0444810E-02   4.3008010E+03   9.1401632E+05   9.1799815E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5891980E-01   8.7066224E+05   8.7066224E+05   4.3842102E+00   5.3730003E-02   4.0019771E+03   8.6688472E+05   8.7066224E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6423597E-01   8.2823515E+05   8.2823515E+05   3.8821708E+00   4.7891782E-02   3.7337331E+03   8.2464080E+05   8.2823515E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6972907E-01   7.9178025E+05   7.9178025E+05   4.6757786E+00   4.2882248E-02   3.5049244E+03   7.8834329E+05   7.9178025E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7540537E-01   7.6106847E+05   7.6106847E+05   2.9205428E+00   3.8593838E-02   3.2989827E+03   7.5776408E+05   7.6106847E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8127124E-01   7.3457808E+05   7.3457808E+05   3.2343871E+00   3.4867504E-02   3.1478998E+03   7.3138803E+05   7.3457808E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8733317E-01   7.0991383E+05   7.0991383E+05   2.1119129E+00   3.1542218E-02   2.9972302E+03   7.0683028E+05   7.0991383E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9359780E-01   6.8456615E+05   6.8456615E+05   2.1525007E+00   2.8476143E-02   2.8490916E+03   6.8159213E+05   6.8456615E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0007191E-01   6.5678007E+05   6.5678007E+05   1.4350184E+00   2.5587177E-02   2.6949538E+03   6.5392626E+05   6.5678007E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0676253E-01   6.2620872E+05   6.2620872E+05   1.6552130E+00   2.2857056E-02   2.5300082E+03   6.2348730E+05   6.2620872E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1367691E-01   5.9404969E+05   5.9404969E+05   2.2326105E+00   2.0319313E-02   2.3717684E+03   5.9146762E+05   5.9404969E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2082260E-01   5.6253602E+05   5.6253602E+05   1.5027630E+00   1.8030712E-02   2.2223074E+03   5.6009056E+05   5.6253602E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2820753E-01   5.3393485E+05   5.3393485E+05   1.6317165E+00   1.6033352E-02   2.0811605E+03   5.3161340E+05   5.3393485E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3584002E-01   5.0948079E+05   5.0948079E+05   1.5910471E+00   1.4327136E-02   1.9649949E+03   5.0726537E+05   5.0948079E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
