#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   6.2583763E-02   1.4361758E+05   1.4361758E+05   9.3502508E+01   3.7447358E+00   1.3484887E+00   1.4266282E+05   1.4361758E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.5592900E-02   1.3804544E+05   1.3804544E+05   1.3518039E+02   3.2720072E+00   1.1170955E-01   1.3712760E+05   1.3804544E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.8563812E-02   1.3273260E+05   1.3273260E+05   5.4132282E+01   2.8436031E+00   1.5435944E+00   1.3184988E+05   1.3273260E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.1519949E-02   1.2753189E+05   1.2753189E+05   8.5705999E+01   2.5167254E+00   5.4917923E-01   1.2668364E+05   1.2753189E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4479741E-02   1.2235660E+05   1.2235660E+05   5.1190836E+01   2.2344371E+00   5.2243471E-01   1.2154265E+05   1.2235660E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.7458096E-02   1.1716783E+05   1.1716783E+05   6.9621733E+01   1.9804776E+00   1.1615438E+00   1.1638828E+05   1.1716783E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.0467419E-02   1.1196566E+05   1.1196566E+05   8.4454292E+01   1.7814663E+00   3.0561773E-01   1.1122065E+05   1.1196566E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3518315E-02   1.0678165E+05   1.0678165E+05   4.8931379E+01   1.5919814E+00   1.0436498E+00   1.0607116E+05   1.0678165E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.6620078E-02   1.0167165E+05   1.0167165E+05   1.1688658E+01   1.4311681E+00   1.0097464E-01   1.0099511E+05   1.0167165E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.9781043E-02   9.6707799E+04   9.6707799E+04   7.0413643E+01   1.2789557E+00   9.0801247E-01   9.6064204E+04   9.6707799E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3008836E-02   9.1969694E+04   9.1969694E+04   2.4964943E+01   1.1493647E+00   8.4171932E-01   9.1357600E+04   9.1969694E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.6310557E-02   8.7534600E+04   8.7534600E+04   5.4712823E+01   1.0310730E+00   1.8246601E-01   8.6952018E+04   8.7534600E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.9692920E-02   8.3467411E+04   8.3467411E+04   3.5619674E+01   9.2623872E-01   1.7425839E-01   8.2911888E+04   8.3467411E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0316235E-01   7.9811022E+04   7.9811022E+04   1.8827807E+01   8.2336285E-01   8.4546074E-01   7.9279814E+04   7.9811022E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0672508E-01   7.6578363E+04   7.6578363E+04   2.1786651E+01   7.3478208E-01   8.4847127E-01   7.6068606E+04   7.6578363E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1038719E-01   7.3747283E+04   7.3747283E+04   1.4710894E+01   6.5885087E-01   2.1766799E-01   7.3256334E+04   7.3747283E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1415464E-01   7.1259643E+04   7.1259643E+04   1.9453261E+01   5.8598030E-01   4.1368960E-01   7.0785246E+04   7.1259643E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1803337E-01   6.9025623E+04   6.9025623E+04   -2.9830114E+00   5.2438479E-01   1.1669252E-01   6.8566087E+04   6.9025623E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2202924E-01   6.6933572E+04   6.6933572E+04   1.9940525E+01   4.6893889E-01   -8.0542081E-02   6.6487930E+04   6.6933572E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2614813E-01   6.4864994E+04   6.4864994E+04   1.9552220E+01   4.2021270E-01   1.9414573E-01   6.4433111E+04   6.4864994E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3039588E-01   6.2712954E+04   6.2712954E+04   9.5022963E+00   3.7539083E-01   5.5531747E-01   6.2295389E+04   6.2712954E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3477839E-01   6.0401119E+04   6.0401119E+04   7.5667949E+00   3.3850266E-01   4.7901176E-01   5.9998944E+04   6.0401119E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3930154E-01   5.7899604E+04   5.7899604E+04   1.8169191E+01   3.0434487E-01   6.6868227E-01   5.7514077E+04   5.7899604E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4397127E-01   5.5233550E+04   5.5233550E+04   3.6688947E+00   2.7483687E-01   6.2486389E-01   5.4865763E+04   5.5233550E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4879354E-01   5.2480888E+04   5.2480888E+04   5.6802095E+00   2.4844609E-01   3.7724053E-01   5.2131430E+04   5.2480888E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5377436E-01   4.9757659E+04   4.9757659E+04   7.7664157E+00   2.2437699E-01   1.8610371E-01   4.9426322E+04   4.9757659E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5891980E-01   4.7192134E+04   4.7192134E+04   6.6485340E+00   2.0215915E-01   7.9487555E-02   4.6877869E+04   4.7192134E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6423597E-01   4.4892565E+04   4.4892565E+04   6.5960804E+00   1.8020927E-01   2.5170185E-01   4.4593602E+04   4.4892565E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6972907E-01   4.2916589E+04   4.2916589E+04   5.1684981E+00   1.6088352E-01   3.6550938E-01   4.2630782E+04   4.2916589E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7540537E-01   4.1251819E+04   4.1251819E+04   2.5417184E+00   1.4337084E-01   4.2820869E-01   4.0977095E+04   4.1251819E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8127124E-01   3.9815824E+04   3.9815824E+04   5.6133552E+00   1.2755255E-01   4.6033461E-01   3.9550654E+04   3.9815824E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8733317E-01   3.8478835E+04   3.8478835E+04   2.3836682E+00   1.1412797E-01   2.8713637E-01   3.8222573E+04   3.8478835E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9359780E-01   3.7104875E+04   3.7104875E+04   -2.1993954E-01   1.0228311E-01   1.5275103E-01   3.6857757E+04   3.7104875E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0007191E-01   3.5598840E+04   3.5598840E+04   3.3758719E+00   9.1695491E-02   2.8483284E-01   3.5361750E+04   3.5598840E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0676253E-01   3.3941912E+04   3.3941912E+04   2.3631413E+00   8.2274276E-02   2.6350612E-01   3.3715855E+04   3.3941912E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1367691E-01   3.2198958E+04   3.2198958E+04   4.8889443E+00   7.3937515E-02   2.5848470E-01   3.1984504E+04   3.2198958E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2082260E-01   3.0490956E+04   3.0490956E+04   5.8561924E-01   6.6468147E-02   1.5914317E-01   3.0287873E+04   3.0490956E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2820753E-01   2.8940752E+04   2.8940752E+04   2.8549576E+00   5.9556973E-02   9.4326190E-02   2.8747994E+04   2.8940752E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3584002E-01   2.7615255E+04   2.7615255E+04   -1.2133731E-01   5.3104810E-02   1.1967642E-01   2.7431328E+04   2.7615255E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
