#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   7.4602999E-05   5.4427288E+06   5.4427288E+06   7.2105005E+06   1.1311971E+04   3.1036924E+05   5.4428576E+06   5.4427288E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3705942E-05   5.4426542E+06   5.4426542E+06   7.1984154E+06   1.1300264E+04   3.1014642E+05   5.4427768E+06   5.4426542E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3919611E-05   5.4425604E+06   5.4425604E+06   7.1832286E+06   1.1285546E+04   3.0986676E+05   5.4426751E+06   5.4425604E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0537954E-04   5.4424423E+06   5.4424423E+06   7.1641529E+06   1.1267048E+04   3.0951605E+05   5.4425471E+06   5.4424423E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1823779E-04   5.4422938E+06   5.4422938E+06   7.1402067E+06   1.1243810E+04   3.0907668E+05   5.4423861E+06   5.4422938E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3266498E-04   5.4421069E+06   5.4421069E+06   7.1101684E+06   1.1214632E+04   3.0852693E+05   5.4421835E+06   5.4421069E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4885255E-04   5.4418719E+06   5.4418719E+06   7.0725237E+06   1.1178023E+04   3.0784018E+05   5.4419288E+06   5.4418719E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6701531E-04   5.4415764E+06   5.4415764E+06   7.0254018E+06   1.1132129E+04   3.0698401E+05   5.4416085E+06   5.4415764E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8739426E-04   5.4412049E+06   5.4412049E+06   6.9665045E+06   1.1074659E+04   3.0591936E+05   5.4412059E+06   5.4412049E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1025982E-04   5.4407382E+06   5.4407382E+06   6.8930269E+06   1.1002791E+04   3.0459972E+05   5.4407001E+06   5.4407382E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3591540E-04   5.4401521E+06   5.4401521E+06   6.8015761E+06   1.0913076E+04   3.0297072E+05   5.4400650E+06   5.4401521E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6470143E-04   5.4394164E+06   5.4394164E+06   6.6880949E+06   1.0801325E+04   3.0097025E+05   5.4392681E+06   5.4394164E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9699989E-04   5.4384939E+06   5.4384939E+06   6.5478064E+06   1.0662511E+04   2.9852974E+05   5.4382688E+06   5.4384939E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3323936E-04   5.4373380E+06   5.4373380E+06   6.3752038E+06   1.0490679E+04   2.9557735E+05   5.4370171E+06   5.4373380E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7390071E-04   5.4358915E+06   5.4358915E+06   6.1641229E+06   1.0278907E+04   2.9204393E+05   5.4354512E+06   5.4358915E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1952349E-04   5.4340842E+06   5.4340842E+06   5.9079570E+06   1.0019354E+04   2.8787311E+05   5.4334955E+06   5.4340842E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7071310E-04   5.4318300E+06   5.4318300E+06   5.6000908E+06   9.7034574E+03   2.8303690E+05   5.4310575E+06   5.4318300E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2814879E-04   5.4290250E+06   5.4290250E+06   5.2346559E+06   9.3223679E+03   2.7755758E+05   5.4280256E+06   5.4290250E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9259269E-04   5.4255440E+06   5.4255440E+06   4.8077209E+06   8.8677387E+03   2.7153536E+05   5.4242662E+06   5.4255440E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.6489993E-04   5.4212387E+06   5.4212387E+06   4.3190059E+06   8.3329903E+03   2.6517755E+05   5.4196213E+06   5.4212387E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4602999E-04   5.4159349E+06   5.4159349E+06   3.7741179E+06   7.7151587E+03   2.5881826E+05   5.4139069E+06   5.4159349E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3705942E-04   5.4094317E+06   5.4094317E+06   3.1870815E+06   7.0173374E+03   2.5290676E+05   5.4069123E+06   5.4094317E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3919611E-04   5.4015011E+06   5.4015011E+06   2.5825176E+06   6.2514890E+03   2.4792962E+05   5.3984009E+06   5.4015011E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0537954E-03   5.3918885E+06   5.3918885E+06   1.9961992E+06   5.4409832E+03   2.4422533E+05   5.3881129E+06   5.3918885E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1823779E-03   5.3803145E+06   5.3803145E+06   1.4720398E+06   4.6215939E+03   2.4167054E+05   5.3757689E+06   5.3803145E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3266498E-03   5.3664750E+06   5.3664750E+06   1.0534121E+06   3.8390636E+03   2.3930257E+05   5.3610728E+06   5.3664750E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4885255E-03   5.3500396E+06   5.3500396E+06   7.6820041E+05   3.1412878E+03   2.3512354E+05   5.3437124E+06   5.3500396E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6701531E-03   5.3306451E+06   5.3306451E+06   6.1155108E+05   2.5647498E+03   2.2655546E+05   5.3233540E+06   5.3306451E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8739426E-03   5.3078873E+06   5.3078873E+06   5.3771224E+05   2.1191117E+03   2.1199552E+05   5.2996314E+06   5.3078873E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1025982E-03   5.2813157E+06   5.2813157E+06   4.7694871E+05   1.7799663E+03   1.9307687E+05   5.2721344E+06   5.2813157E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3591540E-03   5.2504422E+06   5.2504422E+06   3.8174940E+05   1.5018179E+03   1.7533845E+05   5.2404066E+06   5.2504422E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6470143E-03   5.2147659E+06   5.2147659E+06   2.6924286E+05   1.2508872E+03   1.6404807E+05   5.2039579E+06   5.2147659E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9699989E-03   5.1737931E+06   5.1737931E+06   1.9669699E+05   1.0295202E+03   1.5691424E+05   5.1622811E+06   5.1737931E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3323936E-03   5.1270226E+06   5.1270226E+06   1.7081240E+05   8.5543750E+02   1.4556935E+05   5.1148473E+06   5.1270226E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7390071E-03   5.0739045E+06   5.0739045E+06   1.3468491E+05   7.1797420E+02   1.3074753E+05   5.0610870E+06   5.0739045E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1952349E-03   5.0138438E+06   5.0138438E+06   9.0493489E+04   5.9281233E+02   1.2145793E+05   5.0004091E+06   5.0138438E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7071310E-03   4.9462451E+06   4.9462451E+06   7.9271722E+04   4.8716139E+02   1.1103630E+05   4.9322405E+06   4.9462451E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2814879E-03   4.8705096E+06   4.8705096E+06   5.9404704E+04   4.0199245E+02   9.7900843E+04   4.8560078E+06   4.8705096E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9259269E-03   4.7860368E+06   4.7860368E+06   4.7897190E+04   3.2686382E+02   8.9395014E+04   4.7711315E+06   4.7860368E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.6489993E-03   4.6922387E+06   4.6922387E+06   3.6713856E+04   2.6731542E+02   7.7423787E+04   4.6770145E+06   4.6922387E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4602999E-03   4.5885041E+06   4.5885041E+06   3.0123631E+04   2.1603979E+02   6.8829105E+04   4.5730322E+06   4.5885041E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3705942E-03   4.4742338E+06   4.4742338E+06   2.0627438E+04   1.7342994E+02   6.0405678E+04   4.4586310E+06   4.4742338E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3919611E-03   4.3488387E+06   4.3488387E+06   1.6461147E+04   1.3905437E+02   5.1696360E+04   4.3332079E+06   4.3488387E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0537954E-02   4.2117324E+06   4.2117324E+06   1.3500474E+04   1.1032198E+02   4.4284290E+04   4.1961761E+06   4.2117324E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1823779E-02   4.0623484E+06   4.0623484E+06   1.0345008E+04   8.7060984E+01   3.7838433E+04   4.0469786E+06   4.0623484E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3266498E-02   3.9001713E+06   3.9001713E+06   7.7364045E+03   6.8137556E+01   3.2076641E+04   3.8850988E+06   3.9001713E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4885255E-02   3.7247878E+06   3.7247878E+06   5.5427237E+03   5.2943413E+01   2.7045389E+04   3.7101205E+06   3.7247878E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6701531E-02   3.5359797E+06   3.5359797E+06   4.3595713E+03   4.0763923E+01   2.2896809E+04   3.5218278E+06   3.5359797E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8739426E-02   3.3338778E+06   3.3338778E+06   3.2469966E+03   3.1148358E+01   1.8631540E+04   3.3203437E+06   3.3338778E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1025981E-02   3.1191830E+06   3.1191830E+06   2.5075912E+03   2.3547333E+01   1.5431758E+04   3.1063637E+06   3.1191830E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3591515E-02   2.8934718E+06   2.8934718E+06   1.8203706E+03   1.7624905E+01   1.2596524E+04   2.8814533E+06   2.8934718E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6469777E-02   2.6595785E+06   2.6595785E+06   1.3059276E+03   1.3056323E+01   1.0142530E+04   2.6484304E+06   2.6595785E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9696307E-02   2.4220856E+06   2.4220856E+06   9.4310736E+02   9.5636968E+00   8.2231863E+03   2.4118540E+06   2.4220856E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3297505E-02   2.1881061E+06   2.1881061E+06   6.5529282E+02   6.9483538E+00   6.5575581E+03   2.1788022E+06   2.1881061E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7251094E-02   1.9684101E+06   1.9684101E+06   4.6949436E+02   5.0385149E+00   5.2611537E+03   1.9599946E+06   1.9684101E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1413906E-02   1.7768322E+06   1.7768322E+06   3.4038844E+02   3.7032282E+00   4.3122599E+03   1.7692025E+06   1.7768322E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.5525600E-02   1.6234478E+06   1.6234478E+06   2.5845882E+02   2.8101899E+00   3.6284508E+03   1.6164534E+06   1.6234478E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9387658E-02   1.5067911E+06   1.5067911E+06   2.0370840E+02   2.2199170E+00   3.1242001E+03   1.5002830E+06   1.5067911E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2967249E-02   1.4176420E+06   1.4176420E+06   1.7793251E+02   1.8167749E+00   2.7723990E+03   1.4115073E+06   1.4176420E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6318195E-02   1.3467720E+06   1.3467720E+06   1.4192772E+02   1.5261268E+00   2.5352291E+03   1.3409352E+06   1.3467720E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9505773E-02   1.2875078E+06   1.2875078E+06   1.2854172E+02   1.3064383E+00   2.3190077E+03   1.2819210E+06   1.2875078E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.2583763E-02   1.2353889E+06   1.2353889E+06   1.0659212E+02   1.1331972E+00   2.1383128E+03   1.2300227E+06   1.2353889E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.5592900E-02   1.1874548E+06   1.1874548E+06   9.1648842E+01   9.9150481E-01   2.0083079E+03   1.1822922E+06   1.1874548E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.8563812E-02   1.1417428E+06   1.1417428E+06   8.4038680E+01   8.7279956E-01   1.8834911E+03   1.1367750E+06   1.1417428E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.1519949E-02   1.0969880E+06   1.0969880E+06   7.5889685E+01   7.7137245E-01   1.7530256E+03   1.0922118E+06   1.0969880E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4479741E-02   1.0524468E+06   1.0524468E+06   6.5060860E+01   6.8328944E-01   1.6370971E+03   1.0478616E+06   1.0524468E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.7458096E-02   1.0077869E+06   1.0077869E+06   5.6672172E+01   6.0593655E-01   1.5421409E+03   1.0033938E+06   1.0077869E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.0467419E-02   9.6301135E+05   9.6301135E+05   5.1743771E+01   5.3755544E-01   1.4451155E+03   9.5881132E+05   9.6301135E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3518315E-02   9.1839468E+05   9.1839468E+05   4.5049470E+01   4.7697274E-01   1.3447984E+03   9.1438739E+05   9.1839468E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.6620078E-02   8.7441982E+05   8.7441982E+05   3.8687829E+01   4.2319336E-01   1.2657864E+03   8.7060278E+05   8.7441982E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.9781043E-02   8.3170972E+05   8.3170972E+05   3.6403982E+01   3.7556349E-01   1.1849638E+03   8.2807768E+05   8.3170972E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3008836E-02   7.9095062E+05   7.9095062E+05   3.0836801E+01   3.3353288E-01   1.1019092E+03   7.8749532E+05   7.9095062E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.6310557E-02   7.5280814E+05   7.5280814E+05   2.8017678E+01   2.9657974E-01   1.0426544E+03   7.4951835E+05   7.5280814E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.9692920E-02   7.1784038E+05   7.1784038E+05   2.4391095E+01   2.6428920E-01   9.7183458E+02   7.1470240E+05   7.1784038E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0316235E-01   6.8641517E+05   6.8641517E+05   2.2721808E+01   2.3612677E-01   9.2366064E+02   6.8341369E+05   6.8641517E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0672508E-01   6.5864136E+05   6.5864136E+05   1.9130101E+01   2.1167355E-01   8.7443559E+02   6.5576053E+05   6.5864136E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1038719E-01   6.3432510E+05   6.3432510E+05   1.7699462E+01   1.9040452E-01   8.2720484E+02   6.3154991E+05   6.3432510E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1415464E-01   6.1296242E+05   6.1296242E+05   1.6590720E+01   1.7181326E-01   7.9225383E+02   6.1028005E+05   6.1296242E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1803337E-01   5.9377652E+05   5.9377652E+05   1.5067523E+01   1.5541923E-01   7.6146808E+02   5.9117751E+05   5.9377652E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2202924E-01   5.7580328E+05   5.7580328E+05   1.3600945E+01   1.4077436E-01   7.3087012E+02   5.7328241E+05   5.7580328E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2614813E-01   5.5802070E+05   5.5802070E+05   1.2180034E+01   1.2750322E-01   7.0026069E+02   5.5557719E+05   5.5802070E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3039588E-01   5.3950786E+05   5.3950786E+05   1.0778457E+01   1.1528979E-01   6.7158750E+02   5.3714497E+05   5.3950786E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3477839E-01   5.1960901E+05   5.1960901E+05   9.8760720E+00   1.0393593E-01   6.4281048E+02   5.1733287E+05   5.1960901E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3930154E-01   4.9807007E+05   4.9807007E+05   8.8164379E+00   9.3348145E-02   6.0844099E+02   4.9588792E+05   4.9807007E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4397127E-01   4.7511193E+05   4.7511193E+05   7.7635307E+00   8.3490581E-02   5.7922006E+02   4.7303004E+05   4.7511193E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4879354E-01   4.5141056E+05   4.5141056E+05   6.9503794E+00   7.4426512E-02   5.4308596E+02   4.4943223E+05   4.5141056E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5377436E-01   4.2796955E+05   4.2796955E+05   6.3588209E+00   6.6204538E-02   5.1299585E+02   4.2609370E+05   4.2796955E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5891980E-01   4.0589629E+05   4.0589629E+05   5.5605322E+00   5.8894071E-02   4.8428592E+02   4.0411695E+05   4.0589629E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6423597E-01   3.8612338E+05   3.8612338E+05   4.9275083E+00   5.2508113E-02   4.5778988E+02   3.8443052E+05   3.8612338E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6972907E-01   3.6914489E+05   3.6914489E+05   4.4728730E+00   4.6998428E-02   4.3465834E+02   3.6752628E+05   3.6914489E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7540537E-01   3.5484962E+05   3.5484962E+05   3.9815479E+00   4.2256590E-02   4.1427672E+02   3.5329352E+05   3.5484962E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8127124E-01   3.4252201E+05   3.4252201E+05   3.5505841E+00   3.8127245E-02   3.9872898E+02   3.4101981E+05   3.4252201E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8733317E-01   3.3103930E+05   3.3103930E+05   3.1996541E+00   3.4445306E-02   3.8295330E+02   3.2958733E+05   3.3103930E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9359780E-01   3.1922737E+05   3.1922737E+05   2.9625242E+00   3.1068759E-02   3.6754293E+02   3.1782708E+05   3.1922737E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0007191E-01   3.0626733E+05   3.0626733E+05   2.6550048E+00   2.7908377E-02   3.5158204E+02   3.0492378E+05   3.0626733E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0676253E-01   2.9200060E+05   2.9200060E+05   2.3662714E+00   2.4938064E-02   3.3383899E+02   2.9071953E+05   2.9200060E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1367691E-01   2.7699144E+05   2.7699144E+05   2.1111731E+00   2.2186325E-02   3.1503284E+02   2.7577612E+05   2.7699144E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2082260E-01   2.6228742E+05   2.6228742E+05   1.8190385E+00   1.9703399E-02   2.9693490E+02   2.6113654E+05   2.6228742E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2820753E-01   2.4894997E+05   2.4894997E+05   1.6524926E+00   1.7527085E-02   2.8116529E+02   2.4785754E+05   2.4894997E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3584002E-01   2.3755513E+05   2.3755513E+05   1.4650522E+00   1.5657844E-02   2.6740113E+02   2.3651263E+05   2.3755513E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
