#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0537954E-02   1.3800899E+06   1.3800899E+06   1.1547102E+04   1.8980004E+02   7.6101104E+02   1.3740799E+06   1.3800899E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1823779E-02   1.3312060E+06   1.3312060E+06   1.0289828E+04   1.4873634E+02   4.7199466E+02   1.3253324E+06   1.3312060E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3266498E-02   1.2781152E+06   1.2781152E+06   7.2545309E+03   1.1383800E+02   5.5402805E+02   1.2724096E+06   1.2781152E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4885255E-02   1.2206863E+06   1.2206863E+06   5.0910429E+03   8.8036564E+01   3.5792737E+02   1.2151860E+06   1.2206863E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6701531E-02   1.1588472E+06   1.1588472E+06   4.5387451E+03   6.7021443E+01   2.9548048E+02   1.1535818E+06   1.1588472E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8739426E-02   1.0926424E+06   1.0926424E+06   3.4493348E+03   5.0675288E+01   2.8853263E+02   1.0876423E+06   1.0926424E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1025981E-02   1.0223028E+06   1.0223028E+06   2.4867101E+03   3.8097287E+01   2.5109462E+02   1.0175974E+06   1.0223028E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3591515E-02   9.4834581E+05   9.4834581E+05   1.8509945E+03   2.8401635E+01   2.0211814E+02   9.4395956E+05   9.4834581E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6469777E-02   8.7170145E+05   8.7170145E+05   1.3509522E+03   2.1000407E+01   1.4616826E+02   8.6765283E+05   8.7170145E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9696307E-02   7.9387252E+05   7.9387252E+05   8.5136271E+02   1.5360859E+01   1.2306530E+02   7.9017256E+05   7.9387252E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3297505E-02   7.1719117E+05   7.1719117E+05   6.8963284E+02   1.1133892E+01   1.1542925E+02   7.1383900E+05   7.1719117E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7251094E-02   6.4518828E+05   6.4518828E+05   4.3307718E+02   8.0607431E+00   9.1516564E+01   6.4216559E+05   6.4518828E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1413906E-02   5.8239907E+05   5.8239907E+05   3.4831207E+02   5.9102469E+00   6.7109573E+01   5.7966571E+05   5.8239907E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.5525600E-02   5.3212669E+05   5.3212669E+05   2.7566328E+02   4.4552022E+00   6.9556300E+01   5.2962574E+05   5.3212669E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9387658E-02   4.9389148E+05   4.9389148E+05   1.8966327E+02   3.4960375E+00   5.8319618E+01   4.9156790E+05   4.9389148E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2967249E-02   4.6467181E+05   4.6467181E+05   1.7817693E+02   2.8390289E+00   5.4339190E+01   4.6248404E+05   4.6467181E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6318195E-02   4.4144319E+05   4.4144319E+05   1.3521497E+02   2.3693750E+00   4.6810782E+01   4.3936357E+05   4.4144319E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9505773E-02   4.2201840E+05   4.2201840E+05   1.1682883E+02   2.0141955E+00   4.8888739E+01   4.2002932E+05   4.2201840E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.2583763E-02   4.0493552E+05   4.0493552E+05   1.1064171E+02   1.7381853E+00   4.4017979E+01   4.0302618E+05   4.0493552E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.5592900E-02   3.8922421E+05   3.8922421E+05   9.3892949E+01   1.5157025E+00   3.8042483E+01   3.8738831E+05   3.8922421E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.8563812E-02   3.7424118E+05   3.7424118E+05   7.5514020E+01   1.3305146E+00   3.7146534E+01   3.7247542E+05   3.7424118E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.1519949E-02   3.5957186E+05   3.5957186E+05   6.6174498E+01   1.1736805E+00   3.8861124E+01   3.5787487E+05   3.5957186E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4479741E-02   3.4497247E+05   3.4497247E+05   6.4196785E+01   1.0396093E+00   3.7990545E+01   3.4334400E+05   3.4497247E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.7458096E-02   3.3033415E+05   3.3033415E+05   6.0424223E+01   9.2374345E-01   3.3259771E+01   3.2877445E+05   3.3033415E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.0467419E-02   3.1565789E+05   3.1565789E+05   5.0245455E+01   8.2207068E-01   2.8860187E+01   3.1416719E+05   3.1565789E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3518315E-02   3.0103365E+05   3.0103365E+05   4.0138742E+01   7.3170462E-01   2.8774910E+01   2.9961177E+05   3.0103365E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.6620078E-02   2.8661975E+05   2.8661975E+05   3.7671439E+01   6.5141479E-01   2.9785210E+01   2.8526573E+05   2.8661975E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.9781043E-02   2.7262037E+05   2.7262037E+05   3.6650622E+01   5.8057896E-01   2.6593460E+01   2.7133229E+05   2.7262037E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3008836E-02   2.5926044E+05   2.5926044E+05   2.9443068E+01   5.1765096E-01   2.3652370E+01   2.5803532E+05   2.5926044E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.6310557E-02   2.4675815E+05   2.4675815E+05   2.5922807E+01   4.6142485E-01   2.4506166E+01   2.4559196E+05   2.4675815E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.9692920E-02   2.3529643E+05   2.3529643E+05   2.5454937E+01   4.1191951E-01   2.1881022E+01   2.3418427E+05   2.3529643E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0316235E-01   2.2499586E+05   2.2499586E+05   1.9845548E+01   3.6799630E-01   2.1186580E+01   2.2393227E+05   2.2499586E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0672508E-01   2.1589211E+05   2.1589211E+05   2.0351384E+01   3.2929177E-01   2.0742551E+01   2.1487146E+05   2.1589211E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1038719E-01   2.0792166E+05   2.0792166E+05   1.6162847E+01   2.9531566E-01   1.8963054E+01   2.0693860E+05   2.0792166E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1415464E-01   2.0091933E+05   2.0091933E+05   1.6583406E+01   2.6526195E-01   1.8958335E+01   1.9996930E+05   2.0091933E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1803337E-01   1.9463050E+05   1.9463050E+05   1.3169621E+01   2.3871926E-01   1.8140818E+01   1.9371012E+05   1.9463050E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2202924E-01   1.8873917E+05   1.8873917E+05   1.3216088E+01   2.1516254E-01   1.6846187E+01   1.8784658E+05   1.8873917E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2614813E-01   1.8291034E+05   1.8291034E+05   1.2007569E+01   1.9400952E-01   1.7290851E+01   1.8204525E+05   1.8291034E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3039588E-01   1.7684216E+05   1.7684216E+05   1.0052402E+01   1.7495135E-01   1.6501250E+01   1.7600572E+05   1.7684216E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3477839E-01   1.7031968E+05   1.7031968E+05   9.0317000E+00   1.5764408E-01   1.5331813E+01   1.6951404E+05   1.7031968E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3930154E-01   1.6325963E+05   1.6325963E+05   8.3948447E+00   1.4177464E-01   1.4466722E+01   1.6248733E+05   1.6325963E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4397127E-01   1.5573439E+05   1.5573439E+05   7.6861938E+00   1.2724724E-01   1.3644401E+01   1.5499765E+05   1.5573439E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4879354E-01   1.4796553E+05   1.4796553E+05   6.8867298E+00   1.1391630E-01   1.2999106E+01   1.4726551E+05   1.4796553E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5377436E-01   1.4028200E+05   1.4028200E+05   6.0464362E+00   1.0182221E-01   1.2245651E+01   1.3961830E+05   1.4028200E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5891980E-01   1.3304677E+05   1.3304677E+05   5.2002735E+00   9.0917945E-02   1.1629567E+01   1.3241727E+05   1.3304677E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6423597E-01   1.2656554E+05   1.2656554E+05   4.5027530E+00   8.1186873E-02   1.1315447E+01   1.2596668E+05   1.2656554E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6972907E-01   1.2100025E+05   1.2100025E+05   4.2237976E+00   7.2600414E-02   1.1044886E+01   1.2042770E+05   1.2100025E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7540537E-01   1.1631446E+05   1.1631446E+05   3.9833084E+00   6.5076214E-02   1.0289967E+01   1.1576406E+05   1.1631446E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8127124E-01   1.1227363E+05   1.1227363E+05   3.3017084E+00   5.8443666E-02   9.9661337E+00   1.1174233E+05   1.1227363E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8733317E-01   1.0850976E+05   1.0850976E+05   3.2345382E+00   5.2552967E-02   9.7453847E+00   1.0799625E+05   1.0850976E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9359780E-01   1.0463798E+05   1.0463798E+05   2.7077777E+00   4.7259814E-02   9.2520250E+00   1.0414278E+05   1.0463798E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0007191E-01   1.0038989E+05   1.0038989E+05   2.5973552E+00   4.2426201E-02   8.8420323E+00   9.9914784E+04   1.0038989E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0676253E-01   9.5713499E+04   9.5713499E+04   2.3117414E+00   3.7989029E-02   8.5454417E+00   9.5260510E+04   9.5713499E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1367691E-01   9.0793754E+04   9.0793754E+04   1.9835002E+00   3.3924983E-02   8.0838750E+00   9.0364036E+04   9.0793754E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2082260E-01   8.5974022E+04   8.5974022E+04   1.7428512E+00   3.0235486E-02   7.6803704E+00   8.5567106E+04   8.5974022E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2820753E-01   8.1602217E+04   8.1602217E+04   1.5636716E+00   2.6952375E-02   7.2596555E+00   8.1215984E+04   8.1602217E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3584002E-01   7.7867152E+04   7.7867152E+04   1.4300115E+00   2.4060444E-02   6.9206634E+00   7.7498589E+04   7.7867152E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
