#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   4.7071310E-04   6.3617925E+06   6.3617925E+06   6.2708193E+06   9.2837986E+03   4.7779522E+05   6.3608837E+06   6.3617925E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2814879E-04   6.3584234E+06   6.3584234E+06   5.7935448E+06   8.8586315E+03   4.6927828E+05   6.3572609E+06   6.3584234E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9259269E-04   6.3542494E+06   6.3542494E+06   5.2435863E+06   8.3565218E+03   4.6013598E+05   6.3527758E+06   6.3542494E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.6489993E-04   6.3490971E+06   6.3490971E+06   4.6251372E+06   7.7734402E+03   4.5077651E+05   6.3472447E+06   6.3490971E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4602999E-04   6.3427643E+06   6.3427643E+06   3.9513247E+06   7.1106122E+03   4.4177987E+05   6.3404546E+06   6.3427643E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3705942E-04   6.3350193E+06   6.3350193E+06   3.2469797E+06   6.3772174E+03   4.3381994E+05   6.3321632E+06   6.3350193E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3919611E-04   6.3256004E+06   6.3256004E+06   2.5500306E+06   5.5930368E+03   4.2745046E+05   6.3221002E+06   6.3256004E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0537954E-03   6.3142164E+06   6.3142164E+06   1.9094687E+06   4.7899805E+03   4.2271076E+05   6.3099694E+06   6.3142164E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1823779E-03   6.3005470E+06   6.3005470E+06   1.3773731E+06   4.0107756E+03   4.1859535E+05   6.2954513E+06   6.3005470E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3266498E-03   6.2842401E+06   6.2842401E+06   9.9350839E+05   3.3028055E+03   4.1264799E+05   6.2782036E+06   6.2842401E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4885255E-03   6.2649067E+06   6.2649067E+06   7.6516353E+05   2.7060984E+03   4.0126279E+05   6.2578579E+06   6.2649067E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6701531E-03   6.2421115E+06   6.2421115E+06   6.5284704E+05   2.2379173E+03   3.8141517E+05   6.2340109E+06   6.2421115E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8739426E-03   6.2153666E+06   6.2153666E+06   5.7993267E+05   1.8822657E+03   3.5377803E+05   6.2062140E+06   6.2153666E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1025982E-03   6.1841351E+06   6.1841351E+06   4.7796153E+05   1.5966856E+03   3.2483598E+05   6.1739702E+06   6.1841351E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3591540E-03   6.1478540E+06   6.1478540E+06   3.4382873E+05   1.3412026E+03   3.0327841E+05   6.1367443E+06   6.1478540E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6470143E-03   6.1059607E+06   6.1059607E+06   2.3958618E+05   1.1092159E+03   2.8986329E+05   6.0939796E+06   6.1059607E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9699989E-03   6.0578918E+06   6.0578918E+06   1.9922488E+05   9.2055781E+02   2.7377796E+05   6.0450957E+06   6.0578918E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3323936E-03   6.0030444E+06   6.0030444E+06   1.6754236E+05   7.7590223E+02   2.5021851E+05   5.9894640E+06   6.0030444E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7390071E-03   5.9407582E+06   5.9407582E+06   1.1509485E+05   6.4885910E+02   2.3135774E+05   5.9264117E+06   5.9407582E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1952349E-03   5.8703508E+06   5.8703508E+06   9.5142664E+04   5.3665842E+02   2.1509558E+05   5.8552663E+06   5.8703508E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7071310E-03   5.7911264E+06   5.7911264E+06   7.9510042E+04   4.4748286E+02   1.9140971E+05   5.7753554E+06   5.7911264E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2814879E-03   5.7023741E+06   5.7023741E+06   5.7449300E+04   3.6812228E+02   1.7473598E+05   5.6859975E+06   5.7023741E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9259269E-03   5.6034053E+06   5.6034053E+06   4.8201838E+04   3.0296188E+02   1.5436264E+05   5.5865275E+06   5.6034053E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.6489993E-03   5.4935222E+06   5.4935222E+06   3.5179223E+04   2.4713287E+02   1.3951900E+05   5.4762317E+06   5.4935222E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4602999E-03   5.3720133E+06   5.3720133E+06   2.6500481E+04   2.0115925E+02   1.2158290E+05   5.3543960E+06   5.3720133E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3705942E-03   5.2381768E+06   5.2381768E+06   2.2656700E+04   1.6226507E+02   1.0622704E+05   5.2203708E+06   5.2381768E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3919611E-03   5.0913236E+06   5.0913236E+06   1.7439548E+04   1.3023925E+02   9.2822834E+04   5.0734393E+06   5.0913236E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0537954E-02   4.9307666E+06   4.9307666E+06   1.3228188E+04   1.0366964E+02   8.0372863E+04   4.9129320E+06   4.9307666E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1823779E-02   4.7558428E+06   4.7558428E+06   1.0256661E+04   8.2076527E+01   6.8525222E+04   4.7381849E+06   4.7558428E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3266498E-02   4.5659485E+06   4.5659485E+06   7.7700375E+03   6.4464286E+01   5.7842271E+04   4.5486005E+06   4.5659485E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4885255E-02   4.3605994E+06   4.3605994E+06   5.4475920E+03   5.0227761E+01   4.8560266E+04   4.3436882E+06   4.3605994E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6701531E-02   4.1395398E+06   4.1395398E+06   4.3636854E+03   3.8775689E+01   4.0935604E+04   4.1231968E+06   4.1395398E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8739426E-02   3.9029223E+06   3.9029223E+06   3.0272942E+03   2.9678778E+01   3.3704587E+04   3.8872709E+06   3.9029223E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1025981E-02   3.6515671E+06   3.6515671E+06   2.3037308E+03   2.2488568E+01   2.7544645E+04   3.6367236E+06   3.6515671E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3591515E-02   3.3873192E+06   3.3873192E+06   1.6779778E+03   1.6859673E+01   2.2482513E+04   3.3733872E+06   3.3873192E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6469777E-02   3.1134961E+06   3.1134961E+06   1.2876350E+03   1.2497908E+01   1.8254623E+04   3.1005601E+06   3.1134961E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9696307E-02   2.8354622E+06   2.8354622E+06   8.8790221E+02   9.1689978E+00   1.4552276E+04   2.8235792E+06   2.8354622E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3297505E-02   2.5615436E+06   2.5615436E+06   6.4134805E+02   6.6681343E+00   1.1593568E+04   2.5507296E+06   2.5615436E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7251094E-02   2.3043485E+06   2.3043485E+06   4.5906612E+02   4.8387152E+00   9.3368203E+03   2.2945607E+06   2.3043485E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1413906E-02   2.0800719E+06   2.0800719E+06   3.5947521E+02   3.5593202E+00   7.5649770E+03   2.0711932E+06   2.0800719E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.5525600E-02   1.9005082E+06   1.9005082E+06   2.5913046E+02   2.7041015E+00   6.2751349E+03   1.8923652E+06   1.9005082E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9387658E-02   1.7639412E+06   1.7639412E+06   1.9974925E+02   2.1380445E+00   5.4235272E+03   1.7563620E+06   1.7639412E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2967249E-02   1.6595768E+06   1.6595768E+06   1.6667094E+02   1.7509948E+00   4.7956340E+03   1.6524304E+06   1.6595768E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6318195E-02   1.5766114E+06   1.5766114E+06   1.4606842E+02   1.4722353E+00   4.3465093E+03   1.5698107E+06   1.5766114E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9505773E-02   1.5072326E+06   1.5072326E+06   1.1879836E+02   1.2610774E+00   3.9926936E+03   1.5007220E+06   1.5072326E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.2583763E-02   1.4462186E+06   1.4462186E+06   1.0732378E+02   1.0943578E+00   3.6657810E+03   1.4399642E+06   1.4462186E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.5592900E-02   1.3901037E+06   1.3901037E+06   8.9582367E+01   9.5801002E-01   3.4246871E+03   1.3840859E+06   1.3901037E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.8563812E-02   1.3365902E+06   1.3365902E+06   8.3788938E+01   8.4369887E-01   3.1832171E+03   1.3307989E+06   1.3365902E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.1519949E-02   1.2841974E+06   1.2841974E+06   6.9282577E+01   7.4578185E-01   2.9698073E+03   1.2786288E+06   1.2841974E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4479741E-02   1.2320546E+06   1.2320546E+06   6.4587947E+01   6.6057126E-01   2.7913220E+03   1.2267083E+06   1.2320546E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.7458096E-02   1.1797729E+06   1.1797729E+06   5.5690422E+01   5.8585457E-01   2.5885435E+03   1.1746502E+06   1.1797729E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.0467419E-02   1.1273559E+06   1.1273559E+06   4.9208587E+01   5.1969302E-01   2.4395154E+03   1.1224580E+06   1.1273559E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3518315E-02   1.0751249E+06   1.0751249E+06   4.4610118E+01   4.6104691E-01   2.2591723E+03   1.0704514E+06   1.0751249E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.6620078E-02   1.0236453E+06   1.0236453E+06   3.8328821E+01   4.0895456E-01   2.1253626E+03   1.0191934E+06   1.0236453E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.9781043E-02   9.7364630E+05   9.7364630E+05   3.4431032E+01   3.6289724E-01   1.9688437E+03   9.6940995E+05   9.7364630E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3008836E-02   9.2593128E+05   9.2593128E+05   3.1150302E+01   3.2218169E-01   1.8516643E+03   9.2190085E+05   9.2593128E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.6310557E-02   8.8127945E+05   8.8127945E+05   2.6244013E+01   2.8645598E-01   1.7307325E+03   8.7744189E+05   8.8127945E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.9692920E-02   8.4034413E+05   8.4034413E+05   2.3866121E+01   2.5525398E-01   1.6172805E+03   8.3668349E+05   8.4034413E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0316235E-01   8.0355595E+05   8.0355595E+05   2.2056082E+01   2.2807472E-01   1.5251635E+03   8.0005438E+05   8.0355595E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0672508E-01   7.7104230E+05   7.7104230E+05   1.9933374E+01   2.0448900E-01   1.4460097E+03   7.6768135E+05   7.7104230E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1038719E-01   7.4257627E+05   7.4257627E+05   1.7932895E+01   1.8398353E-01   1.3750873E+03   7.3933844E+05   7.4257627E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1415464E-01   7.1756788E+05   7.1756788E+05   1.6199218E+01   1.6608791E-01   1.3100768E+03   7.1443822E+05   7.1756788E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1803337E-01   6.9510774E+05   6.9510774E+05   1.4381081E+01   1.5030830E-01   1.2509984E+03   6.9207525E+05   6.9510774E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2202924E-01   6.7406723E+05   6.7406723E+05   1.2578339E+01   1.3619832E-01   1.2016447E+03   6.7112580E+05   6.7406723E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2614813E-01   6.5324991E+05   6.5324991E+05   1.1827996E+01   1.2339682E-01   1.1545807E+03   6.5039867E+05   6.5324991E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3039588E-01   6.3157771E+05   6.3157771E+05   1.0499377E+01   1.1160907E-01   1.1000954E+03   6.2882047E+05   6.3157771E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3477839E-01   6.0828299E+05   6.0828299E+05   9.6865879E+00   1.0062567E-01   1.0534053E+03   6.0562690E+05   6.0828299E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3930154E-01   5.8306828E+05   5.8306828E+05   8.3249149E+00   9.0368035E-02   9.9846307E+02   5.8052180E+05   5.8306828E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4397127E-01   5.5619218E+05   5.5619218E+05   7.5866484E+00   8.0813935E-02   9.4176130E+02   5.5376265E+05   5.5619218E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4879354E-01   5.2844602E+05   5.2844602E+05   6.8571236E+00   7.2014959E-02   8.8721938E+02   5.2613729E+05   5.2844602E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5377436E-01   5.0100467E+05   5.0100467E+05   6.0538742E+00   6.4042909E-02   8.3430926E+02   4.9881548E+05   5.0100467E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5891980E-01   4.7516447E+05   4.7516447E+05   5.2468874E+00   5.6955830E-02   7.8595414E+02   4.7308788E+05   4.7516447E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6423597E-01   4.5201720E+05   4.5201720E+05   4.7665013E+00   5.0771884E-02   7.4437369E+02   4.5004149E+05   4.5201720E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6972907E-01   4.3214124E+05   4.3214124E+05   4.2774873E+00   4.5448952E-02   7.0443981E+02   4.3025214E+05   4.3214124E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7540537E-01   4.1540639E+05   4.1540639E+05   3.8973265E+00   4.0873621E-02   6.7430080E+02   4.1359022E+05   4.1540639E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8127124E-01   4.0097500E+05   4.0097500E+05   3.4331611E+00   3.6892599E-02   6.4698084E+02   3.9922172E+05   4.0097500E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8733317E-01   3.8753271E+05   3.8753271E+05   3.0863358E+00   3.3342753E-02   6.2119442E+02   3.8583802E+05   3.8753271E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9359780E-01   3.7370501E+05   3.7370501E+05   2.8047963E+00   3.0081245E-02   5.9600728E+02   3.7207061E+05   3.7370501E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0007191E-01   3.5853327E+05   3.5853327E+05   2.5828688E+00   2.7022606E-02   5.6866203E+02   3.5696507E+05   3.5853327E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0676253E-01   3.4183184E+05   3.4183184E+05   2.2594625E+00   2.4143988E-02   5.3854306E+02   3.4033656E+05   3.4183184E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1367691E-01   3.2426128E+05   3.2426128E+05   2.0518957E+00   2.1474005E-02   5.0909655E+02   3.2284274E+05   3.2426128E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2082260E-01   3.0704795E+05   3.0704795E+05   1.7993674E+00   1.9065536E-02   4.8015825E+02   3.0570460E+05   3.0704795E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2820753E-01   2.9143440E+05   2.9143440E+05   1.6026817E+00   1.6957440E-02   4.5379782E+02   2.9015926E+05   2.9143440E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3584002E-01   2.7809497E+05   2.7809497E+05   1.4420984E+00   1.5149932E-02   4.3098339E+02   2.7687810E+05   2.7809497E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
