#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   7.1519949E-02   3.8079438E+06   3.8079438E+06   -4.2435663E+00   7.7301451E-01   1.2942380E+05   3.7918398E+06   3.8079438E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4479741E-02   3.6533191E+06   3.6533191E+06   -4.9653585E+00   6.8617985E-01   1.1654133E+05   3.6378413E+06   3.6533191E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.7458096E-02   3.4982843E+06   3.4982843E+06   -2.2573760E+00   6.0946767E-01   1.0472641E+05   3.4834390E+06   3.4982843E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.0467419E-02   3.3428496E+06   3.3428496E+06   -3.0041450E+00   5.4129696E-01   9.3992305E+04   3.3286426E+06   3.3428496E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3518315E-02   3.1879676E+06   3.1879676E+06   -2.9755183E+00   4.8059365E-01   8.4422001E+04   3.1744000E+06   3.1879676E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.6620078E-02   3.0353146E+06   3.0353146E+06   -1.8426441E+00   4.2658034E-01   7.5627761E+04   3.0223801E+06   3.0353146E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.9781043E-02   2.8870528E+06   2.8870528E+06   -2.0773672E+00   3.7866758E-01   6.7881495E+04   2.8747354E+06   2.8870528E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3008836E-02   2.7455643E+06   2.7455643E+06   -2.4569903E+00   3.3637544E-01   6.0802558E+04   2.7338374E+06   2.7455643E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.6310557E-02   2.6131594E+06   2.6131594E+06   -1.8811011E+00   2.9925877E-01   5.4559740E+04   2.6019863E+06   2.6131594E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.9692920E-02   2.4917752E+06   2.4917752E+06   -1.7410008E+00   2.6686990E-01   4.9095413E+04   2.4811107E+06   2.4917752E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0316235E-01   2.3826886E+06   2.3826886E+06   -1.6284748E+00   2.3874960E-01   4.4336059E+04   2.3724815E+06   2.3826886E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0672508E-01   2.2862771E+06   2.2862771E+06   -9.2342347E-01   2.1439163E-01   4.0165246E+04   2.2764746E+06   2.2862771E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1038719E-01   2.2018680E+06   2.2018680E+06   -1.0093775E+00   1.9327410E-01   3.6435444E+04   2.1924197E+06   2.2018680E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1415464E-01   2.1277116E+06   2.1277116E+06   -1.0106024E+00   1.7485416E-01   3.3292745E+04   2.1185745E+06   2.1277116E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1803337E-01   2.0611115E+06   2.0611115E+06   -9.9721711E-01   1.5860600E-01   3.0397424E+04   2.0522540E+06   2.0611115E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2202924E-01   1.9987211E+06   1.9987211E+06   -6.9402793E-01   1.4404518E-01   2.7817705E+04   1.9901258E+06   1.9987211E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2614813E-01   1.9369927E+06   1.9369927E+06   -5.9500212E-01   1.3076245E-01   2.5432359E+04   1.9286574E+06   1.9369927E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3039588E-01   1.8727296E+06   1.8727296E+06   -7.5278300E-01   1.1844855E-01   2.3186319E+04   1.8646659E+06   1.8727296E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3477839E-01   1.8036557E+06   1.8036557E+06   -5.9786355E-01   1.0690368E-01   2.1096597E+04   1.7958849E+06   1.8036557E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3930154E-01   1.7288889E+06   1.7288889E+06   -6.2438621E-01   9.6044819E-02   1.9054613E+04   1.7214361E+06   1.7288889E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4397127E-01   1.6491959E+06   1.6491959E+06   -5.9190567E-01   8.5883922E-02   1.7128525E+04   1.6420830E+06   1.6491959E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4879354E-01   1.5669232E+06   1.5669232E+06   -5.3888621E-01   7.6499118E-02   1.5343896E+04   1.5601618E+06   1.5669232E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5377436E-01   1.4855545E+06   1.4855545E+06   -3.6860923E-01   6.7993834E-02   1.3714572E+04   1.4791413E+06   1.4855545E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5891980E-01   1.4089337E+06   1.4089337E+06   -3.5235472E-01   6.0452002E-02   1.2234256E+04   1.4028485E+06   1.4089337E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6423597E-01   1.3402978E+06   1.3402978E+06   -2.4834037E-01   5.3898522E-02   1.0966483E+04   1.3345067E+06   1.3402978E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6972907E-01   1.2813620E+06   1.2813620E+06   -2.2103719E-01   4.8285229E-02   9.8679612E+03   1.2758233E+06   1.2813620E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7540537E-01   1.2317402E+06   1.2317402E+06   -2.6339693E-01   4.3484139E-02   8.9234946E+03   1.2264140E+06   1.2317402E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8127124E-01   1.1889485E+06   1.1889485E+06   -2.0938964E-01   3.9317468E-02   8.1036884E+03   1.1838056E+06   1.1889485E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8733317E-01   1.1490898E+06   1.1490898E+06   -1.7347099E-01   3.5593763E-02   7.3668499E+03   1.1441175E+06   1.1490898E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9359780E-01   1.1080882E+06   1.1080882E+06   -1.7180469E-01   3.2153240E-02   6.6732190E+03   1.1032919E+06   1.1080882E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0007191E-01   1.0631015E+06   1.0631015E+06   -1.8482122E-01   2.8901296E-02   6.0238233E+03   1.0584985E+06   1.0631015E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0676253E-01   1.0135790E+06   1.0135790E+06   -1.6277405E-01   2.5820148E-02   5.3893319E+03   1.0091893E+06   1.0135790E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1367691E-01   9.6147957E+05   9.6147957E+05   -1.4278411E-01   2.2952834E-02   4.8013073E+03   9.5731432E+05   9.6147957E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2082260E-01   9.1043936E+05   9.1043936E+05   -1.1144664E-01   2.0367334E-02   4.2680541E+03   9.0649424E+05   9.1043936E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2820753E-01   8.6414278E+05   8.6414278E+05   -9.2491356E-02   1.8112796E-02   3.8021272E+03   8.6039738E+05   8.6414278E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3584002E-01   8.2458933E+05   8.2458933E+05   -8.6609767E-02   1.6190435E-02   3.3990111E+03   8.2101456E+05   8.2458933E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
