#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   2.1025982E-03   3.2757761E+06   3.2757761E+06   3.4960994E+05   2.6057596E+03   4.0218802E+04   3.2691986E+06   3.2757761E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3591540E-03   3.2567946E+06   3.2567946E+06   3.0760280E+05   2.1002926E+03   3.7145615E+04   3.2495563E+06   3.2567946E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6470143E-03   3.2348642E+06   3.2348642E+06   2.8043697E+05   1.7260611E+03   3.2457842E+04   3.2270555E+06   3.2348642E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9699989E-03   3.2096495E+06   3.2096495E+06   2.3202814E+05   1.4361692E+03   2.7862003E+04   3.2013655E+06   3.2096495E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3323936E-03   3.1808021E+06   3.1808021E+06   1.6589903E+05   1.1853673E+03   2.5376371E+04   3.1721173E+06   3.1808021E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7390071E-03   3.1479828E+06   3.1479828E+06   1.1934761E+05   9.6282384E+02   2.4700606E+04   3.1389366E+06   3.1479828E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1952349E-03   3.1108549E+06   3.1108549E+06   1.0654304E+05   7.8442111E+02   2.2815280E+04   3.1014648E+06   3.1108549E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7071310E-03   3.0690530E+06   3.0690530E+06   9.1472076E+04   6.4708319E+02   1.9086071E+04   3.0593435E+06   3.0690530E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2814879E-03   3.0221851E+06   3.0221851E+06   6.2750072E+04   5.2545901E+02   1.7152957E+04   3.0122066E+06   3.0221851E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9259269E-03   2.9698800E+06   2.9698800E+06   5.3481845E+04   4.2145786E+02   1.5872407E+04   2.9596993E+06   2.9698800E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.6489993E-03   2.9117769E+06   2.9117769E+06   4.2942364E+04   3.4178470E+02   1.2963962E+04   2.9014593E+06   2.9117769E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4602999E-03   2.8474950E+06   2.8474950E+06   3.0976159E+04   2.7248494E+02   1.2089067E+04   2.8370925E+06   2.8474950E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3705942E-03   2.7766660E+06   2.7766660E+06   2.5716112E+04   2.1808570E+02   9.7177086E+03   2.7662343E+06   2.7766660E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3919611E-03   2.6989166E+06   2.6989166E+06   1.9050592E+04   1.7162551E+02   9.0178400E+03   2.6885378E+06   2.6989166E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0537954E-02   2.6138905E+06   2.6138905E+06   1.3386643E+04   1.3578444E+02   7.3680225E+03   2.6036199E+06   2.6138905E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1823779E-02   2.5212331E+06   2.5212331E+06   1.1220125E+04   1.0606115E+02   6.1998171E+03   2.5111414E+06   2.5212331E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3266498E-02   2.4206260E+06   2.4206260E+06   8.7689535E+03   8.2359983E+01   5.4220877E+03   2.4107761E+06   2.4206260E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4885255E-02   2.3118130E+06   2.3118130E+06   6.6184650E+03   6.3535160E+01   4.6338372E+03   2.3022736E+06   2.3118130E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6701531E-02   2.1946600E+06   2.1946600E+06   5.0623982E+03   4.8670098E+01   3.8264911E+03   2.1854915E+06   2.1946600E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8739426E-02   2.0692484E+06   2.0692484E+06   3.7370928E+03   3.7036510E+01   3.0623897E+03   2.0605121E+06   2.0692484E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1025981E-02   1.9360142E+06   1.9360142E+06   2.4954176E+03   2.7892248E+01   2.5593700E+03   1.9277664E+06   1.9360142E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3591515E-02   1.7959365E+06   1.7959365E+06   2.0240188E+03   2.0796552E+01   2.1529796E+03   1.7882262E+06   1.7959365E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6469777E-02   1.6507754E+06   1.6507754E+06   1.3560980E+03   1.5357860E+01   1.7669862E+03   1.6436420E+06   1.6507754E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9696307E-02   1.5033760E+06   1.5033760E+06   9.7980979E+02   1.1233965E+01   1.4075245E+03   1.4968437E+06   1.5033760E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3297505E-02   1.3581539E+06   1.3581539E+06   7.0709938E+02   8.1456916E+00   1.1623256E+03   1.3522254E+06   1.3581539E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7251094E-02   1.2217947E+06   1.2217947E+06   5.4755556E+02   5.8959943E+00   9.4929653E+02   1.2164410E+06   1.2217947E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1413906E-02   1.1028861E+06   1.1028861E+06   3.7756748E+02   4.3267429E+00   7.5951229E+02   1.0980389E+06   1.1028861E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.5525600E-02   1.0076827E+06   1.0076827E+06   2.8605944E+02   3.2729739E+00   6.7676034E+02   1.0032437E+06   1.0076827E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9387658E-02   9.3527521E+05   9.3527521E+05   2.3937236E+02   2.5792121E+00   5.8600760E+02   9.3114810E+05   9.3527521E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2967249E-02   8.7994112E+05   8.7994112E+05   1.9615709E+02   2.1047514E+00   5.2199492E+02   8.7605313E+05   8.7994112E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6318195E-02   8.3595263E+05   8.3595263E+05   1.6358905E+02   1.7634430E+00   4.8182527E+02   8.3225528E+05   8.3595263E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9505773E-02   7.9916762E+05   7.9916762E+05   1.3620719E+02   1.5062155E+00   4.4967760E+02   7.9563003E+05   7.9916762E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.2583763E-02   7.6681759E+05   7.6681759E+05   1.1304775E+02   1.3038125E+00   4.1716210E+02   7.6342083E+05   7.6681759E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.5592900E-02   7.3706494E+05   7.3706494E+05   1.0065182E+02   1.1395168E+00   3.8191022E+02   7.3379802E+05   7.3706494E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.8563812E-02   7.0869150E+05   7.0869150E+05   9.4313439E+01   1.0019189E+00   3.6423482E+02   7.0554871E+05   7.0869150E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.1519949E-02   6.8091216E+05   6.8091216E+05   7.9408521E+01   8.8477069E-01   3.5155355E+02   6.7789119E+05   6.8091216E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4479741E-02   6.5326526E+05   6.5326526E+05   6.7078899E+01   7.8378889E-01   3.2295019E+02   6.5036577E+05   6.5326526E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.7458096E-02   6.2554467E+05   6.2554467E+05   6.4387869E+01   6.9533076E-01   3.0181460E+02   6.2276719E+05   6.2554467E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.0467419E-02   5.9775227E+05   5.9775227E+05   5.7268467E+01   6.1723071E-01   2.9222538E+02   5.9509730E+05   5.9775227E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3518315E-02   5.7005842E+05   5.7005842E+05   4.7173612E+01   5.4814040E-01   2.7526649E+02   5.6752568E+05   5.7005842E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.6620078E-02   5.4276292E+05   5.4276292E+05   4.1493029E+01   4.8697238E-01   2.5305857E+02   5.4035077E+05   5.4276292E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.9781043E-02   5.1625243E+05   5.1625243E+05   3.8327826E+01   4.3263576E-01   2.3657819E+02   5.1395751E+05   5.1625243E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3008836E-02   4.9095292E+05   4.9095292E+05   3.4895908E+01   3.8462593E-01   2.2332309E+02   4.8876994E+05   4.9095292E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.6310557E-02   4.6727755E+05   4.6727755E+05   3.1191928E+01   3.4228825E-01   2.1162542E+02   4.6519938E+05   4.6727755E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.9692920E-02   4.4557274E+05   4.4557274E+05   2.7762217E+01   3.0512520E-01   1.9996942E+02   4.4359068E+05   4.4557274E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0316235E-01   4.2606681E+05   4.2606681E+05   2.4739344E+01   2.7260464E-01   1.8922142E+02   4.2417116E+05   4.2606681E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0672508E-01   4.0882732E+05   4.0882732E+05   2.1958914E+01   2.4423967E-01   1.7931744E+02   4.0700805E+05   4.0882732E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1038719E-01   3.9373397E+05   3.9373397E+05   1.9216804E+01   2.1944862E-01   1.7087149E+02   3.9198156E+05   3.9373397E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1415464E-01   3.8047393E+05   3.8047393E+05   1.6774087E+01   1.9773011E-01   1.6510699E+02   3.7878028E+05   3.8047393E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1803337E-01   3.6856503E+05   3.6856503E+05   1.5550173E+01   1.7853968E-01   1.6112983E+02   3.6692415E+05   3.6856503E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2202924E-01   3.5740885E+05   3.5740885E+05   1.4890898E+01   1.6146494E-01   1.5378093E+02   3.5581741E+05   3.5740885E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2614813E-01   3.4637100E+05   3.4637100E+05   1.2690288E+01   1.4603415E-01   1.4709973E+02   3.4482852E+05   3.4637100E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3039588E-01   3.3487988E+05   3.3487988E+05   1.1979048E+01   1.3192266E-01   1.4334990E+02   3.3338838E+05   3.3487988E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3477839E-01   3.2252844E+05   3.2252844E+05   1.0365901E+01   1.1891137E-01   1.3536111E+02   3.2109179E+05   3.2252844E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3930154E-01   3.0915897E+05   3.0915897E+05   9.8587898E+00   1.0682864E-01   1.2997451E+02   3.0778173E+05   3.0915897E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4397127E-01   2.9490859E+05   2.9490859E+05   8.3644517E+00   9.5645799E-02   1.2408104E+02   2.9359469E+05   2.9490859E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4879354E-01   2.8019686E+05   2.8019686E+05   7.3133746E+00   8.5376325E-02   1.1627655E+02   2.7894839E+05   2.8019686E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5377436E-01   2.6564675E+05   2.6564675E+05   6.5944858E+00   7.6059391E-02   1.0926905E+02   2.6446300E+05   2.6564675E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5891980E-01   2.5194559E+05   2.5194559E+05   5.8703727E+00   6.7740256E-02   1.0318409E+02   2.5082281E+05   2.5194559E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6423597E-01   2.3967230E+05   2.3967230E+05   5.1786673E+00   6.0421720E-02   9.8208461E+01   2.3860412E+05   2.3967230E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6972907E-01   2.2913352E+05   2.2913352E+05   4.6851887E+00   5.4064316E-02   9.4082427E+01   2.2811224E+05   2.2913352E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7540537E-01   2.2026025E+05   2.2026025E+05   4.3857086E+00   4.8557846E-02   8.9855314E+01   2.1927845E+05   2.2026025E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8127124E-01   2.1260833E+05   2.1260833E+05   3.8071848E+00   4.3748620E-02   8.6018982E+01   2.1166058E+05   2.1260833E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8733317E-01   2.0548086E+05   2.0548086E+05   3.5509478E+00   3.9465211E-02   8.3510600E+01   2.0456482E+05   2.0548086E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9359780E-01   1.9814903E+05   1.9814903E+05   3.0859924E+00   3.5561006E-02   7.9946547E+01   1.9726563E+05   1.9814903E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0007191E-01   1.9010457E+05   1.9010457E+05   2.8522700E+00   3.1938729E-02   7.6232854E+01   1.8925698E+05   1.9010457E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0676253E-01   1.8124901E+05   1.8124901E+05   2.5812593E+00   2.8555932E-02   7.2627723E+01   1.8044087E+05   1.8124901E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1367691E-01   1.7193263E+05   1.7193263E+05   2.2923170E+00   2.5435573E-02   6.8655496E+01   1.7116599E+05   1.7193263E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2082260E-01   1.6280564E+05   1.6280564E+05   2.0000839E+00   2.2613996E-02   6.4806306E+01   1.6207967E+05   1.6280564E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2820753E-01   1.5452690E+05   1.5452690E+05   1.7436217E+00   2.0127843E-02   6.1600236E+01   1.5383782E+05   1.5452690E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3584002E-01   1.4745396E+05   1.4745396E+05   1.6070993E+00   1.7976565E-02   5.8663476E+01   1.4679639E+05   1.4745396E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
