#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.6701531E-04   2.2587063E+06   2.2587063E+06   2.9723735E+06   1.2536810E+04   1.4922634E+04   2.2590006E+06   2.2587063E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8739426E-04   2.2585797E+06   2.2585797E+06   2.9621256E+06   1.2509926E+04   1.4861179E+04   2.2588596E+06   2.2585797E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1025982E-04   2.2584206E+06   2.2584206E+06   2.9492709E+06   1.2476169E+04   1.4784337E+04   2.2586823E+06   2.2584206E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3591540E-04   2.2582205E+06   2.2582205E+06   2.9331614E+06   1.2433812E+04   1.4688427E+04   2.2584594E+06   2.2582205E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6470143E-04   2.2579690E+06   2.2579690E+06   2.9129967E+06   1.2380708E+04   1.4568986E+04   2.2581792E+06   2.2579690E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9699989E-04   2.2576530E+06   2.2576530E+06   2.8877939E+06   1.2314201E+04   1.4420667E+04   2.2578273E+06   2.2576530E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3323936E-04   2.2572561E+06   2.2572561E+06   2.8563534E+06   1.2231023E+04   1.4237153E+04   2.2573855E+06   2.2572561E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7390071E-04   2.2567580E+06   2.2567580E+06   2.8172244E+06   1.2127171E+04   1.4011138E+04   2.2568312E+06   2.2567580E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1952349E-04   2.2561333E+06   2.2561333E+06   2.7686727E+06   1.1997786E+04   1.3734413E+04   2.2561363E+06   2.2561333E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7071310E-04   2.2553505E+06   2.2553505E+06   2.7086574E+06   1.1837026E+04   1.3398139E+04   2.2552663E+06   2.2553505E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2814879E-04   2.2543710E+06   2.2543710E+06   2.6348268E+06   1.1637964E+04   1.2993442E+04   2.2541784E+06   2.2543710E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9259269E-04   2.2531470E+06   2.2531470E+06   2.5445515E+06   1.1392536E+04   1.2512467E+04   2.2528205E+06   2.2531470E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.6489993E-04   2.2516205E+06   2.2516205E+06   2.4350173E+06   1.1091585E+04   1.1950119E+04   2.2511290E+06   2.2516205E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4602999E-04   2.2497210E+06   2.2497210E+06   2.3034142E+06   1.0725077E+04   1.1306700E+04   2.2490277E+06   2.2497210E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3705942E-04   2.2473642E+06   2.2473642E+06   2.1472638E+06   1.0282595E+04   1.0591613E+04   2.2464257E+06   2.2473642E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3919611E-04   2.2444501E+06   2.2444501E+06   1.9649350E+06   9.7542339E+03   9.8280586E+03   2.2432166E+06   2.2444501E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0537954E-03   2.2408624E+06   2.2408624E+06   1.7563871E+06   9.1320553E+03   9.0581118E+03   2.2392780E+06   2.2408624E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1823779E-03   2.2364678E+06   2.2364678E+06   1.5241395E+06   8.4122356E+03   8.3464833E+03   2.2344722E+06   2.2364678E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3266498E-03   2.2311176E+06   2.2311176E+06   1.2743701E+06   7.5979408E+03   7.7795566E+03   2.2286493E+06   2.2311176E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4885255E-03   2.2246499E+06   2.2246499E+06   1.0178636E+06   6.7027062E+03   7.4541183E+03   2.2216511E+06   2.2246499E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6701531E-03   2.2168941E+06   2.2168941E+06   7.7025604E+05   5.7536219E+03   7.4488181E+03   2.2133179E+06   2.2168941E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8739426E-03   2.2076758E+06   2.2076758E+06   5.5072306E+05   4.7928962E+03   7.7740129E+03   2.2034952E+06   2.2076758E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1025982E-03   2.1968212E+06   2.1968212E+06   3.7817876E+05   3.8755772E+03   8.3080359E+03   2.1920381E+06   2.1968212E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3591540E-03   2.1841574E+06   2.1841574E+06   2.6468951E+05   3.0609780E+03   8.7557159E+03   2.1788093E+06   2.1841574E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6470143E-03   2.1695065E+06   2.1695065E+06   2.0779514E+05   2.3968813E+03   8.7020290E+03   2.1636665E+06   2.1695065E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9699989E-03   2.1526741E+06   2.1526741E+06   1.8674238E+05   1.9002756E+03   7.8384797E+03   2.1464390E+06   2.1526741E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3323936E-03   2.1334371E+06   2.1334371E+06   1.6984984E+05   1.5457130E+03   6.3217564E+03   2.1269044E+06   2.1334371E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7390071E-03   2.1115438E+06   2.1115438E+06   1.3530744E+05   1.2763839E+03   4.9301394E+03   2.1047848E+06   2.1115438E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1952349E-03   2.0867329E+06   2.0867329E+06   9.1044630E+04   1.0414190E+03   4.4870607E+03   2.0797803E+06   2.0867329E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7071310E-03   2.0587594E+06   2.0587594E+06   6.4502915E+04   8.3123304E+02   4.7079938E+03   2.0516218E+06   2.0587594E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2814879E-03   2.0273910E+06   2.0273910E+06   5.9996242E+04   6.6473142E+02   4.2658522E+03   2.0200888E+06   2.0273910E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9259269E-03   1.9923772E+06   1.9923772E+06   4.9380960E+04   5.3843205E+02   3.1654897E+03   1.9849593E+06   1.9923772E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.6489993E-03   1.9534538E+06   1.9534538E+06   3.1285956E+04   4.2790390E+02   2.9908461E+03   1.9459763E+06   1.9534538E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4602999E-03   1.9103783E+06   1.9103783E+06   2.8486030E+04   3.3774232E+02   2.8363518E+03   1.9028816E+06   1.9103783E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3705942E-03   1.8629068E+06   1.8629068E+06   2.1280097E+04   2.6996097E+02   2.0487702E+03   1.8554253E+06   1.8629068E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3919611E-03   1.8107821E+06   1.8107821E+06   1.5841900E+04   2.1021569E+02   2.1248961E+03   1.8033629E+06   1.8107821E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0537954E-02   1.7537690E+06   1.7537690E+06   1.2624284E+04   1.6577007E+02   1.5106778E+03   1.7464643E+06   1.7537690E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1823779E-02   1.6916295E+06   1.6916295E+06   1.0086595E+04   1.2838647E+02   1.5029323E+03   1.6844728E+06   1.6916295E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3266498E-02   1.6241505E+06   1.6241505E+06   6.5725029E+03   9.9471448E+01   1.2073792E+03   1.6171927E+06   1.6241505E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4885255E-02   1.5511608E+06   1.5511608E+06   5.5861570E+03   7.6699640E+01   9.0513044E+02   1.5444390E+06   1.5511608E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6701531E-02   1.4725705E+06   1.4725705E+06   4.5416239E+03   5.8557407E+01   7.8441306E+02   1.4661291E+06   1.4725705E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8739426E-02   1.3884348E+06   1.3884348E+06   3.4195725E+03   4.4314226E+01   6.8116897E+02   1.3823123E+06   1.3884348E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1025981E-02   1.2990470E+06   1.2990470E+06   2.5094474E+03   3.3328024E+01   5.5091973E+02   1.2932783E+06   1.2990470E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3591515E-02   1.2050645E+06   1.2050645E+06   1.7087375E+03   2.4859657E+01   4.3840205E+02   1.1996817E+06   1.2050645E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6469777E-02   1.1076684E+06   1.1076684E+06   1.1838316E+03   1.8323533E+01   4.0839694E+02   1.1026963E+06   1.1076684E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9696307E-02   1.0087685E+06   1.0087685E+06   9.5074972E+02   1.3405299E+01   3.0905576E+02   1.0042218E+06   1.0087685E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3297505E-02   9.1132781E+05   9.1132781E+05   6.6831389E+02   9.7185687E+00   2.7554942E+02   9.0720630E+05   9.1132781E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7251094E-02   8.1983284E+05   8.1983284E+05   4.6232250E+02   7.0329596E+00   2.2934337E+02   8.1611461E+05   8.1983284E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1413906E-02   7.4004625E+05   7.4004625E+05   3.3739098E+02   5.1525252E+00   1.9188360E+02   7.3668255E+05   7.4004625E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.5525600E-02   6.7616517E+05   6.7616517E+05   2.5148666E+02   3.8945643E+00   1.6294610E+02   6.7308667E+05   6.7616517E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9387658E-02   6.2757985E+05   6.2757985E+05   1.9271935E+02   3.0598936E+00   1.3883801E+02   6.2471904E+05   6.2757985E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2967249E-02   5.9045063E+05   5.9045063E+05   1.7309149E+02   2.4912284E+00   1.2119005E+02   5.8775658E+05   5.9045063E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6318195E-02   5.6093425E+05   5.6093425E+05   1.3911307E+02   2.0807909E+00   1.2163608E+02   5.5837300E+05   5.6093425E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9505773E-02   5.3625137E+05   5.3625137E+05   1.2170106E+02   1.7741779E+00   1.0369781E+02   5.3380137E+05   5.3625137E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.2583763E-02   5.1454435E+05   5.1454435E+05   1.0149468E+02   1.5316968E+00   1.0547426E+02   5.1219235E+05   5.1454435E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.5592900E-02   4.9458016E+05   4.9458016E+05   9.6412559E+01   1.3367047E+00   9.4316697E+01   4.9231846E+05   4.9458016E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.8563812E-02   4.7554140E+05   4.7554140E+05   7.5282016E+01   1.1743612E+00   9.0008542E+01   4.7336596E+05   4.7554140E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.1519949E-02   4.5690127E+05   4.5690127E+05   7.3410365E+01   1.0364820E+00   8.9592054E+01   4.5481043E+05   4.5690127E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4479741E-02   4.3834999E+05   4.3834999E+05   6.4506435E+01   9.1859610E-01   7.7747126E+01   4.3634346E+05   4.3834999E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.7458096E-02   4.1974924E+05   4.1974924E+05   5.1780129E+01   8.1494989E-01   7.9001227E+01   4.1782735E+05   4.1974924E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.0467419E-02   4.0110029E+05   4.0110029E+05   5.2857734E+01   7.2434046E-01   7.3829310E+01   3.9926336E+05   4.0110029E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3518315E-02   3.8251746E+05   3.8251746E+05   4.1555430E+01   6.4439846E-01   6.6463554E+01   3.8076526E+05   3.8251746E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.6620078E-02   3.6420190E+05   3.6420190E+05   3.9455444E+01   5.7298567E-01   6.7528463E+01   3.6253328E+05   3.6420190E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.9781043E-02   3.4641309E+05   3.4641309E+05   3.3925462E+01   5.1017560E-01   5.8984889E+01   3.4482567E+05   3.4641309E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3008836E-02   3.2943683E+05   3.2943683E+05   3.0614427E+01   4.5406965E-01   5.9400959E+01   3.2792695E+05   3.2943683E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.6310557E-02   3.1355037E+05   3.1355037E+05   2.6218142E+01   4.0469705E-01   5.2920563E+01   3.1211308E+05   3.1355037E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.9692920E-02   2.9898617E+05   2.9898617E+05   2.5121783E+01   3.6090180E-01   5.2373014E+01   2.9761544E+05   2.9898617E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0316235E-01   2.8589743E+05   2.8589743E+05   2.0091210E+01   3.2245565E-01   4.9267940E+01   2.8458653E+05   2.8589743E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0672508E-01   2.7432949E+05   2.7432949E+05   1.9626001E+01   2.8877131E-01   4.5307377E+01   2.7307148E+05   2.7432949E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1038719E-01   2.6420163E+05   2.6420163E+05   1.8078469E+01   2.5908339E-01   4.5379924E+01   2.6298991E+05   2.6420163E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1415464E-01   2.5530394E+05   2.5530394E+05   1.5232443E+01   2.3302216E-01   4.3867279E+01   2.5413290E+05   2.5530394E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1803337E-01   2.4731288E+05   2.4731288E+05   1.3550390E+01   2.1002847E-01   4.1592241E+01   2.4617838E+05   2.4731288E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2202924E-01   2.3982690E+05   2.3982690E+05   1.2419165E+01   1.8957699E-01   3.9567995E+01   2.3872664E+05   2.3982690E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2614813E-01   2.3242034E+05   2.3242034E+05   1.1293829E+01   1.7117439E-01   3.8099034E+01   2.3135397E+05   2.3242034E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3039588E-01   2.2470963E+05   2.2470963E+05   1.0158356E+01   1.5447632E-01   3.6772223E+01   2.2367855E+05   2.2470963E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3477839E-01   2.1642165E+05   2.1642165E+05   9.0641466E+00   1.3918493E-01   3.5499974E+01   2.1542851E+05   2.1642165E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3930154E-01   2.0745056E+05   2.0745056E+05   8.1435328E+00   1.2510991E-01   3.4305414E+01   2.0649852E+05   2.0745056E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4397127E-01   1.9788836E+05   1.9788836E+05   7.5877386E+00   1.1216259E-01   3.2868897E+01   1.9698014E+05   1.9788836E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4879354E-01   1.8801659E+05   1.8801659E+05   7.0942381E+00   1.0029569E-01   3.0623673E+01   1.8715363E+05   1.8801659E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5377436E-01   1.7825327E+05   1.7825327E+05   5.9242169E+00   8.9518953E-02   2.8447878E+01   1.7743506E+05   1.7825327E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5891980E-01   1.6905960E+05   1.6905960E+05   5.2503801E+00   7.9832861E-02   2.7741272E+01   1.6828354E+05   1.6905960E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6423597E-01   1.6082403E+05   1.6082403E+05   4.8466158E+00   7.1279492E-02   2.5514217E+01   1.6008574E+05   1.6082403E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6972907E-01   1.5375234E+05   1.5375234E+05   4.2323142E+00   6.3756154E-02   2.4939321E+01   1.5304648E+05   1.5375234E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7540537E-01   1.4779823E+05   1.4779823E+05   3.7172756E+00   5.7195924E-02   2.3440932E+01   1.4711967E+05   1.4779823E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8127124E-01   1.4266365E+05   1.4266365E+05   3.5664966E+00   5.1436898E-02   2.2556970E+01   1.4200864E+05   1.4266365E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8733317E-01   1.3788100E+05   1.3788100E+05   3.2380609E+00   4.6311014E-02   2.2070510E+01   1.3724791E+05   1.3788100E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9359780E-01   1.3296122E+05   1.3296122E+05   2.8940638E+00   4.1680621E-02   2.1213470E+01   1.3235070E+05   1.3296122E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0007191E-01   1.2756326E+05   1.2756326E+05   2.5946538E+00   3.7427422E-02   2.0228741E+01   1.2697750E+05   1.2756326E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0676253E-01   1.2162105E+05   1.2162105E+05   2.2865806E+00   3.3492687E-02   1.9152782E+01   1.2106256E+05   1.2162105E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1367691E-01   1.1536962E+05   1.1536962E+05   1.9670168E+00   2.9872672E-02   1.8209655E+01   1.1483982E+05   1.1536962E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2082260E-01   1.0924528E+05   1.0924528E+05   1.7929768E+00   2.6598705E-02   1.7363523E+01   1.0874359E+05   1.0924528E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2820753E-01   1.0369012E+05   1.0369012E+05   1.5980324E+00   2.3695761E-02   1.6230153E+01   1.0321392E+05   1.0369012E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3584002E-01   9.8944054E+04   9.8944054E+04   1.4212898E+00   2.1156601E-02   1.5643412E+01   9.8489645E+04   9.8944054E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
