#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.4885255E-03   4.5643216E+06   4.5643216E+06   7.9943015E+05   3.6585348E+03   1.3500603E+05   4.5586830E+06   4.5643216E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6701531E-03   4.5478399E+06   4.5478399E+06   5.9203786E+05   2.9719001E+03   1.3218238E+05   4.5413191E+06   4.5478399E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8739426E-03   4.5284872E+06   4.5284872E+06   4.8790124E+05   2.4161995E+03   1.2595548E+05   4.5210807E+06   4.5284872E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1025982E-03   4.5058920E+06   4.5058920E+06   4.3878876E+05   1.9929339E+03   1.1566862E+05   4.4976366E+06   4.5058920E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3591540E-03   4.4796429E+06   4.4796429E+06   3.8481587E+05   1.6697660E+03   1.0329136E+05   4.4706099E+06   4.4796429E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6470143E-03   4.4493011E+06   4.4493011E+06   2.9817781E+05   1.3997633E+03   9.3121807E+04   4.4395783E+06   4.4493011E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9699989E-03   4.4144249E+06   4.4144249E+06   2.0908597E+05   1.1562564E+03   8.7776010E+04   4.4040917E+06   4.4144249E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3323936E-03   4.3745818E+06   4.3745818E+06   1.6312525E+05   9.4829347E+02   8.3697586E+04   4.3636895E+06   4.3745818E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7390071E-03   4.3293216E+06   4.3293216E+06   1.4490688E+05   7.8813699E+02   7.5530795E+04   4.3178952E+06   4.3293216E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1952349E-03   4.2781428E+06   4.2781428E+06   1.0732378E+05   6.5627581E+02   6.6861755E+04   4.2662041E+06   4.2781428E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7071310E-03   4.2205217E+06   4.2205217E+06   7.4878552E+04   5.3548231E+02   6.2498966E+04   4.2081117E+06   4.2205217E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2814879E-03   4.1559535E+06   4.1559535E+06   6.6159312E+04   4.3806764E+02   5.5466024E+04   4.1431376E+06   4.1559535E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9259269E-03   4.0839266E+06   4.0839266E+06   4.4731549E+04   3.5679142E+02   4.9331764E+04   4.0707879E+06   4.0839266E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.6489993E-03   4.0039329E+06   4.0039329E+06   3.9316370E+04   2.8817593E+02   4.4411280E+04   3.9905510E+06   4.0039329E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4602999E-03   3.9154590E+06   3.9154590E+06   2.7477285E+04   2.3308517E+02   3.8482674E+04   3.9018954E+06   3.9154590E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3705942E-03   3.8179885E+06   3.8179885E+06   2.4355300E+04   1.8652572E+02   3.3153449E+04   3.8043371E+06   3.8179885E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3919611E-03   3.7110182E+06   3.7110182E+06   1.7765798E+04   1.4854753E+02   2.9309656E+04   3.6973776E+06   3.7110182E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0537954E-02   3.5940504E+06   3.5940504E+06   1.2515946E+04   1.1759401E+02   2.4983619E+04   3.5804994E+06   3.5940504E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1823779E-02   3.4666002E+06   3.4666002E+06   9.6481618E+03   9.2605575E+01   2.1112268E+04   3.4532396E+06   3.4666002E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3266498E-02   3.3282285E+06   3.3282285E+06   7.4899925E+03   7.2279112E+01   1.7808071E+04   3.3151482E+06   3.3282285E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4885255E-02   3.1785826E+06   3.1785826E+06   5.5936195E+03   5.6022525E+01   1.5063014E+04   3.1658752E+06   3.1785826E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6701531E-02   3.0174769E+06   3.0174769E+06   4.4438257E+03   4.3034709E+01   1.2743930E+04   3.0052338E+06   3.0174769E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8739426E-02   2.8450232E+06   2.8450232E+06   3.4737946E+03   3.2826404E+01   1.0304808E+04   2.8333296E+06   2.8450232E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1025981E-02   2.6618199E+06   2.6618199E+06   2.4340130E+03   2.4774254E+01   8.6384008E+03   2.6507569E+06   2.6618199E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3591515E-02   2.4692128E+06   2.4692128E+06   1.7873769E+03   1.8529984E+01   6.9628558E+03   2.4588517E+06   2.4692128E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6469777E-02   2.2696208E+06   2.2696208E+06   1.3276710E+03   1.3707428E+01   5.6509163E+03   2.2600193E+06   2.2696208E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9696307E-02   2.0669551E+06   2.0669551E+06   9.5446822E+02   1.0036585E+01   4.5574565E+03   2.0581500E+06   2.0669551E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3297505E-02   1.8672859E+06   1.8672859E+06   6.9495328E+02   7.2824223E+00   3.7103409E+03   1.8592848E+06   1.8672859E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7251094E-02   1.6798046E+06   1.6798046E+06   4.7997900E+02   5.2789249E+00   2.9638888E+03   1.6725719E+06   1.6798046E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1413906E-02   1.5163176E+06   1.5163176E+06   3.6093410E+02   3.8766897E+00   2.4142295E+03   1.5097636E+06   1.5163176E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.5525600E-02   1.3854235E+06   1.3854235E+06   2.8593054E+02   2.9388296E+00   2.0467081E+03   1.3794174E+06   1.3854235E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9387658E-02   1.2858716E+06   1.2858716E+06   2.1529237E+02   2.3192193E+00   1.8100994E+03   1.2802848E+06   1.2858716E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2967249E-02   1.2097938E+06   1.2097938E+06   1.8076794E+02   1.8964089E+00   1.5862394E+03   1.2045287E+06   1.2097938E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6318195E-02   1.1493150E+06   1.1493150E+06   1.4386781E+02   1.5919524E+00   1.4540814E+03   1.1443066E+06   1.1493150E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9505773E-02   1.0987402E+06   1.0987402E+06   1.2562196E+02   1.3616774E+00   1.3512256E+03   1.0939470E+06   1.0987402E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.2583763E-02   1.0542631E+06   1.0542631E+06   1.1182216E+02   1.1802017E+00   1.2561642E+03   1.0496597E+06   1.0542631E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.5592900E-02   1.0133570E+06   1.0133570E+06   9.9283772E+01   1.0322120E+00   1.1728507E+03   1.0089288E+06   1.0133570E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.8563812E-02   9.7434730E+05   9.7434730E+05   8.8028122E+01   9.0847839E-01   1.0976415E+03   9.7008665E+05   9.7434730E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.1519949E-02   9.3615443E+05   9.3615443E+05   7.8025566E+01   8.0270692E-01   1.0298245E+03   9.3205831E+05   9.3615443E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4479741E-02   8.9814370E+05   8.9814370E+05   6.9054713E+01   7.1098516E-01   9.6577274E+02   8.9421177E+05   8.9814370E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.7458096E-02   8.6003169E+05   8.6003169E+05   6.0849003E+01   6.3049633E-01   9.0586828E+02   8.5626477E+05   8.6003169E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.0467419E-02   8.2182100E+05   8.2182100E+05   5.3364333E+01   5.5947320E-01   8.4928945E+02   8.1821986E+05   8.2182100E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3518315E-02   7.8374584E+05   7.8374584E+05   4.6912435E+01   4.9652140E-01   7.9728860E+02   7.8031016E+05   7.8374584E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.6620078E-02   7.4621838E+05   7.4621838E+05   4.1748523E+01   4.4068965E-01   7.4764271E+02   7.4294599E+05   7.4621838E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.9781043E-02   7.0977024E+05   7.0977024E+05   3.7245100E+01   3.9120008E-01   6.9853895E+02   7.0665660E+05   7.0977024E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3008836E-02   6.7498703E+05   6.7498703E+05   3.2163113E+01   3.4751611E-01   6.5207459E+02   6.7202505E+05   6.7498703E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.6310557E-02   6.4243680E+05   6.4243680E+05   2.7458916E+01   3.0909143E-01   6.1611700E+02   6.3961683E+05   6.4243680E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.9692920E-02   6.1259582E+05   6.1259582E+05   2.5677250E+01   2.7541610E-01   5.8417880E+02   6.0990609E+05   6.1259582E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0316235E-01   5.8577801E+05   5.8577801E+05   2.2961981E+01   2.4610397E-01   5.4549604E+02   5.8320537E+05   5.8577801E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0672508E-01   5.6207623E+05   5.6207623E+05   1.9728889E+01   2.2055873E-01   5.2320400E+02   5.5960709E+05   5.6207623E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1038719E-01   5.4132508E+05   5.4132508E+05   1.8754520E+01   1.9833698E-01   4.9410243E+02   5.3894657E+05   5.4132508E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1415464E-01   5.2309447E+05   5.2309447E+05   1.6315422E+01   1.7888588E-01   4.7776378E+02   5.2079558E+05   5.2309447E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1803337E-01   5.0672149E+05   5.0672149E+05   1.4628248E+01   1.6175033E-01   4.5392589E+02   5.0449412E+05   5.0672149E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2202924E-01   4.9138338E+05   4.9138338E+05   1.3935553E+01   1.4643934E-01   4.3697440E+02   4.8922303E+05   4.9138338E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2614813E-01   4.7620797E+05   4.7620797E+05   1.2634532E+01   1.3257380E-01   4.2205901E+02   4.7411397E+05   4.7620797E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3039588E-01   4.6040936E+05   4.6040936E+05   1.1296066E+01   1.1983841E-01   4.0534271E+02   4.5838451E+05   4.6040936E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3477839E-01   4.4342796E+05   4.4342796E+05   1.0119366E+01   1.0802879E-01   3.8716295E+02   4.4147749E+05   4.4342796E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3930154E-01   4.2504691E+05   4.2504691E+05   9.0252028E+00   9.7033453E-02   3.6814429E+02   4.2317703E+05   4.2504691E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4397127E-01   4.0545474E+05   4.0545474E+05   8.1279392E+00   8.6815972E-02   3.4911779E+02   4.0367080E+05   4.0545474E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4879354E-01   3.8522829E+05   3.8522829E+05   7.3173858E+00   7.7415286E-02   3.2833135E+02   3.8353314E+05   3.8522829E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5377436E-01   3.6522405E+05   3.6522405E+05   6.1643808E+00   6.8893516E-02   3.0974970E+02   3.6361672E+05   3.6522405E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5891980E-01   3.4638701E+05   3.4638701E+05   5.7897023E+00   6.1304416E-02   2.9233324E+02   3.4486241E+05   3.4638701E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6423597E-01   3.2951306E+05   3.2951306E+05   4.9351304E+00   5.4661612E-02   2.7731316E+02   3.2806258E+05   3.2951306E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6972907E-01   3.1502383E+05   3.1502383E+05   4.3991025E+00   4.8922836E-02   2.6265102E+02   3.1363699E+05   3.1502383E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7540537E-01   3.0282442E+05   3.0282442E+05   4.0172866E+00   4.3973942E-02   2.5097426E+02   3.0149116E+05   3.0282442E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8127124E-01   2.9230419E+05   2.9230419E+05   3.6179125E+00   3.9660653E-02   2.4124175E+02   2.9101714E+05   2.9230419E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8733317E-01   2.8250499E+05   2.8250499E+05   3.2532466E+00   3.5814522E-02   2.3275628E+02   2.8126098E+05   2.8250499E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9359780E-01   2.7242484E+05   2.7242484E+05   2.9766992E+00   3.2294788E-02   2.2369230E+02   2.7122512E+05   2.7242484E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0007191E-01   2.6136490E+05   2.6136490E+05   2.7123753E+00   2.9007364E-02   2.1377498E+02   2.6021381E+05   2.6136490E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0676253E-01   2.4918985E+05   2.4918985E+05   2.3524728E+00   2.5925169E-02   2.0280459E+02   2.4809230E+05   2.4918985E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1367691E-01   2.3638121E+05   2.3638121E+05   2.1513039E+00   2.3072100E-02   1.9155411E+02   2.3534002E+05   2.3638121E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2082260E-01   2.2383299E+05   2.2383299E+05   1.9170805E+00   2.0495868E-02   1.8101368E+02   2.2284700E+05   2.2383299E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2820753E-01   2.1245097E+05   2.1245097E+05   1.6973601E+00   1.8235425E-02   1.7118153E+02   2.1151507E+05   2.1245097E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3584002E-01   2.0272675E+05   2.0272675E+05   1.4835762E+00   1.6289516E-02   1.6283128E+02   2.0183363E+05   2.0272675E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
