#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   3.3323936E-05   1.0116916E+06   1.0116916E+06   1.3486280E+06   1.3345973E+04   8.5524966E+02   1.0123005E+06   1.0116916E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7390071E-05   1.0116898E+06   1.0116898E+06   1.3485495E+06   1.3345456E+04   8.5508885E+02   1.0122984E+06   1.0116898E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1952349E-05   1.0116875E+06   1.0116875E+06   1.3484506E+06   1.3344805E+04   8.5488642E+02   1.0122958E+06   1.0116875E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7071310E-05   1.0116847E+06   1.0116847E+06   1.3483262E+06   1.3343986E+04   8.5463162E+02   1.0122926E+06   1.0116847E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2814879E-05   1.0116811E+06   1.0116811E+06   1.3481695E+06   1.3342955E+04   8.5431090E+02   1.0122885E+06   1.0116811E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9259269E-05   1.0116765E+06   1.0116765E+06   1.3479723E+06   1.3341657E+04   8.5390725E+02   1.0122834E+06   1.0116765E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.6489993E-05   1.0116709E+06   1.0116709E+06   1.3477241E+06   1.3340023E+04   8.5339924E+02   1.0122769E+06   1.0116709E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4602999E-05   1.0116637E+06   1.0116637E+06   1.3474116E+06   1.3337966E+04   8.5275993E+02   1.0122688E+06   1.0116637E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3705942E-05   1.0116547E+06   1.0116547E+06   1.3470184E+06   1.3335377E+04   8.5195550E+02   1.0122585E+06   1.0116547E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3919611E-05   1.0116433E+06   1.0116433E+06   1.3465235E+06   1.3332119E+04   8.5094340E+02   1.0122456E+06   1.0116433E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0537954E-04   1.0116290E+06   1.0116290E+06   1.3459006E+06   1.3328017E+04   8.4967023E+02   1.0122294E+06   1.0116290E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1823779E-04   1.0116111E+06   1.0116111E+06   1.3451169E+06   1.3322856E+04   8.4806898E+02   1.0122089E+06   1.0116111E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3266498E-04   1.0115884E+06   1.0115884E+06   1.3441309E+06   1.3316362E+04   8.4605563E+02   1.0121832E+06   1.0115884E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4885255E-04   1.0115599E+06   1.0115599E+06   1.3428904E+06   1.3308190E+04   8.4352492E+02   1.0121508E+06   1.0115599E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6701531E-04   1.0115241E+06   1.0115241E+06   1.3413303E+06   1.3297910E+04   8.4034518E+02   1.0121101E+06   1.0115241E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8739426E-04   1.0114790E+06   1.0114790E+06   1.3393685E+06   1.3284979E+04   8.3635203E+02   1.0120588E+06   1.0114790E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1025982E-04   1.0114222E+06   1.0114222E+06   1.3369026E+06   1.3268719E+04   8.3134059E+02   1.0119943E+06   1.0114222E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3591540E-04   1.0113508E+06   1.0113508E+06   1.3338040E+06   1.3248277E+04   8.2505631E+02   1.0119131E+06   1.0113508E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6470143E-04   1.0112609E+06   1.0112609E+06   1.3299124E+06   1.3222588E+04   8.1718397E+02   1.0118111E+06   1.0112609E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9699989E-04   1.0111479E+06   1.0111479E+06   1.3250279E+06   1.3190320E+04   8.0733502E+02   1.0116827E+06   1.0111479E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3323936E-04   1.0110059E+06   1.0110059E+06   1.3189019E+06   1.3149811E+04   7.9503333E+02   1.0115214E+06   1.0110059E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7390071E-04   1.0108273E+06   1.0108273E+06   1.3112265E+06   1.3098994E+04   7.7969989E+02   1.0113186E+06   1.0108273E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1952349E-04   1.0106029E+06   1.0106029E+06   1.3016217E+06   1.3035304E+04   7.6063770E+02   1.0110640E+06   1.0106029E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7071310E-04   1.0103212E+06   1.0103212E+06   1.2896213E+06   1.2955574E+04   7.3701897E+02   1.0107444E+06   1.0103212E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2814879E-04   1.0099675E+06   1.0099675E+06   1.2746572E+06   1.2855908E+04   7.0787866E+02   1.0103435E+06   1.0099675E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9259269E-04   1.0095241E+06   1.0095241E+06   1.2560441E+06   1.2731552E+04   6.7212067E+02   1.0098413E+06   1.0095241E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.6489993E-04   1.0089686E+06   1.0089686E+06   1.2329648E+06   1.2576749E+04   6.2854675E+02   1.0092126E+06   1.0089686E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4602999E-04   1.0082736E+06   1.0082736E+06   1.2044615E+06   1.2384607E+04   5.7592354E+02   1.0084271E+06   1.0082736E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3705942E-04   1.0074055E+06   1.0074055E+06   1.1694362E+06   1.2147001E+04   5.1310953E+02   1.0074473E+06   1.0074055E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3919611E-04   1.0063231E+06   1.0063231E+06   1.1266708E+06   1.1854541E+04   4.3927165E+02   1.0062280E+06   1.0063231E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0537954E-03   1.0049770E+06   1.0049770E+06   1.0748768E+06   1.1496680E+04   3.5422770E+02   1.0047152E+06   1.0049770E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1823779E-03   1.0033079E+06   1.0033079E+06   1.0127931E+06   1.1062049E+04   2.5895167E+02   1.0028449E+06   1.0033079E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3266498E-03   1.0012460E+06   1.0012460E+06   9.3935134E+05   1.0539144E+04   1.5626369E+02   1.0005429E+06   1.0012460E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4885255E-03   9.9871065E+05   9.9871065E+05   8.5393268E+05   9.9175342E+03   5.1676691E+01   9.9772505E+05   9.9871065E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6701531E-03   9.9561034E+05   9.9561034E+05   7.5673087E+05   9.1897609E+03   -4.5740543E+01   9.9429838E+05   9.9561034E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8739426E-03   9.9184462E+05   9.9184462E+05   6.4921654E+05   8.3540738E+03   -1.2283497E+02   9.9016446E+05   9.9184462E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1025982E-03   9.8730708E+05   9.8730708E+05   5.3464511E+05   7.4179762E+03   -1.6285454E+02   9.8522398E+05   9.8730708E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3591540E-03   9.8189016E+05   9.8189016E+05   4.1845897E+05   6.4022096E+03   -1.4801498E+02   9.7938337E+05   9.8189016E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6470143E-03   9.7549134E+05   9.7549134E+05   3.0830040E+05   5.3441475E+03   -6.5402765E+01   9.7256192E+05   9.7549134E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9699989E-03   9.6801913E+05   9.6801913E+05   2.1321725E+05   4.2986472E+03   8.3196443E+01   9.6469693E+05   9.6801913E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3323936E-03   9.5939635E+05   9.5939635E+05   1.4164106E+05   3.3334998E+03   2.6957343E+02   9.5574284E+05   9.5939635E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7390071E-03   9.4955693E+05   9.4955693E+05   9.8101522E+04   2.5166513E+03   4.3299324E+02   9.4565966E+05   9.4955693E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1952349E-03   9.3843365E+05   9.3843365E+05   7.9702080E+04   1.8949618E+03   4.9390749E+02   9.3438933E+05   9.3843365E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7071310E-03   9.2593901E+05   9.2593901E+05   7.4996776E+04   1.4710116E+03   4.0071469E+02   9.2182763E+05   9.2593901E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2814879E-03   9.1195000E+05   9.1195000E+05   6.8673571E+04   1.1938616E+03   1.9684207E+02   9.0781245E+05   9.1195000E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9259269E-03   8.9631423E+05   8.9631423E+05   5.2284863E+04   9.8243977E+02   3.8274286E+01   8.9215264E+05   8.9631423E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.6489993E-03   8.7888535E+05   8.7888535E+05   3.2568443E+04   7.7996430E+02   6.5675059E+01   8.7469483E+05   8.7888535E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4602999E-03   8.5955705E+05   8.5955705E+05   2.3242240E+04   5.9353996E+02   1.9105489E+02   8.5536192E+05   8.5955705E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3705942E-03   8.3824863E+05   8.3824863E+05   2.3414822E+04   4.5948748E+02   1.6161927E+02   8.3409499E+05   8.3824863E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3919611E-03   8.1485132E+05   8.1485132E+05   1.8320247E+04   3.6871155E+02   2.7123628E+01   8.1076383E+05   8.1485132E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0537954E-02   7.8923384E+05   7.8923384E+05   1.0597339E+04   2.8446778E+02   7.9829403E+01   7.8521963E+05   7.8923384E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1823779E-02   7.6130030E+05   7.6130030E+05   1.0715092E+04   2.1693565E+02   9.6977973E+01   7.5738883E+05   7.6130030E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3266498E-02   7.3096220E+05   7.3096220E+05   7.2151566E+03   1.7037693E+02   1.6922585E+01   7.2717720E+05   7.3096220E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4885255E-02   6.9813299E+05   6.9813299E+05   5.6340664E+03   1.2829426E+02   7.7843750E+01   6.9448836E+05   6.9813299E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6701531E-02   6.6278086E+05   6.6278086E+05   4.1092542E+03   9.9134223E+01   1.4196709E+01   6.5930204E+05   6.6278086E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8739426E-02   6.2492662E+05   6.2492662E+05   3.5113964E+03   7.4345417E+01   4.4002485E+01   6.2162846E+05   6.2492662E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1025981E-02   5.8470533E+05   5.8470533E+05   2.0565790E+03   5.6051694E+01   3.4672732E+01   5.8160718E+05   5.8470533E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3591515E-02   5.4241273E+05   5.4241273E+05   1.6570034E+03   4.2028304E+01   1.2346240E+01   5.3952832E+05   5.4241273E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6469777E-02   4.9858086E+05   4.9858086E+05   1.3433276E+03   3.1101370E+01   1.0208462E+01   4.9592180E+05   4.9858086E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9696307E-02   4.5406979E+05   4.5406979E+05   9.8532086E+02   2.2805679E+01   9.6112118E+00   4.5164234E+05   4.5406979E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3297505E-02   4.1021367E+05   4.1021367E+05   6.7593819E+02   1.6595608E+01   7.4003234E+00   4.0801639E+05   4.1021367E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7251094E-02   3.6903224E+05   3.6903224E+05   4.3581551E+02   1.2016654E+01   9.0986713E+00   3.6705247E+05   3.6903224E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1413906E-02   3.3311975E+05   3.3311975E+05   3.2298954E+02   8.7749659E+00   1.2969896E+01   3.3133058E+05   3.3311975E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.5525600E-02   3.0436586E+05   3.0436586E+05   2.7479812E+02   6.6087751E+00   1.0348302E+01   3.0272972E+05   3.0436586E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9387658E-02   2.8249647E+05   2.8249647E+05   2.1988000E+02   5.1697021E+00   7.1245287E+00   2.8097689E+05   2.8249647E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2967249E-02   2.6578355E+05   2.6578355E+05   1.7542132E+02   4.1796087E+00   6.1664741E+00   2.6435313E+05   2.6578355E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6318195E-02   2.5249728E+05   2.5249728E+05   1.4452222E+02   3.4687115E+00   6.0071615E+00   2.5113782E+05   2.5249728E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9505773E-02   2.4138669E+05   2.4138669E+05   1.2168884E+02   2.9366562E+00   5.8771518E+00   2.4008663E+05   2.4138669E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.2583763E-02   2.3161564E+05   2.3161564E+05   1.0367867E+02   2.5239797E+00   5.5250513E+00   2.3036787E+05   2.3161564E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.5592900E-02   2.2262913E+05   2.2262913E+05   8.9874098E+01   2.1946527E+00   4.9039783E+00   2.2142949E+05   2.2262913E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.8563812E-02   2.1405921E+05   2.1405921E+05   8.0815422E+01   1.9246623E+00   4.3205221E+00   2.1290555E+05   2.1405921E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.1519949E-02   2.0566877E+05   2.0566877E+05   7.5123411E+01   1.6976838E+00   4.2506193E+00   2.0456015E+05   2.0566877E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4479741E-02   1.9731834E+05   1.9731834E+05   6.8928477E+01   1.5039287E+00   4.7170290E+00   1.9625456E+05   1.9731834E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.7458096E-02   1.8894567E+05   1.8894567E+05   5.9942100E+01   1.3369890E+00   5.1907580E+00   1.8792689E+05   1.8894567E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.0467419E-02   1.8055131E+05   1.8055131E+05   4.9787503E+01   1.1919753E+00   5.1816606E+00   1.7957767E+05   1.8055131E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3518315E-02   1.7218670E+05   1.7218670E+05   4.1242310E+01   1.0648760E+00   4.7035936E+00   1.7125806E+05   1.7218670E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.6620078E-02   1.6394238E+05   1.6394238E+05   3.5251456E+01   9.5222792E-01   4.1016937E+00   1.6305812E+05   1.6394238E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.9781043E-02   1.5593513E+05   1.5593513E+05   3.1060714E+01   8.5163481E-01   3.6218047E+00   1.5509398E+05   1.5593513E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3008836E-02   1.4829360E+05   1.4829360E+05   2.7686764E+01   7.6160235E-01   3.2997811E+00   1.4749360E+05   1.4829360E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.6310557E-02   1.4114257E+05   1.4114257E+05   2.4643569E+01   6.8091710E-01   3.0988894E+00   1.4038108E+05   1.4114257E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.9692920E-02   1.3458668E+05   1.3458668E+05   2.1858408E+01   6.0857978E-01   2.9931783E+00   1.3386051E+05   1.3458668E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0316235E-01   1.2869489E+05   1.2869489E+05   1.9440059E+01   5.4383886E-01   2.9692644E+00   1.2800046E+05   1.2869489E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0672508E-01   1.2348762E+05   1.2348762E+05   1.7573345E+01   4.8605910E-01   3.0044744E+00   1.2282125E+05   1.2348762E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1038719E-01   1.1892855E+05   1.1892855E+05   1.6435948E+01   4.3466278E-01   3.0262382E+00   1.1828675E+05   1.1892855E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1415464E-01   1.1492321E+05   1.1492321E+05   1.5947914E+01   3.8912921E-01   2.8934612E+00   1.1430299E+05   1.1492321E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1803337E-01   1.1132598E+05   1.1132598E+05   1.5402497E+01   3.4891185E-01   2.5102540E+00   1.1072514E+05   1.1132598E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2202924E-01   1.0795613E+05   1.0795613E+05   1.3718718E+01   3.1330505E-01   2.0911063E+00   1.0737344E+05   1.0795613E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2614813E-01   1.0462206E+05   1.0462206E+05   1.1137751E+01   2.8152999E-01   2.1188027E+00   1.0405734E+05   1.0462206E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3039588E-01   1.0115113E+05   1.0115113E+05   9.9935768E+00   2.5316830E-01   2.4446545E+00   1.0060513E+05   1.0115113E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3477839E-01   9.7420393E+04   9.7420393E+04   1.0241756E+01   2.2808680E-01   2.1379999E+00   9.6894511E+04   9.7420393E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3930154E-01   9.3382209E+04   9.3382209E+04   8.4354344E+00   2.0549471E-01   1.7817957E+00   9.2878102E+04   9.3382209E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4397127E-01   8.9077972E+04   8.9077972E+04   7.3577485E+00   1.8475737E-01   2.1307966E+00   8.8597085E+04   8.9077972E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4879354E-01   8.4634393E+04   8.4634393E+04   7.2154296E+00   1.6617321E-01   1.6897783E+00   8.4177481E+04   8.4634393E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5377436E-01   8.0239608E+04   8.0239608E+04   5.6844371E+00   1.4906206E-01   1.8046988E+00   7.9806408E+04   8.0239608E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5891980E-01   7.6101212E+04   7.6101212E+04   5.5887750E+00   1.3354948E-01   1.5408939E+00   7.5690342E+04   7.6101212E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6423597E-01   7.2394047E+04   7.2394047E+04   4.7475705E+00   1.1944740E-01   1.6108454E+00   7.2003183E+04   7.2394047E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6972907E-01   6.9210747E+04   6.9210747E+04   4.1682423E+00   1.0676193E-01   1.4880213E+00   6.8837059E+04   6.9210747E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7540537E-01   6.6530477E+04   6.6530477E+04   3.9025595E+00   9.5470193E-02   1.3532619E+00   6.6171252E+04   6.6530477E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8127124E-01   6.4219107E+04   6.4219107E+04   3.4659731E+00   8.5402950E-02   1.3442885E+00   6.3872356E+04   6.4219107E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8733317E-01   6.2066163E+04   6.2066163E+04   3.1999787E+00   7.6508922E-02   1.3175473E+00   6.1731029E+04   6.2066163E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9359780E-01   5.9851531E+04   5.9851531E+04   2.9512002E+00   6.8630295E-02   1.2767927E+00   5.9528349E+04   5.9851531E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0007191E-01   5.7421690E+04   5.7421690E+04   2.6533425E+00   6.1584171E-02   1.2451062E+00   5.7111622E+04   5.7421690E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0676253E-01   5.4746894E+04   5.4746894E+04   2.3684088E+00   5.5235449E-02   1.1958729E+00   5.4451265E+04   5.4746894E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1367691E-01   5.1932914E+04   5.1932914E+04   2.1164451E+00   4.9479608E-02   1.1152011E+00   5.1652476E+04   5.1932914E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2082260E-01   4.9176131E+04   4.9176131E+04   1.8625952E+00   4.4248425E-02   1.0209929E+00   4.8910575E+04   4.9176131E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2820753E-01   4.6675528E+04   4.6675528E+04   1.5769343E+00   3.9508112E-02   9.6551932E-01   4.6423472E+04   4.6675528E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3584002E-01   4.4539104E+04   4.4539104E+04   1.3759950E+00   3.5252957E-02   9.5186341E-01   4.4298582E+04   4.4539104E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
