#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0008987E-05   1.5895254E+06   1.5895254E+06   2.1193001E+06   1.6987751E+04   3.0370450E+03   1.5901773E+06   1.5895254E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1230268E-05   1.5895250E+06   1.5895250E+06   2.1192822E+06   1.6987659E+04   3.0369881E+03   1.5901769E+06   1.5895250E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2600568E-05   1.5895246E+06   1.5895246E+06   2.1192598E+06   1.6987542E+04   3.0369165E+03   1.5901764E+06   1.5895246E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4138070E-05   1.5895240E+06   1.5895240E+06   2.1192315E+06   1.6987396E+04   3.0368264E+03   1.5901758E+06   1.5895240E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5863175E-05   1.5895233E+06   1.5895233E+06   2.1191959E+06   1.6987211E+04   3.0367130E+03   1.5901750E+06   1.5895233E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7798775E-05   1.5895225E+06   1.5895225E+06   2.1191511E+06   1.6986979E+04   3.0365702E+03   1.5901740E+06   1.5895225E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9970554E-05   1.5895213E+06   1.5895213E+06   2.1190946E+06   1.6986686E+04   3.0363905E+03   1.5901727E+06   1.5895213E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2407330E-05   1.5895199E+06   1.5895199E+06   2.1190236E+06   1.6986318E+04   3.0361642E+03   1.5901712E+06   1.5895199E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5141438E-05   1.5895182E+06   1.5895182E+06   2.1189342E+06   1.6985855E+04   3.0358794E+03   1.5901692E+06   1.5895182E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8209158E-05   1.5895160E+06   1.5895160E+06   2.1188216E+06   1.6985272E+04   3.0355208E+03   1.5901666E+06   1.5895160E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1651195E-05   1.5895132E+06   1.5895132E+06   2.1186799E+06   1.6984537E+04   3.0350694E+03   1.5901635E+06   1.5895132E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5513225E-05   1.5895097E+06   1.5895097E+06   2.1185015E+06   1.6983613E+04   3.0345013E+03   1.5901595E+06   1.5895097E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9846494E-05   1.5895052E+06   1.5895052E+06   2.1182770E+06   1.6982449E+04   3.0337861E+03   1.5901545E+06   1.5895052E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4708502E-05   1.5894997E+06   1.5894997E+06   2.1179943E+06   1.6980984E+04   3.0328860E+03   1.5901482E+06   1.5894997E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.0163764E-05   1.5894926E+06   1.5894926E+06   2.1176385E+06   1.6979139E+04   3.0317531E+03   1.5901403E+06   1.5894926E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6284669E-05   1.5894838E+06   1.5894838E+06   2.1171907E+06   1.6976818E+04   3.0303274E+03   1.5901303E+06   1.5894838E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.3152438E-05   1.5894727E+06   1.5894727E+06   2.1166270E+06   1.6973896E+04   3.0285333E+03   1.5901177E+06   1.5894727E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.0858200E-05   1.5894587E+06   1.5894587E+06   2.1159175E+06   1.6970218E+04   3.0262760E+03   1.5901018E+06   1.5894587E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.9504209E-05   1.5894411E+06   1.5894411E+06   2.1150247E+06   1.6965589E+04   3.0234361E+03   1.5900819E+06   1.5894411E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.9205189E-05   1.5894189E+06   1.5894189E+06   2.1139011E+06   1.6959763E+04   3.0198640E+03   1.5900568E+06   1.5894189E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0008987E-04   1.5893910E+06   1.5893910E+06   2.1124875E+06   1.6952432E+04   3.0153720E+03   1.5900252E+06   1.5893910E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1230268E-04   1.5893559E+06   1.5893559E+06   2.1107090E+06   1.6943207E+04   3.0097246E+03   1.5899855E+06   1.5893559E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2600568E-04   1.5893117E+06   1.5893117E+06   2.1084720E+06   1.6931601E+04   3.0026274E+03   1.5899355E+06   1.5893117E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4138070E-04   1.5892561E+06   1.5892561E+06   2.1056589E+06   1.6917002E+04   2.9937121E+03   1.5898725E+06   1.5892561E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5863175E-04   1.5891861E+06   1.5891861E+06   2.1021223E+06   1.6898641E+04   2.9825193E+03   1.5897933E+06   1.5891861E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7798775E-04   1.5890980E+06   1.5890980E+06   2.0976777E+06   1.6875555E+04   2.9684775E+03   1.5896936E+06   1.5890980E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9970554E-04   1.5889872E+06   1.5889872E+06   2.0920946E+06   1.6846539E+04   2.9508774E+03   1.5895683E+06   1.5889872E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2407330E-04   1.5888479E+06   1.5888479E+06   2.0850853E+06   1.6810083E+04   2.9288424E+03   1.5894106E+06   1.5888479E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5141438E-04   1.5886726E+06   1.5886726E+06   2.0762916E+06   1.6764304E+04   2.9012950E+03   1.5892123E+06   1.5886726E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8209158E-04   1.5884523E+06   1.5884523E+06   2.0652695E+06   1.6706856E+04   2.8669193E+03   1.5889632E+06   1.5884523E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1651195E-04   1.5881753E+06   1.5881753E+06   2.0514699E+06   1.6634825E+04   2.8241218E+03   1.5886501E+06   1.5881753E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5513225E-04   1.5878275E+06   1.5878275E+06   2.0342177E+06   1.6544602E+04   2.7709960E+03   1.5882570E+06   1.5878275E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9846494E-04   1.5873907E+06   1.5873907E+06   2.0126880E+06   1.6431743E+04   2.7052951E+03   1.5877636E+06   1.5873907E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4708502E-04   1.5868427E+06   1.5868427E+06   1.9858815E+06   1.6290802E+04   2.6244287E+03   1.5871449E+06   1.5868427E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
