#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   4.4708502E-05   8.3481393E+05   8.3481393E+05   1.1127438E+06   1.7130906E+04   3.4510786E+02   8.3573401E+05   8.3481393E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.0163764E-05   8.3481097E+05   8.3481097E+05   1.1126515E+06   1.7129935E+04   3.4498616E+02   8.3573061E+05   8.3481097E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6284669E-05   8.3480725E+05   8.3480725E+05   1.1125352E+06   1.7128712E+04   3.4483298E+02   8.3572632E+05   8.3480725E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.3152438E-05   8.3480256E+05   8.3480256E+05   1.1123889E+06   1.7127172E+04   3.4464017E+02   8.3572093E+05   8.3480256E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.0858200E-05   8.3479666E+05   8.3479666E+05   1.1122047E+06   1.7125234E+04   3.4439752E+02   8.3571414E+05   8.3479666E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.9504209E-05   8.3478923E+05   8.3478923E+05   1.1119729E+06   1.7122795E+04   3.4409215E+02   8.3570559E+05   8.3478923E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.9205189E-05   8.3477988E+05   8.3477988E+05   1.1116811E+06   1.7119724E+04   3.4370787E+02   8.3569483E+05   8.3477988E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0008987E-04   8.3476811E+05   8.3476811E+05   1.1113139E+06   1.7115859E+04   3.4322438E+02   8.3568128E+05   8.3476811E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1230268E-04   8.3475330E+05   8.3475330E+05   1.1108518E+06   1.7110995E+04   3.4261612E+02   8.3566423E+05   8.3475330E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2600568E-04   8.3473465E+05   8.3473465E+05   1.1102702E+06   1.7104873E+04   3.4185106E+02   8.3564277E+05   8.3473465E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4138070E-04   8.3471118E+05   8.3471118E+05   1.1095384E+06   1.7097170E+04   3.4088898E+02   8.3561575E+05   8.3471118E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5863175E-04   8.3468164E+05   8.3468164E+05   1.1086178E+06   1.7087476E+04   3.3967951E+02   8.3558176E+05   8.3468164E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7798775E-04   8.3464446E+05   8.3464446E+05   1.1074597E+06   1.7075280E+04   3.3815960E+02   8.3553897E+05   8.3464446E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9970554E-04   8.3459767E+05   8.3459767E+05   1.1060034E+06   1.7059939E+04   3.3625044E+02   8.3548514E+05   8.3459767E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2407330E-04   8.3453879E+05   8.3453879E+05   1.1041725E+06   1.7040646E+04   3.3385374E+02   8.3541740E+05   8.3453879E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5141438E-04   8.3446472E+05   8.3446472E+05   1.1018714E+06   1.7016388E+04   3.3084724E+02   8.3533219E+05   8.3446472E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8209158E-04   8.3437154E+05   8.3437154E+05   1.0989806E+06   1.6985899E+04   3.2707928E+02   8.3522502E+05   8.3437154E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1651195E-04   8.3425435E+05   8.3425435E+05   1.0953511E+06   1.6947592E+04   3.2236255E+02   8.3509025E+05   8.3425435E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5513225E-04   8.3410700E+05   8.3410700E+05   1.0907971E+06   1.6899491E+04   3.1646693E+02   8.3492085E+05   8.3410700E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9846494E-04   8.3392179E+05   8.3392179E+05   1.0850884E+06   1.6839130E+04   3.0911162E+02   8.3470798E+05   8.3392179E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4708502E-04   8.3368907E+05   8.3368907E+05   1.0779399E+06   1.6763448E+04   2.9995704E+02   8.3444063E+05   8.3368907E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.0163764E-04   8.3339681E+05   8.3339681E+05   1.0690009E+06   1.6668656E+04   2.8859749E+02   8.3410505E+05   8.3339681E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6284669E-04   8.3303002E+05   8.3303002E+05   1.0578427E+06   1.6550086E+04   2.7455606E+02   8.3368414E+05   8.3303002E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.3152438E-04   8.3257004E+05   8.3257004E+05   1.0439452E+06   1.6402022E+04   2.5728461E+02   8.3315674E+05   8.3257004E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.0858200E-04   8.3199377E+05   8.3199377E+05   1.0266841E+06   1.6217517E+04   2.3617345E+02   8.3249667E+05   8.3199377E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.9504209E-04   8.3127272E+05   8.3127272E+05   1.0053211E+06   1.5988211E+04   2.1057721E+02   8.3167181E+05   8.3127272E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.9205189E-04   8.3037192E+05   8.3037192E+05   9.7899954E+05   1.5704184E+04   1.7986733E+02   8.3064295E+05   8.3037192E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0008987E-03   8.2924875E+05   8.2924875E+05   9.4675192E+05   1.5353865E+04   1.4352502E+02   8.2936265E+05   8.2924875E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1230268E-03   8.2785170E+05   8.2785170E+05   9.0752737E+05   1.4924088E+04   1.0129284E+02   8.2777413E+05   8.2785170E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2600568E-03   8.2611923E+05   8.2611923E+05   8.6025124E+05   1.4400393E+04   5.3405525E+01   8.2581033E+05   8.2611923E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4138070E-03   8.2397881E+05   8.2397881E+05   8.0393249E+05   1.3767710E+04   9.1707639E-01   8.2339348E+05   8.2397881E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5863175E-03   8.2134654E+05   8.2134654E+05   7.3783751E+05   1.3011628E+04   -5.3874870E+01   8.2043550E+05   8.2134654E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7798775E-03   8.1812760E+05   8.1812760E+05   6.6174792E+05   1.2120493E+04   -1.0694948E+02   8.1683964E+05   8.1812760E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9970554E-03   8.1421811E+05   8.1421811E+05   5.7630918E+05   1.1088524E+04   -1.5215650E+02   8.1250399E+05   8.1421811E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2407330E-03   8.0950877E+05   8.0950877E+05   4.8344760E+05   9.9200606E+03   -1.8116048E+02   8.0732719E+05   8.0950877E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5141438E-03   8.0389072E+05   8.0389072E+05   3.8677530E+05   8.6346893E+03   -1.8421739E+02   8.0121640E+05   8.0389072E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8209158E-03   7.9726321E+05   7.9726321E+05   2.9180572E+05   7.2722950E+03   -1.5245040E+02   7.9409640E+05   7.9726321E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1651195E-03   7.8954194E+05   7.8954194E+05   2.0568196E+05   5.8960332E+03   -8.2214947E+01   7.8591734E+05   7.8954194E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5513225E-03   7.8066509E+05   7.8066509E+05   1.3603945E+05   4.5898722E+03   1.8685332E+01   7.7665650E+05   7.8066509E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9846494E-03   7.7059262E+05   7.7059262E+05   8.8746232E+04   3.4466395E+03   1.2539247E+02   7.6630798E+05   7.7059262E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4708502E-03   7.5929438E+05   7.5929438E+05   6.4839738E+04   2.5441283E+03   1.9710071E+02   7.5485687E+05   7.5929438E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.0163764E-03   7.4672657E+05   7.4672657E+05   5.8161250E+04   1.9132529E+03   1.9345869E+02   7.4224304E+05   7.4672657E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6284669E-03   7.3280567E+05   7.3280567E+05   5.6462357E+04   1.5140844E+03   1.0862464E+02   7.2833551E+05   7.3280567E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.3152438E-03   7.1740287E+05   7.1740287E+05   4.8195516E+04   1.2458268E+03   1.3077030E+00   7.1295143E+05   7.1740287E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.0858200E-03   7.0037552E+05   7.0037552E+05   3.2128741E+04   1.0060904E+03   -3.1803362E+01   6.9592887E+05   7.0037552E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.9504209E-03   6.8162381E+05   6.8162381E+05   1.9001039E+04   7.6573696E+02   3.4012275E+01   6.7720035E+05   6.8162381E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.9205189E-03   6.6110659E+05   6.6110659E+05   1.6821955E+04   5.7257228E+02   7.9952498E+01   6.5676146E+05   6.6110659E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0008987E-02   6.3877702E+05   6.3877702E+05   1.6775476E+04   4.5271604E+02   1.7111601E+01   6.3454553E+05   6.3877702E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1230268E-02   6.1453573E+05   6.1453573E+05   1.0122508E+04   3.5697692E+02   -1.1222921E+01   6.1041943E+05   6.1453573E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2600568E-02   5.8830495E+05   5.8830495E+05   7.0806744E+03   2.6496770E+02   4.4307285E+01   5.8433059E+05   5.8830495E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4138070E-02   5.6006070E+05   5.6006070E+05   7.2702974E+03   2.0594366E+02   2.1645108E+00   5.5625852E+05   5.6006070E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5863175E-02   5.2977015E+05   5.2977015E+05   3.7244452E+03   1.5593750E+02   1.4247752E+01   5.2614924E+05   5.2977015E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7798775E-02   4.9747040E+05   4.9747040E+05   4.0426023E+03   1.1755666E+02   7.7836791E+00   4.9405890E+05   4.9747040E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9970554E-02   4.6328438E+05   4.6328438E+05   2.1096792E+03   8.8002029E+01   1.3923289E+01   4.6009318E+05   4.6328438E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2407315E-02   4.2747166E+05   4.2747166E+05   1.9812948E+03   6.6108288E+01   -2.4390986E+00   4.2451982E+05   4.2747166E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5141205E-02   3.9048826E+05   3.9048826E+05   1.5078842E+03   4.8322388E+01   8.6579961E+00   3.8778498E+05   3.9048826E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8206671E-02   3.5306575E+05   3.5306575E+05   9.2822195E+02   3.5300685E+01   9.6983648E+00   3.5061636E+05   3.5306575E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1632356E-02   3.1631605E+05   3.1631605E+05   6.1419899E+02   2.5614541E+01   6.7832933E+00   3.1411812E+05   3.1631605E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5408984E-02   2.8188951E+05   2.8188951E+05   4.3389341E+02   1.8452512E+01   5.4723581E+00   2.7992827E+05   2.8188951E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9421514E-02   2.5192166E+05   2.5192166E+05   3.2433442E+02   1.3364335E+01   4.9546415E+00   2.5016713E+05   2.5192166E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.3428156E-02   2.2808478E+05   2.2808478E+05   2.5219703E+02   9.9238011E+00   4.2735493E+00   2.2649505E+05   2.2808478E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7213673E-02   2.1027840E+05   2.1027840E+05   1.9430424E+02   7.6488810E+00   3.5191397E+00   2.0881199E+05   2.1027840E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.0722354E-02   1.9702875E+05   1.9702875E+05   1.4877971E+02   6.1133195E+00   2.6151795E+00   1.9565422E+05   1.9702875E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.3999025E-02   1.8678151E+05   1.8678151E+05   1.2177957E+02   5.0300642E+00   1.5545568E+00   1.8547809E+05   1.8678151E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.7107570E-02   1.7840317E+05   1.7840317E+05   1.1378399E+02   4.2275574E+00   9.2368797E-01   1.7715789E+05   1.7840317E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.0102276E-02   1.7114062E+05   1.7114062E+05   1.1213768E+02   3.6075814E+00   1.1756099E+00   1.6994573E+05   1.7114062E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.3024514E-02   1.6449831E+05   1.6449831E+05   9.8491155E+01   3.1164670E+00   1.8955732E+00   1.6334957E+05   1.6449831E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.5905355E-02   1.5815046E+05   1.5815046E+05   7.2899317E+01   2.7227769E+00   1.8531821E+00   1.5704592E+05   1.5815046E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.8768494E-02   1.5188875E+05   1.5188875E+05   6.1745536E+01   2.3996111E+00   8.9958789E-01   1.5082784E+05   1.5188875E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.1632470E-02   1.4559213E+05   1.4559213E+05   6.7410765E+01   2.1236077E+00   8.1371572E-01   1.4457503E+05   1.4559213E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4512204E-02   1.3920835E+05   1.3920835E+05   6.0883744E+01   1.8846895E+00   1.6442758E+00   1.3823572E+05   1.3920835E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.7420057E-02   1.3274123E+05   1.3274123E+05   4.3399107E+01   1.6807819E+00   1.5177691E+00   1.3181373E+05   1.3274123E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.0366549E-02   1.2624031E+05   1.2624031E+05   3.7122904E+01   1.5037067E+00   6.9880215E-01   1.2535817E+05   1.2624031E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3360865E-02   1.1979051E+05   1.1979051E+05   3.9516803E+01   1.3443056E+00   6.0892035E-01   1.1895336E+05   1.1979051E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.6411209E-02   1.1350094E+05   1.1350094E+05   3.7487495E+01   1.2008332E+00   1.0551932E+00   1.1270767E+05   1.1350094E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.9525064E-02   1.0749226E+05   1.0749226E+05   3.0512592E+01   1.0731638E+00   1.2430854E+00   1.0674094E+05   1.0749226E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.2709380E-02   1.0188268E+05   1.0188268E+05   2.3901758E+01   9.5908757E-01   1.0790991E+00   1.0117054E+05   1.0188268E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.5970712E-02   9.6773376E+04   9.6773376E+04   1.9904290E+01   8.5660852E-01   8.0023647E-01   9.6096909E+04   9.6773376E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.9315324E-02   9.2234357E+04   9.2234357E+04   1.8079782E+01   7.6450308E-01   5.6389949E-01   9.1589582E+04   9.2234357E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0274927E-01   8.8292533E+04   8.8292533E+04   1.7290659E+01   6.8180914E-01   4.3502328E-01   8.7675282E+04   8.8292533E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0627846E-01   8.4923717E+04   8.4923717E+04   1.6594888E+01   6.0786449E-01   4.0389650E-01   8.4329988E+04   8.4923717E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0990869E-01   8.2050524E+04   8.2050524E+04   1.5588654E+01   5.4217208E-01   4.1523697E-01   8.1476855E+04   8.2050524E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1364570E-01   7.9547674E+04   7.9547674E+04   1.4291807E+01   4.8414583E-01   4.2192644E-01   7.8991480E+04   7.9547674E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1749519E-01   7.7255411E+04   7.7255411E+04   1.2830664E+01   4.3306583E-01   4.1024854E-01   7.6715225E+04   7.7255411E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2146282E-01   7.5000510E+04   7.5000510E+04   1.1265752E+01   3.8813038E-01   3.9700808E-01   7.4476072E+04   7.5000510E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2555429E-01   7.2622692E+04   7.2622692E+04   9.6430522E+00   3.4849324E-01   4.2091813E-01   7.2114865E+04   7.2622692E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2977527E-01   7.0002566E+04   7.0002566E+04   8.1696112E+00   3.1332738E-01   5.1743971E-01   6.9513046E+04   7.0002566E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3413146E-01   6.7085742E+04   6.7085742E+04   7.2813271E+00   2.8195342E-01   6.4995485E-01   6.6616609E+04   6.7085742E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3862862E-01   6.3897151E+04   6.3897151E+04   7.1936797E+00   2.5390664E-01   6.6071526E-01   6.3450307E+04   6.3897151E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4327250E-01   6.0540277E+04   6.0540277E+04   7.0678048E+00   2.2868994E-01   4.5776466E-01   6.0116895E+04   6.0540277E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4806891E-01   5.7178421E+04   5.7178421E+04   5.7557447E+00   2.0550334E-01   3.3105235E-01   5.6778536E+04   5.7178421E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5302373E-01   5.3999160E+04   5.3999160E+04   4.5253471E+00   1.8394283E-01   4.9002277E-01   5.3621504E+04   5.3999160E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5814285E-01   5.1168232E+04   5.1168232E+04   4.7477045E+00   1.6448925E-01   4.3178022E-01   5.0810370E+04   5.1168232E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6343228E-01   4.8783873E+04   4.8783873E+04   3.8990985E+00   1.4685755E-01   3.1465288E-01   4.8442676E+04   4.8783873E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6889805E-01   4.6845329E+04   4.6845329E+04   3.5031380E+00   1.3080234E-01   4.3585756E-01   4.6517687E+04   4.6845329E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7454634E-01   4.5247957E+04   4.5247957E+04   3.2983841E+00   1.1676805E-01   2.9730688E-01   4.4931480E+04   4.5247957E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8038339E-01   4.3811112E+04   4.3811112E+04   2.9091990E+00   1.0421213E-01   3.9186223E-01   4.3504680E+04   4.3811112E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8641561E-01   4.2334443E+04   4.2334443E+04   2.5518706E+00   9.3349687E-02   2.9203863E-01   4.2038336E+04   4.2334443E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9264954E-01   4.0666278E+04   4.0666278E+04   2.5360998E+00   8.3656720E-02   3.3753885E-01   4.0381834E+04   4.0666278E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9909195E-01   3.8759325E+04   3.8759325E+04   2.0579313E+00   7.5063540E-02   3.2448493E-01   3.8488215E+04   3.8759325E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0574981E-01   3.6689082E+04   3.6689082E+04   1.7748810E+00   6.7341368E-02   2.5082791E-01   3.6432451E+04   3.6689082E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1263038E-01   3.4622060E+04   3.4622060E+04   1.6682471E+00   6.0249149E-02   2.4059387E-01   3.4379885E+04   3.4622060E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1974128E-01   3.2741986E+04   3.2741986E+04   1.5344992E+00   5.3765148E-02   2.5241826E-01   3.2512960E+04   3.2741986E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2709049E-01   3.1164372E+04   3.1164372E+04   1.3778852E+00   4.7899054E-02   2.5155988E-01   3.0946378E+04   3.1164372E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
