#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   6.3152438E-03   1.1209523E+07   1.1209523E+07   3.0660033E+04   2.4183306E+02   1.3529917E+06   1.1174000E+07   1.1209523E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.0858200E-03   1.0939964E+07   1.0939964E+07   2.3279664E+04   1.9911613E+02   1.2030255E+06   1.0903499E+07   1.0939964E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.9504209E-03   1.0644578E+07   1.0644578E+07   1.7794216E+04   1.6311599E+02   1.0604679E+06   1.0607425E+07   1.0644578E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.9205189E-03   1.0322115E+07   1.0322115E+07   1.4295702E+04   1.3254119E+02   9.2499301E+05   1.0284534E+07   1.0322115E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0008987E-02   9.9713638E+06   9.9713638E+06   1.0531294E+04   1.0691255E+02   7.9919308E+05   9.9336499E+06   9.9713638E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1230268E-02   9.5911653E+06   9.5911653E+06   7.6654262E+03   8.5453030E+01   6.8727730E+05   9.5536157E+06   9.5911653E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2600568E-02   9.1804844E+06   9.1804844E+06   5.8914587E+03   6.7783714E+01   5.8179078E+05   9.1434150E+06   9.1804844E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4138070E-02   8.7385235E+06   8.7385235E+06   4.6551730E+03   5.3229904E+01   4.8911006E+05   8.7022512E+06   8.7385235E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5863175E-02   8.2649521E+06   8.2649521E+06   3.4384664E+03   4.1392867E+01   4.0638454E+05   8.2297922E+06   8.2649521E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7798775E-02   7.7602707E+06   7.7602707E+06   2.4092425E+03   3.1845317E+01   3.3429538E+05   7.7265320E+06   7.7602707E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9970554E-02   7.2263619E+06   7.2263619E+06   1.9002461E+03   2.4227762E+01   2.7104416E+05   7.1943376E+06   7.2263619E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2407315E-02   6.6672459E+06   6.6672459E+06   1.4046126E+03   1.8208247E+01   2.1731038E+05   6.6371999E+06   6.6672459E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5141205E-02   6.0900322E+06   6.0900322E+06   9.6801513E+02   1.3512394E+01   1.7170033E+05   6.0621831E+06   6.0900322E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8206671E-02   5.5060882E+06   5.5060882E+06   7.2803077E+02   9.8991962E+00   1.3433595E+05   5.4805883E+06   5.5060882E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1632356E-02   4.9327415E+06   4.9327415E+06   5.1881176E+02   7.1759376E+00   1.0374988E+05   4.9096462E+06   4.9327415E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5408984E-02   4.3957130E+06   4.3957130E+06   3.3976269E+02   5.1795719E+00   7.9881686E+04   4.3749412E+06   4.3957130E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9421514E-02   3.9282867E+06   3.9282867E+06   2.5472478E+02   3.7797038E+00   6.1969800E+04   3.9095826E+06   3.9282867E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.3428156E-02   3.5565198E+06   3.5565198E+06   1.9874035E+02   2.8449551E+00   4.9566820E+04   3.5394852E+06   3.5565198E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7213673E-02   3.2788238E+06   3.2788238E+06   1.4200934E+02   2.2333097E+00   4.1027335E+04   3.2630485E+06   3.2788238E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.0722354E-02   3.0722009E+06   3.0722009E+06   1.1813471E+02   1.8213293E+00   3.5130740E+04   3.0573688E+06   3.0722009E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.3999025E-02   2.9124043E+06   2.9124043E+06   9.8314774E+01   1.5286069E+00   3.0760783E+04   2.8983054E+06   2.9124043E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.7107570E-02   2.7817539E+06   2.7817539E+06   8.4037991E+01   1.3089663E+00   2.7348990E+04   2.7682574E+06   2.7817539E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.0102276E-02   2.6685035E+06   2.6685035E+06   7.6619361E+01   1.1362694E+00   2.4661805E+04   2.6555322E+06   2.6685035E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.3024514E-02   2.5649250E+06   2.5649250E+06   6.2712904E+01   9.9533396E-01   2.2365154E+04   2.5524371E+06   2.5649250E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.5905355E-02   2.4659374E+06   2.4659374E+06   5.8756786E+01   8.7680360E-01   2.0409731E+04   2.4539144E+06   2.4659374E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.8768494E-02   2.3682925E+06   2.3682925E+06   4.9880783E+01   7.7497836E-01   1.8590572E+04   2.3567311E+06   2.3682925E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.1632470E-02   2.2701028E+06   2.2701028E+06   4.3566002E+01   6.8596303E-01   1.7054529E+04   2.2590082E+06   2.2701028E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4512204E-02   2.1705537E+06   2.1705537E+06   4.0788791E+01   6.0739866E-01   1.5547532E+04   2.1599348E+06   2.1705537E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.7420057E-02   2.0697055E+06   2.0697055E+06   3.3157899E+01   5.3759951E-01   1.4218727E+04   2.0595705E+06   2.0697055E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.0366549E-02   1.9683306E+06   1.9683306E+06   3.1902430E+01   4.7544548E-01   1.2971950E+04   1.9586838E+06   1.9683306E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3360865E-02   1.8677540E+06   1.8677540E+06   2.5960719E+01   4.2019183E-01   1.1840874E+04   1.8585929E+06   1.8677540E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.6411209E-02   1.7696775E+06   1.7696775E+06   2.4100586E+01   3.7126127E-01   1.0774078E+04   1.7609910E+06   1.7696775E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.9525064E-02   1.6759826E+06   1.6759826E+06   2.1579719E+01   3.2818061E-01   9.8572545E+03   1.6677505E+06   1.6759826E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.2709380E-02   1.5885130E+06   1.5885130E+06   1.8655905E+01   2.9053630E-01   9.0226249E+03   1.5807055E+06   1.5885130E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.5970712E-02   1.5088460E+06   1.5088460E+06   1.6291138E+01   2.5789074E-01   8.2810851E+03   1.5014257E+06   1.5088460E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.9315324E-02   1.4380735E+06   1.4380735E+06   1.4425593E+01   2.2976073E-01   7.6343192E+03   1.4309973E+06   1.4380735E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0274927E-01   1.3766145E+06   1.3766145E+06   1.3118178E+01   2.0563536E-01   7.0770453E+03   1.3698373E+06   1.3766145E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0627846E-01   1.3240916E+06   1.3240916E+06   1.2176555E+01   1.8494026E-01   6.5899409E+03   1.3175697E+06   1.3240916E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0990869E-01   1.2792974E+06   1.2792974E+06   1.0617446E+01   1.6709249E-01   6.1626605E+03   1.2729933E+06   1.2792974E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1364570E-01   1.2402778E+06   1.2402778E+06   9.4808755E+00   1.5150254E-01   5.8195418E+03   1.2341633E+06   1.2402778E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1749519E-01   1.2045411E+06   1.2045411E+06   8.7445267E+00   1.3763898E-01   5.4770208E+03   1.1986004E+06   1.2045411E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2146282E-01   1.1693857E+06   1.1693857E+06   8.1812362E+00   1.2502837E-01   5.1811271E+03   1.1636162E+06   1.1693857E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2555429E-01   1.1323121E+06   1.1323121E+06   7.3351300E+00   1.1332062E-01   4.8875135E+03   1.1267235E+06   1.1323121E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2977527E-01   1.0914586E+06   1.0914586E+06   6.6466215E+00   1.0228709E-01   4.5877009E+03   1.0860698E+06   1.0914586E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3413146E-01   1.0459774E+06   1.0459774E+06   5.8843509E+00   9.1831139E-02   4.2819629E+03   1.0408115E+06   1.0459774E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3862862E-01   9.9625774E+05   9.9625774E+05   5.0383370E+00   8.1968238E-02   3.9861820E+03   9.9133594E+05   9.9625774E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4327250E-01   9.4391389E+05   9.4391389E+05   4.7381535E+00   7.2799274E-02   3.6876505E+03   9.3924936E+05   9.4391389E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4806891E-01   8.9149293E+05   8.9149293E+05   4.0508441E+00   6.4457526E-02   3.4099791E+03   8.8708627E+05   8.9149293E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5302373E-01   8.4192028E+05   8.4192028E+05   3.5226642E+00   5.7061825E-02   3.1492733E+03   8.3775761E+05   8.4192028E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5814285E-01   7.9778054E+05   7.9778054E+05   3.1679246E+00   5.0667726E-02   2.9232004E+03   7.9383516E+05   7.9778054E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6343228E-01   7.6060543E+05   7.6060543E+05   2.9079337E+00   4.5248385E-02   2.7272805E+03   7.5684306E+05   7.6060543E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6889805E-01   7.3038274E+05   7.3038274E+05   2.5251322E+00   4.0679538E-02   2.5710226E+03   7.2676910E+05   7.3038274E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7454634E-01   7.0548009E+05   7.0548009E+05   2.2876032E+00   3.6776716E-02   2.4337289E+03   7.0198896E+05   7.0548009E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8038339E-01   6.8307996E+05   6.8307996E+05   2.0954522E+00   3.3326981E-02   2.3142902E+03   6.7969905E+05   6.8307996E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8641561E-01   6.6005775E+05   6.6005775E+05   1.8650187E+00   3.0145845E-02   2.1992393E+03   6.5679020E+05   6.6005775E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9264954E-01   6.3404828E+05   6.3404828E+05   1.7277223E+00   2.7117867E-02   2.0799451E+03   6.3090896E+05   6.3404828E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9909195E-01   6.0431442E+05   6.0431442E+05   1.5022651E+00   2.4214277E-02   1.9504394E+03   6.0132185E+05   6.0431442E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0574981E-01   5.7203402E+05   5.7203402E+05   1.3325485E+00   2.1480097E-02   1.8184055E+03   5.6920088E+05   5.7203402E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1263038E-01   5.3980414E+05   5.3980414E+05   1.1931639E+00   1.8996509E-02   1.6919432E+03   5.3713026E+05   5.3980414E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1974128E-01   5.1049016E+05   5.1049016E+05   1.0644954E+00   1.6832556E-02   1.5762050E+03   5.0796114E+05   5.1049016E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2709049E-01   4.8589323E+05   4.8589323E+05   9.5479639E-01   1.5004304E-02   1.4817420E+03   4.8348577E+05   4.8589323E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
