#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1230268E-04   4.1605572E+06   4.1605572E+06   5.4864158E+06   1.5343467E+04   9.1849995E+04   4.1607952E+06   4.1605572E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2600568E-04   4.1604085E+06   4.1604085E+06   5.4705298E+06   1.5316218E+04   9.1676079E+04   4.1606314E+06   4.1604085E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4138070E-04   4.1602214E+06   4.1602214E+06   5.4505918E+06   1.5281991E+04   9.1458326E+04   4.1604254E+06   4.1602214E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5863175E-04   4.1599861E+06   4.1599861E+06   5.4255884E+06   1.5239023E+04   9.1186075E+04   4.1601663E+06   4.1599861E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7798775E-04   4.1596902E+06   4.1596902E+06   5.3942641E+06   1.5185120E+04   9.0846296E+04   4.1598406E+06   4.1596902E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9970554E-04   4.1593183E+06   4.1593183E+06   5.3550707E+06   1.5117564E+04   9.0423206E+04   4.1594311E+06   4.1593183E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2407330E-04   4.1588509E+06   4.1588509E+06   5.3061096E+06   1.5032993E+04   8.9897891E+04   4.1589166E+06   4.1588509E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5141438E-04   4.1582639E+06   4.1582639E+06   5.2450696E+06   1.4927277E+04   8.9248028E+04   4.1582706E+06   4.1582639E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8209158E-04   4.1575270E+06   4.1575270E+06   5.1691643E+06   1.4795372E+04   8.8447803E+04   4.1574599E+06   4.1575270E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1651195E-04   4.1566028E+06   4.1566028E+06   5.0750762E+06   1.4631170E+04   8.7468215E+04   4.1564434E+06   4.1566028E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5513225E-04   4.1554446E+06   4.1554446E+06   4.9589225E+06   1.4427361E+04   8.6278044E+04   4.1551701E+06   4.1554446E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9846494E-04   4.1539949E+06   4.1539949E+06   4.8162637E+06   1.4175322E+04   8.4845880E+04   4.1535771E+06   4.1539949E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4708502E-04   4.1521831E+06   4.1521831E+06   4.6421894E+06   1.3865085E+04   8.3143750E+04   4.1515874E+06   4.1521831E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.0163764E-04   4.1499225E+06   4.1499225E+06   4.4315315E+06   1.3485447E+04   8.1152995E+04   4.1491070E+06   4.1499225E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6284669E-04   4.1471085E+06   4.1471085E+06   4.1792710E+06   1.3024310E+04   7.8873029E+04   4.1460224E+06   4.1471085E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.3152438E-04   4.1436151E+06   4.1436151E+06   3.8812239E+06   1.2469398E+04   7.6333316E+04   4.1421978E+06   4.1436151E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.0858200E-04   4.1392924E+06   4.1392924E+06   3.5350905E+06   1.1809504E+04   7.3607881E+04   4.1374731E+06   4.1392924E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.9504209E-04   4.1339653E+06   4.1339653E+06   3.1419278E+06   1.1036439E+04   7.0829572E+04   4.1316623E+06   4.1339653E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.9205189E-04   4.1274318E+06   4.1274318E+06   2.7080005E+06   1.0147831E+04   6.8197339E+04   4.1245537E+06   4.1274318E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0008987E-03   4.1194637E+06   4.1194637E+06   2.2467555E+06   9.1507099E+03   6.5964048E+04   4.1159118E+06   4.1194637E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1230268E-03   4.1098094E+06   4.1098094E+06   1.7802801E+06   8.0654742E+03   6.4386057E+04   4.1054826E+06   4.1098094E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2600568E-03   4.0981972E+06   4.0981972E+06   1.3390799E+06   6.9291418E+03   6.3614773E+04   4.0929998E+06   4.0981972E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4138070E-03   4.0843405E+06   4.0843405E+06   9.5852918E+05   5.7959083E+03   6.3527034E+04   4.0781931E+06   4.0843405E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5863175E-03   4.0679406E+06   4.0679406E+06   6.7049239E+05   4.7322277E+03   6.3544833E+04   4.0607929E+06   4.0679406E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7798775E-03   4.0486854E+06   4.0486854E+06   4.9039487E+05   3.8039426E+03   6.2595163E+04   4.0405293E+06   4.0486854E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9970554E-03   4.0262413E+06   4.0262413E+06   4.0443536E+05   3.0559575E+03   5.9458742E+04   4.0171198E+06   4.0262413E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2407330E-03   4.0002423E+06   4.0002423E+06   3.6764340E+05   2.4917558E+03   5.3667457E+04   3.9902463E+06   4.0002423E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5141438E-03   3.9702843E+06   3.9702843E+06   3.2475863E+05   2.0682340E+03   4.6541458E+04   3.9595354E+06   3.9702843E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8209158E-03   3.9359390E+06   3.9359390E+06   2.5073589E+05   1.7207754E+03   4.0980859E+04   3.9245575E+06   3.9359390E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1651195E-03   3.8967831E+06   3.8967831E+06   1.7439685E+05   1.4102564E+03   3.8703676E+04   3.8848567E+06   3.8967831E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5513225E-03   3.8524143E+06   3.8524143E+06   1.3820322E+05   1.1456457E+03   3.7175019E+04   3.8399875E+06   3.8524143E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9846494E-03   3.8024195E+06   3.8024195E+06   1.2705517E+05   9.4272305E+02   3.2693789E+04   3.7895176E+06   3.8024195E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4708502E-03   3.7463425E+06   3.7463425E+06   9.6276600E+04   7.7693020E+02   2.7859623E+04   3.7330081E+06   3.7463425E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.0163764E-03   3.6837266E+06   3.6837266E+06   6.8924551E+04   6.2611088E+02   2.6099680E+04   3.6700351E+06   3.6837266E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6284669E-03   3.6141572E+06   3.6141572E+06   6.2580411E+04   5.0646706E+02   2.2497340E+04   3.6002022E+06   3.6141572E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.3152438E-03   3.5372146E+06   3.5372146E+06   4.2466735E+04   4.0846696E+02   1.9507860E+04   3.5230867E+06   3.5372146E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.0858200E-03   3.4524836E+06   3.4524836E+06   3.6616554E+04   3.2632275E+02   1.7366303E+04   3.4382526E+06   3.4524836E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.9504209E-03   3.3595596E+06   3.3595596E+06   2.4479701E+04   2.5985741E+02   1.4734224E+04   3.3453120E+06   3.3595596E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.9205189E-03   3.2580473E+06   3.2580473E+06   2.1203976E+04   2.0542310E+02   1.2602436E+04   3.2438971E+06   3.2580473E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0008987E-02   3.1475691E+06   3.1475691E+06   1.5132791E+04   1.6114187E+02   1.1256065E+04   3.1335899E+06   3.1475691E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1230268E-02   3.0277574E+06   3.0277574E+06   1.0710101E+04   1.2589222E+02   9.4230578E+03   3.0140545E+06   3.0277574E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2600568E-02   2.8982867E+06   2.8982867E+06   8.3183506E+03   9.7706888E+01   7.7464602E+03   2.8849450E+06   2.8982867E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4138070E-02   2.7589071E+06   2.7589071E+06   6.3969995E+03   7.5280707E+01   6.4144784E+03   2.7460219E+06   2.7589071E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5863175E-02   2.6095161E+06   2.6095161E+06   4.7367822E+03   5.7443007E+01   5.3813819E+03   2.5971735E+06   2.6095161E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7798775E-02   2.4502742E+06   2.4502742E+06   3.7004277E+03   4.3466642E+01   4.5352191E+03   2.4385571E+06   2.4502742E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9970554E-02   2.2817781E+06   2.2817781E+06   2.8658883E+03   3.2634527E+01   3.5624778E+03   2.2707646E+06   2.2817781E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2407315E-02   2.1053001E+06   2.1053001E+06   1.9871329E+03   2.4208843E+01   2.9938381E+03   2.0950570E+06   2.1053001E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5141205E-02   1.9230876E+06   1.9230876E+06   1.4323295E+03   1.7788797E+01   2.3575532E+03   1.9136677E+06   1.9230876E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8206671E-02   1.7387330E+06   1.7387330E+06   1.0466157E+03   1.2917438E+01   1.8998288E+03   1.7301675E+06   1.7387330E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1632356E-02   1.5577108E+06   1.5577108E+06   7.5730713E+02   9.2946753E+00   1.5117026E+03   1.5499999E+06   1.5577108E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5408984E-02   1.3881459E+06   1.3881459E+06   5.1543890E+02   6.6603395E+00   1.2194848E+03   1.3812472E+06   1.3881459E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9421514E-02   1.2405517E+06   1.2405517E+06   3.9961985E+02   4.8274061E+00   9.7514049E+02   1.2343668E+06   1.2405517E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.3428156E-02   1.1231596E+06   1.1231596E+06   2.7805462E+02   3.6067536E+00   8.4404937E+02   1.1175463E+06   1.1231596E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7213673E-02   1.0354705E+06   1.0354705E+06   2.3437772E+02   2.8113465E+00   7.0764124E+02   1.0302861E+06   1.0354705E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.0722354E-02   9.7022364E+05   9.7022364E+05   1.7732399E+02   2.2776136E+00   6.2480497E+02   9.6535925E+05   9.7022364E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.3999025E-02   9.1976296E+05   9.1976296E+05   1.4539492E+02   1.8989824E+00   5.7558353E+02   9.1514661E+05   9.1976296E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.7107570E-02   8.7850571E+05   8.7850571E+05   1.2435758E+02   1.6171040E+00   5.3172790E+02   8.7409264E+05   8.7850571E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.0102276E-02   8.4274277E+05   8.4274277E+05   1.0871852E+02   1.3974393E+00   4.9183758E+02   8.3850631E+05   8.4274277E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.3024514E-02   8.1003374E+05   8.1003374E+05   9.7672128E+01   1.2195499E+00   4.5763953E+02   8.0595919E+05   8.1003374E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.5905355E-02   7.7877412E+05   7.7877412E+05   8.9364306E+01   1.0712259E+00   4.3179139E+02   7.7485470E+05   7.7877412E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.8768494E-02   7.4793821E+05   7.4793821E+05   7.9841766E+01   9.4481064E-01   4.1365034E+02   7.4417221E+05   7.4793821E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.1632470E-02   7.1693000E+05   7.1693000E+05   6.7880437E+01   8.3542310E-01   3.9418436E+02   7.1331861E+05   7.1693000E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4512204E-02   6.8549221E+05   6.8549221E+05   5.6979654E+01   7.3969999E-01   3.6804873E+02   6.8203787E+05   6.8549221E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.7420057E-02   6.5364392E+05   6.5364392E+05   4.9717472E+01   6.5514056E-01   3.3994535E+02   6.5034894E+05   6.5364392E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.0366549E-02   6.2162916E+05   6.2162916E+05   4.4867479E+01   5.8006594E-01   3.1564696E+02   6.1849457E+05   6.2162916E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3360865E-02   5.8986632E+05   5.8986632E+05   4.0457809E+01   5.1339588E-01   2.9557188E+02   5.8689104E+05   5.8986632E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.6411209E-02   5.5889290E+05   5.5889290E+05   3.5968974E+01   4.5437764E-01   2.7775264E+02   5.5607311E+05   5.5889290E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.9525064E-02   5.2930317E+05   5.2930317E+05   3.1784464E+01   4.0230012E-01   2.6129392E+02   5.2663200E+05   5.2930317E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.2709380E-02   5.0167934E+05   5.0167934E+05   2.8298564E+01   3.5657603E-01   2.4578369E+02   4.9914699E+05   5.0167934E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.5970712E-02   4.7651963E+05   4.7651963E+05   2.5564494E+01   3.1668933E-01   2.3102891E+02   4.7411378E+05   4.7651963E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.9315324E-02   4.5416884E+05   4.5416884E+05   2.3039872E+01   2.8210649E-01   2.1586065E+02   4.5187538E+05   4.5416884E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0274927E-01   4.3475939E+05   4.3475939E+05   1.9862134E+01   2.5217639E-01   2.0245055E+02   4.3256354E+05   4.3475939E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0627846E-01   4.1817202E+05   4.1817202E+05   1.6920506E+01   2.2630145E-01   1.9536698E+02   4.1605959E+05   4.1817202E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0990869E-01   4.0402547E+05   4.0402547E+05   1.6374490E+01   2.0382754E-01   1.8955670E+02   4.0198418E+05   4.0402547E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1364570E-01   3.9170261E+05   3.9170261E+05   1.4730801E+01   1.8422696E-01   1.7800770E+02   3.8972327E+05   3.9170261E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1749519E-01   3.8041652E+05   3.8041652E+05   1.3001925E+01   1.6676938E-01   1.7537719E+02   3.7849394E+05   3.8041652E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2146282E-01   3.6931400E+05   3.6931400E+05   1.2076700E+01   1.5107331E-01   1.6561610E+02   3.6744728E+05   3.6931400E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2555429E-01   3.5760565E+05   3.5760565E+05   1.1172794E+01   1.3662901E-01   1.6195833E+02   3.5579790E+05   3.5760565E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2977527E-01   3.4470354E+05   3.4470354E+05   9.5031861E+00   1.2320900E-01   1.5469396E+02   3.4296080E+05   3.4470354E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3413146E-01   3.3033988E+05   3.3033988E+05   8.5662133E+00   1.1064864E-01   1.4590491E+02   3.2866958E+05   3.3033988E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3862862E-01   3.1463762E+05   3.1463762E+05   7.8019865E+00   9.8902928E-02   1.3801058E+02   3.1304655E+05   3.1463762E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4327250E-01   2.9810657E+05   2.9810657E+05   6.9501982E+00   8.8035551E-02   1.3034182E+02   2.9659895E+05   2.9810657E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4806891E-01   2.8155114E+05   2.8155114E+05   6.1757723E+00   7.8139165E-02   1.2309239E+02   2.8012711E+05   2.8155114E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5302373E-01   2.6589523E+05   2.6589523E+05   5.5495654E+00   6.9323208E-02   1.1540483E+02   2.6455028E+05   2.6589523E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5814285E-01   2.5195512E+05   2.5195512E+05   4.7790538E+00   6.1622484E-02   1.0841612E+02   2.5068058E+05   2.5195512E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6343228E-01   2.4021456E+05   2.4021456E+05   4.2686057E+00   5.5006477E-02   1.0404991E+02   2.3899931E+05   2.4021456E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6889805E-01   2.3066969E+05   2.3066969E+05   3.9228914E+00   4.9364606E-02   9.8299854E+01   2.2950264E+05   2.3066969E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7454634E-01   2.2280498E+05   2.2280498E+05   3.5581358E+00   4.4498697E-02   9.5621930E+01   2.2167765E+05   2.2280498E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8038339E-01   2.1573061E+05   2.1573061E+05   3.1014684E+00   4.0207796E-02   9.1949424E+01   2.1463901E+05   2.1573061E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8641561E-01   2.0845978E+05   2.0845978E+05   2.8073046E+00   3.6289530E-02   8.8248799E+01   2.0740490E+05   2.0845978E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9264954E-01   2.0024550E+05   2.0024550E+05   2.5268190E+00   3.2619850E-02   8.4558780E+01   1.9923214E+05   2.0024550E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9909195E-01   1.9085499E+05   1.9085499E+05   2.2870670E+00   2.9148093E-02   8.0629898E+01   1.8988910E+05   1.9085499E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0574981E-01   1.8066023E+05   1.8066023E+05   2.0530526E+00   2.5905756E-02   7.5874623E+01   1.7974588E+05   1.8066023E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1263038E-01   1.7048141E+05   1.7048141E+05   1.8233770E+00   2.2958647E-02   7.1557092E+01   1.6961854E+05   1.7048141E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1974128E-01   1.6122348E+05   1.6122348E+05   1.5783156E+00   2.0370402E-02   6.7213406E+01   1.6040744E+05   1.6122348E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2709049E-01   1.5345528E+05   1.5345528E+05   1.4532341E+00   1.8154102E-02   6.3864891E+01   1.5267853E+05   1.5345528E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
