#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   3.1651195E-04   5.2801390E+06   5.2801390E+06   6.2931387E+06   1.3996779E+04   1.9758665E+05   5.2798178E+06   5.2801390E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5513225E-04   5.2785926E+06   5.2785926E+06   6.1105474E+06   1.3749669E+04   1.9505938E+05   5.2781315E+06   5.2785926E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9846494E-04   5.2766593E+06   5.2766593E+06   5.8878745E+06   1.3445687E+04   1.9205279E+05   5.2760241E+06   5.2766593E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4708502E-04   5.2742465E+06   5.2742465E+06   5.6185993E+06   1.3073990E+04   1.8853139E+05   5.2733955E+06   5.2742465E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.0163764E-04   5.2712415E+06   5.2712415E+06   5.2964406E+06   1.2622942E+04   1.8448986E+05   5.2701241E+06   5.2712415E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6284669E-04   5.2675088E+06   5.2675088E+06   4.9162502E+06   1.2080841E+04   1.7997305E+05   5.2660643E+06   5.2675088E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.3152438E-04   5.2628868E+06   5.2628868E+06   4.4753713E+06   1.1437184E+04   1.7509994E+05   5.2610432E+06   5.2628868E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.0858200E-04   5.2571856E+06   5.2571856E+06   3.9755284E+06   1.0684620E+04   1.7008633E+05   5.2548588E+06   5.2571856E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.9504209E-04   5.2501850E+06   5.2501850E+06   3.4251767E+06   9.8217100E+03   1.6525434E+05   5.2472791E+06   5.2501850E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.9205189E-04   5.2416347E+06   5.2416347E+06   2.8419596E+06   8.8564264E+03   1.6100683E+05   5.2380436E+06   5.2416347E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0008987E-03   5.2312555E+06   5.2312555E+06   2.2544206E+06   7.8099072E+03   1.5773518E+05   5.2268663E+06   5.2312555E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1230268E-03   5.2187418E+06   5.2187418E+06   1.7014547E+06   6.7193555E+03   1.5562856E+05   5.2134413E+06   5.2187418E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2600568E-03   5.2037654E+06   5.2037654E+06   1.2274152E+06   5.6380593E+03   1.5438593E+05   5.1974494E+06   5.2037654E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4138070E-03   5.1859764E+06   5.1859764E+06   8.7109786E+05   4.6298446E+03   1.5292890E+05   5.1785623E+06   5.1859764E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5863175E-03   5.1650002E+06   5.1650002E+06   6.4931011E+05   3.7557793E+03   1.4938647E+05   5.1564415E+06   5.1650002E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7798775E-03   5.1404293E+06   5.1404293E+06   5.4152615E+05   3.0542332E+03   1.4177230E+05   5.1307274E+06   5.1404293E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9970554E-03   5.1118131E+06   5.1118131E+06   4.8950107E+05   2.5223211E+03   1.2956741E+05   5.1010218E+06   5.1118131E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2407330E-03   5.0786566E+06   5.0786566E+06   4.2601417E+05   2.1142540E+03   1.1537611E+05   5.0668735E+06   5.0786566E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5141438E-03   5.0404391E+06   5.0404391E+06   3.2557029E+05   1.7694923E+03   1.0421289E+05   5.0277811E+06   5.0404391E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8209158E-03   4.9966482E+06   4.9966482E+06   2.2819832E+05   1.4581354E+03   9.8522696E+04   4.9832184E+06   4.9966482E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1651195E-03   4.9467910E+06   4.9467910E+06   1.8226289E+05   1.1953962E+03   9.3543909E+04   4.9326554E+06   4.9467910E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5513225E-03   4.8903547E+06   4.8903547E+06   1.6181947E+05   9.9419520E+02   8.3700510E+04   4.8755471E+06   4.8903547E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9846494E-03   4.8267697E+06   4.8267697E+06   1.1719274E+05   8.2595465E+02   7.4192953E+04   4.8113226E+06   4.8267697E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4708502E-03   4.7554559E+06   4.7554559E+06   8.3925310E+04   6.7245522E+02   6.9307027E+04   4.7394282E+06   4.7554559E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.0163764E-03   4.6758694E+06   4.6758694E+06   7.3439962E+04   5.5012480E+02   6.0799647E+04   4.6593511E+06   4.6758694E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6284669E-03   4.5874641E+06   4.5874641E+06   4.8686046E+04   4.4645435E+02   5.4462318E+04   4.5705669E+06   4.5874641E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.3152438E-03   4.4897120E+06   4.4897120E+06   4.3410107E+04   3.6041991E+02   4.8410429E+04   4.4725395E+06   4.4897120E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.0858200E-03   4.3820869E+06   4.3820869E+06   2.9719369E+04   2.9035434E+02   4.2313865E+04   4.3647206E+06   4.3820869E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.9504209E-03   4.2640707E+06   4.2640707E+06   2.6082676E+04   2.3199672E+02   3.5975857E+04   4.2466386E+06   4.2640707E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.9205189E-03   4.1351677E+06   4.1351677E+06   1.9974284E+04   1.8429864E+02   3.1679303E+04   4.1177941E+06   4.1351677E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0008987E-02   3.9948941E+06   3.9948941E+06   1.3923800E+04   1.4535015E+02   2.7101296E+04   3.9776850E+06   3.9948941E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1230268E-02   3.8427840E+06   3.8427840E+06   1.0336130E+04   1.1412769E+02   2.2843664E+04   3.8258674E+06   3.8427840E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2600568E-02   3.6784231E+06   3.6784231E+06   7.9622605E+03   8.8780021E+01   1.9213150E+04   3.6619166E+06   3.6784231E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4138070E-02   3.5014947E+06   3.5014947E+06   6.1481219E+03   6.8572784E+01   1.6132537E+04   3.4855154E+06   3.5014947E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5863175E-02   3.3118671E+06   3.3118671E+06   4.9640910E+03   5.2510900E+01   1.3359482E+04   3.2965321E+06   3.3118671E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7798775E-02   3.1097438E+06   3.1097438E+06   3.5508830E+03   3.9878088E+01   1.0751697E+04   3.0951608E+06   3.1097438E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9970554E-02   2.8958812E+06   2.8958812E+06   2.7014928E+03   2.9947886E+01   8.9419463E+03   2.8821521E+06   2.8958812E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2407315E-02   2.6718933E+06   2.6718933E+06   1.8841835E+03   2.2269382E+01   7.2162332E+03   2.6591066E+06   2.6718933E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5141205E-02   2.4406319E+06   2.4406319E+06   1.3749783E+03   1.6375319E+01   5.7638011E+03   2.4288582E+06   2.4406319E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8206671E-02   2.2066554E+06   2.2066554E+06   9.8745281E+02   1.1901271E+01   4.6037963E+03   2.1959375E+06   2.2066554E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1632356E-02   1.9769109E+06   1.9769109E+06   7.4145017E+02   8.5667627E+00   3.6427237E+03   1.9672539E+06   1.9769109E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5408984E-02   1.7617094E+06   1.7617094E+06   5.1126714E+02   6.1433354E+00   2.9361571E+03   1.7530625E+06   1.7617094E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9421514E-02   1.5743930E+06   1.5743930E+06   3.5894563E+02   4.4556520E+00   2.3712140E+03   1.5666359E+06   1.5743930E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.3428156E-02   1.4254076E+06   1.4254076E+06   2.6166888E+02   3.3337656E+00   1.9600293E+03   1.4183640E+06   1.4254076E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7213673E-02   1.3141194E+06   1.3141194E+06   2.0830764E+02   2.6025163E+00   1.6526092E+03   1.3076114E+06   1.3141194E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.0722354E-02   1.2313133E+06   1.2313133E+06   1.7956271E+02   2.1106744E+00   1.4913147E+03   1.2252053E+06   1.2313133E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.3999025E-02   1.1672728E+06   1.1672728E+06   1.4379791E+02   1.7632148E+00   1.3246426E+03   1.1614748E+06   1.1672728E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.7107570E-02   1.1149126E+06   1.1149126E+06   1.1941889E+02   1.5032243E+00   1.2338194E+03   1.1093688E+06   1.1149126E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.0102276E-02   1.0695253E+06   1.0695253E+06   1.0765093E+02   1.3002314E+00   1.1502298E+03   1.0642026E+06   1.0695253E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.3024514E-02   1.0280139E+06   1.0280139E+06   9.6959297E+01   1.1357309E+00   1.0674467E+03   1.0228939E+06   1.0280139E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.5905355E-02   9.8834196E+05   9.8834196E+05   8.5977859E+01   9.9830432E-01   9.9237065E+02   9.8341630E+05   9.8834196E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.8768494E-02   9.4920783E+05   9.4920783E+05   7.5297258E+01   8.8097369E-01   9.2512564E+02   9.4447447E+05   9.4920783E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.1632470E-02   9.0985507E+05   9.0985507E+05   6.5356840E+01   7.7916053E-01   8.6480805E+02   9.0531561E+05   9.0985507E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4512204E-02   8.6995718E+05   8.6995718E+05   5.6827746E+01   6.8966450E-01   8.1161707E+02   8.6561474E+05   8.6995718E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.7420057E-02   8.2953837E+05   8.2953837E+05   5.0058706E+01   6.1047483E-01   7.6108594E+02   8.2539591E+05   8.2953837E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.0366549E-02   7.8890831E+05   7.8890831E+05   4.4152091E+01   5.4018283E-01   7.1041111E+02   7.8496723E+05   7.8890831E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3360865E-02   7.4859799E+05   7.4859799E+05   3.8085356E+01   4.7784084E-01   6.6210731E+02   7.4485696E+05   7.4859799E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.6411209E-02   7.0928956E+05   7.0928956E+05   3.3147709E+01   4.2257380E-01   6.2261324E+02   7.0574380E+05   7.0928956E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.9525064E-02   6.7173718E+05   6.7173718E+05   3.0905835E+01   3.7385571E-01   5.8363572E+02   6.6837812E+05   6.7173718E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.2709380E-02   6.3667975E+05   6.3667975E+05   2.7496149E+01   3.3126107E-01   5.3761479E+02   6.3349511E+05   6.3667975E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.5970712E-02   6.0474955E+05   6.0474955E+05   2.2797398E+01   2.9408934E-01   5.0815503E+02   6.0172383E+05   6.0474955E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.9315324E-02   5.7638417E+05   5.7638417E+05   2.2048094E+01   2.6192435E-01   4.7840011E+02   5.7349966E+05   5.7638417E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0274927E-01   5.5175164E+05   5.5175164E+05   1.8097405E+01   2.3420337E-01   4.5135175E+02   5.4898977E+05   5.5175164E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0627846E-01   5.3070062E+05   5.3070062E+05   1.7732286E+01   2.1029127E-01   4.2889096E+02   5.2804356E+05   5.3070062E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0990869E-01   5.1274725E+05   5.1274725E+05   1.5109257E+01   1.8958531E-01   4.1389698E+02   5.1017957E+05   5.1274725E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1364570E-01   4.9710832E+05   4.9710832E+05   1.3453678E+01   1.7150202E-01   3.9295905E+02   4.9461848E+05   4.9710832E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1749519E-01   4.8278515E+05   4.8278515E+05   1.2745007E+01   1.5542951E-01   3.7710380E+02   4.8036664E+05   4.8278515E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2146282E-01   4.6869496E+05   4.6869496E+05   1.1754191E+01   1.4089972E-01   3.6362787E+02   4.6634664E+05   4.6869496E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2555429E-01   4.5383592E+05   4.5383592E+05   1.0596547E+01   1.2751620E-01   3.4957447E+02   4.5156170E+05   4.5383592E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2977527E-01   4.3746186E+05   4.3746186E+05   9.5054708E+00   1.1501216E-01   3.3483390E+02   4.3526937E+05   4.3746186E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3413146E-01   4.1923297E+05   4.1923297E+05   8.5698991E+00   1.0326181E-01   3.1840461E+02   4.1713156E+05   4.1923297E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3862862E-01   3.9930526E+05   3.9930526E+05   7.4286328E+00   9.2256277E-02   3.0007280E+02   3.9730347E+05   3.9930526E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4327250E-01   3.7832573E+05   3.7832573E+05   6.5519334E+00   8.2045811E-02   2.8491822E+02   3.7642889E+05   3.7832573E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4806891E-01   3.5731528E+05   3.5731528E+05   6.0137831E+00   7.2769609E-02   2.6502653E+02   3.5552357E+05   3.5731528E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5302373E-01   3.3744641E+05   3.3744641E+05   5.2304152E+00   6.4504092E-02   2.5086237E+02   3.3575416E+05   3.3744641E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5814285E-01   3.1975506E+05   3.1975506E+05   4.4871967E+00   5.7316795E-02   2.3537493E+02   3.1815137E+05   3.1975506E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6343228E-01   3.0485515E+05   3.0485515E+05   4.0480817E+00   5.1170214E-02   2.2248041E+02   3.0332604E+05   3.0485515E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6889805E-01   2.9274180E+05   2.9274180E+05   3.6429075E+00   4.5943078E-02   2.1254592E+02   2.9127331E+05   2.9274180E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7454634E-01   2.8276073E+05   2.8276073E+05   3.2822099E+00   4.1451802E-02   2.0493027E+02   2.8134220E+05   2.8276073E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8038339E-01   2.7378268E+05   2.7378268E+05   3.0345078E+00   3.7486427E-02   1.9766939E+02   2.7240908E+05   2.7378268E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8641561E-01   2.6455530E+05   2.6455530E+05   2.7809324E+00   3.3857235E-02   1.9010831E+02   2.6322789E+05   2.6455530E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9264954E-01   2.5413059E+05   2.5413059E+05   2.4435630E+00   3.0438683E-02   1.8137457E+02   2.5285541E+05   2.5413059E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9909195E-01   2.4221313E+05   2.4221313E+05   2.2610799E+00   2.7192677E-02   1.7241324E+02   2.4099766E+05   2.4221313E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0574981E-01   2.2927499E+05   2.2927499E+05   1.9890383E+00   2.4151732E-02   1.6294113E+02   2.2812438E+05   2.2927499E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1263038E-01   2.1635709E+05   2.1635709E+05   1.7592713E+00   2.1389739E-02   1.5312988E+02   2.1527124E+05   2.1635709E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1974128E-01   2.0460789E+05   2.0460789E+05   1.5570733E+00   1.8969224E-02   1.4397339E+02   2.0358095E+05   2.0460789E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2709049E-01   1.9474931E+05   1.9474931E+05   1.3476658E+00   1.6905832E-02   1.3679137E+02   1.9377180E+05   1.9474931E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
