#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   7.9504209E-05   2.5733269E+06   2.5733269E+06   3.4195814E+06   1.6302377E+04   1.7215507E+04   2.5737630E+06   2.5733269E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.9205189E-05   2.5732858E+06   2.5732858E+06   3.4165496E+06   1.6293379E+04   1.7197063E+04   2.5737171E+06   2.5732858E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0008987E-04   2.5732342E+06   2.5732342E+06   3.4127364E+06   1.6282059E+04   1.7173882E+04   2.5736594E+06   2.5732342E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1230268E-04   2.5731692E+06   2.5731692E+06   3.4079414E+06   1.6267819E+04   1.7144764E+04   2.5735868E+06   2.5731692E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2600568E-04   2.5730874E+06   2.5730874E+06   3.4019137E+06   1.6249912E+04   1.7108206E+04   2.5734953E+06   2.5730874E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4138070E-04   2.5729845E+06   2.5729845E+06   3.3943394E+06   1.6227399E+04   1.7062343E+04   2.5733803E+06   2.5729845E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5863175E-04   2.5728550E+06   2.5728550E+06   3.3848260E+06   1.6199104E+04   1.7004856E+04   2.5732355E+06   2.5728550E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7798775E-04   2.5726921E+06   2.5726921E+06   3.3728846E+06   1.6163558E+04   1.6932883E+04   2.5730535E+06   2.5726921E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9970554E-04   2.5724872E+06   2.5724872E+06   3.3579067E+06   1.6118928E+04   1.6842902E+04   2.5728246E+06   2.5724872E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2407330E-04   2.5722296E+06   2.5722296E+06   3.3391383E+06   1.6062931E+04   1.6730613E+04   2.5725368E+06   2.5722296E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5141438E-04   2.5719059E+06   2.5719059E+06   3.3156485E+06   1.5992733E+04   1.6590808E+04   2.5721752E+06   2.5719059E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8209158E-04   2.5714991E+06   2.5714991E+06   3.2862945E+06   1.5904828E+04   1.6417250E+04   2.5717210E+06   2.5714991E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1651195E-04   2.5709883E+06   2.5709883E+06   3.2496828E+06   1.5794905E+04   1.6202588E+04   2.5711508E+06   2.5709883E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5513225E-04   2.5703473E+06   2.5703473E+06   3.2041299E+06   1.5657686E+04   1.5938336E+04   2.5704355E+06   2.5703473E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9846494E-04   2.5695435E+06   2.5695435E+06   3.1476258E+06   1.5486769E+04   1.5614987E+04   2.5695391E+06   2.5695435E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4708502E-04   2.5685366E+06   2.5685366E+06   3.0778092E+06   1.5274468E+04   1.5222358E+04   2.5684169E+06   2.5685366E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.0163764E-04   2.5672768E+06   2.5672768E+06   2.9919661E+06   1.5011684E+04   1.4750306E+04   2.5670141E+06   2.5672768E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6284669E-04   2.5657032E+06   2.5657032E+06   2.8870722E+06   1.4687843E+04   1.4190000E+04   2.5652637E+06   2.5657032E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.3152438E-04   2.5637414E+06   2.5637414E+06   2.7599081E+06   1.4290972E+04   1.3535999E+04   2.5630843E+06   2.5637414E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.0858200E-04   2.5613015E+06   2.5613015E+06   2.6072869E+06   1.3808012E+04   1.2789382E+04   2.5603782E+06   2.5613015E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.9504209E-04   2.5582761E+06   2.5582761E+06   2.4264465E+06   1.3225489E+04   1.1962105E+04   2.5570298E+06   2.5582761E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.9205189E-04   2.5545382E+06   2.5545382E+06   2.2156603E+06   1.2530739E+04   1.1082464E+04   2.5529035E+06   2.5545382E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0008987E-03   2.5499405E+06   2.5499405E+06   1.9751112E+06   1.1713865E+04   1.0200880E+04   2.5478445E+06   2.5499405E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1230268E-03   2.5443154E+06   2.5443154E+06   1.7080182E+06   1.0770613E+04   9.3939060E+03   2.5416796E+06   2.5443154E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2600568E-03   2.5374766E+06   2.5374766E+06   1.4218914E+06   9.7061698E+03   8.7623309E+03   2.5342216E+06   2.5374766E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4138070E-03   2.5292233E+06   2.5292233E+06   1.1295698E+06   8.5395647E+03   8.4167771E+03   2.5252753E+06   2.5292233E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5863175E-03   2.5193461E+06   2.5193461E+06   8.4937732E+05   7.3076877E+03   8.4428140E+03   2.5146462E+06   2.5193461E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7798775E-03   2.5076335E+06   2.5076335E+06   6.0339969E+05   6.0669764E+03   8.8413542E+03   2.5021499E+06   2.5076335E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9970554E-03   2.4938779E+06   2.4938779E+06   4.1283810E+05   4.8898221E+03   9.4557230E+03   2.4876175E+06   2.4938779E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2407330E-03   2.4778757E+06   2.4778757E+06   2.9024383E+05   3.8525768E+03   9.9302826E+03   2.4708923E+06   2.4778757E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5141438E-03   2.4594191E+06   2.4594191E+06   2.3087258E+05   3.0143483E+03   9.7873279E+03   2.4518122E+06   2.4594191E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8209158E-03   2.4382812E+06   2.4382812E+06   2.0923897E+05   2.3922454E+03   8.7061947E+03   2.4301794E+06   2.4382812E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1651195E-03   2.4142013E+06   2.4142013E+06   1.8905505E+05   1.9482987E+03   6.9344284E+03   2.4057311E+06   2.4142013E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5513225E-03   2.3868875E+06   2.3868875E+06   1.4794134E+05   1.6072950E+03   5.4121568E+03   2.3781395E+06   2.3868875E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9846494E-03   2.3560443E+06   2.3560443E+06   9.8298764E+04   1.3070844E+03   5.0177050E+03   2.3470584E+06   2.3560443E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4708502E-03   2.3214039E+06   2.3214039E+06   7.1177462E+04   1.0406827E+03   5.2661326E+03   2.3121925E+06   2.3214039E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.0163764E-03   2.2827175E+06   2.2827175E+06   6.7037075E+04   8.3242351E+02   4.6460208E+03   2.2733111E+06   2.2827175E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6284669E-03   2.2397151E+06   2.2397151E+06   5.3338657E+04   6.7315239E+02   3.4247887E+03   2.2301805E+06   2.2397151E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.3152438E-03   2.1921184E+06   2.1921184E+06   3.3873111E+04   5.3270218E+02   3.3376247E+03   2.1825286E+06   2.1921184E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.0858200E-03   2.1396842E+06   2.1396842E+06   3.1787471E+04   4.2048248E+02   3.0441319E+03   2.1300909E+06   2.1396842E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.9504209E-03   2.0821661E+06   2.0821661E+06   2.2459866E+04   3.3499721E+02   2.2278572E+03   2.0726149E+06   2.0821661E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.9205189E-03   2.0193088E+06   2.0193088E+06   1.7780385E+04   2.6015201E+02   2.2924468E+03   2.0098625E+06   2.0193088E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0008987E-02   1.9508861E+06   1.9508861E+06   1.3169340E+04   2.0466070E+02   1.6290704E+03   1.9416111E+06   1.9508861E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1230268E-02   1.8766682E+06   1.8766682E+06   1.1227309E+04   1.5812698E+02   1.5643861E+03   1.8676077E+06   1.8766682E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2600568E-02   1.7964547E+06   1.7964547E+06   7.1189043E+03   1.2194945E+02   1.3291579E+03   1.7876747E+06   1.7964547E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4138070E-02   1.7100921E+06   1.7100921E+06   5.7038856E+03   9.3743563E+01   9.6436856E+02   1.7016393E+06   1.7100921E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5863175E-02   1.6175168E+06   1.6175168E+06   4.7030926E+03   7.1396329E+01   7.8536716E+02   1.6094472E+06   1.6175168E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7798775E-02   1.5188293E+06   1.5188293E+06   3.5760950E+03   5.3826096E+01   6.6596245E+02   1.5111924E+06   1.5188293E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9970554E-02   1.4144005E+06   1.4144005E+06   2.5600516E+03   4.0276727E+01   5.3836238E+02   1.4072395E+06   1.4144005E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2407315E-02   1.3050194E+06   1.3050194E+06   1.6965686E+03   2.9852852E+01   4.5641711E+02   1.2983742E+06   1.3050194E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5141205E-02   1.1920801E+06   1.1920801E+06   1.3065445E+03   2.1869991E+01   4.2382363E+02   1.1859807E+06   1.1920801E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8206671E-02   1.0778098E+06   1.0778098E+06   9.3375940E+02   1.5905613E+01   2.9874863E+02   1.0722731E+06   1.0778098E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1632356E-02   9.6560266E+05   9.6560266E+05   7.1298119E+02   1.1444497E+01   2.5488525E+02   9.6062565E+05   9.6560266E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5408984E-02   8.6049569E+05   8.6049569E+05   5.0093967E+02   8.1980487E+00   2.1544943E+02   8.5604816E+05   8.6049569E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9421514E-02   7.6900647E+05   7.6900647E+05   3.6356752E+02   5.9361075E+00   1.7580335E+02   7.6502326E+05   7.6900647E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.3428156E-02   6.9623799E+05   6.9623799E+05   2.7358013E+02   4.4271308E+00   1.4756737E+02   6.9262562E+05   6.9623799E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7213673E-02   6.4188136E+05   6.4188136E+05   2.1056592E+02   3.4389909E+00   1.3386736E+02   6.3854702E+05   6.4188136E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.0722354E-02   6.0143603E+05   6.0143603E+05   1.5433862E+02   2.7755118E+00   1.2087042E+02   5.9830887E+05   6.0143603E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.3999025E-02   5.7015629E+05   5.7015629E+05   1.3614972E+02   2.3081367E+00   9.9780359E+01   5.6718962E+05   5.7015629E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.7107570E-02   5.4458155E+05   5.4458155E+05   1.1859878E+02   1.9574207E+00   1.0395469E+02   5.4174632E+05   5.4458155E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.0102276E-02   5.2241261E+05   5.2241261E+05   9.8664865E+01   1.6878119E+00   8.8260410E+01   5.1969152E+05   5.2241261E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.3024514E-02   5.0213671E+05   5.0213671E+05   8.8273897E+01   1.4690121E+00   9.1645850E+01   4.9952017E+05   5.0213671E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.5905355E-02   4.8275925E+05   4.8275925E+05   7.9585382E+01   1.2894959E+00   7.8196537E+01   4.8024279E+05   4.8275925E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.8768494E-02   4.6364441E+05   4.6364441E+05   6.3873247E+01   1.1362612E+00   8.0644126E+01   4.6122684E+05   4.6364441E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.1632470E-02   4.4442274E+05   4.4442274E+05   6.5296557E+01   1.0052231E+00   7.2864966E+01   4.4210475E+05   4.4442274E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4512204E-02   4.2493476E+05   4.2493476E+05   4.9265896E+01   8.9069554E-01   6.7360233E+01   4.2271785E+05   4.2493476E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.7420057E-02   4.0519229E+05   4.0519229E+05   4.9423260E+01   7.8939798E-01   6.8398769E+01   4.0307790E+05   4.0519229E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.0366549E-02   3.8534660E+05   3.8534660E+05   4.0487682E+01   7.0059934E-01   5.8060937E+01   3.8333535E+05   3.8534660E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3360865E-02   3.6565705E+05   3.6565705E+05   3.7085362E+01   6.2099820E-01   6.0492024E+01   3.6374820E+05   3.6565705E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.6411209E-02   3.4645684E+05   3.4645684E+05   3.1799285E+01   5.5102632E-01   5.1917351E+01   3.4464791E+05   3.4645684E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.9525064E-02   3.2811434E+05   3.2811434E+05   2.9457310E+01   4.8869497E-01   5.2603422E+01   3.2640091E+05   3.2811434E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.2709380E-02   3.1099046E+05   3.1099046E+05   2.3715920E+01   4.3402686E-01   4.6860856E+01   3.0936622E+05   3.1099046E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.5970712E-02   2.9539407E+05   2.9539407E+05   2.3802475E+01   3.8590302E-01   4.4413186E+01   2.9385107E+05   2.9539407E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.9315324E-02   2.8153890E+05   2.8153890E+05   1.9506788E+01   3.4369497E-01   4.4231644E+01   2.8006807E+05   2.8153890E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0274927E-01   2.6950702E+05   2.6950702E+05   1.6715386E+01   3.0711121E-01   3.9772650E+01   2.6809889E+05   2.6950702E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0627846E-01   2.5922454E+05   2.5922454E+05   1.6370085E+01   2.7521543E-01   3.7454116E+01   2.5786998E+05   2.5922454E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0990869E-01   2.5045510E+05   2.5045510E+05   1.5194415E+01   2.4734531E-01   3.6873799E+01   2.4914623E+05   2.5045510E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1364570E-01   2.4281616E+05   2.4281616E+05   1.3584247E+01   2.2289596E-01   3.6324815E+01   2.4154709E+05   2.4281616E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1749519E-01   2.3581992E+05   2.3581992E+05   1.2247979E+01   2.0128021E-01   3.5190122E+01   2.3458729E+05   2.3581992E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2146282E-01   2.2893747E+05   2.2893747E+05   1.1165027E+01   1.8189234E-01   3.3892129E+01   2.2774072E+05   2.2893747E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2555429E-01   2.2167949E+05   2.2167949E+05   1.0235442E+01   1.6426889E-01   3.2481203E+01   2.2052059E+05   2.2167949E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2977527E-01   2.1368151E+05   2.1368151E+05   9.3139524E+00   1.4806109E-01   3.0765185E+01   2.1256434E+05   2.1368151E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3413146E-01   2.0477753E+05   2.0477753E+05   8.1252891E+00   1.3303444E-01   2.8870678E+01   2.0370683E+05   2.0477753E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3862862E-01   1.9504375E+05   1.9504375E+05   6.7388602E+00   1.1910422E-01   2.7564803E+01   1.9402388E+05   1.9504375E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4327250E-01   1.8479621E+05   1.8479621E+05   6.1470596E+00   1.0624139E-01   2.6941292E+01   1.8382986E+05   1.8479621E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4806891E-01   1.7453355E+05   1.7453355E+05   5.8170793E+00   9.4552218E-02   2.4569030E+01   1.7362082E+05   1.7453355E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5302373E-01   1.6482849E+05   1.6482849E+05   4.6504351E+00   8.4054231E-02   2.3417473E+01   1.6396646E+05   1.6482849E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5814285E-01   1.5618704E+05   1.5618704E+05   4.5488300E+00   7.4805817E-02   2.1983890E+01   1.5537016E+05   1.5618704E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6343228E-01   1.4890906E+05   1.4890906E+05   3.8084122E+00   6.6761718E-02   2.1374852E+01   1.4813022E+05   1.4890906E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6889805E-01   1.4299219E+05   1.4299219E+05   3.3551421E+00   5.9834078E-02   1.9881383E+01   1.4224425E+05   1.4299219E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7454634E-01   1.3811684E+05   1.3811684E+05   3.1919732E+00   5.3812551E-02   1.9104296E+01   1.3739437E+05   1.3811684E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8038339E-01   1.3373142E+05   1.3373142E+05   2.9346760E+00   4.8503597E-02   1.8492201E+01   1.3303187E+05   1.3373142E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8641561E-01   1.2922423E+05   1.2922423E+05   2.6212027E+00   4.3700291E-02   1.7818836E+01   1.2854822E+05   1.2922423E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9264954E-01   1.2413221E+05   1.2413221E+05   2.2949918E+00   3.9253599E-02   1.7190990E+01   1.2348282E+05   1.2413221E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9909195E-01   1.1831105E+05   1.1831105E+05   2.0310898E+00   3.5108213E-02   1.6528502E+01   1.1769209E+05   1.1831105E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0574981E-01   1.1199133E+05   1.1199133E+05   1.8935202E+00   3.1258704E-02   1.5641765E+01   1.1140542E+05   1.1199133E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1263038E-01   1.0568150E+05   1.0568150E+05   1.6073786E+00   2.7764587E-02   1.4485087E+01   1.0512858E+05   1.0568150E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1974128E-01   9.9942516E+04   9.9942516E+04   1.4642240E+00   2.4662030E-02   1.3896866E+01   9.9419611E+04   9.9942516E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2709049E-01   9.5127008E+04   9.5127008E+04   1.2475877E+00   2.1978866E-02   1.3100093E+01   9.4629285E+04   9.5127008E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
