#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0008987E-05   2.7883716E+06   2.7883716E+06   3.7176130E+06   1.6200627E+04   2.2839280E+04   2.7887966E+06   2.7883716E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1230268E-05   2.7883709E+06   2.7883709E+06   3.7175562E+06   1.6200474E+04   2.2838899E+04   2.7887958E+06   2.7883709E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2600568E-05   2.7883700E+06   2.7883700E+06   3.7174846E+06   1.6200281E+04   2.2838418E+04   2.7887948E+06   2.7883700E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4138070E-05   2.7883689E+06   2.7883689E+06   3.7173945E+06   1.6200037E+04   2.2837812E+04   2.7887936E+06   2.7883689E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5863175E-05   2.7883674E+06   2.7883674E+06   3.7172811E+06   1.6199731E+04   2.2837050E+04   2.7887920E+06   2.7883674E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7798775E-05   2.7883656E+06   2.7883656E+06   3.7171384E+06   1.6199345E+04   2.2836091E+04   2.7887899E+06   2.7883656E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9970554E-05   2.7883633E+06   2.7883633E+06   3.7169586E+06   1.6198860E+04   2.2834883E+04   2.7887874E+06   2.7883633E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2407330E-05   2.7883605E+06   2.7883605E+06   3.7167324E+06   1.6198249E+04   2.2833363E+04   2.7887842E+06   2.7883605E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5141438E-05   2.7883569E+06   2.7883569E+06   3.7164476E+06   1.6197480E+04   2.2831450E+04   2.7887802E+06   2.7883569E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8209158E-05   2.7883523E+06   2.7883523E+06   3.7160891E+06   1.6196511E+04   2.2829041E+04   2.7887751E+06   2.7883523E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1651195E-05   2.7883466E+06   2.7883466E+06   3.7156378E+06   1.6195292E+04   2.2826010E+04   2.7887687E+06   2.7883466E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5513225E-05   2.7883394E+06   2.7883394E+06   3.7150697E+06   1.6193758E+04   2.2822194E+04   2.7887607E+06   2.7883394E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9846494E-05   2.7883303E+06   2.7883303E+06   3.7143546E+06   1.6191826E+04   2.2817392E+04   2.7887506E+06   2.7883303E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4708502E-05   2.7883189E+06   2.7883189E+06   3.7134546E+06   1.6189394E+04   2.2811349E+04   2.7887379E+06   2.7883189E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.0163764E-05   2.7883046E+06   2.7883046E+06   3.7123218E+06   1.6186334E+04   2.2803744E+04   2.7887218E+06   2.7883046E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6284669E-05   2.7882865E+06   2.7882865E+06   3.7108962E+06   1.6182482E+04   2.2794176E+04   2.7887017E+06   2.7882865E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.3152438E-05   2.7882637E+06   2.7882637E+06   3.7091021E+06   1.6177634E+04   2.2782140E+04   2.7886763E+06   2.7882637E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.0858200E-05   2.7882351E+06   2.7882351E+06   3.7068447E+06   1.6171532E+04   2.2767001E+04   2.7886443E+06   2.7882351E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.9504209E-05   2.7881990E+06   2.7881990E+06   3.7040046E+06   1.6163855E+04   2.2747966E+04   2.7886041E+06   2.7881990E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.9205189E-05   2.7881536E+06   2.7881536E+06   3.7004319E+06   1.6154195E+04   2.2724037E+04   2.7885535E+06   2.7881536E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0008987E-04   2.7880965E+06   2.7880965E+06   3.6959388E+06   1.6142043E+04   2.2693969E+04   2.7884898E+06   2.7880965E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1230268E-04   2.7880246E+06   2.7880246E+06   3.6902894E+06   1.6126759E+04   2.2656205E+04   2.7884096E+06   2.7880246E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2600568E-04   2.7879342E+06   2.7879342E+06   3.6831887E+06   1.6107540E+04   2.2608804E+04   2.7883087E+06   2.7879342E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4138070E-04   2.7878204E+06   2.7878204E+06   3.6742675E+06   1.6083379E+04   2.2549354E+04   2.7881818E+06   2.7878204E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5863175E-04   2.7876772E+06   2.7876772E+06   3.6630648E+06   1.6053019E+04   2.2474865E+04   2.7880221E+06   2.7876772E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7798775E-04   2.7874971E+06   2.7874971E+06   3.6490064E+06   1.6014885E+04   2.2381646E+04   2.7878213E+06   2.7874971E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9970554E-04   2.7872705E+06   2.7872705E+06   3.6313793E+06   1.5967018E+04   2.2265170E+04   2.7875688E+06   2.7872705E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2407330E-04   2.7869858E+06   2.7869858E+06   3.6093003E+06   1.5906977E+04   2.2119923E+04   2.7872513E+06   2.7869858E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5141438E-04   2.7866279E+06   2.7866279E+06   3.5816818E+06   1.5831737E+04   2.1939247E+04   2.7868525E+06   2.7866279E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8209158E-04   2.7861783E+06   2.7861783E+06   3.5471912E+06   1.5737566E+04   2.1715212E+04   2.7863516E+06   2.7861783E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1651195E-04   2.7856138E+06   2.7856138E+06   3.5042089E+06   1.5619876E+04   2.1438524E+04   2.7857229E+06   2.7856138E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5513225E-04   2.7849055E+06   2.7849055E+06   3.4507862E+06   1.5473073E+04   2.1098552E+04   2.7849344E+06   2.7849055E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9846494E-04   2.7840175E+06   2.7840175E+06   3.3846089E+06   1.5290394E+04   2.0683537E+04   2.7839464E+06   2.7840175E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4708502E-04   2.7829056E+06   2.7829056E+06   3.3029781E+06   1.5063757E+04   2.0181136E+04   2.7827100E+06   2.7829056E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.0163764E-04   2.7815150E+06   2.7815150E+06   3.2028237E+06   1.4783652E+04   1.9579468E+04   2.7811652E+06   2.7815150E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6284669E-04   2.7797789E+06   2.7797789E+06   3.0807744E+06   1.4439127E+04   1.8868924E+04   2.7792384E+06   2.7797789E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.3152438E-04   2.7776158E+06   2.7776158E+06   2.9333224E+06   1.4017929E+04   1.8045035E+04   2.7768409E+06   2.7776158E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.0858200E-04   2.7749275E+06   2.7749275E+06   2.7571288E+06   1.3506929E+04   1.7112669E+04   2.7738664E+06   2.7749275E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.9504209E-04   2.7715971E+06   2.7715971E+06   2.5495285E+06   1.2892961E+04   1.6091673E+04   2.7701891E+06   2.7715971E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.9205189E-04   2.7674870E+06   2.7674870E+06   2.3092931E+06   1.2164275E+04   1.5023591E+04   2.7656627E+06   2.7674870E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0008987E-03   2.7624381E+06   2.7624381E+06   2.0376830E+06   1.1312782E+04   1.3978027E+04   2.7601206E+06   2.7624381E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1230268E-03   2.7562704E+06   2.7562704E+06   1.7397432E+06   1.0337229E+04   1.3055399E+04   2.7533776E+06   2.7562704E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2600568E-03   2.7487852E+06   2.7487852E+06   1.4256314E+06   9.2472127E+03   1.2380112E+04   2.7452348E+06   2.7487852E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4138070E-03   2.7397693E+06   2.7397693E+06   1.1114896E+06   8.0675226E+03   1.2075467E+04   2.7354863E+06   2.7397693E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5863175E-03   2.7290015E+06   2.7290015E+06   8.1899533E+05   6.8414968E+03   1.2211571E+04   2.7239284E+06   2.7290015E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7798775E-03   2.7162588E+06   2.7162588E+06   5.7243533E+05   5.6311058E+03   1.2726253E+04   2.7103676E+06   2.7162588E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9970554E-03   2.7013204E+06   2.7013204E+06   3.9236029E+05   4.5106366E+03   1.3345046E+04   2.6946248E+06   2.7013204E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2407330E-03   2.6839655E+06   2.6839655E+06   2.8636423E+05   3.5514015E+03   1.3572743E+04   2.6765272E+06   2.6839655E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5141438E-03   2.6639626E+06   2.6639626E+06   2.4086417E+05   2.7985721E+03   1.2869196E+04   2.6558875E+06   2.6639626E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8209158E-03   2.6410540E+06   2.6410540E+06   2.2183798E+05   2.2491381E+03   1.1066436E+04   2.6324725E+06   2.6410540E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1651195E-03   2.6149466E+06   2.6149466E+06   1.9219306E+05   1.8487679E+03   8.8052770E+03   2.6059809E+06   2.6149466E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5513225E-03   2.5853250E+06   2.5853250E+06   1.4057332E+05   1.5230077E+03   7.3439159E+03   2.5760564E+06   2.5853250E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9846494E-03   2.5518828E+06   2.5518828E+06   9.2645572E+04   1.2300786E+03   7.2493106E+03   2.5423444E+06   2.5518828E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4708502E-03   2.5143417E+06   2.5143417E+06   7.5300605E+04   9.8160307E+02   7.2238060E+03   2.5045485E+06   2.5143417E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
