#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1230268E-03   1.8858342E+07   1.8858342E+07   1.0494292E+06   2.2959009E+03   1.4432255E+07   1.8846483E+07   1.8858342E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2600568E-03   1.8801893E+07   1.8801893E+07   7.5253455E+05   1.9791911E+03   1.3955539E+07   1.8787983E+07   1.8801893E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4138070E-03   1.8735189E+07   1.8735189E+07   4.6745133E+05   1.6813129E+03   1.3557465E+07   1.8719079E+07   1.8735189E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5863175E-03   1.8656823E+07   1.8656823E+07   3.4864064E+05   1.4204449E+03   1.3172717E+07   1.8638414E+07   1.8656823E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7798775E-03   1.8565313E+07   1.8565313E+07   3.2401060E+05   1.2204367E+03   1.2649464E+07   1.8544554E+07   1.8565313E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9970554E-03   1.8459077E+07   1.8459077E+07   2.1953236E+05   1.0567861E+03   1.2078697E+07   1.8435946E+07   1.8459077E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2407330E-03   1.8336456E+07   1.8336456E+07   1.3172300E+05   9.0566629E+02   1.1613821E+07   1.8310938E+07   1.8336456E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5141438E-03   1.8195754E+07   1.8195754E+07   1.2494236E+05   7.8278151E+02   1.1058450E+07   1.8167815E+07   1.8195754E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8209158E-03   1.8035171E+07   1.8035171E+07   7.5070794E+04   6.7758109E+02   1.0472857E+07   1.8004763E+07   1.8035171E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1651195E-03   1.7852824E+07   1.7852824E+07   6.8016751E+04   5.8439992E+02   9.8779720E+06   1.7819904E+07   1.7852824E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5513225E-03   1.7646755E+07   1.7646755E+07   3.7281738E+04   5.0322881E+02   9.2505388E+06   1.7611301E+07   1.7646755E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9846494E-03   1.7414941E+07   1.7414941E+07   3.6473452E+04   4.3210186E+02   8.5904035E+06   1.7376970E+07   1.7414941E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4708502E-03   1.7155358E+07   1.7155358E+07   2.4992172E+04   3.6850675E+02   7.9494390E+06   1.7114962E+07   1.7155358E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.0163764E-03   1.6866067E+07   1.6866067E+07   1.6111900E+04   3.1286965E+02   7.2966589E+06   1.6823425E+07   1.6866067E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6284669E-03   1.6545167E+07   1.6545167E+07   1.0684401E+04   2.6466156E+02   6.6413287E+06   1.6500454E+07   1.6545167E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.3152438E-03   1.6190716E+07   1.6190716E+07   8.1219734E+03   2.2223400E+02   5.9945539E+06   1.6144123E+07   1.6190716E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.0858200E-03   1.5800816E+07   1.5800816E+07   6.2768235E+03   1.8524516E+02   5.3765037E+06   1.5752654E+07   1.5800816E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.9504209E-03   1.5373670E+07   1.5373670E+07   5.6245324E+03   1.5344645E+02   4.7746267E+06   1.5324250E+07   1.5373670E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.9205189E-03   1.4907473E+07   1.4907473E+07   3.4568287E+03   1.2610358E+02   4.1974474E+06   1.4857151E+07   1.4907473E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0008987E-02   1.4400481E+07   1.4400481E+07   2.9989696E+03   1.0276340E+02   3.6653025E+06   1.4349652E+07   1.4400481E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1230268E-02   1.3851020E+07   1.3851020E+07   1.7823030E+03   8.3014655E+01   3.1652679E+06   1.3800104E+07   1.3851020E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2600568E-02   1.3257600E+07   1.3257600E+07   1.3060306E+03   6.6472839E+01   2.7037890E+06   1.3207037E+07   1.3257600E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4138070E-02   1.2619066E+07   1.2619066E+07   1.1350447E+03   5.2705130E+01   2.2844530E+06   1.2569316E+07   1.2619066E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5863175E-02   1.1934940E+07   1.1934940E+07   7.2639915E+02   4.1355943E+01   1.9062538E+06   1.1886467E+07   1.1934940E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7798775E-02   1.1205944E+07   1.1205944E+07   5.7301731E+02   3.2088109E+01   1.5718973E+06   1.1159206E+07   1.1205944E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9970554E-02   1.0434793E+07   1.0434793E+07   4.1450466E+02   2.4601552E+01   1.2787031E+06   1.0390230E+07   1.0434793E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2407315E-02   9.6272884E+06   9.6272884E+06   2.5342483E+02   1.8624147E+01   1.0245764E+06   9.5853053E+06   9.6272884E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5141205E-02   8.7936921E+06   8.7936921E+06   1.7740374E+02   1.3911860E+01   8.0887301E+05   8.7546317E+06   8.7936921E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8206671E-02   7.9504133E+06   7.9504133E+06   1.5272488E+02   1.0256170E+01   6.2972133E+05   7.9145248E+06   7.9504133E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1632356E-02   7.1224672E+06   7.1224672E+06   1.0563115E+02   7.4761868E+00   4.8324527E+05   7.0898621E+06   7.1224672E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5408984E-02   6.3469875E+06   6.3469875E+06   6.2873515E+01   5.4244168E+00   3.6761071E+05   6.3175816E+06   6.3469875E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9421514E-02   5.6720280E+06   5.6720280E+06   5.3779472E+01   3.9766191E+00   2.8179446E+05   5.6454869E+06   5.6720280E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.3428156E-02   5.1352070E+06   5.1352070E+06   4.2320946E+01   3.0054357E+00   2.2165008E+05   5.1109887E+06   5.1352070E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7213673E-02   4.7342254E+06   4.7342254E+06   2.2740397E+01   2.3673976E+00   1.8031120E+05   4.7117639E+06   4.7342254E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.0722354E-02   4.4358723E+06   4.4358723E+06   1.9068994E+01   1.9362598E+00   1.5163197E+05   4.4147288E+06   4.4358723E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.3999025E-02   4.2051351E+06   4.2051351E+06   1.8325752E+01   1.6290147E+00   1.3050383E+05   4.1850174E+06   4.2051351E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.7107570E-02   4.0164842E+06   4.0164842E+06   1.5010884E+01   1.3978636E+00   1.1429251E+05   3.9972108E+06   4.0164842E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.0102276E-02   3.8529587E+06   3.8529587E+06   1.3602014E+01   1.2156006E+00   1.0126704E+05   3.8344226E+06   3.8529587E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.3024514E-02   3.7033996E+06   3.7033996E+06   1.3400670E+01   1.0664677E+00   9.0227930E+04   3.6855436E+06   3.7033996E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.5905355E-02   3.5604702E+06   3.5604702E+06   1.0491614E+01   9.4073520E-01   8.0714346E+04   3.5432698E+06   3.5604702E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.8768494E-02   3.4194804E+06   3.4194804E+06   7.7418622E+00   8.3238616E-01   7.2419803E+04   3.4029324E+06   3.4194804E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.1632470E-02   3.2777048E+06   3.2777048E+06   6.3982321E+00   7.3749975E-01   6.5049113E+04   3.2618180E+06   3.2777048E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4512204E-02   3.1339670E+06   3.1339670E+06   6.6419648E+00   6.5352848E-01   5.8386032E+04   3.1187552E+06   3.1339670E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.7420057E-02   2.9883539E+06   2.9883539E+06   7.2523680E+00   5.7880525E-01   5.2260222E+04   2.9738300E+06   2.9883539E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.0366549E-02   2.8419810E+06   2.8419810E+06   5.7394787E+00   5.1216792E-01   4.6657289E+04   2.8281519E+06   2.8419810E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3360865E-02   2.6967611E+06   2.6967611E+06   3.9052649E+00   4.5284723E-01   4.1734698E+04   2.6836240E+06   2.6967611E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.6411209E-02   2.5551512E+06   2.5551512E+06   4.8369310E+00   4.0026142E-01   3.7246646E+04   2.5426911E+06   2.5551512E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.9525064E-02   2.4198682E+06   2.4198682E+06   3.2805041E+00   3.5395558E-01   3.3240070E+04   2.4080564E+06   2.4198682E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.2709380E-02   2.2935736E+06   2.2935736E+06   3.3587708E+00   3.1347203E-01   2.9710184E+04   2.2823683E+06   2.2935736E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.5970712E-02   2.1785453E+06   2.1785453E+06   2.6566872E+00   2.7837104E-01   2.6614980E+04   2.1678929E+06   2.1785453E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.9315324E-02   2.0763593E+06   2.0763593E+06   2.4302179E+00   2.4813900E-01   2.3919653E+04   2.0661986E+06   2.0763593E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0274927E-01   1.9876210E+06   1.9876210E+06   2.1395549E+00   2.2221506E-01   2.1607854E+04   1.9778873E+06   1.9876210E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0627846E-01   1.9117850E+06   1.9117850E+06   1.7092709E+00   1.9999125E-01   1.9631698E+04   1.9024161E+06   1.9117850E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0990869E-01   1.8471082E+06   1.8471082E+06   1.7435412E+00   1.8082780E-01   1.7940039E+04   1.8380503E+06   1.8471082E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1364570E-01   1.7907692E+06   1.7907692E+06   1.8539389E+00   1.6409071E-01   1.6385060E+04   1.7819821E+06   1.7907692E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1749519E-01   1.7391702E+06   1.7391702E+06   1.4680278E+00   1.4918745E-01   1.5055786E+04   1.7306314E+06   1.7391702E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2146282E-01   1.6884107E+06   1.6884107E+06   1.1745762E+00   1.3561624E-01   1.3780800E+04   1.6801164E+06   1.6884107E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2555429E-01   1.6348816E+06   1.6348816E+06   1.1209649E+00   1.2299081E-01   1.2592926E+04   1.6268462E+06   1.6348816E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2977527E-01   1.5758950E+06   1.5758950E+06   1.0805134E+00   1.1106556E-01   1.1463282E+04   1.5681457E+06   1.5758950E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3413146E-01   1.5102269E+06   1.5102269E+06   9.2044210E-01   9.9740416E-02   1.0365283E+04   1.5027970E+06   1.5102269E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3862862E-01   1.4384391E+06   1.4384391E+06   1.0140678E+00   8.9040979E-02   9.3202723E+03   1.4313592E+06   1.4384391E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4327250E-01   1.3628624E+06   1.3628624E+06   7.9502475E-01   7.9082702E-02   8.3433279E+03   1.3561518E+06   1.3628624E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4806891E-01   1.2871745E+06   1.2871745E+06   6.8387589E-01   7.0019932E-02   7.4348878E+03   1.2808341E+06   1.2871745E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5302373E-01   1.2155992E+06   1.2155992E+06   6.8576896E-01   6.1986260E-02   6.6188368E+03   1.2096090E+06   1.2155992E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5814285E-01   1.1518681E+06   1.1518681E+06   4.9775928E-01   5.5047789E-02   5.9081542E+03   1.1461901E+06   1.1518681E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6343228E-01   1.0981929E+06   1.0981929E+06   5.2638114E-01   4.9172994E-02   5.3155921E+03   1.0927777E+06   1.0981929E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6889805E-01   1.0545560E+06   1.0545560E+06   4.2725038E-01   4.4228951E-02   4.8147360E+03   1.0493543E+06   1.0545560E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7454634E-01   1.0186003E+06   1.0186003E+06   3.9569347E-01   4.0007205E-02   4.3895145E+03   1.0135745E+06   1.0186003E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8038339E-01   9.8625795E+05   9.8625795E+05   3.4934187E-01   3.6274695E-02   3.9975327E+03   9.8139031E+05   9.8625795E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8641561E-01   9.5301740E+05   9.5301740E+05   3.5231462E-01   3.2827368E-02   3.6441074E+03   9.4831257E+05   9.5301740E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9264954E-01   9.1546375E+05   9.1546375E+05   3.1021241E-01   2.9538596E-02   3.2979750E+03   9.1094319E+05   9.1546375E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9909195E-01   8.7253271E+05   8.7253271E+05   2.3946646E-01   2.6378246E-02   2.9633085E+03   8.6822312E+05   8.7253271E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0574981E-01   8.2592488E+05   8.2592488E+05   2.2947580E-01   2.3398594E-02   2.6439416E+03   8.2184459E+05   8.2592488E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1263038E-01   7.7939003E+05   7.7939003E+05   1.9603259E-01   2.0691450E-02   2.3525748E+03   7.7553883E+05   7.7939003E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1974128E-01   7.3706527E+05   7.3706527E+05   1.9076818E-01   1.8334251E-02   2.0930803E+03   7.3342248E+05   7.3706527E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2709049E-01   7.0155120E+05   7.0155120E+05   1.5888012E-01   1.6345854E-02   1.8791792E+03   6.9808328E+05   7.0155120E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
