#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0008987E-05   1.7225689E+06   1.7225689E+06   2.2966792E+06   1.6904719E+04   4.0586356E+03   1.7231863E+06   1.7225689E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1230268E-05   1.7225685E+06   1.7225685E+06   2.2966581E+06   1.6904619E+04   4.0585607E+03   1.7231858E+06   1.7225685E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2600568E-05   1.7225680E+06   1.7225680E+06   2.2966316E+06   1.6904494E+04   4.0584664E+03   1.7231853E+06   1.7225680E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4138070E-05   1.7225674E+06   1.7225674E+06   2.2965981E+06   1.6904336E+04   4.0583477E+03   1.7231846E+06   1.7225674E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5863175E-05   1.7225667E+06   1.7225667E+06   2.2965561E+06   1.6904137E+04   4.0581983E+03   1.7231837E+06   1.7225667E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7798775E-05   1.7225657E+06   1.7225657E+06   2.2965031E+06   1.6903887E+04   4.0580103E+03   1.7231826E+06   1.7225657E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9970554E-05   1.7225644E+06   1.7225644E+06   2.2964365E+06   1.6903572E+04   4.0577735E+03   1.7231812E+06   1.7225644E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2407330E-05   1.7225629E+06   1.7225629E+06   2.2963526E+06   1.6903175E+04   4.0574754E+03   1.7231794E+06   1.7225629E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5141438E-05   1.7225609E+06   1.7225609E+06   2.2962470E+06   1.6902676E+04   4.0571002E+03   1.7231772E+06   1.7225609E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8209158E-05   1.7225585E+06   1.7225585E+06   2.2961140E+06   1.6902048E+04   4.0566279E+03   1.7231745E+06   1.7225585E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1651195E-05   1.7225554E+06   1.7225554E+06   2.2959466E+06   1.6901256E+04   4.0560333E+03   1.7231710E+06   1.7225554E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5513225E-05   1.7225515E+06   1.7225515E+06   2.2957359E+06   1.6900261E+04   4.0552849E+03   1.7231665E+06   1.7225515E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9846494E-05   1.7225466E+06   1.7225466E+06   2.2954706E+06   1.6899007E+04   4.0543430E+03   1.7231610E+06   1.7225466E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4708502E-05   1.7225404E+06   1.7225404E+06   2.2951367E+06   1.6897429E+04   4.0531574E+03   1.7231540E+06   1.7225404E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.0163764E-05   1.7225326E+06   1.7225326E+06   2.2947164E+06   1.6895442E+04   4.0516652E+03   1.7231452E+06   1.7225326E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6284669E-05   1.7225228E+06   1.7225228E+06   2.2941874E+06   1.6892942E+04   4.0497874E+03   1.7231341E+06   1.7225228E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.3152438E-05   1.7225105E+06   1.7225105E+06   2.2935216E+06   1.6889794E+04   4.0474245E+03   1.7231202E+06   1.7225105E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.0858200E-05   1.7224949E+06   1.7224949E+06   2.2926836E+06   1.6885833E+04   4.0444516E+03   1.7231027E+06   1.7224949E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.9504209E-05   1.7224754E+06   1.7224754E+06   2.2916290E+06   1.6880847E+04   4.0407117E+03   1.7230806E+06   1.7224754E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.9205189E-05   1.7224508E+06   1.7224508E+06   2.2903020E+06   1.6874572E+04   4.0360079E+03   1.7230528E+06   1.7224508E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0008987E-04   1.7224198E+06   1.7224198E+06   2.2886325E+06   1.6866676E+04   4.0300932E+03   1.7230178E+06   1.7224198E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1230268E-04   1.7223809E+06   1.7223809E+06   2.2865322E+06   1.6856741E+04   4.0226582E+03   1.7229738E+06   1.7223809E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2600568E-04   1.7223318E+06   1.7223318E+06   2.2838907E+06   1.6844243E+04   4.0133156E+03   1.7229184E+06   1.7223318E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4138070E-04   1.7222701E+06   1.7222701E+06   2.2805691E+06   1.6828522E+04   4.0015818E+03   1.7228486E+06   1.7222701E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5863175E-04   1.7221924E+06   1.7221924E+06   2.2763939E+06   1.6808752E+04   3.9868540E+03   1.7227609E+06   1.7221924E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7798775E-04   1.7220947E+06   1.7220947E+06   2.2711475E+06   1.6783898E+04   3.9683825E+03   1.7226505E+06   1.7220947E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9970554E-04   1.7219717E+06   1.7219717E+06   2.2645586E+06   1.6752663E+04   3.9452384E+03   1.7225117E+06   1.7219717E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2407330E-04   1.7218171E+06   1.7218171E+06   2.2562886E+06   1.6713427E+04   3.9162757E+03   1.7223371E+06   1.7218171E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5141438E-04   1.7216226E+06   1.7216226E+06   2.2459167E+06   1.6664168E+04   3.8800882E+03   1.7221176E+06   1.7216226E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8209158E-04   1.7213782E+06   1.7213782E+06   2.2329217E+06   1.6602371E+04   3.8349633E+03   1.7218417E+06   1.7213782E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1651195E-04   1.7210710E+06   1.7210710E+06   2.2166602E+06   1.6524913E+04   3.7788349E+03   1.7214951E+06   1.7210710E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5513225E-04   1.7206852E+06   1.7206852E+06   2.1963432E+06   1.6427937E+04   3.7092417E+03   1.7210600E+06   1.7206852E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9846494E-04   1.7202008E+06   1.7202008E+06   2.1710094E+06   1.6306699E+04   3.6233027E+03   1.7205140E+06   1.7202008E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4708502E-04   1.7195933E+06   1.7195933E+06   2.1394989E+06   1.6155402E+04   3.5177257E+03   1.7198296E+06   1.7195933E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.0163764E-04   1.7188319E+06   1.7188319E+06   2.1004290E+06   1.5967024E+04   3.3888782E+03   1.7189725E+06   1.7188319E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6284669E-04   1.7178788E+06   1.7178788E+06   2.0521792E+06   1.5733148E+04   3.2329633E+03   1.7179006E+06   1.7178788E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.3152438E-04   1.7166875E+06   1.7166875E+06   1.9928927E+06   1.5443839E+04   3.0463606E+03   1.7165623E+06   1.7166875E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.0858200E-04   1.7152010E+06   1.7152010E+06   1.9205098E+06   1.5087591E+04   2.8262171E+03   1.7148951E+06   1.7152010E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.9504209E-04   1.7133505E+06   1.7133505E+06   1.8328529E+06   1.4651444E+04   2.5713881E+03   1.7128234E+06   1.7133505E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.9205189E-04   1.7110532E+06   1.7110532E+06   1.7277921E+06   1.4121369E+04   2.2838345E+03   1.7102575E+06   1.7110532E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0008987E-03   1.7082108E+06   1.7082108E+06   1.6035252E+06   1.3483067E+04   1.9705380E+03   1.7070920E+06   1.7082108E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1230268E-03   1.7047088E+06   1.7047088E+06   1.4590112E+06   1.2723397E+04   1.6458625E+03   1.7032062E+06   1.7047088E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2600568E-03   1.7004160E+06   1.7004160E+06   1.2945830E+06   1.1832631E+04   1.3339750E+03   1.6984645E+06   1.7004160E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4138070E-03   1.6951863E+06   1.6951863E+06   1.1127284E+06   1.0807711E+04   1.0703612E+03   1.6927195E+06   1.6951863E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5863175E-03   1.6888612E+06   1.6888612E+06   9.1894054E+05   9.6565130E+03   9.0056273E+02   1.6858182E+06   1.6888612E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7798775E-03   1.6812762E+06   1.6812762E+06   7.2238383E+05   8.4026675E+03   8.7319761E+02   1.6776093E+06   1.6812762E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9970554E-03   1.6722676E+06   1.6722676E+06   5.3589630E+05   7.0897704E+03   1.0238335E+03   1.6679527E+06   1.6722676E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2407330E-03   1.6616804E+06   1.6616804E+06   3.7462851E+05   5.7826809E+03   1.3481631E+03   1.6567286E+06   1.6616804E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5141438E-03   1.6493735E+06   1.6493735E+06   2.5262818E+05   4.5625452E+03   1.7702064E+03   1.6438389E+06   1.6493735E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8209158E-03   1.6352180E+06   1.6352180E+06   1.7734702E+05   3.5121547E+03   2.1263338E+03   1.6291977E+06   1.6352180E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1651195E-03   1.6190849E+06   1.6190849E+06   1.4384107E+05   2.6912066E+03   2.2038208E+03   1.6127053E+06   1.6190849E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5513225E-03   1.6008243E+06   1.6008243E+06   1.3310669E+05   2.1087954E+03   1.8687823E+03   1.5942121E+06   1.6008243E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9846494E-03   1.5802483E+06   1.5802483E+06   1.2011087E+05   1.7113595E+03   1.2455789E+03   1.5734952E+06   1.5802483E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4708502E-03   1.5571359E+06   1.5571359E+06   9.1523417E+04   1.4076886E+03   7.5508155E+02   1.5502796E+06   1.5571359E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.0163764E-03   1.5312696E+06   1.5312696E+06   5.8701528E+04   1.1298138E+03   7.6010979E+02   1.5243120E+06   1.5312696E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6284669E-03   1.5024736E+06   1.5024736E+06   4.3180227E+04   8.7881121E+02   1.0070034E+03   1.4954304E+06   1.5024736E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.3152438E-03   1.4706023E+06   1.4706023E+06   4.2081230E+04   6.8960215E+02   8.4465364E+02   1.4635299E+06   1.4706023E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.0858200E-03   1.4354862E+06   1.4354862E+06   3.2245571E+04   5.5232808E+02   4.5627586E+02   1.4284468E+06   1.4354862E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.9504209E-03   1.3969381E+06   1.3969381E+06   1.9875293E+04   4.3086109E+02   5.6163631E+02   1.3899619E+06   1.3969381E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.9205189E-03   1.3548048E+06   1.3548048E+06   1.9640624E+04   3.3460731E+02   5.1198628E+02   1.3479210E+06   1.3548048E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0008987E-02   1.3089309E+06   1.3089309E+06   1.2965504E+04   2.6247721E+02   2.9341800E+02   1.3021905E+06   1.3089309E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1230268E-02   1.2591594E+06   1.2591594E+06   1.0788138E+04   2.0086234E+02   4.0281698E+02   1.2526000E+06   1.2591594E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2600568E-02   1.2053628E+06   1.2053628E+06   7.4455681E+03   1.5597639E+02   2.0784205E+02   1.1990159E+06   1.2053628E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4138070E-02   1.1474327E+06   1.1474327E+06   6.6927419E+03   1.1843965E+02   2.4519736E+02   1.1413412E+06   1.1474327E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5863175E-02   1.0853310E+06   1.0853310E+06   4.0653545E+03   8.9940310E+01   2.2199422E+02   1.0795247E+06   1.0853310E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7798775E-02   1.0191247E+06   1.0191247E+06   3.0939719E+03   6.8207326E+01   1.2502407E+02   1.0136398E+06   1.0191247E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9970554E-02   9.4906247E+05   9.4906247E+05   2.5382802E+03   5.0994289E+01   9.7792889E+01   9.4392852E+05   9.4906247E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2407315E-02   8.7567477E+05   8.7567477E+05   1.9014252E+03   3.7773940E+01   8.5500805E+01   8.7091685E+05   8.7567477E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5141205E-02   7.9989731E+05   7.9989731E+05   1.3091346E+03   2.7748145E+01   7.0948195E+01   7.9553506E+05   7.9989731E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8206671E-02   7.2322498E+05   7.2322498E+05   8.6422549E+02   2.0157625E+01   7.1710755E+01   7.1926907E+05   7.2322498E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1632356E-02   6.4793557E+05   6.4793557E+05   7.1129293E+02   1.4518061E+01   6.4419315E+01   6.4438273E+05   6.4793557E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5408984E-02   5.7740930E+05   5.7740930E+05   4.5451204E+02   1.0433684E+01   4.3177498E+01   5.7423674E+05   5.7740930E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9421514E-02   5.1601976E+05   5.1601976E+05   3.6854141E+02   7.5469419E+00   3.8630451E+01   5.1317988E+05   5.1601976E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.3428156E-02   4.6719148E+05   4.6719148E+05   2.5048043E+02   5.6152802E+00   3.7686163E+01   4.6461734E+05   4.6719148E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7213673E-02   4.3071748E+05   4.3071748E+05   2.0192647E+02   4.3555365E+00   2.6713278E+01   4.2834217E+05   4.3071748E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.0722354E-02   4.0357800E+05   4.0357800E+05   1.6206305E+02   3.4999553E+00   2.9532913E+01   4.0135084E+05   4.0357800E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.3999025E-02   3.8258872E+05   3.8258872E+05   1.4387714E+02   2.8993539E+00   2.4501782E+01   3.8047630E+05   3.8258872E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.7107570E-02   3.6542757E+05   3.6542757E+05   1.1400937E+02   2.4536162E+00   2.1135464E+01   3.6340906E+05   3.6542757E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.0102276E-02   3.5055176E+05   3.5055176E+05   9.4318158E+01   2.1073160E+00   2.2268734E+01   3.4861476E+05   3.5055176E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.3024514E-02   3.3694623E+05   3.3694623E+05   8.6152913E+01   1.8303860E+00   2.3118545E+01   3.3508388E+05   3.3694623E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.5905355E-02   3.2394359E+05   3.2394359E+05   8.1477195E+01   1.6034908E+00   2.1875764E+01   3.2215264E+05   3.2394359E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.8768494E-02   3.1111718E+05   3.1111718E+05   7.5088749E+01   1.4134096E+00   1.9148959E+01   3.0939677E+05   3.1111718E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
