#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.4138070E-04   1.7128149E+07   1.7128149E+07   2.1144115E+07   1.4443363E+04   1.1551251E+07   1.7127946E+07   1.7128149E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5863175E-04   1.7126856E+07   1.7126856E+07   2.0723772E+07   1.4260737E+04   1.1494650E+07   1.7126591E+07   1.7126856E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7798775E-04   1.7125236E+07   1.7125236E+07   2.0205821E+07   1.4034562E+04   1.1425714E+07   1.7124892E+07   1.7125236E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9970554E-04   1.7123205E+07   1.7123205E+07   1.9571183E+07   1.3755645E+04   1.1342493E+07   1.7122763E+07   1.7123205E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2407330E-04   1.7120664E+07   1.7120664E+07   1.8799104E+07   1.3413535E+04   1.1243156E+07   1.7120100E+07   1.7120664E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5141438E-04   1.7117489E+07   1.7117489E+07   1.7868295E+07   1.2996760E+04   1.1126287E+07   1.7116771E+07   1.7117489E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8209158E-04   1.7113528E+07   1.7113528E+07   1.6759001E+07   1.2493376E+04   1.0991335E+07   1.7112618E+07   1.7113528E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1651195E-04   1.7108599E+07   1.7108599E+07   1.5456328E+07   1.1891966E+04   1.0839235E+07   1.7107449E+07   1.7108599E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5513225E-04   1.7102479E+07   1.7102479E+07   1.3955171E+07   1.1183282E+04   1.0673156E+07   1.7101031E+07   1.7102479E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9846494E-04   1.7094905E+07   1.7094905E+07   1.2266836E+07   1.0362673E+04   1.0499253E+07   1.7093088E+07   1.7094905E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4708502E-04   1.7085565E+07   1.7085565E+07   1.0426888E+07   9.4333454E+03   1.0327079E+07   1.7083293E+07   1.7085565E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.0163764E-04   1.7074095E+07   1.7074095E+07   8.5026486E+06   8.4102257E+03   1.0169039E+07   1.7071265E+07   1.7074095E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6284669E-04   1.7060074E+07   1.7060074E+07   6.5969417E+06   7.3236409E+03   1.0038022E+07   1.7056562E+07   1.7060074E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.3152438E-04   1.7043019E+07   1.7043019E+07   4.8425760E+06   6.2212074E+03   9.9423310E+06   1.7038680E+07   1.7043019E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.0858200E-04   1.7022376E+07   1.7022376E+07   3.3808673E+06   5.1653899E+03   9.8779770E+06   1.7017046E+07   1.7022376E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.9504209E-04   1.6997509E+07   1.6997509E+07   2.3204027E+06   4.2238562E+03   9.8210084E+06   1.6991005E+07   1.6997509E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.9205189E-04   1.6967685E+07   1.6967685E+07   1.6835249E+06   3.4513951E+03   9.7268624E+06   1.6959808E+07   1.6967685E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0008987E-03   1.6932046E+07   1.6932046E+07   1.3691405E+06   2.8674470E+03   9.5466986E+06   1.6922594E+07   1.6932046E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1230268E-03   1.6889596E+07   1.6889596E+07   1.1794238E+06   2.4419125E+03   9.2635852E+06   1.6878372E+07   1.6889596E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2600568E-03   1.6839205E+07   1.6839205E+07   9.3891083E+05   2.1073009E+03   8.9248833E+06   1.6826035E+07   1.6839205E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4138070E-03   1.6779645E+07   1.6779645E+07   6.3938760E+05   1.8030093E+03   8.6163080E+06   1.6764393E+07   1.6779645E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5863175E-03   1.6709633E+07   1.6709633E+07   4.3004278E+05   1.5201450E+03   8.3580738E+06   1.6692211E+07   1.6709633E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7798775E-03   1.6627844E+07   1.6627844E+07   3.7552575E+05   1.2890763E+03   8.0544063E+06   1.6608212E+07   1.6627844E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9970554E-03   1.6532874E+07   1.6532874E+07   3.2131873E+05   1.1127502E+03   7.6632096E+06   1.6511027E+07   1.6532874E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2407330E-03   1.6423231E+07   1.6423231E+07   2.0323103E+05   9.5693445E+02   7.3121289E+06   1.6399171E+07   1.6423231E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5141438E-03   1.6297380E+07   1.6297380E+07   1.6118784E+05   8.1910407E+02   6.9866484E+06   1.6271096E+07   1.6297380E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8209158E-03   1.6153727E+07   1.6153727E+07   1.2861047E+05   7.0794018E+02   6.5831735E+06   1.6125188E+07   1.6153727E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1651195E-03   1.5990580E+07   1.5990580E+07   9.1610270E+04   6.0703353E+02   6.2132452E+06   1.5959755E+07   1.5990580E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5513225E-03   1.5806188E+07   1.5806188E+07   7.4605336E+04   5.2193000E+02   5.7820499E+06   1.5773067E+07   1.5806188E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9846494E-03   1.5598733E+07   1.5598733E+07   5.4880722E+04   4.4506351E+02   5.3845337E+06   1.5563343E+07   1.5598733E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4708502E-03   1.5366404E+07   1.5366404E+07   3.8990600E+04   3.7895755E+02   4.9486638E+06   1.5328836E+07   1.5366404E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.0163764E-03   1.5107454E+07   1.5107454E+07   3.2209463E+04   3.2051081E+02   4.5265345E+06   1.5067886E+07   1.5107454E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6284669E-03   1.4820181E+07   1.4820181E+07   2.6335517E+04   2.6985655E+02   4.1165538E+06   1.4778789E+07   1.4820181E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.3152438E-03   1.4502848E+07   1.4502848E+07   1.9578596E+04   2.2573324E+02   3.7078202E+06   1.4459809E+07   1.4502848E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.0858200E-03   1.4153747E+07   1.4153747E+07   1.5034955E+04   1.8749765E+02   3.3117653E+06   1.4109354E+07   1.4153747E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.9504209E-03   1.3771269E+07   1.3771269E+07   1.0883128E+04   1.5477636E+02   2.9317887E+06   1.3725814E+07   1.3771269E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.9205189E-03   1.3353794E+07   1.3353794E+07   7.3310952E+03   1.2667588E+02   2.5767587E+06   1.3307605E+07   1.3353794E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0008987E-02   1.2899761E+07   1.2899761E+07   6.4718797E+03   1.0290354E+02   2.2403009E+06   1.2853199E+07   1.2899761E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1230268E-02   1.2407669E+07   1.2407669E+07   4.3312416E+03   8.2844775E+01   1.9305849E+06   1.2361115E+07   1.2407669E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2600568E-02   1.1876182E+07   1.1876182E+07   3.1528647E+03   6.6134343E+01   1.6437593E+06   1.1830035E+07   1.1876182E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4138070E-02   1.1304266E+07   1.1304266E+07   2.4008004E+03   5.2273453E+01   1.3857933E+06   1.1258940E+07   1.1304266E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5863175E-02   1.0691492E+07   1.0691492E+07   1.9803493E+03   4.0894293E+01   1.1540693E+06   1.0647402E+07   1.0691492E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7798775E-02   1.0038508E+07   1.0038508E+07   1.3191877E+03   3.1643547E+01   9.4897681E+05   9.9960608E+06   1.0038508E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9970554E-02   9.3477472E+06   9.3477472E+06   9.7884361E+02   2.4199266E+01   7.6980661E+05   9.3073330E+06   9.3477472E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2407315E-02   8.6244068E+06   8.6244068E+06   7.2069603E+02   1.8273141E+01   6.1658933E+05   8.5863827E+06   8.6244068E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5141205E-02   7.8776811E+06   7.8776811E+06   5.0919630E+02   1.3619266E+01   4.8550809E+05   7.8423471E+06   7.8776811E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8206671E-02   7.1222712E+06   7.1222712E+06   3.5999405E+02   1.0018870E+01   3.7754985E+05   7.0898429E+06   7.1222712E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1632356E-02   6.3805880E+06   6.3805880E+06   2.6937878E+02   7.2891090E+00   2.8917365E+05   6.3511564E+06   6.3805880E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5408984E-02   5.6858988E+06   5.6858988E+06   1.8006099E+02   5.2789880E+00   2.2035961E+05   5.6593791E+06   5.6858988E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9421514E-02   5.0812537E+06   5.0812537E+06   1.4487514E+02   3.8635424E+00   1.6923626E+05   5.0573363E+06   5.0812537E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.3428156E-02   4.6003542E+06   4.6003542E+06   9.7551196E+01   2.9159461E+00   1.3297496E+05   4.5785441E+06   4.6003542E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7213673E-02   4.2411426E+06   4.2411426E+06   7.4051216E+01   2.2941507E+00   1.0852658E+05   4.2209247E+06   4.2411426E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.0722354E-02   3.9738681E+06   3.9738681E+06   6.3929363E+01   1.8744805E+00   9.1330622E+04   3.9548442E+06   3.9738681E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.3999025E-02   3.7671659E+06   3.7671659E+06   5.2524676E+01   1.5756764E+00   7.8928928E+04   3.7490708E+06   3.7671659E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.7107570E-02   3.5981657E+06   3.5981657E+06   4.6791038E+01   1.3511166E+00   6.9291788E+04   3.5808348E+06   3.5981657E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.0102276E-02   3.4516735E+06   3.4516735E+06   4.1309727E+01   1.1742367E+00   6.1498937E+04   3.4350095E+06   3.4516735E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.3024514E-02   3.3176927E+06   3.3176927E+06   3.6215698E+01   1.0296033E+00   5.4993647E+04   3.3016433E+06   3.3176927E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.5905355E-02   3.1896507E+06   3.1896507E+06   3.1429816E+01   9.0780291E-01   4.9396572E+04   3.1741935E+06   3.1896507E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.8768494E-02   3.0633461E+06   3.0633461E+06   2.6778405E+01   8.0290378E-01   4.4462658E+04   3.0484776E+06   3.0633461E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.1632470E-02   2.9363374E+06   2.9363374E+06   2.2671869E+01   7.1114197E-01   4.0024892E+04   2.9220651E+06   2.9363374E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4512204E-02   2.8075705E+06   2.8075705E+06   1.9504170E+01   6.2997984E-01   3.6000408E+04   2.7939066E+06   2.8075705E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.7420057E-02   2.6771236E+06   2.6771236E+06   1.7099580E+01   5.5779213E-01   3.2353125E+04   2.6640792E+06   2.6771236E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.0366549E-02   2.5459958E+06   2.5459958E+06   1.5142778E+01   4.9346007E-01   2.9049460E+04   2.5335770E+06   2.5459958E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3360865E-02   2.4159008E+06   2.4159008E+06   1.3639233E+01   4.3621001E-01   2.6068909E+04   2.4041047E+06   2.4159008E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.6411209E-02   2.2890397E+06   2.2890397E+06   1.2647032E+01   3.8549201E-01   2.3372688E+04   2.2778527E+06   2.2890397E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.9525064E-02   2.1678465E+06   2.1678465E+06   1.1559369E+01   3.4082904E-01   2.0943815E+04   2.1572426E+06   2.1678465E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.2709380E-02   2.0547056E+06   2.0547056E+06   9.9049758E+00   3.0180262E-01   1.8791061E+04   2.0446470E+06   2.0547056E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.5970712E-02   1.9516574E+06   1.9516574E+06   8.3872897E+00   2.6795348E-01   1.6957791E+04   1.9420961E+06   1.9516574E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.9315324E-02   1.8601141E+06   1.8601141E+06   7.8494226E+00   2.3880474E-01   1.5301201E+04   1.8509948E+06   1.8601141E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0274927E-01   1.7806179E+06   1.7806179E+06   7.2477715E+00   2.1380828E-01   1.3937400E+04   1.7718825E+06   1.7806179E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0627846E-01   1.7126802E+06   1.7126802E+06   6.1124935E+00   1.9237710E-01   1.2741740E+04   1.7042729E+06   1.7126802E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0990869E-01   1.6547395E+06   1.6547395E+06   5.4264672E+00   1.7389809E-01   1.1696797E+04   1.6466118E+06   1.6547395E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1364570E-01   1.6042681E+06   1.6042681E+06   5.1011265E+00   1.5775907E-01   1.0783057E+04   1.5963840E+06   1.6042681E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1749519E-01   1.5580432E+06   1.5580432E+06   4.8578599E+00   1.4339730E-01   9.9450409E+03   1.5503823E+06   1.5580432E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2146282E-01   1.5125702E+06   1.5125702E+06   4.0208676E+00   1.3032180E-01   9.1831968E+03   1.5051292E+06   1.5125702E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2555429E-01   1.4646161E+06   1.4646161E+06   3.9177507E+00   1.1816448E-01   8.4714052E+03   1.4574077E+06   1.4646161E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2977527E-01   1.4117729E+06   1.4117729E+06   3.3080997E+00   1.0668915E-01   7.7775202E+03   1.4048216E+06   1.4117729E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3413146E-01   1.3529439E+06   1.3529439E+06   2.9214983E+00   9.5797915E-02   7.0984182E+03   1.3462795E+06   1.3529439E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3862862E-01   1.2886326E+06   1.2886326E+06   2.6615598E+00   8.5513890E-02   6.4500370E+03   1.2822825E+06   1.2886326E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4327250E-01   1.2209270E+06   1.2209270E+06   2.5426068E+00   7.5947274E-02   5.8203690E+03   1.2149083E+06   1.2209270E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4806891E-01   1.1531217E+06   1.1531217E+06   2.0479382E+00   6.7241099E-02   5.2450778E+03   1.1474353E+06   1.1531217E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5302373E-01   1.0890007E+06   1.0890007E+06   1.8641478E+00   5.9523097E-02   4.7201255E+03   1.0836287E+06   1.0890007E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5814285E-01   1.0319070E+06   1.0319070E+06   1.6705379E+00   5.2856804E-02   4.2707721E+03   1.0268150E+06   1.0319070E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6343228E-01   9.8382187E+05   9.8382187E+05   1.4681136E+00   4.7210339E-02   3.8915576E+03   9.7896578E+05   9.8382187E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6889805E-01   9.4472954E+05   9.4472954E+05   1.3540586E+00   4.2456586E-02   3.5774933E+03   9.4006512E+05   9.4472954E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7454634E-01   9.1251855E+05   9.1251855E+05   1.1714259E+00   3.8397866E-02   3.3002583E+03   9.0801198E+05   9.1251855E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8038339E-01   8.8354451E+05   8.8354451E+05   1.0656103E+00   3.4809350E-02   3.0569942E+03   8.7917996E+05   8.8354451E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8641561E-01   8.5376583E+05   8.5376583E+05   9.8799888E-01   3.1496481E-02   2.8317726E+03   8.4954740E+05   8.5376583E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9264954E-01   8.2012324E+05   8.2012324E+05   9.0756369E-01   2.8338157E-02   2.6011373E+03   8.1607014E+05   8.2012324E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9909195E-01   7.8166327E+05   7.8166327E+05   8.1323732E-01   2.5304666E-02   2.3796732E+03   7.7779944E+05   7.8166327E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0574981E-01   7.3990942E+05   7.3990942E+05   7.2480809E-01   2.2445765E-02   2.1613010E+03   7.3625127E+05   7.3990942E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1263038E-01   6.9822095E+05   6.9822095E+05   6.2393520E-01   1.9848913E-02   1.9549269E+03   6.9476828E+05   6.9822095E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1974128E-01   6.6030411E+05   6.6030411E+05   5.7015642E-01   1.7587115E-02   1.7776302E+03   6.5703836E+05   6.6030411E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2709049E-01   6.2848865E+05   6.2848865E+05   5.0676629E-01   1.5678671E-02   1.6264737E+03   6.2537974E+05   6.2848865E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
