#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   5.0722354E-02   3.5132248E+06   3.5132248E+06   1.0078349E+02   1.8362136E+00   5.6580385E+04   3.4963341E+06   3.5132248E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.3999025E-02   3.3304860E+06   3.3304860E+06   8.2986354E+01   1.5423738E+00   4.9102064E+04   3.3144252E+06   3.3304860E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.7107570E-02   3.1810782E+06   3.1810782E+06   7.1031212E+01   1.3215943E+00   4.3402325E+04   3.1656997E+06   3.1810782E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.0102276E-02   3.0515688E+06   3.0515688E+06   6.1740641E+01   1.1479064E+00   3.8836248E+04   3.0367855E+06   3.0515688E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.3024514E-02   2.9331200E+06   2.9331200E+06   5.1085116E+01   1.0059635E+00   3.4988382E+04   2.9188849E+06   2.9331200E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.5905355E-02   2.8199214E+06   2.8199214E+06   4.4567430E+01   8.8659419E-01   3.1568919E+04   2.8062140E+06   2.8199214E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.8768494E-02   2.7082586E+06   2.7082586E+06   4.2272319E+01   7.8385363E-01   2.8641728E+04   2.6950753E+06   2.7082586E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.1632470E-02   2.5959730E+06   2.5959730E+06   3.4545805E+01   6.9402758E-01   2.6013721E+04   2.5833203E+06   2.5959730E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4512204E-02   2.4821329E+06   2.4821329E+06   3.0891797E+01   6.1469124E-01   2.3522136E+04   2.4700211E+06   2.4821329E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.7420057E-02   2.3668074E+06   2.3668074E+06   2.9204347E+01   5.4412126E-01   2.1344555E+04   2.3552462E+06   2.3668074E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.0366549E-02   2.2508798E+06   2.2508798E+06   2.4568944E+01   4.8127724E-01   1.9356150E+04   2.2398743E+06   2.2508798E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3360865E-02   2.1358651E+06   2.1358651E+06   2.0695998E+01   4.2538307E-01   1.7490494E+04   2.1254126E+06   2.1358651E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.6411209E-02   2.0237095E+06   2.0237095E+06   1.8247118E+01   3.7587343E-01   1.5801647E+04   2.0137977E+06   2.0237095E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.9525064E-02   1.9165646E+06   1.9165646E+06   1.6183054E+01   3.3228649E-01   1.4296696E+04   1.9071703E+06   1.9165646E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.2709380E-02   1.8165386E+06   1.8165386E+06   1.4242870E+01   2.9419512E-01   1.2970928E+04   1.8076282E+06   1.8165386E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.5970712E-02   1.7254354E+06   1.7254354E+06   1.2837038E+01   2.6116069E-01   1.1813532E+04   1.7169662E+06   1.7254354E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.9315324E-02   1.6445034E+06   1.6445034E+06   1.2146790E+01   2.3271314E-01   1.0788050E+04   1.6364264E+06   1.6445034E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0274927E-01   1.5742220E+06   1.5742220E+06   1.0322181E+01   2.0831203E-01   9.8864937E+03   1.5664857E+06   1.5742220E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0627846E-01   1.5141594E+06   1.5141594E+06   9.5361271E+00   1.8738769E-01   9.1586733E+03   1.5067141E+06   1.5141594E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0990869E-01   1.4629349E+06   1.4629349E+06   8.1694417E+00   1.6934965E-01   8.4856008E+03   1.4557378E+06   1.4629349E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1364570E-01   1.4183140E+06   1.4183140E+06   7.8176237E+00   1.5359212E-01   7.9078969E+03   1.4113330E+06   1.4183140E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1749519E-01   1.3774473E+06   1.3774473E+06   7.2109459E+00   1.3957117E-01   7.3973203E+03   1.3706643E+06   1.3774473E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2146282E-01   1.3372454E+06   1.3372454E+06   6.4704932E+00   1.2681394E-01   6.9168866E+03   1.3306575E+06   1.3372454E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2555429E-01   1.2948499E+06   1.2948499E+06   5.6130819E+00   1.1496199E-01   6.4593365E+03   1.2884682E+06   1.2948499E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2977527E-01   1.2481320E+06   1.2481320E+06   5.2066239E+00   1.0378152E-01   6.0207620E+03   1.2419782E+06   1.2481320E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3413146E-01   1.1961221E+06   1.1961221E+06   4.5916908E+00   9.3179394E-02   5.5585663E+03   1.1902226E+06   1.1961221E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3862862E-01   1.1392653E+06   1.1392653E+06   4.2902149E+00   8.3173226E-02   5.1206139E+03   1.1336443E+06   1.1392653E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4327250E-01   1.0794077E+06   1.0794077E+06   3.8076694E+00   7.3866565E-02   4.6954931E+03   1.0740803E+06   1.0794077E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4806891E-01   1.0194619E+06   1.0194619E+06   3.3454967E+00   6.5399096E-02   4.2893301E+03   1.0144288E+06   1.0194619E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5302373E-01   9.6277325E+05   9.6277325E+05   2.8009657E+00   5.7893236E-02   3.9248878E+03   9.5801867E+05   9.6277325E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5814285E-01   9.1229743E+05   9.1229743E+05   2.6262040E+00   5.1406685E-02   3.6093125E+03   9.0779089E+05   9.1229743E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6343228E-01   8.6978598E+05   8.6978598E+05   2.2537385E+00   4.5910908E-02   3.3416647E+03   8.6548834E+05   8.6978598E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6889805E-01   8.3522495E+05   8.3522495E+05   2.0167604E+00   4.1282036E-02   3.1161599E+03   8.3109707E+05   8.3522495E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7454634E-01   8.0674761E+05   8.0674761E+05   1.8866249E+00   3.7328474E-02   2.9254117E+03   8.0275956E+05   8.0674761E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8038339E-01   7.8113203E+05   7.8113203E+05   1.6627666E+00   3.3833828E-02   2.7512894E+03   7.7726978E+05   7.8113203E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8641561E-01   7.5480507E+05   7.5480507E+05   1.5557580E+00   3.0609236E-02   2.5906624E+03   7.5107223E+05   7.5480507E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9264954E-01   7.2506206E+05   7.2506206E+05   1.3966080E+00   2.7537174E-02   2.4257068E+03   7.2147562E+05   7.2506206E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9909195E-01   6.9106006E+05   6.9106006E+05   1.2308651E+00   2.4588816E-02   2.2530462E+03   6.8764118E+05   6.9106006E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0574981E-01   6.5414597E+05   6.5414597E+05   1.0695807E+00   2.1811158E-02   2.0845807E+03   6.5090916E+05   6.5414597E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1263038E-01   6.1728967E+05   6.1728967E+05   9.3641278E-01   1.9288228E-02   1.9202529E+03   6.1423474E+05   6.1728967E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1974128E-01   5.8376781E+05   5.8376781E+05   8.2962599E-01   1.7090446E-02   1.7761285E+03   5.8087835E+05   5.8376781E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2709049E-01   5.5564013E+05   5.5564013E+05   7.6433358E-01   1.5234930E-02   1.6547369E+03   5.5288949E+05   5.5564013E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
