#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   3.1651195E-05   4.5070860E+06   4.5070860E+06   6.0037307E+06   1.5286571E+04   1.2160272E+05   4.5073555E+06   4.5070860E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5513225E-05   4.5070730E+06   4.5070730E+06   6.0022338E+06   1.5284230E+04   1.2158435E+05   4.5073411E+06   4.5070730E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9846494E-05   4.5070565E+06   4.5070565E+06   6.0003498E+06   1.5281284E+04   1.2156122E+05   4.5073231E+06   4.5070565E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4708502E-05   4.5070358E+06   4.5070358E+06   5.9979787E+06   1.5277575E+04   1.2153214E+05   4.5073003E+06   4.5070358E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.0163764E-05   4.5070097E+06   4.5070097E+06   5.9949950E+06   1.5272908E+04   1.2149554E+05   4.5072717E+06   4.5070097E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6284669E-05   4.5069769E+06   4.5069769E+06   5.9912407E+06   1.5267034E+04   1.2144951E+05   4.5072356E+06   4.5069769E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.3152438E-05   4.5069356E+06   4.5069356E+06   5.9865174E+06   1.5259644E+04   1.2139164E+05   4.5071903E+06   4.5069356E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.0858200E-05   4.5068836E+06   4.5068836E+06   5.9805762E+06   1.5250345E+04   1.2131888E+05   4.5071332E+06   4.5068836E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.9504209E-05   4.5068182E+06   4.5068182E+06   5.9731045E+06   1.5238648E+04   1.2122746E+05   4.5070613E+06   4.5068182E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.9205189E-05   4.5067359E+06   4.5067359E+06   5.9637106E+06   1.5223937E+04   1.2111263E+05   4.5069708E+06   4.5067359E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0008987E-04   4.5066322E+06   4.5066322E+06   5.9519043E+06   1.5205438E+04   1.2096849E+05   4.5068570E+06   4.5066322E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1230268E-04   4.5065018E+06   4.5065018E+06   5.9370722E+06   1.5182187E+04   1.2078771E+05   4.5067138E+06   4.5065018E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2600568E-04   4.5063378E+06   4.5063378E+06   5.9184492E+06   1.5152971E+04   1.2056117E+05   4.5065336E+06   4.5063378E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4138070E-04   4.5061314E+06   4.5061314E+06   5.8950824E+06   1.5116280E+04   1.2027766E+05   4.5063070E+06   4.5061314E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5863175E-04   4.5058718E+06   4.5058718E+06   5.8657888E+06   1.5070231E+04   1.1992336E+05   4.5060219E+06   4.5058718E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7798775E-04   4.5055455E+06   4.5055455E+06   5.8291054E+06   1.5012482E+04   1.1948149E+05   4.5056636E+06   4.5055455E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9970554E-04   4.5051353E+06   4.5051353E+06   5.7832310E+06   1.4940134E+04   1.1893173E+05   4.5052132E+06   4.5051353E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2407330E-04   4.5046199E+06   4.5046199E+06   5.7259624E+06   1.4849610E+04   1.1824986E+05   4.5046475E+06   4.5046199E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5141438E-04   4.5039727E+06   4.5039727E+06   5.6546262E+06   1.4736524E+04   1.1740746E+05   4.5039372E+06   4.5039727E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8209158E-04   4.5031605E+06   4.5031605E+06   5.5660123E+06   1.4595536E+04   1.1637189E+05   4.5030459E+06   4.5031605E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1651195E-04   4.5021419E+06   4.5021419E+06   5.4563201E+06   1.4420205E+04   1.1510695E+05   4.5019287E+06   4.5021419E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5513225E-04   4.5008659E+06   4.5008659E+06   5.3211350E+06   1.4202860E+04   1.1357428E+05   4.5005295E+06   4.5008659E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9846494E-04   4.4992693E+06   4.4992693E+06   5.1554620E+06   1.3934513E+04   1.1173642E+05   4.4987798E+06   4.4992693E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4708502E-04   4.4972748E+06   4.4972748E+06   4.9538617E+06   1.3604870E+04   1.0956189E+05   4.4965952E+06   4.4972748E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.0163764E-04   4.4947877E+06   4.4947877E+06   4.7107454E+06   1.3202514E+04   1.0703327E+05   4.4938733E+06   4.4947877E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6284669E-04   4.4916939E+06   4.4916939E+06   4.4209122E+06   1.2715358E+04   1.0415888E+05   4.4904907E+06   4.4916939E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.3152438E-04   4.4878561E+06   4.4878561E+06   4.0804205E+06   1.2131525E+04   1.0098819E+05   4.4863000E+06   4.4878561E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.0858200E-04   4.4831123E+06   4.4831123E+06   3.6878807E+06   1.1440810E+04   9.7629314E+04   4.4811280E+06   4.4831123E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.9504209E-04   4.4772729E+06   4.4772729E+06   3.2462049E+06   1.0636906E+04   9.4264030E+04   4.4747742E+06   4.4772729E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.9205189E-04   4.4701209E+06   4.4701209E+06   2.7647006E+06   9.7204611E+03   9.1149919E+04   4.4670115E+06   4.4701209E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0008987E-03   4.4614119E+06   4.4614119E+06   2.2611030E+06   8.7028192E+03   8.8592096E+04   4.4575886E+06   4.4614119E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1230268E-03   4.4508776E+06   4.4508776E+06   1.7626675E+06   7.6098235E+03   8.6860609E+04   4.4462353E+06   4.4508776E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2600568E-03   4.4382288E+06   4.4382288E+06   1.3048500E+06   6.4842981E+03   8.6033885E+04   4.4326691E+06   4.4382288E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4138070E-03   4.4231602E+06   4.4231602E+06   9.2573386E+05   5.3849112E+03   8.5781801E+04   4.4166026E+06   4.4231602E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5863175E-03   4.4053512E+06   4.4053512E+06   6.5501385E+05   4.3786055E+03   8.5186365E+04   4.3977469E+06   4.4053512E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7798775E-03   4.3844622E+06   4.3844622E+06   4.9921952E+05   3.5248607E+03   8.2829013E+04   4.3758067E+06   4.3844622E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9970554E-03   4.3601250E+06   4.3601250E+06   4.3058266E+05   2.8543633E+03   7.7443641E+04   4.3504655E+06   4.3601250E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2407330E-03   4.3319328E+06   4.3319328E+06   3.9273673E+05   2.3524850E+03   6.9157082E+04   4.3213636E+06   4.3319328E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5141438E-03   4.2994418E+06   4.2994418E+06   3.3283883E+05   1.9643968E+03   6.0418019E+04   4.2880838E+06   4.2994418E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8209158E-03   4.2621934E+06   4.2621934E+06   2.4487870E+05   1.6309628E+03   5.4699746E+04   4.2501620E+06   4.2621934E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1651195E-03   4.2197444E+06   4.2197444E+06   1.7389586E+05   1.3327863E+03   5.2416510E+04   4.2071198E+06   4.2197444E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5513225E-03   4.1716655E+06   4.1716655E+06   1.4904591E+05   1.0895334E+03   4.9085696E+04   4.1584877E+06   4.1716655E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9846494E-03   4.1174966E+06   4.1174966E+06   1.3069046E+05   9.0353540E+02   4.2358290E+04   4.1037927E+06   4.1174966E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4708502E-03   4.0567348E+06   4.0567348E+06   9.1017948E+04   7.4156601E+02   3.7595833E+04   4.0425536E+06   4.0567348E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.0163764E-03   3.9888995E+06   3.9888995E+06   7.2181984E+04   5.9836503E+02   3.4961672E+04   3.9743213E+06   3.9888995E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6284669E-03   3.9135406E+06   3.9135406E+06   6.0124950E+04   4.8723082E+02   2.9426559E+04   3.8986644E+06   3.9135406E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.3152438E-03   3.8301974E+06   3.8301974E+06   4.0554397E+04   3.9091523E+02   2.6993291E+04   3.8151182E+06   3.8301974E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.0858200E-03   3.7384275E+06   3.7384275E+06   3.5009363E+04   3.1460181E+02   2.2766609E+04   3.7232184E+06   3.7384275E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.9504209E-03   3.6377856E+06   3.6377856E+06   2.4194692E+04   2.4925927E+02   2.0611466E+04   3.6225458E+06   3.6377856E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.9205189E-03   3.5278503E+06   3.5278503E+06   1.8736644E+04   1.9812320E+02   1.7092107E+04   3.5126984E+06   3.5278503E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0008987E-02   3.4082085E+06   3.4082085E+06   1.5981804E+04   1.5573775E+02   1.4721415E+04   3.3932258E+06   3.4082085E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1230268E-02   3.2784628E+06   3.2784628E+06   1.2056811E+04   1.2165690E+02   1.2753445E+04   3.2637637E+06   3.2784628E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2600568E-02   3.1382608E+06   3.1382608E+06   8.8544228E+03   9.4412653E+01   1.0744199E+04   3.1239391E+06   3.1382608E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4138070E-02   2.9873320E+06   2.9873320E+06   6.6700386E+03   7.2814975E+01   8.9570460E+03   2.9734896E+06   2.9873320E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5863175E-02   2.8255648E+06   2.8255648E+06   5.1955756E+03   5.5663031E+01   7.3443647E+03   2.8122976E+06   2.8255648E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7798775E-02   2.6531329E+06   2.6531329E+06   3.7313250E+03   4.2213503E+01   5.8654580E+03   2.6405311E+06   2.6531329E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9970554E-02   2.4706823E+06   2.4706823E+06   2.6466545E+03   3.1647761E+01   4.9742974E+03   2.4588310E+06   2.4706823E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2407315E-02   2.2795902E+06   2.2795902E+06   1.9693361E+03   2.3529009E+01   3.8870026E+03   2.2685632E+06   2.2795902E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5141205E-02   2.0822901E+06   2.0822901E+06   1.5044072E+03   1.7280897E+01   3.1554619E+03   2.0721451E+06   2.0822901E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8206671E-02   1.8826715E+06   1.8826715E+06   1.0713915E+03   1.2556094E+01   2.5184355E+03   1.8734435E+06   1.8826715E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1632356E-02   1.6866619E+06   1.6866619E+06   7.1138958E+02   9.0314020E+00   2.0140427E+03   1.6783523E+06   1.6866619E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5408984E-02   1.5030588E+06   1.5030588E+06   5.4717411E+02   6.4732393E+00   1.6430007E+03   1.4956225E+06   1.5030588E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9421514E-02   1.3432457E+06   1.3432457E+06   3.6029169E+02   4.6913104E+00   1.3340039E+03   1.3365775E+06   1.3432457E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.3428156E-02   1.2161352E+06   1.2161352E+06   2.8214082E+02   3.5090962E+00   1.0776633E+03   1.2100823E+06   1.2161352E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7213673E-02   1.1211867E+06   1.1211867E+06   2.2193022E+02   2.7349386E+00   9.6883650E+02   1.1155956E+06   1.1211867E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.0722354E-02   1.0505384E+06   1.0505384E+06   1.8493387E+02   2.2168111E+00   8.3470251E+02   1.0452919E+06   1.0505384E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.3999025E-02   9.9590042E+05   9.9590042E+05   1.4649706E+02   1.8498039E+00   7.5654187E+02   9.9092115E+05   9.9590042E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.7107570E-02   9.5122776E+05   9.5122776E+05   1.2292867E+02   1.5760807E+00   7.0102444E+02   9.4646744E+05   9.5122776E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.0102276E-02   9.1250427E+05   9.1250427E+05   1.0618531E+02   1.3621351E+00   6.5349515E+02   9.0793420E+05   9.1250427E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.3024514E-02   8.7708752E+05   8.7708752E+05   9.2998820E+01   1.1890627E+00   6.0892398E+02   8.7269194E+05   8.7708752E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.5905355E-02   8.4324016E+05   8.4324016E+05   8.2723844E+01   1.0447529E+00   5.6879641E+02   8.3901180E+05   8.4324016E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.8768494E-02   8.0985162E+05   8.0985162E+05   7.4777876E+01   9.2188508E-01   5.3163345E+02   8.0578863E+05   8.0985162E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.1632470E-02   7.7627651E+05   7.7627651E+05   6.7945883E+01   8.1519136E-01   5.0059391E+02   7.7238019E+05   7.7627651E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4512204E-02   7.4223628E+05   7.4223628E+05   6.1150215E+01   7.2161271E-01   4.7235506E+02   7.3850929E+05   7.4223628E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.7420057E-02   7.0775158E+05   7.0775158E+05   5.4221555E+01   6.3883628E-01   4.4615687E+02   7.0419645E+05   7.0775158E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.0366549E-02   6.7308663E+05   6.7308663E+05   4.7631483E+01   5.6553041E-01   4.1896925E+02   6.6970450E+05   6.7308663E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3360865E-02   6.3869447E+05   6.3869447E+05   4.1822846E+01   5.0043613E-01   3.9248994E+02   6.3548415E+05   6.3869447E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.6411209E-02   6.0515709E+05   6.0515709E+05   3.6905876E+01   4.4279623E-01   3.6596175E+02   6.0211447E+05   6.0515709E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.9525064E-02   5.7311793E+05   5.7311793E+05   3.2620003E+01   3.9193602E-01   3.4054410E+02   5.7023564E+05   5.7311793E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.2709380E-02   5.4320742E+05   5.4320742E+05   2.8386656E+01   3.4737696E-01   3.1625567E+02   5.4047489E+05   5.4320742E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.5970712E-02   5.1596502E+05   5.1596502E+05   2.3979641E+01   3.0849805E-01   2.9629568E+02   5.1336892E+05   5.1596502E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.9315324E-02   4.9176405E+05   4.9176405E+05   2.0856139E+01   2.7473211E-01   2.8370753E+02   4.8928921E+05   4.9176405E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0274927E-01   4.7074791E+05   4.7074791E+05   2.0073031E+01   2.4560374E-01   2.6990367E+02   4.6837836E+05   4.7074791E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0627846E-01   4.5278746E+05   4.5278746E+05   1.7656006E+01   2.2046152E-01   2.5207102E+02   4.5050790E+05   4.5278746E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0990869E-01   4.3746988E+05   4.3746988E+05   1.5384200E+01   1.9864598E-01   2.4610112E+02   4.3526705E+05   4.3746988E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1364570E-01   4.2412695E+05   4.2412695E+05   1.4717971E+01   1.7958069E-01   2.3255512E+02   4.2199096E+05   4.2412695E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1749519E-01   4.1190661E+05   4.1190661E+05   1.2955432E+01   1.6263864E-01   2.2787675E+02   4.0983185E+05   4.1190661E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2146282E-01   3.9988504E+05   3.9988504E+05   1.1490536E+01   1.4736797E-01   2.1638688E+02   3.9787055E+05   3.9988504E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2555429E-01   3.8720750E+05   3.8720750E+05   1.0983420E+01   1.3331260E-01   2.0786003E+02   3.8525661E+05   3.8720750E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2977527E-01   3.7323736E+05   3.7323736E+05   1.0015261E+01   1.2022444E-01   2.0034137E+02   3.7135663E+05   3.7323736E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3413146E-01   3.5768471E+05   3.5768471E+05   8.8916988E+00   1.0795903E-01   1.9122017E+02   3.5588213E+05   3.5768471E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3862862E-01   3.4068263E+05   3.4068263E+05   7.9025549E+00   9.6478035E-02   1.8115238E+02   3.3896555E+05   3.4068263E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4327250E-01   3.2278317E+05   3.2278317E+05   7.0810324E+00   8.5855095E-02   1.7017408E+02   3.2115613E+05   3.2278317E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4806891E-01   3.0485730E+05   3.0485730E+05   6.2327876E+00   7.6185953E-02   1.5874801E+02   3.0332047E+05   3.0485730E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5302373E-01   2.8790543E+05   2.8790543E+05   5.2063776E+00   6.7569601E-02   1.4924097E+02   2.8645392E+05   2.8790543E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5814285E-01   2.7281138E+05   2.7281138E+05   4.8509919E+00   6.0049617E-02   1.4190114E+02   2.7143585E+05   2.7281138E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6343228E-01   2.6009896E+05   2.6009896E+05   4.1460334E+00   5.3606712E-02   1.3359009E+02   2.5878742E+05   2.6009896E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6889805E-01   2.4976399E+05   2.4976399E+05   3.9319853E+00   4.8115786E-02   1.2783024E+02   2.4850446E+05   2.4976399E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7454634E-01   2.4124826E+05   2.4124826E+05   3.5135487E+00   4.3389452E-02   1.2364073E+02   2.4003159E+05   2.4124826E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8038339E-01   2.3358829E+05   2.3358829E+05   3.1379195E+00   3.9213377E-02   1.1934081E+02   2.3241017E+05   2.3358829E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8641561E-01   2.2571559E+05   2.2571559E+05   2.8576638E+00   3.5403175E-02   1.1478110E+02   2.2457710E+05   2.2571559E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9264954E-01   2.1682136E+05   2.1682136E+05   2.6018434E+00   3.1823943E-02   1.0958376E+02   2.1572767E+05   2.1682136E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9909195E-01   2.0665352E+05   2.0665352E+05   2.2798573E+00   2.8436662E-02   1.0363854E+02   2.0561106E+05   2.0665352E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0574981E-01   1.9561485E+05   1.9561485E+05   1.9935380E+00   2.5266342E-02   9.8401252E+01   1.9462802E+05   1.9561485E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1263038E-01   1.8459345E+05   1.8459345E+05   1.7813124E+00   2.2388217E-02   9.1983176E+01   1.8366218E+05   1.8459345E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1974128E-01   1.7456917E+05   1.7456917E+05   1.6094101E+00   1.9859564E-02   8.6995486E+01   1.7368843E+05   1.7456917E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2709049E-01   1.6615794E+05   1.6615794E+05   1.4314854E+00   1.7698967E-02   8.2697834E+01   1.6531960E+05   1.6615794E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
