#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   3.9846494E-03   8.3450903E+05   8.3450903E+05   8.4714908E+04   3.1212446E+03   2.0870257E+02   8.3000105E+05   8.3450903E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4708502E-03   8.2228986E+05   8.2228986E+05   6.7216880E+04   2.3175768E+03   2.6279438E+02   8.1765584E+05   8.2228986E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.0163764E-03   8.0869731E+05   8.0869731E+05   6.3533247E+04   1.7776414E+03   2.1565114E+02   8.0403257E+05   8.0869731E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6284669E-03   7.9362212E+05   7.9362212E+05   5.9593098E+04   1.4353505E+03   8.8671854E+01   7.8896847E+05   7.9362212E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.3152438E-03   7.7691762E+05   7.7691762E+05   4.6374267E+04   1.1812924E+03   -1.9489787E+01   7.7226968E+05   7.7691762E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.0858200E-03   7.5844442E+05   7.5844442E+05   2.8498009E+04   9.3491420E+02   -7.4251675E+00   7.5379517E+05   7.5844442E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.9504209E-03   7.3812009E+05   7.3812009E+05   1.8941083E+04   7.0231987E+02   8.4192194E+01   7.3350423E+05   7.3812009E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.9205189E-03   7.1590312E+05   7.1590312E+05   1.9320698E+04   5.3595036E+02   8.4274295E+01   7.1137708E+05   7.1590312E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0008987E-02   6.9171749E+05   6.9171749E+05   1.6121339E+04   4.2948820E+02   -5.9517454E+00   6.8730288E+05   6.9171749E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1230268E-02   6.6545175E+05   6.6545175E+05   8.7542525E+03   3.2986876E+02   1.9733582E+01   6.6115420E+05   6.6545175E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2600568E-02   6.3704474E+05   6.3704474E+05   8.5492095E+03   2.4736895E+02   5.1235986E+01   6.3290136E+05   6.3704474E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4138070E-02   6.0645701E+05   6.0645701E+05   6.3311507E+03   1.9414486E+02   -8.5680316E+00   6.0248808E+05   6.0645701E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5863175E-02   5.7365074E+05   5.7365074E+05   4.2405859E+03   1.4412328E+02   3.7454392E+01   5.6987318E+05   5.7365074E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7798775E-02   5.3867446E+05   5.3867446E+05   3.5688204E+03   1.1085688E+02   -4.3997031E+00   5.3511351E+05   5.3867446E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9970554E-02   5.0165330E+05   5.0165330E+05   2.6461310E+03   8.1796074E+01   2.3108881E+01   4.9832352E+05   5.0165330E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2407315E-02   4.6287255E+05   4.6287255E+05   1.5697873E+03   6.1405147E+01   8.2615939E+00   4.5979085E+05   4.6287255E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5141205E-02   4.2282523E+05   4.2282523E+05   1.3843329E+03   4.5411816E+01   -7.0770924E-02   4.2000350E+05   4.2282523E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8206671E-02   3.8230229E+05   3.8230229E+05   1.0842852E+03   3.3075773E+01   3.3453229E+00   3.7974555E+05   3.8230229E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1632356E-02   3.4250834E+05   3.4250834E+05   7.7730507E+02   2.3915450E+01   4.1342196E+00   3.4021387E+05   3.4250834E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5408984E-02   3.0523042E+05   3.0523042E+05   5.4971082E+02   1.7225441E+01   2.5632061E+00   3.0318292E+05   3.0523042E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9421514E-02   2.7278075E+05   2.7278075E+05   3.7615378E+02   1.2488218E+01   1.1668646E+00   2.7094900E+05   2.7278075E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.3428156E-02   2.4696997E+05   2.4696997E+05   2.5850300E+02   9.2735372E+00   1.2340640E+00   2.4531027E+05   2.4696997E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7213673E-02   2.2768919E+05   2.2768919E+05   1.9579820E+02   7.1449451E+00   1.5994330E+00   2.2615819E+05   2.2768919E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.0722354E-02   2.1334252E+05   2.1334252E+05   1.6280143E+02   5.7080830E+00   1.6751073E+00   2.1190736E+05   2.1334252E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.3999025E-02   2.0224688E+05   2.0224688E+05   1.4178314E+02   4.6938278E+00   1.6802978E+00   2.0088589E+05   2.0224688E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.7107570E-02   1.9317488E+05   1.9317488E+05   1.2426502E+02   3.9457929E+00   1.6963616E+00   1.9187457E+05   1.9317488E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.0102276E-02   1.8531104E+05   1.8531104E+05   1.0762960E+02   3.3725083E+00   1.8100689E+00   1.8406342E+05   1.8531104E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.3024514E-02   1.7811878E+05   1.7811878E+05   9.2301881E+01   2.9171117E+00   2.1578700E+00   1.7691941E+05   1.7811878E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.5905355E-02   1.7124531E+05   1.7124531E+05   7.8364236E+01   2.5469773E+00   2.4292878E+00   1.7009202E+05   1.7124531E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.8768494E-02   1.6446509E+05   1.6446509E+05   6.5609913E+01   2.2422788E+00   2.0778491E+00   1.6335729E+05   1.6446509E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.1632470E-02   1.5764706E+05   1.5764706E+05   5.7889444E+01   1.9867366E+00   1.2814993E+00   1.5658505E+05   1.5764706E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4512204E-02   1.5073462E+05   1.5073462E+05   5.6556186E+01   1.7663632E+00   1.0344970E+00   1.4971908E+05   1.5073462E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.7420057E-02   1.4373194E+05   1.4373194E+05   5.3237012E+01   1.5723011E+00   1.6149581E+00   1.4276349E+05   1.4373194E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.0366549E-02   1.3669265E+05   1.3669265E+05   4.3514776E+01   1.4021166E+00   2.0223249E+00   1.3577153E+05   1.3669265E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3360865E-02   1.2970872E+05   1.2970872E+05   3.3836430E+01   1.2534409E+00   1.6753707E+00   1.2883459E+05   1.2970872E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.6411209E-02   1.2289831E+05   1.2289831E+05   2.9170116E+01   1.1213432E+00   1.0916475E+00   1.2207001E+05   1.2289831E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.9525064E-02   1.1639206E+05   1.1639206E+05   2.7750934E+01   1.0023196E+00   7.8634946E-01   1.1560756E+05   1.1639206E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.2709380E-02   1.1031798E+05   1.1031798E+05   2.6662992E+01   8.9498840E-01   7.6456069E-01   1.0957437E+05   1.1031798E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.5970712E-02   1.0478562E+05   1.0478562E+05   2.4950172E+01   7.9841741E-01   8.6670629E-01   1.0407926E+05   1.0478562E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.9315324E-02   9.9870789E+04   9.9870789E+04   2.2763823E+01   7.1180645E-01   9.8693621E-01   9.9197527E+04   9.9870789E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0274927E-01   9.5602629E+04   9.5602629E+04   2.0445519E+01   6.3449948E-01   1.0701823E+00   9.4958104E+04   9.5602629E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0627846E-01   9.1954939E+04   9.1954939E+04   1.8291680E+01   5.6580257E-01   1.0960951E+00   9.1334976E+04   9.1954939E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0990869E-01   8.8843919E+04   8.8843919E+04   1.6462173E+01   5.0498619E-01   1.0654741E+00   8.8244906E+04   8.8843919E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1364570E-01   8.6133908E+04   8.6133908E+04   1.4927455E+01   4.5134490E-01   9.8008569E-01   8.5553143E+04   8.6133908E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1749519E-01   8.3651912E+04   8.3651912E+04   1.3485196E+01   4.0416756E-01   8.3864854E-01   8.3087862E+04   8.3651912E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2146282E-01   8.1210354E+04   8.1210354E+04   1.1853562E+01   3.6267621E-01   6.6332696E-01   8.0662747E+04   8.1210354E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2555429E-01   7.8635679E+04   7.8635679E+04   9.9260253E+00   3.2599667E-01   5.4376538E-01   7.8105413E+04   7.8635679E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2977527E-01   7.5798608E+04   7.5798608E+04   8.1685979E+00   2.9323552E-01   6.1390051E-01   7.5287452E+04   7.5798608E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3413146E-01   7.2640250E+04   7.2640250E+04   7.4886465E+00   2.6375402E-01   8.3731693E-01   7.2150375E+04   7.2640250E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3862862E-01   6.9187608E+04   6.9187608E+04   7.6941086E+00   2.3734107E-01   8.4370157E-01   6.8721006E+04   6.9187608E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4327250E-01   6.5552742E+04   6.5552742E+04   6.7973947E+00   2.1362795E-01   5.3790024E-01   6.5110646E+04   6.5552742E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4806891E-01   6.1912489E+04   6.1912489E+04   5.1107433E+00   1.9171187E-01   5.6638376E-01   6.1494931E+04   6.1912489E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5302373E-01   5.8469965E+04   5.8469965E+04   5.2207451E+00   1.7156492E-01   6.7195929E-01   5.8075615E+04   5.8469965E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5814285E-01   5.5404637E+04   5.5404637E+04   4.4291932E+00   1.5342189E-01   4.5243651E-01   5.5030953E+04   5.5404637E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6343228E-01   5.2822876E+04   5.2822876E+04   3.8880791E+00   1.3681652E-01   5.9641007E-01   5.2466599E+04   5.2822876E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6889805E-01   5.0723859E+04   5.0723859E+04   3.5788996E+00   1.2208861E-01   4.2890599E-01   5.0381731E+04   5.0723859E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7454634E-01   4.8994269E+04   4.8994269E+04   3.2953776E+00   1.0893087E-01   5.1264210E-01   4.8663804E+04   4.8994269E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8038339E-01   4.7438494E+04   4.7438494E+04   2.7778022E+00   9.7359203E-02   4.9007202E-01   4.7118515E+04   4.7438494E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8641561E-01   4.5839581E+04   4.5839581E+04   2.6772596E+00   8.7243352E-02   3.9406387E-01   4.5530382E+04   4.5839581E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9264954E-01   4.4033298E+04   4.4033298E+04   2.4272243E+00   7.8221746E-02   4.1147901E-01   4.3736280E+04   4.4033298E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9909195E-01   4.1968439E+04   4.1968439E+04   2.1728550E+00   7.0141772E-02   4.3775053E-01   4.1685344E+04   4.1968439E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0574981E-01   3.9726762E+04   3.9726762E+04   1.8877114E+00   6.2854418E-02   4.1677944E-01   3.9458784E+04   3.9726762E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1263038E-01   3.7488575E+04   3.7488575E+04   1.6180216E+00   5.6216096E-02   3.7812970E-01   3.7235692E+04   3.7488575E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1974128E-01   3.5452830E+04   3.5452830E+04   1.4157301E+00   5.0165841E-02   3.4655573E-01   3.5213677E+04   3.5452830E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2709049E-01   3.3744601E+04   3.3744601E+04   1.2735060E+00   4.4701597E-02   3.2615421E-01   3.3516969E+04   3.3744601E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
