#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.9970554E-04   1.0628422E+06   1.0628422E+06   1.4057384E+06   1.7100649E+04   7.2666175E+02   1.0636220E+06   1.0628422E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2407330E-04   1.0627603E+06   1.0627603E+06   1.4026959E+06   1.7075869E+04   7.2110470E+02   1.0635284E+06   1.0627603E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5141438E-04   1.0626573E+06   1.0626573E+06   1.3988741E+06   1.7044724E+04   7.1414113E+02   1.0634107E+06   1.0626573E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8209158E-04   1.0625277E+06   1.0625277E+06   1.3940762E+06   1.7005597E+04   7.0542559E+02   1.0632626E+06   1.0625277E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1651195E-04   1.0623648E+06   1.0623648E+06   1.3880572E+06   1.6956469E+04   6.9453397E+02   1.0630765E+06   1.0623648E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5513225E-04   1.0621599E+06   1.0621599E+06   1.3805133E+06   1.6894825E+04   6.8094928E+02   1.0628427E+06   1.0621599E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9846494E-04   1.0619026E+06   1.0619026E+06   1.3710692E+06   1.6817544E+04   6.6404715E+02   1.0625489E+06   1.0619026E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4708502E-04   1.0615794E+06   1.0615794E+06   1.3592634E+06   1.6720763E+04   6.4308286E+02   1.0621802E+06   1.0615794E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.0163764E-04   1.0611737E+06   1.0611737E+06   1.3445322E+06   1.6599728E+04   6.1718299E+02   1.0617177E+06   1.0611737E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6284669E-04   1.0606650E+06   1.0606650E+06   1.3261934E+06   1.6448622E+04   5.8534704E+02   1.0611381E+06   1.0606650E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.3152438E-04   1.0600275E+06   1.0600275E+06   1.3034303E+06   1.6260381E+04   5.4646739E+02   1.0604126E+06   1.0600275E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.0858200E-04   1.0592299E+06   1.0592299E+06   1.2752798E+06   1.6026522E+04   4.9938037E+02   1.0595057E+06   1.0592299E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.9504209E-04   1.0582333E+06   1.0582333E+06   1.2406295E+06   1.5736991E+04   4.4296751E+02   1.0583744E+06   1.0582333E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.9205189E-04   1.0569904E+06   1.0569904E+06   1.1982311E+06   1.5380096E+04   3.7633264E+02   1.0569661E+06   1.0569904E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0008987E-03   1.0554442E+06   1.0554442E+06   1.1467413E+06   1.4942580E+04   2.9908789E+02   1.0552181E+06   1.0554442E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1230268E-03   1.0535261E+06   1.0535261E+06   1.0848073E+06   1.4409960E+04   2.1178462E+02   1.0530562E+06   1.0535261E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2600568E-03   1.0511557E+06   1.0511557E+06   1.0112164E+06   1.3767259E+04   1.1651694E+02   1.0503938E+06   1.0511557E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4138070E-03   1.0482391E+06   1.0482391E+06   9.2513468E+05   1.3000361E+04   1.7690641E+01   1.0471328E+06   1.0482391E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5863175E-03   1.0446704E+06   1.0446704E+06   8.2645394E+05   1.2098188E+04   -7.7135025E+01   1.0431645E+06   1.0446704E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7798775E-03   1.0403327E+06   1.0403327E+06   7.1625201E+05   1.1055927E+04   -1.5659384E+02   1.0383736E+06   1.0403327E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9970554E-03   1.0351019E+06   1.0351019E+06   5.9732586E+05   9.8793536E+03   -2.0558777E+02   1.0326438E+06   1.0351019E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2407330E-03   1.0288531E+06   1.0288531E+06   4.7467605E+05   8.5899367E+03   -2.0699875E+02   1.0258657E+06   1.0288531E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5141438E-03   1.0214677E+06   1.0214677E+06   3.5569056E+05   7.2296852E+03   -1.4622849E+02   1.0179467E+06   1.0214677E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8209158E-03   1.0128420E+06   1.0128420E+06   2.4962527E+05   5.8635719E+03   -1.9469963E+01   1.0088185E+06   1.0128420E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1651195E-03   1.0028932E+06   1.0028932E+06   1.6590850E+05   4.5761072E+03   1.5518212E+02   9.9843853E+05   1.0028932E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5513225E-03   9.9155774E+05   9.9155774E+05   1.1103905E+05   3.4581208E+03   3.2905217E+02   9.8677968E+05   9.9155774E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9846494E-03   9.7877898E+05   9.7877898E+05   8.4721952E+04   2.5819334E+03   4.2842143E+02   9.7380318E+05   9.7877898E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4708502E-03   9.6448372E+05   9.6448372E+05   7.7484990E+04   1.9701933E+03   3.8890612E+02   9.5942203E+05   9.6448372E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.0163764E-03   9.4855862E+05   9.4855862E+05   7.3393587E+04   1.5756024E+03   2.1781069E+02   9.4347692E+05   9.4855862E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6284669E-03   9.3084774E+05   9.3084774E+05   5.9837511E+04   1.2970608E+03   3.6277738E+01   9.2575740E+05   9.3084774E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.3152438E-03   9.1118961E+05   9.1118961E+05   3.8754280E+04   1.0423670E+03   6.0511867E+00   9.0608026E+05   9.1118961E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.0858200E-03   8.8946872E+05   8.8946872E+05   2.4649415E+04   7.9560957E+02   1.2575785E+02   8.8436002E+05   8.8946872E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.9504209E-03   8.6562040E+05   8.6562040E+05   2.3454200E+04   6.0469462E+02   1.6465434E+02   8.6056952E+05   8.6562040E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.9205189E-03   8.3956381E+05   8.3956381E+05   2.1196140E+04   4.8197281E+02   3.6067118E+01   8.3461136E+05   8.3956381E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0008987E-02   8.1117276E+05   8.1117276E+05   1.2173338E+04   3.7716194E+02   2.5119612E+01   8.0632561E+05   8.1117276E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1230268E-02   7.8035142E+05   7.8035142E+05   1.0327799E+04   2.8325076E+02   9.9438214E+01   7.7563887E+05   7.8035142E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2600568E-02   7.4703740E+05   7.4703740E+05   8.9267448E+03   2.2201124E+02   7.0765757E+00   7.4249520E+05   7.4703740E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4138070E-02   7.1115233E+05   7.1115233E+05   5.2134424E+03   1.6751031E+02   5.7667040E+01   7.0679354E+05   7.1115233E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5863175E-02   6.7267887E+05   6.7267887E+05   5.1404072E+03   1.2823579E+02   9.8642469E+00   6.6853508E+05   6.7267887E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7798775E-02   6.3165598E+05   6.3165598E+05   3.1779548E+03   9.5850042E+01   4.4610410E+01   6.2774447E+05   6.3165598E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9970554E-02   5.8824147E+05   5.8824147E+05   2.3254981E+03   7.2521080E+01   7.2731653E+00   5.8458544E+05   5.8824147E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2407315E-02   5.4276228E+05   5.4276228E+05   2.0810209E+03   5.3744137E+01   1.0380381E+01   5.3937725E+05   5.4276228E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5141205E-02   4.9579964E+05   4.9579964E+05   1.4686071E+03   3.9458878E+01   1.8667416E+01   4.9269926E+05   4.9579964E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8206671E-02   4.4828058E+05   4.4828058E+05   1.0080083E+03   2.8782679E+01   1.7173813E+01   4.4547119E+05   4.4828058E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1632356E-02   4.0161709E+05   4.0161709E+05   7.3744079E+02   2.0825245E+01   1.2788447E+01   3.9909560E+05   4.0161709E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5408984E-02   3.5790456E+05   3.5790456E+05   5.4823593E+02   1.5010032E+01   6.2862795E+00   3.5565417E+05   3.5790456E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9421514E-02   3.1985415E+05   3.1985415E+05   3.5807263E+02   1.0886179E+01   2.3322480E+00   3.1784063E+05   3.1985415E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.3428156E-02   2.8958884E+05   2.8958884E+05   2.2863226E+02   8.0729390E+00   4.9907218E+00   2.8776432E+05   2.8958884E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7213673E-02   2.6698074E+05   2.6698074E+05   1.7975212E+02   6.2197026E+00   6.9826460E+00   2.6529766E+05   2.6698074E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.0722354E-02   2.5015837E+05   2.5015837E+05   1.5270458E+02   4.9771141E+00   6.7904958E+00   2.4858060E+05   2.5015837E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.3999025E-02   2.3714809E+05   2.3714809E+05   1.2932971E+02   4.1023057E+00   6.0500638E+00   2.3565182E+05   2.3714809E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.7107570E-02   2.2651066E+05   2.2651066E+05   1.0923669E+02   3.4564699E+00   5.2186549E+00   2.2508109E+05   2.2651066E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.0102276E-02   2.1728984E+05   2.1728984E+05   9.2812636E+01   2.9602618E+00   4.2750682E+00   2.1591814E+05   2.1728984E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.3024514E-02   2.0885646E+05   2.0885646E+05   8.0808152E+01   2.5666367E+00   3.2255819E+00   2.0753774E+05   2.0885646E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.5905355E-02   2.0079682E+05   2.0079682E+05   7.4230814E+01   2.2453960E+00   2.3483903E+00   1.9952879E+05   2.0079682E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.8768494E-02   1.9284649E+05   1.9284649E+05   7.1618738E+01   1.9767062E+00   2.0847465E+00   1.9162847E+05   1.9284649E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.1632470E-02   1.8485177E+05   1.8485177E+05   6.8273275E+01   1.7482716E+00   2.5352235E+00   1.8368407E+05   1.8485177E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4512204E-02   1.7674633E+05   1.7674633E+05   6.0602636E+01   1.5516052E+00   3.2441980E+00   1.7562969E+05   1.7674633E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.7420057E-02   1.6853505E+05   1.6853505E+05   4.9885835E+01   1.3806958E+00   3.6008161E+00   1.6747019E+05   1.6853505E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.0366549E-02   1.6028085E+05   1.6028085E+05   4.0022063E+01   1.2310838E+00   3.4115720E+00   1.5926804E+05   1.6028085E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3360865E-02   1.5209156E+05   1.5209156E+05   3.3178764E+01   1.0987783E+00   2.9456842E+00   1.5113042E+05   1.5209156E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.6411209E-02   1.4410576E+05   1.4410576E+05   2.8871333E+01   9.8082565E-01   2.5048796E+00   1.4319500E+05   1.4410576E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.9525064E-02   1.3647664E+05   1.3647664E+05   2.5761273E+01   8.7537695E-01   2.1881646E+00   1.3561402E+05   1.3647664E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.2709380E-02   1.2935431E+05   1.2935431E+05   2.3020560E+01   7.8099255E-01   1.9789513E+00   1.2853665E+05   1.2935431E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.5970712E-02   1.2286723E+05   1.2286723E+05   2.0425749E+01   6.9651052E-01   1.8492645E+00   1.2209053E+05   1.2286723E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.9315324E-02   1.1710430E+05   1.1710430E+05   1.8014953E+01   6.2106683E-01   1.7868213E+00   1.1636398E+05   1.1710430E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0274927E-01   1.1209967E+05   1.1209967E+05   1.5909490E+01   5.5391384E-01   1.7932329E+00   1.1139095E+05   1.1209967E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0627846E-01   1.0782262E+05   1.0782262E+05   1.4307386E+01   4.9432995E-01   1.8619466E+00   1.0714090E+05   1.0782262E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0990869E-01   1.0417487E+05   1.0417487E+05   1.3445724E+01   4.4164855E-01   1.9390429E+00   1.0351618E+05   1.0417487E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1364570E-01   1.0099732E+05   1.0099732E+05   1.3311361E+01   3.9525388E-01   1.9039298E+00   1.0035870E+05   1.0099732E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1749519E-01   9.8087129E+04   9.8087129E+04   1.3156664E+01   3.5449182E-01   1.6527535E+00   9.7466881E+04   9.8087129E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2146282E-01   9.5224321E+04   9.5224321E+04   1.1736529E+01   3.1854825E-01   1.3140924E+00   9.4622151E+04   9.5224321E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2555429E-01   9.2205384E+04   9.2205384E+04   9.3116786E+00   2.8650634E-01   1.2628175E+00   9.1622284E+04   9.2205384E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2977527E-01   8.8878726E+04   8.8878726E+04   8.4523872E+00   2.5773013E-01   1.4803179E+00   8.8316641E+04   8.8878726E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3413146E-01   8.5175301E+04   8.5175301E+04   8.7840164E+00   2.3195449E-01   1.3465561E+00   8.4636615E+04   8.5175301E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3862862E-01   8.1126779E+04   8.1126779E+04   6.8717161E+00   2.0864233E-01   1.1335006E+00   8.0613688E+04   8.1126779E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4327250E-01   7.6864579E+04   7.6864579E+04   6.2601678E+00   1.8729103E-01   1.2736894E+00   7.6378429E+04   7.6864579E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4806891E-01   7.2596071E+04   7.2596071E+04   5.8554142E+00   1.6788350E-01   1.0119305E+00   7.2136903E+04   7.2596071E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5302373E-01   6.8559442E+04   6.8559442E+04   4.7850395E+00   1.5008535E-01   1.1329080E+00   6.8125798E+04   6.8559442E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5814285E-01   6.4965137E+04   6.4965137E+04   4.4418364E+00   1.3409555E-01   8.7963770E-01   6.4554215E+04   6.4965137E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6343228E-01   6.1937885E+04   6.1937885E+04   4.1215481E+00   1.1958877E-01   1.0192307E+00   6.1546103E+04   6.1937885E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6889805E-01   5.9476713E+04   5.9476713E+04   3.2817560E+00   1.0678332E-01   8.9030338E-01   5.9100490E+04   5.9476713E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7454634E-01   5.7448731E+04   5.7448731E+04   3.2030231E+00   9.5449263E-02   7.9591703E-01   5.7085331E+04   5.7448731E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8038339E-01   5.5624547E+04   5.5624547E+04   3.0764805E+00   8.5415822E-02   8.5586455E-01   5.5272678E+04   5.5624547E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8641561E-01   5.3749757E+04   5.3749757E+04   2.7404492E+00   7.6585718E-02   8.3953725E-01   5.3409740E+04   5.3749757E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9264954E-01   5.1631777E+04   5.1631777E+04   2.3954373E+00   6.8711637E-02   7.9770442E-01   5.1305154E+04   5.1631777E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9909195E-01   4.9210571E+04   4.9210571E+04   2.1072713E+00   6.1596691E-02   7.6815326E-01   4.8899260E+04   4.9210571E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0574981E-01   4.6582020E+04   4.6582020E+04   1.8793863E+00   5.5125538E-02   7.3869717E-01   4.6287334E+04   4.6582020E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1263038E-01   4.3957569E+04   4.3957569E+04   1.7033577E+00   4.9230826E-02   7.0129893E-01   4.3679481E+04   4.3957569E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1974128E-01   4.1570515E+04   4.1570515E+04   1.5360830E+00   4.3899235E-02   6.3779964E-01   4.1307526E+04   4.1570515E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2709049E-01   3.9567523E+04   3.9567523E+04   1.3087026E+00   3.9128035E-02   5.5699692E-01   3.9317203E+04   3.9567523E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
