#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   7.0858200E-05   7.8419931E+06   7.8419931E+06   1.0368815E+07   1.4331555E+04   7.6905252E+05   7.8421078E+06   7.8419931E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.9504209E-05   7.8418648E+06   7.8418648E+06   1.0346187E+07   1.4312098E+04   7.6847360E+05   7.8419696E+06   7.8418648E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.9205189E-05   7.8417033E+06   7.8417033E+06   1.0317767E+07   1.4287647E+04   7.6774765E+05   7.8417957E+06   7.8417033E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0008987E-04   7.8415002E+06   7.8415002E+06   1.0282094E+07   1.4256933E+04   7.6683825E+05   7.8415770E+06   7.8415002E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1230268E-04   7.8412446E+06   7.8412446E+06   1.0237352E+07   1.4218374E+04   7.6570053E+05   7.8413018E+06   7.8412446E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2600568E-04   7.8409232E+06   7.8409232E+06   1.0181289E+07   1.4170001E+04   7.6427947E+05   7.8409558E+06   7.8409232E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4138070E-04   7.8405191E+06   7.8405191E+06   1.0111128E+07   1.4109374E+04   7.6250816E+05   7.8405207E+06   7.8405191E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5863175E-04   7.8400112E+06   7.8400112E+06   1.0023457E+07   1.4033472E+04   7.6030600E+05   7.8399738E+06   7.8400112E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7798775E-04   7.8393729E+06   7.8393729E+06   9.9141200E+06   1.3938588E+04   7.5757718E+05   7.8392866E+06   7.8393729E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9970554E-04   7.8385714E+06   7.8385714E+06   9.7780966E+06   1.3820188E+04   7.5420979E+05   7.8384238E+06   7.8385714E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2407330E-04   7.8375655E+06   7.8375655E+06   9.6093965E+06   1.3672783E+04   7.5007624E+05   7.8373410E+06   7.8375655E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5141438E-04   7.8363040E+06   7.8363040E+06   9.4009873E+06   1.3489801E+04   7.4503613E+05   7.8359832E+06   7.8363040E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8209158E-04   7.8347234E+06   7.8347234E+06   9.1447939E+06   1.3263480E+04   7.3894282E+05   7.8342823E+06   7.8347234E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1651195E-04   7.8327456E+06   7.8327456E+06   8.8318295E+06   1.2984846E+04   7.3165606E+05   7.8321543E+06   7.8327456E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5513225E-04   7.8302743E+06   7.8302743E+06   8.4525439E+06   1.2643792E+04   7.2306295E+05   7.8294960E+06   7.8302743E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9846494E-04   7.8271922E+06   7.8271922E+06   7.9975098E+06   1.2229392E+04   7.1310989E+05   7.8261817E+06   7.8271922E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4708502E-04   7.8233568E+06   7.8233568E+06   7.4585943E+06   1.1730520E+04   7.0184697E+05   7.8220592E+06   7.8233568E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.0163764E-04   7.8185972E+06   7.8185972E+06   6.8307777E+06   1.1136964E+04   6.8948292E+05   7.8169458E+06   7.8185972E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6284669E-04   7.8127102E+06   7.8127102E+06   6.1147350E+06   1.0441164E+04   6.7644052E+05   7.8106256E+06   7.8127102E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.3152438E-04   7.8054573E+06   7.8054573E+06   5.3201386E+06   9.6407053E+03   6.6338831E+05   7.8028460E+06   7.8054573E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.0858200E-04   7.7965628E+06   7.7965628E+06   4.4692781E+06   8.7415442E+03   6.5120184E+05   7.7933165E+06   7.7965628E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.9504209E-04   7.7857127E+06   7.7857127E+06   3.5999479E+06   7.7615778E+03   6.4078292E+05   7.7817095E+06   7.7857127E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.9205189E-04   7.7725552E+06   7.7725552E+06   2.7656162E+06   6.7336145E+03   6.3265719E+05   7.7676620E+06   7.7725552E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0008987E-03   7.7567008E+06   7.7567008E+06   2.0299831E+06   5.7059547E+03   6.2632562E+05   7.7507788E+06   7.7567008E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1230268E-03   7.7377219E+06   7.7377219E+06   1.4530724E+06   4.7380673E+03   6.1953923E+05   7.7306352E+06   7.7377219E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2600568E-03   7.7151476E+06   7.7151476E+06   1.0687599E+06   3.8890565E+03   6.0804650E+05   7.7067756E+06   7.7151476E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4138070E-03   7.6884547E+06   7.6884547E+06   8.6097439E+05   3.1992303E+03   5.8677805E+05   7.6787064E+06   7.6884547E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5863175E-03   7.6570559E+06   7.6570559E+06   7.5655837E+05   2.6712366E+03   5.5322224E+05   7.6458847E+06   7.6570559E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7798775E-03   7.6202974E+06   7.6202974E+06   6.5690733E+05   2.2649302E+03   5.1175495E+05   7.6077094E+06   7.6202974E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9970554E-03   7.5774768E+06   7.5774768E+06   5.0769404E+05   1.9203303E+03   4.7385935E+05   7.5635283E+06   7.5774768E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2407330E-03   7.5278810E+06   7.5278810E+06   3.4898967E+05   1.6023311E+03   4.4845172E+05   7.5126607E+06   7.5278810E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5141438E-03   7.4708127E+06   7.4708127E+06   2.5914557E+05   1.3242751E+03   4.2861785E+05   7.4544114E+06   7.4708127E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8209158E-03   7.4055653E+06   7.4055653E+06   2.2708693E+05   1.1090115E+03   3.9917782E+05   7.3880489E+06   7.4055653E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1651195E-03   7.3313725E+06   7.3313725E+06   1.7343684E+05   9.3651883E+02   3.6567777E+05   7.3127768E+06   7.3313725E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5513225E-03   7.2474199E+06   7.2474199E+06   1.2220556E+05   7.7905808E+02   3.4206922E+05   7.2277714E+06   7.2474199E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9846494E-03   7.1528864E+06   7.1528864E+06   1.1155994E+05   6.4883365E+02   3.1180133E+05   7.1322296E+06   7.1528864E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4708502E-03   7.0469293E+06   7.0469293E+06   7.9908793E+04   5.4040019E+02   2.8005408E+05   7.0253406E+06   7.0469293E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.0163764E-03   6.9287246E+06   6.9287246E+06   6.6886452E+04   4.4477512E+02   2.5418293E+05   6.9063227E+06   6.9287246E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6284669E-03   6.7974851E+06   6.7974851E+06   4.6633324E+04   3.6581124E+02   2.2617214E+05   6.7744166E+06   6.7974851E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.3152438E-03   6.6524230E+06   6.6524230E+06   4.0463970E+04   2.9908707E+02   2.0118752E+05   6.6288051E+06   6.6524230E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.0858200E-03   6.4927488E+06   6.4927488E+06   2.9650350E+04   2.4249266E+02   1.7806274E+05   6.4687137E+06   6.4927488E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.9504209E-03   6.3177074E+06   6.3177074E+06   2.1682355E+04   1.9585461E+02   1.5464914E+05   6.2934493E+06   6.3177074E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.9205189E-03   6.1265644E+06   6.1265644E+06   1.6922787E+04   1.5714688E+02   1.3345717E+05   6.1022337E+06   6.1265644E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0008987E-02   5.9185970E+06   5.9185970E+06   1.3243791E+04   1.2505081E+02   1.1454362E+05   5.8943796E+06   5.9185970E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1230268E-02   5.6931177E+06   5.6931177E+06   9.7831932E+03   9.8779578E+01   9.7789914E+04   5.6691890E+06   5.6931177E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2600568E-02   5.4495114E+06   5.4495114E+06   7.6469136E+03   7.7367640E+01   8.3190099E+04   5.4260592E+06   5.4495114E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4138070E-02   5.1873073E+06   5.1873073E+06   6.1811951E+03   6.0145502E+01   6.9176934E+04   5.1645084E+06   5.1873073E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5863175E-02   4.9063092E+06   4.9063092E+06   4.2861854E+03   4.6324721E+01   5.7575910E+04   4.8843450E+06   4.9063092E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7798775E-02   4.6068166E+06   4.6068166E+06   3.2833762E+03   3.5341080E+01   4.7066909E+04   4.5858587E+06   4.6068166E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9970554E-02   4.2899488E+06   4.2899488E+06   2.4515900E+03   2.6671677E+01   3.8352292E+04   4.2701577E+06   4.2899488E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2407315E-02   3.9580949E+06   3.9580949E+06   1.8023194E+03   1.9900075E+01   3.0961519E+04   3.9396119E+06   3.9580949E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5141205E-02   3.6154778E+06   3.6154778E+06   1.2754619E+03   1.4672170E+01   2.4663524E+04   3.5984178E+06   3.6154778E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8206671E-02   3.2688484E+06   3.2688484E+06   9.4895677E+02   1.0691883E+01   1.9472689E+04   3.2532857E+06   3.2688484E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1632356E-02   2.9284964E+06   2.9284964E+06   6.6518772E+02   7.7116539E+00   1.5282558E+04   2.9144475E+06   2.9284964E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5408984E-02   2.6096944E+06   2.6096944E+06   4.6052557E+02   5.5414142E+00   1.2113598E+04   2.5970950E+06   2.6096944E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9421514E-02   2.3322051E+06   2.3322051E+06   3.4096001E+02   4.0276169E+00   9.5540581E+03   2.3208872E+06   2.3322051E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.3428156E-02   2.1115011E+06   2.1115011E+06   2.6002030E+02   3.0195102E+00   7.9061807E+03   2.1012133E+06   2.1115011E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7213673E-02   1.9466418E+06   1.9466418E+06   1.9909842E+02   2.3624957E+00   6.6418643E+03   1.9371287E+06   1.9466418E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.0722354E-02   1.8239756E+06   1.8239756E+06   1.5612791E+02   1.9208387E+00   5.8255922E+03   1.8150416E+06   1.8239756E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.3999025E-02   1.7291084E+06   1.7291084E+06   1.3207630E+02   1.6076206E+00   5.2141812E+03   1.7206238E+06   1.7291084E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.7107570E-02   1.6515441E+06   1.6515441E+06   1.1697076E+02   1.3734209E+00   4.7447545E+03   1.6434284E+06   1.6515441E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.0102276E-02   1.5843095E+06   1.5843095E+06   1.0108781E+02   1.1897701E+00   4.3822676E+03   1.5765146E+06   1.5843095E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.3024514E-02   1.5228166E+06   1.5228166E+06   8.5644989E+01   1.0404897E+00   4.0462179E+03   1.5153164E+06   1.5228166E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.5905355E-02   1.4640488E+06   1.4640488E+06   7.6404192E+01   9.1543881E-01   3.7551757E+03   1.4568315E+06   1.4640488E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.8768494E-02   1.4060778E+06   1.4060778E+06   6.7779846E+01   8.0831304E-01   3.4852151E+03   1.3991406E+06   1.4060778E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.1632470E-02   1.3477831E+06   1.3477831E+06   5.9531205E+01   7.1495813E-01   3.2628321E+03   1.3411287E+06   1.3477831E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4512204E-02   1.2886811E+06   1.2886811E+06   5.1743178E+01   6.3287464E-01   3.0102886E+03   1.2823143E+06   1.2886811E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.7420057E-02   1.2288075E+06   1.2288075E+06   4.8158844E+01   5.6001624E-01   2.8169501E+03   1.2227329E+06   1.2288075E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.0366549E-02   1.1686211E+06   1.1686211E+06   3.9318630E+01   4.9528643E-01   2.6118693E+03   1.1628409E+06   1.1686211E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3360865E-02   1.1089084E+06   1.1089084E+06   3.6339133E+01   4.3783344E-01   2.4086094E+03   1.1034208E+06   1.1089084E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.6411209E-02   1.0506799E+06   1.0506799E+06   3.3079518E+01   3.8692113E-01   2.2449955E+03   1.0454780E+06   1.0506799E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.9525064E-02   9.9505268E+05   9.9505268E+05   2.8280247E+01   3.4208623E-01   2.0899906E+03   9.9012413E+05   9.9505268E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.2709380E-02   9.4312137E+05   9.4312137E+05   2.4316433E+01   3.0290533E-01   1.9412003E+03   9.3844818E+05   9.4312137E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.5970712E-02   8.9582253E+05   8.9582253E+05   2.1358062E+01   2.6885009E-01   1.8085768E+03   8.9138205E+05   8.9582253E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.9315324E-02   8.5380433E+05   8.5380433E+05   1.9047985E+01   2.3946950E-01   1.6945089E+03   8.4957067E+05   8.5380433E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0274927E-01   8.1731570E+05   8.1731570E+05   1.7386192E+01   2.1419257E-01   1.5967951E+03   8.1326165E+05   8.1731570E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0627846E-01   7.8613243E+05   7.8613243E+05   1.5964782E+01   1.9248372E-01   1.5083776E+03   7.8223187E+05   7.8613243E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0990869E-01   7.5953777E+05   7.5953777E+05   1.4240875E+01   1.7372265E-01   1.4347731E+03   7.5576810E+05   7.5953777E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1364570E-01   7.3637153E+05   7.3637153E+05   1.3183677E+01   1.5732917E-01   1.3708897E+03   7.3271585E+05   7.3637153E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1749519E-01   7.1515437E+05   7.1515437E+05   1.1386260E+01   1.4276592E-01   1.3125055E+03   7.1160313E+05   7.1515437E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2146282E-01   6.9428231E+05   6.9428231E+05   1.0988255E+01   1.2955692E-01   1.2583550E+03   6.9083391E+05   6.9428231E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2555429E-01   6.7227137E+05   6.7227137E+05   9.5547912E+00   1.1733204E-01   1.2068349E+03   6.6893156E+05   6.7227137E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2977527E-01   6.4801622E+05   6.4801622E+05   8.4541470E+00   1.0586539E-01   1.1467152E+03   6.4479624E+05   6.4801622E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3413146E-01   6.2101350E+05   6.2101350E+05   7.6189689E+00   9.5038530E-02   1.0853494E+03   6.1792709E+05   6.2101350E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3862862E-01   5.9149431E+05   5.9149431E+05   6.7688684E+00   8.4857344E-02   1.0233027E+03   5.8855406E+05   5.9149431E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4327250E-01   5.6041707E+05   5.6041707E+05   6.0659416E+00   7.5404810E-02   9.6230565E+02   5.5763083E+05   5.6041707E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4806891E-01   5.2929403E+05   5.2929403E+05   5.5643435E+00   6.6807710E-02   8.9851960E+02   5.2666208E+05   5.2929403E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5302373E-01   4.9986205E+05   4.9986205E+05   4.8339929E+00   5.9172501E-02   8.4080782E+02   4.9737607E+05   4.9986205E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5814285E-01   4.7365566E+05   4.7365566E+05   4.2210071E+00   5.2554120E-02   7.9006113E+02   4.7129967E+05   4.7365566E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6343228E-01   4.5158426E+05   4.5158426E+05   3.8052156E+00   4.6923585E-02   7.4537943E+02   4.4933776E+05   4.5158426E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6889805E-01   4.3364062E+05   4.3364062E+05   3.4766462E+00   4.2158881E-02   7.1024298E+02   4.3148310E+05   4.3364062E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7454634E-01   4.1885557E+05   4.1885557E+05   3.1066678E+00   3.8079069E-02   6.8088366E+02   4.1677136E+05   4.1885557E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8038339E-01   4.0555630E+05   4.0555630E+05   2.7586460E+00   3.4472695E-02   6.5585642E+02   4.0353803E+05   4.0555630E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8641561E-01   3.9188767E+05   3.9188767E+05   2.6036657E+00   3.1160073E-02   6.2959540E+02   3.8993722E+05   3.9188767E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9264954E-01   3.7644546E+05   3.7644546E+05   2.2775825E+00   2.8021718E-02   6.0107223E+02   3.7457167E+05   3.7644546E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9909195E-01   3.5879200E+05   3.5879200E+05   2.0597560E+00   2.5025118E-02   5.6930692E+02   3.5700592E+05   3.5879200E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0574981E-01   3.3962661E+05   3.3962661E+05   1.8390815E+00   2.2210345E-02   5.3609390E+02   3.3793579E+05   3.3962661E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1263038E-01   3.2049122E+05   3.2049122E+05   1.6324433E+00   1.9653855E-02   5.0269912E+02   3.1889552E+05   3.2049122E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1974128E-01   3.0308702E+05   3.0308702E+05   1.3999846E+00   1.7420596E-02   4.7289542E+02   3.0157786E+05   3.0308702E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2709049E-01   2.8848343E+05   2.8848343E+05   1.2850643E+00   1.5526919E-02   4.4793937E+02   2.8704687E+05   2.8848343E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
