#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   2.8209158E-04   2.1004910E+07   2.1004910E+07   1.8777844E+07   1.3103289E+04   2.6980448E+07   2.1003872E+07   2.1004910E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1651195E-04   2.0998641E+07   2.0998641E+07   1.6897365E+07   1.2302649E+04   2.6420428E+07   2.0997338E+07   2.0998641E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5513225E-04   2.0990881E+07   2.0990881E+07   1.4783316E+07   1.1376074E+04   2.5828626E+07   2.0989250E+07   2.0990881E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9846494E-04   2.0981312E+07   2.0981312E+07   1.2480819E+07   1.0327523E+04   2.5236094E+07   2.0979273E+07   2.0981312E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4708502E-04   2.0969559E+07   2.0969559E+07   1.0074978E+07   9.1743276E+03   2.4685425E+07   2.0967018E+07   2.0969559E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.0163764E-04   2.0955188E+07   2.0955188E+07   7.6955773E+06   7.9513605E+03   2.4225143E+07   2.0952029E+07   2.0955188E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6284669E-04   2.0937696E+07   2.0937696E+07   5.5101317E+06   6.7131522E+03   2.3895943E+07   2.0933784E+07   2.0937696E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.3152438E-04   2.0916507E+07   2.0916507E+07   3.6968804E+06   5.5310612E+03   2.3707985E+07   2.0911684E+07   2.0916507E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.0858200E-04   2.0890950E+07   2.0890950E+07   2.3929803E+06   4.4822396E+03   2.3615306E+07   2.0885034E+07   2.0890950E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.9504209E-04   2.0860239E+07   2.0860239E+07   1.6272976E+06   3.6290083E+03   2.3505819E+07   2.0853030E+07   2.0860239E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.9205189E-04   2.0823447E+07   2.0823447E+07   1.2736281E+06   2.9932748E+03   2.3235907E+07   2.0814727E+07   2.0823447E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0008987E-03   2.0779481E+07   2.0779481E+07   1.0837733E+06   2.5403858E+03   2.2724098E+07   2.0769025E+07   2.0779481E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1230268E-03   2.0727082E+07   2.0727082E+07   8.3575902E+05   2.1928568E+03   2.2050413E+07   2.0714676E+07   2.0727082E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2600568E-03   2.0664870E+07   2.0664870E+07   5.1380693E+05   1.8803997E+03   2.1417980E+07   2.0650318E+07   2.0664870E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4138070E-03   2.0591380E+07   2.0591380E+07   2.9616003E+05   1.5904616E+03   2.0901117E+07   2.0574526E+07   2.0591380E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5863175E-03   2.0505080E+07   2.0505080E+07   2.5813131E+05   1.3544847E+03   2.0285927E+07   2.0485815E+07   2.0505080E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7798775E-03   2.0404330E+07   2.0404330E+07   2.1274819E+05   1.1743253E+03   1.9455861E+07   2.0382588E+07   2.0404330E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9970554E-03   2.0287383E+07   2.0287383E+07   9.2789833E+04   1.0131514E+03   1.8708685E+07   2.0263128E+07   2.0287383E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2407330E-03   2.0152438E+07   2.0152438E+07   7.1939737E+04   8.7123075E+02   1.8020316E+07   2.0125638E+07   2.0152438E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5141438E-03   1.9997624E+07   1.9997624E+07   5.6096597E+04   7.5897375E+02   1.7129869E+07   1.9968228E+07   1.9997624E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8209158E-03   1.9820955E+07   1.9820955E+07   2.5842262E+04   6.5690061E+02   1.6316070E+07   1.9788899E+07   1.9820955E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1651195E-03   1.9620369E+07   1.9620369E+07   1.9283575E+04   5.7027948E+02   1.5367613E+07   1.9585595E+07   1.9620369E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5513225E-03   1.9393708E+07   1.9393708E+07   1.2102225E+04   4.9178918E+02   1.4463771E+07   1.9356184E+07   1.9393708E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9846494E-03   1.9138753E+07   1.9138753E+07   6.9506183E+02   4.2408704E+02   1.3453573E+07   1.9098487E+07   1.9138753E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4708502E-03   1.8853286E+07   1.8853286E+07   2.8345841E+03   3.6336765E+02   1.2449913E+07   1.8810366E+07   1.8853286E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.0163764E-03   1.8535178E+07   1.8535178E+07   2.0236838E+03   3.0954180E+02   1.1460566E+07   1.8489786E+07   1.8535178E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6284669E-03   1.8182343E+07   1.8182343E+07   9.3676942E+02   2.6263115E+02   1.0470046E+07   1.8134651E+07   1.8182343E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.3152438E-03   1.7792645E+07   1.7792645E+07   -3.5994655E+02   2.2127012E+02   9.4754445E+06   1.7742854E+07   1.7792645E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.0858200E-03   1.7364004E+07   1.7364004E+07   -1.6481685E+03   1.8515701E+02   8.5095917E+06   1.7312441E+07   1.7364004E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.9504209E-03   1.6894448E+07   1.6894448E+07   -2.3938137E+03   1.5381709E+02   7.5882960E+06   1.6841439E+07   1.6894448E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.9205189E-03   1.6381991E+07   1.6381991E+07   -9.7849329E+02   1.2679451E+02   6.6963061E+06   1.6327919E+07   1.6381991E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0008987E-02   1.5824723E+07   1.5824723E+07   -1.4588754E+03   1.0366084E+02   5.8625296E+06   1.5770010E+07   1.5824723E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1230268E-02   1.5220802E+07   1.5220802E+07   -1.4137753E+03   8.4000252E+01   5.0762320E+06   1.5165905E+07   1.5220802E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2600568E-02   1.4568591E+07   1.4568591E+07   -1.0172749E+03   6.7454494E+01   4.3510580E+06   1.4513987E+07   1.4568591E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4138070E-02   1.3866823E+07   1.3866823E+07   -6.2010876E+02   5.3639579E+01   3.6854769E+06   1.3813015E+07   1.3866823E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5863175E-02   1.3114973E+07   1.3114973E+07   -6.4084871E+02   4.2200298E+01   3.0892401E+06   1.3062468E+07   1.3114973E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7798775E-02   1.2313831E+07   1.2313831E+07   -4.9348845E+02   3.2830522E+01   2.5548523E+06   1.2263136E+07   1.2313831E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9970554E-02   1.1466382E+07   1.1466382E+07   -3.5085700E+02   2.5234090E+01   2.0833111E+06   1.1417984E+07   1.1466382E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2407315E-02   1.0579000E+07   1.0579000E+07   -2.5320690E+02   1.9147972E+01   1.6758291E+06   1.0533349E+07   1.0579000E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5141205E-02   9.6629598E+06   9.6629598E+06   -2.0660764E+02   1.4335669E+01   1.3267206E+06   9.6204394E+06   9.6629598E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8206671E-02   8.7362913E+06   8.7362913E+06   -1.2979852E+02   1.0591216E+01   1.0357939E+06   8.6971831E+06   8.7362913E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1632356E-02   7.8264808E+06   7.8264808E+06   -1.1546526E+02   7.7358607E+00   7.9663943E+05   7.7909170E+06   7.8264808E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5408984E-02   6.9743311E+06   6.9743311E+06   -7.1320473E+01   5.6229755E+00   6.0878182E+05   6.9422296E+06   6.9743311E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9421514E-02   6.2326442E+06   6.2326442E+06   -6.1177885E+01   4.1290336E+00   4.6790198E+05   6.2036486E+06   6.2326442E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.3428156E-02   5.6427548E+06   5.6427548E+06   -4.9209569E+01   3.1252350E+00   3.6870595E+05   5.6162807E+06   5.6427548E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7213673E-02   5.2021346E+06   5.2021346E+06   -3.3425480E+01   2.4647151E+00   3.0061743E+05   5.1775690E+06   5.2021346E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.0722354E-02   4.8742887E+06   4.8742887E+06   -3.2600270E+01   2.0179278E+00   2.5324682E+05   4.8511555E+06   4.8742887E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.3999025E-02   4.6207429E+06   4.6207429E+06   -2.6843876E+01   1.6991681E+00   2.1841779E+05   4.5987253E+06   4.6207429E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.7107570E-02   4.4134440E+06   4.4134440E+06   -2.2429868E+01   1.4591282E+00   1.9135165E+05   4.3923448E+06   4.4134440E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.0102276E-02   4.2337545E+06   4.2337545E+06   -1.7935136E+01   1.2697192E+00   1.6955383E+05   4.2134579E+06   4.2337545E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.3024514E-02   4.0694122E+06   4.0694122E+06   -1.5571075E+01   1.1145492E+00   1.5148275E+05   4.0498562E+06   4.0694122E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.5905355E-02   3.9123551E+06   3.9123551E+06   -1.4677389E+01   9.8365145E-01   1.3548731E+05   3.8935138E+06   3.9123551E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.8768494E-02   3.7574297E+06   3.7574297E+06   -1.2968023E+01   8.7073684E-01   1.2189456E+05   3.7393001E+06   3.7574297E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.1632470E-02   3.6016412E+06   3.6016412E+06   -9.9326142E+00   7.7179053E-01   1.0918414E+05   3.5842333E+06   3.6016412E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4512204E-02   3.4436966E+06   3.4436966E+06   -1.1250253E+01   6.8415847E-01   9.8143953E+04   3.4270261E+06   3.4436966E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.7420057E-02   3.2836917E+06   3.2836917E+06   -7.7049478E+00   6.0611236E-01   8.7838884E+04   3.2677730E+06   3.2836917E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.0366549E-02   3.1228520E+06   3.1228520E+06   -8.4061111E+00   5.3647918E-01   7.8643101E+04   3.1076930E+06   3.1228520E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3360865E-02   2.9632794E+06   2.9632794E+06   -6.3701279E+00   4.7446469E-01   7.0228061E+04   2.9488773E+06   2.9632794E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.6411209E-02   2.8076737E+06   2.8076737E+06   -6.1556881E+00   4.1946900E-01   6.2762791E+04   2.7940124E+06   2.8076737E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.9525064E-02   2.6590202E+06   2.6590202E+06   -6.0032252E+00   3.7102227E-01   5.5993313E+04   2.6460684E+06   2.6590202E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.2709380E-02   2.5202437E+06   2.5202437E+06   -5.2708953E+00   3.2866601E-01   5.0031029E+04   2.5079557E+06   2.5202437E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.5970712E-02   2.3938469E+06   2.3938469E+06   -4.6051595E+00   2.9192346E-01   4.4859617E+04   2.3821642E+06   2.3938469E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.9315324E-02   2.2815616E+06   2.2815616E+06   -3.6595597E+00   2.6027988E-01   4.0378078E+04   2.2704173E+06   2.2815616E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0274927E-01   2.1840531E+06   2.1840531E+06   -3.2441681E+00   2.3314716E-01   3.6405229E+04   2.1733763E+06   2.1840531E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0627846E-01   2.1007221E+06   2.1007221E+06   -3.2091450E+00   2.0988253E-01   3.3137719E+04   2.0904447E+06   2.1007221E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0990869E-01   2.0296532E+06   2.0296532E+06   -2.8834722E+00   1.8982397E-01   3.0130576E+04   2.0197162E+06   2.0296532E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1364570E-01   1.9677460E+06   1.9677460E+06   -2.2322291E+00   1.7230121E-01   2.7593657E+04   1.9581055E+06   1.9677460E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1749519E-01   1.9110474E+06   1.9110474E+06   -2.0984305E+00   1.5669398E-01   2.5308025E+04   1.9016786E+06   1.9110474E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2146282E-01   1.8552713E+06   1.8552713E+06   -1.9429844E+00   1.4247535E-01   2.3186690E+04   1.8461702E+06   1.8552713E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2555429E-01   1.7964519E+06   1.7964519E+06   -1.8786546E+00   1.2923949E-01   2.1163771E+04   1.7876343E+06   1.7964519E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2977527E-01   1.7316357E+06   1.7316357E+06   -1.6745993E+00   1.1672901E-01   1.9288903E+04   1.7231315E+06   1.7316357E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3413146E-01   1.6594776E+06   1.6594776E+06   -1.6505780E+00   1.0484200E-01   1.7414574E+04   1.6513235E+06   1.6594776E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3862862E-01   1.5805951E+06   1.5805951E+06   -1.4233280E+00   9.3606405E-02   1.5647602E+04   1.5728248E+06   1.5805951E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4327250E-01   1.4975493E+06   1.4975493E+06   -1.1212410E+00   8.3146667E-02   1.3982742E+04   1.4901839E+06   1.4975493E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4806891E-01   1.4143813E+06   1.4143813E+06   -1.1071437E+00   7.3624648E-02   1.2418998E+04   1.4074218E+06   1.4143813E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5302373E-01   1.3357323E+06   1.3357323E+06   -8.7146641E-01   6.5182368E-02   1.1067915E+04   1.3291571E+06   1.3357323E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5814285E-01   1.2657029E+06   1.2657029E+06   -8.2618267E-01   5.7892465E-02   9.8839999E+03   1.2594699E+06   1.2657029E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6343228E-01   1.2067231E+06   1.2067231E+06   -7.1269477E-01   5.1720910E-02   8.8756374E+03   1.2007784E+06   1.2067231E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6889805E-01   1.1587736E+06   1.1587736E+06   -6.8295701E-01   4.6528122E-02   8.0078061E+03   1.1530631E+06   1.1587736E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7454634E-01   1.1192645E+06   1.1192645E+06   -5.8153482E-01   4.2094794E-02   7.2873836E+03   1.1137469E+06   1.1192645E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8038339E-01   1.0837258E+06   1.0837258E+06   -5.5370264E-01   3.8174356E-02   6.6352275E+03   1.0783817E+06   1.0837258E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8641561E-01   1.0472002E+06   1.0472002E+06   -5.2669483E-01   3.4551862E-02   6.0393737E+03   1.0420346E+06   1.0472002E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9264954E-01   1.0059352E+06   1.0059352E+06   -4.4543888E-01   3.1094033E-02   5.4468696E+03   1.0009718E+06   1.0059352E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9909195E-01   9.5876140E+05   9.5876140E+05   -3.8645683E-01   2.7769318E-02   4.8818779E+03   9.5402949E+05   9.5876140E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0574981E-01   9.0754748E+05   9.0754748E+05   -3.6557084E-01   2.4633695E-02   4.3408102E+03   9.0306720E+05   9.0754748E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1263038E-01   8.5641375E+05   8.5641375E+05   -3.0887502E-01   2.1784787E-02   3.8522088E+03   8.5218490E+05   8.5641375E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1974128E-01   8.0990619E+05   8.0990619E+05   -2.7511070E-01   1.9303883E-02   3.4190547E+03   8.0590609E+05   8.0990619E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2709049E-01   7.7088238E+05   7.7088238E+05   -2.6131724E-01   1.7211934E-02   3.0548276E+03   7.6707421E+05   7.7088238E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
