#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   3.3323936E-04   1.7131233E+07   1.7131233E+07   1.4712205E+07   9.0911002E+03   1.5186628E+07   1.7130295E+07   1.7131233E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7390071E-04   1.7125763E+07   1.7125763E+07   1.3105226E+07   8.4833075E+03   1.4942866E+07   1.7124586E+07   1.7125763E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1952349E-04   1.7119001E+07   1.7119001E+07   1.1323965E+07   7.7869290E+03   1.4693541E+07   1.7117526E+07   1.7119001E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7071310E-04   1.7110672E+07   1.7110672E+07   9.4192366E+06   7.0088479E+03   1.4454613E+07   1.7108830E+07   1.7110672E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2814879E-04   1.7100454E+07   1.7100454E+07   7.4764927E+06   6.1668472E+03   1.4245312E+07   1.7098162E+07   1.7100454E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9259269E-04   1.7087977E+07   1.7087977E+07   5.6158463E+06   5.2920473E+03   1.4083359E+07   1.7085134E+07   1.7087977E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.6489993E-04   1.7072811E+07   1.7072811E+07   3.9794479E+06   4.4289926E+03   1.3976156E+07   1.7069302E+07   1.7072811E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4602999E-04   1.7054463E+07   1.7054463E+07   2.7001464E+06   3.6311147E+03   1.3909219E+07   1.7050153E+07   1.7054463E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3705942E-04   1.7032356E+07   1.7032356E+07   1.8518848E+06   2.9496398E+03   1.3837946E+07   1.7027097E+07   1.7032356E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3919611E-04   1.7005818E+07   1.7005818E+07   1.3987932E+06   2.4166200E+03   1.3694827E+07   1.6999448E+07   1.7005818E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0537954E-03   1.6974057E+07   1.6974057E+07   1.1829279E+06   2.0285332E+03   1.3424010E+07   1.6966409E+07   1.6974057E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1823779E-03   1.6936151E+07   1.6936151E+07   9.9664411E+05   1.7435815E+03   1.3034442E+07   1.6927063E+07   1.6936151E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3266498E-03   1.6891067E+07   1.6891067E+07   7.3100370E+05   1.5047693E+03   1.2618130E+07   1.6880391E+07   1.6891067E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4885255E-03   1.6837687E+07   1.6837687E+07   4.6909169E+05   1.2805736E+03   1.2264198E+07   1.6825303E+07   1.6837687E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6701531E-03   1.6774837E+07   1.6774837E+07   3.5098355E+05   1.0830945E+03   1.1922437E+07   1.6760663E+07   1.6774837E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8739426E-03   1.6701272E+07   1.6701272E+07   3.2199411E+05   9.3088122E+02   1.1466156E+07   1.6685259E+07   1.6701272E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1025982E-03   1.6615648E+07   1.6615648E+07   2.2549413E+05   8.0678344E+02   1.0965676E+07   1.6597773E+07   1.6615648E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3591540E-03   1.6516546E+07   1.6516546E+07   1.4013283E+05   6.9214001E+02   1.0553278E+07   1.6496790E+07   1.6516546E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6470143E-03   1.6402490E+07   1.6402490E+07   1.3128539E+05   5.9861675E+02   1.0066489E+07   1.6380821E+07   1.6402490E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9699989E-03   1.6271903E+07   1.6271903E+07   8.3722404E+04   5.1909097E+02   9.5456879E+06   1.6248277E+07   1.6271903E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3323936E-03   1.6123119E+07   1.6123119E+07   7.3032002E+04   4.4824674E+02   9.0231232E+06   1.6097490E+07   1.6123119E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7390071E-03   1.5954384E+07   1.5954384E+07   4.4086951E+04   3.8673714E+02   8.4645916E+06   1.5926727E+07   1.5954384E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1952349E-03   1.5763868E+07   1.5763868E+07   4.1509808E+04   3.3266571E+02   7.8800231E+06   1.5734183E+07   1.5763868E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7071310E-03   1.5549701E+07   1.5549701E+07   2.8686319E+04   2.8432883E+02   7.3083410E+06   1.5518043E+07   1.5549701E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2814879E-03   1.5310040E+07   1.5310040E+07   1.9635072E+04   2.4199319E+02   6.7218727E+06   1.5276535E+07   1.5310040E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9259269E-03   1.5043052E+07   1.5043052E+07   1.3896515E+04   2.0518182E+02   6.1354236E+06   1.5007830E+07   1.5043052E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.6489993E-03   1.4746849E+07   1.4746849E+07   1.0644663E+04   1.7277759E+02   5.5532595E+06   1.4710044E+07   1.4746849E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4602999E-03   1.4419526E+07   1.4419526E+07   8.2063362E+03   1.4441472E+02   4.9950486E+06   1.4381370E+07   1.4419526E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3705942E-03   1.4059247E+07   1.4059247E+07   7.0574103E+03   1.1997777E+02   4.4518821E+06   1.4019975E+07   1.4059247E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3919611E-03   1.3664144E+07   1.3664144E+07   4.9493564E+03   9.8916572E+01   3.9264467E+06   1.3624028E+07   1.3664144E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0537954E-02   1.3232384E+07   1.3232384E+07   3.8799020E+03   8.0876062E+01   3.4411989E+06   1.3191728E+07   1.3232384E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1823779E-02   1.2762191E+07   1.2762191E+07   2.5432678E+03   6.5573186E+01   2.9815750E+06   1.2721319E+07   1.2762191E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3266498E-02   1.2251947E+07   1.2251947E+07   1.9008207E+03   5.2707738E+01   2.5571557E+06   1.2211206E+07   1.2251947E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4885255E-02   1.1700347E+07   1.1700347E+07   1.5481364E+03   4.1957865E+01   2.1707523E+06   1.1660100E+07   1.1700347E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6701531E-02   1.1106705E+07   1.1106705E+07   1.1397474E+03   3.3066728E+01   1.8197426E+06   1.1067320E+07   1.1106705E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8739426E-02   1.0471424E+07   1.0471424E+07   8.4460350E+02   2.5778679E+01   1.5084316E+06   1.0433268E+07   1.0471424E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1025981E-02   9.7966979E+06   9.7966979E+06   6.1111883E+02   1.9869192E+01   1.2341529E+06   9.7601255E+06   9.7966979E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3591515E-02   9.0874694E+06   9.0874694E+06   4.4183764E+02   1.5130991E+01   9.9500588E+05   9.0528099E+06   9.0874694E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6469777E-02   8.3526303E+06   8.3526303E+06   3.2483181E+02   1.1378634E+01   7.9131915E+05   8.3201662E+06   8.3526303E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9696307E-02   7.6065623E+06   7.6065623E+06   2.1760245E+02   8.4529612E+00   6.2127413E+05   7.5765050E+06   7.6065623E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3297505E-02   6.8715926E+06   6.8715926E+06   1.5180333E+02   6.2172529E+00   4.8135447E+05   6.8440462E+06   6.8715926E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7251094E-02   6.1815341E+06   6.1815341E+06   1.2545677E+02   4.5598452E+00   3.7065703E+05   6.1564480E+06   6.1815341E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1413906E-02   5.5798216E+06   5.5798216E+06   8.4975570E+01   3.3859711E+00   2.8821533E+05   5.5569477E+06   5.5798216E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.5525600E-02   5.0980837E+06   5.0980837E+06   5.7752955E+01   2.5935490E+00   2.2935602E+05   5.0770185E+06   5.0980837E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9387658E-02   4.7317056E+06   4.7317056E+06   4.8446937E+01   2.0655454E+00   1.8896433E+05   4.7120355E+06   4.7317056E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2967249E-02   4.4517235E+06   4.4517235E+06   3.8563224E+01   1.7022664E+00   1.6004185E+05   4.4331302E+06   4.4517235E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6318195E-02   4.2291520E+06   4.2291520E+06   3.3910484E+01   1.4390440E+00   1.3847427E+05   4.2114218E+06   4.2291520E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9505773E-02   4.0430312E+06   4.0430312E+06   2.9094634E+01   1.2383753E+00   1.2165396E+05   4.0260285E+06   4.0430312E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.2583763E-02   3.8793524E+06   3.8793524E+06   2.3390979E+01   1.0788361E+00   1.0797404E+05   3.8629950E+06   3.8793524E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.5592900E-02   3.7288178E+06   3.7288178E+06   2.0275405E+01   9.4756936E-01   9.6518591E+04   3.7130591E+06   3.7288178E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.8563812E-02   3.5852636E+06   3.5852636E+06   1.8303907E+01   8.3671731E-01   8.6603485E+04   3.5700808E+06   3.5852636E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.1519949E-02   3.4447172E+06   3.4447172E+06   1.6651951E+01   7.4120092E-01   7.7854088E+04   3.4301032E+06   3.4447172E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4479741E-02   3.3048427E+06   3.3048427E+06   1.5234172E+01   6.5768054E-01   7.0034711E+04   3.2907992E+06   3.3048427E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.7458096E-02   3.1645971E+06   3.1645971E+06   1.4047133E+01   5.8395238E-01   6.2980527E+04   3.1511295E+06   3.1645971E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.0467419E-02   3.0239895E+06   3.0239895E+06   1.2734396E+01   5.1847558E-01   5.6569106E+04   3.0111028E+06   3.0239895E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3518315E-02   2.8838818E+06   2.8838818E+06   1.0614467E+01   4.6020067E-01   5.0765798E+04   2.8715766E+06   2.8838818E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.6620078E-02   2.7457903E+06   2.7457903E+06   8.3269622E+00   4.0837329E-01   4.5588220E+04   2.7340607E+06   2.7457903E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.9781043E-02   2.6116711E+06   2.6116711E+06   8.0809576E+00   3.6241183E-01   4.0947236E+04   2.6005024E+06   2.6116711E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3008836E-02   2.4836790E+06   2.4836790E+06   7.1815044E+00   3.2186354E-01   3.6723710E+04   2.4730468E+06   2.4836790E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.6310557E-02   2.3639039E+06   2.3639039E+06   6.2121891E+00   2.8627649E-01   3.3015074E+04   2.3537750E+06   2.3639039E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.9692920E-02   2.2540984E+06   2.2540984E+06   5.9190708E+00   2.5523545E-01   2.9758833E+04   2.2444313E+06   2.2540984E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0316235E-01   2.1554173E+06   2.1554173E+06   4.9840154E+00   2.2828183E-01   2.6916352E+04   2.1461658E+06   2.1554173E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0672508E-01   2.0682023E+06   2.0682023E+06   4.2440844E+00   2.0494108E-01   2.4414839E+04   2.0593182E+06   2.0682023E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1038719E-01   1.9918448E+06   1.9918448E+06   3.8754070E+00   1.8470741E-01   2.2238458E+04   1.9832824E+06   1.9918448E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1415464E-01   1.9247620E+06   1.9247620E+06   3.8055682E+00   1.6705858E-01   2.0322065E+04   1.9164823E+06   1.9247620E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1803337E-01   1.8645148E+06   1.8645148E+06   3.3733919E+00   1.5149379E-01   1.8590669E+04   1.8564890E+06   1.8645148E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2202924E-01   1.8080756E+06   1.8080756E+06   2.8802396E+00   1.3755016E-01   1.7083524E+04   1.8002880E+06   1.8080756E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2614813E-01   1.7522353E+06   1.7522353E+06   2.6072467E+00   1.2483761E-01   1.5640451E+04   1.7446838E+06   1.7522353E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3039588E-01   1.6941021E+06   1.6941021E+06   2.4799838E+00   1.1305694E-01   1.4311636E+04   1.6867971E+06   1.6941021E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3477839E-01   1.6316168E+06   1.6316168E+06   2.1938916E+00   1.0201937E-01   1.3050138E+04   1.6245776E+06   1.6316168E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3930154E-01   1.5639816E+06   1.5639816E+06   2.0845068E+00   9.1642508E-02   1.1835101E+04   1.5572309E+06   1.5639816E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4397127E-01   1.4918902E+06   1.4918902E+06   1.6544309E+00   8.1937219E-02   1.0674892E+04   1.4854476E+06   1.4918902E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4879354E-01   1.4174651E+06   1.4174651E+06   1.6591985E+00   7.2976820E-02   9.6002555E+03   1.4113413E+06   1.4174651E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5377436E-01   1.3438577E+06   1.3438577E+06   1.4461532E+00   6.4857159E-02   8.6195358E+03   1.3380495E+06   1.3438577E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5891980E-01   1.2745453E+06   1.2745453E+06   1.2970745E+00   5.7656815E-02   7.7329334E+03   1.2690344E+06   1.2745453E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6423597E-01   1.2124562E+06   1.2124562E+06   1.0917219E+00   5.1401218E-02   6.9544191E+03   1.2072119E+06   1.2124562E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6972907E-01   1.1591420E+06   1.1591420E+06   9.7370682E-01   4.6040926E-02   6.2977333E+03   1.1541265E+06   1.1591420E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7540537E-01   1.1142533E+06   1.1142533E+06   8.9984472E-01   4.1456594E-02   5.7258105E+03   1.1094305E+06   1.1142533E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8127124E-01   1.0755433E+06   1.0755433E+06   7.9551052E-01   3.7477685E-02   5.2289080E+03   1.0708865E+06   1.0755433E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8733317E-01   1.0394864E+06   1.0394864E+06   6.8715104E-01   3.3922166E-02   4.7898312E+03   1.0349844E+06   1.0394864E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9359780E-01   1.0023958E+06   1.0023958E+06   6.5694501E-01   3.0638687E-02   4.3674511E+03   9.9805323E+05   1.0023958E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0007191E-01   9.6170005E+05   9.6170005E+05   6.0191086E-01   2.7536873E-02   3.9684070E+03   9.5753270E+05   9.6170005E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0676253E-01   9.1690124E+05   9.1690124E+05   5.2030599E-01   2.4599332E-02   3.5832631E+03   9.1292702E+05   9.1690124E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1367691E-01   8.6977119E+05   8.6977119E+05   4.5438179E-01   2.1866589E-02   3.2181834E+03   8.6600037E+05   8.6977119E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2082260E-01   8.2359937E+05   8.2359937E+05   4.1380172E-01   1.9402404E-02   2.8858847E+03   8.2002793E+05   8.2359937E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2820753E-01   7.8171871E+05   7.8171871E+05   3.5482651E-01   1.7253537E-02   2.5955032E+03   7.7832817E+05   7.8171871E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3584002E-01   7.4593799E+05   7.4593799E+05   3.2986997E-01   1.5420984E-02   2.3494723E+03   7.4270200E+05   7.4593799E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
