#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.6701531E-04   9.3333907E+05   9.3333907E+05   1.2382364E+06   1.3317726E+04   6.4064479E+02   9.3395332E+05   9.3333907E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8739426E-04   9.3329853E+05   9.3329853E+05   1.2365778E+06   1.3305782E+04   6.3761952E+02   9.3390716E+05   9.3329853E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1025982E-04   9.3324753E+05   9.3324753E+05   1.2344927E+06   1.3290762E+04   6.3382183E+02   9.3384908E+05   9.3324753E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3591540E-04   9.3318336E+05   9.3318336E+05   1.2318722E+06   1.3271876E+04   6.2905806E+02   9.3377602E+05   9.3318336E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6470143E-04   9.3310263E+05   9.3310263E+05   1.2285803E+06   1.3248139E+04   6.2308809E+02   9.3368412E+05   9.3310263E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9699989E-04   9.3300110E+05   9.3300110E+05   1.2244475E+06   1.3218318E+04   6.1561541E+02   9.3356856E+05   9.3300110E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3323936E-04   9.3287342E+05   9.3287342E+05   1.2192627E+06   1.3180872E+04   6.0627580E+02   9.3342328E+05   9.3287342E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7390071E-04   9.3271293E+05   9.3271293E+05   1.2127637E+06   1.3133883E+04   5.9462504E+02   9.3324070E+05   9.3271293E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1952349E-04   9.3251125E+05   9.3251125E+05   1.2046268E+06   1.3074971E+04   5.8012624E+02   9.3301136E+05   9.3251125E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7071310E-04   9.3225794E+05   9.3225794E+05   1.1944537E+06   1.3001187E+04   5.6213835E+02   9.3272343E+05   9.3225794E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2814879E-04   9.3193997E+05   9.3193997E+05   1.1817578E+06   1.2908900E+04   5.3990845E+02   9.3236223E+05   9.3193997E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9259269E-04   9.3154114E+05   9.3154114E+05   1.1659495E+06   1.2793668E+04   5.1257241E+02   9.3190949E+05   9.3154114E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.6489993E-04   9.3104135E+05   9.3104135E+05   1.1463223E+06   1.2650090E+04   4.7917066E+02   9.3134267E+05   9.3104135E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4602999E-04   9.3041580E+05   9.3041580E+05   1.1220418E+06   1.2471674E+04   4.3869045E+02   9.3063403E+05   9.3041580E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3705942E-04   9.2963397E+05   9.2963397E+05   1.0921425E+06   1.2250719E+04   3.9015010E+02   9.2974962E+05   9.2963397E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3919611E-04   9.2865864E+05   9.2865864E+05   1.0555381E+06   1.1978250E+04   3.3274779E+02   9.2864830E+05   9.2865864E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0537954E-03   9.2744467E+05   9.2744467E+05   1.0110547E+06   1.1644072E+04   2.6610299E+02   9.2728060E+05   9.2744467E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1823779E-03   9.2593800E+05   9.2593800E+05   9.5750239E+05   1.1237002E+04   1.9062208E+02   9.2558787E+05   9.2593800E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3266498E-03   9.2407459E+05   9.2407459E+05   8.9380088E+05   1.0745421E+04   1.0801357E+02   9.2350165E+05   9.2407459E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4885255E-03   9.2177994E+05   9.2177994E+05   8.1918202E+05   1.0158267E+04   2.1950082E+01   9.2094371E+05   9.2177994E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6701531E-03   9.1896914E+05   9.1896914E+05   7.3348624E+05   9.4666796E+03   -6.1195750E+01   9.1782708E+05   9.1896914E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8739426E-03   9.1554806E+05   9.1554806E+05   6.3755874E+05   8.6664269E+03   -1.3175515E+02   9.1405850E+05   9.1554806E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1025982E-03   9.1141594E+05   9.1141594E+05   5.3371487E+05   7.7612004E+03   -1.7675666E+02   9.0954262E+05   9.1141594E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3591540E-03   9.0646968E+05   9.0646968E+05   4.2617489E+05   6.7665460E+03   -1.8127738E+02   9.0418804E+05   9.0646968E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6470143E-03   9.0060967E+05   9.0060967E+05   3.2125777E+05   5.7136860E+03   -1.3218421E+02   8.9791440E+05   9.0060967E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9699989E-03   8.9374611E+05   8.9374611E+05   2.2699014E+05   4.6516290E+03   -2.5108962E+01   8.9065855E+05   8.9374611E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3323936E-03   8.8580366E+05   8.8580366E+05   1.5171418E+05   3.6449777E+03   1.2593024E+02   8.8237619E+05   8.8580366E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7390071E-03   8.7672089E+05   8.7672089E+05   1.0145781E+05   2.7643586E+03   2.8048212E+02   8.7303429E+05   8.7672089E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1952349E-03   8.6644122E+05   8.6644122E+05   7.6545131E+04   2.0678172E+03   3.7505922E+02   8.6259129E+05   8.6644122E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7071310E-03   8.5489518E+05   8.5489518E+05   6.9290172E+04   1.5766807E+03   3.5094531E+02   8.5096889E+05   8.5489518E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2814879E-03   8.4198149E+05   8.4198149E+05   6.5909616E+04   1.2584910E+03   2.0766999E+02   8.3803175E+05   8.4198149E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9259269E-03   8.2756316E+05   8.2756316E+05   5.4682597E+04   1.0367366E+03   4.4053224E+01   8.2360056E+05   8.2756316E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.6489993E-03   8.1149407E+05   8.1149407E+05   3.6127722E+04   8.3722828E+02   4.5962819E+00   8.0751009E+05   8.1149407E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4602999E-03   7.9365959E+05   7.9365959E+05   2.2677073E+04   6.4239533E+02   1.0526590E+02   7.8966687E+05   7.9365959E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3705942E-03   7.7398521E+05   7.7398521E+05   2.0946855E+04   4.8816061E+02   1.5230955E+02   7.7002675E+05   7.7398521E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3919611E-03   7.5238726E+05   7.5238726E+05   1.9517867E+04   3.8874825E+02   4.3642028E+01   7.4849636E+05   7.5238726E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0537954E-02   7.2874428E+05   7.2874428E+05   1.1564601E+04   3.0625962E+02   1.8219213E+01   7.2492684E+05   7.2874428E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1823779E-02   7.0295372E+05   7.0295372E+05   9.2092118E+03   2.3056527E+02   9.1296546E+01   6.9923068E+05   7.0295372E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3266498E-02   6.7494456E+05   6.7494456E+05   8.4475706E+03   1.8072721E+02   1.3558296E+01   6.7134498E+05   6.7494456E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4885255E-02   6.4463532E+05   6.4463532E+05   4.7614396E+03   1.3740343E+02   4.7835777E+01   6.4116947E+05   6.4463532E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6701531E-02   6.1199395E+05   6.1199395E+05   4.8768325E+03   1.0511324E+02   1.6268012E+01   6.0868627E+05   6.1199395E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8739426E-02   5.7704265E+05   5.7704265E+05   2.8539235E+03   7.9148020E+01   3.9264094E+01   5.7390739E+05   5.7704265E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1025981E-02   5.3990518E+05   5.3990518E+05   2.3149029E+03   6.0085242E+01   6.0767018E+00   5.3696059E+05   5.3990518E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3591515E-02   5.0085402E+05   5.0085402E+05   1.9738767E+03   4.4654911E+01   1.5292409E+01   4.9811276E+05   5.0085402E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6469777E-02   4.6038147E+05   4.6038147E+05   1.3323855E+03   3.2989728E+01   2.0836336E+01   4.5785489E+05   4.6038147E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9696307E-02   4.1928152E+05   4.1928152E+05   9.1025037E+02   2.4222750E+01   1.7763950E+01   4.1697533E+05   4.1928152E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3297505E-02   3.7878605E+05   3.7878605E+05   6.6973924E+02   1.7640654E+01   1.4321618E+01   3.7669877E+05   3.7878605E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7251094E-02   3.4076012E+05   3.4076012E+05   5.1978988E+02   1.2812835E+01   9.6792872E+00   3.3887956E+05   3.4076012E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1413906E-02   3.0759925E+05   3.0759925E+05   3.8291762E+02   9.4024356E+00   4.4395333E+00   3.0589965E+05   3.0759925E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.5525600E-02   2.8104834E+05   2.8104834E+05   2.6219267E+02   7.0775583E+00   3.2241132E+00   2.7949406E+05   2.8104834E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9387658E-02   2.6085441E+05   2.6085441E+05   1.9347332E+02   5.5213834E+00   3.9400775E+00   2.5941091E+05   2.6085441E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2967249E-02   2.4542186E+05   2.4542186E+05   1.5723663E+02   4.4585435E+00   4.0127152E+00   2.4406311E+05   2.4542186E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6318195E-02   2.3315345E+05   2.3315345E+05   1.3489092E+02   3.6993189E+00   3.5322369E+00   2.3186216E+05   2.3315345E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9505773E-02   2.2289403E+05   2.2289403E+05   1.1980727E+02   3.1309625E+00   3.0306023E+00   2.2165923E+05   2.2289403E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.2583763E-02   2.1387153E+05   2.1387153E+05   1.0925440E+02   2.6885923E+00   2.9297648E+00   2.1268644E+05   2.1387153E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.5592900E-02   2.0557347E+05   2.0557347E+05   1.0016135E+02   2.3338685E+00   3.4606451E+00   2.0443412E+05   2.0557347E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.8563812E-02   1.9766011E+05   1.9766011E+05   8.8214658E+01   2.0430724E+00   4.3453937E+00   1.9656441E+05   1.9766011E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.1519949E-02   1.8991249E+05   1.8991249E+05   7.2293235E+01   1.8015645E+00   4.7288594E+00   1.8885955E+05   1.8991249E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4479741E-02   1.8220183E+05   1.8220183E+05   5.7648123E+01   1.5980937E+00   4.1035327E+00   1.8119151E+05   1.8220183E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.7458096E-02   1.7447063E+05   1.7447063E+05   4.9968079E+01   1.4231647E+00   3.0017788E+00   1.7350307E+05   1.7447063E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.0467419E-02   1.6671941E+05   1.6671941E+05   4.8197083E+01   1.2702084E+00   2.3096700E+00   1.6579472E+05   1.6671941E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3518315E-02   1.5899566E+05   1.5899566E+05   4.6938831E+01   1.1349034E+00   2.2914287E+00   1.5811371E+05   1.5899566E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.6620078E-02   1.5138299E+05   1.5138299E+05   4.3196875E+01   1.0146329E+00   2.5634865E+00   1.5054317E+05   1.5138299E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.9781043E-02   1.4398921E+05   1.4398921E+05   3.7786574E+01   9.0755771E-01   2.7389523E+00   1.4319034E+05   1.4398921E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3008836E-02   1.3693312E+05   1.3693312E+05   3.2457673E+01   8.1182527E-01   2.7527261E+00   1.3617335E+05   1.3693312E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.6310557E-02   1.3032994E+05   1.3032994E+05   2.8022359E+01   7.2595736E-01   2.6865329E+00   1.2960676E+05   1.3032994E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.9692920E-02   1.2427630E+05   1.2427630E+05   2.4511329E+01   6.4896298E-01   2.5936298E+00   1.2358666E+05   1.2427630E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0316235E-01   1.1883587E+05   1.1883587E+05   2.1767847E+01   5.8001453E-01   2.4909535E+00   1.1817638E+05   1.1883587E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0672508E-01   1.1402751E+05   1.1402751E+05   1.9674782E+01   5.1838620E-01   2.3789764E+00   1.1339466E+05   1.1402751E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1038719E-01   1.0981767E+05   1.0981767E+05   1.8122040E+01   4.6348213E-01   2.2415603E+00   1.0920816E+05   1.0981767E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1415464E-01   1.0611915E+05   1.0611915E+05   1.6901106E+01   4.1475536E-01   2.0522977E+00   1.0553013E+05   1.0611915E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1803337E-01   1.0279746E+05   1.0279746E+05   1.5612768E+01   3.7162852E-01   1.8034379E+00   1.0222685E+05   1.0279746E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2202924E-01   9.9685744E+04   9.9685744E+04   1.3778393E+01   3.3346504E-01   1.5597204E+00   9.9132378E+04   9.9685744E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2614813E-01   9.6607077E+04   9.6607077E+04   1.1432786E+01   2.9958554E-01   1.4764175E+00   9.6070778E+04   9.6607077E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3039588E-01   9.3402043E+04   9.3402043E+04   9.7300410E+00   2.6937741E-01   1.6306539E+00   9.2883516E+04   9.3402043E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3477839E-01   8.9957122E+04   8.9957122E+04   9.6342991E+00   2.4243546E-01   1.7425028E+00   8.9457699E+04   8.9957122E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3930154E-01   8.6228315E+04   8.6228315E+04   9.2676840E+00   2.1842145E-01   1.4898707E+00   8.5749578E+04   8.6228315E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4397127E-01   8.2253845E+04   8.2253845E+04   7.2070508E+00   1.9672602E-01   1.3191916E+00   8.1797162E+04   8.2253845E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4879354E-01   7.8150709E+04   7.8150709E+04   6.8003285E+00   1.7686172E-01   1.4526728E+00   7.7716790E+04   7.8150709E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5377436E-01   7.4092625E+04   7.4092625E+04   6.2966991E+00   1.5882544E-01   1.2203213E+00   7.3681226E+04   7.4092625E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5891980E-01   7.0271280E+04   7.0271280E+04   5.1052386E+00   1.4232687E-01   1.2630683E+00   6.9881090E+04   7.0271280E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6423597E-01   6.6848119E+04   6.6848119E+04   4.9800781E+00   1.2737235E-01   1.0872338E+00   6.6476924E+04   6.6848119E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6972907E-01   6.3908677E+04   6.3908677E+04   4.2440219E+00   1.1379559E-01   1.1851566E+00   6.3553799E+04   6.3908677E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7540537E-01   6.1433722E+04   6.1433722E+04   3.6982137E+00   1.0173585E-01   9.8156253E-01   6.1092578E+04   6.1433722E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8127124E-01   5.9299403E+04   5.9299403E+04   3.6885891E+00   9.0952498E-02   1.0131844E+00   5.8970105E+04   5.9299403E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8733317E-01   5.7311377E+04   5.7311377E+04   3.1951569E+00   8.1411398E-02   1.0549423E+00   5.6993111E+04   5.7311377E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9359780E-01   5.5266397E+04   5.5266397E+04   2.7327639E+00   7.3020006E-02   9.4550379E-01   5.4959482E+04   5.5266397E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0007191E-01   5.3022704E+04   5.3022704E+04   2.4388434E+00   6.5530349E-02   8.7383795E-01   5.2728245E+04   5.3022704E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0676253E-01   5.0552831E+04   5.0552831E+04   2.2007054E+00   5.8788631E-02   8.3707059E-01   5.0272084E+04   5.0552831E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1367691E-01   4.7954439E+04   4.7954439E+04   1.9654349E+00   5.2687723E-02   7.9358864E-01   4.7688118E+04   4.7954439E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2082260E-01   4.5408858E+04   4.5408858E+04   1.7312409E+00   4.7136079E-02   7.5237260E-01   4.5156670E+04   4.5408858E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2820753E-01   4.3099826E+04   4.3099826E+04   1.5286657E+00   4.2094926E-02   7.3276212E-01   4.2860458E+04   4.3099826E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3584002E-01   4.1127065E+04   4.1127065E+04   1.4049541E+00   3.7551129E-02   7.3794240E-01   4.0898651E+04   4.1127065E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
