#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   4.1952349E-05   1.2877208E+06   1.2877208E+06   1.7161866E+06   1.3227605E+04   1.9903225E+03   1.2882482E+06   1.2877208E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7071310E-05   1.2877168E+06   1.2877168E+06   1.7159810E+06   1.3226573E+04   1.9897378E+03   1.2882438E+06   1.2877168E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2814879E-05   1.2877119E+06   1.2877119E+06   1.7157221E+06   1.3225274E+04   1.9890020E+03   1.2882382E+06   1.2877119E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9259269E-05   1.2877057E+06   1.2877057E+06   1.7153962E+06   1.3223638E+04   1.9880758E+03   1.2882312E+06   1.2877057E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.6489993E-05   1.2876979E+06   1.2876979E+06   1.7149861E+06   1.3221580E+04   1.9869104E+03   1.2882223E+06   1.2876979E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4602999E-05   1.2876881E+06   1.2876881E+06   1.7144698E+06   1.3218989E+04   1.9854439E+03   1.2882112E+06   1.2876881E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3705942E-05   1.2876757E+06   1.2876757E+06   1.7138201E+06   1.3215728E+04   1.9835988E+03   1.2881972E+06   1.2876757E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3919611E-05   1.2876601E+06   1.2876601E+06   1.7130025E+06   1.3211624E+04   1.9812779E+03   1.2881796E+06   1.2876601E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0537954E-04   1.2876405E+06   1.2876405E+06   1.7119737E+06   1.3206459E+04   1.9783589E+03   1.2881575E+06   1.2876405E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1823779E-04   1.2876158E+06   1.2876158E+06   1.7106793E+06   1.3199959E+04   1.9746887E+03   1.2881296E+06   1.2876158E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3266498E-04   1.2875847E+06   1.2875847E+06   1.7090511E+06   1.3191782E+04   1.9700755E+03   1.2880945E+06   1.2875847E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4885255E-04   1.2875457E+06   1.2875457E+06   1.7070033E+06   1.3181494E+04   1.9642794E+03   1.2880503E+06   1.2875457E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6701531E-04   1.2874964E+06   1.2874964E+06   1.7044284E+06   1.3168555E+04   1.9570008E+03   1.2879947E+06   1.2874964E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8739426E-04   1.2874345E+06   1.2874345E+06   1.7011920E+06   1.3152283E+04   1.9478664E+03   1.2879247E+06   1.2874345E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1025982E-04   1.2873566E+06   1.2873566E+06   1.6971255E+06   1.3131829E+04   1.9364125E+03   1.2878367E+06   1.2873566E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3591540E-04   1.2872587E+06   1.2872587E+06   1.6920188E+06   1.3106125E+04   1.9220652E+03   1.2877260E+06   1.2872587E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6470143E-04   1.2871354E+06   1.2871354E+06   1.6856098E+06   1.3073839E+04   1.9041169E+03   1.2875868E+06   1.2871354E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9699989E-04   1.2869805E+06   1.2869805E+06   1.6775731E+06   1.3033311E+04   1.8817010E+03   1.2874118E+06   1.2869805E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3323936E-04   1.2867857E+06   1.2867857E+06   1.6675054E+06   1.2982475E+04   1.8537643E+03   1.2871919E+06   1.2867857E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7390071E-04   1.2865409E+06   1.2865409E+06   1.6549098E+06   1.2918768E+04   1.8190393E+03   1.2869156E+06   1.2865409E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1952349E-04   1.2862336E+06   1.2862336E+06   1.6391770E+06   1.2839025E+04   1.7760223E+03   1.2865689E+06   1.2862336E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7071310E-04   1.2858478E+06   1.2858478E+06   1.6195660E+06   1.2739362E+04   1.7229618E+03   1.2861339E+06   1.2858478E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2814879E-04   1.2853640E+06   1.2853640E+06   1.5951837E+06   1.2615034E+04   1.6578711E+03   1.2855888E+06   1.2853640E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9259269E-04   1.2847578E+06   1.2847578E+06   1.5649682E+06   1.2460308E+04   1.5785828E+03   1.2849064E+06   1.2847578E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.6489993E-04   1.2839993E+06   1.2839993E+06   1.5276784E+06   1.2268326E+04   1.4828728E+03   1.2840534E+06   1.2839993E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4602999E-04   1.2830515E+06   1.2830515E+06   1.4818981E+06   1.2031016E+04   1.3686930E+03   1.2829891E+06   1.2830515E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3705942E-04   1.2818697E+06   1.2818697E+06   1.4260655E+06   1.1739075E+04   1.2345667E+03   1.2816640E+06   1.2818697E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3919611E-04   1.2803992E+06   1.2803992E+06   1.3585447E+06   1.1382086E+04   1.0802097E+03   1.2800190E+06   1.2803992E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0537954E-03   1.2785752E+06   1.2785752E+06   1.2777607E+06   1.0948873E+04   9.0743871E+02   1.2779838E+06   1.2785752E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1823779E-03   1.2763207E+06   1.2763207E+06   1.1824247E+06   1.0428217E+04   7.2139862E+02   1.2754766E+06   1.2763207E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3266498E-03   1.2735464E+06   1.2735464E+06   1.0718787E+06   9.8100873E+03   5.3204100E+02   1.2724039E+06   1.2735464E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4885255E-03   1.2701507E+06   1.2701507E+06   9.4657576E+05   9.0875677E+03   3.5557337E+02   1.2686620E+06   1.2701507E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6701531E-03   1.2660212E+06   1.2660212E+06   8.0868075E+05   8.2595946E+03   2.1521079E+02   1.2641396E+06   1.2660212E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8739426E-03   1.2610377E+06   1.2610377E+06   6.6270539E+05   7.3344627E+03   1.3997434E+02   1.2587224E+06   1.2610377E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1025982E-03   1.2550765E+06   1.2550765E+06   5.1596322E+05   6.3336748E+03   1.5963172E+02   1.2523001E+06   1.2550765E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3591540E-03   1.2480167E+06   1.2480167E+06   3.7845829E+05   5.2950563E+03   2.9369186E+02   1.2447731E+06   1.2480167E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6470143E-03   1.2397462E+06   1.2397462E+06   2.6166448E+05   4.2731424E+03   5.3388019E+02   1.2360580E+06   1.2397462E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9699989E-03   1.2301639E+06   1.2301639E+06   1.7570571E+05   3.3340370E+03   8.2467297E+02   1.2260871E+06   1.2301639E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3323936E-03   1.2191775E+06   1.2191775E+06   1.2505260E+05   2.5421865E+03   1.0564686E+03   1.2147969E+06   1.2191775E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7390071E-03   1.2066903E+06   1.2066903E+06   1.0433545E+05   1.9394323E+03   1.0965682E+03   1.2021047E+06   1.2066903E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1952349E-03   1.1925842E+06   1.1925842E+06   9.7893760E+04   1.5236112E+03   8.7678127E+02   1.1878807E+06   1.1925842E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7071310E-03   1.1767066E+06   1.1767066E+06   8.7092007E+04   1.2426953E+03   5.0319875E+02   1.1719362E+06   1.1767066E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2814879E-03   1.1588792E+06   1.1588792E+06   6.4235964E+04   1.0210099E+03   2.5443776E+02   1.1540524E+06   1.1588792E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9259269E-03   1.1389313E+06   1.1389313E+06   4.0470512E+04   8.1128551E+02   3.2376387E+02   1.1340454E+06   1.1389313E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.6489993E-03   1.1167292E+06   1.1167292E+06   3.1261705E+04   6.2477607E+02   4.8986915E+02   1.1118064E+06   1.1167292E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4602999E-03   1.0921559E+06   1.0921559E+06   3.0846284E+04   4.9044948E+02   3.6290333E+02   1.0872442E+06   1.0921559E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3705942E-03   1.0650659E+06   1.0650659E+06   2.2266990E+04   3.9294808E+02   1.5701542E+02   1.0601995E+06   1.0650659E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3919611E-03   1.0353015E+06   1.0353015E+06   1.4095023E+04   3.0386339E+02   2.6865574E+02   1.0304931E+06   1.0353015E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0537954E-02   1.0027352E+06   1.0027352E+06   1.4332309E+04   2.3558908E+02   2.1023527E+02   9.9801380E+05   1.0027352E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1823779E-02   9.6723404E+05   9.6723404E+05   8.7530765E+03   1.8417013E+02   1.2395282E+02   9.6263282E+05   9.6723404E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3266498E-02   9.2867184E+05   9.2867184E+05   7.9995911E+03   1.4062841E+02   1.7429781E+02   9.2420906E+05   9.2867184E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4885255E-02   8.8695535E+05   8.8695535E+05   4.9925865E+03   1.0853927E+02   9.4952765E+01   8.8265903E+05   8.8695535E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6701531E-02   8.4203149E+05   8.4203149E+05   4.7756482E+03   8.2581734E+01   8.9909603E+01   8.3792490E+05   8.4203149E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8739426E-02   7.9393317E+05   7.9393317E+05   3.0193447E+03   6.2208359E+01   1.1107087E+02   7.9003892E+05   7.9393317E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1025981E-02   7.4282889E+05   7.4282889E+05   2.0784046E+03   4.6995430E+01   6.5310451E+01   7.3916725E+05   7.4282889E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3591515E-02   6.8909449E+05   6.8909449E+05   1.6368275E+03   3.5131837E+01   4.0831787E+01   6.8568418E+05   6.8909449E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6469777E-02   6.3340596E+05   6.3340596E+05   1.2153634E+03   2.5970934E+01   3.3960812E+01   6.3026102E+05   6.3340596E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9696307E-02   5.7685562E+05   5.7685562E+05   8.4119512E+02   1.9003951E+01   3.3566126E+01   5.7398361E+05   5.7685562E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3297505E-02   5.2113823E+05   5.2113823E+05   6.2283159E+02   1.3775782E+01   3.8087335E+01   5.1853761E+05   5.2113823E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7251094E-02   4.6881965E+05   4.6881965E+05   5.1106938E+02   9.9829328E+00   2.7483252E+01   4.6647580E+05   4.6881965E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1413906E-02   4.2319543E+05   4.2319543E+05   3.2304632E+02   7.3145654E+00   2.1650130E+01   4.2107674E+05   4.2319543E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.5525600E-02   3.8666598E+05   3.8666598E+05   2.6297831E+02   5.5062802E+00   2.2607047E+01   3.8472810E+05   3.8666598E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9387658E-02   3.5888293E+05   3.5888293E+05   2.1374372E+02   4.3135717E+00   1.7753931E+01   3.5708287E+05   3.5888293E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2967249E-02   3.3765081E+05   3.3765081E+05   1.7109885E+02   3.4959784E+00   1.5731494E+01   3.3595622E+05   3.3765081E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6318195E-02   3.2077196E+05   3.2077196E+05   1.4191255E+02   2.9087989E+00   1.4206733E+01   3.1916135E+05   3.2077196E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9505773E-02   3.0665711E+05   3.0665711E+05   1.1967817E+02   2.4679323E+00   1.3062514E+01   3.0511680E+05   3.0665711E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.2583763E-02   2.9424399E+05   2.9424399E+05   1.0215726E+02   2.1244084E+00   1.2270788E+01   2.9276556E+05   2.9424399E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.5592900E-02   2.8282751E+05   2.8282751E+05   8.8174760E+01   1.8485247E+00   1.1641949E+01   2.8140607E+05   2.8282751E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.8563812E-02   2.7194026E+05   2.7194026E+05   7.6859095E+01   1.6213191E+00   1.1058179E+01   2.7057322E+05   2.7194026E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.1519949E-02   2.6128097E+05   2.6128097E+05   6.7527469E+01   1.4305712E+00   1.0460107E+01   2.5996724E+05   2.6128097E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4479741E-02   2.5067250E+05   2.5067250E+05   5.9595978E+01   1.2678741E+00   9.8647660E+00   2.4941187E+05   2.5067250E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.7458096E-02   2.4003575E+05   2.4003575E+05   5.2593605E+01   1.1270640E+00   9.3394473E+00   2.3882842E+05   2.4003575E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.0467419E-02   2.2937144E+05   2.2937144E+05   4.6228993E+01   1.0038714E+00   8.9282725E+00   2.2821757E+05   2.2937144E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3518315E-02   2.1874492E+05   2.1874492E+05   4.0429939E+01   8.9524221E-01   8.6612842E+00   2.1764437E+05   2.1874492E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.6620078E-02   2.0827124E+05   2.0827124E+05   3.5343116E+01   7.9882360E-01   8.5606786E+00   2.0722326E+05   2.0827124E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.9781043E-02   1.9809874E+05   1.9809874E+05   3.1288404E+01   7.1293780E-01   8.5850815E+00   1.9710184E+05   1.9809874E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3008836E-02   1.8839088E+05   1.8839088E+05   2.8580036E+01   6.3639947E-01   8.5763244E+00   1.8744273E+05   1.8839088E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.6310557E-02   1.7930619E+05   1.7930619E+05   2.7095332E+01   5.6826176E-01   8.2528636E+00   1.7840368E+05   1.7930619E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.9692920E-02   1.7097760E+05   1.7097760E+05   2.5749646E+01   5.0770315E-01   7.3915593E+00   1.7011693E+05   1.7097760E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0316235E-01   1.6349272E+05   1.6349272E+05   2.2871539E+01   4.5389489E-01   6.3002674E+00   1.6266966E+05   1.6349272E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0672508E-01   1.5687749E+05   1.5687749E+05   1.8501047E+01   4.0595558E-01   5.9466874E+00   1.5608767E+05   1.5687749E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1038719E-01   1.5108575E+05   1.5108575E+05   1.5919909E+01   3.6328239E-01   6.5633982E+00   1.5032504E+05   1.5108575E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1415464E-01   1.4599748E+05   1.4599748E+05   1.6381653E+01   3.2571911E-01   6.4165386E+00   1.4526234E+05   1.4599748E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1803337E-01   1.4142767E+05   1.4142767E+05   1.4734127E+01   2.9265766E-01   5.3064434E+00   1.4071549E+05   1.4142767E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2202924E-01   1.3714671E+05   1.3714671E+05   1.1912557E+01   2.6299754E-01   5.8036670E+00   1.3645604E+05   1.3714671E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2614813E-01   1.3291118E+05   1.3291118E+05   1.2418925E+01   2.3677861E-01   5.5390255E+00   1.3224181E+05   1.3291118E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3039588E-01   1.2850175E+05   1.2850175E+05   9.9708499E+00   2.1335431E-01   4.9935776E+00   1.2785455E+05   1.2850175E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3477839E-01   1.2376223E+05   1.2376223E+05   1.0015001E+01   1.9207523E-01   5.2104717E+00   1.2313887E+05   1.2376223E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3930154E-01   1.1863210E+05   1.1863210E+05   8.0260360E+00   1.7289471E-01   4.7359352E+00   1.1803456E+05   1.1863210E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4397127E-01   1.1316396E+05   1.1316396E+05   8.0283904E+00   1.5541672E-01   4.4458237E+00   1.1259393E+05   1.1316396E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4879354E-01   1.0751879E+05   1.0751879E+05   6.6264243E+00   1.3937494E-01   4.5433143E+00   1.0697718E+05   1.0751879E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5377436E-01   1.0193562E+05   1.0193562E+05   5.9568894E+00   1.2490869E-01   3.9523041E+00   1.0142212E+05   1.0193562E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5891980E-01   9.6678195E+04   9.6678195E+04   5.4551262E+00   1.1168237E-01   3.9045644E+00   9.6191158E+04   9.6678195E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6423597E-01   9.1968634E+04   9.1968634E+04   4.6790024E+00   9.9834510E-02   3.7549924E+00   9.1505306E+04   9.1968634E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6972907E-01   8.7924618E+04   8.7924618E+04   4.0717763E+00   8.9263342E-02   3.5294350E+00   8.7481651E+04   8.7924618E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7540537E-01   8.4519670E+04   8.4519670E+04   3.6656484E+00   7.9888676E-02   3.3372895E+00   8.4093844E+04   8.4519670E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8127124E-01   8.1583379E+04   8.1583379E+04   3.3178633E+00   7.1610885E-02   3.1787798E+00   8.1172334E+04   8.1583379E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8733317E-01   7.8848340E+04   7.8848340E+04   2.9824815E+00   6.4268532E-02   3.0973489E+00   7.8451066E+04   7.8848340E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9359780E-01   7.6034911E+04   7.6034911E+04   2.7228063E+00   5.7703507E-02   3.0713913E+00   7.5651803E+04   7.6034911E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0007191E-01   7.2948053E+04   7.2948053E+04   2.5866562E+00   5.1791291E-02   2.9616899E+00   7.2580490E+04   7.2948053E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0676253E-01   6.9549984E+04   6.9549984E+04   2.3481086E+00   4.6427505E-02   2.6927720E+00   6.9199537E+04   6.9549984E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1367691E-01   6.5975090E+04   6.5975090E+04   1.9355326E+00   4.1529096E-02   2.5714544E+00   6.5642648E+04   6.5975090E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2082260E-01   6.2472865E+04   6.2472865E+04   1.8449115E+00   3.7077032E-02   2.4782870E+00   6.2158064E+04   6.2472865E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2820753E-01   5.9296110E+04   5.9296110E+04   1.5362857E+00   3.3075969E-02   2.3400433E+00   5.8997313E+04   5.9296110E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3584002E-01   5.6582027E+04   5.6582027E+04   1.4651266E+00   2.9523658E-02   2.2103294E+00   5.6296901E+04   5.6582027E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
