#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   3.3297505E-02   6.4990040E+06   6.4990040E+06   2.4718477E+02   6.1432099E+00   3.7401227E+05   6.4728478E+06   6.4990040E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7251094E-02   5.8463693E+06   5.8463693E+06   1.8354876E+02   4.5014470E+00   2.8805924E+05   5.8225604E+06   5.8463693E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1413906E-02   5.2772876E+06   5.2772876E+06   1.1995141E+02   3.3397818E+00   2.2416868E+05   5.2555870E+06   5.2772876E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.5525600E-02   4.8216732E+06   4.8216732E+06   1.0046092E+02   2.5563531E+00   1.7863055E+05   4.8016951E+06   4.8216732E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9387658E-02   4.4751625E+06   4.4751625E+06   7.5470655E+01   2.0347244E+00   1.4718519E+05   4.4565124E+06   4.4751625E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2967249E-02   4.2103626E+06   4.2103626E+06   6.4137101E+01   1.6760278E+00   1.2496861E+05   4.1927370E+06   4.2103626E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6318195E-02   3.9998599E+06   3.9998599E+06   4.8821311E+01   1.4162681E+00   1.0837483E+05   3.9830554E+06   3.9998599E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9505773E-02   3.8238313E+06   3.8238313E+06   4.4814417E+01   1.2183283E+00   9.5426151E+04   3.8077186E+06   3.8238313E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.2583763E-02   3.6690278E+06   3.6690278E+06   3.9746446E+01   1.0610456E+00   8.4809002E+04   3.6535284E+06   3.6690278E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.5592900E-02   3.5266555E+06   3.5266555E+06   3.4893105E+01   9.3170220E-01   7.5896259E+04   3.5117250E+06   3.5266555E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.8563812E-02   3.3908849E+06   3.3908849E+06   3.0739527E+01   8.2250384E-01   6.8223433E+04   3.3765015E+06   3.3908849E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.1519949E-02   3.2579590E+06   3.2579590E+06   2.6901411E+01   7.2846460E-01   6.1469143E+04   3.2441157E+06   3.2579590E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4479741E-02   3.1256685E+06   3.1256685E+06   2.3336894E+01   6.4626291E-01   5.5428743E+04   3.1123666E+06   3.1256685E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.7458096E-02   2.9930268E+06   2.9930268E+06   2.0302993E+01   5.7371630E-01   4.9976141E+04   2.9802714E+06   2.9930268E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.0467419E-02   2.8600428E+06   2.8600428E+06   1.7944783E+01   5.0931586E-01   4.5028338E+04   2.8478383E+06   2.8600428E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3518315E-02   2.7275314E+06   2.7275314E+06   1.6195558E+01   4.5200676E-01   4.0537693E+04   2.7158785E+06   2.7275314E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.6620078E-02   2.5969269E+06   2.5969269E+06   1.4678011E+01   4.0106041E-01   3.6455370E+04   2.5858197E+06   2.5969269E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.9781043E-02   2.4700793E+06   2.4700793E+06   1.2505945E+01   3.5588927E-01   3.2768248E+04   2.4595038E+06   2.4700793E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3008836E-02   2.3490265E+06   2.3490265E+06   1.0362580E+01   3.1603419E-01   2.9536717E+04   2.3389596E+06   2.3490265E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.6310557E-02   2.2357453E+06   2.2357453E+06   1.0138000E+01   2.8106480E-01   2.6629868E+04   2.2261553E+06   2.2357453E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.9692920E-02   2.1318930E+06   2.1318930E+06   8.1261372E+00   2.5056427E-01   2.4075881E+04   2.1227408E+06   2.1318930E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0316235E-01   2.0385621E+06   2.0385621E+06   7.8821782E+00   2.2408083E-01   2.1814028E+04   2.0298037E+06   2.0385621E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0672508E-01   1.9560756E+06   1.9560756E+06   7.1825158E+00   2.0114609E-01   1.9890572E+04   1.9476654E+06   1.9560756E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1038719E-01   1.8838579E+06   1.8838579E+06   6.2404131E+00   1.8126190E-01   1.8195288E+04   1.8757525E+06   1.8838579E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1415464E-01   1.8204121E+06   1.8204121E+06   5.6610045E+00   1.6392108E-01   1.6698030E+04   1.8125746E+06   1.8204121E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1803337E-01   1.7634313E+06   1.7634313E+06   5.3008534E+00   1.4862989E-01   1.5355602E+04   1.7558344E+06   1.7634313E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2202924E-01   1.7100520E+06   1.7100520E+06   4.5248433E+00   1.3493460E-01   1.4135910E+04   1.7026809E+06   1.7100520E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2614813E-01   1.6572392E+06   1.6572392E+06   4.1987402E+00   1.2244881E-01   1.3046762E+04   1.6500917E+06   1.6572392E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3039588E-01   1.6022577E+06   1.6022577E+06   3.6018790E+00   1.1088315E-01   1.1986927E+04   1.5953438E+06   1.6022577E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3477839E-01   1.5431601E+06   1.5431601E+06   3.2541928E+00   1.0004929E-01   1.0976534E+04   1.5364979E+06   1.5431601E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3930154E-01   1.4791918E+06   1.4791918E+06   2.8995578E+00   8.9866929E-02   1.0015085E+04   1.4728028E+06   1.4791918E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4397127E-01   1.4110088E+06   1.4110088E+06   2.6501822E+00   8.0345206E-02   9.1047247E+03   1.4049117E+06   1.4110088E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4879354E-01   1.3406186E+06   1.3406186E+06   2.4943459E+00   7.1556314E-02   8.2263703E+03   1.3348233E+06   1.3406186E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5377436E-01   1.2710019E+06   1.2710019E+06   2.1249683E+00   6.3592851E-02   7.4404714E+03   1.2655053E+06   1.2710019E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5891980E-01   1.2054472E+06   1.2054472E+06   1.8333666E+00   5.6531085E-02   6.7219026E+03   1.2002322E+06   1.2054472E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6423597E-01   1.1467243E+06   1.1467243E+06   1.6702990E+00   5.0395013E-02   6.0981037E+03   1.1417616E+06   1.1467243E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6972907E-01   1.0963004E+06   1.0963004E+06   1.5542891E+00   4.5137237E-02   5.5531834E+03   1.0915544E+06   1.0963004E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7540537E-01   1.0538454E+06   1.0538454E+06   1.3442444E+00   4.0639499E-02   5.1005099E+03   1.0492817E+06   1.0538454E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8127124E-01   1.0172340E+06   1.0172340E+06   1.1850887E+00   3.6735534E-02   4.6964891E+03   1.0128276E+06   1.0172340E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8733317E-01   9.8313194E+05   9.8313194E+05   1.0814568E+00   3.3247990E-02   4.3366212E+03   9.7887210E+05   9.8313194E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9359780E-01   9.4805215E+05   9.4805215E+05   1.0317231E+00   3.0027782E-02   3.9951292E+03   9.4394323E+05   9.4805215E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0007191E-01   9.0956271E+05   9.0956271E+05   8.8055288E-01   2.6986480E-02   3.6654629E+03   9.0561963E+05   9.0956271E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0676253E-01   8.6719263E+05   8.6719263E+05   7.8597767E-01   2.4106858E-02   3.3432528E+03   8.6343235E+05   8.6719263E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1367691E-01   8.2261770E+05   8.2261770E+05   7.2574174E-01   2.1428375E-02   3.0363985E+03   8.1904992E+05   8.2261770E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2082260E-01   7.7894904E+05   7.7894904E+05   6.2023760E-01   1.9013489E-02   2.7513990E+03   7.7556995E+05   7.7894904E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2820753E-01   7.3933890E+05   7.3933890E+05   5.6339383E-01   1.6907337E-02   2.5026091E+03   7.3613101E+05   7.3933890E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3584002E-01   7.0549799E+05   7.0549799E+05   4.9281325E-01   1.5110840E-02   2.2913057E+03   7.0243637E+05   7.0549799E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
