#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.6701531E-04   1.6384139E+06   1.6384139E+06   2.1643380E+06   1.2945609E+04   4.6782681E+03   1.6388231E+06   1.6384139E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8739426E-04   1.6383295E+06   1.6383295E+06   2.1590208E+06   1.2925344E+04   4.6574928E+03   1.6387282E+06   1.6383295E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1025982E-04   1.6382234E+06   1.6382234E+06   2.1523439E+06   1.2899880E+04   4.6314694E+03   1.6386090E+06   1.6382234E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3591540E-04   1.6380898E+06   1.6380898E+06   2.1439653E+06   1.2867897E+04   4.5989151E+03   1.6384589E+06   1.6380898E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6470143E-04   1.6379219E+06   1.6379219E+06   2.1334600E+06   1.2827752E+04   4.5582585E+03   1.6382704E+06   1.6379219E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9699989E-04   1.6377108E+06   1.6377108E+06   2.1203021E+06   1.2777400E+04   4.5075895E+03   1.6380333E+06   1.6377108E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3323936E-04   1.6374456E+06   1.6374456E+06   2.1038437E+06   1.2714306E+04   4.4446104E+03   1.6377356E+06   1.6374456E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7390071E-04   1.6371124E+06   1.6371124E+06   2.0832914E+06   1.2635342E+04   4.3665944E+03   1.6373618E+06   1.6371124E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1952349E-04   1.6366943E+06   1.6366943E+06   2.0576812E+06   1.2536668E+04   4.2703662E+03   1.6368928E+06   1.6366943E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7071310E-04   1.6361698E+06   1.6361698E+06   2.0258535E+06   1.2413600E+04   4.1523237E+03   1.6363050E+06   1.6361698E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2814879E-04   1.6355126E+06   1.6355126E+06   1.9864321E+06   1.2260482E+04   4.0085357E+03   1.6355689E+06   1.6355126E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9259269E-04   1.6346900E+06   1.6346900E+06   1.9378133E+06   1.2070558E+04   3.8349643E+03   1.6346485E+06   1.6346900E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.6489993E-04   1.6336619E+06   1.6336619E+06   1.8781744E+06   1.1835890E+04   3.6278824E+03   1.6334995E+06   1.6336619E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4602999E-04   1.6323795E+06   1.6323795E+06   1.8055176E+06   1.1547350E+04   3.3845787E+03   1.6320684E+06   1.6323795E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3705942E-04   1.6307833E+06   1.6307833E+06   1.7177691E+06   1.1194750E+04   3.1044611E+03   1.6302905E+06   1.6307833E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3919611E-04   1.6288023E+06   1.6288023E+06   1.6129641E+06   1.0767215E+04   2.7906605E+03   1.6280891E+06   1.6288023E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0537954E-03   1.6263521E+06   1.6263521E+06   1.4895507E+06   1.0253911E+04   2.4521739E+03   1.6253743E+06   1.6263521E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1823779E-03   1.6233345E+06   1.6233345E+06   1.3468485E+06   9.6452883E+03   2.1063998E+03   1.6220428E+06   1.6233345E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3266498E-03   1.6196372E+06   1.6196372E+06   1.1856790E+06   8.9350126E+03   1.7815237E+03   1.6179791E+06   1.6196372E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4885255E-03   1.6151348E+06   1.6151348E+06   1.0091395E+06   8.1226692E+03   1.5175107E+03   1.6130576E+06   1.6151348E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6701531E-03   1.6096917E+06   1.6096917E+06   8.2339088E+05   7.2171831E+03   1.3634386E+03   1.6071474E+06   1.6096917E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8739426E-03   1.6031665E+06   1.6031665E+06   6.3816321E+05   6.2404846E+03   1.3678549E+03   1.6001186E+06   1.6031665E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1025982E-03   1.5954172E+06   1.5954172E+06   4.6645669E+05   5.2303030E+03   1.5588054E+03   1.5918492E+06   1.5954172E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3591540E-03   1.5863074E+06   1.5863074E+06   3.2274305E+05   4.2400916E+03   1.9134153E+03   1.5822312E+06   1.5863074E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6470143E-03   1.5757081E+06   1.5757081E+06   2.1911075E+05   3.3333911E+03   2.3267251E+03   1.5711699E+06   1.5757081E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9699989E-03   1.5634950E+06   1.5634950E+06   1.5970672E+05   2.5704024E+03   2.6071287E+03   1.5585733E+06   1.5634950E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3323936E-03   1.5495369E+06   1.5495369E+06   1.3585306E+05   1.9877394E+03   2.5415042E+03   1.5443302E+06   1.5495369E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7390071E-03   1.5336795E+06   1.5336795E+06   1.2667679E+05   1.5792371E+03   2.0534017E+03   1.5282823E+06   1.5336795E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1952349E-03   1.5157354E+06   1.5157354E+06   1.0985511E+05   1.2934722E+03   1.3734416E+03   1.5102120E+06   1.5157354E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7071310E-03   1.4954956E+06   1.4954956E+06   7.9155988E+04   1.0618745E+03   9.7762770E+02   1.4898687E+06   1.4954956E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2814879E-03   1.4727594E+06   1.4727594E+06   5.0954456E+04   8.4672818E+02   1.0980708E+03   1.4670306E+06   1.4727594E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9259269E-03   1.4473559E+06   1.4473559E+06   4.1780280E+04   6.6131433E+02   1.2596358E+03   1.4415430E+06   1.4473559E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.6489993E-03   1.4191221E+06   1.4191221E+06   3.9828540E+04   5.2582591E+02   9.1623074E+02   1.4132729E+06   1.4191221E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4602999E-03   1.3878688E+06   1.3878688E+06   2.7220069E+04   4.2075221E+02   6.1206144E+02   1.3820293E+06   1.3878688E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3705942E-03   1.3534056E+06   1.3534056E+06   1.9034546E+04   3.2732605E+02   7.8107770E+02   1.3475989E+06   1.3534056E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3919611E-03   1.3155647E+06   1.3155647E+06   1.8493837E+04   2.5762996E+02   5.3963861E+02   1.3098183E+06   1.3155647E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0537954E-02   1.2741642E+06   1.2741642E+06   1.1061622E+04   2.0092245E+02   4.7147052E+02   1.2685193E+06   1.2741642E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1823779E-02   1.2290354E+06   1.2290354E+06   1.0774381E+04   1.5555244E+02   4.2870164E+02   1.2235227E+06   1.2290354E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3266498E-02   1.1800242E+06   1.1800242E+06   6.4504962E+03   1.2019192E+02   3.5642458E+02   1.1746710E+06   1.1800242E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4885255E-02   1.1270055E+06   1.1270055E+06   6.0502017E+03   9.2485656E+01   2.4513087E+02   1.1218479E+06   1.1270055E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6701531E-02   1.0699146E+06   1.0699146E+06   4.4154178E+03   7.0088316E+01   2.8799210E+02   1.0649780E+06   1.0699146E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8739426E-02   1.0087928E+06   1.0087928E+06   2.8790852E+03   5.3219299E+01   2.2887114E+02   1.0041075E+06   1.0087928E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1025981E-02   9.4385264E+05   9.4385264E+05   2.0985226E+03   4.0062117E+01   1.6980034E+02   9.3944506E+05   9.4385264E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3591515E-02   8.7557228E+05   8.7557228E+05   1.5597804E+03   2.9839804E+01   1.4180431E+02   8.7146441E+05   8.7557228E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6469777E-02   8.0481037E+05   8.0481037E+05   1.1706703E+03   2.2017076E+01   1.2929691E+02   8.0101944E+05   8.0481037E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9696307E-02   7.3295452E+05   7.3295452E+05   9.5741034E+02   1.6116268E+01   1.0532233E+02   7.2949072E+05   7.3295452E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3297505E-02   6.6215793E+05   6.6215793E+05   6.4839038E+02   1.1719591E+01   7.1016574E+01   6.5902026E+05   6.6215793E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7251094E-02   5.9568054E+05   5.9568054E+05   4.8030593E+02   8.4717798E+00   7.2906409E+01   5.9285165E+05   5.9568054E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1413906E-02   5.3770966E+05   5.3770966E+05   3.2585552E+02   6.2082780E+00   5.4462140E+01   5.3515167E+05   5.3770966E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.5525600E-02   4.9129502E+05   4.9129502E+05   2.7419028E+02   4.6827515E+00   4.9962540E+01   4.8895490E+05   4.9129502E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9387658E-02   4.5599381E+05   4.5599381E+05   1.9543916E+02   3.6738545E+00   4.1302129E+01   4.5381970E+05   4.5599381E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2967249E-02   4.2901630E+05   4.2901630E+05   1.6666872E+02   2.9786331E+00   4.3231171E+01   4.2696934E+05   4.2901630E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6318195E-02   4.0757011E+05   4.0757011E+05   1.4914317E+02   2.4848270E+00   3.6249473E+01   4.0562439E+05   4.0757011E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9505773E-02   3.8963586E+05   3.8963586E+05   1.1927373E+02   2.1131154E+00   3.1757275E+01   3.8777491E+05   3.8963586E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.2583763E-02   3.7386381E+05   3.7386381E+05   9.7613895E+01   1.8212305E+00   3.2267562E+01   3.7207752E+05   3.7386381E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.5592900E-02   3.5935808E+05   3.5935808E+05   8.7839889E+01   1.5858864E+00   3.3113401E+01   3.5764054E+05   3.5935808E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.8563812E-02   3.4552476E+05   3.4552476E+05   8.2994458E+01   1.3920379E+00   3.1719528E+01   3.4387288E+05   3.4552476E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.1519949E-02   3.3198109E+05   3.3198109E+05   7.6930338E+01   1.2291171E+00   2.8374931E+01   3.3039356E+05   3.3198109E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4479741E-02   3.1850197E+05   3.1850197E+05   6.7314410E+01   1.0895168E+00   2.4746907E+01   3.1697857E+05   3.1850197E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.7458096E-02   3.0498690E+05   3.0498690E+05   5.5511288E+01   9.6798691E-01   2.2598097E+01   3.0352786E+05   3.0498690E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.0467419E-02   2.9143682E+05   2.9143682E+05   4.5405847E+01   8.6106961E-01   2.2614103E+01   2.9004234E+05   2.9143682E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3518315E-02   2.7793476E+05   2.7793476E+05   4.0462851E+01   7.6656264E-01   2.3470183E+01   2.7660468E+05   2.7793476E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.6620078E-02   2.6462689E+05   2.6462689E+05   3.9568066E+01   6.8305163E-01   2.2560279E+01   2.6336031E+05   2.6462689E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.9781043E-02   2.5170174E+05   2.5170174E+05   3.6761042E+01   6.0917809E-01   1.9384992E+01   2.5049685E+05   2.5170174E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3008836E-02   2.3936696E+05   2.3936696E+05   2.9657689E+01   5.4328318E-01   1.7510409E+01   2.3822097E+05   2.3936696E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.6310557E-02   2.2782401E+05   2.2782401E+05   2.5261251E+01   4.8432660E-01   1.8544365E+01   2.2673316E+05   2.2782401E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.9692920E-02   2.1724178E+05   2.1724178E+05   2.5424407E+01   4.3233544E-01   1.7442348E+01   2.1620148E+05   2.1724178E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0316235E-01   2.0773159E+05   2.0773159E+05   2.1116145E+01   3.8651816E-01   1.4964382E+01   2.0673673E+05   2.0773159E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0672508E-01   1.9932638E+05   1.9932638E+05   1.8391121E+01   3.4562201E-01   1.6208948E+01   1.9837169E+05   1.9932638E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1038719E-01   1.9196751E+05   1.9196751E+05   1.8355360E+01   3.0991668E-01   1.4278052E+01   1.9104799E+05   1.9196751E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1415464E-01   1.8550247E+05   1.8550247E+05   1.4498893E+01   2.7827476E-01   1.4270256E+01   1.8461384E+05   1.8550247E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1803337E-01   1.7969618E+05   1.7969618E+05   1.5001884E+01   2.5031358E-01   1.3393981E+01   1.7883530E+05   1.7969618E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2202924E-01   1.7425689E+05   1.7425689E+05   1.2233577E+01   2.2541097E-01   1.3537873E+01   1.7342200E+05   1.7425689E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2614813E-01   1.6887531E+05   1.6887531E+05   1.1697308E+01   2.0326013E-01   1.2298624E+01   1.6806616E+05   1.6887531E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3039588E-01   1.6327275E+05   1.6327275E+05   1.0862483E+01   1.8322377E-01   1.2379432E+01   1.6249039E+05   1.6327275E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3477839E-01   1.5725076E+05   1.5725076E+05   9.0991568E+00   1.6502473E-01   1.1949354E+01   1.5649721E+05   1.5725076E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3930154E-01   1.5073245E+05   1.5073245E+05   8.4641733E+00   1.4849320E-01   1.0956257E+01   1.5001009E+05   1.5073245E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4397127E-01   1.4378464E+05   1.4378464E+05   7.9318404E+00   1.3327684E-01   1.0601929E+01   1.4309555E+05   1.4378464E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4879354E-01   1.3661191E+05   1.3661191E+05   6.9867868E+00   1.1938875E-01   1.0273361E+01   1.3595716E+05   1.3661191E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5377436E-01   1.2951796E+05   1.2951796E+05   6.0611718E+00   1.0673486E-01   9.8882795E+00   1.2889719E+05   1.2951796E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5891980E-01   1.2283792E+05   1.2283792E+05   5.3708206E+00   9.5344179E-02   9.3687897E+00   1.2224913E+05   1.2283792E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6423597E-01   1.1685400E+05   1.1685400E+05   4.8836053E+00   8.5183720E-02   8.7989219E+00   1.1629387E+05   1.1685400E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6972907E-01   1.1171574E+05   1.1171574E+05   4.4578120E+00   7.6185055E-02   8.2156301E+00   1.1118023E+05   1.1171574E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7540537E-01   1.0738949E+05   1.0738949E+05   3.8667583E+00   6.8262036E-02   7.6829489E+00   1.0687469E+05   1.0738949E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8127124E-01   1.0365872E+05   1.0365872E+05   3.2897179E+00   6.1269383E-02   7.5700570E+00   1.0316179E+05   1.0365872E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8733317E-01   1.0018364E+05   1.0018364E+05   3.2131709E+00   5.5068437E-02   7.4133611E+00   9.9703355E+04   1.0018364E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9359780E-01   9.6608950E+04   9.6608950E+04   2.7763364E+00   4.9505995E-02   6.9418569E+00   9.6145787E+04   9.6608950E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0007191E-01   9.2686823E+04   9.2686823E+04   2.5879733E+00   4.4438883E-02   6.8429414E+00   9.2242452E+04   9.2686823E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0676253E-01   8.8369262E+04   8.8369262E+04   2.1802822E+00   3.9806625E-02   6.3659145E+00   8.7945579E+04   8.8369262E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1367691E-01   8.3827022E+04   8.3827022E+04   2.0438880E+00   3.5561076E-02   5.9871787E+00   8.3425106E+04   8.3827022E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2082260E-01   7.9377121E+04   7.9377121E+04   1.8270376E+00   3.1705681E-02   5.7721215E+00   7.8996531E+04   7.9377121E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2820753E-01   7.5340772E+04   7.5340772E+04   1.5895497E+00   2.8269361E-02   5.4546303E+00   7.4979529E+04   7.5340772E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3584002E-01   7.1892302E+04   7.1892302E+04   1.4017619E+00   2.5234603E-02   5.2170808E+00   7.1547586E+04   7.1892302E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
