#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   5.2814879E-05   1.9241262E+06   1.9241262E+06   2.5626698E+06   1.2835942E+04   8.5064545E+03   1.9245201E+06   1.9241262E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9259269E-05   1.9241159E+06   1.9241159E+06   2.5619232E+06   1.2833588E+04   8.5027990E+03   1.9245085E+06   1.9241159E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.6489993E-05   1.9241028E+06   1.9241028E+06   2.5609836E+06   1.2830625E+04   8.4981997E+03   1.9244938E+06   1.9241028E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4602999E-05   1.9240864E+06   1.9240864E+06   2.5598011E+06   1.2826895E+04   8.4924138E+03   1.9244754E+06   1.9240864E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3705942E-05   1.9240657E+06   1.9240657E+06   2.5583132E+06   1.2822202E+04   8.4851365E+03   1.9244523E+06   1.9240657E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3919611E-05   1.9240396E+06   1.9240396E+06   2.5564412E+06   1.2816296E+04   8.4759855E+03   1.9244231E+06   1.9240396E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0537954E-04   1.9240068E+06   1.9240068E+06   2.5540862E+06   1.2808865E+04   8.4644820E+03   1.9243864E+06   1.9240068E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1823779E-04   1.9239656E+06   1.9239656E+06   2.5511243E+06   1.2799516E+04   8.4500266E+03   1.9243402E+06   1.9239656E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3266498E-04   1.9239136E+06   1.9239136E+06   2.5474001E+06   1.2787757E+04   8.4318705E+03   1.9242821E+06   1.9239136E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4885255E-04   1.9238483E+06   1.9238483E+06   2.5427187E+06   1.2772969E+04   8.4090801E+03   1.9242089E+06   1.9238483E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6701531E-04   1.9237661E+06   1.9237661E+06   2.5368365E+06   1.2754379E+04   8.3804942E+03   1.9241169E+06   1.9237661E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8739426E-04   1.9236626E+06   1.9236626E+06   2.5294491E+06   1.2731015E+04   8.3446736E+03   1.9240011E+06   1.9236626E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1025982E-04   1.9235325E+06   1.9235325E+06   2.5201772E+06   1.2701668E+04   8.2998414E+03   1.9238555E+06   1.9235325E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3591540E-04   1.9233689E+06   1.9233689E+06   2.5085493E+06   1.2664824E+04   8.2438166E+03   1.9236725E+06   1.9233689E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6470143E-04   1.9231632E+06   1.9231632E+06   2.4939811E+06   1.2618601E+04   8.1739402E+03   1.9234423E+06   1.9231632E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9699989E-04   1.9229046E+06   1.9229046E+06   2.4757522E+06   1.2560667E+04   8.0870011E+03   1.9231532E+06   1.9229046E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3323936E-04   1.9225798E+06   1.9225798E+06   2.4529787E+06   1.2488135E+04   7.9791686E+03   1.9227900E+06   1.9225798E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7390071E-04   1.9221720E+06   1.9221720E+06   2.4245844E+06   1.2397457E+04   7.8459487E+03   1.9223343E+06   1.9221720E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1952349E-04   1.9216603E+06   1.9216603E+06   2.3892712E+06   1.2284301E+04   7.6821905E+03   1.9217627E+06   1.9216603E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7071310E-04   1.9210188E+06   1.9210188E+06   2.3454928E+06   1.2143415E+04   7.4821839E+03   1.9210467E+06   1.9210188E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2814879E-04   1.9202155E+06   1.9202155E+06   2.2914380E+06   1.1968508E+04   7.2399131E+03   1.9201507E+06   1.9202155E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9259269E-04   1.9192108E+06   1.9192108E+06   2.2250340E+06   1.1752154E+04   6.9495568E+03   1.9190312E+06   1.9192108E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.6489993E-04   1.9179564E+06   1.9179564E+06   2.1439848E+06   1.1485755E+04   6.6063599E+03   1.9176352E+06   1.9179564E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4602999E-04   1.9163935E+06   1.9163935E+06   2.0458690E+06   1.1159629E+04   6.2080273E+03   1.9158986E+06   1.9163935E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3705942E-04   1.9144512E+06   1.9144512E+06   1.9283269E+06   1.0763295E+04   5.7567941E+03   1.9137445E+06   1.9144512E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3919611E-04   1.9120448E+06   1.9120448E+06   1.7893783E+06   1.0286076E+04   5.2622627E+03   1.9110825E+06   1.9120448E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0537954E-03   1.9090751E+06   1.9090751E+06   1.6279096E+06   9.7181605E+03   4.7448846E+03   1.9078072E+06   1.9090751E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1823779E-03   1.9054273E+06   1.9054273E+06   1.4443616E+06   9.0522801E+03   4.2394996E+03   1.9037991E+06   1.9054273E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3266498E-03   1.9009716E+06   1.9009716E+06   1.2415998E+06   8.2861321E+03   3.7974660E+03   1.8989261E+06   1.9009716E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4885255E-03   1.8955653E+06   1.8955653E+06   1.0258534E+06   7.4255292E+03   3.4845796E+03   1.8930471E+06   1.8955653E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6701531E-03   1.8890560E+06   1.8890560E+06   8.0743112E+05   6.4879517E+03   3.3704346E+03   1.8860172E+06   1.8890560E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8739426E-03   1.8812867E+06   1.8812867E+06   6.0067282E+05   5.5056059E+03   3.5042861E+03   1.8776951E+06   1.8812867E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1025982E-03   1.8721015E+06   1.8721015E+06   4.2235742E+05   4.5262898E+03   3.8755552E+03   1.8679494E+06   1.8721015E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3591540E-03   1.8613488E+06   1.8613488E+06   2.8782181E+05   3.6095939E+03   4.3683258E+03   1.8566611E+06   1.8613488E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6470143E-03   1.8488804E+06   1.8488804E+06   2.0483422E+05   2.8160225E+03   4.7416603E+03   1.8437178E+06   1.8488804E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9699989E-03   1.8345433E+06   1.8345433E+06   1.6730777E+05   2.1888997E+03   4.6928119E+03   1.8289956E+06   1.8345433E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3323936E-03   1.8181651E+06   1.8181651E+06   1.5387315E+05   1.7346923E+03   4.0501993E+03   1.8123328E+06   1.8181651E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7390071E-03   1.7995426E+06   1.7995426E+06   1.3730994E+05   1.4151490E+03   3.0285614E+03   1.7935104E+06   1.7995426E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1952349E-03   1.7784460E+06   1.7784460E+06   1.0419201E+05   1.1663471E+03   2.2522708E+03   1.7722609E+06   1.7784460E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7071310E-03   1.7546446E+06   1.7546446E+06   6.8004598E+04   9.4210041E+02   2.1999967E+03   1.7483185E+06   1.7546446E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2814879E-03   1.7279310E+06   1.7279310E+06   5.1422363E+04   7.4374839E+02   2.4278892E+03   1.7214718E+06   1.7279310E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9259269E-03   1.6981090E+06   1.6981090E+06   4.9252560E+04   5.9228910E+02   2.0282685E+03   1.6915520E+06   1.6981090E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.6489993E-03   1.6649625E+06   1.6649625E+06   3.7066991E+04   4.7679660E+02   1.4041407E+03   1.6583623E+06   1.6649625E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4602999E-03   1.6282666E+06   1.6282666E+06   2.3960100E+04   3.7474260E+02   1.5128906E+03   1.6216641E+06   1.6282666E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3705942E-03   1.5878196E+06   1.5878196E+06   2.3321847E+04   2.9540029E+02   1.2889513E+03   1.5812415E+06   1.5878196E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3919611E-03   1.5434092E+06   1.5434092E+06   1.5245931E+04   2.3341757E+02   9.4379850E+02   1.5368938E+06   1.5434092E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0537954E-02   1.4948239E+06   1.4948239E+06   1.3237662E+04   1.8061754E+02   1.0024768E+03   1.4884169E+06   1.4948239E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1823779E-02   1.4418707E+06   1.4418707E+06   8.8657335E+03   1.4158830E+02   6.9313822E+02   1.4356043E+06   1.4418707E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3266498E-02   1.3843624E+06   1.3843624E+06   8.1418277E+03   1.0881837E+02   6.4548034E+02   1.3782736E+06   1.3843624E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4885255E-02   1.3221554E+06   1.3221554E+06   5.2360592E+03   8.3581400E+01   6.0231367E+02   1.3162815E+06   1.3221554E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6701531E-02   1.2551734E+06   1.2551734E+06   3.8048584E+03   6.3910535E+01   4.3443405E+02   1.2495494E+06   1.2551734E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8739426E-02   1.1834633E+06   1.1834633E+06   3.0754040E+03   4.8448474E+01   3.3478447E+02   1.1781205E+06   1.1834633E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1025981E-02   1.1072752E+06   1.1072752E+06   2.3345015E+03   3.6441179E+01   2.7527549E+02   1.1022449E+06   1.1072752E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3591515E-02   1.0271696E+06   1.0271696E+06   1.6442526E+03   2.7148382E+01   2.3612143E+02   1.0224792E+06   1.0271696E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6469777E-02   9.4415356E+05   9.4415356E+05   1.1672115E+03   2.0009600E+01   2.2500120E+02   9.3982337E+05   9.4415356E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9696307E-02   8.5985497E+05   8.5985497E+05   9.6368525E+02   1.4637702E+01   1.8014963E+02   8.5589691E+05   8.5985497E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3297505E-02   7.7679964E+05   7.7679964E+05   6.1668806E+02   1.0621376E+01   1.4567379E+02   7.7321296E+05   7.7679964E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7251094E-02   6.9881185E+05   6.9881185E+05   4.7720021E+02   7.6881702E+00   1.1565472E+02   6.9557749E+05   6.9881185E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1413906E-02   6.3080371E+05   6.3080371E+05   3.4691226E+02   5.6309082E+00   1.0129838E+02   6.2787834E+05   6.3080371E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.5525600E-02   5.7635288E+05   5.7635288E+05   2.5997408E+02   4.2513304E+00   8.6515404E+01   5.7367613E+05   5.7635288E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9387658E-02   5.3493974E+05   5.3493974E+05   2.0807991E+02   3.3357209E+00   8.1575503E+01   5.3245267E+05   5.3493974E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2967249E-02   5.0329150E+05   5.0329150E+05   1.6206387E+02   2.7134066E+00   6.7514343E+01   5.0094965E+05   5.0329150E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6318195E-02   4.7813227E+05   4.7813227E+05   1.4187465E+02   2.2633174E+00   6.8934509E+01   4.7590604E+05   4.7813227E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9505773E-02   4.5709302E+05   4.5709302E+05   1.2403552E+02   1.9271699E+00   5.8756083E+01   4.5496365E+05   4.5709302E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.2583763E-02   4.3859033E+05   4.3859033E+05   9.8042415E+01   1.6628390E+00   5.7384332E+01   4.3654627E+05   4.3859033E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.5592900E-02   4.2157319E+05   4.2157319E+05   9.1843405E+01   1.4491822E+00   5.7809202E+01   4.1960771E+05   4.2157319E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.8563812E-02   4.0534488E+05   4.0534488E+05   8.5957882E+01   1.2732903E+00   5.0955172E+01   4.0345446E+05   4.0534488E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.1519949E-02   3.8945634E+05   3.8945634E+05   6.9634467E+01   1.1243367E+00   4.5840356E+01   3.8763952E+05   3.8945634E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4479741E-02   3.7364355E+05   3.7364355E+05   5.7679576E+01   9.9554918E-01   4.7237664E+01   3.7190004E+05   3.7364355E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.7458096E-02   3.5778858E+05   3.5778858E+05   5.6765471E+01   8.8375653E-01   4.6781283E+01   3.5611868E+05   3.5778858E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.0467419E-02   3.4189253E+05   3.4189253E+05   5.2894810E+01   7.8625339E-01   4.0464601E+01   3.4029649E+05   3.4189253E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3518315E-02   3.2605283E+05   3.2605283E+05   4.1394650E+01   6.9976229E-01   3.7561008E+01   3.2453045E+05   3.2605283E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.6620078E-02   3.1044094E+05   3.1044094E+05   3.7104494E+01   6.2267570E-01   3.9110529E+01   3.0899121E+05   3.1044094E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.9781043E-02   2.9527803E+05   2.9527803E+05   3.6492618E+01   5.5478821E-01   3.4754619E+01   2.9389890E+05   2.9527803E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3008836E-02   2.8080773E+05   2.8080773E+05   2.8608011E+01   4.9435422E-01   3.2067443E+01   2.7949599E+05   2.8080773E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.6310557E-02   2.6726635E+05   2.6726635E+05   2.7470618E+01   4.4049718E-01   3.2665423E+01   2.6601770E+05   2.6726635E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.9692920E-02   2.5485203E+05   2.5485203E+05   2.3772211E+01   3.9328856E-01   2.8244950E+01   2.5366123E+05   2.5485203E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0316235E-01   2.4369536E+05   2.4369536E+05   2.1235563E+01   3.5126514E-01   2.9237624E+01   2.4255655E+05   2.4369536E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0672508E-01   2.3383500E+05   2.3383500E+05   1.9030288E+01   3.1452133E-01   2.5761496E+01   2.3274215E+05   2.3383500E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1038719E-01   2.2520213E+05   2.2520213E+05   1.7674645E+01   2.8198909E-01   2.6540933E+01   2.2414952E+05   2.2520213E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1415464E-01   2.1761784E+05   2.1761784E+05   1.4699912E+01   2.5347707E-01   2.4417234E+01   2.1660059E+05   2.1761784E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1803337E-01   2.1080635E+05   2.1080635E+05   1.4704410E+01   2.2825456E-01   2.3318614E+01   2.0982085E+05   2.1080635E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2202924E-01   2.0442539E+05   2.0442539E+05   1.2898335E+01   2.0575517E-01   2.3497958E+01   2.0346964E+05   2.0442539E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2614813E-01   1.9811213E+05   1.9811213E+05   1.1395118E+01   1.8566736E-01   2.2309320E+01   1.9718582E+05   1.9811213E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3039588E-01   1.9153962E+05   1.9153962E+05   1.0499790E+01   1.6747959E-01   2.1388539E+01   1.9064398E+05   1.9153962E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3477839E-01   1.8447506E+05   1.8447506E+05   9.4586977E+00   1.5087227E-01   2.0780893E+01   1.8361239E+05   1.8447506E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3930154E-01   1.7682823E+05   1.7682823E+05   8.3311105E+00   1.3565911E-01   1.9937993E+01   1.7600127E+05   1.7682823E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4397127E-01   1.6867755E+05   1.6867755E+05   7.3487721E+00   1.2169620E-01   1.8940926E+01   1.6788866E+05   1.6867755E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4879354E-01   1.6026300E+05   1.6026300E+05   6.5944631E+00   1.0892071E-01   1.7952942E+01   1.5951342E+05   1.6026300E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5377436E-01   1.5194088E+05   1.5194088E+05   6.0705791E+00   9.7292155E-02   1.7008749E+01   1.5123019E+05   1.5194088E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5891980E-01   1.4410432E+05   1.4410432E+05   5.5688661E+00   8.6849598E-02   1.5752746E+01   1.4343025E+05   1.4410432E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6423597E-01   1.3708443E+05   1.3708443E+05   4.7131179E+00   7.7565913E-02   1.4619057E+01   1.3644317E+05   1.3708443E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6972907E-01   1.3105661E+05   1.3105661E+05   4.0806739E+00   6.9364705E-02   1.4446648E+01   1.3044352E+05   1.3105661E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7540537E-01   1.2598139E+05   1.2598139E+05   3.9792977E+00   6.2190877E-02   1.3643048E+01   1.2539201E+05   1.2598139E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8127124E-01   1.2160473E+05   1.2160473E+05   3.2984166E+00   5.5880851E-02   1.3170471E+01   1.2103581E+05   1.2160473E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8733317E-01   1.1752805E+05   1.1752805E+05   3.2114073E+00   5.0278198E-02   1.2561539E+01   1.1697818E+05   1.1752805E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9359780E-01   1.1333449E+05   1.1333449E+05   2.8406424E+00   4.5216836E-02   1.2393012E+01   1.1280422E+05   1.1333449E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0007191E-01   1.0873334E+05   1.0873334E+05   2.4526767E+00   4.0595796E-02   1.1798833E+01   1.0822458E+05   1.0873334E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0676253E-01   1.0366828E+05   1.0366828E+05   2.2080685E+00   3.6343022E-02   1.1139714E+01   1.0318321E+05   1.0366828E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1367691E-01   9.8339648E+04   9.8339648E+04   1.9920432E+00   3.2443331E-02   1.0528558E+01   9.7879495E+04   9.8339648E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2082260E-01   9.3119342E+04   9.3119342E+04   1.7926525E+00   2.8905976E-02   9.9902971E+00   9.2683604E+04   9.3119342E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2820753E-01   8.8384193E+04   8.8384193E+04   1.6073524E+00   2.5762261E-02   9.4039188E+00   8.7970602E+04   8.8384193E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3584002E-01   8.4338706E+04   8.4338706E+04   1.3934557E+00   2.2999175E-02   8.9512666E+00   8.3944037E+04   8.4338706E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
