#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   2.1025982E-04   4.8948987E+05   4.8948987E+05   6.5019705E+05   1.3010063E+04   9.1147077E+01   4.9028790E+05   4.8948987E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3591540E-04   4.8946361E+05   4.8946361E+05   6.4952755E+05   1.3000641E+04   9.0660759E+01   4.9025742E+05   4.8946361E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6470143E-04   4.8943056E+05   4.8943056E+05   6.4868558E+05   1.2988790E+04   9.0049889E+01   4.9021905E+05   4.8943056E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9699989E-04   4.8938898E+05   4.8938898E+05   6.4762698E+05   1.2973885E+04   8.9283014E+01   4.9017079E+05   4.8938898E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3323936E-04   4.8933667E+05   4.8933667E+05   6.4629648E+05   1.2955144E+04   8.8321001E+01   4.9011007E+05   4.8933667E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7390071E-04   4.8927086E+05   4.8927086E+05   6.4462494E+05   1.2931590E+04   8.7115313E+01   4.9003372E+05   4.8927086E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1952349E-04   4.8918810E+05   4.8918810E+05   6.4252608E+05   1.2901997E+04   8.5605994E+01   4.8993771E+05   4.8918810E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7071310E-04   4.8908404E+05   4.8908404E+05   6.3989245E+05   1.2864837E+04   8.3719375E+01   4.8981703E+05   4.8908404E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2814879E-04   4.8895325E+05   4.8895325E+05   6.3659061E+05   1.2818206E+04   8.1365549E+01   4.8966541E+05   4.8895325E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9259269E-04   4.8878894E+05   4.8878894E+05   6.3245547E+05   1.2759740E+04   7.8435773E+01   4.8947502E+05   4.8878894E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.6489993E-04   4.8858261E+05   4.8858261E+05   6.2728375E+05   1.2686512E+04   7.4800089E+01   4.8923607E+05   4.8858261E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4602999E-04   4.8832371E+05   4.8832371E+05   6.2082665E+05   1.2594917E+04   7.0305675E+01   4.8893646E+05   4.8832371E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3705942E-04   4.8799908E+05   4.8799908E+05   6.1278211E+05   1.2480540E+04   6.4776812E+01   4.8856113E+05   4.8799908E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3919611E-04   4.8759249E+05   4.8759249E+05   6.0278715E+05   1.2338015E+04   5.8017905E+01   4.8809158E+05   4.8759249E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0537954E-03   4.8708389E+05   4.8708389E+05   5.9041164E+05   1.2160891E+04   4.9821712E+01   4.8750508E+05   4.8708389E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1823779E-03   4.8644875E+05   4.8644875E+05   5.7515526E+05   1.1941507E+04   3.9986055E+01   4.8677398E+05   4.8644875E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3266498E-03   4.8565719E+05   4.8565719E+05   5.5645105E+05   1.1670933E+04   2.8343488E+01   4.8586488E+05   4.8565719E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4885255E-03   4.8467320E+05   4.8467320E+05   5.3368012E+05   1.1339013E+04   1.4809802E+01   4.8473799E+05   4.8467320E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6701531E-03   4.8345388E+05   4.8345388E+05   5.0620450E+05   1.0934598E+04   -5.4198460E-01   4.8334653E+05   4.8345388E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8739426E-03   4.8194887E+05   4.8194887E+05   4.7342742E+05   1.0446078E+04   -1.7376388E+01   4.8163658E+05   4.8194887E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1025982E-03   4.8010023E+05   4.8010023E+05   4.3489178E+05   9.8623760E+03   -3.4958318E+01   4.7954763E+05   4.8010023E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3591540E-03   4.7784294E+05   4.7784294E+05   3.9042786E+05   9.1745688E+03   -5.1996744E+01   4.7701400E+05   4.7784294E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6470143E-03   4.7510653E+05   4.7510653E+05   3.4035545E+05   8.3783139E+03   -6.6509281E+01   4.7396776E+05   4.7510653E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9699989E-03   4.7181795E+05   4.7181795E+05   2.8573023E+05   7.4771502E+03   -7.5795163E+01   4.7034314E+05   4.7181795E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3323936E-03   4.6790616E+05   4.6790616E+05   2.2859159E+05   6.4864773E+03   -7.6670349E+01   4.6608256E+05   4.6790616E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7390071E-03   4.6330793E+05   4.6330793E+05   1.7211414E+05   5.4374891E+03   -6.6180422E+01   4.6114328E+05   4.6330793E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1952349E-03   4.5797394E+05   4.5797394E+05   1.2049291E+05   4.3794877E+03   -4.2989809E+01   4.5550248E+05   4.5797394E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7071310E-03   4.5187299E+05   4.5187299E+05   7.8336097E+04   3.3779805E+03   -9.3940760E+00   4.4915746E+05   4.5187299E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2814879E-03   4.4499071E+05   4.4499071E+05   4.9387643E+04   2.5053748E+03   2.6793952E+01   4.4211630E+05   4.4499071E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9259269E-03   4.3731932E+05   4.3731932E+05   3.4703188E+04   1.8223271E+03   5.2405019E+01   4.3437699E+05   4.3731932E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.6489993E-03   4.2883912E+05   4.2883912E+05   3.1072663E+04   1.3527714E+03   5.3919315E+01   4.2590071E+05   4.2883912E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4602999E-03   4.1949745E+05   4.1949745E+05   3.1298269E+04   1.0648825E+03   2.8339487E+01   4.1659486E+05   4.1949745E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3705942E-03   4.0920381E+05   4.0920381E+05   2.7861757E+04   8.7839537E+02   -6.4961148E+00   4.0633092E+05   4.0920381E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3919611E-03   3.9785573E+05   3.9785573E+05   1.8880573E+04   7.1081939E+02   -1.8856503E+01   3.9500117E+05   3.9785573E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0537954E-02   3.8538429E+05   3.8538429E+05   1.0352321E+04   5.3721416E+02   2.3809567E+00   3.8256780E+05   3.8538429E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1823779E-02   3.7176904E+05   3.7176904E+05   8.4446044E+03   3.9572045E+02   2.1164152E+01   3.6903206E+05   3.7176904E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3266498E-02   3.5698993E+05   3.5698993E+05   9.2648265E+03   3.1089029E+02   4.0489924E+00   3.5434913E+05   3.5698993E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4885255E-02   3.4099058E+05   3.4099058E+05   5.9713864E+03   2.4604978E+02   -8.1815255E+00   3.3844333E+05   3.4099058E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6701531E-02   3.2373921E+05   3.2373921E+05   3.4341294E+03   1.8119972E+02   9.6577761E+00   3.2130806E+05   3.2373921E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8739426E-02   3.0526836E+05   3.0526836E+05   3.9580876E+03   1.3935645E+02   6.2585113E-01   3.0296841E+05   3.0526836E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1025981E-02   2.8563556E+05   2.8563556E+05   2.0083069E+03   1.0564835E+02   6.2797785E-01   2.8347280E+05   2.8563556E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3591515E-02   2.6498614E+05   2.6498614E+05   2.0511919E+03   7.8655707E+01   2.3326908E+00   2.6297592E+05   2.6498614E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6469777E-02   2.4358250E+05   2.4358250E+05   1.0747400E+03   5.8716184E+01   1.6629296E+00   2.4172919E+05   2.4358250E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9696307E-02   2.2184422E+05   2.2184422E+05   1.0746627E+03   4.3562038E+01   -8.1657895E-01   2.2015293E+05   2.2184422E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3297505E-02   2.0042303E+05   2.0042303E+05   7.0816181E+02   3.1591531E+01   2.0323466E+00   1.9889338E+05   2.0042303E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7251094E-02   1.8030662E+05   1.8030662E+05   4.1175824E+02   2.2997770E+01   1.7038233E+00   1.7892869E+05   1.8030662E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1413906E-02   1.6276252E+05   1.6276252E+05   3.0637673E+02   1.6923984E+01   2.4010107E-01   1.6151724E+05   1.6276252E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.5525600E-02   1.4871441E+05   1.4871441E+05   2.8712615E+02   1.2724400E+01   -2.6437743E-01   1.4757573E+05   1.4871441E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9387658E-02   1.3802910E+05   1.3802910E+05   2.4253593E+02   9.8472807E+00   6.4125187E-01   1.3697178E+05   1.3802910E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2967249E-02   1.2986285E+05   1.2986285E+05   1.5450470E+02   7.8948565E+00   8.4714580E-01   1.2886780E+05   1.2986285E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6318195E-02   1.2337079E+05   1.2337079E+05   1.3973416E+02   6.5288803E+00   3.3714188E-02   1.2242515E+05   1.2337079E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9505773E-02   1.1794178E+05   1.1794178E+05   1.3865145E+02   5.4770201E+00   5.1773231E-01   1.1703752E+05   1.1794178E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.2583763E-02   1.1316742E+05   1.1316742E+05   9.4329609E+01   4.6805731E+00   4.9313660E-01   1.1229965E+05   1.1316742E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.5592900E-02   1.0877654E+05   1.0877654E+05   1.0166008E+02   4.0588221E+00   6.5594688E-02   1.0794226E+05   1.0877654E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.8563812E-02   1.0458936E+05   1.0458936E+05   8.1880794E+01   3.5364362E+00   6.8814418E-01   1.0378709E+05   1.0458936E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.1519949E-02   1.0049005E+05   1.0049005E+05   6.8666877E+01   3.1296751E+00   -4.3776819E-03   9.9719138E+04   1.0049005E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4479741E-02   9.6410399E+04   9.6410399E+04   7.2685333E+01   2.7683028E+00   5.2202327E-01   9.5670682E+04   9.6410399E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.7458096E-02   9.2319987E+04   9.2319987E+04   4.8243531E+01   2.4740542E+00   2.3082962E-01   9.1611609E+04   9.2319987E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.0467419E-02   8.8219029E+04   8.8219029E+04   5.8348495E+01   2.2155071E+00   1.6804209E-01   8.7542036E+04   8.8219029E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3518315E-02   8.4132615E+04   8.4132615E+04   4.0735553E+01   1.9851972E+00   4.8030516E-01   8.3486944E+04   8.4132615E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.6620078E-02   8.0104944E+04   8.0104944E+04   3.9642051E+01   1.7895823E+00   1.9928491E-02   7.9490128E+04   8.0104944E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.9781043E-02   7.6193016E+04   7.6193016E+04   3.8542519E+01   1.6056093E+00   3.5025759E-01   7.5608185E+04   7.6193016E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3008836E-02   7.2459662E+04   7.2459662E+04   2.7337731E+01   1.4436851E+00   2.6564526E-01   7.1903461E+04   7.2459662E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.6310557E-02   6.8965825E+04   6.8965825E+04   2.9010654E+01   1.2975032E+00   6.8660829E-02   6.8436401E+04   6.8965825E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.9692920E-02   6.5762610E+04   6.5762610E+04   2.6636755E+01   1.1604166E+00   2.8678963E-01   6.5257753E+04   6.5762610E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0316235E-01   6.2883723E+04   6.2883723E+04   1.9237210E+01   1.0378510E+00   2.4134463E-01   6.2400949E+04   6.2883723E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0672508E-01   6.0339159E+04   6.0339159E+04   1.9723614E+01   9.2754714E-01   6.7609531E-02   5.9875894E+04   6.0339159E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1038719E-01   5.8111201E+04   5.8111201E+04   2.0174496E+01   8.2549053E-01   1.9229047E-01   5.7665018E+04   5.8111201E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1415464E-01   5.6153746E+04   5.6153746E+04   1.5328676E+01   7.3461899E-01   2.5381094E-01   5.5722578E+04   5.6153746E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1803337E-01   5.4395700E+04   5.4395700E+04   1.2673803E+01   6.5517366E-01   1.2994623E-01   5.3978023E+04   5.4395700E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2202924E-01   5.2748813E+04   5.2748813E+04   1.3302015E+01   5.8454375E-01   8.6094312E-02   5.2343767E+04   5.2748813E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2614813E-01   5.1119520E+04   5.1119520E+04   1.3325708E+01   5.2211909E-01   1.5059455E-01   5.0726966E+04   5.1119520E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3039588E-01   4.9423496E+04   4.9423496E+04   1.1786694E+01   4.6789520E-01   2.0597447E-01   4.9043950E+04   4.9423496E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3477839E-01   4.7600679E+04   4.7600679E+04   9.7285370E+00   4.2100121E-01   2.0628058E-01   4.7235120E+04   4.7600679E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3930154E-01   4.5627769E+04   4.5627769E+04   8.0228173E+00   3.8009371E-01   1.6831341E-01   4.5277354E+04   4.5627769E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4397127E-01   4.3524949E+04   4.3524949E+04   6.8917758E+00   3.4381604E-01   1.2375434E-01   4.3190676E+04   4.3524949E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4879354E-01   4.1354067E+04   4.1354067E+04   6.1333765E+00   3.1101861E-01   9.3321573E-02   4.1036459E+04   4.1354067E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5377436E-01   3.9206981E+04   3.9206981E+04   5.5034097E+00   2.8085307E-01   8.1489129E-02   3.8905855E+04   3.9206981E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5891980E-01   3.7185064E+04   3.7185064E+04   4.9061495E+00   2.5277943E-01   8.6139379E-02   3.6899461E+04   3.7185064E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6423597E-01   3.5373715E+04   3.5373715E+04   4.3713057E+00   2.2655330E-01   1.0544996E-01   3.5102019E+04   3.5373715E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6972907E-01   3.3818197E+04   3.3818197E+04   3.9809279E+00   2.0220860E-01   1.3257786E-01   3.3558445E+04   3.3818197E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7540537E-01   3.2508369E+04   3.2508369E+04   3.7955730E+00   1.7999662E-01   1.4506198E-01   3.2258676E+04   3.2508369E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8127124E-01   3.1378760E+04   3.1378760E+04   3.7329263E+00   1.6020053E-01   1.1593455E-01   3.1137743E+04   3.1378760E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8733317E-01   3.0326603E+04   3.0326603E+04   3.4945925E+00   1.4283333E-01   6.5460663E-02   3.0093661E+04   3.0326603E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9359780E-01   2.9244404E+04   2.9244404E+04   2.8944465E+00   1.2759710E-01   6.5052308E-02   2.9019768E+04   2.9244404E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0007191E-01   2.8057169E+04   2.8057169E+04   2.4067626E+00   1.1433180E-01   9.8067272E-02   2.7841654E+04   2.8057169E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0676253E-01   2.6750342E+04   2.6750342E+04   2.4191507E+00   1.0289707E-01   7.8634513E-02   2.6544863E+04   2.6750342E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1367691E-01   2.5375544E+04   2.5375544E+04   2.1182061E+00   9.2642381E-02   6.6763821E-02   2.5180620E+04   2.5375544E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2082260E-01   2.4028657E+04   2.4028657E+04   1.7313732E+00   8.3224949E-02   7.2853491E-02   2.3844080E+04   2.4028657E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2820753E-01   2.2806859E+04   2.2806859E+04   1.7256435E+00   7.4512429E-02   6.5989014E-02   2.2631663E+04   2.2806859E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3584002E-01   2.1762909E+04   2.1762909E+04   1.3766726E+00   6.6444504E-02   6.1787011E-02   2.1595733E+04   2.1762909E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
