#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   3.3323936E-05   1.8074329E+07   1.8074329E+07   2.3987765E+07   1.2242981E+04   2.0995565E+07   1.8074334E+07   1.8074329E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7390071E-05   1.8074266E+07   1.8074266E+07   2.3958931E+07   1.2233506E+04   2.0988368E+07   1.8074268E+07   1.8074266E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1952349E-05   1.8074187E+07   1.8074187E+07   2.3922677E+07   1.2221589E+04   2.0979326E+07   1.8074186E+07   1.8074187E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7071310E-05   1.8074087E+07   1.8074087E+07   2.3877108E+07   1.2206604E+04   2.0967968E+07   1.8074082E+07   1.8074087E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2814879E-05   1.8073962E+07   1.8073962E+07   2.3819855E+07   1.2187769E+04   2.0953712E+07   1.8073951E+07   1.8073962E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9259269E-05   1.8073804E+07   1.8073804E+07   2.3747959E+07   1.2164104E+04   2.0935832E+07   1.8073787E+07   1.8073804E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.6489993E-05   1.8073605E+07   1.8073605E+07   2.3657735E+07   1.2134383E+04   2.0913429E+07   1.8073580E+07   1.8073605E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4602999E-05   1.8073355E+07   1.8073355E+07   2.3544604E+07   1.2097083E+04   2.0885392E+07   1.8073320E+07   1.8073355E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3705942E-05   1.8073041E+07   1.8073041E+07   2.3402896E+07   1.2050306E+04   2.0850358E+07   1.8072992E+07   1.8073041E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3919611E-05   1.8072646E+07   1.8072646E+07   2.3225627E+07   1.1991705E+04   2.0806668E+07   1.8072580E+07   1.8072646E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0537954E-04   1.8072149E+07   1.8072149E+07   2.3004238E+07   1.1918383E+04   2.0752317E+07   1.8072063E+07   1.8072149E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1823779E-04   1.8071524E+07   1.8071524E+07   2.2728324E+07   1.1826790E+04   2.0684913E+07   1.8071412E+07   1.8071524E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3266498E-04   1.8070740E+07   1.8070740E+07   2.2385358E+07   1.1712602E+04   2.0601652E+07   1.8070595E+07   1.8070740E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4885255E-04   1.8069755E+07   1.8069755E+07   2.1960461E+07   1.1570606E+04   2.0499317E+07   1.8069569E+07   1.8069755E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6701531E-04   1.8068519E+07   1.8068519E+07   2.1436265E+07   1.1394596E+04   2.0374334E+07   1.8068282E+07   1.8068519E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8739426E-04   1.8066971E+07   1.8066971E+07   2.0792990E+07   1.1177302E+04   2.0222922E+07   1.8066669E+07   1.8066971E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1025982E-04   1.8065032E+07   1.8065032E+07   2.0008882E+07   1.0910406E+04   2.0041376E+07   1.8064649E+07   1.8065032E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3591540E-04   1.8062608E+07   1.8062608E+07   1.9061236E+07   1.0584690E+04   1.9826560E+07   1.8062123E+07   1.8062608E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6470143E-04   1.8059581E+07   1.8059581E+07   1.7928322E+07   1.0190413E+04   1.9576673E+07   1.8058970E+07   1.8059581E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9699989E-04   1.8055810E+07   1.8055810E+07   1.6592564E+07   9.7180362E+03   1.9292344E+07   1.8055041E+07   1.8055810E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3323936E-04   1.8051124E+07   1.8051124E+07   1.5045341E+07   9.1594262E+03   1.8978036E+07   1.8050156E+07   1.8051124E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7390071E-04   1.8045316E+07   1.8045316E+07   1.3293622E+07   8.5096883E+03   1.8643615E+07   1.8044102E+07   1.8045316E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1952349E-04   1.8038141E+07   1.8038141E+07   1.1368115E+07   7.7696880E+03   1.8305572E+07   1.8036623E+07   1.8038141E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7071310E-04   1.8029312E+07   1.8029312E+07   9.3316273E+06   6.9491475E+03   1.7987001E+07   1.8027417E+07   1.8029312E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2814879E-04   1.8018493E+07   1.8018493E+07   7.2845654E+06   6.0698074E+03   1.7714787E+07   1.8016136E+07   1.8018493E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9259269E-04   1.8005295E+07   1.8005295E+07   5.3622524E+06   5.1675171E+03   1.7512274E+07   1.8002374E+07   1.8005295E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.6489993E-04   1.7989269E+07   1.7989269E+07   3.7169979E+06   4.2913408E+03   1.7386538E+07   1.7985666E+07   1.7989269E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4602999E-04   1.7969897E+07   1.7969897E+07   2.4794334E+06   3.4972804E+03   1.7312983E+07   1.7965473E+07   1.7969897E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3705942E-04   1.7946569E+07   1.7946569E+07   1.7029448E+06   2.8350291E+03   1.7226919E+07   1.7941172E+07   1.7946569E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3919611E-04   1.7918572E+07   1.7918572E+07   1.3152093E+06   2.3296651E+03   1.7039137E+07   1.7912037E+07   1.7918572E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0537954E-03   1.7885063E+07   1.7885063E+07   1.1240583E+06   1.9668233E+03   1.6688130E+07   1.7877218E+07   1.7885063E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1823779E-03   1.7845066E+07   1.7845066E+07   9.1956160E+05   1.6958777E+03   1.6206803E+07   1.7835745E+07   1.7845066E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3266498E-03   1.7797492E+07   1.7797492E+07   6.3472130E+05   1.4604532E+03   1.5722644E+07   1.7786544E+07   1.7797492E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4885255E-03   1.7741173E+07   1.7741173E+07   3.9573322E+05   1.2393413E+03   1.5318751E+07   1.7728475E+07   1.7741173E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6701531E-03   1.7674880E+07   1.7674880E+07   3.1713994E+05   1.0517588E+03   1.4888310E+07   1.7660342E+07   1.7674880E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8739426E-03   1.7597295E+07   1.7597295E+07   2.8292700E+05   9.0893481E+02   1.4305543E+07   1.7580864E+07   1.7597295E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1025982E-03   1.7506999E+07   1.7506999E+07   1.7129856E+05   7.8668479E+02   1.3725749E+07   1.7488647E+07   1.7506999E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3591540E-03   1.7402505E+07   1.7402505E+07   1.1563053E+05   6.7532070E+02   1.3231124E+07   1.7382204E+07   1.7402505E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6470143E-03   1.7282258E+07   1.7282258E+07   1.0667858E+05   5.8699654E+02   1.2602373E+07   1.7259969E+07   1.7282258E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9699989E-03   1.7144590E+07   1.7144590E+07   6.1453144E+04   5.0877241E+02   1.1989913E+07   1.7120260E+07   1.7144590E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3323936E-03   1.6987749E+07   1.6987749E+07   5.5573005E+04   4.4099985E+02   1.1321361E+07   1.6961329E+07   1.6987749E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7390071E-03   1.6809887E+07   1.6809887E+07   3.2960651E+04   3.8054719E+02   1.0655954E+07   1.6781343E+07   1.6809887E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1952349E-03   1.6609075E+07   1.6609075E+07   2.6126961E+04   3.2836239E+02   9.9159769E+06   1.6578404E+07   1.6609075E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7071310E-03   1.6383344E+07   1.6383344E+07   2.1900317E+04   2.8121930E+02   9.2034249E+06   1.6350602E+07   1.6383344E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2814879E-03   1.6130756E+07   1.6130756E+07   1.5050708E+04   2.3969113E+02   8.4838664E+06   1.6096067E+07   1.6130756E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9259269E-03   1.5849381E+07   1.5849381E+07   1.0115872E+04   2.0354270E+02   7.7607425E+06   1.5812873E+07   1.5849381E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.6489993E-03   1.5537227E+07   1.5537227E+07   7.3335827E+03   1.7170870E+02   7.0343259E+06   1.5499039E+07   1.5537227E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4602999E-03   1.5192292E+07   1.5192292E+07   6.1885109E+03   1.4384655E+02   6.3282362E+06   1.5152660E+07   1.5192292E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3705942E-03   1.4812639E+07   1.4812639E+07   4.2161849E+03   1.1974561E+02   5.6412962E+06   1.4771807E+07   1.4812639E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3919611E-03   1.4396303E+07   1.4396303E+07   2.5630416E+03   9.8837018E+01   4.9964164E+06   1.4354552E+07   1.4396303E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0537954E-02   1.3941353E+07   1.3941353E+07   2.0729921E+03   8.0986704E+01   4.3736448E+06   1.3898999E+07   1.3941353E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1823779E-02   1.3445917E+07   1.3445917E+07   1.7648438E+03   6.5760355E+01   3.7975390E+06   1.3403299E+07   1.3445917E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3266498E-02   1.2908292E+07   1.2908292E+07   1.2524978E+03   5.2938174E+01   3.2622124E+06   1.2865772E+07   1.2908292E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4885255E-02   1.2327103E+07   1.2327103E+07   6.6527620E+02   4.2206324E+01   2.7726966E+06   1.2285063E+07   1.2327103E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6701531E-02   1.1701626E+07   1.1701626E+07   6.8364511E+02   3.3306409E+01   2.3309350E+06   1.1660454E+07   1.1701626E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8739426E-02   1.1032287E+07   1.1032287E+07   4.4429711E+02   2.6001934E+01   1.9350999E+06   1.0992369E+07   1.1032287E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1025981E-02   1.0321397E+07   1.0321397E+07   3.4966623E+02   2.0068528E+01   1.5839119E+06   1.0283108E+07   1.0321397E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3591515E-02   9.5741619E+06   9.5741619E+06   1.8560285E+02   1.5300788E+01   1.2803281E+06   9.5378518E+06   9.5741619E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6469777E-02   8.7999504E+06   8.7999504E+06   1.4319960E+02   1.1519745E+01   1.0196833E+06   8.7659193E+06   8.7999504E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9696307E-02   8.0139135E+06   8.0139135E+06   9.6887363E+01   8.5679867E+00   7.9986550E+05   7.9823876E+06   8.0139135E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3297505E-02   7.2395734E+06   7.2395734E+06   6.0378151E+01   6.3082094E+00   6.2052579E+05   7.2106662E+06   7.2395734E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7251094E-02   6.5125532E+06   6.5125532E+06   6.0527978E+01   4.6307627E+00   4.7862933E+05   6.4862157E+06   6.5125532E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1413906E-02   5.8786129E+06   5.8786129E+06   4.2436172E+01   3.4416152E+00   3.7220939E+05   5.8545884E+06   5.8786129E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.5525600E-02   5.3710742E+06   5.3710742E+06   2.5671843E+01   2.6380152E+00   2.9669559E+05   5.3489422E+06   5.3710742E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9387658E-02   4.9850742E+06   4.9850742E+06   2.2605820E+01   2.1023256E+00   2.4394710E+05   4.9644028E+06   4.9850742E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2967249E-02   4.6900976E+06   4.6900976E+06   1.6888286E+01   1.7334243E+00   2.0667074E+05   4.6705538E+06   4.6900976E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6318195E-02   4.4556064E+06   4.4556064E+06   1.6444113E+01   1.4659720E+00   1.7898306E+05   4.4369667E+06   4.4556064E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9505773E-02   4.2595182E+06   4.2595182E+06   9.9209376E+00   1.2620126E+00   1.5723894E+05   4.2416408E+06   4.2595182E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.2583763E-02   4.0870740E+06   4.0870740E+06   1.1433458E+01   1.0997696E+00   1.3956654E+05   4.0698730E+06   4.0870740E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.5592900E-02   3.9284780E+06   3.9284780E+06   9.9901953E+00   9.6624222E-01   1.2453100E+05   3.9119047E+06   3.9284780E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.8563812E-02   3.7772363E+06   3.7772363E+06   6.8652355E+00   8.5342646E-01   1.1163973E+05   3.7612673E+06   3.7772363E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.1519949E-02   3.6291637E+06   3.6291637E+06   5.3374537E+00   7.5615814E-01   1.0036904E+05   3.6137915E+06   3.6291637E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4479741E-02   3.4817991E+06   3.4817991E+06   5.6589300E+00   6.7108040E-01   9.0299868E+04   3.4670258E+06   3.4817991E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.7458096E-02   3.3340435E+06   3.3340435E+06   6.3985725E+00   5.9595150E-01   8.1140404E+04   3.3198751E+06   3.3340435E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.0467419E-02   3.1859068E+06   3.1859068E+06   5.2335597E+00   5.2920829E-01   7.2794265E+04   3.1723484E+06   3.1859068E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3518315E-02   3.0382967E+06   3.0382967E+06   3.1791550E+00   4.6979074E-01   6.5375556E+04   3.0253494E+06   3.0382967E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.6620078E-02   2.8928109E+06   2.8928109E+06   4.1563296E+00   4.1693234E-01   5.8668822E+04   2.8804684E+06   2.8928109E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.9781043E-02   2.7515101E+06   2.7515101E+06   2.8538640E+00   3.7005952E-01   5.2529410E+04   2.7397571E+06   2.7515101E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3008836E-02   2.6166645E+06   2.6166645E+06   3.3037497E+00   3.2868617E-01   4.7161891E+04   2.6054756E+06   2.6166645E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.6310557E-02   2.4904760E+06   2.4904760E+06   2.0958398E+00   2.9237947E-01   4.2350735E+04   2.4798161E+06   2.4904760E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.9692920E-02   2.3747908E+06   2.3747908E+06   1.9422182E+00   2.6070618E-01   3.8075806E+04   2.3646166E+06   2.3747908E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0316235E-01   2.2708258E+06   2.2708258E+06   1.9181292E+00   2.3320629E-01   3.4362635E+04   2.2610885E+06   2.2708258E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0672508E-01   2.1789409E+06   2.1789409E+06   1.6166876E+00   2.0938749E-01   3.1131467E+04   2.1695898E+06   2.1789409E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1038719E-01   2.0984947E+06   2.0984947E+06   1.2592566E+00   1.8873695E-01   2.8334293E+04   2.0894819E+06   2.0984947E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1415464E-01   2.0278200E+06   2.0278200E+06   1.5667547E+00   1.7072576E-01   2.5876737E+04   2.0191044E+06   2.0278200E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1803337E-01   1.9643468E+06   1.9643468E+06   1.1835162E+00   1.5484097E-01   2.3633695E+04   1.9558982E+06   1.9643468E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2202924E-01   1.9048856E+06   1.9048856E+06   1.3757914E+00   1.4060611E-01   2.1661089E+04   1.8966873E+06   1.9048856E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2614813E-01   1.8460553E+06   1.8460553E+06   1.1343515E+00   1.2762569E-01   1.9834540E+04   1.8381054E+06   1.8460553E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3039588E-01   1.7848093E+06   1.7848093E+06   1.0398970E+00   1.1559394E-01   1.8105397E+04   1.7771187E+06   1.7848093E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3477839E-01   1.7189783E+06   1.7189783E+06   9.9495348E-01   1.0431803E-01   1.6447044E+04   1.7115673E+06   1.7189783E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3930154E-01   1.6477217E+06   1.6477217E+06   6.5680221E-01   9.3714448E-02   1.4878926E+04   1.6406142E+06   1.6477217E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4397127E-01   1.5717702E+06   1.5717702E+06   7.9591876E-01   8.3794725E-02   1.3398232E+04   1.5649869E+06   1.5717702E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4879354E-01   1.4933601E+06   1.4933601E+06   6.6835384E-01   7.4634265E-02   1.2022326E+04   1.4869122E+06   1.4933601E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5377436E-01   1.4158115E+06   1.4158115E+06   6.0870485E-01   6.6332623E-02   1.0751377E+04   1.4096958E+06   1.4158115E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5891980E-01   1.3427878E+06   1.3427878E+06   4.9811780E-01   5.8971719E-02   9.6067284E+03   1.3369851E+06   1.3427878E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6423597E-01   1.2773743E+06   1.2773743E+06   4.1855212E-01   5.2575944E-02   8.6330615E+03   1.2718522E+06   1.2773743E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6972907E-01   1.2212055E+06   1.2212055E+06   3.2423692E-01   4.7096565E-02   7.7770316E+03   1.2159241E+06   1.2212055E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7540537E-01   1.1739133E+06   1.1739133E+06   2.9591500E-01   4.2410345E-02   7.0488859E+03   1.1688347E+06   1.1739133E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8127124E-01   1.1331306E+06   1.1331306E+06   3.2537969E-01   3.8343145E-02   6.4167776E+03   1.1282268E+06   1.1331306E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8733317E-01   1.0951431E+06   1.0951431E+06   2.4776717E-01   3.4708756E-02   5.8382795E+03   1.0904022E+06   1.0951431E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9359780E-01   1.0560665E+06   1.0560665E+06   2.4206047E-01   3.1351390E-02   5.3032514E+03   1.0514934E+06   1.0560665E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0007191E-01   1.0131918E+06   1.0131918E+06   1.9984520E-01   2.8178915E-02   4.7961877E+03   1.0088032E+06   1.0131918E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0676253E-01   9.6599434E+05   9.6599434E+05   2.2001755E-01   2.5173743E-02   4.3089161E+03   9.6180901E+05   9.6599434E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1367691E-01   9.1634082E+05   9.1634082E+05   1.7408893E-01   2.2377655E-02   3.8510059E+03   9.1236962E+05   9.1634082E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2082260E-01   8.6769682E+05   8.6769682E+05   1.6349512E-01   1.9856164E-02   3.4333947E+03   8.6393555E+05   8.6769682E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2820753E-01   8.2357376E+05   8.2357376E+05   1.3584401E-01   1.7657769E-02   3.0641536E+03   8.2000295E+05   8.2357376E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3584002E-01   7.8587724E+05   7.8587724E+05   1.3218131E-01   1.5782838E-02   2.7529230E+03   7.8246916E+05   7.8587724E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
