#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   7.4602999E-04   1.0830806E+07   1.0830806E+07   3.8898886E+06   5.0790531E+03   2.6749459E+06   1.0827459E+07   1.0830806E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3705942E-04   1.0817029E+07   1.0817029E+07   2.8502984E+06   4.3016719E+03   2.6551889E+06   1.0812928E+07   1.0817029E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3919611E-04   1.0800417E+07   1.0800417E+07   2.0238048E+06   3.5724258E+03   2.6358109E+06   1.0795434E+07   1.0800417E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0537954E-03   1.0780492E+07   1.0780492E+07   1.4604927E+06   2.9367873E+03   2.6058817E+06   1.0774491E+07   1.0780492E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1823779E-03   1.0756707E+07   1.0756707E+07   1.1441095E+06   2.4254503E+03   2.5513247E+06   1.0749558E+07   1.0756707E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3266498E-03   1.0728433E+07   1.0728433E+07   9.8077411E+05   2.0395636E+03   2.4631145E+06   1.0720020E+07   1.0728433E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4885255E-03   1.0694956E+07   1.0694956E+07   8.3907541E+05   1.7465577E+03   2.3487098E+06   1.0685188E+07   1.0694956E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6701531E-03   1.0655486E+07   1.0655486E+07   6.4235212E+05   1.4979538E+03   2.2345092E+06   1.0644310E+07   1.0655486E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8739426E-03   1.0609192E+07   1.0609192E+07   4.3820173E+05   1.2647658E+03   2.1439251E+06   1.0596593E+07   1.0609192E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1025982E-03   1.0555221E+07   1.0555221E+07   3.2834856E+05   1.0573971E+03   2.0636938E+06   1.0541220E+07   1.0555221E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3591540E-03   1.0492692E+07   1.0492692E+07   2.9797872E+05   8.9640619E+02   1.9577630E+06   1.0477322E+07   1.0492692E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6470143E-03   1.0420656E+07   1.0420656E+07   2.3588968E+05   7.6941874E+02   1.8376126E+06   1.0403944E+07   1.0420656E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9699989E-03   1.0338103E+07   1.0338103E+07   1.6549279E+05   6.5408409E+02   1.7400797E+06   1.0320058E+07   1.0338103E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3323936E-03   1.0243990E+07   1.0243990E+07   1.4405384E+05   5.5682350E+02   1.6297340E+06   1.0224608E+07   1.0243990E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7390071E-03   1.0137202E+07   1.0137202E+07   1.0069486E+05   4.7393149E+02   1.5130993E+06   1.0116488E+07   1.0137202E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1952349E-03   1.0016571E+07   1.0016571E+07   8.5792448E+04   4.0008719E+02   1.4042635E+06   9.9945503E+06   1.0016571E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7071310E-03   9.8809054E+06   9.8809054E+06   6.2270096E+04   3.3803553E+02   1.2822695E+06   9.8576369E+06   9.8809054E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2814879E-03   9.7290170E+06   9.7290170E+06   5.2622112E+04   2.8312315E+02   1.1695975E+06   9.7046128E+06   9.7290170E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9259269E-03   9.5597377E+06   9.5597377E+06   3.8474567E+04   2.3604214E+02   1.0627917E+06   9.5343275E+06   9.5597377E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.6489993E-03   9.3718737E+06   9.3718737E+06   2.8642619E+04   1.9626167E+02   9.5052205E+05   9.3455622E+06   9.3718737E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4602999E-03   9.1642043E+06   9.1642043E+06   2.2487327E+04   1.6167949E+02   8.4545171E+05   9.1371569E+06   9.1642043E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3705942E-03   8.9355537E+06   8.9355537E+06   1.7560038E+04   1.3252437E+02   7.4673734E+05   8.9079601E+06   8.9355537E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3919611E-03   8.6847388E+06   8.6847388E+06   1.3247781E+04   1.0772647E+02   6.5473430E+05   8.6567802E+06   8.6847388E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0537954E-02   8.4105889E+06   8.4105889E+06   1.0279361E+04   8.6939437E+01   5.6984017E+05   8.3824790E+06   8.4105889E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1823779E-02   8.1119742E+06   8.1119742E+06   8.4899590E+03   6.9647068E+01   4.8916869E+05   8.0839267E+06   8.1119742E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3266498E-02   7.7878651E+06   7.7878651E+06   5.9306094E+03   5.5315717E+01   4.1773374E+05   7.7601102E+06   7.7878651E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4885255E-02   7.4374329E+06   7.4374329E+06   4.6302675E+03   4.3543686E+01   3.5196418E+05   7.4101987E+06   7.4374329E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6701531E-02   7.0602414E+06   7.0602414E+06   3.5503714E+03   3.3950976E+01   2.9423178E+05   7.0337583E+06   7.0602414E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8739426E-02   6.6565479E+06   6.6565479E+06   2.5740055E+03   2.6205690E+01   2.4345099E+05   6.6310417E+06   6.6565479E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1025981E-02   6.2277490E+06   6.2277490E+06   1.9423998E+03   2.0007634E+01   1.9963638E+05   6.2034352E+06   6.2277490E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3591515E-02   5.7769886E+06   5.7769886E+06   1.3862311E+03   1.5107616E+01   1.6126788E+05   5.7540626E+06   5.7769886E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6469777E-02   5.3099219E+06   5.3099219E+06   1.0086709E+03   1.1271865E+01   1.2910442E+05   5.2885469E+06   5.3099219E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9696307E-02   4.8356944E+06   4.8356944E+06   7.8019107E+02   8.3130555E+00   1.0217301E+05   4.8159863E+06   4.8356944E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3297505E-02   4.3685028E+06   4.3685028E+06   5.5378866E+02   6.0739290E+00   8.0327706E+04   4.3505092E+06   4.3685028E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7251094E-02   3.9298464E+06   3.9298464E+06   3.9924648E+02   4.4279085E+00   6.2877882E+04   3.9135141E+06   3.9298464E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1413906E-02   3.5473412E+06   3.5473412E+06   2.7512408E+02   3.2701078E+00   5.0018025E+04   3.5324910E+06   3.5473412E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.5525600E-02   3.2410984E+06   3.2410984E+06   2.2224930E+02   2.4932806E+00   4.0777863E+04   3.2274534E+06   3.2410984E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9387658E-02   3.0081879E+06   3.0081879E+06   1.7282927E+02   1.9780631E+00   3.4356036E+04   2.9954691E+06   3.0081879E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2967249E-02   2.8301988E+06   2.8301988E+06   1.4204085E+02   1.6247749E+00   2.9862694E+04   2.8181933E+06   2.8301988E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6318195E-02   2.6887058E+06   2.6887058E+06   1.1364439E+02   1.3697395E+00   2.6470121E+04   2.6772705E+06   2.6887058E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9505773E-02   2.5703844E+06   2.5703844E+06   1.0121462E+02   1.1759408E+00   2.3818961E+04   2.5594289E+06   2.5703844E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.2583763E-02   2.4663294E+06   2.4663294E+06   8.7256526E+01   1.0224106E+00   2.1603240E+04   2.4557983E+06   2.4663294E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.5592900E-02   2.3706298E+06   2.3706298E+06   7.3677228E+01   8.9643588E-01   1.9759735E+04   2.3604914E+06   2.3706298E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.8563812E-02   2.2793673E+06   2.2793673E+06   6.4516668E+01   7.9035627E-01   1.8175353E+04   2.2696058E+06   2.2793673E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.1519949E-02   2.1900165E+06   2.1900165E+06   5.8626406E+01   6.9924883E-01   1.6744084E+04   2.1806261E+06   2.1900165E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4479741E-02   2.1010923E+06   2.1010923E+06   5.3488653E+01   6.1980369E-01   1.5416389E+04   2.0920732E+06   2.1010923E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.7458096E-02   2.0119316E+06   2.0119316E+06   4.7172966E+01   5.4983256E-01   1.4184620E+04   2.0032866E+06   2.0119316E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.0467419E-02   1.9225406E+06   1.9225406E+06   3.9877773E+01   4.8782736E-01   1.3069357E+04   1.9142721E+06   1.9225406E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3518315E-02   1.8334669E+06   1.8334669E+06   3.4943574E+01   4.3271286E-01   1.2072463E+04   1.8255749E+06   1.8334669E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.6620078E-02   1.7456749E+06   1.7456749E+06   3.2756423E+01   3.8378293E-01   1.1119528E+04   1.7381550E+06   1.7456749E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.9781043E-02   1.6604080E+06   1.6604080E+06   2.7804991E+01   3.4044857E-01   1.0229722E+04   1.6532502E+06   1.6604080E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3008836E-02   1.5790363E+06   1.5790363E+06   2.5057222E+01   3.0220658E-01   9.4611802E+03   1.5722248E+06   1.5790363E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.6310557E-02   1.5028885E+06   1.5028885E+06   2.2089259E+01   2.6868026E-01   8.7304150E+03   1.4964014E+06   1.5028885E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.9692920E-02   1.4330788E+06   1.4330788E+06   1.9990009E+01   2.3941023E-01   8.1116420E+03   1.4268895E+06   1.4330788E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0316235E-01   1.3703416E+06   1.3703416E+06   1.7086948E+01   2.1400274E-01   7.5464026E+03   1.3644200E+06   1.3703416E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0672508E-01   1.3148940E+06   1.3148940E+06   1.5496363E+01   1.9198370E-01   7.0469805E+03   1.3092091E+06   1.3148940E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1038719E-01   1.2663491E+06   1.2663491E+06   1.4131200E+01   1.7288617E-01   6.6187436E+03   1.2608714E+06   1.2663491E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1415464E-01   1.2237007E+06   1.2237007E+06   1.2671710E+01   1.5623071E-01   6.2458157E+03   1.2184051E+06   1.2237007E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1803337E-01   1.1853980E+06   1.1853980E+06   1.1300058E+01   1.4154470E-01   5.9189681E+03   1.1802660E+06   1.1853980E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2202924E-01   1.1495163E+06   1.1495163E+06   1.0595954E+01   1.2840238E-01   5.6208244E+03   1.1445377E+06   1.1495163E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2614813E-01   1.1140153E+06   1.1140153E+06   9.6185682E+00   1.1644523E-01   5.3207695E+03   1.1091886E+06   1.1140153E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3039588E-01   1.0770564E+06   1.0770564E+06   8.6796988E+00   1.0538788E-01   5.0489864E+03   1.0723883E+06   1.0770564E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3477839E-01   1.0373307E+06   1.0373307E+06   7.6757247E+00   9.5054458E-02   4.7618810E+03   1.0328332E+06   1.0373307E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3930154E-01   9.9433069E+05   9.9433069E+05   7.0513679E+00   8.5360401E-02   4.4763055E+03   9.9001829E+05   9.9433069E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4397127E-01   9.4849752E+05   9.4849752E+05   6.3256469E+00   7.6309743E-02   4.1924417E+03   9.4438268E+05   9.4849752E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4879354E-01   9.0118063E+05   9.0118063E+05   5.4880733E+00   6.7962369E-02   3.9143076E+03   8.9726998E+05   9.0118063E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5377436E-01   8.5438358E+05   8.5438358E+05   4.8921669E+00   6.0400714E-02   3.6550681E+03   8.5067503E+05   8.5438358E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5891980E-01   8.1031707E+05   8.1031707E+05   4.3964874E+00   5.3694089E-02   3.4052772E+03   8.0679892E+05   8.1031707E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6423597E-01   7.7084295E+05   7.7084295E+05   3.9762773E+00   4.7858537E-02   3.1930809E+03   7.6749540E+05   7.7084295E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6972907E-01   7.3694754E+05   7.3694754E+05   3.5226465E+00   4.2852289E-02   3.0085238E+03   7.3374649E+05   7.3694754E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7540537E-01   7.0840883E+05   7.0840883E+05   3.1686642E+00   3.8564382E-02   2.8511898E+03   7.0533110E+05   7.0840883E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8127124E-01   6.8379831E+05   6.8379831E+05   2.8910927E+00   3.4841369E-02   2.7130211E+03   6.8082692E+05   6.8379831E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8733317E-01   6.6087456E+05   6.6087456E+05   2.5276766E+00   3.1516349E-02   2.5896937E+03   6.5800225E+05   6.6087456E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9359780E-01   6.3729355E+05   6.3729355E+05   2.3094715E+00   2.8451911E-02   2.4646638E+03   6.3452325E+05   6.3729355E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0007191E-01   6.1142052E+05   6.1142052E+05   2.0823040E+00   2.5564407E-02   2.3368582E+03   6.0876225E+05   6.1142052E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0676253E-01   5.8293886E+05   5.8293886E+05   1.8372550E+00   2.2835569E-02   2.2040016E+03   5.8040402E+05   5.8293886E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1367691E-01   5.5297505E+05   5.5297505E+05   1.6566898E+00   2.0299929E-02   2.0693181E+03   5.5057016E+05   5.5297505E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2082260E-01   5.2362044E+05   5.2362044E+05   1.4497800E+00   1.8013801E-02   1.9383446E+03   5.2134290E+05   5.2362044E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2820753E-01   4.9699401E+05   4.9699401E+05   1.2969229E+00   1.6018345E-02   1.8218216E+03   4.9483200E+05   4.9699401E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3584002E-01   4.7424573E+05   4.7424573E+05   1.1494258E+00   1.4313393E-02   1.7231651E+03   4.7218243E+05   4.7424573E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
