#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   2.6470143E-04   5.7531050E+05   5.7531050E+05   7.6155220E+05   1.3131417E+04   1.4123965E+02   5.7605587E+05   5.7531050E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9699989E-04   5.7525816E+05   5.7525816E+05   7.6005726E+05   1.3113492E+04   1.3986494E+02   5.7599547E+05   5.7525816E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3323936E-04   5.7519233E+05   5.7519233E+05   7.5817900E+05   1.3090961E+04   1.3814165E+02   5.7591951E+05   5.7519233E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7390071E-04   5.7510953E+05   5.7510953E+05   7.5582033E+05   1.3062650E+04   1.3598381E+02   5.7582398E+05   5.7510953E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1952349E-04   5.7500542E+05   5.7500542E+05   7.5286029E+05   1.3027096E+04   1.3328566E+02   5.7570390E+05   5.7500542E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7071310E-04   5.7487455E+05   5.7487455E+05   7.4914862E+05   1.2982473E+04   1.2991790E+02   5.7555300E+05   5.7487455E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2814879E-04   5.7471010E+05   5.7471010E+05   7.4449925E+05   1.2926513E+04   1.2572386E+02   5.7536347E+05   5.7471010E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9259269E-04   5.7450357E+05   5.7450357E+05   7.3868288E+05   1.2856406E+04   1.2051575E+02   5.7512555E+05   5.7450357E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.6489993E-04   5.7424434E+05   5.7424434E+05   7.3141852E+05   1.2768686E+04   1.1407192E+02   5.7482713E+05   5.7424434E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4602999E-04   5.7391922E+05   5.7391922E+05   7.2236447E+05   1.2659102E+04   1.0613617E+02   5.7445316E+05   5.7391922E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3705942E-04   5.7351185E+05   5.7351185E+05   7.1110934E+05   1.2522481E+04   9.6421069E+01   5.7398508E+05   5.7351185E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3919611E-04   5.7300205E+05   5.7300205E+05   6.9716423E+05   1.2352581E+04   8.4618384E+01   5.7340005E+05   5.7300205E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0537954E-03   5.7236501E+05   5.7236501E+05   6.7995837E+05   1.2141972E+04   7.0420932E+01   5.7267021E+05   5.7236501E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1823779E-03   5.7157051E+05   5.7157051E+05   6.5884153E+05   1.1881949E+04   5.3562364E+01   5.7176181E+05   5.7157051E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3266498E-03   5.7058196E+05   5.7058196E+05   6.3309838E+05   1.1562552E+04   3.3883125E+01   5.7063443E+05   5.7058196E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4885255E-03   5.6935557E+05   5.6935557E+05   6.0198254E+05   1.1172744E+04   1.1432494E+01   5.6924025E+05   5.6935557E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6701531E-03   5.6783966E+05   5.6783966E+05   5.6478033E+05   1.0700872E+04   -1.3384102E+01   5.6752378E+05   5.6783966E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8739426E-03   5.6597431E+05   5.6597431E+05   5.2091709E+05   1.0135543E+04   -3.9609229E+01   5.6542198E+05   5.6597431E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1025982E-03   5.6369161E+05   5.6369161E+05   4.7011872E+05   9.4670969E+03   -6.5502623E+01   5.6286550E+05   5.6369161E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3591540E-03   5.6091690E+05   5.6091690E+05   4.1263657E+05   8.6898569E+03   -8.8325000E+01   5.5978105E+05   5.6091690E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6470143E-03   5.5757134E+05   5.5757134E+05   3.4952790E+05   7.8052512E+03   -1.0425038E+02   5.5609549E+05   5.5757134E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9699989E-03   5.5357600E+05   5.5357600E+05   2.8295023E+05   6.8256974E+03   -1.0861549E+02   5.5174152E+05   5.5357600E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3323936E-03   5.4885758E+05   5.4885758E+05   2.1636851E+05   5.7786609E+03   -9.6814456E+01   5.4666447E+05   5.4885758E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7390071E-03   5.4335463E+05   5.4335463E+05   1.5449183E+05   4.7095214E+03   -6.6159537E+01   5.4082828E+05   5.4335463E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1952349E-03   5.3702264E+05   5.3702264E+05   1.0268304E+05   3.6808574E+03   -1.8747063E+01   5.3421748E+05   5.3702264E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7071310E-03   5.2983450E+05   5.2983450E+05   6.5610681E+04   2.7649922E+03   3.5519295E+01   5.2683081E+05   5.2983450E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2814879E-03   5.2177282E+05   5.2177282E+05   4.5200241E+04   2.0273313E+03   7.8243463E+01   5.1866312E+05   5.2177282E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9259269E-03   5.1281259E+05   5.1281259E+05   3.8650167E+04   1.5020582E+03   8.8284875E+01   5.0967819E+05   5.1281259E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.6489993E-03   5.0290041E+05   5.0290041E+05   3.8245946E+04   1.1702592E+03   5.6570679E+01   4.9978730E+05   5.0290041E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4602999E-03   4.9194382E+05   4.9194382E+05   3.4917446E+04   9.5988785E+02   3.2916469E+00   4.8885596E+05   4.9194382E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3705942E-03   4.7983005E+05   4.7983005E+05   2.5014177E+04   7.8411233E+02   -2.5174619E+01   4.7675399E+05   4.7983005E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3919611E-03   4.6647015E+05   4.6647015E+05   1.4231862E+04   6.0292057E+02   -1.2350310E+00   4.6341556E+05   4.6647015E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0537954E-02   4.5182482E+05   4.5182482E+05   1.0586615E+04   4.4551050E+02   3.3081724E+01   4.4883199E+05   4.5182482E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1823779E-02   4.3586669E+05   4.3586669E+05   1.1547329E+04   3.4610181E+02   1.5410781E+01   4.3296372E+05   4.3586669E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3266498E-02   4.1852933E+05   4.1852933E+05   8.2826213E+03   2.7675832E+02   -1.2213280E+01   4.1571521E+05   4.1852933E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4885255E-02   3.9974914E+05   3.9974914E+05   4.4816585E+03   2.0637811E+02   1.2627575E+01   3.9703990E+05   3.9974914E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6701531E-02   3.7952228E+05   3.7952228E+05   5.0576446E+03   1.5715294E+02   7.4984669E+00   3.7694139E+05   3.7952228E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8739426E-02   3.5786188E+05   3.5786188E+05   2.9197680E+03   1.2131331E+02   -2.4725642E+00   3.5541374E+05   3.5786188E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1025981E-02   3.3483869E+05   3.3483869E+05   2.5722498E+03   8.9780112E+01   8.5257034E+00   3.3254253E+05   3.3483869E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3591515E-02   3.1062897E+05   3.1062897E+05   1.5734109E+03   6.8216950E+01   -1.7889687E-01   3.0849057E+05   3.1062897E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6469777E-02   2.8553424E+05   2.8553424E+05   1.4979791E+03   5.0490545E+01   1.4001828E+00   2.8356516E+05   2.8553424E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9696307E-02   2.6004853E+05   2.6004853E+05   8.6453023E+02   3.6967687E+01   4.8898457E+00   2.5825162E+05   2.6004853E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3297505E-02   2.3493634E+05   2.3493634E+05   5.7443282E+02   2.7156259E+01   1.6598229E+00   2.3330997E+05   2.3493634E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7251094E-02   2.1135415E+05   2.1135415E+05   4.5533736E+02   1.9808129E+01   -1.5364256E-01   2.0988924E+05   2.1135415E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1413906E-02   1.9078799E+05   1.9078799E+05   3.6945709E+02   1.4510904E+01   -3.7675561E-01   1.8946445E+05   1.9078799E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.5525600E-02   1.7432056E+05   1.7432056E+05   3.0375188E+02   1.0878955E+01   2.4218598E-01   1.7311044E+05   1.7432056E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9387658E-02   1.6179539E+05   1.6179539E+05   2.3407987E+02   8.4352084E+00   1.3385795E+00   1.6067167E+05   1.6179539E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2967249E-02   1.5222320E+05   1.5222320E+05   1.5901732E+02   6.7765682E+00   1.5043674E+00   1.5116557E+05   1.5222320E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6318195E-02   1.4461349E+05   1.4461349E+05   1.3092784E+02   5.6114562E+00   4.3282102E-01   1.4360840E+05   1.4461349E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9505773E-02   1.3824988E+05   1.3824988E+05   1.3553527E+02   4.7267484E+00   4.1543148E-01   1.3728879E+05   1.3824988E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.2583763E-02   1.3265354E+05   1.3265354E+05   1.0729982E+02   4.0322199E+00   1.1724593E+00   1.3173119E+05   1.3265354E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.5592900E-02   1.2750665E+05   1.2750665E+05   8.4256630E+01   3.5032188E+00   4.1282462E-01   1.2661991E+05   1.2750665E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.8563812E-02   1.2259847E+05   1.2259847E+05   9.2684956E+01   3.0634844E+00   4.7653723E-01   1.2174576E+05   1.2259847E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.1519949E-02   1.1779317E+05   1.1779317E+05   6.7299991E+01   2.6942814E+00   1.0073463E+00   1.1697377E+05   1.1779317E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4479741E-02   1.1301091E+05   1.1301091E+05   6.2841563E+01   2.4001881E+00   1.1717008E-01   1.1222468E+05   1.1301091E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.7458096E-02   1.0821595E+05   1.0821595E+05   6.3450208E+01   2.1324458E+00   7.7292716E-01   1.0746302E+05   1.0821595E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.0467419E-02   1.0340862E+05   1.0340862E+05   4.3173495E+01   1.9089875E+00   5.9398656E-01   1.0268905E+05   1.0340862E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3518315E-02   9.8618333E+04   9.8618333E+04   4.8174161E+01   1.7152967E+00   1.6417790E-01   9.7932046E+04   9.8618333E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.6620078E-02   9.3896905E+04   9.3896905E+04   4.1350508E+01   1.5350838E+00   7.3403951E-01   9.3243437E+04   9.3896905E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.9781043E-02   8.9311202E+04   8.9311202E+04   3.0519080E+01   1.3803797E+00   4.3937584E-01   8.8689594E+04   8.9311202E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3008836E-02   8.4934871E+04   8.4934871E+04   3.2895800E+01   1.2408969E+00   1.6967540E-01   8.4343677E+04   8.4934871E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.6310557E-02   8.0839361E+04   8.0839361E+04   2.9967086E+01   1.1106288E+00   4.9902090E-01   8.0276657E+04   8.0839361E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.9692920E-02   7.7084592E+04   7.7084592E+04   2.2093509E+01   9.9386719E-01   5.4640913E-01   7.6547995E+04   7.7084592E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0316235E-01   7.3710069E+04   7.3710069E+04   2.0119442E+01   8.9012011E-01   2.3035648E-01   7.3196920E+04   7.3710069E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0672508E-01   7.0727495E+04   7.0727495E+04   2.1574059E+01   7.9510170E-01   1.6439751E-01   7.0235088E+04   7.0727495E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1038719E-01   6.8116091E+04   6.8116091E+04   1.9548534E+01   7.0815606E-01   3.7080952E-01   6.7641856E+04   6.8116091E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1415464E-01   6.5821789E+04   6.5821789E+04   1.5284020E+01   6.3086172E-01   4.5988714E-01   6.5363512E+04   6.5821789E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1803337E-01   6.3761231E+04   6.3761231E+04   1.2655827E+01   5.6298326E-01   3.7087899E-01   6.3317280E+04   6.3761231E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2202924E-01   6.1830943E+04   6.1830943E+04   1.1911815E+01   5.0320266E-01   2.6557415E-01   6.1400412E+04   6.1830943E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2614813E-01   5.9921227E+04   5.9921227E+04   1.1629000E+01   4.5059032E-01   2.1495959E-01   5.9503976E+04   5.9921227E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3039588E-01   5.7933225E+04   5.7933225E+04   1.1113747E+01   4.0445553E-01   2.0138360E-01   5.7529803E+04   5.7933225E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3477839E-01   5.5796530E+04   5.5796530E+04   1.0338199E+01   3.6398832E-01   2.0136845E-01   5.5407974E+04   5.5796530E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3930154E-01   5.3483838E+04   5.3483838E+04   9.4076766E+00   3.2827905E-01   2.0312843E-01   5.3111379E+04   5.3483838E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4397127E-01   5.1018829E+04   5.1018829E+04   8.3960469E+00   2.9643401E-01   2.0021532E-01   5.0663527E+04   5.1018829E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4879354E-01   4.8474028E+04   4.8474028E+04   7.3347792E+00   2.6765990E-01   1.8953265E-01   4.8136442E+04   4.8474028E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5377436E-01   4.5957141E+04   4.5957141E+04   6.2366198E+00   2.4132482E-01   1.7309943E-01   4.5637078E+04   4.5957141E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5891980E-01   4.3587024E+04   4.3587024E+04   5.1779119E+00   2.1699146E-01   1.6245653E-01   4.3283463E+04   4.3587024E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6423597E-01   4.1463793E+04   4.1463793E+04   4.3944383E+00   1.9442355E-01   1.7688164E-01   4.1175013E+04   4.1463793E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6972907E-01   3.9640504E+04   3.9640504E+04   4.1460181E+00   1.7360704E-01   2.1092729E-01   3.9364416E+04   3.9640504E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7540537E-01   3.8105252E+04   3.8105252E+04   4.1798610E+00   1.5473130E-01   2.0217618E-01   3.7839851E+04   3.8105252E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8127124E-01   3.6781262E+04   3.6781262E+04   3.7025428E+00   1.3791112E-01   1.4083796E-01   3.6525080E+04   3.6781262E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8733317E-01   3.5548040E+04   3.5548040E+04   2.9496649E+00   1.2297875E-01   1.5575005E-01   3.5300444E+04   3.5548040E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9359780E-01   3.4279558E+04   3.4279558E+04   2.9641165E+00   1.0993706E-01   1.7814843E-01   3.4040792E+04   3.4279558E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0007191E-01   3.2887900E+04   3.2887900E+04   2.6375666E+00   9.8653696E-02   1.3118920E-01   3.2658825E+04   3.2887900E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0676253E-01   3.1356015E+04   3.1356015E+04   2.2262711E+00   8.8652257E-02   1.5649514E-01   3.1137608E+04   3.1356015E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1367691E-01   2.9744439E+04   2.9744439E+04   2.1352524E+00   7.9729628E-02   1.2826555E-01   2.9537253E+04   2.9744439E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2082260E-01   2.8165596E+04   2.8165596E+04   1.7723817E+00   7.1559292E-02   1.2938818E-01   2.7969406E+04   2.8165596E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2820753E-01   2.6733418E+04   2.6733418E+04   1.6236628E+00   6.4014593E-02   1.2197290E-01   2.6547203E+04   2.6733418E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3584002E-01   2.5509754E+04   2.5509754E+04   1.4915608E+00   5.7085053E-02   1.2351580E-01   2.5332059E+04   2.5509754E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
