#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.4885255E-04   3.6527764E+06   3.6527764E+06   4.7877673E+06   1.1804526E+04   8.0485281E+04   3.6529350E+06   3.6527764E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6701531E-04   3.6525942E+06   3.6525942E+06   4.7663568E+06   1.1772149E+04   8.0252739E+04   3.6527349E+06   3.6525942E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8739426E-04   3.6523651E+06   3.6523651E+06   4.7395306E+06   1.1731530E+04   7.9962460E+04   3.6524832E+06   3.6523651E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1025982E-04   3.6520771E+06   3.6520771E+06   4.7059605E+06   1.1680617E+04   7.9600914E+04   3.6521669E+06   3.6520771E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3591540E-04   3.6517151E+06   3.6517151E+06   4.6640164E+06   1.1616872E+04   7.9151866E+04   3.6517694E+06   3.6517151E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6470143E-04   3.6512605E+06   3.6512605E+06   4.6117127E+06   1.1537176E+04   7.8596123E+04   3.6512702E+06   3.6512605E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9699989E-04   3.6506898E+06   3.6506898E+06   4.5466523E+06   1.1437716E+04   7.7911434E+04   3.6506437E+06   3.6506898E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3323936E-04   3.6499738E+06   3.6499738E+06   4.4659774E+06   1.1313871E+04   7.7072716E+04   3.6498580E+06   3.6499738E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7390071E-04   3.6490764E+06   3.6490764E+06   4.3663365E+06   1.1160101E+04   7.6052825E+04   3.6488736E+06   3.6490764E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1952349E-04   3.6479529E+06   3.6479529E+06   4.2438867E+06   1.0969864E+04   7.4824213E+04   3.6476417E+06   3.6479529E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7071310E-04   3.6465482E+06   3.6465482E+06   4.0943604E+06   1.0735574E+04   7.3361930E+04   3.6461026E+06   3.6465482E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2814879E-04   3.6447951E+06   3.6447951E+06   3.9132381E+06   1.0448679E+04   7.1648529E+04   3.6441831E+06   3.6447951E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9259269E-04   3.6426116E+06   3.6426116E+06   3.6960843E+06   1.0099901E+04   6.9681445E+04   3.6417948E+06   3.6426116E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.6489993E-04   3.6398994E+06   3.6398994E+06   3.4391195E+06   9.6797467E+03   6.7483168E+04   3.6388319E+06   3.6398994E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4602999E-04   3.6365410E+06   3.6365410E+06   3.1401037E+06   9.1794254E+03   6.5113764E+04   3.6351688E+06   3.6365410E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3705942E-04   3.6323986E+06   3.6323986E+06   2.7995877E+06   8.5922913E+03   6.2683553E+04   3.6306594E+06   3.6323986E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3919611E-04   3.6273126E+06   3.6273126E+06   2.4225066E+06   7.9159297E+03   6.0360483E+04   3.6251365E+06   3.6273126E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0537954E-03   3.6211019E+06   3.6211019E+06   2.0199161E+06   7.1548691E+03   5.8361875E+04   3.6184131E+06   3.6211019E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1823779E-03   3.6135653E+06   3.6135653E+06   1.6103537E+06   6.3236354E+03   5.6914641E+04   3.6102857E+06   3.6135653E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3266498E-03   3.6044840E+06   3.6044840E+06   1.2198539E+06   5.4493748E+03   5.6166290E+04   3.6005391E+06   3.6044840E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4885255E-03   3.5936253E+06   3.5936253E+06   8.7920714E+05   4.5725874E+03   5.6041392E+04   3.5889518E+06   3.5936253E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6701531E-03   3.5807441E+06   3.5807441E+06   6.1708497E+05   3.7438738E+03   5.6080917E+04   3.5753004E+06   3.5807441E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8739426E-03   3.5655827E+06   3.5655827E+06   4.4902609E+05   3.0146887E+03   5.5385930E+04   3.5593587E+06   3.5655827E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1025982E-03   3.5478642E+06   3.5478642E+06   3.6589327E+05   2.4221203E+03   5.2877582E+04   3.5408884E+06   3.5478642E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3591540E-03   3.5272834E+06   3.5272834E+06   3.3068426E+05   1.9726630E+03   4.8035503E+04   3.5196218E+06   3.5272834E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6470143E-03   3.5035017E+06   3.5035017E+06   2.9453401E+05   1.6363841E+03   4.1830819E+04   3.4952451E+06   3.5035017E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9699989E-03   3.4761544E+06   3.4761544E+06   2.3132761E+05   1.3636659E+03   3.6723765E+04   3.4673952E+06   3.4761544E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3323936E-03   3.4448737E+06   3.4448737E+06   1.6202583E+05   1.1208521E+03   3.4469113E+04   3.4356803E+06   3.4448737E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7390071E-03   3.4093020E+06   3.4093020E+06   1.2566145E+05   9.1161093E+02   3.3234381E+04   3.3997095E+06   3.4093020E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1952349E-03   3.3690716E+06   3.3690716E+06   1.1513572E+05   7.4979961E+02   2.9571812E+04   3.3590973E+06   3.3690716E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7071310E-03   3.3237746E+06   3.3237746E+06   8.9473325E+04   6.1944541E+02   2.5131821E+04   3.3134479E+06   3.3237746E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2814879E-03   3.2729909E+06   3.2729909E+06   6.2653483E+04   5.0074309E+02   2.3446025E+04   3.2623663E+06   3.2729909E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9259269E-03   3.2163270E+06   3.2163270E+06   5.6480798E+04   4.0502109E+02   2.0575133E+04   3.2054745E+06   3.2163270E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.6489993E-03   3.1533830E+06   3.1533830E+06   3.9091442E+04   3.2775501E+02   1.7647351E+04   3.1423718E+06   3.1533830E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4602999E-03   3.0837513E+06   3.0837513E+06   3.2481541E+04   2.6197798E+02   1.6045049E+04   3.0726352E+06   3.0837513E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3705942E-03   3.0070304E+06   3.0070304E+06   2.2392313E+04   2.0944194E+02   1.3453990E+04   2.9958728E+06   3.0070304E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3919611E-03   2.9228186E+06   2.9228186E+06   1.9325069E+04   1.6562725E+02   1.1830268E+04   2.9117075E+06   2.9228186E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0537954E-02   2.8307274E+06   2.8307274E+06   1.3407616E+04   1.3045703E+02   1.0477719E+04   2.8197205E+06   2.8307274E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1823779E-02   2.7303745E+06   2.7303745E+06   9.9448203E+03   1.0225706E+02   8.6840712E+03   2.7195519E+06   2.7303745E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3266498E-02   2.6214142E+06   2.6214142E+06   7.9986666E+03   7.9642787E+01   7.1722589E+03   2.6108425E+06   2.6214142E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4885255E-02   2.5035688E+06   2.5035688E+06   6.1649365E+03   6.1567576E+01   5.9772931E+03   2.4933229E+06   2.5035688E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6701531E-02   2.3766930E+06   2.3766930E+06   4.4697876E+03   4.7168014E+01   5.0237395E+03   2.3668399E+06   2.3766930E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8739426E-02   2.2408749E+06   2.2408749E+06   3.3079835E+03   3.5835922E+01   4.3113096E+03   2.2314808E+06   2.2408749E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1025981E-02   2.0965865E+06   2.0965865E+06   2.7214808E+03   2.7013813E+01   3.5140502E+03   2.0877134E+06   2.0965865E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3591515E-02   1.9448881E+06   1.9448881E+06   1.8358693E+03   2.0164289E+01   2.8757931E+03   1.9365898E+06   1.9448881E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6469777E-02   1.7876855E+06   1.7876855E+06   1.3945936E+03   1.4902136E+01   2.3093354E+03   1.7800052E+06   1.7876855E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9696307E-02   1.6280595E+06   1.6280595E+06   1.0120603E+03   1.0896186E+01   1.8908324E+03   1.6210242E+06   1.6280595E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3297505E-02   1.4707920E+06   1.4707920E+06   7.2959406E+02   7.9054557E+00   1.5423737E+03   1.4644050E+06   1.4707920E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7251094E-02   1.3231230E+06   1.3231230E+06   5.1837525E+02   5.7237013E+00   1.2354424E+03   1.3173540E+06   1.3231230E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1413906E-02   1.1943522E+06   1.1943522E+06   3.8061924E+02   4.1982185E+00   1.0517695E+03   1.1891279E+06   1.1943522E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.5525600E-02   1.0912528E+06   1.0912528E+06   2.8905309E+02   3.1803350E+00   8.6149835E+02   1.0864678E+06   1.0912528E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9387658E-02   1.0128400E+06   1.0128400E+06   2.1596275E+02   2.5057850E+00   7.7338133E+02   1.0083907E+06   1.0128400E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2967249E-02   9.5291672E+05   9.5291672E+05   1.8241140E+02   2.0452934E+00   7.0274787E+02   9.4872486E+05   9.5291672E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6318195E-02   9.0528000E+05   9.0528000E+05   1.5445185E+02   1.7150762E+00   6.4097859E+02   9.0129335E+05   9.0528000E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9505773E-02   8.6544421E+05   8.6544421E+05   1.3041971E+02   1.4653411E+00   5.9200964E+02   8.6162960E+05   8.6544421E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.2583763E-02   8.3041123E+05   8.3041123E+05   1.1104923E+02   1.2688744E+00   5.4757648E+02   8.2674831E+05   8.3041123E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.5592900E-02   7.9819105E+05   7.9819105E+05   9.8419349E+01   1.1090775E+00   5.0653520E+02   7.9466803E+05   7.9819105E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.8563812E-02   7.6746448E+05   7.6746448E+05   9.1268812E+01   9.7563044E-01   4.7544430E+02   7.6407521E+05   7.6746448E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.1519949E-02   7.3738129E+05   7.3738129E+05   8.1787110E+01   8.6166592E-01   4.5699045E+02   7.3412327E+05   7.3738129E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4479741E-02   7.0744154E+05   7.0744154E+05   6.8270831E+01   7.6312961E-01   4.3397285E+02   7.0431443E+05   7.0744154E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.7458096E-02   6.7742198E+05   6.7742198E+05   5.8356542E+01   6.7697630E-01   4.0185924E+02   6.7442637E+05   6.7742198E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.0467419E-02   6.4732467E+05   6.4732467E+05   5.3779121E+01   6.0095035E-01   3.7316931E+02   6.4446113E+05   6.4732467E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3518315E-02   6.1733410E+05   6.1733410E+05   4.9652787E+01   5.3355580E-01   3.5262614E+02   6.1460233E+05   6.1733410E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.6620078E-02   5.8777491E+05   5.8777491E+05   4.4081998E+01   4.7379371E-01   3.3437973E+02   5.8517316E+05   5.8777491E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.9781043E-02   5.5906584E+05   5.5906584E+05   3.8405851E+01   4.2086515E-01   3.1506465E+02   5.5659048E+05   5.5906584E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3008836E-02   5.3166819E+05   5.3166819E+05   3.3561312E+01   3.7405355E-01   2.9571566E+02   5.2931353E+05   5.3166819E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.6310557E-02   5.0602937E+05   5.0602937E+05   2.9488029E+01   3.3282789E-01   2.7752481E+02   5.0378772E+05   5.0602937E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.9692920E-02   4.8252453E+05   4.8252453E+05   2.5909752E+01   2.9667312E-01   2.6163427E+02   4.8038654E+05   4.8252453E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0316235E-01   4.6140094E+05   4.6140094E+05   2.2799620E+01   2.6506658E-01   2.4834397E+02   4.5935612E+05   4.6140094E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0672508E-01   4.4273176E+05   4.4273176E+05   2.0545229E+01   2.3747003E-01   2.3802737E+02   4.4076929E+05   4.4273176E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1038719E-01   4.2638669E+05   4.2638669E+05   1.9365744E+01   2.1341934E-01   2.2785366E+02   4.2449634E+05   4.2638669E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1415464E-01   4.1202698E+05   4.1202698E+05   1.7810454E+01   1.9236035E-01   2.1538727E+02   4.1019997E+05   4.1202698E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1803337E-01   3.9913046E+05   3.9913046E+05   1.5053809E+01   1.7378143E-01   2.0707750E+02   3.9736036E+05   3.9913046E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2202924E-01   3.8704908E+05   3.8704908E+05   1.4364329E+01   1.5718037E-01   2.0186238E+02   3.8533230E+05   3.8704908E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2614813E-01   3.7509585E+05   3.7509585E+05   1.2647154E+01   1.4222046E-01   1.9139072E+02   3.7343186E+05   3.7509585E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3039588E-01   3.6265175E+05   3.6265175E+05   1.1880536E+01   1.2849033E-01   1.8617775E+02   3.6104276E+05   3.6265175E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3477839E-01   3.4927599E+05   3.4927599E+05   1.0103843E+01   1.1581662E-01   1.7757741E+02   3.4772615E+05   3.4927599E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3930154E-01   3.3479777E+05   3.3479777E+05   9.3722130E+00   1.0405437E-01   1.6775403E+02   3.3331201E+05   3.3479777E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4397127E-01   3.1936558E+05   3.1936558E+05   8.6200099E+00   9.3142861E-02   1.5968176E+02   3.1794815E+05   3.1936558E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4879354E-01   3.0343379E+05   3.0343379E+05   7.6399733E+00   8.3110780E-02   1.5142271E+02   3.0208693E+05   3.0343379E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5377436E-01   2.8767702E+05   2.8767702E+05   6.6910710E+00   7.4015537E-02   1.4286851E+02   2.8639997E+05   2.8767702E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5891980E-01   2.7283961E+05   2.7283961E+05   5.8583739E+00   6.5903672E-02   1.3491946E+02   2.7162832E+05   2.7283961E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6423597E-01   2.5954847E+05   2.5954847E+05   5.2766564E+00   5.8778630E-02   1.2820269E+02   2.5839610E+05   2.5954847E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6972907E-01   2.4813571E+05   2.4813571E+05   4.7714341E+00   5.2600757E-02   1.2131601E+02   2.4703392E+05   2.4813571E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7540537E-01   2.3852657E+05   2.3852657E+05   4.0969460E+00   4.7253788E-02   1.1654906E+02   2.3746737E+05   2.3852657E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8127124E-01   2.3024008E+05   2.3024008E+05   3.9025693E+00   4.2586856E-02   1.1183666E+02   2.2921760E+05   2.3024008E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8733317E-01   2.2252152E+05   2.2252152E+05   3.4248295E+00   3.8426201E-02   1.0835023E+02   2.2153325E+05   2.2252152E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9359780E-01   2.1458166E+05   2.1458166E+05   3.0403385E+00   3.4633635E-02   1.0369845E+02   2.1362859E+05   2.1458166E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0007191E-01   2.0587006E+05   2.0587006E+05   2.7450030E+00   3.1105279E-02   9.9001647E+01   2.0495563E+05   2.0587006E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0676253E-01   1.9628010E+05   1.9628010E+05   2.4461409E+00   2.7809229E-02   9.4224836E+01   1.9540823E+05   1.9628010E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1367691E-01   1.8619110E+05   1.8619110E+05   2.2014180E+00   2.4761025E-02   8.9407781E+01   1.8536399E+05   1.8619110E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2082260E-01   1.7630721E+05   1.7630721E+05   1.9638432E+00   2.2010310E-02   8.4249067E+01   1.7552397E+05   1.7630721E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2820753E-01   1.6734191E+05   1.6734191E+05   1.7647052E+00   1.9588662E-02   7.9868473E+01   1.6659846E+05   1.6734191E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3584002E-01   1.5968240E+05   1.5968240E+05   1.5336135E+00   1.7496574E-02   7.5957594E+01   1.5897296E+05   1.5968240E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
